,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
10,241.624130294525,15.8642205919639,3,GALAXY,0,23.06477,23.23702,22.1484,21.43447,20.82837,0.3604909,0.1650594,0.09406721,0.08188415,0.2055429,19.3295,22.83594,21.68171,21.28406,20.58581,0.266199,0.16914,0.09017211,0.08339921,0.2615624,22.3138,23.25478,21.77049,21.71058,20.90313,0.4969907,0.423514,0.1863368,0.3019326,0.610481
11,241.624887988313,15.8675504885285,6,STAR,1,24.48053,24.64481,24.45349,22.36382,22.20166,0.7663425,0.5075169,0.5229746,0.1895741,0.5651542,22.21301,24.47824,24.11372,22.38827,21.83609,6.357131,2.039068,1.854644,0.3673761,1.630851,24.61747,24.71969,24.39987,22.45078,22.04633,1.478063,0.9947674,1.103827,0.4483879,1.083834
12,241.633205233045,15.9240078757227,3,GALAXY,0,22.54697,21.04128,20.38341,20.02935,19.68482,0.2425863,0.03027702,0.02428195,0.02859652,0.07776384,22.55575,19.39879,18.58562,17.73976,17.98997,0.2550223,0.01914159,0.01493049,0.0165913,0.06200622,27.45715,19.41221,18.6208,17.96584,17.95634,0.996892,0.04370375,0.03368789,0.04232083,0.1346855
13,241.648192664604,15.757664701505,3,GALAXY,0,24.95698,22.80769,21.35719,20.69016,20.27357,0.7355849,0.1150919,0.0494781,0.04488207,0.1284105,25.02517,22.72758,20.98149,20.47567,19.96022,0.738126,0.1184049,0.04895044,0.05712476,0.1784832,24.74157,22.62618,21.10297,20.50188,19.96529,2.15017,0.2597683,0.111422,0.107551,0.2827415
14,241.648682039167,15.7757905799595,6,STAR,1,24.11339,22.30774,21.0474,20.56353,20.00648,0.6960151,0.0768541,0.03894666,0.04115877,0.1023469,20.11722,22.28923,21.0535,20.55162,19.92274,0.6685847,0.1016706,0.05487333,0.04484781,0.1162218,22.90848,22.35941,21.15065,20.60898,20.11033,0.6154568,0.1417452,0.07910898,0.08066469,0.2355534
15,241.653256090881,15.8965792100787,6,STAR,1,24.59167,22.44279,21.11067,20.51013,20.25486,0.7794282,0.08772205,0.0415062,0.03977855,0.1265351,24.14669,22.39743,21.10222,20.49625,20.28056,10.40139,0.1935184,0.07681208,0.07323047,0.1329217,24.23078,22.52372,21.19177,20.61096,20.49035,1.370037,0.1664819,0.08318337,0.08122861,0.3085792
16,241.663622134106,15.8508634577922,6,STAR,1,23.71326,22.55379,21.38157,20.21222,19.809,0.5674689,0.09688655,0.05364233,0.03295705,0.08680841,21.10832,22.56797,21.28275,20.22604,19.81442,0.5170988,0.1303555,0.07476615,0.03226592,0.1193507,23.0457,22.5787,21.33754,20.31968,19.72344,0.7874453,0.2110572,0.1187652,0.0764226,0.1891457
17,241.666275412528,15.8878512752766,3,GALAXY,0,23.64952,23.56888,22.83563,22.54274,21.64177,0.5518098,0.2157922,0.1687982,0.2097745,0.3924842,22.0956,23.18675,22.47572,22.13005,21.51561,0.6726912,0.2923327,0.2328504,0.2120367,0.4841564,22.39527,23.23281,22.60014,25.55715,23.02179,0.7527523,0.6126496,0.5783488,1.535133,2.675377
18,241.673549394251,15.8360323634267,6,STAR,1,22.15163,22.1074,22.44186,22.18178,23.05043,0.224293,0.1230732,0.213154,0.2153477,0.8535177,22.0727,21.82581,22.12319,21.80096,23.03019,0.6044496,0.07822174,0.3121532,0.4952025,4.041708,22.142,21.97958,22.2455,21.88446,23.09643,0.5004619,0.2509846,0.4639692,0.4467928,2.163678
19,241.678577028277,15.8738429320457,3,GALAXY,0,22.63424,22.66319,21.76097,21.67965,21.7088,0.2561488,0.1027018,0.06812042,0.1003795,0.4117271,22.72957,22.28103,21.32655,21.00782,20.92893,0.291668,0.09955955,0.0885798,0.1568619,0.4052414,22.25232,22.42124,21.37784,21.09915,20.67127,0.494388,0.2226911,0.145274,0.1929997,0.5932313
20,241.679718135035,15.7451089697142,6,STAR,1,23.80119,23.31092,22.24256,21.92529,21.29336,0.7010037,0.1746332,0.1033833,0.1234297,0.3035818,20.65418,23.16343,22.2476,21.80955,20.36451,0.5480446,0.1859151,0.1563631,0.1294012,0.3579494,23.27695,24.07018,22.19675,22.45687,20.87923,0.9876044,1.205043,0.2521063,0.7820604,0.5435598
21,241.690589550549,15.758052922057,6,STAR,1,18.98622,17.98669,17.60915,17.4914,17.44807,0.02541308,0.01222433,0.01035114,0.01561817,0.02151731,19.00834,17.97615,17.61061,17.49508,17.44117,0.02489732,0.005858825,0.005829019,0.007144372,0.01730114,19.04247,18.00822,17.65901,17.53642,17.48415,0.02481704,0.005111609,0.005040382,0.006380824,0.02220605
22,241.692591125353,15.746759712154,6,STAR,1,20.56312,19.62802,19.32212,19.28399,19.24251,0.05314402,0.01578189,0.01445051,0.02053261,0.05513245,20.55003,19.62166,19.31596,19.28194,19.16271,0.05551865,0.01242916,0.01255004,0.01612855,0.05535323,20.57269,19.6465,19.35292,19.39467,19.16706,0.08071467,0.01525002,0.01734453,0.02877311,0.09757534
23,241.716668744668,15.9381155467681,3,GALAXY,0,23.64874,23.69756,22.21608,21.58738,20.62211,0.5618922,0.2365706,0.09947688,0.09264182,0.170305,24.23379,23.25662,21.43083,20.79474,20.46704,0.7791835,0.2641446,0.1023059,0.09777141,0.1822716,27.02755,24.70557,21.55967,20.9847,20.47217,0.7133087,1.73587,0.2322951,0.2412985,0.9735408
24,241.718284273026,15.8838336311419,3,GALAXY,0,24.14555,23.10285,22.27523,22.06672,21.70308,0.7034534,0.1475946,0.1053771,0.1333408,0.4093173,19.98943,22.79472,21.93972,21.58845,20.88452,0.3050127,0.1866898,0.1671584,0.1340345,0.4052448,21.82952,22.99121,22.01128,21.54182,22.55147,0.4599513,0.3640138,0.2510805,0.3280081,1.981315
25,241.562169876297,15.7988916123298,6,STAR,1,24.68088,22.82092,21.52752,20.91181,20.34405,0.7827128,0.1167758,0.05599019,0.05339373,0.1365804,24.81803,22.83658,21.54221,20.89886,20.35057,0.7908129,0.138148,0.08582594,0.06525562,0.1991155,25.05202,23.08336,21.61564,20.96819,20.71215,1.292511,0.2516418,0.1163095,0.1017559,0.3495283
26,241.562458069893,15.7893995458877,6,STAR,1,25.18844,23.41232,21.84736,21.18672,20.95095,0.6834253,0.1901412,0.07286179,0.06127447,0.2292299,25.31301,23.43364,21.76,21.21798,20.97762,0.6494254,0.2981324,0.1075615,0.07763177,0.2879005,24.70555,24.10235,21.96369,21.62856,22.26917,1.665927,0.7029858,0.1906176,0.2330738,1.340491
27,241.573282473741,15.785419651863,6,STAR,1,24.77864,25.28941,24.15187,22.31897,22.44565,0.7721828,0.4511091,0.4352737,0.1734177,0.6140231,25.87702,25.96509,24.10018,22.40659,21.18868,1.362169,0.6491831,0.6717731,0.1962482,0.9901521,24.73321,25.96866,24.61076,23.27157,22.79858,0.9652984,0.5420537,0.6904927,0.5372949,0.8611207
28,241.580299721698,15.7879466454249,6,STAR,1,19.01706,17.82072,17.31003,17.11011,17.00856,0.0258103,0.01209621,0.01013358,0.01539166,0.01965335,19.01977,17.81778,17.30277,17.11279,17.01953,0.02152721,0.005561465,0.00534084,0.00569977,0.01283577,19.06801,17.85314,17.34746,17.157,17.09582,0.02520139,0.004710897,0.004203927,0.004901637,0.016103
29,241.59351733444,15.8046253608,6,STAR,1,24.30417,22.13022,21.60397,21.37862,21.13547,0.7493885,0.06644994,0.05978832,0.07796703,0.2668671,21.00482,22.03427,21.60775,21.22806,20.2052,0.7157168,0.08059331,0.0634464,0.09756144,0.2255222,23.19207,22.09753,21.7568,21.27745,20.59628,0.6839274,0.1050166,0.1241694,0.1373865,0.3187636
30,241.598616442578,15.7804466339158,6,STAR,1,24.32548,24.00854,22.61047,21.27467,20.75783,0.751197,0.3056208,0.1677663,0.07932648,0.1992721,24.20304,24.05841,22.65511,21.23081,20.62908,3.215318,1.026195,0.3779243,0.1266928,0.2703083,24.3317,24.39284,22.96209,21.43932,20.78667,1.050701,0.5412802,0.3401116,0.1441112,0.3062177
31,241.61069957408,15.8847291756833,6,STAR,1,24.18051,21.0309,19.46997,18.22487,17.54217,0.7146396,0.02993076,0.01517828,0.01649041,0.02201131,20.71226,20.99099,19.46685,18.20456,17.54166,0.3162526,0.03087144,0.01366562,0.008687542,0.01878919,23.41762,21.02426,19.53355,18.24539,17.52583,0.8925738,0.04479631,0.0197864,0.01112833,0.02367353
32,241.61142092386,15.8029395768407,3,GALAXY,0,22.90836,23.65955,22.62629,22.1533,22.59874,0.3199953,0.2139877,0.1760297,0.1507469,0.6357985,22.80161,23.55914,22.59319,21.84619,22.37928,0.4372737,0.2786251,0.1932109,0.1659304,0.7574479,23.15475,23.91639,22.72167,22.32686,23.44499,0.6583892,0.477057,0.2881071,0.3820433,1.14515
33,241.614375483934,15.8005885395741,6,STAR,1,23.68389,23.36987,21.75268,21.24574,20.79578,0.5629449,0.1836598,0.06775203,0.06978267,0.2004969,23.33462,23.14994,21.65093,21.22715,20.90579,0.6438331,0.2202193,0.1021695,0.07247344,0.2642426,23.83687,23.18526,21.60351,21.04906,20.73303,1.447667,0.3713349,0.1561901,0.1998113,0.5078027
34,241.620475145804,15.9396611261849,3,GALAXY,0,24.63485,23.03638,22.13381,22.18381,22.30499,1.40759,0.1584448,0.09953719,0.1644355,0.5778041,30.8081,22.93646,21.7915,21.82753,22.32074,1.042743,0.3291409,0.1620148,0.195024,2.657753,24.62711,23.09213,21.94981,21.90773,22.55197,3.092997,0.3599798,0.2018473,0.3259519,1.521965
35,241.625102675597,15.9034656469462,6,STAR,1,23.40208,24.23766,22.33904,21.06063,20.82727,0.4691286,0.3590252,0.1144452,0.06055548,0.2054118,23.43649,24.32985,22.37151,21.03807,20.76455,0.6128417,0.9394877,0.1388751,0.06433465,0.2644914,24.6043,24.67287,22.87166,21.12249,21.14602,1.197478,0.6803952,0.3415344,0.1072586,0.5407695
36,241.626175761225,15.9301572468554,6,STAR,1,16.69012,15.16115,14.60498,14.43281,14.37055,0.01771154,0.01140106,0.009566113,0.01496786,0.01713321,16.67303,15.2682,15.12831,14.06051,14.37989,0.007024719,0.005061229,0.009888737,0.007186363,0.004519523,15.07695,14.36379,13.61027,12.68404,12.07188,0.06378915,0.01913567,0.02955744,0.05589997,0.08415382
37,241.630107036718,15.8253780708034,3,GALAXY,0,22.44523,22.77897,22.43932,21.89648,21.61207,0.2195435,0.1128298,0.1207994,0.1208889,0.3859653,22.32819,22.3109,22.04464,21.55524,20.84507,0.2462624,0.1316603,0.13448,0.1483589,0.4518863,22.99814,22.3741,22.29715,21.80627,22.51039,1.05622,0.2372396,0.4223225,0.4386674,2.156062
38,241.632420775918,15.8393102835847,3,GALAXY,0,23.97245,21.93548,21.78869,21.47068,21.12257,0.6551386,0.05699405,0.07645154,0.08410135,0.2628004,21.6641,21.11646,21.14159,20.42859,20.16959,0.5037213,0.0686181,0.06248797,0.08969264,0.2646509,22.57185,21.25035,21.27496,20.59033,20.65309,0.7175941,0.08644097,0.1404992,0.1363778,0.6026036
39,241.632450435305,15.8447175425051,6,STAR,1,23.67691,21.43968,20.07367,19.1901,18.782,0.552202,0.03940224,0.02024462,0.0199357,0.03958892,23.76696,21.45188,20.07619,19.19596,18.79321,0.6559105,0.04110512,0.02099928,0.01525636,0.05493591,24.84412,21.44295,20.11152,19.2697,18.77806,1.468637,0.06408221,0.03229741,0.0251361,0.06780101
40,241.632649488358,15.9133669304438,3,GALAXY,0,24.42814,24.41723,22.12455,21.78856,21.58994,0.771284,0.3479019,0.09285705,0.110918,0.3788924,24.29361,24.4701,21.99244,21.30075,21.25857,1.738083,0.7054988,0.09827843,0.1105755,0.9754418,24.49431,25.49776,21.88339,21.32847,21.41326,2.971262,2.689853,0.3085593,0.3347678,1.446944
41,241.639293041488,15.7706903377826,3,GALAXY,0,25.74982,23.01281,22.44272,22.17968,21.80676,0.4747576,0.1364975,0.1218803,0.1672839,0.4438555,25.82885,22.67405,22.36514,22.12636,21.67781,0.4466086,0.147681,0.1867158,0.1647727,0.5314015,26.42989,22.83389,22.80438,22.44929,22.12439,0.5774645,0.2358656,0.3727432,0.4573058,1.150514
42,241.639579990098,15.8988420177742,3,GALAXY,0,24.08327,23.60085,22.96828,21.24064,20.41819,0.6975189,0.221709,0.1885419,0.06953981,0.1444664,18.78253,23.36391,22.6626,21.07823,20.40194,0.6369594,0.2951516,0.2166483,0.07592128,0.1564838,23.17725,23.5907,22.52272,21.27056,20.51895,0.7392635,0.5141219,0.3032471,0.1731598,0.3210234
43,241.640416543642,15.8687650497711,6,STAR,1,21.84598,19.37519,18.1763,17.69019,17.43128,0.1344691,0.01481116,0.01122839,0.015785,0.02136881,21.2065,19.3559,18.16851,17.68414,17.43302,0.1441713,0.01080697,0.007140729,0.006907965,0.01480167,21.7749,19.39296,18.21262,17.72509,17.45805,0.22186,0.01233894,0.007271875,0.007350398,0.02157035
44,241.641542145986,15.9162503010741,6,STAR,1,21.66747,19.68664,18.83142,18.5281,18.38982,0.1190117,0.01690111,0.01242703,0.01714862,0.03114307,21.78628,19.67389,18.83582,18.5234,18.40012,0.1390474,0.0129193,0.009675981,0.01018826,0.02878268,22.74934,19.7186,18.89154,18.5618,18.53018,0.5297067,0.0158723,0.01196506,0.01409329,0.05491411
45,241.642180479475,15.8413133589343,6,STAR,1,23.73437,24.82337,23.07535,21.80174,21.12358,0.5749771,0.4434719,0.2060669,0.1114698,0.2628874,23.92744,22.86335,22.84083,21.74263,20.79845,0.7909608,0.8793309,0.2173416,0.1549936,0.4110963,25.06532,24.54123,22.94885,22.02849,21.03611,1.320972,0.7749562,0.3719518,0.2588942,0.4401844
46,241.645955218548,15.9364576660141,6,STAR,1,24.30736,24.53691,22.84619,21.79173,20.89029,0.8054799,0.4760316,0.1949493,0.1330063,0.2168896,23.88162,24.60138,22.87574,21.72561,20.93681,2.745204,1.406336,0.4797481,0.1715394,0.4741174,24.01888,24.84608,23.17306,22.04739,21.31991,1.007186,0.7518631,0.4046036,0.2750587,0.4751063
47,241.655458740758,15.9183514364309,3,GALAXY,0,23.9664,21.68278,21.4746,21.0371,21.56167,0.7516497,0.09241486,0.128975,0.1534446,0.4170915,23.84649,21.54829,19.34004,17.45032,21.5669,1.177243,0.04984012,0.04482101,0.02897064,0.4000645,24.60281,21.20109,19.84179,18.63644,26.09376,4.336561,0.2873394,0.1593028,0.08955749,0.3917626
48,241.661936035802,15.7360177790282,6,STAR,1,24.58966,23.40707,22.15717,20.64684,19.81483,0.7698455,0.1919139,0.1040359,0.04394395,0.087724,24.35315,23.24607,22.0849,20.58556,19.82524,1.281147,0.2958195,0.1175854,0.0548757,0.1035068,24.61477,23.68233,22.52649,20.69126,20.1059,1.534483,0.4863776,0.3060485,0.0927912,0.2281254
49,241.663925881361,15.7371123461168,3,GALAXY,0,23.38263,22.00961,21.4786,21.09763,20.70002,0.4561583,0.06019822,0.05746885,0.06203012,0.1863278,23.51365,20.85079,20.30471,19.97529,20.61846,0.5171306,0.06053372,0.04576419,0.05037954,0.1952343,24.39517,20.88488,20.26044,20.0728,22.80351,4.247456,0.1020099,0.09442433,0.1739854,3.965571
50,241.558905822735,15.795722852073,3,GALAXY,0,25.25342,23.65972,22.39465,21.40065,20.59856,0.6728349,0.2313555,0.1056575,0.08119363,0.170475,25.49244,23.51403,21.91659,21.27773,20.60728,0.6469739,0.3555705,0.1412576,0.08114442,0.2465864,24.68622,25.06551,21.95704,21.06477,20.5936,2.745471,2.262957,0.2715462,0.2228199,0.5752758
51,241.56218837326,15.7776308687487,6,STAR,1,19.50964,17.51064,16.65252,16.34407,16.15051,0.03097854,0.01190169,0.009853853,0.01514473,0.01797832,19.50568,17.51353,16.64783,16.3524,16.15806,0.02966113,0.005106706,0.004667795,0.004850081,0.007520011,19.54005,17.55144,16.69521,16.39686,16.1938,0.0350897,0.003995575,0.002899961,0.003078868,0.008086205
52,241.574729784096,15.8328736235612,6,STAR,1,24.45229,25.05772,22.98435,21.45559,20.41557,0.7703614,0.4583953,0.1906101,0.08320564,0.1450166,21.437,22.19279,22.8793,21.43125,20.29211,0.8297817,0.6885709,0.2100968,0.09678499,0.2090995,24.5091,23.82239,23.18029,21.36796,20.38359,1.619459,0.5641263,0.5059467,0.1752713,0.3078147
53,241.58342471491,15.7647868037633,6,STAR,1,25.20762,22.37069,21.41316,21.1724,20.65191,0.6747904,0.08039514,0.05146097,0.06553429,0.1782307,25.27979,22.38305,21.38996,21.11678,20.40958,0.8707154,0.08520385,0.06664714,0.06759748,0.2284805,26.07417,22.60493,21.58523,21.26772,20.39034,0.6858023,0.1747786,0.110397,0.1415704,0.275457
54,241.583829976328,15.8192285509045,3,GALAXY,0,21.57416,20.11736,19.45605,19.16006,18.82268,0.1102052,0.01873042,0.01511593,0.01952146,0.04079832,20.43617,18.80793,18.11763,17.80722,17.49363,0.1011238,0.0117707,0.009391517,0.01047037,0.03131683,20.72233,18.93032,18.20346,17.84599,17.56,0.2568501,0.02157503,0.01795514,0.02336106,0.07038107
55,241.589167891127,15.8073076791404,6,STAR,1,23.10877,23.91735,22.89555,22.75604,22.56509,0.3764114,0.2805896,0.1772601,0.2504027,0.632263,22.85222,23.82272,22.94,21.73657,21.55508,0.4606715,0.3687568,0.2444381,0.2633585,1.320568,26.22208,26.48105,22.93304,22.3327,25.03174,1.323284,0.9353436,0.7730231,0.7759573,0.7014242
56,241.599473602643,15.7891175845117,3,GALAXY,0,22.76995,21.92974,21.5437,21.23648,21.24678,0.2867723,0.05660757,0.05701795,0.06923369,0.2922823,22.67166,21.81242,21.22497,21.23762,20.00465,0.3039274,0.08321091,0.07310133,0.07259172,0.39069,25.47792,21.89448,21.03122,21.26452,20.48182,3.21373,0.2713515,0.4094221,0.4527017,0.8711609
57,241.599514314605,15.7950597247431,6,STAR,1,24.42124,21.71245,20.50443,19.57509,19.11287,0.7658952,0.04800519,0.02630158,0.02299281,0.0500641,24.33052,21.7332,20.48636,19.55404,19.14056,0.9582041,0.05086921,0.02698102,0.01952231,0.05145368,26.7988,20.96303,19.47902,18.92816,18.21632,2.942396,0.2857793,0.1246727,0.1602352,0.3978736
58,241.600901303635,15.7955570723993,6,STAR,1,24.7354,21.7527,20.94927,20.56772,20.38039,0.7722015,0.06448191,0.06637852,0.1237591,0.2343636,24.74176,21.77979,20.96232,20.56424,20.41041,2.259804,0.06155677,0.0408163,0.04487365,0.2690297,24.71432,21.90495,21.05033,20.74442,20.67364,1.426489,0.1274717,0.1517026,0.3206669,0.6001449
59,241.604996504924,15.8362476468262,3,GALAXY,0,23.61134,22.4503,22.01577,22.02299,21.6644,1.381601,0.08624852,0.08414105,0.134878,0.4017673,23.79876,22.34805,21.82137,21.83183,17.98081,0.6226269,0.09887125,0.09837788,0.1561414,0.3429965,24.86612,22.43725,21.57266,21.96811,20.37559,3.817095,0.3910067,0.2282884,0.7252668,0.7304713
60,241.608356764548,15.8147875825728,3,GALAXY,0,22.741,22.30666,21.33657,20.97899,20.46896,0.2794911,0.07802445,0.04904835,0.05675898,0.152289,22.33355,21.81946,20.7965,20.38631,20.24114,0.3085822,0.0939426,0.05276875,0.1093307,0.1816416,22.38017,21.89893,20.95053,20.41928,20.9652,0.5514987,0.1405291,0.09931546,0.1033217,0.6997107
61,241.610413881458,15.8262231297082,6,STAR,1,24.40655,23.70285,22.14444,21.3075,20.75996,0.8256058,0.2420262,0.09452845,0.07368129,0.1952341,24.38222,23.678,22.16783,21.26566,20.80743,4.543037,0.2877696,0.1726649,0.1248893,0.5003988,24.48352,24.0139,22.4327,21.36498,21.13121,1.158391,0.4516475,0.1969614,0.1293859,0.4289038
62,241.611272844604,15.7843246229664,3,GALAXY,0,24.13305,22.96268,22.45222,21.99181,22.16075,0.7067326,0.1309064,0.1223333,0.1311004,0.5460611,22.76937,21.85271,20.97631,21.09916,19.28718,0.6247624,0.1117179,0.1027454,0.1321384,0.6003717,24.7458,21.94506,21.10073,21.24248,20.97101,2.991655,0.1930716,0.1498124,0.2908788,0.9653272
63,241.612746757323,15.9243299782307,6,STAR,1,24.42765,25.19811,23.11229,23.67997,22.43952,0.5570765,0.4666396,0.2408255,0.532227,0.438474,24.4039,25.21318,23.05854,23.13485,22.23221,6.354282,3.346734,0.512713,1.456295,3.996047,24.52498,25.25113,23.16183,23.207,22.49985,1.761963,1.054763,0.6290193,1.247488,1.942195
64,241.61715033353,15.8254902142669,6,STAR,1,15.37384,13.42671,12.66707,12.40711,12.30259,0.01692351,0.0005365302,0.000400699,0.0004088693,0.01699361,15.35936,14.9357,14.84105,15.04143,12.29784,0.004683427,0.01154158,0.01170501,0.01232874,0.003761242,15.35878,13.43293,12.67339,12.4149,12.29654,0.003500483,0.0005903287,0.0005009779,0.0005464317,0.001109994
65,241.618769256959,15.7886283690054,3,GALAXY,0,21.02391,20.139,19.97868,19.77896,19.71776,0.07302097,0.0188578,0.01927331,0.02527222,0.08032092,20.30564,19.50066,19.16383,18.99071,19.00064,0.06766815,0.01370138,0.01508228,0.02056666,0.08788303,20.32627,19.52199,19.21534,19.03945,19.01394,0.1213278,0.02280313,0.02713906,0.039967,0.1670804
66,241.62190354245,15.8276261093618,3,GALAXY,0,24.81717,24.96697,23.56224,22.14545,23.02627,0.7647364,0.463317,0.282436,0.150556,0.6408897,24.8013,23.70425,23.0481,21.99627,23.01619,1.765897,3.397017,0.4892908,0.2947316,1.543408,24.99727,25.0449,23.24889,22.15361,22.80461,1.468719,0.9292392,0.5265412,0.3440383,1.412836
67,241.622485266954,15.8606027787279,6,STAR,1,21.2329,20.26366,19.91746,19.77035,19.68012,0.08468089,0.01990884,0.0186127,0.02465398,0.07776538,21.07706,20.27275,19.91864,19.77403,19.46471,0.08957294,0.01851732,0.01817979,0.02275765,0.08247197,21.23885,20.31793,20.0086,19.91652,19.56942,0.1439867,0.02572727,0.03024945,0.04622932,0.1424914
68,241.628662479419,15.918104567596,3,GALAXY,0,24.58878,25.60162,25.11003,22.76279,23.22329,0.7860675,0.4569828,0.4913166,0.2503547,0.6044726,24.7572,31.25846,25.09925,16.91028,23.26931,0.836224,0.1330281,0.549202,0.07468767,0.6803576,27.13142,27.36673,27.37947,20.63628,24.60217,0.7723327,0.573272,0.5339683,0.2143424,1.326354
69,241.631966528716,15.8891653183583,6,STAR,1,23.5407,23.36055,22.964,23.24448,22.92015,0.5148142,0.183013,0.1877966,0.3636814,0.6439593,22.63417,23.34097,22.79661,21.38974,19.84787,0.5856064,0.2380284,0.2997682,0.4653334,1.700099,23.28772,23.48074,23.24762,22.77981,22.17587,0.7835902,0.3516268,0.436788,0.4921914,1.028717
70,241.635016889505,15.7685655323731,6,STAR,1,25.51898,23.56792,22.18051,21.98282,22.22522,0.5582864,0.2144551,0.09745976,0.129844,0.5631856,25.51228,23.02155,22.023,21.88737,21.94832,0.5551129,0.2516144,0.1288501,0.1522292,0.6704036,24.46356,23.29164,22.17681,22.10053,22.75606,1.632824,0.4103199,0.2179209,0.3489618,1.524672
