,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
10,240.671020617422,18.3147197795865,3,GALAXY,0,23.01849,22.31908,21.55693,21.26232,20.68744,0.3988806,0.08423781,0.06320166,0.07610786,0.2065554,20.93696,21.74456,20.89247,21.03253,20.28637,0.3094997,0.08508579,0.06442259,0.08675379,0.2280332,21.86953,21.78269,21.00497,20.94081,20.33926,0.5531899,0.177969,0.1484249,0.2288836,0.6228117
11,240.672702877455,18.3923310620677,3,GALAXY,0,24.51939,23.05407,21.49184,20.841,20.23137,0.8874015,0.1553969,0.05839518,0.05421717,0.1381902,19.84775,22.82992,21.24927,20.55268,20.181,0.4719139,0.1928667,0.05967652,0.0677721,0.1654711,23.15171,23.27118,21.54778,20.56812,20.27489,2.185439,0.4277287,0.1615084,0.1024418,0.3632198
12,240.678719907215,18.4844612152098,6,STAR,1,24.21703,21.07424,19.50578,18.54417,17.99926,0.9367779,0.04334342,0.0294209,0.02007165,0.02874001,24.105,21.0945,19.50877,18.54157,17.97888,5.535697,0.05063358,0.02147844,0.01269091,0.03402997,24.24967,21.20895,19.58193,18.62086,18.09342,1.855915,0.08674107,0.05753286,0.03070821,0.05534746
13,240.680134031535,18.2884079625092,6,STAR,1,24.4241,23.47302,25.61162,24.76438,22.33215,1.495983,0.3551424,0.6868284,0.6598685,0.7069631,24.55927,23.51209,25.58377,24.76112,22.12008,1.605031,0.4008625,1.245209,2.07301,1.433058,24.86534,23.90765,25.24749,24.69583,22.32032,1.152676,0.4147324,0.7505122,1.009362,1.019694
14,240.691056220581,18.3296698335831,3,GALAXY,0,23.4792,22.47492,21.78666,21.44832,23.455,0.5722756,0.09695008,0.07697672,0.0894379,0.6244839,23.75185,22.20527,21.61826,21.2308,23.4508,1.468612,0.09985349,0.1027871,0.09902564,2.42506,24.04188,22.4534,21.88646,21.38364,23.21535,1.637827,0.1836345,0.1795821,0.1932504,1.588461
15,240.692083968705,18.2727394791757,3,GALAXY,0,22.87434,22.88708,21.7958,20.99904,20.23376,0.3572175,0.1354202,0.07669872,0.06092461,0.1404882,22.75239,21.6137,21.02632,20.16434,19.96515,0.3904931,0.1339829,0.1832528,0.05523328,0.1461546,25.12578,21.84806,21.12583,20.31462,20.91368,3.019765,0.1933505,0.1569766,0.1266237,1.102052
16,240.698159173154,18.2868202763147,6,STAR,1,23.38959,22.05781,21.41885,21.13017,21.66939,0.5297638,0.06853817,0.0567173,0.06791723,0.4596862,23.08862,21.90821,21.37021,20.95457,18.80603,0.5471545,0.07044834,0.05907395,0.08228478,0.3875,23.83762,21.88822,21.44727,21.08447,20.96835,1.712941,0.1373589,0.1451463,0.1646299,0.7174906
17,240.699311687843,18.4662565890841,6,STAR,1,19.44301,18.29931,17.79388,17.64086,17.53708,0.03586156,0.01588443,0.01425629,0.01491882,0.01991517,19.42665,18.27795,17.794,17.63902,17.53729,0.03053009,0.00655551,0.00620506,0.006772492,0.01963675,19.47286,18.31288,17.82733,17.68228,17.57668,0.4445511,0.6752946,0.7707612,0.812865,0.3917339
18,240.707583945944,18.4483990773765,6,STAR,1,18.52172,16.78841,16.06658,15.77659,15.62527,0.02641576,0.01535509,0.01381722,0.01437217,0.01366071,18.54584,16.77447,16.07238,15.78655,15.62617,0.01798713,0.004194642,0.004114075,0.004257155,0.006402483,18.57978,16.81084,16.10831,15.82697,15.68088,0.02150897,0.005650164,0.00568882,0.006495412,0.007546242
19,240.708760154498,18.3871163816723,3,GALAXY,0,23.89655,22.37856,21.54278,21.18308,20.88781,0.733757,0.08826151,0.06385744,0.07126161,0.243681,22.31688,21.3461,20.46286,20.32147,20.26246,0.5086917,0.07451402,0.06297922,0.07154017,0.2627048,22.15045,21.28391,20.54418,20.51382,20.80528,0.6935391,0.1151431,0.09517733,0.156982,0.9423704
20,240.711837721653,18.4419181667107,3,GALAXY,0,23.16681,23.9791,22.53113,21.79814,21.82249,0.474062,0.3173258,0.1450708,0.1221905,0.5093018,23.2312,23.90657,21.9926,21.0754,21.7967,0.9104781,0.796598,0.2110019,0.1728853,1.074914,23.40869,24.61412,22.06873,21.21139,22.34811,1.736179,1.555505,0.3301547,0.259522,2.539956
21,240.714172306545,18.4267600499629,3,GALAXY,0,24.43168,23.25079,22.18214,21.62497,21.96122,0.8912274,0.1808978,0.1076199,0.1047026,0.5549974,24.82873,22.79822,21.89811,21.15697,22.13241,0.9092718,0.1958772,0.1666986,0.1812753,0.6662214,27.08067,22.90871,21.99908,21.11013,23.64695,0.6697041,0.3761681,0.2587733,0.1990025,1.872804
22,240.715681547656,18.4575013028396,3,GALAXY,0,24.40305,24.48987,22.27535,21.98856,22.28259,2.078864,0.4269684,0.1198024,0.1462505,0.6578858,24.62542,23.19185,21.84791,21.70874,21.11158,1.978866,2.058074,0.1176474,0.1771112,1.915572,24.7114,24.31308,21.96103,21.80915,21.70686,2.348663,1.051446,0.2721147,0.3761546,1.355985
23,240.72070175482,18.2982375068391,3,GALAXY,0,24.39211,25.10407,23.00998,21.62029,20.45178,0.8718408,0.5053872,0.2159024,0.1023318,0.168252,21.44887,24.63379,21.81568,20.70193,19.78623,0.4962596,0.8855518,0.1987999,0.119181,0.1534171,21.09389,28.72652,22.25451,20.73834,20.60586,0.547429,0.2715555,0.81782,0.2236154,1.53486
24,240.721923322775,18.4088120531425,3,GALAXY,0,23.91069,23.90977,22.84779,22.14306,21.15527,0.7425002,0.304096,0.1899203,0.1630975,0.3060333,20.60435,22.33437,22.82796,21.70018,20.67229,0.4814312,0.3157968,0.1965534,0.1717482,0.3755636,22.54191,23.21032,23.19345,22.01086,20.97589,0.5487111,0.335698,0.5476145,0.3179432,0.587108
25,240.722779307595,18.393284108008,6,STAR,1,25.57351,23.05383,21.72353,20.52675,19.99251,0.6310496,0.1544547,0.07330802,0.04231774,0.1125261,25.72923,22.87857,21.64117,20.51879,19.77563,0.5692955,0.217107,0.08922176,0.05220337,0.1145829,27.22173,23.22752,21.87847,20.74768,20.04309,0.3526414,0.3751288,0.1902464,0.1170682,0.287922
26,240.724971452286,18.4770056128988,3,GALAXY,0,24.08223,23.90261,22.4646,21.90645,21.08,0.821198,0.2970904,0.1368536,0.1361023,0.2921892,21.36538,23.12627,22.32087,21.65853,19.8576,0.6406947,0.3974198,0.1411596,0.1974306,0.301453,22.60007,22.93815,27.08273,23.02939,20.20208,1.022615,0.5091328,0.5678167,1.445477,0.5486957
27,240.726778053065,18.3753124034025,3,GALAXY,0,23.82575,23.6118,22.96328,21.84,21.18671,0.7044592,0.2441641,0.2092777,0.1244274,0.3129334,22.30405,23.30195,22.98002,21.59287,21.01858,0.5199871,0.2552631,0.3335908,0.1301628,0.3109984,22.96524,23.68202,23.49325,21.76853,21.7149,0.5067704,0.3528828,0.4632107,0.1907016,0.8301193
28,240.583626456553,18.299336283536,6,STAR,1,21.30908,19.5726,18.72429,18.38742,18.24269,0.1019791,0.01845474,0.01555068,0.01617572,0.02896175,20.43702,19.56816,18.70836,18.39257,18.20594,0.09263593,0.01336495,0.009288415,0.009828901,0.029705,20.92187,19.60512,18.73194,18.45533,18.30856,0.1255865,0.01563877,0.01145107,0.01388031,0.0532604
29,240.596108531556,18.2940864225123,3,GALAXY,0,24.46307,25.23899,23.79157,21.82406,21.49512,0.8970785,0.4956068,0.3875275,0.12504,0.4053954,21.90448,25.98166,22.50917,21.67409,19.92414,1.301586,0.7390761,0.5148376,0.1332279,0.347208,22.47795,26.10991,22.84085,22.10839,21.23611,1.040677,1.375512,0.8525435,0.6655381,1.385365
30,240.619238765592,18.2967876957635,6,STAR,1,22.95653,21.05165,19.63698,18.14976,17.36913,0.3800716,0.03314245,0.01932853,0.01562452,0.01866955,19.06303,20.90552,19.61015,18.1372,17.36318,0.1831767,0.03193401,0.01564229,0.008569651,0.01552244,21.30806,20.21834,19.07231,17.8671,17.32587,0.8071665,0.4618108,0.2715748,0.2080566,0.09130884
31,240.621831300299,18.3239645128495,3,GALAXY,0,25.12393,23.27943,23.38206,22.69225,21.91332,0.8083981,0.1863421,0.2897718,0.2609914,0.5389167,25.32833,22.79555,22.38214,22.22988,19.83446,0.7440856,0.2307802,0.2942172,0.2897575,0.4142087,25.74401,22.90095,24.34318,21.78187,21.33857,2.153298,0.4899266,2.151637,0.4922758,1.475574
32,240.630929916413,18.3385263230218,6,STAR,1,23.02207,22.31127,21.15267,20.28777,19.76499,0.3979956,0.08593683,0.04569871,0.0360868,0.09276424,22.71713,22.29619,21.14173,20.29777,19.76622,0.4893001,0.09296079,0.04770468,0.04073832,0.1057493,23.17802,22.49816,21.22364,20.28867,20.52418,1.031792,0.2205168,0.113525,0.08038221,0.4716158
33,240.632652915337,18.3383803684447,3,GALAXY,0,25.59907,23.44996,23.6276,24.41995,22.95366,0.6122947,0.2214628,0.3489841,0.6235524,0.7288037,25.74472,23.26623,23.7266,24.3973,22.96337,0.8421868,0.2703986,0.939543,1.566231,2.376798,23.39213,22.79718,23.95025,24.96098,23.70364,1.958286,0.4616727,1.770621,2.304837,2.29812
34,240.640357798117,18.3223656106762,6,STAR,1,24.02612,24.44645,23.43266,22.3485,23.24381,0.7778412,0.4262035,0.307126,0.1952063,0.6837546,24.41792,22.69012,23.55407,22.38935,23.24018,0.9129084,0.5043198,0.4822555,0.2344829,0.7552862,24.60211,24.39943,24.09155,22.71856,22.94974,2.12744,0.4367424,0.5159796,0.3543113,0.9612093
35,240.642128180402,18.3609768935139,3,GALAXY,0,21.70826,20.81767,20.40513,20.07203,19.78195,0.1364757,0.02920347,0.02791415,0.03093259,0.09390455,21.22782,19.88121,19.20994,18.80738,18.66512,0.131694,0.02092667,0.01912345,0.02529906,0.0876579,21.51011,19.88888,19.21588,18.81602,18.6546,0.5104221,0.04249434,0.03712628,0.04342945,0.1767842
36,240.650213387294,18.2924951439731,3,GALAXY,0,22.15064,20.73753,20.18397,19.96343,19.66411,0.1669396,0.02889784,0.02528007,0.02995991,0.08709434,19.4149,18.21632,17.62037,17.31267,17.28964,0.08730921,0.01165226,0.01189234,0.01300953,0.04780344,19.5745,18.319,17.67764,17.36842,17.64651,0.2105748,0.02659966,0.0239261,0.03055958,0.2065879
37,240.655718880626,18.4426416476967,6,STAR,1,20.60806,19.37951,18.90179,18.70651,18.68519,0.06168349,0.01780057,0.01605174,0.0172068,0.03867492,20.497,19.38856,18.90512,18.6962,18.63749,0.06120904,0.01114511,0.01031179,0.01164426,0.04041044,20.51388,19.39736,18.93128,18.74217,18.67187,1.498265,0.6411831,0.7790134,0.7810381,0.4448406
38,240.661403664035,18.3366194026694,6,STAR,1,23.80668,24.47323,23.4916,22.34909,21.79357,0.6926592,0.4321311,0.3160831,0.1942273,0.4973587,24.19345,24.35923,23.54638,22.40833,21.31344,0.859645,0.4485842,0.4357537,0.2145501,0.5330646,24.91427,23.88812,23.54208,23.36832,21.99452,0.9993188,0.3531619,0.4200917,0.5916873,0.7519461
39,240.663065620138,18.2851842821085,6,STAR,1,23.02007,22.95016,22.19278,21.65972,21.83715,0.4020945,0.1423224,0.1068202,0.1069697,0.5176609,22.62082,22.82454,22.12581,21.46333,20.5771,0.3836659,0.1509857,0.1111634,0.1329904,0.4820364,22.82372,23.0033,22.5938,21.53517,21.34673,0.5789721,0.2443784,0.2856847,0.1793719,0.6800403
40,240.663078416877,18.4095194857752,3,GALAXY,0,24.17659,21.80528,20.93755,20.37533,20.24701,0.8223415,0.05596613,0.03973946,0.03809102,0.1396756,22.41449,21.59029,20.75755,20.11507,20.06256,1.006207,0.05520395,0.04818922,0.04562039,0.1498341,22.31512,21.62639,20.81288,20.16579,20.73538,0.5317333,0.09650628,0.07691811,0.06864949,0.5318045
41,240.674628582531,18.2987964269334,6,STAR,1,24.63045,23.8222,22.82129,22.25501,21.66122,0.8933212,0.311071,0.1986062,0.188612,0.4861989,24.70742,23.88536,22.73931,22.21795,21.75345,0.9570345,0.5243099,0.3641072,0.2013632,0.5416424,24.66137,24.27985,22.84561,22.64648,22.66972,1.863369,0.8707476,0.4543232,0.617434,1.798812
42,240.677334406097,18.2866612227676,3,GALAXY,0,24.71873,25.69625,24.56433,21.98929,22.05669,0.8927872,0.5319331,0.6652559,0.2674071,0.5908877,24.7158,25.70379,24.59798,21.77727,22.12947,2.090838,0.8151794,3.452536,0.1643272,2.143139,23.72435,26.76925,25.10424,21.94121,23.2135,2.422895,0.9432841,2.21686,0.5671188,2.905372
43,240.679184043453,18.4039201668084,3,GALAXY,0,22.85363,22.97541,22.37482,21.89663,21.66805,0.350812,0.1453506,0.1268827,0.1320674,0.4538459,20.29393,21.96639,21.74378,21.28927,18.60307,0.2913682,0.1838582,0.1602478,0.1260121,0.2745256,22.12774,22.03085,21.8754,21.33388,23.00019,0.7589523,0.2732635,0.2875102,0.350232,9.759063
44,240.681806163274,18.4935729173979,6,STAR,1,22.20119,22.10307,21.53086,21.40713,21.32535,0.2092851,0.08055333,0.08363632,0.143995,0.4077834,22.11188,21.97783,21.46983,21.19117,21.1286,0.2388296,0.1420531,0.1447664,0.2270376,1.274752,22.15955,22.06944,21.58134,21.31692,21.46908,0.4798571,0.1526962,0.1848904,0.2914183,1.01897
45,240.685509612015,18.2922202813972,3,GALAXY,0,22.79139,22.00833,21.06904,20.6497,20.08755,0.3329955,0.06589888,0.04331125,0.04629894,0.1233321,21.21142,21.39652,20.34566,19.93771,19.53012,0.2883373,0.05923492,0.04339778,0.04003756,0.1253992,21.83497,21.35494,20.3994,19.85133,19.56498,0.5280707,0.1209451,0.08200593,0.08573361,0.323205
46,240.692642067075,18.3011509562854,3,GALAXY,0,25.52329,24.49746,23.05847,21.85074,22.26224,0.7321527,0.4390608,0.2239536,0.1255244,0.6507919,25.78248,23.52011,22.88644,21.54137,21.18249,0.5537573,0.5258203,0.2261356,0.127261,0.5806254,26.34158,23.86596,24.74058,21.94462,21.19713,0.6905641,0.5924184,1.558556,0.2964913,0.6832822
47,240.693186206468,18.4141078325669,3,GALAXY,0,22.55385,23.25905,22.03907,21.52446,21.3606,0.2757866,0.1832335,0.09528518,0.09594019,0.3603432,22.59432,22.88486,21.94724,21.21722,20.4523,0.3139739,0.2493149,0.1207185,0.104232,0.3001496,24.68968,22.95632,22.19979,21.20404,20.80205,1.879284,0.287854,0.2356434,0.1624259,0.5328614
48,240.695737212114,18.4503968972982,6,STAR,1,22.8168,21.24755,19.7994,18.59045,17.97605,0.3394106,0.03716821,0.02069551,0.01678639,0.02462522,17.38734,16.3284,16.11217,18.59749,17.98179,0.09932148,0.02605031,0.02803096,0.0109604,0.0270886,19.31527,19.06654,18.40484,17.7475,25.34353,0.282015,0.2239587,0.1786844,0.1619555,3.091887
49,240.697084051207,18.2752614486003,3,GALAXY,0,22.3173,20.51245,19.35841,18.79004,18.35795,0.2259983,0.02516592,0.01777487,0.01986445,0.03131166,20.25431,19.48325,18.34254,17.82723,17.51777,0.1853941,0.01759635,0.01025296,0.009652746,0.02615726,20.76656,19.62677,18.45091,17.91086,17.70445,0.2922494,0.03680089,0.02088512,0.02153641,0.0795126
50,240.698868966499,18.2567934875628,3,GALAXY,0,23.62074,23.96431,22.92957,22.33101,21.83331,0.7953289,0.3192539,0.1998499,0.1891996,0.5177552,21.67504,22.67538,22.70257,21.93836,19.9797,0.5220019,0.3393916,0.2066156,0.2188069,0.4191589,22.49761,24.10885,22.63288,22.67719,21.00692,0.4416657,0.6146966,0.305267,0.4984811,0.567508
51,240.706169543456,18.4536548022027,6,STAR,1,22.62622,22.03121,21.64004,21.35245,21.69878,0.2939441,0.06584199,0.06835677,0.08365338,0.4677939,21.18893,21.90141,21.52268,21.32714,18.66822,0.2395637,0.06681252,0.09551852,0.0868874,0.5347428,21.67571,21.86271,21.64701,21.20994,20.88825,0.2777608,0.150511,0.1518898,0.2103787,0.7030076
52,240.706563649753,18.2777869343941,6,STAR,1,24.29055,24.10897,22.58606,22.16451,22.17703,0.8638459,0.3525314,0.1504975,0.1641898,0.6280814,24.27855,24.14873,22.46729,22.16609,21.64444,0.8757602,0.3711587,0.1691093,0.2230965,0.6166219,25.03124,27.46564,24.90565,23.7797,21.52594,3.157098,0.4305573,2.333768,2.324859,1.712853
53,240.70734123117,18.3362341929391,3,GALAXY,0,24.09707,22.6726,22.36269,22.0447,22.21876,0.7969825,0.1130073,0.1248469,0.1482429,0.6346079,21.16029,22.12024,21.53162,20.7496,20.51294,0.8894101,0.1084228,0.1189579,0.1872948,0.5255259,22.73251,22.26683,21.50695,21.2286,21.87991,1.13171,0.3100848,0.2273924,0.2919333,2.237842
54,240.711783670372,18.4203315210583,3,GALAXY,0,25.06394,23.81208,22.62516,21.96631,21.88048,0.8300944,0.2858859,0.1585407,0.1429896,0.5275866,25.40309,23.93741,22.0964,21.75367,19.97221,0.7074624,0.3748326,0.1864265,0.1505742,0.5473394,27.82469,24.72354,21.46723,25.42939,24.08204,0.8830034,4.46836,0.35261,4.394041,4.362184
55,240.624415453955,18.372097514725,3,GALAXY,0,23.435,23.835,22.80204,22.46497,23.3218,0.5400342,0.2881025,0.181306,0.2159431,0.658796,20.92116,23.34813,22.50837,19.72534,23.28567,0.665133,0.4556163,0.1919693,0.2167323,0.8538431,23.82619,23.42301,22.80728,21.78908,23.8392,1.520003,0.4333,0.4038223,0.3924964,1.166273
56,240.631317697043,18.3416539775878,6,STAR,1,24.01848,22.8767,21.37373,20.60246,20.09001,0.7227058,0.1334675,0.05472862,0.04500104,0.1226033,24.01138,22.81274,21.36672,20.55392,20.00752,0.9711239,0.182293,0.07742154,0.0551005,0.1282754,24.53272,22.83394,21.39643,20.69442,20.39581,1.909024,0.2538836,0.1162387,0.1009029,0.3989376
57,240.645315810069,18.3703512155138,6,STAR,1,24.02367,20.62561,19.22638,18.34669,17.81156,0.7694784,0.02645739,0.0171976,0.01604842,0.02255933,24.19969,20.63086,19.2293,18.33001,17.7973,0.8542066,0.02574463,0.01454952,0.0126172,0.02076727,23.4446,20.66642,19.276,18.35999,17.81234,1.084,0.03671439,0.01746717,0.01302812,0.0345582
58,240.646832178751,18.3308267679754,3,GALAXY,0,22.48338,21.95524,20.36861,19.84302,19.32679,0.2579224,0.06295136,0.02725862,0.02683994,0.06436273,18.78301,21.15081,19.77064,19.12936,18.65686,0.1684001,0.05733731,0.03044378,0.03108711,0.07388396,21.3977,21.20955,19.80485,19.15351,18.84702,0.3605835,0.1182891,0.04815419,0.04942349,0.163693
59,240.64699287494,18.2969013497479,3,GALAXY,0,23.8107,24.72837,22.86203,21.60673,20.95854,0.7001111,0.4765634,0.1890171,0.1236338,0.2617996,23.20073,23.28707,22.13889,20.55326,20.74079,0.7843765,0.7698305,0.2382382,0.1049481,0.266723,23.78489,25.75378,22.53364,20.87485,22.0566,2.103076,1.53226,0.4432207,0.2210386,1.768919
60,240.653990809188,18.2999742565125,3,GALAXY,0,25.77175,22.61092,20.90762,20.24302,19.79621,0.8478355,0.1070945,0.03846435,0.03456925,0.09599071,25.98142,22.30108,20.47972,19.92378,19.41138,0.4597397,0.142686,0.0441796,0.03276365,0.124903,22.48289,22.52799,20.50936,19.77682,19.51498,0.7649782,0.2976194,0.07829153,0.07196752,0.2491166
61,240.6573568383,18.4526155861569,3,GALAXY,0,21.75904,21.66591,21.31158,21.18932,20.54567,0.1461412,0.0475445,0.05286089,0.0734762,0.1819033,19.00881,18.53442,16.89648,17.08479,15.8564,0.09808347,0.02009823,0.01567175,0.02068428,0.04804396,19.83357,18.30371,18.58202,17.27879,17.51754,0.1372568,0.01260868,0.01658298,0.01318832,0.07564665
62,240.657392081051,18.3250311090284,3,GALAXY,0,24.85513,22.54838,20.89838,20.24019,19.8619,0.8697217,0.1016031,0.03829865,0.03445456,0.1010031,25.00911,22.16515,20.44174,19.74459,19.16426,0.8445544,0.09957189,0.03609064,0.0328779,0.09556495,26.26673,22.74847,20.44437,19.75005,19.36209,1.331953,0.6266876,0.07996235,0.08770066,0.2411295
63,240.667042403372,18.2870885956879,6,STAR,1,23.6781,24.4193,23.53457,23.81915,22.39256,0.6464881,0.4216876,0.4372556,0.5286378,0.6887112,23.83716,24.4969,23.63732,23.91687,20.99271,1.86278,1.345527,0.6962558,1.636566,6.721096,24.96685,25.71396,25.60755,25.87496,21.49305,3.230831,1.647939,2.468678,1.245072,1.669557
64,240.668969871321,18.3339350256703,3,GALAXY,0,23.50513,22.83925,22.3851,21.83735,22.37926,0.5761303,0.1312781,0.1280937,0.1274064,0.6784461,23.70532,22.81863,22.34928,21.13267,21.62769,0.6781622,0.1790701,0.148839,0.1260585,0.8268844,26.14404,22.86824,22.49809,21.3703,22.83221,0.9056107,0.3098315,0.3028094,0.2688694,1.641323
65,240.679136718066,18.4634298102874,3,GALAXY,0,25.16137,24.56528,22.53769,21.79779,21.23656,0.7895123,0.50668,0.1456006,0.1230226,0.3261885,25.31549,22.06676,22.21743,21.59524,21.39206,0.7435853,0.5060019,0.1975659,0.1636476,0.3846996,26.77447,23.37144,22.3037,21.54307,23.92741,0.9216657,0.5144833,0.3363197,0.2725275,2.435765
66,240.679650909726,18.276491290895,6,STAR,1,25.00331,23.2939,24.51248,23.70084,23.06174,0.8418812,1.06675,0.4551224,0.5898945,0.7245092,25.01008,23.33895,24.23003,22.0436,23.10039,1.274981,0.2704465,1.325972,1.145519,1.398995,24.68505,23.98711,24.18241,24.35003,23.02414,1.389376,0.5069394,0.8433696,1.098652,1.250384
67,240.683049990646,18.2790455564291,6,STAR,1,20.50558,18.26971,17.4124,17.03452,16.88192,0.05818175,0.01588522,0.01400044,0.01446279,0.01610012,20.0013,18.26207,17.39638,17.03802,16.87128,0.0548797,0.006520541,0.005409464,0.005568561,0.01153139,20.24467,18.30561,17.43339,17.09171,16.92149,0.07023821,0.006239399,0.004559971,0.00484088,0.01607464
68,240.683715377561,18.4279350569253,6,STAR,1,18.87467,17.56423,16.99536,16.79,16.68513,0.02844077,0.01542315,0.01382697,0.01436517,0.01538537,18.85769,17.55077,17.00503,16.79418,16.68614,0.0214381,0.005080686,0.0049054,0.005645512,0.01113531,18.89461,17.59629,17.04901,16.84052,16.75026,0.02505691,0.004077133,0.003583993,0.004062406,0.01391257
69,240.685687880449,18.4888043724455,3,GALAXY,0,24.24451,22.89008,22.1157,21.69457,21.68065,0.8559461,0.1323959,0.1028548,0.1162562,0.4894944,20.06421,22.43658,21.77049,21.44542,21.70786,1.110577,0.1350113,0.144233,0.1382919,0.8159453,23.12223,22.99198,21.86097,21.39555,26.30408,1.722374,0.6949911,0.2940648,0.319938,0.2656772
70,240.688071923588,18.3181936040292,3,GALAXY,0,24.46068,22.69835,22.51155,22.1051,22.70171,0.8788918,0.1155106,0.1410404,0.1564625,0.7316495,21.05063,22.39245,22.11575,21.51331,21.15384,0.538668,0.1439209,0.1524663,0.1522374,1.697156,21.83309,22.54988,21.77022,21.30277,22.69267,0.662782,0.4621817,0.3704979,0.4114904,3.975657
