,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
19,244.160185810472,18.1502040537327,6,STAR,1,23.68345,24.49347,23.7041,21.40094,21.10523,0.7967237,0.8232319,0.4993671,0.1228399,0.5465648,23.74308,23.67912,23.76767,21.36395,21.14641,2.244312,2.8773,1.227169,0.1213673,0.6284919,25.86628,24.40124,23.47216,21.26871,23.53745,1.740522,1.889583,1.175614,0.3234777,3.516331
20,244.161297617943,18.3111278805326,6,STAR,1,16.00738,13.89847,13.14494,12.8742,12.75444,0.01231763,0.0172991,0.0005145571,0.0005143912,0.01767434,16.01791,13.90239,13.67586,14.68766,12.71549,0.005381606,0.002661773,0.008802631,0.008527177,0.003005265,16.03408,13.94264,13.16973,12.90346,12.7442,0.004918263,0.0007035987,0.0005037509,0.00042027,0.001221376
21,244.161439844062,18.084647191386,3,GALAXY,0,22.78341,23.78522,22.40666,21.92643,21.86529,0.3455565,0.364675,0.1768562,0.1706166,0.617908,21.62528,22.73275,21.16725,21.60605,20.63074,0.4198551,0.2847892,0.1696233,0.1922713,0.6308607,24.11562,22.74378,21.62886,21.3337,20.34108,2.698553,0.3972428,0.234765,0.2998644,0.5462088
22,244.16351112277,18.1758833192398,6,STAR,1,23.2825,24.14235,23.06326,22.01716,21.2992,0.6000614,0.4582422,0.3015096,0.1858636,0.4094597,21.23423,24.01819,22.65336,22.00224,19.63644,0.5917477,0.5244811,0.2921867,0.1943896,0.3783637,23.87316,24.04385,25.56653,27.12704,20.9837,2.384863,1.163512,1.726284,0.3797106,0.9656006
23,244.163576850456,18.2496318805975,6,STAR,1,21.14492,19.27834,18.3146,17.86399,17.48399,0.1023213,0.01985796,0.01530283,0.01768666,0.0239232,20.72322,19.28428,18.30786,17.83814,17.46077,0.09920835,0.01120704,0.007880325,0.007577363,0.01862736,20.80498,19.32212,18.3453,17.87385,17.40342,2.015691,0.7965743,0.7974849,0.9009627,1.398201
24,244.17424866971,18.2367057372294,6,STAR,1,15.1096,13.83489,13.51565,14.12672,13.31795,0.0118101,0.01729959,0.0138307,0.00310368,0.01770297,15.10189,13.83112,13.50356,14.18554,13.33102,0.003936548,0.002623334,0.002686376,0.009336,0.003284963,15.13648,13.88691,13.5527,14.21689,13.3702,0.003073867,0.0009623211,0.001300378,0.001928479,0.001668462
25,244.183543871801,18.1091720855694,3,GALAXY,0,23.86001,23.41124,21.7115,21.34324,20.56039,0.8860028,0.2689265,0.09637231,0.1019961,0.2169128,20.68477,22.01193,21.44591,20.81824,19.91087,0.4898404,0.2627608,0.0971689,0.09572731,0.2622148,22.28004,22.91308,21.38176,21.38245,19.74123,0.6886237,0.5147272,0.1888283,0.4060143,0.3701994
26,244.189299819265,18.1769850793576,6,STAR,1,21.04395,20.10132,19.73221,19.5774,19.62807,0.09349885,0.02442048,0.02262685,0.02756712,0.09712383,20.90109,20.06065,19.72808,19.58209,19.57625,0.1077347,0.01912261,0.01963554,0.02663224,0.1031598,21.00042,20.09626,19.82444,19.62839,19.77147,0.1604616,0.02781367,0.03426299,0.04720838,0.2390523
27,244.20524777389,18.2126175217854,6,STAR,1,22.92918,22.96316,21.77077,21.39352,21.0834,0.4542855,0.182901,0.09877877,0.1068424,0.341012,22.40486,22.71063,21.69463,21.34156,19.69781,0.4809945,0.2105739,0.1331475,0.1304168,0.2400236,24.0404,23.37519,21.57951,23.10081,19.93422,3.020423,0.7966484,0.2349146,2.085072,0.4170378
28,244.080011308274,18.178684577382,6,STAR,1,22.84368,22.38062,21.73388,21.67015,21.17131,0.4291657,0.1077811,0.09254037,0.1417422,0.3709853,22.05021,22.32168,21.68965,21.73463,21.25259,0.3542615,0.1226205,0.09547918,0.1540755,0.5160443,21.58559,22.52239,22.45061,24.50748,23.45152,0.2610488,0.2344828,0.4390046,1.729961,1.643024
29,244.084699402835,18.1762865813246,6,STAR,1,25.16187,24.4561,23.06353,21.87572,23.00694,1.007377,0.4795493,0.3441529,0.1589276,0.8707734,25.16941,24.328,23.0909,21.82526,23.00007,5.611756,1.541181,0.6797855,0.3122164,4.783667,24.91113,24.47433,23.54821,22.04944,22.90359,1.3185,0.86342,0.6669838,0.2814764,1.233854
30,244.119435198435,18.1878877682771,3,GALAXY,0,24.17325,23.14499,22.10302,20.9887,21.90393,1.029444,0.3305196,0.2318903,0.9841908,0.64113,24.20911,23.15894,22.14708,20.56192,21.99811,6.919646,0.2412103,0.1406756,0.07353072,1.729428,24.47268,23.60319,22.7367,20.96832,22.31495,1.141214,0.51604,0.4505151,1.119867,0.9429893
31,244.120874560044,18.2683762907832,6,STAR,1,22.49274,20.61401,19.0608,18.05465,17.50607,0.3188954,0.03006843,0.01741085,0.01805057,0.02419709,20.40522,20.62535,19.06352,18.05566,17.49703,0.2759262,0.02855515,0.01702365,0.0101538,0.01828261,22.60913,20.68629,19.12646,18.11361,17.50074,0.6745744,0.0463865,0.01895461,0.01286277,0.03138632
32,244.138842954179,18.0932657279623,8,NOTATYPE,0,25.03192,25.32111,25.22427,24.77674,22.76773,1.062356,0.6451389,0.7250202,0.7483687,0.8739175,21.93389,25.65433,22.52633,24.95308,22.24398,0.766798,0.8438413,0.5818185,0.7090158,1.192141,23.2196,25.4636,23.97856,25.03786,23.99793,1.526666,1.688177,1.672737,2.03675,1.660476
33,244.140865659248,18.1974459093295,6,STAR,1,25.95757,23.84772,23.99767,21.91867,22.27826,0.5966961,0.368899,0.5907081,0.1717421,0.7828359,26.23856,23.15026,21.0579,21.86157,19.37798,0.4740332,0.4945964,0.4387423,0.2316696,0.6305267,26.49337,24.99957,24.04867,21.68163,21.0304,1.089952,1.796558,1.674915,0.4055406,0.9433256
34,244.143536673677,18.1166200889992,3,GALAXY,0,21.59079,20.59497,19.74688,19.35632,19.06807,0.1480692,0.02950682,0.02283123,0.02421902,0.06260183,21.03465,20.02032,19.10716,18.68279,18.56434,0.1486822,0.02755336,0.017828,0.01772395,0.05662619,21.64576,20.10999,19.16634,18.78255,18.68285,0.513855,0.04909317,0.03408041,0.0391479,0.1638098
35,244.148818453882,18.1623423797994,3,GALAXY,0,23.29035,22.68337,22.35798,22.49987,21.83958,0.6056071,0.1422424,0.164031,0.2834776,0.6114414,23.89774,22.42208,22.29821,22.53863,19.95791,0.9315858,0.142337,0.1683932,0.3002828,0.444927,24.56457,22.39212,22.97745,23.66614,21.265,2.422853,0.2304401,0.7720804,2.739354,1.04242
36,244.150766521168,18.1297289910369,6,STAR,1,19.113,17.8595,17.35865,17.19342,17.12858,0.02491461,0.01788669,0.01450309,0.01716624,0.02187538,19.0896,17.83243,17.36366,17.19485,17.12061,0.02549545,0.005356864,0.005061647,0.005520557,0.01409592,19.13681,17.88433,17.41014,17.23591,17.20974,0.03620972,0.007079963,0.007145502,0.008389753,0.02720451
37,244.155938679134,18.1744150943422,6,STAR,1,22.92118,20.60009,19.21336,18.59646,18.21609,0.9971074,0.02854135,0.01862076,0.01976199,0.03417569,22.98419,20.61669,19.20742,18.59262,18.22812,0.7899772,0.02726749,0.01377247,0.01329877,0.03119586,23.20664,20.63119,19.23984,18.6218,18.29261,1.222937,0.05057472,0.02381506,0.02273557,0.07133663
38,244.172893611716,18.2221733193116,3,GALAXY,0,23.26125,22.0797,20.89813,20.34483,20.05245,0.5953201,0.08546391,0.04743149,0.04546321,0.1403758,23.31144,21.88037,20.76985,20.18614,19.56956,0.9005197,0.08581959,0.05657294,0.04469437,0.1308025,23.09332,22.18248,20.83898,20.18488,19.47748,1.21118,0.2176634,0.1007715,0.09637074,0.2218622
39,244.17424866971,18.2367057372294,6,STAR,1,15.1096,13.83489,13.51565,14.12672,13.31795,0.01181001,0.01729854,0.01382243,0.0010547,0.01770266,15.10185,13.83101,13.50364,14.48616,13.33097,0.003936514,0.002623109,0.002686186,0.009061438,0.003284917,15.13644,13.88687,13.55267,14.21671,13.3701,0.003072357,0.0007045314,0.0006796264,0.001160791,0.001647674
40,244.175150440255,18.168274939712,6,STAR,1,14.34155,13.16447,12.70325,12.55221,12.50685,0.01160931,0.000465524,0.0004135899,0.0004350384,0.01766946,14.33746,13.88077,13.99303,14.25165,12.49957,0.003275993,0.007788924,0.00774181,0.008323548,0.00300589,14.34604,13.17311,12.71316,12.56327,12.51137,0.002130855,0.0003906752,0.0003231629,0.0003017861,0.001107738
41,244.175754634404,18.1216209852611,6,STAR,1,26.00724,24.20499,23.42677,21.83776,20.88516,0.5706092,4.474101,0.4135012,0.1575019,0.2877344,27.00757,21.55369,22.79184,21.85799,20.28547,0.4388384,0.4888312,0.4886642,0.1942824,0.2843892,26.47771,23.90635,23.0956,21.97989,20.41607,0.7271874,0.788274,0.5987915,0.3700608,0.4017686
42,244.181558479749,18.3116909882728,6,STAR,1,18.90368,17.57336,17.12799,16.93847,16.86064,0.02371571,0.01769028,0.01420772,0.01691302,0.02042365,18.83811,17.57662,17.11794,16.92079,16.84356,0.0223932,0.004855126,0.004618044,0.004904257,0.01180441,18.83518,17.62385,17.15847,16.95929,16.85897,0.02729416,0.004518462,0.004323782,0.005216962,0.01849134
43,244.183409149898,18.1226030602554,3,GALAXY,0,22.74731,22.99537,22.14101,21.45569,20.98101,1.020684,0.1885892,0.1390862,0.1124446,0.3118744,19.49684,22.95065,21.94822,21.22696,20.59329,0.2428678,0.2410692,0.1452194,0.1151665,0.3455424,22.22306,22.88476,22.77345,21.40329,20.81976,0.4411809,0.3046284,0.4470393,0.2165412,0.5811639
44,244.187997893444,18.1504183343741,3,GALAXY,0,24.16957,23.2329,22.68232,21.94473,21.69809,1.010227,0.2297477,0.2211432,0.1728111,0.5514432,21.76558,22.80005,21.91889,21.61547,18.57414,0.7764709,0.2456442,0.2209797,0.1798085,0.3777893,22.63247,23.27874,22.16975,22.15867,20.57463,0.9833036,0.7602933,0.6558313,0.7285653,0.803288
45,244.190745410943,18.1201774307758,6,STAR,1,25.4584,23.00618,24.40465,22.86516,22.69524,0.8405918,0.2180783,0.7412565,0.3771942,0.8636084,26.79424,23.04803,22.55632,22.87752,21.23226,0.6131598,0.2021321,1.465438,0.4973306,1.000169,27.04864,25.12727,24.76027,24.11646,22.89466,0.57759,1.702502,2.193902,2.145524,3.081127
46,244.192510723419,18.2029356408897,3,GALAXY,0,23.14082,24.1289,23.00696,21.96684,21.14258,0.5370399,0.4563755,0.2988047,0.1767394,0.359003,23.17562,24.18068,23.03756,21.77504,20.88468,0.6287693,0.5030642,0.4057901,0.177215,0.3598103,27.03028,26.70061,24.51906,25.05208,21.61056,0.6479928,0.7793832,2.105499,2.017317,1.601275
47,244.192566455652,18.1824960426605,3,GALAXY,0,24.94754,22.86233,22.21367,22.33518,21.43439,1.058798,0.1674407,0.1459921,0.2433001,0.4546332,20.74986,22.75903,21.83113,21.91224,21.33643,0.4780543,0.1884628,0.1394824,0.2757349,0.4721011,22.32321,23.35178,22.498,22.99199,22.42329,0.6572602,0.6018142,0.477074,1.204406,3.008044
48,244.19702539873,18.2111426624906,3,GALAXY,0,24.72345,23.32421,22.66314,21.66279,21.40492,1.106424,0.2474145,0.2746983,0.135244,0.443728,24.81169,23.3204,22.64353,19.14523,21.40273,1.078879,0.2512676,0.2164941,0.0996075,0.4612642,27.34632,29.06357,27.60476,20.18861,26.49863,1.210962,0.2296032,0.8083256,0.1680392,0.4536482
49,244.21163645376,18.2389489011029,3,GALAXY,0,24.31551,21.77322,21.58428,21.24563,22.06958,1.207452,0.06292824,0.0919201,0.1048798,0.7711034,24.18151,21.76525,21.47613,20.9433,22.10194,5.411963,0.08396458,0.1334717,0.1443982,3.605142,24.54557,21.94634,21.63452,20.93783,22.72465,2.797134,0.1743134,0.2237035,0.2335204,2.250664
50,244.213754585201,18.243411997154,3,GALAXY,0,21.79272,19.6848,18.34451,17.86163,17.55172,0.1740238,0.02156375,0.01538297,0.0176614,0.02447978,20.33348,18.18719,16.94762,16.48959,16.16846,0.1339926,0.01058541,0.005830149,0.005574077,0.01491782,20.27108,18.24918,16.95984,16.4862,16.23335,0.3918978,0.03318807,0.02780095,0.02084652,0.04561349
51,244.217502115141,18.175781925779,6,STAR,1,19.73599,18.49173,17.9804,17.77212,17.73191,0.03628731,0.01836593,0.01487411,0.01752912,0.02623517,19.65846,18.45517,17.97577,17.77346,17.69083,0.03702015,0.007141984,0.006646524,0.007278786,0.02179352,19.61769,18.48384,18.00961,17.81407,17.75356,0.05248623,0.008372245,0.008207492,0.01047442,0.04197425
52,244.220525352109,18.2595282426021,3,GALAXY,0,25.11773,24.14601,21.12537,20.28634,19.62924,1.012193,0.6071332,0.05706913,0.0436102,0.09723052,25.15013,24.17645,20.84398,19.94745,19.33822,1.869726,1.417885,0.08681245,0.0434549,0.1001835,24.99306,24.80609,20.93333,20.09939,19.56543,2.93832,1.788599,0.1272133,0.1029187,0.2894541
53,244.22314699,18.1395088059279,6,STAR,1,22.81812,20.13359,18.85166,18.30676,18.10511,0.6292031,0.3962829,0.1835745,0.1240483,0.09600103,22.99519,20.10942,18.83605,18.29374,18.05326,0.6193112,0.02578362,0.01161748,0.01008449,0.0299699,23.58909,20.11542,18.84751,18.28586,18.0712,2.590978,0.9219936,0.4099391,0.3059074,0.2325651
54,244.087718733434,18.1711929285214,3,GALAXY,0,24.63528,19.31718,18.68006,18.36822,22.82701,1.129589,1.704524,0.9824198,0.6950615,0.8823627,23.12038,18.57279,18.19405,18.29511,22.8269,13.56063,0.0147111,0.01189502,0.01235955,1.920467,24.37264,18.13951,17.60709,17.47444,22.8359,17.40762,6.099513,5.179416,4.294752,13.73513
55,244.093635399316,18.1477273480562,3,GALAXY,0,22.96444,22.38497,21.47198,21.23505,20.85905,0.9900758,0.1089621,0.07497976,0.0963182,0.283429,20.03615,22.00158,21.15961,21.02049,19.18794,0.3068749,0.1153212,0.09189872,0.1022444,0.2499546,21.69934,21.94663,21.37897,21.25889,19.55663,0.3896977,0.2143513,0.1808159,0.268525,0.2631254
56,244.102588979886,18.1432354016816,6,STAR,1,23.00927,25.10811,22.90795,23.03673,23.45147,0.4865886,0.6414943,0.2610291,0.4467297,0.748731,23.09749,25.03724,22.85345,23.03342,23.44497,1.116486,2.825253,0.5173988,1.31026,3.120979,23.85894,25.09379,23.1728,23.23809,23.10777,1.344477,0.984339,0.693011,0.924713,1.465647
57,244.11088302865,18.234237131662,6,STAR,1,17.46437,15.78022,15.20326,15.01711,14.91271,0.01474824,0.01735688,0.01387012,0.01657293,0.0179418,17.45004,15.78924,15.19582,14.99545,14.90919,0.01019809,0.003102591,0.003021214,0.003064409,0.004592257,17.48205,15.84291,15.24518,15.04739,14.94489,0.01071987,0.001688076,0.00143982,0.001535918,0.004202706
58,244.113493669392,18.1678261145174,3,GALAXY,0,23.89144,21.92759,21.00897,20.6462,20.25385,1.329726,0.1297846,0.08456964,0.08273991,0.1895632,23.94179,21.3674,20.28785,19.85259,18.95761,2.773098,0.0696477,0.04754807,0.06845662,0.2077354,24.87572,21.9489,20.28575,19.92312,19.25808,6.911945,0.6084056,0.1443838,0.2072169,0.3726814
59,244.114195771025,18.1576640250136,6,STAR,1,23.6008,22.404,21.19229,20.17979,19.6149,0.7909423,0.1320924,0.05973216,0.04082493,0.09637707,20.92037,22.42363,21.19932,20.17834,19.57059,0.6205468,0.1177579,0.06890194,0.03969745,0.09891049,22.65475,22.19259,21.24394,20.35665,19.32998,0.8160801,0.2302844,0.1472501,0.1048272,0.2508937
60,244.12212739134,18.1340226190378,6,STAR,1,19.41898,18.19501,17.76752,17.65388,17.61995,0.0300621,0.01805747,0.01463191,0.01731755,0.02513944,19.37592,18.19319,17.77941,17.64335,17.62337,0.0307326,0.006283963,0.006058336,0.00682642,0.01992286,18.94207,17.95754,17.54295,17.24643,17.33892,0.1278065,0.01924572,0.1159714,0.03673801,0.134475
61,244.124592229743,18.2550032421027,3,GALAXY,0,22.8239,22.0492,21.58963,21.21705,20.27679,0.4213006,0.08181469,0.08168808,0.09458233,0.1721007,19.94488,21.88068,21.44723,21.09916,20.07559,0.2406475,0.08181413,0.08575068,0.1091309,0.1746532,21.90792,21.9639,21.56841,21.32919,20.1036,0.4031571,0.1490165,0.1758098,0.2326936,0.4698063
62,244.133690700749,18.1483453517141,6,STAR,1,23.088,23.68204,22.44882,22.17636,21.63472,0.9669493,0.2996598,0.1772027,0.2152433,0.5298401,23.03205,22.48268,22.49414,21.51019,21.73134,0.6727788,0.39673,0.2269631,0.2120448,0.5860221,23.24669,23.59798,23.11548,21.96772,23.33243,0.9160853,0.4856005,0.4812641,0.3041588,1.750655
63,244.150048947362,18.3147543478685,6,STAR,1,23.80841,22.64115,22.87127,22.43629,21.69479,0.876152,0.135029,0.2458526,0.2747416,0.5526025,21.5114,22.62115,22.19812,22.49755,21.23939,0.8925411,0.1607788,0.2934591,0.3468165,0.6440881,23.19331,23.08177,22.28356,22.86483,21.58858,1.159002,0.386685,0.2882668,1.12038,1.041974
64,244.158090683765,18.0923954873646,6,STAR,1,18.22795,16.99959,16.54148,16.37678,16.36519,0.01810067,0.01752124,0.01404458,0.01672602,0.01914327,18.24578,16.97597,16.54557,16.39415,16.34758,0.0155191,0.003914496,0.003801792,0.004170522,0.0087937,18.26777,17.01766,16.58445,16.43444,16.38221,0.01858762,0.003201847,0.003044683,0.003650724,0.01298635
65,244.164666511489,18.245298102887,3,GALAXY,0,21.65676,20.55216,19.88932,19.5859,19.42315,0.1570684,0.02944925,0.02412515,0.02797291,0.08206825,21.01109,19.96156,19.30522,18.96831,18.71738,0.1519707,0.02270166,0.01967508,0.02081822,0.07007805,20.86331,20.01377,19.32653,18.99129,18.74007,0.2405122,0.04228973,0.02985861,0.04476516,0.1606382
66,244.178511112658,18.3008620753858,6,STAR,1,23.29442,21.3093,20.55014,20.37263,20.23892,0.622947,0.04672493,0.03589485,0.04705772,0.1649197,22.87002,21.31288,20.54651,20.31194,20.20593,0.7834388,0.04613994,0.04057272,0.0460003,0.1797576,23.25221,21.44064,20.74721,20.34318,20.27083,1.071003,0.08400765,0.07292317,0.08681259,0.3512435
67,244.179118287671,18.2750817858464,6,STAR,1,22.56583,21.06676,20.69503,20.56259,20.07292,0.3408174,0.03966586,0.0401197,0.05416546,0.1429974,20.14366,21.09142,20.71387,20.59291,20.00098,0.2578582,0.03907793,0.0409095,0.05574528,0.1629366,22.59174,21.2576,21.06624,21.56675,20.61578,0.6211808,0.07839045,0.1187073,0.4545119,0.4819771
68,244.184930551,18.1476674123575,6,STAR,1,24.57931,22.35769,20.95928,20.04129,19.44352,1.099374,0.1092054,0.05165689,0.0405553,0.08316249,25.03165,22.26493,20.92989,20.02816,19.21996,1.028467,0.1261482,0.06581387,0.047357,0.08105677,24.87398,22.23608,20.98178,20.05038,19.2465,2.364639,0.2363701,0.1080263,0.08818461,0.1717428
69,244.188464770156,18.2339487862254,6,STAR,1,23.43661,23.09154,22.94195,22.36118,21.64856,0.6792375,0.2026913,0.2698587,0.2508179,0.5348556,23.61322,23.08791,22.992,22.39579,20.32857,0.7837726,0.2104178,0.3095669,0.2839044,0.4801868,24.91469,23.54877,23.51619,23.54196,21.45529,1.640788,0.4445648,0.6829867,1.109985,0.8080836
70,244.190795047565,18.1972585077331,3,GALAXY,0,25.05299,24.31859,21.89489,21.21809,21.14615,1.023283,0.6046167,0.1113453,0.09452383,0.4236766,25.12014,24.3878,21.78409,21.03593,20.92696,3.041307,1.507336,0.1560015,0.1048818,1.003248,24.89789,24.90682,22.00897,21.17267,21.32201,2.304372,1.631158,0.2679104,0.2303036,1.19253
