,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
16,230.739032363432,12.6781571172583,6,STAR,1,23.58806,23.12146,21.56955,20.44043,19.84584,0.4718132,0.145792,0.0578813,0.03793989,0.1018008,21.38913,22.8808,21.59234,20.42046,19.80926,0.4751806,0.1486293,0.07442696,0.03881828,0.1565661,22.8409,23.00296,21.89778,20.53931,19.9729,0.4470487,0.2013472,0.1340276,0.07089708,0.19656
17,230.740089543943,12.736295921117,6,STAR,1,23.40543,22.50887,21.32759,20.53866,19.95046,0.4204232,0.08821984,0.04791008,0.0406238,0.112167,22.1189,22.43537,21.2868,20.51291,19.64972,0.4454182,0.1255001,0.05756088,0.04926033,0.1281194,23.39999,22.44024,21.47236,20.64807,19.96079,1.022065,0.1309714,0.09657258,0.08242369,0.2045413
18,230.746819756091,12.6202073563807,6,STAR,1,23.73141,24.38577,22.91804,23.96684,22.65574,0.5155932,0.3623553,0.178256,0.5391605,0.7535883,23.57364,22.91912,22.88846,23.84094,21.78949,1.167583,0.5607229,0.2839791,1.327261,3.64429,23.49758,23.86094,23.58104,23.91747,22.7875,0.9605561,0.531433,0.7675709,1.353741,1.684689
19,230.747345126619,12.7634820762513,6,STAR,1,23.14069,24.29906,23.04844,23.68595,22.80076,0.3481963,0.3481556,0.1953807,0.4786868,0.7645829,21.52233,23.95756,23.07127,23.76412,21.00918,0.2740431,0.4162774,0.2556978,0.5770328,0.9550037,22.32058,25.04192,24.08726,25.5465,21.89785,0.4821508,1.149538,1.127337,0.8423361,1.178396
20,230.751466285813,12.7593648534676,3,GALAXY,0,23.17149,22.88522,22.43131,21.72136,21.7758,0.3569501,0.120044,0.1322759,0.1046487,0.5103145,19.90993,22.10715,21.16311,20.58897,21.60224,0.2038215,0.1228342,0.1419958,0.09158474,0.4880468,20.90093,21.99558,21.23252,20.66549,22.91526,0.4238494,0.2992827,0.2492362,0.308034,6.353361
21,230.751798907679,12.6489244273516,6,STAR,1,22.46114,22.03212,21.63773,21.37166,21.5497,0.2026666,0.0604226,0.0615298,0.07821702,0.4299263,22.56763,21.98421,21.52586,21.27424,18.32426,0.2419979,0.06201477,0.06886847,0.08285902,0.4054634,22.98948,22.11547,21.6547,21.61805,21.24542,0.6441356,0.1163717,0.1298139,0.3267039,0.8966094
22,230.755801407222,12.8138510040974,3,GALAXY,0,25.1613,23.03925,23.00779,24.51867,23.09058,0.6047158,0.1354547,0.1895969,0.565006,0.7548622,25.39303,22.5751,22.9668,22.7137,22.44209,0.5391376,0.221768,0.2393703,0.6620885,1.525217,23.42491,22.83596,23.32398,23.26435,22.53524,1.236198,0.210589,0.4279922,0.6876598,1.177904
23,230.758693578365,12.7060162200376,6,STAR,1,24.4602,25.36627,22.90966,24.16815,23.00935,0.6860586,0.431161,0.3749001,0.561572,0.7444558,21.39387,25.32251,22.96811,23.40951,20.1849,0.8303961,0.469573,0.2016625,1.351122,0.9983765,22.26038,26.36266,24.25845,25.85155,21.23776,0.7020223,1.080283,2.240296,1.456745,1.536061
24,230.758905719528,12.7299707241502,6,STAR,1,23.22447,22.83454,21.93116,21.59261,21.1853,0.3717889,0.1151473,0.07708623,0.09368233,0.9851261,22.98798,22.88411,21.95075,21.49698,21.08355,0.3846426,0.1419039,0.08654536,0.1350626,0.4111694,27.5735,22.65255,24.77892,22.27297,23.85633,0.4151344,0.3869747,2.528905,0.8758394,2.358454
25,230.771335666817,12.7340972515198,6,STAR,1,15.55364,13.90565,13.34367,13.1647,13.09625,0.01583539,0.0007468044,0.000633302,0.0006651715,0.01060327,15.57144,15.07638,15.82248,15.78645,13.09386,0.00555429,0.01209151,0.01533115,0.01773399,0.004361392,15.57503,13.91179,13.349,13.1708,13.1077,0.00409248,0.0005702173,0.0003955631,0.0004029256,0.001722198
26,230.786419800885,12.765308648184,3,GALAXY,0,22.90486,22.44273,22.26886,22.04666,21.93932,0.2940489,0.08340219,0.1023259,0.1375012,0.5648811,20.1207,21.43102,21.13751,21.10621,18.74275,0.3471206,0.08101727,0.09787519,0.141361,0.625285,22.02653,21.84237,21.47689,21.35392,19.95675,0.5902506,0.1874551,0.2385278,0.4070734,0.5493979
27,230.786906835633,12.7469329997402,6,STAR,1,25.55889,24.90779,23.10861,22.32435,22.97626,0.491893,0.4387203,0.2064566,0.1741582,0.7484028,27.46581,21.92974,22.80824,22.35347,24.70626,0.2500593,0.844613,0.2584348,0.2231428,0.7934806,27.25939,23.85894,22.97221,22.18364,24.3057,0.3615308,0.681636,0.5471618,0.4875659,1.094331
28,230.806349672069,12.7584838255703,6,STAR,1,17.9668,17.09221,16.79229,16.67787,16.65504,0.0195046,0.01425219,0.01401613,0.01523808,0.01355243,17.9754,17.07011,16.78769,16.6796,16.64834,0.01309299,0.004695895,0.005359832,0.00590791,0.01044186,17.63891,16.59231,16.19722,16.07677,14.97862,0.1105022,0.04577049,0.03930604,0.03547634,0.1095033
29,230.821249965456,12.790362979234,3,GALAXY,0,23.43529,24.42883,23.38766,22.17962,21.81662,0.4373379,0.3676121,0.2590702,0.1532207,0.5220796,21.99081,22.23166,22.91845,21.97262,18.84647,0.3281186,0.4942054,0.2555194,0.1622709,0.6649358,22.02443,23.76811,24.78082,22.51425,21.44712,0.2976996,0.5590083,1.322261,0.6158422,0.9762123
30,230.638499257239,12.6890868319783,6,STAR,1,21.13151,19.65034,19.03183,18.81281,18.69893,0.08286589,0.01775956,0.0164682,0.01821102,0.03936488,20.62768,19.65546,19.03624,18.78434,18.61839,0.07431369,0.01263359,0.011292,0.0214822,0.05263567,20.96296,19.72183,19.08839,18.85794,18.68948,0.09940065,0.01444558,0.01376,0.0178658,0.06662264
31,230.660913021386,12.6896513113735,6,STAR,1,14.8357,13.5445,13.09118,12.94122,12.90597,0.01560166,0.0005631505,0.0005075946,0.0005572636,0.01058897,14.8399,16.02396,15.15351,15.28906,12.89513,0.004901951,0.01300122,0.0130299,0.01471237,0.004270785,14.83443,13.55249,13.09919,12.95136,12.91098,0.002767052,0.0004721132,0.0004337667,0.0005508548,0.001503889
32,230.6610195369,12.7966788364238,3,GALAXY,0,23.27495,23.266,22.61534,22.46663,22.57087,0.3792679,0.1645433,0.1362592,0.1999434,0.745531,22.06365,22.65162,21.96626,21.31903,20.68819,0.4888201,0.1556926,0.1488133,0.192004,0.6765872,21.19441,22.89672,22.28514,21.32597,21.20194,1.400696,0.3535566,0.3581668,0.2803054,1.215489
33,230.667426645287,12.8078812060288,6,STAR,1,21.05973,19.30359,18.59835,18.30538,18.0984,0.07151639,0.02665885,0.01760894,0.01817595,0.02677523,21.06642,19.28423,18.60021,18.28459,18.1051,0.07677367,0.01043781,0.0109085,0.00959787,0.02782011,21.25001,19.34148,18.65329,18.35439,18.25007,0.1343355,0.03606503,0.02199116,0.02110784,0.04862741
34,230.669648565873,12.8346835957433,3,GALAXY,0,23.30819,24.14984,22.80002,21.47377,20.95984,0.3958177,0.3156444,0.160258,0.08533572,1.018273,23.00214,24.14763,22.58549,21.28861,20.92455,0.4516216,0.5663477,0.2427643,0.1080935,0.286305,23.73383,24.07138,22.9298,21.27558,22.86658,1.20391,0.6555825,0.4573876,0.1820142,1.820903
35,230.674414678802,12.7495496384665,3,GALAXY,0,23.26753,23.37322,24.47528,23.55809,22.2381,0.3740158,0.179994,0.4735588,0.4517715,0.6637269,22.71839,22.9489,24.59063,20.97355,22.39812,0.3769209,0.237079,0.5141132,0.5689155,0.7394701,22.86931,22.78792,24.81845,21.61718,22.90153,1.551327,0.436266,3.27328,0.6291847,4.52285
36,230.675257834817,12.6614019141142,6,STAR,1,25.3178,23.36056,22.38818,21.88403,21.71199,0.5465122,0.1782263,0.113818,0.1221899,0.4864474,25.42234,23.18314,22.4126,21.8972,20.83251,0.5223028,0.193533,0.1470993,0.1363618,0.4376959,24.94923,23.58246,22.64249,22.19751,21.05106,1.388319,0.489948,0.3007159,0.4908547,0.550193
37,230.678368557601,12.710800883024,6,STAR,1,25.61052,25.8232,24.59124,22.34278,22.30556,0.4547141,0.3618219,0.486643,0.1804466,0.680573,25.75663,25.8357,21.95815,22.4631,21.98827,0.4198021,0.3666544,0.8605287,0.2200944,0.7187239,24.1417,27.35043,22.51961,24.61695,24.82858,2.851832,0.4697893,0.6090746,2.976214,1.077612
38,230.678436174559,12.8076410503807,6,STAR,1,24.01576,22.12175,20.97247,20.34843,20.01875,0.6009874,0.06466493,0.03816313,0.03574067,0.1204569,20.71931,22.13249,20.96012,20.35366,19.89532,0.40444,0.06830444,0.03843761,0.04031084,0.146474,24.09228,22.22744,21.03444,20.47137,20.15314,1.196301,0.1149078,0.0701187,0.0734511,0.2494922
39,230.682467892023,12.6574941732457,3,GALAXY,0,23.86612,23.16751,22.56814,22.50083,22.44485,0.5477832,0.1522639,0.1325216,0.2139294,0.7182626,23.38116,22.25801,21.57732,20.67398,19.29271,0.7339057,0.1572697,0.1335691,0.1766016,0.4161695,20.30632,22.74108,21.51329,21.42103,19.85888,0.2141719,0.4967641,0.2471569,0.4859326,0.5458276
40,230.684979713729,12.7710595585801,6,STAR,1,23.17618,23.35964,22.93583,23.09432,22.494,0.3527448,0.1778115,0.1777063,0.3306354,0.7307167,22.39404,23.16692,22.87288,22.38355,21.99925,0.4638095,0.1884013,0.2372033,0.3839218,0.9007922,22.95387,23.47594,23.39004,23.35355,23.02021,0.4460825,0.2802576,0.4347178,0.7034045,1.170135
41,230.690461214205,12.7534074378693,3,GALAXY,0,24.65974,23.35279,22.46301,22.08629,21.12781,0.6801971,0.1766679,0.1194992,0.1444304,0.3100971,24.72271,23.0337,21.76143,21.42944,20.57238,0.6954882,0.2043827,0.1408457,0.1407553,0.3696184,25.19038,23.40575,22.10947,21.76076,20.77661,1.794888,0.4962846,0.2719259,0.3626285,0.6876992
42,230.697633354099,12.7387977703032,3,GALAXY,0,24.23873,23.41706,22.70597,22.04201,20.90611,0.3656344,0.1863678,0.1466511,0.1390285,0.257121,24.33772,22.74909,22.55902,21.35148,19.80094,0.6832898,0.1741323,0.1610492,0.1418681,0.2626814,26.03034,23.04955,22.41108,21.85315,20.01668,0.9437693,0.3254578,0.3841481,0.408038,0.3564512
43,230.697846798943,12.6710051596824,6,STAR,1,21.0873,20.10737,19.74897,19.5388,19.42889,0.07185791,0.01973686,0.01983343,0.02287121,0.0715185,20.9778,20.09881,19.73873,19.53947,19.42846,0.0747029,0.01650338,0.01833683,0.02000306,0.07576073,20.96497,20.15006,19.79947,19.61674,19.54829,0.09849691,0.02096943,0.0240661,0.03358401,0.1425628
44,230.706766407003,12.6359282172261,6,STAR,1,25.2445,23.70867,22.95362,22.49916,21.30142,0.5680505,0.2330369,0.1833369,0.2054111,0.3564486,22.12936,23.74327,22.96466,21.62482,20.39662,0.6509954,0.2563287,0.1979634,0.1861682,0.3811028,22.11012,24.84228,24.48711,22.33671,20.75141,0.3738561,0.9081033,1.268471,0.4154174,0.4589374
45,230.709911427578,12.8045538474671,6,STAR,1,24.07551,23.18311,22.72417,21.63166,21.39982,0.6168606,0.1530412,0.1492366,0.09742917,0.3923601,20.81013,23.20612,22.59144,21.63451,20.12246,0.4941373,0.2228541,0.174638,0.1944845,0.3679397,24.00048,23.18048,23.17078,21.73963,20.87981,1.223891,0.282925,0.5075321,0.2473814,0.5281746
46,230.719869483517,12.6435871895654,3,GALAXY,0,25.5288,23.31242,22.87551,24.92995,23.5134,0.4834343,1.154699,0.3233978,0.5032343,0.6282641,25.61312,23.17576,22.68299,22.59595,19.83861,0.4650991,0.1914579,0.2062513,1.255184,1.066882,25.87919,24.4509,23.21054,23.90453,21.63828,0.6954163,0.6085941,0.4293315,1.081611,0.8504034
47,230.721646583749,12.6396614632044,3,GALAXY,0,24.27628,24.61864,23.78178,22.35468,22.44246,0.6492239,0.4042396,0.3450586,0.1814772,0.7172455,23.0706,23.30062,20.88217,20.96627,19.18771,0.8327997,0.6133058,0.4591584,0.1913887,0.7630873,23.05538,24.52075,21.75517,21.269,19.97724,1.403576,1.636148,0.3140567,0.3549901,0.7576953
48,230.725080957648,12.7335425550359,6,STAR,1,23.14762,24.32889,23.03698,24.48083,21.68781,0.3469042,0.3550342,0.1933833,0.570069,0.479676,20.54713,24.29811,23.03781,24.59294,21.3257,0.3025081,0.415751,0.2720453,0.5981658,0.5034705,22.20922,24.96495,23.24339,24.81931,22.18951,0.4352758,0.7937737,0.4940687,1.21111,1.414035
49,230.725761355046,12.6434478555532,6,STAR,1,23.824,24.88157,23.07654,23.62887,22.44194,0.5396731,0.4354582,0.20251,0.4678437,0.7165837,23.18979,24.81184,23.069,22.68889,19.26058,0.5780482,0.5888409,0.2310717,0.4456464,0.7332991,23.12045,25.14141,23.65775,23.31963,21.58335,0.5894914,0.7222389,0.6140409,0.8322887,1.566086
50,230.72789147751,12.7049731495398,3,GALAXY,0,24.92162,22.63288,22.26787,22.72,21.77223,0.6536,0.0993095,0.1072128,0.2403108,0.5059734,24.97942,21.83012,20.79276,20.19443,21.77648,0.8518515,0.09164807,0.1100454,0.2453263,0.746424,26.14686,21.66563,20.80149,21.17687,22.78471,1.899704,0.2117953,0.17506,0.4656771,4.52341
51,230.728396866732,12.7075190096434,6,STAR,1,17.93691,15.99559,15.24996,15.10234,14.87736,0.01927691,0.01406033,0.01379785,0.002352084,0.01099233,17.92812,16.0001,15.26954,15.77804,14.86348,0.01275084,0.004077381,0.004839547,0.01339108,0.005339604,17.97387,16.06084,15.33021,15.18415,14.95107,0.01255282,0.00209119,0.001652841,0.001605729,0.003811485
52,230.728947000652,12.6336409854426,3,GALAXY,0,21.91597,21.27244,20.79133,20.43392,20.04874,0.1311855,0.03518542,0.03333512,0.03786897,0.1218084,21.2824,20.59593,19.98486,19.55,19.30398,0.1231627,0.03081233,0.02642685,0.03079066,0.1157298,21.58762,20.63131,20.00913,19.63338,19.56743,0.3187102,0.04994565,0.04915783,0.0617984,0.2705343
53,230.740171616158,12.7015070004898,6,STAR,1,22.47959,21.02506,20.32646,20.04898,19.90044,0.2057093,0.03041122,0.02530128,0.02947485,0.1068143,22.49126,21.00989,20.35199,20.04646,19.76467,0.2357746,0.02956587,0.02460612,0.03387163,0.1128614,23.01241,21.11274,20.50655,20.21281,19.8009,0.5272629,0.04007011,0.0396497,0.05306274,0.1660454
54,230.742672301837,12.7786780808489,3,GALAXY,0,22.64673,22.33604,21.79942,21.47348,21.07658,0.2365928,0.07774823,0.07739282,0.08956984,0.3037491,21.63075,21.74074,20.85824,20.4184,20.90237,0.2977687,0.09116765,0.08661808,0.07869983,0.3024786,22.00634,21.87845,20.94786,20.61985,22.8833,0.4363346,0.1537678,0.1137331,0.1502539,2.668065
55,230.744093573387,12.6851624233287,3,GALAXY,0,23.09834,22.57985,22.00554,21.72616,21.82413,0.333916,0.09333012,0.08209113,0.1052883,0.5223547,20.41568,22.06859,21.63361,21.37325,20.39092,0.3126179,0.1020323,0.09350045,0.143776,0.6319624,22.02757,22.18283,21.65036,21.59279,21.28843,0.4329927,0.2035595,0.1691137,0.3265597,0.9662291
56,230.762294790806,12.6925543969045,6,STAR,1,20.74305,19.45603,18.95924,18.75518,18.74292,0.05838677,0.01704603,0.01626456,0.01790418,0.04074509,20.72952,19.45799,18.96511,18.74344,18.72994,0.06164795,0.01133417,0.01073485,0.01215029,0.04302537,20.82192,19.51185,19.02445,18.82324,18.71163,0.09010423,0.01291656,0.01297407,0.0177195,0.06939679
57,230.641917158169,12.710803508925,3,GALAXY,0,23.05264,22.34521,21.18054,20.75319,20.1294,0.3145739,0.0787642,0.04301215,0.04842595,0.1298565,21.993,21.70007,20.4055,19.98168,19.6232,0.3864129,0.08594576,0.04382573,0.04786739,0.1507525,22.71827,21.68906,20.44944,20.05658,19.76807,0.82516,0.1305691,0.07338986,0.09212848,0.3265803
58,230.648697506851,12.7310447712181,3,GALAXY,0,24.5752,17.50255,19.39074,24.37991,22.89697,0.6637001,0.3662964,2.05744,0.5786654,0.7506782,18.5536,17.49658,17.92445,19.82514,19.96173,0.226869,0.007969006,0.0158365,0.1803098,0.866793,20.64507,17.29514,18.04809,21.85229,19.52645,0.8234684,1.576113,2.020622,13.31901,1.063101
59,230.650477923549,12.733015390013,6,STAR,1,24.52492,24.38276,24.03504,22.6577,21.06632,0.6901584,0.6379334,0.4552188,0.2370354,0.2935973,24.47031,24.06679,23.517,22.70918,21.15073,9.251534,0.9706515,2.121012,0.9492299,1.007828,24.43568,24.27208,23.85236,23.09241,21.74611,0.8778173,0.4213055,0.5158386,0.4789082,0.6280112
60,230.660188844092,12.6865828475499,6,STAR,1,25.14712,23.68498,25.10024,23.91705,22.04616,0.614729,0.234716,0.5788272,0.5892674,0.6224549,25.10998,23.62259,25.06183,22.72505,22.11203,2.610037,0.7716603,4.147467,3.233105,2.678763,24.71444,23.91444,24.95,23.27676,22.45276,1.355535,0.4879672,1.281932,0.8653519,1.450832
61,230.66230673854,12.6858664721803,6,STAR,1,24.1339,23.87819,23.86873,25.18054,22.72612,2.114553,0.2744592,0.5389262,0.6923003,0.950061,24.20886,23.91185,23.92775,25.08503,22.58904,3.48461,1.062062,1.417711,2.621402,7.953838,24.21495,23.942,23.86374,24.73433,22.73714,3.152447,1.184407,1.924858,2.892701,4.383586
62,230.663466743368,12.6579186654174,3,GALAXY,0,24.57832,23.16968,21.50428,20.81931,20.08247,0.6749622,0.1523626,0.05539161,0.05070579,0.1257414,19.68039,22.50163,20.77109,20.12735,19.00979,0.3386616,0.1522234,0.05765649,0.04783347,0.1299194,22.1882,23.09263,20.78953,20.27779,19.09616,0.6137468,0.7099799,0.1221131,0.1286681,0.2411481
63,230.66588129225,12.7096464391614,3,GALAXY,0,25.32193,23.57923,22.96157,22.25566,22.64328,0.5437132,0.2122982,0.1817595,0.1678973,0.7472085,25.47518,22.98945,22.23252,21.7648,22.06437,0.5115439,0.2241605,0.1699171,0.1741363,1.23255,22.02381,23.0104,22.26329,21.82431,24.54501,0.9648199,0.3872026,0.3702411,0.425441,1.358648
64,230.670415249835,12.8018906525038,3,GALAXY,0,23.8616,24.1828,23.51364,22.66889,22.64673,0.5570198,0.3388163,0.2871704,0.2378661,0.7595975,23.23969,23.79666,23.53758,22.4979,22.26577,1.660484,1.138364,0.6696691,0.6562722,4.640798,24.41451,24.22277,24.75869,22.52141,22.59046,1.496289,0.6915058,1.503743,0.5270267,1.668162
65,230.673761213842,12.6641200842235,3,GALAXY,0,24.84664,23.82855,22.93798,23.37321,23.70279,0.6603743,0.2565325,0.1803959,0.4051956,0.562838,24.52534,22.97378,22.52461,22.49717,23.67498,1.412074,0.2642843,0.2270716,0.5371903,0.6859163,24.35457,23.24385,22.70478,23.1931,23.64473,2.010714,0.433435,0.4777583,1.229663,1.766255
66,230.677599761442,12.7341040063705,6,STAR,1,21.39667,18.82387,17.55305,17.02636,16.70664,0.0890585,0.01558373,0.0143209,0.01537547,0.01377262,21.35422,18.82571,17.56598,17.02427,16.70036,0.0991182,0.008346795,0.006396718,0.006236325,0.01076211,21.44935,18.88813,17.6259,17.09247,16.78135,0.1518069,0.008227123,0.004877697,0.004696599,0.01335274
67,230.68531128458,12.7297856779082,6,STAR,1,20.76333,19.29284,18.70459,18.48998,18.40873,0.05830826,0.01646385,0.01564406,0.01713558,0.03199718,20.75459,19.29773,18.69769,18.49389,18.39477,0.08416434,0.01239402,0.009458696,0.01463644,0.0384598,20.75186,19.3666,18.75602,18.56928,18.47434,0.08517955,0.01154127,0.01063175,0.01429354,0.05614343
68,230.693490875735,12.7293360936492,1,COSMIC_RAY,0,25.03621,25.38844,24.85687,21.50857,21.73343,0.6279905,0.4334755,0.4933277,0.08821282,0.4941525,22.49335,24.74421,24.94301,21.63674,21.10424,0.7018963,0.901655,0.6085116,0.1058756,0.6468793,23.26243,24.77878,25.18863,22.09394,22.89247,0.5679375,0.5988728,0.7910128,0.2508615,1.162643
69,230.697092683436,12.6419947494573,6,STAR,1,24.00132,23.79933,22.71808,22.53198,22.21565,0.5857641,0.2501413,0.1506126,0.211588,0.6577676,24.18301,23.29368,22.77804,22.35867,19.94971,0.6579475,0.267256,0.1728607,0.3321035,0.351815,26.98248,23.36509,22.73047,25.58202,22.17957,0.7819068,0.7317998,0.7363384,2.034104,2.953125
70,230.698528372081,12.7306699540048,3,GALAXY,0,25.5889,23.42734,23.00671,23.71911,21.26338,0.4667874,0.4210995,0.1885095,0.4906868,0.3459612,25.52394,23.45149,21.53089,20.13154,20.15325,0.5198936,0.2050334,0.2350953,0.3178701,0.4848484,27.71007,22.48624,21.64087,21.32386,20.07167,0.4766056,0.4314767,0.356278,0.4819088,0.7129763
