,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
12,244.006585607184,22.3059224831371,6,STAR,1,23.754,24.2274,22.4228,22.99018,22.3321,0.9302325,0.7312541,0.1582809,0.4144666,0.6291389,24.31138,24.25515,22.36421,22.86011,20.9613,1.292834,0.5905176,0.2419094,0.4875366,0.7843519,26.87468,26.37572,22.63248,24.36438,21.59067,0.4512124,0.6424047,0.3590021,4.006419,1.199374
13,244.011247394443,22.5442705552531,6,STAR,1,23.42839,23.25426,22.10532,20.96589,20.2352,0.7491261,0.2536345,0.1215283,0.07072684,0.1271096,20.32008,23.20922,21.94141,20.96527,20.21109,0.4510088,0.2708232,0.1733526,0.07330856,0.1634533,22.43971,24.92601,22.22716,21.12373,20.52771,1.028145,1.438019,0.3327966,0.2001399,0.3880432
14,244.012207237617,22.497322499064,6,STAR,1,24.30516,24.37238,23.04634,21.91946,21.15662,1.188259,0.5561369,0.2715073,0.1625038,0.2777852,20.81421,21.6951,22.7292,21.87899,19.37054,0.6471608,0.6345735,0.2967129,0.1734272,0.3293357,24.45045,24.49211,22.94178,22.24255,21.36705,1.591173,0.8289654,0.4096929,0.3676656,0.5243596
15,244.012725532239,22.3566464647833,6,STAR,1,25.53829,23.04483,21.65117,20.86903,20.08571,0.8739531,0.1967018,0.08097625,0.06757966,0.1164022,25.7787,22.9827,21.64333,20.86192,20.08892,0.7435933,0.2451902,0.09327263,0.06928323,0.1205666,22.92437,23.16809,21.9542,21.11124,20.24443,0.8082399,0.4038939,0.2054875,0.1539883,0.2524954
16,244.014170601845,22.4099791579582,6,STAR,1,18.34973,16.43174,15.69308,15.42605,15.30837,0.04216226,0.01908603,0.0135181,0.01578168,0.02719107,18.36322,16.43918,15.68153,15.41579,15.28413,0.01737544,0.003740427,0.003661091,0.003677482,0.004995321,18.42248,16.49663,15.72503,15.46996,15.33715,0.01912517,0.00266831,0.001990106,0.00223342,0.004564724
17,244.022038908398,22.3320514863655,6,STAR,1,21.71031,20.62296,19.92271,19.65104,19.51923,0.1789051,0.03183915,0.02339161,0.02832477,0.07504589,21.61242,20.59647,19.93108,19.64663,19.41317,0.1896698,0.02781428,0.02124392,0.02573188,0.07305031,21.7447,20.69446,19.95643,19.7471,19.43652,0.330244,0.04919594,0.03882004,0.05156351,0.1344989
18,244.03067282374,22.4266724484572,6,STAR,1,22.03069,19.4799,18.20054,17.60356,17.28173,0.2307979,0.02221774,0.01469725,0.01661497,0.02933655,20.58772,19.48611,18.18605,17.60399,17.27005,0.1893632,0.0131956,0.007396548,0.006981232,0.01322304,21.58602,19.53807,18.23465,17.654,17.30436,0.2581467,0.01735729,0.00890919,0.008289504,0.01939657
19,244.034247904225,22.4973904407309,6,STAR,1,17.68331,16.08578,15.49346,15.27449,15.14856,0.04083674,0.01905156,0.01350217,0.01576767,0.02715438,17.64096,16.08127,15.48323,15.2685,15.14311,0.01147671,0.003436544,0.003543024,0.003668819,0.004813147,17.71343,16.1414,15.52926,15.32451,15.21064,0.0122086,0.002291548,0.001827823,0.002013523,0.004183642
20,244.034708815171,22.306064618447,6,STAR,1,21.22622,18.91679,17.48787,16.87541,16.55677,0.1214353,0.02057255,0.0140086,0.01610316,0.02795092,19.96254,18.85738,17.49696,16.86549,16.49652,0.1096151,0.009217575,0.005553439,0.005123166,0.008534827,20.76854,18.91652,17.54657,16.92249,16.55196,0.1223447,0.01078198,0.005390741,0.005037286,0.01056987
21,244.044151268347,22.3460697244808,6,STAR,1,24.92369,25.29212,23.44123,22.08492,22.01467,1.15237,0.6412137,0.3696921,0.1939093,0.5483078,22.38839,25.47696,22.93139,22.08408,21.60386,0.7433975,0.6243439,0.4480347,0.205729,0.7389804,23.30717,26.69964,23.11688,22.36275,21.70262,0.9381215,0.7305816,0.5439992,0.4229957,0.739972
22,244.047686776528,22.3320356834745,3,GALAXY,0,24.66488,22.35785,21.88967,21.54506,22.06088,1.185176,0.1086176,0.09938334,0.1211754,0.566977,23.69216,21.97927,21.61422,21.12112,21.95631,2.377676,0.1056861,0.1499168,0.1304725,0.7832794,24.07347,22.15932,21.77812,21.38897,24.74662,2.234891,0.2048732,0.2328987,0.26054,1.071113
23,244.048362478981,22.3656440666883,3,GALAXY,0,26.58945,23.95781,22.54631,21.75592,21.01665,0.3708032,0.4074362,0.1753212,0.1454383,0.2612228,26.60783,22.83073,21.95951,21.31375,20.60184,0.3846335,0.318404,0.1698001,0.1711842,0.3070763,19.07886,24.85644,22.01959,21.37387,20.36555,0.0567964,2.664117,0.3893993,0.4544409,0.6306838
24,244.053832601989,22.4330899778047,6,STAR,1,23.77681,24.88182,23.28321,21.51754,20.81233,0.9109196,0.6497563,0.3279452,0.1173142,0.2160988,23.53808,25.06777,23.1488,21.40929,20.28217,1.345777,0.6770371,0.3934821,0.1432342,0.2205266,24.27186,27.14301,24.62293,21.58927,20.8955,2.593564,0.5839655,2.385779,0.3612978,0.7542751
25,244.057474927105,22.4190128493502,6,STAR,1,20.86121,19.96701,19.5552,19.32784,19.29019,0.09334084,0.02485511,0.01982159,0.02402288,0.06322325,20.86724,19.97263,19.54875,19.32619,19.20734,0.09420291,0.02575984,0.01637587,0.02005265,0.07615577,21.0685,20.02881,19.59529,19.37628,19.27281,0.1680675,0.02754034,0.02775353,0.03658529,0.1130768
26,244.061345209445,22.3790449115311,3,GALAXY,0,25.24837,24.48291,22.18546,21.46352,20.58882,1.007487,0.5611733,0.1282535,0.1128861,0.182792,18.69238,21.95554,22.08205,21.3899,20.50627,2.023205,0.3158309,0.1410407,0.1156272,0.2137956,22.30725,22.33428,21.63348,21.06863,20.37129,1.289935,0.5217046,0.2740416,0.4261826,0.7859759
27,244.065129643995,22.4625781216258,6,STAR,1,22.60159,22.97057,23.12694,23.33217,22.65996,0.3782894,0.1882859,0.2911083,0.5267534,0.6820461,22.09277,22.98848,22.09865,22.63272,19.22687,0.4043674,0.2379394,0.3636129,0.5967171,0.6192873,22.61965,23.25505,22.59387,22.71786,22.82357,0.522704,0.3704468,0.371565,0.5635001,1.138701
28,243.912202930869,22.3692255930966,3,GALAXY,0,23.04759,22.47349,21.91282,21.91389,21.67458,0.5599654,0.1269304,0.1018282,0.1619654,0.4075765,22.58709,22.19436,21.87796,21.64812,21.00574,0.7728983,0.123765,0.1543538,0.1661292,0.4750401,23.01744,22.32289,22.01854,22.11119,21.01875,0.9381313,0.2063937,0.2398532,0.4778497,0.5432456
29,243.916287112466,22.3842632537335,3,GALAXY,0,22.78912,22.17743,21.26424,20.89338,20.68361,0.4144598,0.0989856,0.05894674,0.06719637,0.1830561,21.7051,22.03224,21.09719,20.67282,20.70598,0.4961998,0.1957601,0.06717295,0.08260087,0.207182,22.02263,22.2489,21.08458,20.86728,22.7794,0.456815,0.2201074,0.1202025,0.1732137,1.729468
30,243.917126328341,22.390249357359,3,GALAXY,0,24.45518,24.77983,22.35409,23.93202,22.8372,1.225162,0.8975774,0.3171884,0.7039351,0.6504776,20.23474,24.80354,20.53669,23.97264,19.31683,1.287246,0.8341697,0.1364529,1.003302,0.7998025,21.29724,28.07204,20.36609,27.71371,20.45141,1.265184,1.480818,0.2248238,0.9857663,2.067645
31,243.927679746501,22.3566207953815,6,STAR,1,22.85087,22.07306,21.66973,21.27612,20.75377,0.4809865,0.08963771,0.08380645,0.09427319,0.1977369,22.94001,21.9228,21.5568,21.14702,20.67714,0.726295,0.1015205,0.1045967,0.1083243,0.2678928,24.03852,21.98937,21.69754,21.34612,20.8471,1.914256,0.1538746,0.1912429,0.221734,0.4808199
32,243.939741757612,22.3606887322918,3,GALAXY,0,22.94708,22.34833,21.86382,22.14409,22.11352,0.5192848,0.1120703,0.09744834,0.1998276,0.5437845,22.36664,21.78098,21.79561,22.13943,22.12628,0.5873267,0.1156007,0.1884491,0.3072615,0.7686096,22.61527,21.96628,21.87775,22.78415,22.92726,0.7482154,0.174213,0.250813,0.8740391,1.658635
33,243.940220798289,22.3561853571276,3,GALAXY,0,23.30602,22.06478,21.04385,20.5903,20.42672,0.6904413,0.08837483,0.04942052,0.05324148,0.1500219,22.85472,21.45431,20.896,20.38471,20.0258,0.6947879,0.09648666,0.07329185,0.05747025,0.1608633,24.34621,21.62812,20.85539,20.59472,20.25386,2.671587,0.1368274,0.1075006,0.1381962,0.3608637
34,243.942313697088,22.4163603209458,6,STAR,1,23.13242,23.22827,22.78399,21.7268,21.29725,0.5913236,0.2396581,0.2157513,0.1371574,0.3053103,21.07791,23.25152,22.48299,21.73981,21.26636,0.5345465,0.2559267,0.3585447,0.1481597,0.3688422,22.91969,23.44127,22.7581,22.0617,21.60509,0.663654,0.3855969,0.3340077,0.287343,0.6379369
35,243.947726891288,22.421833487736,6,STAR,1,22.31434,19.93565,18.89424,18.44776,18.21415,0.2429172,0.02489973,0.01629038,0.01824081,0.03470596,18.9244,19.88332,18.89885,18.44924,18.22652,0.1930225,0.01755162,0.01081945,0.01100963,0.02496906,21.90035,19.93686,18.94713,18.49687,18.31874,0.3439448,0.02488577,0.01570457,0.01677713,0.04710831
36,243.958552606894,22.3367329490471,3,GALAXY,0,23.10927,23.42514,22.93672,21.90421,21.53536,0.596474,0.2734776,0.2429003,0.1635676,0.3789735,21.1089,23.07551,22.239,21.46079,20.83336,0.5090376,0.3097146,0.2288909,0.184868,0.6658489,22.02078,23.27322,22.21663,21.91716,20.78429,0.540094,0.658923,0.4032553,0.6460524,0.6138209
37,243.96555766505,22.4982860201359,6,STAR,1,24.48892,22.32796,20.99092,20.3294,19.90045,1.239093,0.1135689,0.04747691,0.04262874,0.09475438,21.98733,22.15738,20.9842,20.30202,19.84768,1.039402,0.1251418,0.05261552,0.04218486,0.1269183,22.87218,22.09294,20.91031,20.40142,19.90586,1.01131,0.4189841,0.1113182,0.1650537,0.2457212
38,243.966744890008,22.3784895318202,6,STAR,1,25.48746,23.16383,22.1276,21.08808,20.39219,0.9263135,0.1926843,0.1219079,0.08015497,0.1462573,18.49182,23.20612,22.0633,20.96939,20.366,0.5438102,0.2417955,0.1420049,0.1005093,0.1530365,23.82634,23.76002,22.26507,21.09442,20.45508,1.400982,0.561934,0.2470449,0.1378361,0.3165649
39,243.967955193608,22.3492136514314,6,STAR,1,25.59657,24.31853,23.73062,22.06359,21.14465,0.875217,0.5212801,0.4583417,0.1879156,0.2782705,25.77924,23.88698,23.58827,21.94016,20.5577,0.7750808,0.7635394,0.5826954,0.2437752,0.2833134,23.59389,25.84766,25.9544,23.43614,20.36679,2.33415,1.708588,1.565422,1.987851,0.4878243
40,243.974884796385,22.3251389721358,3,GALAXY,0,25.47366,23.39446,22.50776,21.6092,21.04532,0.9546614,0.2638192,0.1703857,0.1270588,0.258819,25.64766,22.75744,21.40044,20.96018,19.34886,0.8904166,0.3317692,0.2186032,0.1248417,0.2284819,24.66641,23.06882,21.5675,21.06892,19.86817,4.493756,0.8148705,0.2579957,0.3441981,0.4016548
41,243.977323565171,22.4628095104987,6,STAR,1,18.35295,16.35304,15.55434,15.27591,15.14151,0.04228394,0.0190709,0.01350642,0.01576776,0.02714913,18.30318,16.32224,15.55273,15.28036,15.14147,0.01641704,0.003544631,0.003627619,0.003715134,0.004863117,18.37156,16.38377,15.5995,15.33703,15.20324,0.01855974,0.0024935,0.001791714,0.001973842,0.004131077
42,243.986342517315,22.4179980492099,6,STAR,1,20.67665,18.29388,17.27798,16.91924,16.67737,0.07894682,0.01975426,0.01389436,0.01608263,0.0280375,20.53242,18.28618,17.28407,16.91546,16.68628,0.07741513,0.006931051,0.006164894,0.00534483,0.009332425,20.59545,18.34966,17.33422,16.97482,16.76882,0.1065899,0.007326889,0.004684977,0.005139418,0.01264678
43,243.999606662069,22.4736512852133,3,GALAXY,0,22.97916,23.86311,23.29014,21.89507,20.89019,0.5221265,0.369186,0.3300168,0.1593963,0.2218594,22.95123,23.05302,22.72012,21.90049,20.18995,0.5589274,0.452172,0.3549603,0.1934268,0.2272416,23.26076,23.76416,23.1393,23.16768,20.81356,0.9187673,0.5539054,0.5142454,0.8504595,0.3773361
44,244.009857088406,22.3034631852815,3,GALAXY,0,23.65838,23.93305,24.40749,22.01286,20.50499,0.874491,0.8645602,0.6542215,0.182213,0.1675136,21.72451,23.94243,24.61471,21.91925,20.28217,0.6671938,0.4340706,0.7060562,0.1985434,0.1799037,24.44179,22.91224,27.0157,21.98345,20.77094,2.528072,0.9719549,0.5609625,0.4617722,0.5758376
45,244.022779760544,22.4478231037403,3,GALAXY,0,22.75783,21.56325,20.27254,19.52756,18.96133,0.4296738,0.05902187,0.02855866,0.02624528,0.050042,20.94332,20.99906,19.59373,18.88346,18.5525,0.4157142,0.05298986,0.02365708,0.02008559,0.05942858,22.96349,21.04576,19.67433,19.00134,18.64246,1.733548,0.1308641,0.04679831,0.04784555,0.1216561
46,244.031421308341,22.4954537838938,6,STAR,1,22.72571,23.32973,21.92767,20.37288,19.52811,0.4277404,0.2602825,0.10386,0.0448594,0.07335582,20.90735,23.28038,21.95171,20.37049,19.53858,0.3665661,0.2745415,0.137328,0.04834893,0.08164199,23.1097,23.68465,22.12219,20.57895,19.71309,0.834045,0.5561815,0.226167,0.0965241,0.1598984
47,244.042228707476,22.3784827494274,3,GALAXY,0,25.11934,24.09405,23.80433,22.02493,21.37496,1.069512,0.4491341,0.4803043,0.1837225,0.3465921,25.52439,22.78618,22.92784,21.6907,21.30662,0.8790192,0.4777622,0.6067558,0.363274,0.499149,25.04753,22.90695,23.00535,21.84535,22.32421,2.569082,0.4228545,0.7559058,0.4240717,1.720517
48,244.046025659746,22.3823493624997,6,STAR,1,24.28377,23.95468,22.7268,22.57084,23.06685,1.124286,0.3605438,0.2049081,0.2942663,0.6805659,26.31535,22.61073,22.76255,22.61768,23.0454,1.039539,0.3567931,0.2185246,0.3561011,0.7339904,25.02947,22.67864,26.24617,26.63554,23.46526,3.249076,0.4451548,1.251408,0.6683933,2.013086
49,244.049998178098,22.4837173014449,3,GALAXY,0,24.07698,22.85944,21.77308,21.52937,21.15393,1.094639,0.1732051,0.09112459,0.117381,0.3200908,24.35764,22.68717,21.52645,21.50121,20.95705,1.332986,0.1755228,0.1277923,0.1467802,0.2908962,24.94491,25.03396,21.66521,22.3729,22.80032,3.171181,2.084354,0.2676409,0.7748407,2.251559
50,244.050366219968,22.396690981303,6,STAR,1,20.42645,17.96597,16.94667,16.55618,16.3601,0.07163836,0.01955285,0.01375608,0.01598192,0.02772691,20.42575,17.9736,16.93235,16.56115,16.34827,0.06515468,0.006031634,0.004607231,0.004671211,0.008297762,20.39713,18.02596,16.97491,16.61479,16.40252,0.09290108,0.005999795,0.003758341,0.004095404,0.009550301
51,244.051023345477,22.393230710777,3,GALAXY,0,22.71707,24.21529,22.93517,21.59209,21.53613,0.4030709,0.4865526,0.2450037,0.1258684,0.4320545,21.4254,22.65404,21.86912,20.98068,20.29296,0.4486812,0.5735722,0.23659,0.1190579,0.4305246,23.20893,23.28827,22.4293,21.50753,20.4933,1.742195,0.7713836,0.572899,0.4811779,0.5886987
52,244.060690396486,22.3683407732544,6,STAR,1,24.34671,21.90537,20.57397,19.82508,19.46925,1.137318,0.0755705,0.03473971,0.03145065,0.07321382,24.90759,21.92884,20.54418,19.83565,19.49025,1.245234,0.09619746,0.04191541,0.03934729,0.07350404,26.13651,22.27288,20.57813,19.8758,19.4954,1.061306,0.2043445,0.06822329,0.0610634,0.1592684
53,244.070431483031,22.4920889214405,6,STAR,1,19.2795,17.5729,16.87809,16.55882,16.40458,0.04776272,0.01936583,0.01373967,0.0159783,0.02775483,19.2936,17.59789,16.86646,16.5526,16.38967,0.02992872,0.005226725,0.004485214,0.004669749,0.008482551,19.35832,17.65813,16.90167,16.59874,16.4436,0.03998333,0.004849625,0.003670872,0.004119002,0.009994256
54,244.075645676279,22.4185649434702,6,STAR,1,17.74512,16.12757,15.44109,15.10099,14.98947,0.04086434,0.01905219,0.01349737,0.01575723,0.02713304,17.75722,16.11929,15.40971,15.10962,14.95646,0.0120452,0.003507542,0.003496631,0.003575481,0.004443587,17.82541,16.17333,15.45089,15.16156,15.01002,0.01306647,0.002374463,0.001893507,0.002022421,0.003891961
55,243.897315686884,22.3739212201122,3,GALAXY,0,24.04669,22.75331,22.12795,21.89164,21.1761,1.078242,0.1628165,0.1227154,0.1579443,0.2752914,21.88008,22.32219,21.52671,21.2547,20.18714,1.66752,0.1521878,0.1375098,0.1575033,0.2924391,23.45652,22.92769,21.76919,21.66424,20.58362,2.066866,0.7524285,0.3040413,0.4851343,0.5885236
56,243.897321825332,22.355084605558,6,STAR,1,22.42901,22.81256,23.90072,24.5076,22.12227,0.3368829,0.1710337,0.5154138,0.7538553,0.5402573,21.64323,22.78005,22.41674,20.67713,20.6294,0.4119847,0.1982207,0.6932494,0.7010941,0.5760273,22.49737,22.92875,23.84616,22.59163,21.15201,0.5738426,0.3328322,1.066837,0.6765501,0.5813367
57,243.909038449676,22.3851766735291,6,STAR,1,21.33567,24.91098,25.82299,24.31937,22.64773,0.271535,0.6819184,0.4696253,0.7565072,0.6407567,21.47273,25.00044,25.82955,20.91434,22.27095,0.1548996,0.7256021,0.5490801,0.6801159,1.25623,21.98219,25.82881,25.98375,22.92286,22.3685,0.2548755,0.8973766,0.6692854,0.7153111,0.8897451
58,243.915949926541,22.3490822364634,6,STAR,1,25.43974,23.55189,21.75669,20.45335,19.68539,0.9769976,0.312755,0.08904149,0.04766499,0.08121924,25.44027,23.27639,21.66175,20.44024,19.53917,1.505211,0.4226199,0.1020201,0.04864728,0.110241,24.93325,23.61351,21.93755,20.55581,19.51159,2.687147,0.8363328,0.3410362,0.1500008,0.2187674
59,243.918675831501,22.4157477476928,6,STAR,1,22.67249,23.50189,22.97128,21.9657,21.6484,0.4052272,0.3044633,0.2532501,0.1675498,0.394702,21.65325,23.00182,22.20794,21.97314,21.63395,0.478556,0.389602,0.333524,0.1776828,0.5582594,22.94417,23.44677,22.50358,22.45603,21.79823,0.7507864,0.4532411,0.3257291,0.4851722,0.8922365
60,243.919970898751,22.3585581356369,3,GALAXY,0,21.93034,20.35602,19.70382,19.22315,18.91167,0.2209638,0.02893676,0.0211828,0.02274036,0.04779693,20.10378,19.06648,18.41494,18.0334,17.58247,0.1965863,0.01737352,0.01304231,0.01390475,0.03430721,20.83549,19.18133,18.46422,18.10369,17.67882,0.3526343,0.03101046,0.02559019,0.02927476,0.07214673
61,243.926567434737,22.420607613202,3,GALAXY,0,25.68704,23.76784,24.44332,22.00309,21.22573,0.8081748,0.3743617,0.6603696,0.1734018,0.2858692,25.90173,21.80488,24.45954,21.56412,20.14037,0.884007,0.3020464,0.7704053,0.2145006,0.30607,26.26987,22.75864,26.05819,22.31646,20.29849,1.025953,0.3801521,1.196007,0.5600024,0.3457597
62,243.989901578753,22.339317855224,6,STAR,1,21.70693,26.28833,25.19481,23.95205,23.77005,0.5058663,0.395225,0.650726,0.7291073,0.484359,21.56992,26.34138,21.302,21.6492,23.83428,0.2044932,0.6229487,0.6517423,1.436812,0.6260358,22.05587,26.34416,22.93573,23.68139,24.50686,0.4002261,0.7550092,1.019587,1.673275,0.6018593
63,243.992707477032,22.3996476307161,6,STAR,1,24.18559,24.40528,24.11902,22.0486,21.70347,1.288303,0.5478703,0.5774817,0.1850296,0.4276706,22.18419,22.73148,23.21137,21.9239,17.9497,0.8580208,0.9320456,0.7523549,0.2330039,0.2707357,23.36914,24.2847,24.74467,22.37032,21.31428,0.9314892,0.7192605,1.122407,0.4018993,0.5486046
64,243.993293058716,22.527150023648,6,STAR,1,25.00153,21.92721,20.38642,18.88806,18.1057,1.177828,0.08717235,0.03214047,0.02054407,0.0342641,25.01865,21.94624,20.35901,18.84824,18.11367,4.255725,0.130451,0.04813525,0.01431953,0.02312215,24.81438,22.11687,20.40112,18.90159,18.20759,2.14489,0.1777904,0.06065717,0.02860264,0.0464124
65,243.999295515088,22.4102521166333,6,STAR,1,24.95645,23.46079,21.77281,20.94222,20.0877,1.151265,0.2823315,0.08972114,0.07122263,0.1143022,25.07185,23.52403,21.75134,20.96515,20.08679,1.125183,0.3302778,0.1142326,0.1005406,0.1402759,26.17528,25.1698,21.99021,21.23257,20.32941,0.9444178,1.2464,0.2220885,0.182956,0.2768019
66,244.00590086615,22.4469320292972,3,GALAXY,0,23.62871,22.92437,21.91333,21.48059,21.58487,0.8417115,0.1817658,0.1015555,0.1119217,0.390534,20.64199,22.70083,21.71675,21.28031,19.8992,0.5567309,0.1914207,0.1485032,0.1150222,0.3339925,22.60219,23.06846,21.75153,21.68104,20.78211,0.9509477,0.4609715,0.2266142,0.3724163,0.5163084
67,244.012872249264,22.3738201746305,6,STAR,1,20.66642,19.61262,19.165,18.97862,18.99184,0.08263256,0.02276372,0.01738356,0.02095793,0.05142749,20.52906,19.61726,19.16859,18.98713,18.90548,0.07566299,0.01581517,0.0160639,0.0158969,0.04624177,20.68581,19.68071,19.23574,19.06506,19.07288,0.1134844,0.01942302,0.01954661,0.02632955,0.08961827
68,244.012986673388,22.4853904336567,3,GALAXY,0,23.37565,23.97029,22.61824,21.77505,22.36163,0.7128522,0.4286773,0.1881928,0.1436361,0.4149095,20.79301,22.97134,22.02268,21.38152,25.68502,0.4947226,0.4449683,0.1945701,0.1862125,0.8975726,26.87885,24.38262,21.70802,22.17081,21.88061,1.407624,2.747177,0.2931423,1.155543,2.714218
69,244.020818372492,22.3596349283992,3,GALAXY,0,25.27707,24.13378,22.52484,21.15009,20.4487,1.014199,0.4600453,0.1720243,0.08564318,0.1586835,25.33386,23.53436,22.05392,21.13746,19.95796,1.586615,0.6413777,0.1676849,0.1025261,0.1739496,24.66906,24.54944,22.75243,21.46861,20.45023,2.976689,1.583196,0.6759404,0.4539037,0.4736381
70,244.021849837576,22.4359508649014,3,GALAXY,0,23.40282,24.20443,22.26333,21.49618,20.66633,0.7149191,0.4896354,0.1374907,0.1141964,0.1871347,21.66525,23.81386,22.23527,21.44985,20.18527,0.407968,0.5144997,0.152897,0.1690667,0.2518325,22.51168,25.12687,23.00384,21.46955,20.3351,0.5542486,1.151536,0.5312356,0.2112767,0.2595387
