,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
14,231.938144385419,12.9676666964677,3,GALAXY,0,22.83464,21.74784,21.2374,21.19523,21.16171,0.3159281,0.05654128,0.0543209,0.07698058,0.2108997,19.56859,17.74168,17.32255,17.36757,17.27944,0.12297,0.0261448,0.02809269,0.02936188,0.08887459,20.08621,17.88734,17.38727,17.59002,17.54389,0.4899423,0.03407507,0.02161288,0.06929153,0.242562
15,231.938231251616,13.059890700816,6,STAR,1,22.64934,25.7807,24.77845,23.11627,22.34238,0.2550478,0.5936693,0.6521555,0.3727533,1.5928,22.61914,25.88223,24.59503,22.44722,22.06784,0.3687964,0.612264,1.670738,0.687183,1.363755,23.01128,26.39695,24.78965,22.62737,22.77604,0.6805003,0.7398102,1.407211,0.5914626,1.486935
16,231.941531889148,12.8888603934852,3,GALAXY,0,24.39599,22.22368,20.69607,20.1192,19.7371,0.5973316,0.07768158,0.03553845,0.03376243,0.07274294,22.32406,22.16176,20.43745,19.85186,19.52532,0.5561738,0.0810179,0.03551571,0.02962893,0.07404516,23.78436,22.30288,20.43248,19.82331,19.53089,2.169396,0.694526,0.4161819,0.5155078,0.2691372
17,231.943683442348,13.0068877717055,6,STAR,1,23.58825,23.76743,22.80261,23.31319,22.08794,0.7942477,0.2705609,0.1897646,0.3959047,0.4452444,23.03227,23.53439,22.74668,23.46891,21.63979,0.6504835,0.2713428,0.2596203,0.4589656,0.560146,22.88144,23.98417,23.3364,24.37045,21.36726,0.5326951,0.6474622,0.5653304,1.27298,0.6783522
18,231.944146294958,12.9688749785093,3,GALAXY,0,22.2543,21.41941,20.63124,20.2641,20.20969,0.1719075,0.0426224,0.03381795,0.0359711,0.1801145,18.49303,17.17229,20.50537,20.18263,19.94606,0.08643153,0.0224346,0.03862347,0.03353401,0.1036375,21.21813,19.79055,19.46758,19.00453,19.1577,0.5350994,0.1963498,0.2422,0.1916009,0.4378489
19,231.94489276704,12.9727790048292,6,STAR,1,24.43461,24.6405,23.82728,22.34332,22.60862,0.7553092,0.5874445,0.5194963,0.2108778,0.6391196,22.06097,24.54943,23.9184,22.42609,22.54448,3.321813,1.067803,1.228603,0.3366036,1.916312,24.41053,24.93049,24.4956,22.85025,22.62154,0.8152996,0.8023399,0.8121881,0.4394532,0.8366014
20,231.9478584384,12.8847295425487,6,STAR,1,25.01819,24.44293,23.52119,22.05737,22.83117,0.6798505,0.4183933,0.3474617,0.2362275,0.5713063,21.89695,23.38612,22.86717,22.1119,20.30146,1.137075,0.4339147,0.4045803,0.1955811,0.5536304,24.47853,24.05409,23.47092,22.46848,22.60194,1.0357,0.441163,0.4184216,0.2917214,1.15256
21,231.953064759611,13.0467143622305,3,GALAXY,0,24.30865,22.4643,22.41672,21.91598,22.48943,0.6641893,0.09400627,0.1350409,0.126091,0.5229787,25.02015,22.12063,21.86966,21.37343,22.10636,0.6516337,0.09584742,0.1344734,0.122688,0.809673,24.61191,22.20995,21.69497,23.48472,30.02203,3.393926,0.3680976,0.2719773,2.535895,0.007736591
22,231.9547526525,12.9787714814569,6,STAR,1,21.53761,20.79069,19.99296,18.65952,17.89845,0.09814336,0.03009767,0.02385323,0.02017242,0.02247303,21.11273,20.27386,19.99155,18.63906,17.9202,0.09837585,0.02429758,0.02067485,0.01120866,0.01866195,21.4796,19.95209,19.36629,18.47124,18.06214,0.6757517,0.08623879,0.0769758,0.0555719,0.1490167
23,231.95573714643,13.0627353062705,3,GALAXY,0,24.67814,23.73551,22.8017,21.60312,21.4115,0.6880483,0.2641204,0.1870354,0.09639402,0.2814758,25.0064,23.5774,22.4692,20.99701,20.5801,0.6421413,0.2977204,0.1926889,0.09037528,0.3279524,27.84912,24.02437,23.78247,21.31836,21.09445,0.402308,1.187905,1.870263,0.2741742,1.042421
24,231.964636211522,12.9498121988888,6,STAR,1,24.79787,23.14211,21.21991,19.71484,18.82515,0.6892177,0.1639958,0.05162772,0.02693555,0.0362247,18.83334,23.07607,21.22665,19.72018,18.82655,0.7353099,0.174884,0.05481972,0.02856976,0.04193385,23.47632,24.21002,21.37734,19.79961,18.83939,0.8157539,0.8359317,0.1035577,0.04803083,0.07228205
25,231.973717430726,12.977156755983,6,STAR,1,25.75853,24.58004,24.84563,22.2279,21.73549,0.4210658,0.4419512,0.6047902,0.2401663,0.3597308,26.00949,22.54472,20.91953,22.17197,20.19822,0.3352185,0.4410417,0.3697579,0.1843144,0.4022287,25.28222,23.50408,23.64198,22.57791,20.92907,0.8656849,0.3717524,0.7378936,0.4048205,0.350113
26,231.974899099638,12.9854886997546,3,GALAXY,0,23.33417,23.2937,22.29899,21.84207,21.36777,0.3971504,0.1855788,0.1247632,0.119407,0.2735585,23.70042,21.6296,22.05837,21.80329,20.53897,0.5261074,0.1812045,0.1501285,0.1349282,0.3566123,24.63838,24.01313,22.37096,21.82259,20.83449,1.614585,1.038321,0.317136,0.3145407,0.4900581
27,231.977385874123,12.9365655282239,3,GALAXY,0,23.66397,25.07826,22.656,23.01637,22.35755,0.5074511,0.4938245,0.1713248,0.3235989,0.5120605,22.39415,22.18131,22.32904,22.17141,20.6912,0.3919094,0.4272608,0.2115389,0.2963035,0.5179435,22.61011,23.30137,22.7106,22.27505,21.20532,0.482653,0.4609573,0.3889405,0.4287166,0.6225705
28,231.861813299183,12.9658893631982,6,STAR,1,20.40647,19.25254,18.76271,18.53412,18.45073,0.04713811,0.01948028,0.01698653,0.01991913,0.0289003,20.20507,19.231,18.73092,18.50375,18.40341,0.04547025,0.01076815,0.00954632,0.01046228,0.02891969,20.28187,19.26547,18.76413,18.51597,18.44929,0.914347,0.6644579,0.6850949,0.8347608,0.3952348
29,231.865277501387,12.9342437537479,6,STAR,1,19.14493,17.51564,16.89516,16.65119,16.58307,0.02767698,0.01749976,0.01527288,0.01810721,0.0171155,19.12554,17.50336,16.88248,16.6675,16.56216,0.02197728,0.005378398,0.004744706,0.00508939,0.00868452,19.15483,17.54849,16.94113,16.73005,16.6184,0.02549332,0.004227034,0.003433297,0.003838244,0.0107937
30,231.868797204965,12.9117711036746,6,STAR,1,18.86595,17.56935,17.06771,16.85463,16.83159,0.02569722,0.01751863,0.01532614,0.01817111,0.01762762,18.84712,17.54677,17.05534,16.87749,16.82649,0.01897843,0.005430212,0.004937022,0.005342932,0.00987184,18.88939,17.58353,17.10905,16.9398,16.88367,0.02140848,0.004322615,0.003784875,0.004436716,0.01342641
31,231.884589761332,12.9469826612419,3,GALAXY,0,22.7424,22.25305,21.58156,21.5479,20.94571,0.2558357,0.0794045,0.06757505,0.09696389,0.1962522,22.21273,22.1351,21.45756,21.39093,20.49735,0.2638878,0.08115561,0.07444093,0.1208299,0.2288305,22.41033,22.19633,21.65386,21.52225,20.98521,0.4110875,0.1649758,0.1541841,0.2245127,0.5192997
32,231.888828640231,12.9261848850223,6,STAR,1,16.99227,15.13449,14.48091,14.26587,14.19669,0.01955478,0.01712909,0.01502181,0.01787591,0.0157181,17.0068,15.13541,14.4801,14.27656,14.20133,0.007847054,0.003887632,0.003672667,0.003957151,0.00454232,17.05847,15.17817,14.54155,14.33827,14.25534,0.007330241,0.001402545,0.00118332,0.001191004,0.002319437
33,231.88999210569,13.011792297725,6,STAR,1,22.33452,24.32257,23.69237,23.01113,21.64669,0.2407902,0.3960941,0.4664123,0.4088376,0.3368149,22.64212,22.50784,21.13459,20.50138,21.17366,0.2427911,0.5755962,0.3864013,0.2756499,0.8072132,23.02189,24.02261,23.20675,22.58341,21.60733,0.3307183,0.4274956,0.4801334,0.4226196,0.4221128
34,231.898040443199,13.009750853015,3,GALAXY,0,22.43899,25.0092,24.40955,24.07032,22.15113,0.3294599,0.5090763,0.7723915,0.6689408,0.4749067,22.10793,24.78138,24.44665,24.05613,22.19921,0.2329129,1.563626,0.5807184,1.821365,1.560921,22.37512,24.65692,24.69447,24.36061,22.70375,0.3148546,0.8008869,1.016482,1.255196,1.060713
35,231.89963943857,13.0179799199119,3,GALAXY,0,22.84669,22.55577,21.65965,21.40492,21.76509,0.2356893,0.1015725,0.07103457,0.08357532,0.3654025,21.38762,22.47193,21.52929,20.86394,21.09667,0.2295895,0.1055764,0.07203075,0.08143324,0.3916854,22.18711,22.28982,21.42939,21.12813,21.78059,0.5616214,0.2479546,0.1687949,0.2519498,1.254309
36,231.904325224081,12.9956930312625,3,GALAXY,0,24.72462,23.97212,23.6672,22.3074,22.21518,0.6802075,0.3145501,0.3749924,0.1810082,0.4752672,22.55153,23.22896,22.59084,22.13175,21.6587,0.5768525,0.3006088,0.5021071,0.2305343,0.5535156,24.13794,23.45524,23.21718,22.91593,22.19121,1.288867,0.5107369,0.5596468,0.7311822,1.152946
37,231.910660765602,12.9394830133866,3,GALAXY,0,24.92816,24.14791,22.49253,21.6088,20.9381,0.6700001,0.2830431,0.146845,0.101806,0.1952654,25.11778,23.21093,21.548,20.49842,20.12266,0.6678644,0.4509639,0.1313072,0.09752791,0.2407578,23.69525,23.78697,21.97445,20.64248,20.0705,1.886482,1.115056,0.3503706,0.1715659,0.3948485
38,231.912199976423,12.9983737061542,6,STAR,1,23.93998,25.55889,24.67048,22.1853,22.96405,0.5747176,0.4535856,0.5900165,0.5318159,0.5439667,23.57215,25.6144,23.11908,22.23007,20.14089,0.6421952,0.4552487,1.112759,0.1787837,1.202111,23.52942,25.34954,23.75074,23.79345,22.92174,0.5429838,0.6438783,0.5079035,0.7406626,0.8024856
39,231.916240107386,13.0520065809538,6,STAR,1,24.19946,24.73803,23.49634,21.106,20.24783,0.644891,0.5568079,0.4010206,0.06889338,0.1088239,19.79491,23.57627,23.50972,21.08658,20.21935,0.2626744,1.875934,0.4984021,0.06888034,0.1615873,20.4631,23.53267,23.65032,21.45645,20.23413,0.1488979,1.406165,1.814728,0.5026144,0.6036716
40,231.918231847182,12.9119462661472,3,GALAXY,0,23.9128,22.0802,20.1356,19.62692,19.3027,0.6315522,0.06916016,0.02555037,0.02635991,0.05121103,20.16476,21.46848,19.33583,18.80162,18.3553,0.4024495,0.06880677,0.02038052,0.01834595,0.04548664,21.43102,21.32736,19.31706,18.75752,18.29288,0.4148615,0.1992134,0.04691226,0.04662555,0.1203963
41,231.940765888028,12.9007540713525,3,GALAXY,0,23.81669,24.76069,24.24904,22.38249,22.28202,0.6919,0.4719781,0.575285,0.1997756,0.7918272,23.07141,23.936,24.38054,20.94128,21.06952,1.278564,0.8486602,0.7923744,0.2111235,1.237176,25.82635,26.82576,27.11785,21.04486,20.91273,2.505995,1.306258,0.8890144,0.2484494,1.342562
42,231.940875589412,13.092607610989,3,GALAXY,0,19.85308,17.91025,17.19119,16.92995,16.82046,0.03597507,0.01771092,0.01536076,0.01816634,0.01753592,19.65385,17.73038,17.00032,15.49453,16.77955,0.03212072,0.00575682,0.00485769,0.005304789,0.009674563,19.36414,17.52835,16.82475,16.37551,16.43435,0.0429383,0.01405286,0.0126688,0.01638927,0.01836819
43,231.943016252416,13.0500674522002,6,STAR,1,24.30155,24.93399,24.62789,22.40093,23.8077,0.6923466,0.8446922,0.7864986,0.2303255,0.7795476,24.35218,24.93934,24.62056,22.29912,23.75804,4.359356,1.021167,6.523021,1.064039,1.709713,24.5923,25.02909,24.68585,22.52594,23.39774,1.094357,0.8581216,1.349535,0.476809,0.9156677
44,231.944242052723,12.9656300449761,3,GALAXY,0,24.08152,23.24475,22.83853,22.96387,22.89436,0.3691749,0.2068165,0.235949,0.3412293,0.6604347,24.08192,22.94341,22.76487,22.77777,23.02777,1.895349,0.2341959,0.6138341,0.6562336,2.078718,24.29157,23.34222,22.95084,22.91841,22.73623,1.187347,0.4257457,0.4693334,0.6677944,1.394513
45,231.946861561588,13.0916146275196,3,GALAXY,0,21.97161,19.40729,18.20436,18.3977,18.22719,0.2032342,0.0647433,0.01662914,0.01947765,0.02600254,18.32363,16.11649,15.29193,14.83036,14.5523,0.03542679,0.0288112,0.008672209,0.01991734,0.008611057,18.82451,16.49021,15.53018,15.11049,15.13208,0.05386704,0.02548169,0.00188254,0.001901567,0.006212195
46,231.948871221564,13.0892398149645,6,STAR,1,24.20458,23.77221,24.80208,22.73456,21.60266,1.289179,0.5121655,1.202984,0.3562781,0.669654,24.29011,23.76827,24.80202,22.20223,21.5564,2.820168,2.150315,4.60324,0.8303369,2.394752,24.54996,24.07047,24.80206,22.4926,21.91924,1.242545,0.9376416,1.658527,0.7503144,0.9083996
47,231.950915099579,13.0181213646676,6,STAR,1,17.91194,16.95148,16.61969,16.52629,16.4734,0.02121069,0.01732687,0.01520779,0.01805258,0.01692765,17.89984,16.90388,16.61879,16.5018,16.48707,0.01398988,0.004940425,0.004679545,0.004972478,0.008486472,17.93684,16.94468,16.6804,16.55717,16.55821,0.01175911,0.003053905,0.002955324,0.003436104,0.01049906
48,231.953613262352,13.0441957048538,3,GALAXY,0,25.33647,22.91719,22.18351,21.43744,21.47685,0.6181116,0.1364024,0.1107128,0.08409697,0.2959794,25.738,22.51213,21.13203,20.91253,18.97841,0.4255788,0.1412412,0.1330743,0.08103891,0.282134,27.15385,22.36123,21.42885,21.45424,19.92857,0.660972,0.326472,0.2193633,0.4352511,0.3729978
49,231.954218821027,13.0813900083653,6,STAR,1,20.70033,19.32419,18.7348,18.53565,18.35301,0.05541453,0.01961952,0.01687864,0.01975771,0.02729489,20.18384,19.27851,18.69414,18.49191,18.31856,0.05342354,0.01102575,0.009359041,0.01031364,0.0271402,19.93372,18.73384,18.10383,17.7967,17.55561,0.1166554,0.0501223,0.0507728,0.055585,0.08297715
50,231.962217297032,12.8934136859273,3,GALAXY,0,23.92205,23.64172,23.82575,22.08399,21.63985,0.6003213,0.2470499,0.431479,0.1532773,0.347272,21.27384,23.5745,22.53586,21.57712,20.5131,0.7073534,0.2762932,0.4503137,0.1480348,0.3275979,22.52251,23.56783,22.63005,21.70031,20.49904,0.5625193,0.7257778,0.4954464,0.3480525,0.4409793
51,231.97516266311,13.0518550192814,6,STAR,1,16.04434,14.42513,13.91028,13.6049,13.49393,0.01878668,0.01710803,0.0007664741,0.0007900548,0.01564856,16.02965,14.40971,14.34857,15.05509,13.51398,0.005526393,0.003720632,0.01134654,0.01220705,0.004467034,16.0532,14.43329,13.94371,13.6381,13.54952,0.004604336,0.001232904,0.001583698,0.001463123,0.002120854
52,231.987341882303,13.0139969356192,6,STAR,1,21.81613,21.09953,20.82875,20.65358,20.53165,0.1215756,0.03686816,0.04090787,0.04814756,0.1390786,21.60873,21.06996,20.75204,20.60235,20.60354,0.1289136,0.03823532,0.04094995,0.05665574,0.1524969,21.60743,21.13255,20.74537,20.6853,21.07556,0.2213343,0.07433365,0.08510458,0.1217151,0.6660671
53,231.990871678292,13.0476833082014,6,STAR,1,25.0732,23.0253,25.21677,23.34754,22.88984,0.6276082,0.3101848,0.5508027,0.3923979,0.5441988,25.41839,23.03869,25.24542,23.36399,22.90545,0.5196709,0.1584719,0.5613515,0.4827508,0.6935272,24.91475,23.49806,24.01977,24.80874,22.7565,0.9593247,0.4005531,0.7241028,0.9822318,0.9511516
54,231.996602362992,13.0643066060775,6,STAR,1,23.96985,22.13476,21.70507,21.56399,23.5499,0.4976353,0.07241272,0.07393368,0.09134051,0.6322529,24.22443,22.02792,21.57301,21.49656,21.17526,0.6678883,0.07412172,0.1182547,0.09515199,2.201414,27.22045,22.30838,21.5685,21.88409,22.52259,0.9219885,0.3463051,0.1814768,0.4251111,1.716845
55,231.996602362992,13.0643066060775,6,STAR,1,23.98145,22.13476,21.70507,21.56399,21.44244,0.4908004,1.076931,0.07393368,0.09134051,0.9286048,23.67222,22.0278,21.57301,21.49646,21.14519,0.7768052,0.07412229,0.1182547,0.09515223,0.3951028,26.65241,22.30838,21.5685,21.88409,22.59573,0.5666048,0.3463051,0.1814768,0.4251111,1.750411
56,231.843112559538,12.9193516402517,3,GALAXY,0,24.60999,23.19967,22.93847,22.56429,21.9213,0.7279429,0.1712014,0.209953,0.2363858,0.4159824,22.22555,22.3837,20.47518,21.05617,19.61732,0.7795773,0.1622657,0.2089614,0.2523788,0.366852,20.87116,28.90278,20.74231,20.19384,24.64964,0.6409129,0.4916981,0.2779032,0.4439244,3.55305
57,231.860887543963,12.9358405579012,6,STAR,1,20.13534,19.13712,18.6905,18.48393,18.44769,0.04134831,0.01918912,0.01683955,0.01983602,0.0290135,20.02464,19.10739,18.67556,18.49253,18.42263,0.03860221,0.01010478,0.009579957,0.01041113,0.0290907,20.03965,19.15324,18.72871,18.53253,18.52767,0.04962793,0.01210691,0.01173863,0.01506663,0.05468577
58,231.873802309957,13.0263808647159,3,GALAXY,0,23.20527,22.24524,21.05295,20.63259,20.20939,0.9402939,0.07942665,0.04386643,0.04582821,0.103912,22.91197,21.59021,20.40473,20.16881,19.59737,0.3908394,0.0764796,0.04036167,0.05099368,0.1051542,22.86507,21.83901,20.60965,20.23589,19.77877,0.7774096,0.1573868,0.08007637,0.09178873,0.2473125
59,231.875942997922,12.936616930159,3,GALAXY,0,24.51019,23.83208,21.91467,21.4831,21.10196,0.7061226,0.3312465,0.08890673,0.09246618,0.2243116,23.3516,22.98864,21.55808,20.70002,20.08772,1.119256,0.2461327,0.1095209,0.1081083,0.2238307,25.80866,24.92038,21.56246,21.00167,20.21648,1.6991,2.725354,0.2566465,0.2483323,0.4637499
60,231.87813618664,12.9173241630232,3,GALAXY,0,23.6582,23.89294,21.50898,20.85448,20.35274,0.503199,0.8787975,0.08618224,0.0730611,0.1223204,23.83087,23.64843,20.57333,20.21941,19.28661,1.87261,1.10667,0.05833393,0.05757019,0.1142826,23.72505,23.86276,20.81167,20.18574,19.42432,1.898119,1.770459,0.1790929,0.1560565,0.2274967
61,231.879400459828,12.9858176513215,3,GALAXY,0,22.95556,22.55717,22.18563,22.11728,22.347,0.3818336,0.1019812,0.1107921,0.1553583,1.023371,21.86736,21.89631,21.41689,21.56753,21.51626,0.2615938,0.0903697,0.1135416,0.2422839,0.8454447,22.38791,21.9009,21.47863,22.33122,20.65435,0.7698153,0.3805887,0.3033036,0.9986035,0.7912827
62,231.882867330464,13.0196522162836,6,STAR,1,21.47841,18.7365,17.50836,16.98772,16.80896,0.1063728,0.01848179,0.01550077,0.01819781,0.02043566,21.4064,18.7508,17.49101,17.00615,16.77127,0.09254659,0.008532725,0.005634872,0.00567952,0.009626674,21.37798,18.79899,17.55591,17.06762,16.83813,0.1459284,0.009183644,0.004933745,0.004768982,0.01265823
63,231.883390253823,12.8883571506419,3,GALAXY,0,24.59837,24.69116,25.00328,23.30817,23.51305,0.7344514,2.367832,0.5933781,0.4243585,0.4692096,22.95481,22.68783,22.29127,23.08681,23.39077,12.88128,2.705552,3.574183,1.46204,2.585405,23.80515,23.89782,24.11758,23.06615,24.25163,1.983933,1.216117,1.965837,1.462082,1.255816
64,231.885275238472,12.9431315234459,3,GALAXY,0,22.26667,24.63295,24.73445,25.01967,22.17113,0.4517908,0.4522339,0.5966167,0.5877204,0.471958,21.49338,22.56113,24.72868,24.97636,22.40855,0.1911196,0.6419228,0.6967363,0.5654651,0.6726117,21.62123,24.8849,26.69316,28.06217,24.12869,0.4697123,1.604957,0.6224704,0.1596558,1.021566
65,231.88683302293,12.9799199178357,6,STAR,1,23.5458,22.66856,21.28889,20.73039,20.6371,0.4618824,0.1116045,0.05326404,0.04976089,0.150077,23.75812,22.47545,21.29943,20.71133,20.58879,0.6708688,0.1159972,0.06178004,0.04995236,0.1864394,24.12414,22.50072,21.48825,20.82509,20.82799,1.230042,0.1931802,0.11868,0.1080809,0.4040007
66,231.891762033964,12.9470299227705,3,GALAXY,0,22.14774,21.60453,20.97299,20.83123,20.45553,0.1587891,0.04886569,0.04184565,0.05422997,0.1296559,21.8884,20.92677,20.26089,20.04974,19.63675,0.1672128,0.04619544,0.0356401,0.04764253,0.1201325,23.6168,21.00061,20.29952,20.08158,19.74507,1.77541,0.09467155,0.07738212,0.1026769,0.3044031
67,231.899230276255,13.0411145490965,3,GALAXY,0,23.98036,24.61622,23.00508,22.1825,21.33728,0.5852219,0.4509065,0.2199268,0.1609648,0.2661709,21.29382,24.93772,22.87873,21.44733,21.07887,0.2990231,0.5094682,0.2325095,0.1648628,0.3267942,22.98069,25.90222,22.87586,22.30064,21.32383,0.5325288,0.8151701,0.3725251,0.3541144,0.5670696
68,231.91245415485,13.0984781198423,3,GALAXY,0,25.8515,25.08054,24.71878,24.84498,20.88831,0.3984443,0.4876378,0.5667539,0.5312937,0.5435625,25.91349,22.86275,22.25492,24.99571,20.10303,0.374305,0.4545219,1.238514,0.5233797,0.2012355,23.53422,22.85408,23.2494,25.56172,20.18735,1.939874,0.5109852,1.226768,1.574251,0.4670497
69,231.918231842353,12.9119462621555,3,GALAXY,0,23.9128,22.08021,20.13561,19.62696,19.30271,0.631552,0.07171295,0.02572508,0.02665649,0.05188138,20.20206,21.51081,19.40038,18.83859,18.41894,0.4090099,0.06810331,0.02202026,0.0234548,0.04806018,21.47177,21.51875,19.38485,18.83271,18.39995,0.3859963,0.2178705,0.04564564,0.04575719,0.1196965
70,231.920270534815,13.094500169051,3,GALAXY,0,23.63781,24.06224,23.25712,21.82365,22.5842,0.5897737,0.4495224,0.2839317,0.1204337,1.088972,23.85469,24.09411,23.23164,21.40826,22.47135,1.860932,0.7850235,1.103716,0.2296018,4.26399,24.25487,24.48242,23.46446,21.55869,22.65887,1.361129,0.822103,0.6245644,0.1934576,1.149122
