,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
10,233.07680269074,12.9716784042126,3,GALAXY,0,24.52689,22.49202,21.72299,21.54098,21.98511,0.9760141,0.118002,0.08946274,0.1216726,0.695771,22.57206,22.39559,21.48132,21.25381,22.06363,2.362487,0.130793,0.1138113,0.1226263,1.593894,24.6005,22.64901,21.69458,21.13194,22.42624,1.951877,0.2918025,0.1910291,0.209672,1.622832
11,233.077088129626,12.8954040960057,3,GALAXY,0,23.73882,23.0703,22.79678,22.74524,21.36683,0.7308015,0.1913772,0.2189676,0.3274222,0.3459614,23.90536,22.75588,22.34294,22.58369,19.15016,0.9856074,0.1856758,0.2675287,0.3897465,0.3357985,25.81831,22.76598,22.1949,26.75521,19.77425,1.947973,0.4716595,0.4686047,0.6408426,0.3404927
12,233.07755692855,12.9700675961395,6,STAR,1,24.66153,24.51952,21.6944,20.55467,19.75089,0.9786215,0.5429706,0.09450298,0.05572833,0.0833542,19.6214,24.53118,21.66857,20.46864,19.76052,0.6599681,1.714487,0.1224371,0.0533868,0.09173055,23.37753,24.77595,21.74493,20.62813,19.78037,1.541478,1.113938,0.2088901,0.1250919,0.2122286
13,233.077749800508,12.8484394533547,3,GALAXY,0,22.54865,21.86108,21.49052,21.30259,21.61717,1.835804,0.06853821,0.07237244,0.09381144,0.4240515,21.44545,20.46924,20.36754,20.14122,19.6035,0.2207535,0.05381743,0.06992844,0.08891093,0.2859651,22.31315,20.58122,20.35564,20.36497,20.40804,1.208344,0.1033873,0.08777031,0.237958,0.9704911
14,233.080049529833,12.9037076021586,6,STAR,1,22.88506,20.46,18.95052,18.05528,17.56085,0.3869583,0.02618011,0.01978749,0.01950922,0.02367914,22.20231,20.38823,18.93459,18.01425,17.4972,0.3781389,0.03187063,0.01304951,0.008605245,0.01892769,24.79317,20.46356,18.984,18.05644,17.54178,1.861209,0.03622074,0.01627304,0.01180281,0.02729911
15,233.081114308895,12.8845902261291,3,GALAXY,0,23.32535,23.53113,22.0737,21.5645,21.17862,0.5534979,0.2802235,0.1177248,0.1184318,0.2891754,21.8174,21.56738,21.02944,20.55159,18.90301,0.3848352,0.145827,0.140427,0.09322792,0.2021949,22.13735,21.53477,20.78485,21.0472,19.66794,1.226376,0.3252588,0.2338358,0.6052448,0.8258207
16,233.086486287504,13.0199238954055,6,STAR,1,24.36139,24.16943,23.52045,22.00957,21.57409,0.978568,0.4434683,0.3818935,0.1751598,0.4111398,21.54048,23.7358,23.33725,21.95608,21.05594,1.241806,0.6077977,0.4756966,0.1833213,0.4773113,24.57204,24.92682,23.71031,22.50812,21.3499,1.357579,0.9713477,0.7482041,0.4780062,0.5859448
17,233.107385946899,12.9102381973479,3,GALAXY,0,22.74217,22.26381,22.45896,23.71788,22.26886,0.3506625,0.09811071,0.1742656,0.8141363,0.6294801,22.83877,19.87492,22.21618,23.35615,22.40417,0.8948964,0.06383131,0.326795,3.108138,1.947278,23.37663,20.73837,22.37789,23.57265,22.68233,1.416415,0.2673097,0.4508509,2.23449,2.150852
18,233.108361982396,12.8250817187857,6,STAR,1,20.62468,18.50635,17.66561,17.31068,17.10013,0.06685431,0.01530049,0.01780127,0.01870372,0.02161919,20.56396,18.45308,17.56782,17.15392,16.91827,0.06823639,0.00747592,0.005776346,0.005756851,0.01158391,21.37386,18.43541,17.37528,17.10408,16.75098,1.262117,0.06954489,0.09956523,0.05536745,0.08500309
19,233.128852702646,12.8665624083364,6,STAR,1,23.97488,23.86422,22.14565,20.65933,19.85876,0.8433945,0.3592713,0.1249132,0.05509041,0.09839326,24.53839,23.17137,22.14476,20.63362,19.84098,1.014276,0.4385387,0.1657581,0.05545253,0.1054835,26.57604,23.4556,22.42057,20.76507,20.1634,0.7181817,0.4665627,0.3111419,0.126162,0.2778328
20,233.129968356573,12.9203951116164,3,GALAXY,0,24.88681,21.90493,20.18878,19.56709,19.1784,0.9503906,0.07104243,0.02925815,0.02788716,0.05633073,25.04141,21.13596,19.43967,18.75682,18.47869,0.9082868,0.0693249,0.02267016,0.02006398,0.04979425,24.52312,21.17708,19.51427,18.84419,18.58463,3.655445,0.1471565,0.05314596,0.04474066,0.1289358
21,233.130830800879,12.800179238864,3,GALAXY,0,19.35084,18.57609,18.2406,17.82327,17.6205,0.03424617,0.01538779,0.01831776,0.0191602,0.02445722,18.51868,17.47039,17.04618,16.6024,16.34142,0.02138424,0.005355193,0.005183519,0.00515828,0.0127886,18.57296,17.49228,17.06089,16.64862,16.43281,0.04030432,0.008125514,0.009450511,0.009479784,0.02564195
22,233.134406188079,12.7936280198546,6,STAR,1,23.86433,24.72842,25.56132,25.49126,20.57981,0.8072901,0.5664851,0.5549697,0.4519909,0.2561809,24.38343,21.4259,25.6694,25.63434,20.61645,0.9985319,0.3965904,0.5335435,0.4328955,0.2410766,24.77549,24.6591,24.87883,26.16827,21.33418,1.132399,0.6884495,0.9197056,0.3819551,0.4818685
23,233.136155143601,12.8071032892685,6,STAR,1,21.63555,19.04494,17.62012,16.95226,16.57602,0.1425551,0.01635866,0.01773818,0.01851093,0.02028671,21.38587,19.03703,17.62304,16.9658,16.58203,0.1463107,0.01002271,0.005950051,0.00556232,0.009256057,21.66342,19.09208,17.67457,17.02648,16.63927,0.2517421,0.0121318,0.006030433,0.005451756,0.0126983
24,233.136596471188,13.0080364076944,3,GALAXY,0,22.90837,22.7623,21.4766,21.08596,20.77891,0.413559,0.1436142,0.06947616,0.07831455,0.220881,20.9936,22.51714,21.32708,20.78236,20.84354,0.3663926,0.177004,0.09041308,0.09015066,0.2820919,23.65738,22.71779,21.58786,20.8695,20.9939,1.345991,0.2753187,0.1665742,0.1455909,0.6154129
25,233.138095219155,12.8052759123677,3,GALAXY,0,25.00478,23.67375,22.18315,21.59125,21.46103,0.9496127,0.305906,0.1296889,0.1168772,0.3891846,20.85767,21.12853,21.45633,20.59603,21.26383,0.5213559,0.3235122,0.1525935,0.107962,0.4026758,22.8952,22.37572,21.19853,20.72861,21.58563,1.628586,0.4302572,0.2444797,0.2686379,2.123201
26,233.138548149332,12.8025651612908,6,STAR,1,19.59985,17.62502,16.78333,16.52462,16.33884,0.03778902,0.01447769,0.01751695,0.01839328,0.01991778,19.59439,17.61321,16.79036,16.52899,16.35262,0.03375499,0.005275601,0.004568965,0.004919338,0.008445171,19.65098,17.6666,16.84358,16.58707,16.43708,0.04446633,0.004681703,0.003486397,0.003854137,0.01059064
27,233.013867665733,12.8229835467309,3,GALAXY,0,22.8215,22.8086,21.87858,21.24027,20.53133,0.3735521,0.1507051,0.09865019,0.08901774,0.1692426,22.90824,22.05821,20.89179,19.89225,19.18339,0.4095082,0.1548739,0.09109434,0.07680555,0.2062294,24.17393,22.19086,20.92759,20.09513,19.47803,3.806942,0.3608652,0.1475456,0.1503872,0.3355335
28,233.019958450377,12.829922802958,6,STAR,1,22.57231,20.01295,18.79896,18.16646,17.69894,0.3037011,0.02122726,0.01934322,0.01968732,0.02456609,22.30226,19.97271,18.78872,18.15349,17.66363,0.3120377,0.01769791,0.01098234,0.00922149,0.02029008,22.15454,20.00348,18.83879,18.22273,17.67838,0.3756658,0.02419063,0.01419046,0.01323674,0.0299567
29,233.024877910564,12.8866051902233,3,GALAXY,0,25.79113,24.52452,22.31549,20.9322,20.25509,0.5879973,0.547983,0.1449073,0.06936263,0.1333235,26.00348,23.38406,21.78785,20.22161,19.36172,0.4996615,0.5667287,0.1675991,0.06140921,0.1402734,26.58683,23.72395,21.77921,20.41448,19.36557,1.126211,1.070611,0.3215287,0.1795561,0.248026
30,233.03780157372,12.8172270537278,3,GALAXY,0,21.70784,20.05204,18.99803,18.6165,18.29004,0.1494881,0.02144102,0.01993618,0.0208689,0.03145418,20.82498,19.42786,18.37094,17.91928,17.41276,0.135931,0.01565598,0.009849294,0.01007356,0.02511336,20.95608,19.47101,18.42233,18.00228,17.46453,0.2334474,0.02586362,0.01574075,0.01875729,0.04441151
31,233.047602566118,12.8398521345162,6,STAR,1,23.34785,24.87263,23.53863,22.15692,21.56292,0.5708581,0.4703857,0.4324265,0.2104926,0.4159302,23.43879,24.73129,23.34473,22.0706,21.53673,0.847695,1.972525,0.7863613,0.3407397,0.899709,24.22793,24.85057,23.78261,22.34479,22.04772,1.55767,1.066979,0.9841306,0.4960084,1.189397
32,233.049107186017,12.8538603065184,6,STAR,1,23.73408,24.73896,25.4642,22.11858,22.94287,0.7357718,0.5844432,0.5834897,0.2818704,0.6967438,20.90706,24.85207,26.12628,22.16226,23.03008,0.5445617,0.6507754,1.058048,0.2085941,0.7120348,24.52542,25.09193,25.59036,22.6128,22.71542,1.063626,0.7948617,0.58385,0.3407284,1.057054
33,233.051439875346,12.9481758154432,3,GALAXY,0,25.88399,25.98161,22.73808,24.6447,23.63284,0.5447703,0.4655504,0.2070986,0.7337494,0.5360563,21.12174,26.16409,22.18208,22.03173,23.75469,1.913904,0.6447548,0.284596,1.3579,0.6139099,19.8985,25.10322,22.22003,22.53288,20.97431,0.1088132,2.682221,0.4795483,1.374215,1.291261
34,233.057893538488,12.8463002778184,3,GALAXY,0,24.66693,22.71359,21.10451,20.65064,20.16486,0.9960299,0.1480307,0.1030861,0.07105532,0.1295877,24.26387,22.38002,20.65177,20.12303,19.2213,13.66884,0.2041153,0.06009422,0.05119307,0.1241116,24.18449,22.36315,20.72928,20.17303,19.30069,2.977535,0.3487018,0.2676571,0.1754973,0.2382333
35,233.058690168668,12.8976008698422,6,STAR,1,19.70124,18.77446,18.497,18.37396,18.30349,0.03889032,0.0158053,0.01871587,0.02018496,0.03154624,19.72942,18.77145,18.50263,18.38061,18.2764,0.03597439,0.00921354,0.01202966,0.01162739,0.03141907,19.78735,18.82541,18.54977,18.44592,18.3846,0.04968852,0.009977216,0.01141202,0.01610807,0.05640835
36,233.060683508532,12.9182399931172,3,GALAXY,0,23.17676,21.7429,20.89679,20.54414,20.07433,0.4851593,0.06315216,0.04559173,0.05139824,0.1245657,22.15513,21.2322,20.09617,19.74401,19.37624,0.4874992,0.05817799,0.05148365,0.04401996,0.1298938,22.45997,21.30783,20.18783,19.81129,19.52886,0.8603703,0.1258691,0.07539556,0.09000118,0.2737477
37,233.061800961501,12.8483925804739,6,STAR,1,24.67507,21.75637,20.67735,20.26891,19.86962,0.9942163,0.06300617,0.03935621,0.04175637,0.09800427,25.41031,21.70427,20.65438,20.06054,19.7223,0.8188256,0.06482333,0.03774561,0.0398211,0.09875391,24.87596,21.40641,20.34125,19.76978,19.66578,6.882798,0.2846518,0.2802503,0.2748588,0.3504704
38,233.068981383906,12.8377777269175,3,GALAXY,0,24.38977,21.7894,21.17108,20.91122,20.85369,1.428232,0.2047481,0.3195084,0.5560327,1.076445,24.74724,21.50279,20.96109,20.51453,20.34452,1.945083,0.09996673,0.06848895,0.07437806,0.4016345,26.30916,21.56428,20.71938,20.15298,20.17793,3.094682,0.8918492,0.782644,1.751261,3.4325
39,233.070038868084,12.8702234973121,6,STAR,1,24.27833,21.57467,20.97183,20.77992,20.89528,0.94014,0.05489113,0.06214664,0.06129787,0.2351488,24.70669,21.60053,20.93998,20.80292,20.76426,0.9899069,0.05770535,0.05081289,0.06347855,0.2558417,26.9105,21.71238,21.03809,21.1032,20.55403,0.4845901,0.1152254,0.0976409,0.1729942,0.4092271
40,233.072440032391,12.9431703815269,6,STAR,1,23.45226,21.13115,19.64749,18.29329,17.53189,0.5990464,0.0397977,0.02334381,0.02000298,0.02349939,21.00342,21.13773,19.64979,18.29087,17.54551,0.6872581,0.04883681,0.02026358,0.01099641,0.02116928,24.7532,21.23874,19.69238,18.33749,17.61277,1.847716,0.07060535,0.0296634,0.01573794,0.02935908
41,233.077411934185,12.8399781118316,3,GALAXY,0,22.60714,22.13826,21.14354,20.35816,20.08032,0.3167097,0.09396296,0.05765897,0.05392591,0.1186544,21.95969,21.27677,20.37471,19.78035,19.46236,0.3726493,0.07454322,0.05582662,0.04596101,0.1292382,21.54545,21.3458,20.49461,19.98599,19.73716,0.4109655,0.1355074,0.1068154,0.1125355,0.3311656
42,233.078474089182,12.9575613653849,3,GALAXY,0,24.11059,25.17491,22.64445,24.78664,23.91619,0.8767117,0.6220608,0.561599,0.7040104,0.4498098,22.91107,26.93498,22.24206,24.85068,23.88357,0.8861682,1.26449,0.2727069,0.7560943,0.5866458,23.7069,25.09087,22.98872,25.54723,24.2636,1.200185,1.091161,0.5034924,0.9256349,0.7622896
43,233.080896143664,12.8374244279731,3,GALAXY,0,26.36151,25.19797,23.48805,22.10379,21.53346,0.3789234,0.612441,0.3867008,0.1868166,0.399757,26.48186,25.21455,20.37198,21.60365,19.90859,0.3409382,0.8186848,0.3596322,0.1896465,0.3708719,26.74635,25.08534,21.90862,21.83861,20.08538,0.9011935,2.07281,0.3615037,0.5698059,0.4516528
44,233.087473014995,12.8259261967586,3,GALAXY,0,24.3787,23.03433,22.27892,21.29527,20.1573,0.9871604,0.1818848,0.1408769,0.0923796,0.1272053,24.71782,22.57117,22.24324,21.28191,19.89536,1.10297,0.2588407,0.1851634,0.09554424,0.1325904,26.69127,23.19578,22.2888,21.49413,20.07613,0.4795412,0.3802883,0.2968033,0.2153385,0.2458451
45,233.09246854173,12.8750511548627,3,GALAXY,0,25.65296,24.78147,22.50151,22.96389,22.42145,0.797355,0.5946242,0.1701758,0.3873976,0.661718,25.89488,22.50356,22.17118,23.00986,19.3798,0.5552551,1.06525,0.2266918,0.4304134,0.7769291,27.63496,23.3898,22.28863,27.15474,20.76066,0.4027928,0.8152938,0.5101532,0.4455497,0.8276551
46,233.095565592254,12.9001552520857,6,STAR,1,25.54389,21.04645,19.90039,19.43203,19.19276,0.7066129,0.03746821,0.0256995,0.02635076,0.05657314,25.79428,21.05787,19.90294,19.42933,19.18762,0.580962,0.03866331,0.0243751,0.02121374,0.06301018,23.14589,21.14801,20.01572,19.52871,19.31251,0.8885254,0.06443632,0.03792571,0.04037889,0.1279363
47,233.100603560109,12.9358693935688,6,STAR,1,24.18541,22.31247,21.01339,19.5202,18.62638,0.9037837,0.1003665,0.04932377,0.02745182,0.03814472,24.39496,22.33268,21.01773,19.52783,18.61837,1.246564,0.1055477,0.05589882,0.03232205,0.04274637,24.68144,22.52856,21.14182,19.59065,18.75123,1.711251,0.208774,0.09677092,0.04415355,0.07308335
48,233.111309195951,12.9992271324116,6,STAR,1,23.63577,24.11681,22.25239,21.26681,20.9427,0.7021948,0.4281102,0.1334593,0.09176619,0.2494661,23.3797,23.19934,22.21738,21.20963,20.70624,0.7113379,0.6179492,0.1697894,0.09865468,0.2683766,23.86286,24.15132,22.68217,21.42192,21.27876,1.116005,0.6452314,0.3242948,0.1739152,0.5747436
49,233.11144562134,12.9302473742829,3,GALAXY,0,22.88897,22.94886,22.22951,21.70975,21.60732,0.3903825,0.1720442,0.1331428,0.1347627,0.4188945,22.39752,22.35189,21.84463,21.14398,19.8495,0.5839953,0.1850531,0.1255355,0.164223,0.4043061,24.56343,22.3868,22.73528,21.17233,20.52534,2.929945,0.3109956,0.7398881,0.2870345,0.6183944
50,233.132014598728,12.8024911398491,3,GALAXY,0,23.51232,22.08364,21.41279,21.97589,22.28637,0.6946974,0.1323001,0.1041185,0.2158547,0.9604452,23.62017,21.93817,21.18963,21.71242,22.3274,2.25663,0.182625,0.1064092,0.2746302,2.772532,23.98167,22.12829,21.36013,21.90376,22.73043,1.792868,0.2832337,0.2185246,0.5435217,2.54976
51,233.139543210261,12.907420359208,6,STAR,1,19.71724,18.68962,18.39681,18.28726,18.28087,0.03915904,0.01561534,0.0188992,0.01992675,0.03154376,19.70253,18.67482,18.37658,18.29063,18.20534,0.04120686,0.008338283,0.008307801,0.01007511,0.02892473,19.76653,18.73429,18.41976,18.35494,18.36738,0.04813156,0.009488616,0.01034248,0.01485673,0.05509375
52,233.141580665176,12.867667406365,3,GALAXY,0,22.72208,22.58941,22.46416,22.04774,22.17043,0.3463691,0.1257821,0.1639915,0.1763602,0.6072907,22.73639,22.61302,22.1889,21.86208,20.84777,0.3694159,0.1340227,0.2287888,0.1828669,0.4886928,25.22339,22.72387,22.40543,22.42861,22.15773,2.17767,0.372338,0.473424,0.7473998,2.017394
53,233.142495778819,12.9308056161279,3,GALAXY,0,23.72729,22.83162,22.65281,22.39387,23.31346,0.7272866,0.1544606,0.1911788,0.2412832,0.6476479,22.80598,22.54775,22.4921,22.16689,23.35953,0.888352,0.1819567,0.3202271,0.3242214,0.666843,22.5805,22.51358,22.90101,22.42445,23.20778,0.5761624,0.2579564,0.5361814,0.6052993,4.664579
54,233.011500840142,12.8586564707473,3,GALAXY,0,24.64626,23.91722,22.7257,23.03515,20.91413,0.9762001,0.3788546,0.2270923,0.4089478,0.2669732,21.57997,19.77606,22.35915,23.12213,20.4792,5.811117,0.3815336,0.3266478,0.9493014,0.317579,22.15621,23.37623,21.96933,26.71511,23.85359,1.049915,1.290332,0.4240136,1.06487,3.52616
55,233.016677885236,12.8641610256747,6,STAR,1,21.95101,25.29155,25.05589,24.40351,23.14109,0.2797876,0.6153887,0.7183242,0.7614309,0.6604931,22.30274,25.28944,25.04962,21.80772,23.10853,0.2541826,2.315418,1.387919,4.209441,2.830979,23.32546,25.22134,24.89356,24.05181,23.13968,0.6051441,0.688811,0.9220934,0.9599069,0.9100437
56,233.022479975811,12.9332716503678,3,GALAXY,0,25.11063,22.56034,21.0757,20.49102,20.08168,0.8671254,0.1255626,0.05202482,0.04920167,0.11478,25.25007,20.96164,20.57765,20.03397,19.07366,0.921851,0.1271342,0.05039387,0.04865878,0.1142529,24.91104,21.54799,20.31308,19.85294,18.92811,9.121001,0.4180005,0.2559342,0.1598536,0.2745351
57,233.023306543669,12.8650866618966,3,GALAXY,0,24.80895,22.78365,21.07964,20.48068,19.80495,0.9620194,0.1509266,0.0539669,0.05526669,0.09286794,25.02602,22.39725,20.57744,20.00425,19.27814,0.9104376,0.1761015,0.06545831,0.04506385,0.09596206,26.44936,22.3587,20.60323,20.14058,19.23884,2.247942,0.3365126,0.1196122,0.1678116,0.2867385
58,233.023688260417,12.9209801955053,3,GALAXY,0,23.95861,23.74069,22.79743,21.70748,21.39749,0.814718,0.3349519,0.2191351,0.1340815,0.3485789,20.71856,19.67061,21.71305,21.50338,18.70463,0.5935445,0.1590354,0.2437627,0.1995308,0.303207,22.53499,22.88611,22.11408,21.78274,20.51356,0.6901557,0.4608994,0.3068317,0.307538,0.5676537
59,233.039360548907,12.9196462489803,3,GALAXY,0,24.16391,23.34538,22.35539,21.96826,21.65312,0.882961,0.2432617,0.1496894,0.168816,0.8617805,22.12355,22.97186,22.29698,21.64647,19.52821,1.614614,0.4109984,0.2210716,0.1654348,0.3648024,24.39127,23.03863,22.46693,22.25064,20.50356,2.080822,0.3984478,0.4188307,0.5463004,0.642361
60,233.040901488888,13.0042807264394,3,GALAXY,0,23.86252,24.30515,23.13696,21.47449,20.57554,0.7861056,0.4879349,0.3202961,0.1581066,0.2004617,23.9421,24.36969,23.0905,21.20334,19.77566,2.632671,1.336983,0.4061085,0.1486783,0.1989326,25.45843,25.15191,24.55107,21.37709,19.90137,2.46064,2.078185,2.859455,0.5543992,0.4407317
61,233.041001993096,12.8139024378636,6,STAR,1,22.10196,24.37832,25.43684,24.26158,22.90228,0.3477875,0.4922304,0.5877182,0.7396551,0.7055007,22.09133,23.9474,25.42956,20.61915,22.99312,0.2361789,0.6444919,0.6080824,0.5206144,1.219442,24.21529,24.48225,25.069,22.57169,22.97173,3.041319,0.8366352,1.16423,0.5958502,1.319776
62,233.055896247009,12.8056849230899,6,STAR,1,24.28072,24.86482,22.82544,21.40941,20.35898,0.9751224,0.59132,0.2161125,0.1018789,0.1514303,27.64338,23.94557,22.68133,21.23628,20.31443,0.8329701,1.279825,0.2824816,0.119315,0.2117546,25.83514,26.04181,22.59038,21.73792,20.44963,1.05963,0.8360754,0.3827912,0.2980415,0.360256
63,233.057861276533,12.8139719931215,3,GALAXY,0,25.86402,23.70696,22.74203,22.33158,21.77697,0.5802614,0.3139558,0.2090801,0.2268161,0.4776544,25.93571,23.36149,22.48338,22.05124,21.47316,0.5482709,0.368331,0.244183,0.2298635,0.6712926,26.38523,24.70637,23.54573,23.87941,25.03879,1.229399,1.925697,1.486427,2.671301,0.7248213
64,233.064673249014,12.8545636291141,6,STAR,1,17.00013,15.3822,14.76941,14.56108,14.4291,0.022905,0.0139853,0.01723259,0.01820382,0.01891675,16.98051,15.38342,14.76908,14.53376,14.42714,0.008103723,0.003307418,0.003485438,0.003641223,0.004411422,17.03512,15.43957,14.8196,14.59119,14.4841,0.007836048,0.001616373,0.001316722,0.001388224,0.002790836
65,233.086119732689,12.9113075340867,3,GALAXY,0,25.1614,24.46364,22.57635,22.04387,21.72181,0.858727,0.5304285,0.1806043,0.1800816,0.4725406,25.30219,23.62147,22.46806,21.68367,21.46078,0.9114693,0.5048272,0.2075708,0.2619888,0.5341767,25.01193,23.76351,23.12247,22.04368,22.39771,1.297158,0.4823169,0.458681,0.2977023,1.314731
66,233.092722318546,12.9357171490077,6,STAR,1,19.37611,18.06568,17.5605,17.37925,17.29299,0.03399014,0.01481561,0.01772818,0.01876922,0.02225696,19.32556,18.05531,17.54685,17.36282,17.28905,0.03220736,0.006251977,0.00576334,0.00633369,0.01378214,19.39313,18.11234,17.58929,17.41898,17.34359,0.0358212,0.006300258,0.005755217,0.007091583,0.02242024
67,233.095821099661,12.8282121054047,6,STAR,1,21.51693,18.65096,17.24047,15.85164,15.07222,0.1287192,0.01552637,0.01758427,0.01828527,0.01905246,21.01007,18.64967,17.22072,15.82871,15.05538,0.1256097,0.008211266,0.005128069,0.004165926,0.00497687,21.19804,18.69625,17.26825,15.87883,15.11401,0.1695075,0.009145934,0.004545301,0.002554151,0.004163563
68,233.108926237098,12.9886136467658,3,GALAXY,0,22.74941,21.9628,21.00031,20.49291,19.67358,0.3561581,0.07445593,0.04826882,0.04941094,0.08404049,20.82559,21.13821,20.17731,19.48806,19.02725,0.2822585,0.08181693,0.03956218,0.03938993,0.09556599,21.03377,21.31967,20.19568,19.52045,19.1773,0.2872663,0.1512593,0.07702666,0.08924397,0.2349697
69,233.111255459379,12.8396161751747,6,STAR,1,22.06165,24.88266,25.94361,24.74239,22.86028,1.067134,0.5997843,0.4321051,0.6948227,0.7184907,22.59714,24.00568,25.91185,24.70765,22.44089,0.331751,1.466567,0.4630352,0.7307619,0.961737,23.61773,26.36195,27.11231,25.20201,23.18091,2.20205,1.189819,0.6104514,2.236502,2.687644
70,233.11354826417,12.9266609817445,6,STAR,1,25.48517,21.82556,20.37521,18.93516,18.13145,0.7298598,0.06690077,0.03237192,0.02238863,0.02922084,19.29381,21.83209,20.33066,18.93658,18.0403,0.7449822,0.0694898,0.03220244,0.01892491,0.02405001,24.61626,21.90813,20.42388,19.01394,18.03288,1.836184,0.1273269,0.05502978,0.02662905,0.04528812
