,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
35,244.654356875895,7.93268059869439,3,GALAXY,0,25.74999,25.54334,24.20085,22.44331,21.87281,0.443102,0.3734606,0.3861491,0.1506557,0.3681541,25.75372,25.57619,21.88859,22.27804,22.09755,0.4629018,0.4106931,0.3965272,0.1602005,0.4427622,22.34469,25.56983,22.74609,22.50792,21.27148,0.8035641,1.779024,0.6823243,0.8167951,1.185302
36,244.656354061413,8.12365012668698,6,STAR,1,22.6042,20.58248,19.22482,18.41786,17.97682,0.4227206,0.0243892,0.01520235,0.0148455,0.02297766,21.08927,20.58056,19.2241,18.39316,17.9262,0.2096684,0.0244174,0.01181395,0.009275345,0.02349147,22.02216,20.64122,19.26596,18.45838,17.97125,0.256029,0.03062731,0.01497171,0.01082683,0.02833578
37,244.657201337578,8.00784675765317,6,STAR,1,24.89679,24.10668,23.0414,21.29206,20.72458,0.6778287,0.2846405,0.1771037,0.05905241,0.1504032,24.59727,23.54873,22.99347,21.30581,20.72147,1.190191,0.3941413,0.2306703,0.06365338,0.1644074,23.0308,23.72769,23.69895,21.52965,21.00592,0.5054359,0.3595517,0.5275775,0.1224847,0.3357246
38,244.659740074391,7.92551259450148,6,STAR,1,23.68196,24.25355,23.24069,21.03267,19.94384,0.5075579,0.310202,0.2044257,0.0472953,0.07966641,21.26539,24.40487,23.12707,21.02743,19.90594,0.4148801,0.3571446,0.2249688,0.05028687,0.08435959,23.70003,25.22761,23.65059,21.21424,20.01471,0.8908775,0.7448351,0.5637074,0.09953059,0.1535308
39,244.661830836096,8.07976407402688,6,STAR,1,24.5296,20.48623,18.97496,17.94503,17.38388,0.7163141,0.02346909,0.01434479,0.01416865,0.0192163,24.6063,20.48893,18.98843,17.95068,17.38553,0.7778922,0.02011556,0.01142048,0.007745975,0.0138294,26.0671,20.55286,19.04747,18.01635,17.45942,0.6714811,0.02839638,0.0124087,0.007892672,0.01846771
40,244.664307626012,8.08956991151894,3,GALAXY,0,24.42968,23.50393,22.77263,22.25314,21.13531,0.7127042,0.1984087,0.1436021,0.1291911,0.2121136,23.7413,23.2854,22.32571,21.7934,21.25284,1.072648,0.2700363,0.192122,0.1327339,0.247444,24.66126,23.24275,22.6125,21.94172,22.92449,1.873755,0.3702728,0.3234873,0.2645605,1.788113
41,244.664642901655,8.13427037766484,3,GALAXY,0,23.3055,23.03024,22.35076,21.82967,21.5889,0.4201003,0.1287768,0.1030639,0.08929607,0.3108969,19.9644,22.19009,21.25033,20.724,20.47278,0.2463358,0.1414464,0.08570644,0.0840762,0.2455276,21.42446,22.12825,21.30611,20.76791,21.17559,0.3361797,0.2540608,0.192519,0.1779823,1.111776
42,244.664692449784,8.03975584312706,6,STAR,1,22.08322,21.00776,20.48546,20.26344,20.09487,0.1525315,0.02891085,0.02537966,0.02845946,0.09018932,21.76104,21.0097,20.46779,20.26647,19.98211,0.1513875,0.03453021,0.02735516,0.02934297,0.109727,21.89515,21.06297,20.51831,20.32683,20.1556,0.2439277,0.04635686,0.0440566,0.05385155,0.2099129
43,244.665655646525,8.01827962489867,3,GALAXY,0,24.98111,24.47167,23.25539,23.07058,22.54666,0.6633963,0.7108803,0.2101994,0.254692,0.4934289,25.22054,23.51412,22.8209,22.36263,22.65312,0.7375855,0.3801921,0.3590807,0.4019533,0.6025321,24.58453,23.71623,23.26598,22.62862,24.62805,1.772197,0.5523962,0.5999452,0.4975156,0.5398357
44,244.667481138101,8.09262329600324,6,STAR,1,24.19956,24.31421,23.47831,22.30116,21.91612,0.6760128,0.3256175,0.2525562,0.1345451,0.3766342,24.36138,24.34589,22.92158,22.35501,20.73907,0.729543,0.3836098,0.2910846,0.1700421,0.470282,24.97683,24.71683,23.07198,22.52945,21.52037,0.9757839,0.6140472,0.3581882,0.2836984,0.4915897
45,244.669290755535,8.12698410069615,3,GALAXY,0,24.531,24.60793,24.98258,24.61326,20.49495,0.3769664,0.3878679,0.4547687,0.4196897,0.2621838,23.48042,24.65974,23.09102,24.58471,19.85333,3.389445,0.850799,2.206551,0.7250343,0.1224699,25.81766,25.65752,23.98834,24.30972,19.67583,1.968543,1.791594,1.837826,2.281143,0.6099179
46,244.674517728755,8.01412655150133,6,STAR,1,24.62532,22.84134,22.18878,21.89084,21.81817,0.7016801,0.1072182,0.08687912,0.09725472,0.3524601,24.82413,22.7195,22.21771,21.72978,21.91655,0.7130346,0.1556647,0.1179037,0.1122607,0.412995,24.62552,22.83608,22.60428,21.90791,22.39881,0.9585688,0.1535322,0.1868191,0.1468514,0.7409825
47,244.674715233492,7.97028162012472,6,STAR,1,23.14673,23.2568,23.20934,23.13768,23.02988,0.3800656,0.1805071,0.2167344,0.2967918,0.596778,23.2572,23.23383,23.2421,22.76352,23.01169,0.8658957,0.4557876,1.069185,0.6898242,3.240354,23.62592,23.48387,23.50369,22.96746,22.93866,0.8018885,0.3432801,0.4714061,0.4449995,1.03537
48,244.674743047286,8.0718328828998,6,STAR,1,25.25846,24.52944,23.39774,22.43804,21.85317,0.6001033,0.3607352,0.2367179,0.1524506,0.3611995,25.35013,24.51284,23.21144,22.32048,21.68382,0.5830367,0.4824079,0.2903542,0.195118,0.3868746,25.7648,25.10047,23.5345,23.06921,22.8527,1.041204,1.016057,0.6871905,0.7138503,1.35815
49,244.678518525636,8.04252134794392,6,STAR,1,22.61878,21.12144,20.31106,19.92842,19.59189,0.233611,0.0313882,0.02292246,0.02355791,0.05981704,22.71444,21.13254,20.29285,19.91316,19.59116,0.2669508,0.03413999,0.02240926,0.02313684,0.0633366,22.74221,21.27789,20.33573,19.98654,19.63161,0.5028628,0.05424993,0.03651416,0.03957402,0.126553
50,244.678777576296,8.07002725462316,6,STAR,1,24.20411,23.29959,21.72115,21.06355,20.33354,0.6679316,0.15653,0.05993665,0.0492751,0.1090157,23.23768,23.16221,21.7388,21.02454,20.16482,0.8761683,0.2205047,0.08587515,0.05225811,0.1162921,23.22939,23.54328,21.825,20.96892,20.38736,0.7596198,0.3972743,0.124687,0.2258864,0.2282992
51,244.68049571205,8.07406474677238,6,STAR,1,21.79785,21.01263,20.54982,20.44462,20.34869,0.123497,0.02935966,0.02625002,0.03162708,0.1104675,21.92002,20.99823,20.54534,20.44649,20.31956,0.1472672,0.0387421,0.02757416,0.03443879,0.1184682,22.06811,21.10329,20.66917,20.53459,20.71443,0.2426608,0.04141907,0.04309354,0.05501296,0.2839565
52,244.681180559702,8.03514129701794,6,STAR,1,18.79666,17.04985,16.42014,16.18693,16.05848,0.02324592,0.015481,0.01174335,0.01325169,0.01621784,18.7704,17.06196,16.41346,16.1733,16.05709,0.0188363,0.005135297,0.005110458,0.005066677,0.007549459,18.81632,17.11363,16.46717,16.24204,16.11528,0.02030612,0.003299174,0.002862039,0.002914889,0.007000229
53,244.68132992485,8.02287261754864,6,STAR,1,24.86638,24.04106,22.94571,22.04292,22.57972,0.6850622,0.2720492,0.1630488,0.1107771,0.4977196,24.95799,24.15801,23.00166,22.01183,21.79561,0.7778872,0.308243,0.1858048,0.1333689,0.6427622,23.71387,24.64666,23.54733,22.09486,22.15099,0.8708245,0.6645271,0.71516,0.210362,1.054486
54,244.684116376628,8.03848239713522,3,GALAXY,0,24.95429,23.279,22.67273,22.33377,22.94907,0.6666684,0.1532109,0.1303166,0.1413769,0.5047849,25.11934,23.0039,21.93755,21.68959,19.21191,0.6584215,0.1984941,0.202053,0.1560853,0.4685967,26.72964,23.00204,22.16332,21.67782,21.06303,0.7060054,0.4571155,0.2986005,0.2629951,0.6668028
55,244.685170440226,7.9394768054771,6,STAR,1,22.9696,23.28062,22.18641,21.34836,20.97127,0.3128825,0.1525918,0.08542982,0.0610003,0.1868275,21.73092,23.25476,22.17949,21.26134,20.29532,0.2543311,0.1686208,0.1009239,0.0660399,0.2253681,22.57513,23.37631,22.38721,21.39227,20.82691,0.5582781,0.4037464,0.3031197,0.1493452,0.4564
56,244.685713308974,8.09822403949456,3,GALAXY,0,22.91586,22.24814,21.10685,20.58452,20.07862,0.2750097,0.06737203,0.03773282,0.03449231,0.08884931,20.62297,19.43995,18.96539,18.55819,18.85755,0.173119,0.04479132,0.02470872,0.02383028,0.08111203,21.1906,20.25182,19.2254,18.80373,18.81002,0.4742884,0.07874341,0.04957244,0.0515832,0.2253864
57,244.686071168185,8.12683522993929,3,GALAXY,0,23.75444,24.30611,22.89235,22.90868,21.19221,0.5653731,0.3238363,0.1575384,0.2181441,0.2255796,27.49657,22.33798,18.79618,22.112,21.28327,0.83452,0.3685468,0.1022976,0.2184631,0.254345,19.56968,29.96493,17.07598,17.72195,30.02778,1.395804,1.033179,0.05573143,0.2345227,0.1584017
58,244.688289575223,8.07048305502953,6,STAR,1,24.52624,22.14946,20.64929,19.49607,18.89005,0.7107521,0.06228475,0.02780034,0.0194122,0.03657485,23.13087,22.16533,20.65164,19.47492,18.88392,0.7156007,0.06612754,0.03765948,0.01666056,0.03710855,24.46491,22.21115,20.73002,19.56458,18.9462,1.305062,0.1136683,0.04790543,0.02509624,0.06421207
59,244.689038683514,8.05669250917891,6,STAR,1,21.25088,18.53257,17.13885,16.54264,16.21425,0.08163646,0.01630056,0.01196711,0.01333214,0.01638948,21.19182,18.55759,17.15229,16.53966,16.20904,0.0889843,0.007652613,0.005861149,0.005381388,0.007941384,21.19028,18.6151,17.20663,16.61013,16.27306,0.1214631,0.006978417,0.0038583,0.00332284,0.007660691
60,244.693180225829,8.0042883829817,3,GALAXY,0,23.75886,22.69265,21.87158,21.25305,20.66689,0.5331051,0.09478727,0.06655999,0.05783075,0.1440706,23.00322,21.74509,20.96373,20.26128,20.09719,0.531051,0.08518947,0.06782608,0.05366578,0.166222,24.39717,21.83531,21.05617,20.30745,20.43355,2.461926,0.14794,0.114797,0.08777793,0.4558573
61,244.693439611775,8.08142231086594,6,STAR,1,16.45189,15.05189,14.53981,14.3153,14.25675,0.0163934,0.01526293,0.01155437,0.001146658,0.01540661,16.43122,15.04875,14.51709,16.80208,14.22891,0.00679952,0.004273573,0.004565318,0.01806062,0.004934788,16.47968,15.09756,14.56752,14.37644,14.29027,0.005688041,0.001385924,0.001321164,0.001127249,0.002569109
62,244.69792801518,7.90901817286681,6,STAR,1,17.59004,16.30001,15.8664,15.7237,15.65959,0.01822327,0.01534989,0.01164765,0.01317847,0.01590986,17.60064,16.30187,15.86506,15.70709,15.65553,0.01072115,0.004655986,0.004995386,0.004955006,0.006560859,17.65987,16.35487,15.91781,15.77648,15.72045,0.0103226,0.002546413,0.002363845,0.002446919,0.005494338
63,244.699719846084,7.92167165840114,3,GALAXY,0,23.77746,23.20198,22.35786,21.6736,21.25838,0.5568053,0.142947,0.09776075,0.07979208,0.2366975,23.57049,23.05903,21.77857,21.4462,20.32599,0.6869221,0.1523511,0.09093609,0.08213936,0.2265395,24.25511,23.32555,21.82038,21.7363,20.65517,1.786717,0.625497,0.1800591,0.2504268,0.4167745
64,244.703023243308,7.992094401696,6,STAR,1,23.23828,22.22829,20.88924,20.21866,19.91157,0.3933433,0.07057127,0.03488687,0.02906774,0.08343229,23.28314,22.25503,20.91084,20.22357,19.878,0.7016182,0.1000012,0.04161669,0.02769826,0.1291699,23.66844,22.50403,21.03149,20.33474,20.0189,1.018371,0.5988206,0.653776,0.6539845,0.7971283
65,244.707723633552,7.93790336726418,3,GALAXY,0,23.89026,23.09059,22.61329,21.73811,21.95256,0.6462657,0.1306682,0.1211926,0.08499216,0.3880131,23.97129,22.97718,22.26721,21.59863,21.47781,0.6728647,0.1403302,0.1236292,0.08948725,0.4304679,26.67814,24.22647,22.59946,22.58112,24.40516,0.7021971,1.246269,0.5837955,1.062834,0.9299727
66,244.716344971038,8.0977522541031,6,STAR,1,23.34105,21.72254,20.91568,20.5075,20.46099,0.4184677,0.04562075,0.03280699,0.03299557,0.1228338,23.3159,21.72704,20.88988,20.511,20.16639,0.5232005,0.047116,0.04764514,0.03402245,0.1258753,24.77164,21.71306,20.95785,20.65056,20.23172,1.344874,0.0814262,0.06132083,0.06620621,0.2033462
67,244.718428581577,7.90406251188783,3,GALAXY,0,24.58908,23.48222,22.64158,22.74949,21.62804,0.731227,0.1799223,0.1235658,0.1960875,0.3162349,27.01347,22.82482,21.71901,21.99106,20.69704,1.12129,0.2066196,0.1042065,0.1661739,0.3011998,26.72447,22.84113,22.26418,23.22729,21.20773,0.7321287,0.3813255,0.3275261,1.347963,0.8190693
68,244.721611748414,7.98561806529821,3,GALAXY,0,24.29281,22.50931,22.01884,22.52641,22.82697,0.6674172,0.2532535,0.2853393,0.9185619,0.5123821,24.17512,22.40527,20.69942,21.75392,22.82678,1.689064,0.1088322,0.07434706,0.2533866,0.8991948,23.66986,22.2183,20.63241,21.87954,23.27554,2.895224,1.142621,0.5402569,3.374831,3.078973
69,244.723742684584,7.95562927088146,6,STAR,1,19.2606,17.30002,16.51561,16.24018,16.05332,0.02709898,0.0155486,0.01175885,0.01327137,0.0162234,19.23748,17.29389,16.5169,16.22922,16.06978,0.02418716,0.005298723,0.005295993,0.005129033,0.007589756,19.27416,17.34909,16.57416,16.30075,16.13981,0.02719708,0.003603484,0.002903403,0.002902116,0.006976873
70,244.723796689431,7.98698062898928,6,STAR,1,22.12544,19.92945,18.96119,18.57267,18.3123,0.1555427,0.02110007,0.01419488,0.01531879,0.02655573,20.82748,19.90666,18.94842,18.54714,18.34156,0.1429304,0.01422306,0.01029419,0.009912647,0.02494132,21.58543,18.74327,17.75811,17.40316,17.23835,2.296334,0.07476943,0.07224566,0.05357206,0.1888491
