,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
16,242.683446100265,20.6268470492748,6,STAR,1,26.26198,24.10284,22.90702,22.47736,22.38503,0.2922027,0.2498482,0.1972531,0.184743,0.5721116,26.51594,22.87912,22.92792,22.20668,22.60298,0.2839117,0.3196921,0.2394493,0.1979096,0.6228129,22.75096,23.08808,24.88254,23.52443,25.23489,0.9403486,0.5303213,2.168735,1.688339,0.5284209
17,242.687329869466,20.5995564480932,3,GALAXY,0,22.77802,22.6498,22.15322,21.97295,21.12452,0.2745118,0.1022626,0.1044951,0.1224838,0.2532278,22.88496,22.40827,22.16351,21.62256,20.98355,0.3139942,0.1183512,0.144331,0.1324953,0.276309,24.2674,22.61929,22.43678,21.76522,21.71404,1.113181,0.1474216,0.2037005,0.192672,1.182418
18,242.689020692218,20.5137661141514,3,GALAXY,0,24.97706,23.5488,23.40016,22.40536,22.2094,0.721649,0.2081841,0.2879828,0.1729308,0.5433288,20.92292,22.76541,22.13559,21.94599,21.22232,0.4776352,0.2969588,0.2932837,0.1767122,0.5686276,21.90188,22.8257,21.89539,21.61312,21.39121,0.4449935,0.4220141,0.2999545,0.3527388,1.230393
19,242.690721939876,20.6902338489484,6,STAR,1,23.85427,21.64154,20.20294,19.21402,18.69983,0.592707,0.04699112,0.02494119,0.01937148,0.03881077,21.36585,21.66873,20.221,19.23338,18.69528,0.5874873,0.05348,0.02569352,0.01558864,0.03579808,23.45841,21.84839,20.35032,19.28377,18.77146,0.9182034,0.09800936,0.04188167,0.02467037,0.06640938
20,242.691151605001,20.6471370901098,3,GALAXY,0,25.08146,25.39151,24.29271,22.43075,22.089,0.6633332,0.4505562,0.5140514,0.1783601,0.5022673,25.52529,25.48168,20.91929,21.59969,21.78745,0.5316439,0.551385,0.6752483,0.2350222,0.5456011,24.47611,25.58903,23.36599,21.89939,22.8614,2.100079,1.261232,1.439256,0.6793076,5.282882
21,242.692371462778,20.7412433832282,6,STAR,1,24.24297,22.54054,24.80213,21.76459,20.45957,0.8800358,0.1981879,1.254283,0.2023163,0.2005379,24.05917,22.55084,24.80202,21.57047,20.45006,2.877632,0.1519291,1.320896,0.1546325,0.3303802,24.29886,22.85972,24.80208,21.76221,20.77661,1.324058,0.405539,2.023653,0.343229,0.4233277
22,242.692968581276,20.6376947202378,6,STAR,1,24.83228,24.38612,23.05479,21.54003,20.7695,0.7172366,0.2881407,0.2237166,0.0836008,0.1881046,21.33741,22.47176,22.92852,21.48036,19.93302,0.7338321,0.6748418,0.2842151,0.08817562,0.1781561,23.83009,24.00249,23.19007,21.73388,20.69585,1.050008,0.5857952,0.4933344,0.1831101,0.3449582
23,242.693267182672,20.5306711438474,3,GALAXY,0,24.91244,23.22246,22.40265,21.85753,21.30932,0.722874,0.1556693,0.1308724,0.1110567,0.3057632,25.05587,22.67166,21.90038,21.6688,21.33316,0.7961438,0.156515,0.1552973,0.1252922,0.4451049,24.88231,22.51005,21.9677,21.63288,22.8317,2.221349,0.2937,0.2748787,0.3017069,2.104259
24,242.698883604934,20.5902027367789,3,GALAXY,0,22.96052,22.40218,21.71655,21.60347,21.74831,0.3175095,0.0824683,0.07168159,0.08794083,0.4071561,20.12026,21.97966,21.45524,21.21499,18.90701,0.2540174,0.1076484,0.07083042,0.08394321,0.3106982,21.73043,22.13535,21.6154,21.49174,20.90775,0.3093354,0.1506191,0.1535181,0.2171682,0.5434247
25,242.708150635476,20.5751665383326,6,STAR,1,24.08861,24.76112,22.7402,21.77382,21.14828,0.6591141,0.4321309,0.1699121,0.1015847,0.2586428,23.86352,24.72506,22.75138,21.71968,20.53492,1.037512,0.5294428,0.2211138,0.1068096,0.2556297,24.75938,26.18197,23.079,22.12337,20.89258,1.643668,0.7662301,0.4461568,0.3136458,0.4225145
26,242.713460294709,20.592978028187,6,STAR,1,19.17748,17.90486,17.34665,17.12469,17.00551,0.02746249,0.01382088,0.01388936,0.01479437,0.02282665,19.13613,17.90126,17.33943,17.103,16.99841,0.02418325,0.00565733,0.005230092,0.005485892,0.01148492,19.13836,17.93993,17.39318,17.15581,17.0409,0.02700843,0.004952468,0.00443628,0.004785617,0.01552764
27,242.713762080175,20.6666684722221,3,GALAXY,0,24.03245,22.52239,20.95979,20.4558,20.16055,0.6462206,0.09260133,0.04027728,0.03627753,0.1130722,24.17364,22.32449,20.6964,20.25516,19.8538,0.7313015,0.09375753,0.04143133,0.03961286,0.1113616,25.54368,22.77303,20.58047,20.35414,20.1423,2.04294,0.5644304,0.09282916,0.1219048,0.5558299
28,242.591858625978,20.569014789226,3,GALAXY,0,23.91544,23.12811,22.37053,21.55299,20.89246,1.027317,0.1540897,0.1228158,0.08500715,0.2094643,23.33234,22.09655,20.57118,20.88639,20.85799,0.6687963,0.1568391,0.1048221,0.08479058,0.261445,26.02811,23.32238,21.11441,21.50356,21.99237,2.263574,1.047318,0.14724,0.5098706,3.013467
29,242.593318067995,20.5844340381082,6,STAR,1,24.28702,23.35852,24.94089,23.88495,23.93502,0.7204784,0.1871782,0.5534382,0.4855035,0.3913278,24.94259,23.36148,24.9551,22.19463,23.91122,0.7682933,0.2302375,0.6576777,0.4141591,0.4972591,24.95395,23.6533,24.97445,22.45118,24.23144,1.298356,0.3825107,0.9426533,0.3686187,0.549705
30,242.59349104286,20.5972077113812,6,STAR,1,21.66105,20.11548,19.50831,19.31551,19.25263,0.1152499,0.01990217,0.01841942,0.01997728,0.05483167,21.46903,20.08019,19.48897,19.28753,19.23759,0.1125792,0.01642052,0.01438846,0.01816416,0.05496062,21.28019,20.09867,19.52543,19.30285,19.1773,0.1530463,0.02357754,0.02174611,0.0266679,0.1004793
31,242.603044447039,20.6332897368433,6,STAR,1,19.28711,17.96321,17.31796,17.03595,16.86291,0.02870821,0.01389898,0.01387029,0.01475808,0.02247885,19.28553,17.95858,17.30703,17.01817,16.8537,0.02533072,0.005719427,0.005184128,0.00533245,0.01063333,19.28309,17.97994,17.33315,17.04939,16.89919,0.03036572,0.005181077,0.00438145,0.004564846,0.01419204
32,242.621263703288,20.5783117126754,6,STAR,1,20.1247,17.68025,16.25196,15.5175,15.13636,0.04200104,0.01370348,0.0135636,0.01441816,0.02088925,20.09802,17.66783,16.23348,15.51455,15.11552,0.04162364,0.005199538,0.0040674,0.004173955,0.005143773,20.13905,17.70801,16.27845,15.5627,15.17435,0.05776337,0.004345252,0.002390322,0.001904001,0.004184196
33,242.626252487217,20.6498818981021,3,GALAXY,0,23.45811,21.6031,21.03337,20.83416,20.54385,0.4624611,0.0460737,0.04190958,0.04746501,0.1549494,22.6468,21.27265,20.70937,20.36667,20.29222,0.4522463,0.04331144,0.04659981,0.04344323,0.1566129,23.81119,21.23935,20.7485,20.38158,21.47898,1.561612,0.07913621,0.08011635,0.08485969,0.9964635
34,242.629179898901,20.5657049078363,3,GALAXY,0,24.53995,23.40376,21.8475,21.59393,23.24118,0.7461938,0.213876,0.1183253,0.1431946,0.5747014,22.00209,22.71777,21.4016,21.06852,23.20419,1.888865,0.2083262,0.1013825,0.1014171,0.9224336,24.18435,22.68119,21.50919,21.13239,22.9098,1.861766,0.2906966,0.1685694,0.2882271,1.804413
35,242.637969203132,20.6638867823721,6,STAR,1,21.72956,19.34893,17.90825,17.01713,16.52946,0.1201972,0.01619592,0.01425982,0.01474938,0.02188488,21.57587,19.36638,17.89689,17.02327,16.50361,0.1329637,0.01085989,0.006366901,0.005392779,0.008857504,22.09959,19.42006,17.94193,17.06753,16.54642,0.3056746,0.01330508,0.006363503,0.00452625,0.01066542
36,242.642514362988,20.5701666460788,3,GALAXY,0,23.368,23.93917,23.69237,21.44319,20.58052,0.8266432,0.2870862,0.3606853,0.0767326,0.1601953,20.5291,22.61061,23.6141,21.44997,19.91506,0.3532721,0.3774141,0.4130515,0.09655745,0.1862756,23.35189,23.53514,24.73666,21.71215,20.11456,0.8294492,0.4134851,1.150312,0.2202538,0.2155424
37,242.64443936355,20.6577606533897,6,STAR,1,23.59378,24.06201,23.14237,22.44063,22.84917,0.8075535,0.3223023,0.2389139,0.1803293,0.6172829,21.14827,23.36672,22.17375,22.34619,17.52918,0.4220984,0.5116029,0.3707411,0.1869525,0.7043324,22.58596,24.48501,22.23109,26.19246,20.64061,0.8167576,1.498669,0.4060458,0.7928009,0.6469181
38,242.65221495224,20.6861230560327,6,STAR,1,23.85236,24.02494,22.27484,21.48786,20.88096,0.5922653,0.3157679,0.1151034,0.08082749,0.2068788,22.60865,23.85354,22.28186,21.47969,20.54841,0.6607445,0.3257967,0.1247192,0.08559207,0.2106441,23.51534,25.17007,22.99244,21.68046,21.56508,1.126086,1.393886,0.9959988,0.2308828,1.206985
39,242.653667313662,20.6464392219641,6,STAR,1,23.57915,23.30445,24.59969,24.0542,22.15908,0.5006556,0.3518366,0.5570971,0.5092753,0.5195055,21.81777,23.40558,23.26498,21.45508,21.2928,0.2957536,0.2139072,0.8135083,0.9762698,0.6779398,24.39013,24.00187,24.34551,24.13537,23.22248,0.9179474,0.3856595,0.7020596,0.7439052,0.7876592
40,242.655441685892,20.5690335332221,6,STAR,1,21.85711,19.39516,18.1656,17.78783,17.508,0.133624,0.01621529,0.01487378,0.01526609,0.02469945,21.95017,19.38619,18.16928,17.78391,17.52358,0.1514217,0.0128665,0.00714147,0.00699721,0.01568716,22.27641,19.4325,18.20637,17.82068,17.57398,0.3544243,0.01341438,0.007712955,0.007791507,0.02415355
41,242.656959906661,20.6060264938713,6,STAR,1,20.45517,19.51777,19.1265,18.99682,18.91931,0.05005652,0.01668687,0.01668116,0.01811453,0.04386892,20.50791,19.51019,19.10967,19.00129,18.93169,0.05318484,0.01166896,0.01747709,0.01377734,0.04214406,20.49692,19.54166,19.16416,19.04967,19.04361,0.07642713,0.01448835,0.01583252,0.02045978,0.08689705
42,242.659537863415,20.611996521206,3,GALAXY,0,24.1132,23.19185,22.53064,22.1153,21.98037,0.6635466,0.1616172,0.1425631,0.13575,0.4702466,20.64083,21.09298,21.23409,20.58174,20.74525,0.4088241,0.1458001,0.1369662,0.1249147,0.7675015,21.55426,22.1738,21.62528,21.10902,21.37829,0.3238689,0.2340203,0.2336353,0.2221768,1.212293
43,242.660819626167,20.7059229275753,6,STAR,1,24.41095,24.64756,24.41942,22.48898,22.61596,0.7276095,0.4423338,0.535005,0.5010483,0.6141756,24.00216,22.04422,24.41758,22.52024,21.60993,1.357078,0.6227093,0.5638445,0.2044865,0.6072946,26.83263,23.2418,27.04511,25.99878,23.06063,0.7073403,0.6103534,0.5437316,0.9333696,2.400316
44,242.66633579686,20.6690649247087,6,STAR,1,15.99376,14.74932,14.30757,14.16391,14.15357,0.01723837,0.0132682,0.013422,0.001039101,0.02070446,16.00594,14.79179,14.307,15.81005,14.12812,0.0057176,0.003491668,0.003510435,0.01357267,0.004152808,16.0428,14.83531,14.35287,14.21722,14.18919,0.005104473,0.003649348,0.00106913,0.000813536,0.002413153
45,242.668142034366,20.7401089353462,6,STAR,1,25.2195,23.97571,22.66819,21.16205,20.06,0.6359482,0.3067439,0.1609424,0.06309706,0.1059979,23.36628,21.7788,22.70232,21.05513,20.00447,1.696283,0.4028053,0.1719968,0.07255526,0.109577,24.5759,23.64767,23.00544,21.21164,20.14545,1.516514,0.5203837,0.4261798,0.127808,0.2412728
46,242.670335079261,20.7308088266613,6,STAR,1,24.38023,20.56708,19.25518,18.69943,18.40673,5.909936,0.02351026,0.01732093,0.0171359,0.03379835,24.3462,20.53074,19.24909,18.70696,18.33754,0.7930163,0.02214135,0.01250394,0.01101806,0.02849752,24.50344,20.57922,19.28218,18.75698,18.34893,2.518554,0.03484613,0.01837743,0.01690107,0.04896155
47,242.679613689523,20.749747499009,3,GALAXY,0,24.91576,23.72716,22.57832,23.28976,22.50447,0.7199829,0.2545981,0.14883,0.7788557,0.6150371,20.17364,23.06919,21.41988,23.25353,22.61979,0.3664472,0.2444149,0.1683013,0.3855695,0.6419573,21.62154,23.36117,21.77884,27.6403,23.96123,0.3797068,0.6987036,0.3021366,0.2826911,1.600753
48,242.682383154655,20.5669810730345,3,GALAXY,0,24.82261,23.95782,22.88145,23.32972,21.84002,0.7250661,0.287026,0.1910514,0.3562567,0.4334964,25.02138,23.74123,22.68709,22.34938,21.78968,0.8063905,0.3023444,0.2465616,0.3945858,0.5291765,25.95311,24.39056,23.23101,22.57499,22.0045,0.8829998,0.8239201,0.6236344,0.5185815,1.09406
49,242.683024500622,20.7004818207704,3,GALAXY,0,21.53292,20.70298,20.14915,19.93123,19.57893,0.1039697,0.0254124,0.02422726,0.0263407,0.0709736,21.25034,20.16511,19.55183,19.12832,18.90139,0.1021133,0.02097913,0.01872702,0.01999711,0.06324221,21.35357,20.20702,19.59553,19.18217,18.98403,0.2591837,0.03853208,0.03572702,0.03688995,0.1372745
50,242.683766072744,20.6293778461572,3,GALAXY,0,24.51265,23.86587,22.4788,22.23015,21.74103,0.7280338,0.2740454,0.137216,0.1499263,0.404813,19.35067,23.7022,21.5501,21.80548,21.79052,0.2558517,0.313946,0.130279,0.1508529,0.4318676,21.30443,25.8549,21.85463,25.18695,23.43723,0.3331828,1.824459,0.3727289,2.202017,2.744077
51,242.686348959695,20.7365132183947,6,STAR,1,18.83885,17.56779,17.10054,16.90516,16.88935,0.02639086,0.01369074,0.01384424,0.01640724,0.02321373,18.87788,17.58641,17.13985,16.89703,16.91835,0.02081803,0.005146067,0.005063279,0.005149541,0.01120497,18.97756,17.64888,17.22278,16.90224,17.04938,0.03118286,0.00506245,0.005245858,0.01731161,0.01963946
52,242.691375020673,20.6792819519331,6,STAR,1,23.10695,21.3988,20.24932,19.86541,19.48861,0.3577114,0.03946411,0.02556932,0.02537206,0.06582583,21.25445,21.34755,20.23801,19.84714,19.53086,0.3750419,0.03988298,0.02916749,0.02536499,0.0687663,23.23839,21.31196,20.27329,19.95657,19.89634,0.8393436,0.06628937,0.04232194,0.04719575,0.1962716
53,242.697857584217,20.7519250607023,3,GALAXY,0,23.72412,21.87188,21.02011,20.66989,20.19085,0.5677606,0.05606219,0.04189961,0.04343315,0.1201821,21.17609,20.1715,19.72027,19.53134,19.05667,0.2462609,0.03636929,0.03437685,0.03237144,0.09865218,22.55087,20.27065,19.78062,20.06653,19.604,1.281896,0.06650778,0.0442094,0.1370166,0.4068854
54,242.702427954465,20.5914103010407,3,GALAXY,0,23.80705,24.63236,24.15354,22.42612,22.09571,0.5727569,0.4181708,0.4789774,0.1770588,0.5040245,20.29683,23.95322,23.36695,22.27845,20.73471,0.327748,0.787898,0.5519446,0.210306,0.6138522,21.76373,24.83143,26.11872,23.03057,21.00157,0.3901811,1.692818,1.185709,1.200676,0.8863161
55,242.703251758448,20.5127949705998,3,GALAXY,0,23.82557,23.37065,22.59478,22.31254,21.32885,0.5303746,0.1794273,0.1480544,0.1597717,0.3031051,20.99505,23.20797,21.9475,21.75287,19.49648,0.4800871,0.1957258,0.163998,0.1584143,0.3295141,22.21811,22.94244,22.13243,21.774,20.602,0.7532111,0.6561932,0.3510057,0.3909888,0.5937958
56,242.58971392136,20.6151507853932,6,STAR,1,23.49825,23.1915,21.9862,21.64206,22.53188,0.4825438,0.164876,0.08890475,0.09181035,0.5968226,23.65237,23.22132,21.8946,21.63213,20.85919,0.5459909,0.1855711,0.1035887,0.1087404,0.5847752,24.64499,23.37738,22.07163,21.74252,21.70613,1.531178,0.3646369,0.187668,0.2108432,0.8275684
57,242.594594858345,20.5974555001256,6,STAR,1,24.41919,24.55461,23.19184,22.09712,21.06244,0.7369158,0.4729533,0.2569079,0.1377158,0.2449125,24.48339,24.66017,23.23882,22.10106,21.12381,1.487692,0.6913359,0.5841379,0.337682,0.5586585,24.85377,25.02459,23.65036,22.42794,21.4872,0.9569,0.7019424,0.5050552,0.2970027,0.4845022
58,242.596087509863,20.5635539923354,6,STAR,1,25.43168,22.88414,22.39741,22.06017,23.00944,0.6792595,0.1423481,0.1433777,0.1479157,0.6137165,25.41466,22.89451,22.34724,21.85169,22.94809,2.132609,0.233941,0.2159041,0.1999875,1.955148,25.07056,23.09017,22.5457,22.06387,22.8347,1.220316,0.3001202,0.3017148,0.307225,1.187367
59,242.598241013222,20.5776138353224,6,STAR,1,22.7204,21.62324,20.85453,20.49649,20.22266,0.2693436,0.04610478,0.03667518,0.03711972,0.1186809,21.47875,21.58892,20.85353,20.51577,20.18837,0.211299,0.06087743,0.03715437,0.04203167,0.126277,22.24628,21.64991,20.9547,20.62719,20.10909,0.3214377,0.07508653,0.07076234,0.07327413,0.2067995
60,242.60359843891,20.5919935667824,6,STAR,1,24.93159,23.88403,22.18091,21.35925,20.8202,0.7182618,0.2815857,0.1050519,0.0721333,0.1961001,27.02212,23.61178,21.94632,21.36851,20.40169,1.019622,0.2978508,0.1505082,0.08344515,0.1992081,24.36459,24.24653,21.96226,21.69603,20.57842,1.658575,0.9222856,0.2266421,0.2367644,0.4147025
61,242.617453448676,20.6156560763032,3,GALAXY,0,21.57789,19.9486,18.88078,18.48795,18.13278,0.1070911,0.01880095,0.01586288,0.0164113,0.02942497,20.44531,19.34717,18.31486,17.92862,17.52644,0.09111765,0.01282194,0.008454117,0.008089574,0.02146872,20.46022,19.37973,18.32669,17.95032,17.60991,0.1262244,0.02212327,0.01416569,0.01353031,0.04405746
62,242.620298009514,20.6666589968669,6,STAR,1,24.38491,24.48739,24.00347,22.49949,22.18537,0.7243288,0.4159485,0.4462264,0.2843293,0.5268875,28.16483,24.53586,24.05982,22.44691,22.20506,2.187269,0.7945492,0.7077176,0.4086545,0.7848008,24.78926,24.66248,24.42157,22.74622,22.43071,1.233553,0.7229387,0.9225719,0.4309328,1.023414
63,242.649745035072,20.620841510504,6,STAR,1,22.80892,20.90155,19.32398,17.90718,17.0982,0.2819148,0.02874234,0.01751796,0.01540257,0.02307674,22.51432,20.89574,19.31233,17.90875,17.09083,0.3173262,0.02781318,0.01342092,0.008525462,0.01209262,22.89639,20.8677,19.34372,17.95804,17.12795,0.6326582,0.04466191,0.01901052,0.009122105,0.01753498
64,242.661015431268,20.6502622689239,6,STAR,1,25.09512,24.16587,23.85466,21.96492,21.24642,0.6631402,0.3418063,0.4071244,0.1200108,0.2787657,25.316,23.77306,20.55968,21.87695,21.23191,0.6139633,0.401207,0.4931622,0.1373526,0.2892661,24.37136,24.49698,23.34756,22.38578,22.72516,1.29615,0.7239075,0.6101205,0.3625608,1.242396
65,242.664556709901,20.5869320004813,3,GALAXY,0,24.64396,24.05334,22.68479,21.84753,21.13127,0.7361804,0.3102136,0.1620984,0.1077171,0.2534629,26.11278,23.46716,22.2331,21.54966,21.24408,0.90035,0.3733151,0.2148112,0.1100944,0.2896083,25.14158,24.55969,22.60987,21.92921,22.78766,2.192221,1.607687,0.630207,0.4444849,2.130606
66,242.672935702484,20.6535677961399,6,STAR,1,23.96381,23.04918,22.39393,22.17216,21.65916,0.6209298,0.1449348,0.127826,0.1433338,0.382307,19.50372,22.79239,22.40966,22.11597,21.04837,0.3235305,0.1695478,0.1820407,0.188993,0.4055919,23.54869,23.1109,22.75359,22.51171,21.38776,0.8127919,0.2433969,0.2847972,0.3426658,0.5410019
67,242.675438978107,20.6672045332778,6,STAR,1,25.44661,23.66377,22.93787,22.35441,21.26831,0.5545986,0.2394397,0.2034608,0.1678089,0.2842442,25.58899,23.54051,22.52493,22.30299,21.37706,0.5011539,0.304468,0.3612279,0.1758908,0.3209877,24.67099,23.8529,22.68404,23.02152,23.34195,1.119571,0.4204875,0.2536491,0.4961962,1.035625
68,242.677335029508,20.6506998752032,6,STAR,1,20.53765,19.45248,18.99814,18.80212,18.70685,0.05242133,0.01648098,0.01626906,0.0173522,0.03872779,20.57103,19.43926,18.977,18.81376,18.71665,0.06075407,0.01126015,0.01356796,0.01168469,0.03587145,20.60246,19.48046,19.0314,18.87212,18.81193,0.08511589,0.01412317,0.0144888,0.01802313,0.07252178
69,242.677338132945,20.6507047706316,6,STAR,1,20.54353,19.45368,18.99905,18.80613,18.72138,0.0524964,0.0164753,0.01626278,0.01736197,0.03892399,20.49476,19.43124,18.97034,18.8123,18.72768,0.05386373,0.01121925,0.01216722,0.01167687,0.0372787,20.44131,19.46436,19.02033,18.86491,18.82673,0.0739433,0.01389503,0.01429548,0.01778365,0.072533
70,242.677512228426,20.5278758565141,6,STAR,1,23.1495,20.84902,19.46045,18.50418,17.95976,0.3043973,0.02722447,0.01812541,0.01642103,0.02788887,20.56534,20.82702,19.4534,18.49496,17.92258,0.3218541,0.02624062,0.02442504,0.009944676,0.02066319,22.64351,20.92083,19.50907,18.54878,17.98166,0.4865003,0.04441994,0.02096398,0.01361861,0.03406124
