,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
14,15,19.332818412587987,407.51914246983847,8.51867725045884,13.657814920542828,-0.272168542436725,94.0,12.510645671191554,0.0,0.04839803921568628,17.256800689755355,0.3762781748018983,19.778121655713207,407.5198566676843,8.337161866388499,3.0623963544494472,1.9698799904499538,0.47566770543196574,6.1618151724532115,1.8562233413931961,0.0014530181680836342,0.8757119458824498,11.713931586846952,1.6678478849864153,0.009007985898492948,6.0,STAR,1.0,24.36726,24.29308,22.87716,21.97077,21.17897,0.7640311,0.3574941,0.176735,0.1299154,0.2767029,23.8307,23.53305,22.78078,21.92741,20.22334,1.086776,0.4033008,0.3395399,0.1574637,0.3318729,24.40802,24.24633,22.6909,22.30923,20.41039,2.150641,0.8468174,0.4077774,0.5014219,0.550704,0.5365600000000015,0.7600300000000004,0.09637999999999991,0.043360000000003396,0.9556299999999993
15,16,16.94103377005873,929.9595464317692,11.592516818093983,10.500911665384212,0.4735100316388939,101.0,14.16674521212121,0.0,0.056180784313725494,17.12182479195051,0.09416463826094768,16.82799869920067,930.0282839453538,4.811011346661928,4.579086373094469,0.3862751311808097,1.1474941266705152,8.588383973209895,2.0307201427711488,0.004794401983588091,1.0029691920934036,7.323029814276117,1.9176158183326861,0.00961164055382928,3.0,GALAXY,0.0,24.28537,23.68699,22.40075,21.60324,21.52038,0.7439068,0.2358687,0.1163304,0.09453882,0.3615738,20.89305,23.42091,21.75473,20.60712,21.0624,0.4915589,0.2336201,0.1133062,0.09541089,0.3444522,23.06631,24.68113,21.9888,20.77812,21.25627,1.018553,1.277144,0.2549263,0.1546112,0.9200903,3.3923200000000016,0.2660800000000023,0.64602,0.9961200000000012,0.45797999999999917
16,17,17.426245846076952,1387.3756133387128,14.98400764200659,11.47292925746142,-0.013246039131898693,141.0,16.820449034886682,0.0,0.07141450980392157,16.935406036391278,0.23432171608763153,17.404948862672086,1387.581107404385,3.5373726080452457,4.706385393626988,0.17396965006628307,2.3083412773353538,10.188945564579694,2.1200760717174694,0.017298053975267375,2.0384202866246004,7.880707713138166,1.8934913610205673,0.015397726801611795,3.0,GALAXY,0.0,22.70355,24.33078,22.71381,21.96371,21.46785,0.2741449,0.3666481,0.1522834,0.1284561,0.3464131,22.77748,24.19839,22.55116,21.75491,21.17365,0.3310353,0.371769,0.1857548,0.1360524,0.4583879,23.4763,24.62616,23.19483,21.98654,21.47762,0.9222508,0.8151803,0.4961783,0.2861072,0.7009267,-0.07393000000000072,0.1323900000000009,0.1626499999999993,0.2088000000000001,0.2942
17,18,16.964601012634485,71.43906189308214,7.82504906982739,8.729592021621572,0.33858867696248696,57.0,10.80066868347339,0.0,0.04874901960784314,17.41637338985838,0.10361800981693048,17.13853124062063,71.28700982631051,2.1522056254971744,2.327665356466241,-0.48724110120588193,0.4934325065172722,5.969747887152153,1.5242213107891192,0.0014701650859187411,0.6488048014509208,6.72713128347633,1.4230785681823515,0.001153738341773835,3.0,GALAXY,0.0,23.47797,22.59239,21.5025,20.83353,20.2956,0.4978507,0.0965438,0.05477518,0.05009241,0.1310481,21.16342,21.87401,20.50487,19.80771,19.08977,0.7679282,0.08648638,0.04581968,0.04210499,0.1320955,22.16508,22.28307,20.57866,19.84268,19.20401,0.619546,0.270129,0.09236954,0.08091007,0.1955733,2.3145500000000006,0.7183800000000033,0.9976300000000009,1.0258199999999995,1.2058299999999988
18,19,20.103314495526362,230.75460620805623,14.769586098622593,14.207196315675345,-0.20193843792824842,174.0,27.398585418167265,0.0,0.0659435294117647,16.405679647779607,0.03807755878817054,20.11731559244481,230.9325593407235,5.243905942541744,5.627243655988423,0.12128144144571706,3.69927389619901,9.806223470385353,2.4339181508265453,0.030603941451431846,3.3744612453960876,9.362405588229038,2.426121616935518,0.026966119728475985,3.0,GALAXY,0.0,22.76385,24.43973,23.26015,23.03551,22.47849,0.2881669,0.3862431,0.2381122,0.3121908,0.6199693,22.55194,23.38289,22.82377,22.5057,22.49957,0.4793888,0.4747428,0.5868601,0.4810038,1.169142,22.33466,23.49222,23.00909,23.03095,23.76546,0.6353664,0.7958369,0.6475415,1.01599,1.50702,0.21191000000000315,1.0568400000000011,0.43637999999999977,0.5298099999999977,-0.021079999999997767
19,20,16.555007242991756,1241.8765499641158,8.575556116326974,5.905459052656555,0.01447325389083234,61.0,8.36015507002801,0.0,0.07474862745098039,17.694464167217987,0.3113613889817396,16.653791792128267,1241.9199215135175,2.4324520488893313,3.2026793942786753,-0.1326822877417726,0.4886068523255689,6.1322456818538615,1.5863562605926962,0.0029621231995011635,0.43019895699525024,5.90723692573778,1.3180826685585099,0.002098166740943295,3.0,GALAXY,0.0,24.13765,23.54167,22.3728,21.88232,20.88065,0.7147905,0.2115478,0.11382,0.119807,0.215045,24.29792,23.56832,21.77901,21.44849,20.36577,0.8122377,0.2222419,0.1294338,0.1274333,0.3023954,24.58875,25.20664,21.92438,21.57975,20.80614,5.18397,2.610698,0.2805782,0.3390019,0.7353083,-0.16027000000000058,-0.026650000000000063,0.593790000000002,0.4338300000000004,0.514879999999998
20,21,20.637733589035847,656.7969605894303,13.992766259332026,13.469024379287555,-0.6198064209265712,156.0,22.90228156398654,0.0,0.04955960784313726,16.60030312588699,0.037429473939449065,20.681257450253298,656.8185931385296,4.480938813250134,4.767854601144791,-0.06661722324679431,2.934471826090967,9.392209011382315,2.181625985576977,0.016992254448259823,2.8179441801197735,8.98349028047971,2.260271699375088,0.02191162175775895,3.0,GALAXY,0.0,23.68189,23.18368,22.9732,23.498,23.29599,0.5664518,0.1580248,0.1888596,0.3932112,0.590788,23.06298,22.79341,22.80525,23.20981,23.24028,0.581128,0.1800063,0.3464892,0.5256333,0.740149,24.41659,22.97105,23.19057,24.3816,24.50072,1.615465,0.2597454,0.5183931,1.383202,0.710181,0.6189099999999996,0.39026999999999745,0.1679499999999976,0.28819000000000017,0.05571000000000126
22,23,24.407078476911128,1298.657797506556,8.095270234241713,8.14840739628033,0.10202857851815123,90.0,12.706936470588236,0.0,0.04730470588235294,17.23989785341209,0.006521171494551559,24.37596278319471,1298.5420996830082,2.91036541083281,3.474677698686719,-0.3716791825936525,1.1498374675865624,6.942187214786693,1.3804787559387206,0.003190575031389596,1.2655578513540588,7.110003079095303,1.3789144540161302,0.0016063326101964464,3.0,GALAXY,0.0,24.13765,23.54167,22.3728,21.88232,20.88065,0.7147905,0.2115478,0.11382,0.119807,0.215045,24.29792,23.56832,21.77901,21.44849,20.36577,0.8122377,0.2222419,0.1294338,0.1274333,0.3023954,24.58875,25.20664,21.92438,21.57975,20.80614,5.18397,2.610698,0.2805782,0.3390019,0.7353083,-0.16027000000000058,-0.026650000000000063,0.593790000000002,0.4338300000000004,0.514879999999998
23,24,38.69778429808938,188.2767519757392,23.419054783329035,32.39902812082967,-0.18882620562394348,614.0,17.805894963475588,0.0,0.06264784313725491,16.873590482111233,0.27716798491641526,38.243558074033366,187.7120642620703,33.89099592500975,20.727397586073494,4.4781573128393575,4.081149363068889,12.337693716510772,3.1099289014341274,0.016574560007940702,4.993073226350912,18.578715792653735,4.363719129749577,0.027936070219243134,3.0,GALAXY,0.0,22.07379,20.12508,19.46235,19.15399,18.8154,0.1652622,0.01903078,0.01536231,0.02000228,0.04077651,19.91427,18.81521,17.97022,17.7056,17.47613,0.1502483,0.01140798,0.008911735,0.01004633,0.02865729,20.34929,18.86068,18.05673,17.77599,17.47225,0.1903467,0.02011003,0.01660041,0.02127735,0.06323646,2.1595200000000006,1.30987,1.4921299999999995,1.4483899999999998,1.339269999999999
24,25,27.385260877531845,290.1421670134174,7.14566152955462,5.989114448704518,0.28324141721584994,36.0,11.610560418300652,0.0,0.02101450980392157,17.33786704309509,0.16185304552512003,27.50112935771077,289.99314145143006,1.5391869909879006,1.8452562781749293,0.3279530442696341,-0.41872246572530464,5.218355135481498,-1.2212769056738644,0.0006167508603672347,-0.47465721918771236,5.1257267482627205,-1.293300554061278,0.0006767254644160764,6.0,STAR,1.0,24.95458,23.08312,22.41479,21.91555,22.15522,0.7451162,0.1451083,0.1178377,0.1237614,0.5490258,25.12898,22.90957,22.41483,21.73329,22.25626,0.9568182,0.2068584,0.1707409,0.1261614,0.9028295,24.63568,23.04572,22.55342,21.87288,22.72922,1.278478,0.2299803,0.2563384,0.3406284,1.159834,-0.17439999999999856,0.1735500000000023,-3.999999999848569e-05,0.18225999999999942,-0.10104000000000113
25,26,32.10592128834778,364.723429546171,10.594240504783045,10.476723292964792,0.2198404015946466,92.0,19.161408250980394,0.0,0.03927686274509804,16.793931439976276,0.01109255654194341,32.152913175987145,364.7409811755358,2.435437155464342,2.631354149314575,0.028498952384325094,2.2193242076494393,7.153942838499536,1.6221623339763824,0.002782710014523528,1.8475506699734285,7.619968072997543,1.4441809960050342,0.0024354735018726273,6.0,STAR,1.0,22.62952,20.90384,20.03643,19.6871,19.44078,0.2579128,0.02774748,0.01977766,0.02420533,0.06434827,21.87059,20.90594,20.03448,19.681,19.42492,0.2364953,0.02807144,0.02911346,0.0213912,0.06851351,22.19851,20.95733,20.08916,19.77788,19.55656,0.3321554,0.04272951,0.03184721,0.03980384,0.136765,0.7589299999999994,-0.002100000000002211,0.0019500000000007844,0.006099999999999994,0.015859999999999985
26,27,35.39377673689312,99.47228955444822,12.363712283727528,11.175676600549291,-0.785254116879025,115.0,13.670948423270136,0.0,0.030694117647058823,17.160503387921196,0.09609053138043877,35.60335688461795,99.41565883303021,5.535476110906984,5.754041176822284,-0.5878702881254867,1.128360102664203,8.422830284451152,2.9459383462264728,0.0017974718466228733,1.1996423281578292,8.307522116782387,2.7476542299313382,0.000519069237566414,3.0,GALAXY,0.0,23.47797,22.59239,21.5025,20.83353,20.2956,0.4978507,0.0965438,0.05477518,0.05009241,0.1310481,21.16342,21.87401,20.50487,19.80771,19.08977,0.7679282,0.08648638,0.04581968,0.04210499,0.1320955,22.16508,22.28307,20.57866,19.84268,19.20401,0.619546,0.270129,0.09236954,0.08091007,0.1955733,2.3145500000000006,0.7183800000000033,0.9976300000000009,1.0258199999999995,1.2058299999999988
27,28,34.0,1065.4166666666667,7.118052168020874,6.420453428086074,0.027415567780803767,36.0,9.442494745098038,0.0,0.028499607843137254,17.56228312048079,0.09800416230003028,34.02292489679866,1065.3520327481792,2.1471800941096717,1.847119835903868,0.27744986381730996,-0.3044673902731807,4.786426854195916,-1.4263319088403077,0.0008540844627871981,-0.4856871652546599,5.302617211413613,-2.0785804432689257,0.0017506280894511595,3.0,GALAXY,0.0,25.74702,24.24879,22.78756,21.42831,20.99316,0.4796713,0.3486657,0.16179,0.08146855,0.2362706,25.93014,23.45305,21.85766,21.03552,19.43535,0.4286385,0.3804558,0.1761895,0.1018523,0.2529342,26.93887,25.1204,22.15156,20.93832,20.3096,0.9125436,2.305648,0.3866544,0.2845605,0.6882231,-0.1831200000000024,0.7957399999999986,0.9299,0.392789999999998,1.55781
28,29,33.91197495493288,1346.9128792607512,12.110841129120578,5.345094815675262,0.0163056932366371,36.0,8.242972444444444,0.0,0.03603725490196079,17.709790379908434,0.5586520573849363,33.92283465979311,1346.6572890713703,2.272585202718574,1.4181139478459954,0.2515568869857816,-0.3645675173875234,4.970844185838687,-1.6030444469621592,0.0012991057231015238,-0.4666834532192714,5.1262063413579995,-2.3875000179590136,0.001261188906138991,3.0,GALAXY,0.0,22.70355,24.33078,22.71381,21.96371,21.46785,0.2741449,0.3666481,0.1522834,0.1284561,0.3464131,22.77748,24.19839,22.55116,21.75491,21.17365,0.3310353,0.371769,0.1857548,0.1360524,0.4583879,23.4763,24.62616,23.19483,21.98654,21.47762,0.9222508,0.8151803,0.4961783,0.2861072,0.7009267,-0.07393000000000072,0.1323900000000009,0.1626499999999993,0.2088000000000001,0.2942
30,31,37.106618907717525,779.3179350442537,8.133420351581838,9.756998094048559,0.7306406927438762,66.0,15.845035294117647,0.0,0.026832941176470587,17.000266972751973,0.16640135898530595,37.12898867400477,779.3072299785886,3.1198319323036685,3.0493111221585423,-0.8187443239876302,0.9061209225008537,7.1820749192209075,1.7662463969010511,0.004219440619025771,0.9029327454302235,6.567277510817696,1.7925082730920334,0.002572921688669628,3.0,GALAXY,0.0,23.79361,22.40831,21.47654,20.87062,20.29522,0.8393282,0.08308496,0.05376038,0.0516975,0.130606,21.47212,22.05214,20.70303,20.22414,19.79969,0.3599414,0.08243836,0.05054152,0.06122172,0.1459743,22.7502,22.28288,20.83759,20.22255,19.86883,0.952916,0.275132,0.1032099,0.1062495,0.3683172,2.3214900000000007,0.35616999999999877,0.7735100000000017,0.6464800000000004,0.49553000000000225
31,32,36.08695652173913,1192.0,7.816419149302341,7.46003846592251,0.027415567780803774,46.0,9.05789908496732,0.0,0.025814901960784314,17.607431305369673,0.045593855264483785,36.09404608319268,1192.1068238642151,2.458342381562261,2.1042176263872534,0.17171353184676263,-0.4590548796013192,5.356182662630151,-1.4217314967159336,0.0011991583229789605,0.4260510722667009,5.645519114869526,1.2719655090849977,0.0023324176455360767,3.0,GALAXY,0.0,24.08084,23.89458,22.21944,21.85809,21.56852,0.6969624,0.2763264,0.09988096,0.11731,0.3743471,22.53017,23.63227,21.92729,21.80793,20.61247,0.766786,0.2614715,0.1163702,0.1355632,0.3788408,24.95819,24.97466,21.99776,22.25304,21.4959,2.221273,1.459422,0.2737915,0.5572345,1.549007,1.5506700000000002,0.26231000000000293,0.29214999999999947,0.05016000000000176,0.9560500000000012
32,33,36.81373735234572,928.7634586824519,5.284918300244423,8.467040691720662,0.6447467228082008,37.0,10.90442596949891,0.0,0.03325450980392157,17.40599297900521,0.37582462484062673,37.06525115020583,928.6430370793626,2.7387654408219078,2.0697151431813836,-1.0418194104204304,-0.29945110429521854,5.618053994686968,-1.5607558431864754,0.0028194615277988442,0.4989468977644775,5.939506706853247,2.7532289034993926,0.001479378421080305,3.0,GALAXY,0.0,24.28537,23.68699,22.40075,21.60324,21.52038,0.7439068,0.2358687,0.1163304,0.09453882,0.3615738,20.89305,23.42091,21.75473,20.60712,21.0624,0.4915589,0.2336201,0.1133062,0.09541089,0.3444522,23.06631,24.68113,21.9888,20.77812,21.25627,1.018553,1.277144,0.2549263,0.1546112,0.9200903,3.3923200000000016,0.2660800000000023,0.64602,0.9961200000000012,0.45797999999999917
34,35,40.41253526069118,1269.2373943430193,10.787601872199971,6.636604148899339,0.04999299217389121,50.0,9.217063678804855,0.009472156862745098,0.2313188235294118,17.588518530120304,0.38479337414165227,40.17459573994616,1269.0500490004829,2.904313375221818,2.3666249378584325,0.05692376184015302,0.4062398086325007,5.647953442165384,1.9957463394746262,0.0008369572895991998,0.4528123702582645,5.575917526959042,2.248233558954108,0.0020168562286174605,3.0,GALAXY,0.0,24.13765,23.54167,22.3728,21.88232,20.88065,0.7147905,0.2115478,0.11382,0.119807,0.215045,24.29792,23.56832,21.77901,21.44849,20.36577,0.8122377,0.2222419,0.1294338,0.1274333,0.3023954,24.58875,25.20664,21.92438,21.57975,20.80614,5.18397,2.610698,0.2805782,0.3390019,0.7353083,-0.16027000000000058,-0.026650000000000063,0.593790000000002,0.4338300000000004,0.514879999999998
35,36,44.937404203448104,550.3924845376847,17.64163544914711,12.750199696988778,-0.5982688531845584,186.0,18.179323458450046,0.0,0.044736470588235294,16.851055707588355,0.2772665701123991,45.588247924508636,549.5506079084541,5.607804057798148,8.178557900595479,-2.335550979802065,-1.3469287468921414,7.919683434394003,-1.9799258629223155,0.02977564110667377,1.9714260048070242,10.765510210428607,1.6110122595850915,0.004065464372068704,6.0,STAR,1.0,23.11913,20.69174,19.38733,18.56371,18.11923,0.3799233,0.02460178,0.0147143,0.01719869,0.02731051,22.79482,20.71236,19.36993,18.57237,18.11353,0.4251695,0.02436852,0.01292115,0.01053099,0.02355452,22.97295,20.73234,19.35199,18.59196,18.17649,0.6743666,0.03762983,0.01984129,0.01745852,0.04288418,0.324309999999997,-0.02062000000000097,0.017399999999998528,-0.008659999999999002,0.0057000000000009265
36,37,45.5000000000016,127.99999999995433,9.624674268371205,8.549590683368576,-2.2192768818465408e-06,68.0,17.94939338935574,0.0,0.05049882352941177,16.86487556020818,0.11170077604969864,45.47819721904563,128.02251352889368,1.9624034613698313,2.3095206341458834,-0.028066992718777328,1.153213710472894,6.390978923850495,1.5631129308226788,0.0019245684060289314,-1.079965157988726,6.050255053867934,-1.4892071721497382,0.0007849322639863255,6.0,STAR,1.0,22.14571,21.53027,20.91785,20.58677,20.84925,0.174279,0.04200756,0.0348773,0.04168708,0.2103147,22.20648,21.53833,20.86738,20.59183,20.68491,0.1956672,0.0437803,0.04894822,0.04232826,0.2642872,22.30176,21.59499,20.94032,20.84999,20.86241,0.3894899,0.08197167,0.07199755,0.1132228,0.4839643,-0.06076999999999799,-0.008059999999996847,0.05047000000000068,-0.0050600000000002865,0.16434000000000282
37,38,47.598564557101405,1082.9247927615531,11.111822039890054,10.17472490175779,0.6585589722307066,94.0,14.485514039215689,0.0,0.0472513725490196,17.0976652215624,0.08433334648163038,47.553513052937376,1082.7939350782683,3.06973297723016,3.9939348564948887,0.39851979454397224,1.2152571129103282,7.1197432597160635,1.7370198020582561,0.003953971689500782,1.2153922667070614,7.063901983832394,1.6673568940667587,0.0011189714284788545,3.0,GALAXY,0.0,22.62906,22.23461,21.01619,20.53842,20.00889,0.2554732,0.07229047,0.03763944,0.04040793,0.1021895,22.2096,21.88044,20.73291,20.09069,19.66322,0.3581271,0.08459582,0.06034622,0.04953562,0.145074,22.10491,21.95853,20.75259,20.12889,19.55507,0.3855743,0.1333961,0.07234325,0.07397949,0.180686,0.41946000000000083,0.3541699999999999,0.2832800000000013,0.44772999999999996,0.3456700000000019
