,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
19,242.29731095095,29.3389232507749,6,STAR,1,14.07929,12.94341,12.47689,12.27642,12.28203,0.02857891,0.004245043,0.001892434,0.0005255947,0.01855216,14.08563,14.34959,15.25391,13.89857,12.27798,0.003212967,0.009668471,0.01138801,0.009045118,0.003051039,14.0757,12.94482,12.47811,12.27916,12.2782,0.00182241,0.003903138,0.001725032,0.000573679,0.002905064
20,242.297496315451,29.3418015487952,3,GALAXY,0,24.47066,21.59748,20.59475,20.60559,20.70063,3.422616,0.09857737,0.04267575,0.07834679,0.2874656,24.53221,21.4243,20.273,20.1631,20.71136,3.747525,0.1547357,0.06212711,0.07027593,0.7699176,25.15398,21.58159,20.35984,20.3095,21.01206,2.975908,0.2309748,0.08030334,0.1487274,0.9632705
21,242.299802514114,29.2988907815494,6,STAR,1,24.76078,25.3958,22.64433,25.27592,23.49722,0.9850616,0.7475003,0.2027283,0.591244,0.5535058,25.32869,25.53995,22.6583,25.29299,23.46144,0.9318153,0.7623544,0.2412564,0.5961325,0.7728754,25.65019,26.77245,26.7232,25.13997,23.94044,1.944333,0.990594,0.8186622,2.14456,1.383926
22,242.315025363457,29.3654620304721,3,GALAXY,0,24.41853,22.20422,20.63034,19.92543,19.5843,0.9847072,0.1094529,0.03895766,0.03443041,0.07378345,19.95308,21.35003,19.95266,19.28615,18.80241,0.4630457,0.1024783,0.03177323,0.02761112,0.0736533,21.49151,21.55339,19.98667,19.28792,18.86369,0.4070672,0.2197658,0.05976753,0.06240807,0.1397021
23,242.315109118174,29.3208369510484,6,STAR,1,19.9457,17.64036,16.71389,16.37822,16.25167,0.04705184,0.01473199,0.01418611,0.01588007,0.02029858,19.75456,17.63445,16.71632,16.3714,16.22809,0.03896284,0.005294756,0.004171557,0.004307977,0.007227472,17.92095,16.84136,16.02837,15.39901,22.91721,0.2396161,0.175782,0.1209371,0.1491645,51.38476
24,242.321702722694,29.3141479519134,3,GALAXY,0,24.98255,23.53186,23.10894,21.67175,21.12063,0.9400151,0.3461053,0.3071871,0.1395373,0.2468966,25.13499,22.32397,20.43683,21.2171,20.41884,0.9615279,0.3368118,0.2323135,0.1895512,0.3651264,26.58253,22.49411,21.76784,21.27044,21.02352,0.8550217,0.4025947,0.3534196,0.2932693,0.7453477
25,242.324268084971,29.3201594915572,6,STAR,1,24.32555,24.94235,22.66888,21.57131,20.99486,0.9577098,0.7637957,0.2123651,0.127866,0.2426977,21.06579,24.00648,22.66061,21.58683,20.89712,0.5721452,1.324133,0.3106236,0.1334169,0.2741077,23.86613,24.32178,22.99296,21.95847,21.138,1.119208,0.9116171,0.4425479,0.2878793,0.4358552
26,242.102378164844,29.3008714331569,3,GALAXY,0,24.23355,23.71511,22.35785,22.65856,22.06746,0.9572821,0.5133625,0.1495929,0.3342667,0.5174261,21.57431,23.84455,22.05057,22.76033,22.0998,2.016566,0.6766363,0.172181,0.474519,1.547028,23.34021,28.28974,21.89381,28.27312,22.86313,2.183288,0.4198607,0.3484501,0.1900439,2.826826
27,242.140904115166,29.3099820028391,3,GALAXY,0,25.05502,25.83468,22.6214,24.78526,23.3618,0.8961505,0.6281941,0.5382743,0.7669777,0.5798666,21.14381,25.81778,22.00177,24.88574,23.40526,0.6039641,0.635446,0.1837589,0.8087845,0.6008996,20.78537,25.15943,22.58443,26.29623,22.8156,0.2176884,3.095168,0.8177276,1.149087,2.83071
28,242.150383806706,29.2527011872683,3,GALAXY,0,23.61096,22.64161,22.15822,21.82569,22.2708,0.6702039,0.1603136,0.1300881,0.1627056,0.5828692,20.06577,21.13152,21.66953,21.61369,20.74742,0.4193888,0.1473845,0.1935483,0.1975062,0.6714108,22.37072,22.10344,21.71199,22.50984,22.00074,0.8068165,0.3884972,0.2995523,1.081619,1.711382
29,242.198656916262,29.2624832433619,6,STAR,1,21.92604,23.31351,22.17609,21.89204,21.21126,1.07142,1.009862,0.1537466,0.2040045,0.3006246,22.04293,22.72695,21.86369,21.30332,21.26584,0.2832759,0.4185863,0.2631539,0.2049877,0.5440675,22.59839,22.9521,21.9514,21.50949,22.09746,0.8077509,0.6511095,0.3638439,0.406641,1.608735
30,242.199464462001,29.3478365494736,6,STAR,1,21.95369,19.5372,18.12069,17.11647,16.56536,0.1780532,0.01911565,0.01501625,0.01618688,0.01986341,21.30787,19.54311,18.11201,17.10011,16.55076,0.162023,0.01440568,0.007058706,0.005521875,0.008563784,21.55279,19.60888,18.1544,17.16729,16.60938,0.2102612,0.02049198,0.008338033,0.00592153,0.01062248
31,242.203192141425,29.3891977894558,3,GALAXY,0,23.37786,23.47476,22.31431,21.90973,21.69799,0.5636814,0.3289585,0.1421061,0.174997,0.4212527,21.91997,22.83683,21.87524,21.40043,21.48286,0.4185058,0.3947374,0.1539644,0.2323692,0.5364407,23.28374,24.82373,22.12442,21.75262,22.78356,1.309948,2.105873,0.3476645,0.4464951,2.028627
32,242.206533354343,29.3100374399277,3,GALAXY,0,25.3124,22.83476,21.40169,20.3678,19.73485,0.8028149,0.1894809,0.06612508,0.04736472,0.0825148,25.70707,20.26953,21.06669,19.52617,18.66979,0.62626,0.1753939,0.07750417,0.04290828,0.0797239,26.14583,22.27089,21.1053,20.18779,19.38561,1.701548,0.4162698,0.170318,0.1523731,0.2359871
33,242.2095363851,29.2249831781026,6,STAR,1,25.78628,23.78375,22.59033,22.22148,21.64412,0.6043183,0.4169708,0.2013675,0.2263566,0.4050162,25.87612,23.80867,22.61403,21.94555,20.81616,0.6094902,0.4911686,0.2473128,0.246077,0.6691816,21.99697,25.11171,26.24366,22.17715,22.19533,0.5056635,2.394697,1.223209,0.7141882,1.856746
34,242.209662325769,29.3510720503824,3,GALAXY,0,22.42937,21.74609,20.83449,20.26906,19.89317,0.2833105,0.07446354,0.04254156,0.04617791,0.09492105,21.19442,20.74285,19.83545,19.44603,19.33665,0.2282262,0.05987399,0.03301853,0.04368338,0.08928277,21.13845,20.85325,19.85805,19.59337,19.5839,0.2966582,0.1215454,0.07029836,0.09243035,0.3022893
35,242.210980066794,29.3845264124063,6,STAR,1,17.94864,16.65705,16.16867,15.95312,15.87822,0.03067234,0.01435661,0.01405972,0.01579856,0.01913936,17.94162,16.66579,16.1574,15.94772,15.87628,0.01233203,0.003894962,0.003806326,0.003848124,0.006170122,17.99019,16.71758,16.20013,16.00981,15.94278,0.01302373,0.002860306,0.002336041,0.002712828,0.006472547
36,242.214666165688,29.4153878446244,3,GALAXY,0,23.66501,22.47678,21.52939,20.85627,20.45831,0.6892245,0.1404073,0.07305809,0.07075839,0.1538158,22.99524,22.12082,20.94897,20.41117,19.9402,0.6024495,0.1705524,0.07498595,0.08476327,0.1958983,25.03554,22.08078,21.04765,20.42713,19.8417,5.949152,0.3134271,0.1527937,0.1411234,0.3170366
37,242.217604074475,29.2575344160933,3,GALAXY,0,22.52547,22.54327,21.4891,20.78466,20.27207,0.2846297,0.147484,0.07646719,0.06899191,0.1300422,20.77363,21.60355,21.04199,20.4877,19.57099,0.2898662,0.1779788,0.09414908,0.07746658,0.1377568,21.6853,21.8259,20.97587,20.90409,19.74759,0.4168488,0.2669646,0.1522727,0.2714299,0.2965031
38,242.22517039328,29.2364593084782,3,GALAXY,0,22.65929,22.52431,22.0208,21.5858,21.41921,0.3291928,0.1453212,0.1206459,0.1298134,0.341968,21.38403,22.41796,21.73903,21.40429,20.5203,0.2964495,0.1710093,0.1691887,0.12954,0.4594802,22.77508,22.72725,21.6287,21.88262,20.54768,1.036147,0.5610642,0.2808889,0.895869,0.6222355
39,242.226327120235,29.2875137578864,3,GALAXY,0,21.98955,21.39657,20.42725,19.86456,19.49344,0.1851753,0.05611727,0.03218607,0.03302262,0.06785721,21.73195,20.33979,19.07936,18.62319,18.39175,0.1923387,0.04470536,0.0241524,0.02520547,0.06792825,21.02274,21.81956,19.10642,18.82359,18.33956,0.9067552,1.863246,0.06942254,0.1251072,0.2387028
40,242.227218752335,29.3817770893001,6,STAR,1,23.43483,21.32979,20.0792,19.47159,19.16233,0.5884706,0.05317781,0.02570864,0.02640937,0.05286585,23.32392,21.29601,20.04522,19.4094,19.17472,0.7802783,0.0699126,0.04089993,0.02666832,0.0580329,23.56441,21.54507,20.12338,19.45936,19.33103,1.168248,0.1133779,0.04303346,0.03854024,0.1106144
41,242.234274919738,29.231487578506,3,GALAXY,0,22.7666,22.82163,21.89424,21.06659,20.73845,0.3615077,0.1884859,0.1092018,0.08259825,0.1951136,19.68287,22.56544,21.28808,20.53282,19.90257,0.3032816,0.1913821,0.1057776,0.08458457,0.1901937,21.68238,22.18324,21.44672,20.61885,20.46637,0.4469537,0.4695862,0.2135343,0.1798993,0.4532186
42,242.237389746274,29.3680568116739,6,STAR,1,25.09942,24.45842,23.01865,21.64258,21.23175,0.8800703,0.6433528,0.2655939,0.1387057,0.308934,25.30436,24.66634,22.26407,21.54658,21.10464,0.9395196,0.7664044,0.2541953,0.2374252,0.4058017,25.6761,27.01414,22.51129,21.88947,21.22332,1.303526,3.198456,0.3946423,0.3792555,0.6259938
43,242.242895357402,29.2820154769456,6,STAR,1,22.83688,20.36451,18.99896,17.95591,17.46386,0.3743437,0.02737822,0.01717237,0.01710667,0.02261052,21.23527,20.31667,18.96929,17.93982,17.44598,0.3509516,0.0256169,0.01141554,0.008323408,0.01461219,21.81632,20.29602,18.99988,17.9774,17.46933,0.285605,0.03966573,0.01732637,0.0120184,0.02274092
44,242.254462633528,29.2424348027001,3,GALAXY,0,22.59323,22.32861,21.53323,20.99703,20.88568,0.243697,0.1234574,0.07908574,0.07771746,0.221242,20.53734,21.67883,20.41719,20.09059,19.74629,0.2464888,0.1117217,0.07463324,0.07090538,0.196247,21.77806,22.92972,20.47806,20.32781,19.93218,0.6375316,0.9743189,0.09632783,0.1865742,0.4345865
45,242.258549460864,29.3055541008753,6,STAR,1,23.87432,23.70378,22.37007,21.63655,22.16913,0.7730015,0.4812736,0.1839908,0.1476295,0.5610073,23.95049,23.79585,22.33504,21.63367,22.20111,1.54655,0.747674,0.2769377,0.2152729,0.89239,24.37888,24.29722,22.47381,21.66205,22.45485,1.610352,1.315888,0.4005507,0.3119216,1.193538
46,242.265724483931,29.3686346645856,3,GALAXY,0,24.34158,21.72151,20.37304,19.78119,19.52504,0.9476027,0.08081241,0.04037522,0.0404956,0.0743604,20.95997,20.57549,19.43067,18.75033,18.4333,0.5189949,0.07786908,0.02858735,0.02714838,0.08883656,21.39149,20.6951,19.38179,18.77181,18.4311,0.6826335,0.2047132,0.1096537,0.1238023,0.1864713
47,242.273060985731,29.3559301042668,3,GALAXY,0,23.06563,22.44779,21.06507,20.44839,20.19406,0.5852933,0.1361642,0.05210812,0.05085472,0.1227108,21.11489,21.57188,20.41974,19.94707,19.86204,0.3223777,0.155386,0.05325816,0.05601215,0.1898087,21.86333,21.81672,20.53094,19.94313,20.03725,0.4666772,0.2692572,0.09974264,0.1110525,0.3400863
48,242.281182617527,29.3573436000236,3,GALAXY,0,24.21596,23.8455,21.8494,20.95499,20.93439,0.9116394,0.5172432,0.1068871,0.07955955,0.2343104,22.2091,23.47032,21.72265,20.68394,20.33601,1.28794,0.7705022,0.1543923,0.09789781,0.2876861,24.31883,24.09923,21.88798,20.80424,20.57618,1.9181,1.352723,0.2525645,0.1626758,0.3949262
49,242.281240601194,29.3018798678681,6,STAR,1,22.87836,20.4286,19.06521,18.17594,17.77674,0.5598058,0.02844696,0.01749503,0.01757266,0.02684881,18.62742,20.41868,19.05262,18.1701,17.75373,0.1621762,0.02715814,0.01297531,0.009483874,0.01899712,21.95161,20.46228,19.09632,18.22049,17.84036,0.3146752,0.04464397,0.01838871,0.01392064,0.03002564
50,242.282615041711,29.3772452535486,6,STAR,1,24.46601,24.12339,22.81138,22.0084,21.07345,0.9655747,0.5288723,0.232527,0.1913705,1.003254,25.05331,23.20637,22.51913,21.8899,21.10313,0.9339957,0.6337803,0.2647179,0.2611616,0.2796729,25.67952,25.35754,22.68651,22.21852,22.32907,1.207024,1.460156,0.4483352,0.4562739,1.252687
51,242.288655736112,29.366139919583,3,GALAXY,0,22.54497,22.75349,22.50314,22.18789,21.6182,0.2927816,0.1757169,0.1788149,0.223247,0.4006258,22.06202,22.05801,22.09175,21.57284,21.04275,0.3067879,0.180714,0.1830385,0.2084555,0.5032458,22.1709,21.51541,22.11455,21.93177,22.76926,0.7600927,0.2252811,0.5346248,0.7409401,2.821684
52,242.290028892604,29.4272508173087,6,STAR,1,22.91291,22.51148,21.89878,20.94361,20.36729,0.3958868,0.1428188,0.1078993,0.07719823,0.1439666,23.35137,22.4641,21.70515,20.92986,20.41078,0.6654257,0.1617389,0.1215489,0.08992169,0.1875222,22.86513,23.0554,21.96963,21.95362,22.22104,0.8762193,0.6510395,0.2969598,0.4963832,1.477494
53,242.294106049528,29.3021677961824,3,GALAXY,0,21.3204,20.00348,18.88389,18.4234,18.07854,0.1097696,0.02291879,0.01683353,0.01829911,0.02761151,20.92296,19.63447,18.52117,18.0764,17.72738,0.1241752,0.02301616,0.01024382,0.01005924,0.02150723,21.05239,19.66732,18.53922,18.1214,17.75009,0.2024289,0.03146191,0.01579494,0.01740425,0.03946511
54,242.11401039859,29.311760732256,6,STAR,1,23.84512,22.52833,21.33293,20.85714,20.78495,2.325716,0.1482159,0.06080682,0.07026178,0.1979858,20.40891,22.28039,21.33843,20.8354,20.73595,0.5413693,0.1860027,0.06506214,0.08659534,0.2651747,22.79042,22.55595,21.39111,21.00501,20.68182,0.6820552,0.2704102,0.1461176,0.139097,0.4363511
55,242.136874265105,29.3356942322008,3,GALAXY,0,23.08648,23.83067,22.64733,22.3615,22.50198,0.4498189,0.439763,0.1863146,0.2570032,0.6258917,21.53348,21.71924,21.93034,21.94872,21.60385,0.4784015,0.4240867,0.2428753,0.2521442,0.6883945,23.13354,22.59386,22.08332,24.29758,22.80023,1.745584,0.6006382,0.401201,3.490473,2.825907
56,242.144167833822,29.3232427111136,6,STAR,1,20.19663,18.62646,17.99899,17.72659,17.58035,0.05190993,0.01576999,0.01486548,0.01676755,0.02322448,20.16596,18.62829,17.98706,17.72663,17.58473,0.04747988,0.009093218,0.007848251,0.009027368,0.02377883,20.17255,18.67965,18.03612,17.79433,17.65051,0.06393033,0.009887761,0.007568872,0.009344265,0.02461482
57,242.144316270067,29.3035824959476,3,GALAXY,0,23.30731,23.00108,21.94689,21.32758,20.85149,0.4417953,0.2263097,0.1097449,0.1093611,0.2140903,23.47626,22.29739,21.28476,21.09997,20.46896,0.9337174,0.3134256,0.1224933,0.1054952,0.2573481,24.58438,22.46573,21.29963,24.21996,20.34813,3.917777,0.5515704,0.2276031,6.372814,0.6468801
58,242.148055283994,29.3051384344016,3,GALAXY,0,23.4317,22.32372,21.45381,20.42382,20.08332,0.4342904,0.1227557,0.0660879,0.04952775,0.1095468,20.7023,21.72642,20.90819,20.19193,19.23966,0.4356579,0.1216503,0.06540769,0.04755123,0.1067924,22.50793,22.11591,21.18278,20.22239,19.53294,0.8268642,0.268107,0.1568111,0.1197345,0.1849139
59,242.152239995896,29.2609870504322,6,STAR,1,23.55199,20.35865,19.00335,18.26529,17.80656,0.6385091,0.02724794,0.01715239,0.01783858,0.02476291,21.83963,20.35223,19.00408,18.23822,17.78883,0.4574173,0.02597056,0.01156531,0.009925284,0.01964256,23.06681,20.41562,19.07828,18.29773,17.84934,0.8008615,0.04142436,0.01746428,0.01453993,0.02975098
60,242.158618074777,29.3377190940244,6,STAR,1,19.05646,17.50767,16.89788,16.65662,16.55399,0.03534788,0.01465928,0.01420963,0.01596736,0.01982647,19.04833,17.49133,16.89858,16.65985,16.56329,0.02281961,0.005002485,0.004538828,0.004714237,0.008558289,19.11457,17.54218,16.94465,16.73127,16.62801,0.02751044,0.004584556,0.003568152,0.004212847,0.01051772
61,242.192337699855,29.3903406753689,6,STAR,1,18.56266,16.56276,15.79934,15.5164,15.36783,0.03256287,0.01433851,0.01401474,0.01574216,0.01887946,18.57243,16.5638,15.79186,15.51533,15.3836,0.01734325,0.003778731,0.003640467,0.003557405,0.005085345,18.63284,16.61597,15.83502,15.58098,15.44807,0.01974525,0.002749838,0.001935324,0.002185518,0.004623835
62,242.198971369304,29.3321260155483,3,GALAXY,0,20.38401,19.41881,19.30376,18.955,18.78162,0.05771171,0.01845546,0.01842621,0.02108644,0.0402463,17.8151,17.33659,16.99215,16.80492,16.67024,0.03102379,0.007345145,0.007409834,0.00909871,0.02456653,18.23964,17.44319,17.11373,16.92498,16.81079,0.05566689,0.01432552,0.01459333,0.01989334,0.05895953
63,242.21779778486,29.3398568133661,3,GALAXY,0,22.95402,21.42786,21.15732,20.68011,20.67733,0.4066276,0.0573105,0.05404034,0.06076898,0.1846442,20.00745,21.31585,20.93075,20.49477,20.70554,0.2972513,0.08754171,0.06212992,0.05982861,0.1937702,22.28439,21.32788,20.93451,20.67256,20.62891,0.5418967,0.1156397,0.1183565,0.1465803,0.4447611
64,242.223507547703,29.2064309846783,3,GALAXY,0,24.47693,23.69419,22.06042,21.82734,21.48395,1.003506,0.4117482,0.1344112,0.1600288,0.3930227,24.58618,23.73676,22.00175,21.16557,21.52938,3.927401,0.9957189,0.1401213,0.1839953,0.8592271,24.8263,24.2074,22.68413,21.33248,21.93681,1.99048,1.295665,0.601929,0.251676,1.227761
65,242.224952518169,29.3382702487095,3,GALAXY,0,22.40962,20.32415,19.00076,18.39817,18.10204,0.4036432,0.02678445,0.01707834,0.01830594,0.02756279,22.16443,19.4853,18.18746,17.61002,17.25443,0.5162202,0.02170758,0.009530222,0.009240669,0.01985233,22.05929,19.52805,18.18603,17.62819,17.25534,0.8308594,0.05003066,0.02421405,0.02344521,0.04374463
66,242.226634670785,29.2873587672194,6,STAR,1,22.26266,22.82793,21.57071,21.67973,21.79686,0.2346132,0.3253182,0.2209303,0.4353954,0.8898174,22.13002,22.82055,21.43197,21.58202,21.62683,0.2630934,0.5214881,0.3141566,0.9094905,3.07987,22.7796,23.06172,21.5708,21.77704,22.15412,0.6601998,0.7835537,0.4807557,0.9855824,2.285116
67,242.230090509006,29.3737238610793,6,STAR,1,25.52371,25.57223,25.46844,25.22675,20.82458,0.7047252,0.6976145,0.5824538,0.6204061,0.2793179,25.86707,25.5097,25.52735,24.50626,20.88627,0.6182772,0.7220318,0.575205,2.595865,0.2554518,25.4535,25.45433,24.90199,24.35785,21.50715,0.6701815,0.704188,0.884926,0.9722525,0.3962869
68,242.231560276339,29.3443884942152,6,STAR,1,23.7426,22.18167,21.18077,20.72962,20.4755,0.7236392,0.1073378,0.05535363,0.06334362,0.1554436,24.4453,22.16395,21.19652,20.72701,20.2114,0.9832983,0.1231029,0.05991629,0.07801188,0.2042293,26.26826,22.38832,21.51839,20.814,20.33354,0.6585438,0.2136028,0.1447038,0.115846,0.2531742
69,242.239937178779,29.2945146084764,3,GALAXY,0,23.52762,23.6566,21.59649,20.86906,20.50024,1.018866,0.3821774,0.08030301,0.07247196,0.1613406,23.85382,20.28397,20.91374,20.65514,18.77185,0.786007,0.226024,0.08664697,0.08168682,0.1499485,24.47145,21.23747,20.71779,21.733,19.29218,7.004715,0.335323,0.1874963,1.214337,0.418839
70,242.241459045028,29.2812389322698,3,GALAXY,0,25.69379,25.00304,24.66697,21.81692,21.49543,0.6569755,0.7652006,0.947317,0.1975412,0.556683,25.70752,25.00445,21.02558,21.65982,20.83914,1.062032,1.49552,3.02843,0.1951244,1.00328,26.58231,28.52369,23.71391,21.18081,20.68873,1.227519,0.2673548,2.75231,0.3607926,1.196448
