,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
10,238.478435394714,34.3809345988336,3,GALAXY,0,23.88157,23.91531,22.3609,22.31906,20.93226,0.756099,0.3601048,0.1098349,0.1787703,0.1865721,24.06942,23.55701,22.2366,21.92451,20.96849,0.8429127,0.3552521,0.157459,0.1849202,0.2146968,25.90767,25.14462,22.42577,21.92621,22.82071,1.41826,5.120044,0.394041,0.4486527,2.871344
11,238.502070927101,34.4602483334747,3,GALAXY,0,24.49523,25.76705,23.99333,22.16104,20.86443,0.9235087,0.5066766,0.4814374,0.1557987,0.1740036,20.08929,22.16561,22.95146,20.9008,20.74116,0.3995638,0.7795144,0.6100955,0.1486382,0.1837144,21.55425,25.08942,23.8391,21.00261,22.37717,0.4292555,2.494674,1.932115,0.2472107,2.244135
12,238.511816283498,34.4011668451391,3,GALAXY,0,22.79858,23.84943,23.14068,22.18871,22.37954,0.3492132,0.3425742,0.2640902,0.1586596,0.4934676,21.43727,23.11784,22.21612,22.01119,22.24271,0.3374101,0.2924232,0.277751,0.2991673,0.6218044,22.50144,22.85323,22.41496,22.18275,23.25953,0.5082576,0.3821552,0.2990192,0.3530125,1.162042
13,238.518913215511,34.4397617957932,6,STAR,1,24.05837,25.78874,25.9009,23.79007,20.8186,0.8288012,0.497567,0.3957292,0.511965,1.033472,21.5417,25.83498,25.92848,23.8915,20.83602,1.233456,0.561796,0.4545225,0.5479186,0.1889457,24.6828,25.69897,26.50467,24.62636,21.67505,1.212729,0.7607965,0.4532028,0.8789883,0.6590152
14,238.523641656491,34.4100475982312,6,STAR,1,20.30099,17.82105,16.46103,15.62266,15.16578,0.04452009,0.02000324,0.01183631,0.01451327,0.01907593,20.26021,17.81797,16.44703,15.62682,15.1726,0.04953925,0.005498412,0.003979335,0.003851553,0.004779473,20.27611,17.85629,16.49764,15.67582,15.22669,0.07419649,0.005207597,0.002700613,0.002048483,0.003884276
15,238.524235773931,34.5012858287724,6,STAR,1,24.57406,22.37735,21.00147,19.6576,18.71698,0.9120334,0.1064526,0.04300657,0.0236942,0.0342798,27.8247,22.35942,20.96653,19.65436,18.71572,0.6079405,0.1114717,0.04468673,0.02472479,0.03123811,27.09649,22.78365,20.99057,19.7712,18.84325,0.5410578,0.4076126,0.1001418,0.04618778,0.08096629
16,238.527726669924,34.3126893550389,3,GALAXY,0,23.29415,22.70256,21.8744,21.43769,21.54723,0.5209467,0.1361073,0.1269404,0.08258935,0.3135387,22.9516,22.49809,21.78533,21.2742,21.25437,0.5933198,0.2519487,0.09968932,0.08339053,0.3964907,23.44138,22.74602,21.9957,21.66089,21.57536,1.208724,0.3059456,0.2389603,0.2687106,0.8498644
17,238.528113696317,34.4604714293403,6,STAR,1,24.33541,23.86887,23.29661,21.86255,20.85618,0.9033516,0.3545589,0.2959304,0.1192779,0.1738738,22.22923,23.70216,23.23604,21.76513,20.88412,1.216427,0.3717164,0.3677311,0.125657,0.2579405,24.92186,26.47444,24.78321,23.39455,22.04767,2.726368,1.017168,2.116235,1.474689,1.488015
18,238.5355288596,34.4241856636633,3,GALAXY,0,22.58793,22.83723,22.13622,21.64511,21.48017,0.2929164,0.1511095,0.1116543,0.09921409,0.2526284,22.71136,22.80596,21.70027,21.51357,21.18374,0.4199168,0.1789702,0.1375163,0.100689,0.3142803,24.62438,23.36136,21.75564,21.96399,22.52545,2.327086,0.7468102,0.2127518,0.3780074,1.493807
19,238.540368634987,34.3794199842873,3,GALAXY,0,22.77067,22.67856,22.34773,21.6122,20.82129,0.3431119,0.1312231,0.1354652,0.09567065,0.2841629,22.15722,22.50405,21.77939,21.16383,20.68093,0.3460369,0.1357899,0.1572397,0.1277739,0.1712486,22.76635,22.25552,21.85837,21.07988,21.07216,1.052167,0.3054437,0.2813037,0.2278202,0.7891222
20,238.542342624976,34.4680073350594,6,STAR,1,23.07807,23.02237,22.07933,21.69314,21.45354,0.4296856,0.1804882,0.1053405,0.1026827,0.2827646,22.29237,22.96412,22.02518,21.54527,21.51311,0.5083996,0.2216829,0.1248141,0.1074302,0.3576272,22.91481,23.1984,22.3325,21.94462,21.00187,0.6120362,0.3525026,0.2377301,0.2748046,0.3742914
21,238.54764608109,34.3742482902807,6,STAR,1,23.14267,20.18382,18.71562,17.85762,17.40415,0.464192,0.02624461,0.0141145,0.0154629,0.0236474,19.95503,20.18473,18.70253,17.86606,17.37584,0.3325491,0.01969448,0.01098723,0.007265251,0.0140071,22.21809,20.22116,18.74815,17.92647,17.43201,0.4155249,0.03140008,0.01281179,0.009208127,0.01991826
22,238.551705038889,34.3394797440282,3,GALAXY,0,25.43278,23.76587,22.75781,22.47884,22.44505,0.7382337,0.3234538,0.1952023,0.1997817,0.5156821,25.70807,23.79439,22.51492,22.39301,22.39044,0.6198854,0.4868547,0.2123017,0.2168437,0.5842614,26.8091,25.20028,23.14762,24.17284,25.58465,0.6555996,1.464086,1.069704,1.61201,0.5950445
23,238.560897599643,34.4231745855709,3,GALAXY,0,23.82596,22.82591,21.50118,20.69696,20.18192,0.7412395,0.1501011,0.06530416,0.07239332,0.09973012,23.89485,22.29944,21.32315,20.43205,20.00451,0.9646075,0.166826,0.0658967,0.04435008,0.120346,25.1025,22.67304,21.64897,20.56083,20.06471,1.720526,0.2706552,0.1565612,0.0858733,0.1986341
24,238.574269272737,34.4676935884007,3,GALAXY,0,24.12071,24.02814,22.73221,22.33255,21.99214,0.8369544,0.4018065,0.1850121,0.1752104,0.4114172,20.91109,22.98491,22.68013,21.93571,21.74972,0.6172345,0.4537992,0.2379712,0.1805908,0.4474222,24.83184,23.07066,22.59902,24.02498,22.7828,3.595644,0.7433822,0.7086596,2.590362,2.444327
25,238.575905467687,34.473200438178,3,GALAXY,0,23.7235,24.81229,23.75664,22.16194,21.94475,0.6808538,0.5941642,0.4164758,0.1512133,0.399832,19.38144,23.96095,22.99018,21.97552,20.68804,0.521515,1.169455,0.5600171,0.1621393,0.6697994,23.18696,24.25837,23.89963,22.44258,21.56374,0.846941,0.8786345,0.9376919,0.4268548,0.6479323
26,238.578420657896,34.3918629885162,6,STAR,1,24.57152,21.35096,19.83774,18.0327,17.03364,0.9526739,0.04677622,0.02061562,0.01568521,0.02085581,23.53209,21.32689,19.83409,18.03047,17.01279,1.615517,0.05401872,0.03150902,0.009630002,0.01041078,24.17205,21.36706,19.87265,18.0804,17.03812,1.782085,0.08589561,0.03294018,0.01121917,0.01596902
27,238.380545360933,34.3980760515574,6,STAR,1,21.3365,19.54856,18.83101,18.59439,18.44628,0.09566291,0.02277481,0.01433792,0.01709545,0.0299933,20.98122,19.5223,18.82859,18.57444,18.4057,0.09502167,0.01298467,0.01005974,0.01061765,0.02640882,21.11017,19.56018,18.86825,18.62179,18.40307,0.1462663,0.01763175,0.0138326,0.01570383,0.0428956
28,238.398914715814,34.424723184832,3,GALAXY,0,25.91303,23.14746,23.78624,23.73894,22.53862,0.490427,0.200343,0.4162615,0.5172656,0.5108496,21.40734,22.68648,22.19271,22.50157,20.26637,0.5031038,0.2208848,0.3295637,0.4028158,0.8655326,22.16981,22.83757,24.52165,24.2654,21.36746,0.7483535,0.4682235,2.648735,2.694585,1.191811
29,238.416927421704,34.4380448024989,6,STAR,1,18.52269,17.61382,17.23335,17.11984,17.07864,0.0182532,0.01994952,0.01209479,0.01490667,0.02089493,18.55965,17.57305,17.23877,17.10014,17.08202,0.01629629,0.004994944,0.005015645,0.005256954,0.01071724,18.61446,17.61949,17.29448,17.14937,17.13223,0.619249,0.6730446,0.7203025,0.7224127,0.6735374
30,238.420577437324,34.4016218044583,6,STAR,1,23.92784,23.34026,22.23288,21.53446,21.03329,0.7488592,0.2326364,0.1199941,0.09306282,0.2012867,22.6243,23.25214,22.06946,21.40414,21.07922,0.8344995,0.3467508,0.1298297,0.09656364,0.2653362,24.99958,22.95905,22.37351,21.33828,23.39793,2.664407,0.5208567,0.4478671,0.2579548,1.649653
31,238.436659604426,34.3105695887005,6,STAR,1,20.41202,18.66901,18.03922,17.75471,17.60843,0.04879945,0.02067164,0.01272077,0.01538655,0.02290896,20.3886,18.68939,18.03084,17.76039,17.58931,0.05199885,0.008143149,0.006725955,0.006925576,0.01465222,20.36108,18.73507,18.08323,17.81105,17.61985,0.08119936,0.009637621,0.007662226,0.008383329,0.02338693
32,238.440341835726,34.41914148321,3,GALAXY,0,24.08836,23.74265,22.75186,22.62679,21.86784,0.8178113,0.3193997,0.1869987,0.2352171,0.3760422,22.89264,23.17115,21.87986,22.46716,21.6783,0.8395108,0.3722846,0.2060545,0.2535576,0.5002887,24.58745,24.99451,21.9099,24.20684,22.84531,3.650526,2.477023,0.294278,2.683509,2.438867
33,238.44196701352,34.472152238562,3,GALAXY,0,23.08591,22.84508,22.50715,22.02011,21.63698,0.4239628,0.1557453,0.1489309,0.1405123,0.3185,20.65606,22.75723,22.1396,21.86495,21.01079,0.4030119,0.2414556,0.1595177,0.1505336,0.2851069,22.51161,23.11102,22.02028,21.62827,23.21489,0.7861392,0.5953749,0.3250256,0.3378417,1.764374
34,238.449418022491,34.325320588071,3,GALAXY,0,23.25889,23.75185,23.31133,22.37574,22.56909,0.4870958,0.3259815,0.3102682,0.1887539,0.5269064,23.52537,23.28845,22.89881,21.96102,19.72406,0.6117822,0.3534872,0.345366,0.1925353,0.6151111,26.44076,24.55684,23.15425,22.52757,21.77134,0.7291459,1.509498,0.6344584,0.6994171,0.8870393
35,238.460447626505,34.4610165207685,3,GALAXY,0,24.3777,24.60094,23.01027,22.12074,21.21823,0.8976964,0.5467659,0.2306692,0.1525243,0.2318007,24.50046,24.63463,22.80019,21.69369,20.73732,0.9210759,0.7439643,0.3497979,0.1849772,0.2477845,26.64758,25.02065,23.39873,21.90741,20.8943,0.7147985,1.420891,0.8311168,0.3272198,0.4628317
36,238.467801006217,34.3121513775348,6,STAR,1,23.41283,22.22798,20.90311,19.86032,19.28,0.5527688,0.09241895,0.04162843,0.02648459,0.04993556,23.7359,22.06338,20.90696,19.81863,19.2956,0.6942199,0.09597407,0.04739868,0.02420324,0.04948725,24.21172,22.27954,20.97389,19.86281,19.45685,1.748412,0.1933176,0.08500075,0.048569,0.1139335
37,238.477254291916,34.4802546526698,3,GALAXY,0,22.31704,21.76125,21.0826,21.05053,20.98405,0.2261474,0.0641828,0.04558537,0.0612651,0.1913549,21.0243,21.13669,20.46032,20.33798,19.15828,0.2259242,0.06134408,0.06025557,0.06623063,0.2406917,21.53976,21.18571,20.51016,20.3578,19.77776,0.3528449,0.1135475,0.08250254,0.116718,0.2621848
38,238.479822949877,34.4697983486103,3,GALAXY,0,22.50489,22.48242,22.23942,21.95859,21.58795,0.266328,0.1140919,0.1197542,0.1319072,0.3089258,22.14121,22.05606,21.94739,20.90336,19.9332,0.3620721,0.1251217,0.1475785,0.1377151,0.2079826,22.46463,22.16752,22.41213,21.4356,20.77995,0.5157903,0.1790762,0.3581728,0.2102532,0.3826328
39,238.485516045991,34.414019986819,3,GALAXY,0,22.4519,22.73415,21.88101,21.57841,20.9343,0.2584051,0.1383169,0.08938254,0.09469327,0.185513,21.3551,21.91063,20.89439,20.90055,20.25144,0.3097867,0.1357137,0.09857041,0.119539,0.1785563,21.72839,22.69283,20.95359,21.15745,21.05658,0.5942286,0.7119034,0.1417309,0.3520629,1.408655
40,238.486514710136,34.4185799224028,3,GALAXY,0,23.55439,23.55326,22.77542,22.62247,22.17295,0.618917,0.2736545,0.1927208,0.2308393,0.4487678,20.68513,23.53333,22.16359,22.08149,21.26968,0.4574229,0.289067,0.2393789,0.3423473,0.6340918,22.65486,26.09691,22.59569,22.62247,20.74754,0.8915225,1.3385,0.5459993,0.8115076,0.5450347
41,238.488354586241,34.4413511817112,3,GALAXY,0,24.16243,24.50555,22.61211,21.53186,20.7191,0.8569995,0.5184119,0.1664883,0.09125087,0.1540091,24.30489,24.52652,21.80719,21.01803,20.7464,1.114751,0.5579189,0.1918024,0.09052143,0.1627357,24.55107,26.69131,21.87051,20.7259,20.05455,3.645893,1.103762,0.3675559,0.1918813,0.3781002
42,238.499715846817,34.3280324556071,6,STAR,1,23.15547,22.17838,20.51513,19.65784,19.35401,0.5555241,0.087617,0.03128958,0.02374904,0.05260734,23.38862,22.20952,20.52748,19.63658,19.21367,0.5631806,0.09561381,0.03173539,0.02094261,0.0512163,24.40018,22.58522,20.53003,19.70889,19.30772,2.545955,0.2808993,0.06654179,0.0494399,0.1099029
43,238.502156327475,34.5396566843283,3,GALAXY,0,23.19053,23.00563,23.42673,23.21634,21.37554,0.6249487,0.3429045,0.5450088,0.6432261,0.2684636,23.19169,23.02839,23.39723,23.20484,20.83364,1.393072,0.4614937,0.9994155,0.9330354,0.3574676,23.69188,23.37735,23.63598,23.64008,21.1361,1.468479,0.9729869,1.186529,1.603047,0.8717896
44,238.50415464492,34.3832746860901,6,STAR,1,23.84608,21.58773,20.11058,19.41307,19.03384,0.7485158,0.05501876,0.02389276,0.02373287,0.04178441,22.04663,21.62843,20.11961,19.42474,18.98932,0.7085387,0.06241645,0.02933928,0.01793383,0.0397801,22.83656,21.77949,20.21235,19.51447,19.19113,0.7360058,0.1203333,0.04269497,0.03439689,0.08978463
45,238.508331335975,34.5043107780012,6,STAR,1,25.56589,23.43474,22.70822,21.18596,20.46564,0.6464635,0.348019,0.184166,0.07097524,0.1240637,26.00177,23.46689,22.60888,21.16422,20.29087,0.7150066,0.2824391,0.2006879,0.1005204,0.1275964,22.76751,23.34895,23.99404,21.40515,20.23408,0.9802374,0.7324546,1.686117,0.2908295,0.3491667
46,238.510315289333,34.4453438029069,6,STAR,1,23.91355,23.9295,23.66764,24.61593,20.9265,0.7702265,0.3677635,0.3919888,0.5667344,1.022282,21.80927,24.04328,22.05665,24.76463,20.88089,0.7773878,0.4090782,0.7235742,0.5578309,0.2003627,22.17098,24.22373,23.01679,25.39377,21.09472,0.4477631,1.325523,0.7239855,1.092689,0.6045101
47,238.510873184581,34.3197189237737,6,STAR,1,22.09689,25.29119,23.88848,24.93059,23.55622,0.2570397,0.5921251,0.4722543,0.5045788,0.4389559,22.26289,25.4151,21.58312,24.97971,23.52306,0.2342835,0.671721,0.476126,0.5094701,0.4519083,23.1387,25.71528,23.66567,24.58372,23.05738,0.5561898,0.7492791,0.5791585,0.9032341,0.8171276
48,238.515476794405,34.4325479387045,3,GALAXY,0,23.4398,22.00466,20.47553,19.80692,19.33046,0.5753004,0.07606943,0.0288134,0.02567991,0.05083491,23.35794,21.38231,19.99279,19.28924,18.92097,0.5935059,0.08747689,0.03084879,0.02105098,0.04747316,23.93371,21.41629,20.03559,19.35476,18.93692,2.36533,0.1331732,0.05719529,0.04381069,0.1078882
49,238.52581685039,34.3635863989269,3,GALAXY,0,23.87205,23.84779,22.13534,21.4969,21.22518,0.7646939,0.3412892,0.1133369,0.08706035,0.2393417,23.97013,22.45171,20.99246,20.20132,19.78556,0.9009447,0.3666264,0.102962,0.07637222,0.1978896,26.20186,22.32872,20.94788,20.25974,19.78198,1.637847,0.3817471,0.1584435,0.124747,0.2956617
50,238.52611641458,34.4141779976155,6,STAR,1,22.32845,20.3109,19.38515,18.9872,18.74726,0.235649,0.0274007,0.01691907,0.01849743,0.03508514,22.43602,20.29338,19.36587,18.9938,18.77562,0.264514,0.02114449,0.01399002,0.0134929,0.03276637,23.02879,20.32994,19.40758,19.04758,18.96653,0.8319334,0.03345962,0.02198197,0.02288908,0.07305241
51,238.526295242188,34.4734177192118,3,GALAXY,0,23.97599,22.99567,22.50781,22.29268,21.58331,0.7853416,0.1763724,0.1520205,0.1726294,0.3101997,22.41499,22.72555,21.99331,22.26395,21.55375,0.7264318,0.2184652,0.178728,0.2205612,0.3315869,23.04769,22.77258,22.38207,22.4742,23.95536,1.046228,0.3698483,0.3943418,0.5272094,1.178798
52,238.541011343556,34.4254629124477,6,STAR,1,25.39598,24.7215,26.08208,24.64325,20.98777,0.7461609,0.5625412,0.3477682,0.5576944,2.152712,26.77484,23.39374,26.82059,29.35958,21.13595,1.013818,0.6950499,0.3630083,0.5199364,0.2279334,25.31445,24.73676,26.38584,25.36637,22.00878,0.7846422,0.6178886,0.3126756,0.5196159,0.5015159
53,238.580934018118,34.4080528354094,3,GALAXY,0,24.38627,22.86089,22.14586,21.78583,21.4831,0.9279988,0.1542748,0.1131912,0.1099633,0.2930748,25.86485,22.16716,21.97766,21.80059,21.10952,1.25364,0.1591355,0.1168293,0.1175263,0.3248569,25.35474,22.81069,22.2941,22.43552,21.91844,1.476804,0.3212946,0.2412521,0.3839335,0.7627551
54,238.582156757496,34.4496675731525,3,GALAXY,0,25.09065,24.69367,22.29426,21.5197,21.54747,0.8577806,0.5668476,0.1317262,0.08823444,0.3185841,25.1029,22.97468,21.60681,20.90099,21.03187,2.77581,5.337774,0.1470602,0.1222872,0.451327,26.06514,24.09629,22.08538,21.0564,20.92803,1.465006,1.34862,0.3603683,0.203533,0.7092236
55,238.590819172135,34.4374431353256,6,STAR,1,19.65629,18.72987,18.36594,18.21436,18.14489,0.03114572,0.02080961,0.01327705,0.0159715,0.02668613,19.64279,18.72166,18.34789,18.19748,18.13306,0.03187689,0.009145958,0.008351332,0.008532323,0.02352068,19.69334,18.76804,18.3988,18.23247,18.15124,0.04521131,0.00975081,0.009650995,0.01148275,0.03579393
56,238.601049728662,34.3976501896348,3,GALAXY,0,25.53974,24.58668,22.39386,21.44084,20.79003,0.686994,0.5362156,0.1404451,0.08141179,0.1681872,25.49858,19.47634,22.33397,21.23209,20.07929,1.033218,0.4596347,0.1768933,0.08203048,0.1660137,21.8665,23.22929,22.6719,21.13759,20.96513,0.8805879,0.7762783,0.5873547,0.1663591,0.4804834
57,238.602677075743,34.4096936192113,3,GALAXY,0,23.21226,23.7436,23.20414,22.23766,22.13955,0.4882075,0.3195183,0.2785031,0.1606179,0.4516634,21.42314,22.22052,22.38361,21.328,21.15747,0.3648738,0.3729064,0.3448704,0.1907352,0.3835981,21.91109,22.67929,22.85787,21.90929,23.84578,0.4628749,0.4190979,0.7202162,0.4476323,1.404439
58,238.612565603582,34.411839232814,6,STAR,1,18.66872,17.25976,16.78459,16.63884,16.61918,0.0195749,0.01982936,0.01192639,0.01468901,0.02008796,18.64987,17.24864,16.77042,16.63102,16.60092,0.0173288,0.004498952,0.004297424,0.004682428,0.008443336,18.64425,17.28745,16.81872,16.68031,16.64344,0.02041226,0.003705818,0.003270616,0.003706037,0.01042371
59,238.629583480219,34.4463990319136,3,GALAXY,0,23.13611,22.5656,20.90901,20.26419,19.66854,0.451899,0.123019,0.04057446,0.03266271,0.06654073,22.67945,21.8763,20.03633,19.41831,18.96165,0.4628043,0.1357582,0.03525575,0.03006745,0.0624052,24.74372,22.11651,20.20137,19.51505,19.05322,3.412154,0.2971356,0.07873172,0.06041333,0.1484781
60,238.546807070053,34.4315252507822,6,STAR,1,23.10769,24.07499,25.549,24.6241,21.01911,0.4474227,0.4060021,0.498823,0.5600778,0.2085625,22.87552,24.1096,25.61272,21.44291,20.94657,0.575583,0.5185971,0.4913813,0.4243135,0.2120026,23.1855,25.16723,26.00054,23.32331,21.58537,0.6588574,0.9052392,0.772612,0.7198496,0.5650395
61,238.547979113567,34.3680426910221,6,STAR,1,22.52334,20.05492,18.79245,18.2089,17.86766,0.278847,0.02527104,0.01434731,0.01598475,0.02442199,21.6321,20.0321,18.73801,18.16576,17.79778,0.2482022,0.01767276,0.009692341,0.00838446,0.01708033,21.72724,20.03711,18.7749,18.20799,17.81632,0.2795566,0.02771098,0.01354939,0.01169021,0.02857875
62,238.568972050475,34.4609871140684,6,STAR,1,23.39574,22.38974,21.07897,20.46959,20.01217,0.5494741,0.1059322,0.04607931,0.03823012,0.0866209,22.31985,22.39706,21.0896,20.45942,19.98647,0.4865339,0.1231866,0.05867629,0.03895541,0.09805974,22.67642,22.70435,21.25793,20.625,20.22006,0.5549191,0.2528969,0.09979632,0.0830048,0.2077427
63,238.572021660986,34.3840109954728,6,STAR,1,19.61898,18.59914,18.16282,18.00343,17.97756,0.03066728,0.02061789,0.012959,0.01564069,0.02518323,19.56978,18.57307,18.14103,17.98989,17.89783,0.03090235,0.007651947,0.007085388,0.00767361,0.01962065,19.53679,18.60641,18.16588,18.01218,17.88288,0.04082136,0.008922485,0.008415898,0.01013699,0.02913774
64,238.576211605065,34.4106377153058,3,GALAXY,0,23.25821,22.42999,21.22379,20.68279,20.22949,0.5057717,0.1074046,0.05222177,0.04467703,0.1041898,23.25211,22.22247,21.04854,20.49796,20.02379,0.6370292,0.1087911,0.07823061,0.05678487,0.1034376,24.71387,22.24815,21.14023,20.54963,20.51725,2.110159,0.2098444,0.1109078,0.09623317,0.3348902
65,238.576387639591,34.4760192261503,3,GALAXY,0,23.0664,21.46319,20.6487,20.17119,19.75214,0.9713407,0.05195507,0.03337358,0.03114486,0.07026228,19.54207,19.82899,19.19484,18.71291,18.40563,0.2049571,0.03302159,0.02268735,0.0211884,0.05417398,20.43681,19.8431,19.21462,18.66629,18.4888,0.3152296,0.06813399,0.0556671,0.05134066,0.1562614
66,238.58268430651,34.4181973575635,3,GALAXY,0,23.67977,23.09753,22.51429,21.88882,22.46794,0.3675203,0.1890282,0.1553327,0.1199799,0.5116885,21.83236,22.85684,22.24632,21.539,20.18453,0.7647071,0.2391939,0.1997712,0.1433538,0.857239,20.46739,23.29384,22.57001,21.82469,21.53092,0.1122279,0.8396376,0.5122943,0.3552387,1.172129
67,238.588118141646,34.4237495123448,3,GALAXY,0,25.28131,23.30112,22.24987,21.44837,22.07164,0.7938141,0.2649567,0.1528587,0.08525638,0.4611749,25.41847,23.27638,21.86787,21.13556,22.10647,1.319497,0.4110675,0.2170507,0.1229895,0.9508344,25.53112,22.87204,22.01904,21.13255,22.69702,1.837072,0.5028137,0.3062644,0.198652,1.732909
68,238.589757907752,34.4753632367058,6,STAR,1,24.3489,21.41241,20.11415,19.01693,18.45575,0.886332,0.0500302,0.0236153,0.01847161,0.03019516,19.21301,21.27795,20.07875,19.00161,18.40328,0.2402142,0.04760753,0.02618187,0.01347969,0.0275596,22.18822,21.32754,20.1522,19.04286,18.41371,0.3662753,0.07405856,0.03767834,0.02163893,0.04350204
69,238.593649478204,34.4289746360578,3,GALAXY,0,25.10836,23.67093,21.32401,20.26997,19.68624,0.8558373,0.3037918,0.05641479,0.03317439,0.06720814,22.15112,22.20406,20.9813,19.41399,18.71155,0.7076027,0.3075692,0.0640062,0.02894554,0.06319239,21.63909,22.43996,20.93798,19.5317,18.91117,0.521782,0.3653105,0.12927,0.1172926,0.1505412
70,238.617074948702,34.4352980658758,6,STAR,1,25.65215,23.20451,22.93623,22.90811,22.1358,0.6280527,0.2091203,0.2217069,0.2781513,0.4500036,25.72975,23.19179,22.52676,22.62511,19.17888,0.6599066,0.2372081,0.235301,0.3135366,0.3736336,24.68724,23.75829,22.89258,23.04801,21.7749,1.429004,0.5401298,0.632503,0.5635801,0.6568053
