,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
10,237.714158535892,18.8105163842911,6,STAR,1,20.09091,19.32166,19.00307,18.89035,18.83432,0.05124106,0.02039644,0.01971869,0.02166592,0.05375079,20.14312,19.31484,18.99603,18.88991,18.82021,0.05131139,0.01212889,0.01365139,0.01392735,0.0551704,20.28936,19.38757,19.04618,18.99791,18.94818,0.07538081,0.02053594,0.02338087,0.03117992,0.08986118
11,237.725606514348,18.7441718108142,6,STAR,1,21.81055,19.27257,17.9644,17.46727,17.15647,0.1777854,0.01881648,0.01623333,0.01695217,0.02734197,20.61631,19.25545,17.96182,17.46337,17.11583,0.1787551,0.01117965,0.00733172,0.007496034,0.01347002,21.71629,19.29829,18.01044,17.52003,17.22865,0.2503316,0.01322546,0.007004867,0.007176728,0.01920857
12,237.733686651555,18.6565507221303,6,STAR,1,22.83162,23.71304,22.70621,22.19227,21.53824,0.4256056,0.5395547,0.1814834,0.1880842,0.4665312,20.81912,22.95675,22.7609,22.23402,21.6118,0.3490245,0.3238288,0.197351,0.2485302,0.6138278,22.74128,23.95987,23.06508,22.57825,22.47849,0.4254444,0.4594216,0.3556929,0.5452327,0.9550089
13,237.735260854583,18.6249347656924,3,GALAXY,0,21.0325,19.3888,18.32739,17.91533,17.43732,0.09781604,0.01929178,0.01668529,0.01743346,0.02885927,20.64433,18.59555,17.4493,17.02731,16.84045,0.09148104,0.01002334,0.00618139,0.00620447,0.01536065,20.79309,18.62489,17.46289,17.01611,16.85738,0.2836619,0.02145468,0.02033737,0.01902329,0.03423663
14,237.73624920934,18.5934709507041,6,STAR,1,23.49252,22.75409,21.34545,20.71876,20.32144,0.7476099,0.146112,0.05880722,0.05443706,0.1681147,22.87008,22.76664,21.24192,20.51609,20.25759,0.8174638,0.1739791,0.06726004,0.09352501,0.1723225,23.75831,22.516,21.40178,20.5505,20.21395,1.525868,0.2357186,0.1357494,0.1082758,0.3150478
15,237.744518823962,18.6128153859969,6,STAR,1,22.81742,21.43167,20.20988,19.80948,19.57395,0.4344962,0.04991643,0.02740066,0.02921649,0.08926635,22.22754,21.37957,20.21414,19.76973,19.43745,0.4111314,0.0526102,0.02697239,0.02649618,0.09502017,22.76823,21.42907,20.18184,19.80029,19.49017,0.7107387,0.08706891,0.04948563,0.06274892,0.1627716
16,237.749465419334,18.6417167416812,3,GALAXY,0,22.78499,22.46011,22.11777,22.09925,21.69048,0.4125513,0.1131486,0.1164901,0.2046725,0.5307864,22.96451,21.65614,21.79316,21.70846,21.57953,0.9861546,0.1828516,0.3112694,0.4870431,2.526622,23.45641,21.81841,21.97157,21.9079,21.8578,1.275672,0.1369159,0.2428299,0.4466191,1.266713
17,237.753381136258,18.7462869527178,6,STAR,1,22.32414,21.82141,20.47924,19.51197,19.00064,0.278619,0.06585472,0.03124012,0.02508318,0.05839544,19.53576,21.78318,20.47993,19.51546,18.94028,0.2354441,0.06686027,0.02979774,0.02129983,0.05891183,21.1773,22.87523,19.97609,19.88036,18.67936,0.8576211,1.390399,0.154437,0.1982693,0.2693162
18,237.755456067345,18.6091215279342,3,GALAXY,0,25.73899,23.7286,22.01254,21.25352,21.0074,0.7370584,0.3267095,0.1015762,0.08402263,0.3305875,21.15501,23.56246,21.89884,20.83133,19.92332,0.7977992,0.5053071,0.1514856,0.1090099,0.2523943,22.57548,23.98583,21.78237,21.28334,20.08619,1.102765,1.254231,0.2896625,0.3739651,0.4260879
19,237.757480550751,18.6405198800577,6,STAR,1,23.20548,24.81915,23.76392,21.70424,21.16408,0.5801089,0.5964346,0.4203366,0.1233829,0.3444845,21.80616,22.79181,22.80144,21.70939,20.11267,0.4162032,1.271208,0.4376153,0.1328778,0.4398321,23.23862,24.36652,22.77665,21.88234,20.97996,0.8094674,0.7619196,0.3418736,0.2783749,0.462396
20,237.760902952626,18.6211328256417,6,STAR,1,21.94544,26.05513,24.48074,24.34871,23.36667,1.070757,0.4383841,0.6009216,0.6944671,0.7288408,22.09179,26.0646,24.52224,21.2527,23.38563,0.2405372,0.5204939,0.7815656,0.8438163,0.7848543,23.01745,25.90953,25.38566,24.4569,22.86139,0.9671823,0.8894256,1.119877,1.408781,1.378178
21,237.773042393404,18.6353308046564,6,STAR,1,20.35421,19.34086,18.98614,18.87164,18.79147,0.05993801,0.01910254,0.01814332,0.02013411,0.04977809,20.31935,19.3415,18.96572,18.86683,18.73117,0.06318352,0.01175346,0.01786805,0.01369053,0.05355731,20.36645,19.4035,19.01463,18.92871,18.90826,0.0798984,0.01481541,0.01539187,0.02313155,0.08630237
22,237.774498227434,18.7805341301815,6,STAR,1,25.25794,23.27181,22.11,21.26883,21.16159,1.164607,0.2358874,0.1143413,0.08848004,0.3605577,25.38615,23.2936,22.11437,21.20367,21.17595,2.851352,0.4365713,0.2216486,0.1504322,0.9316313,25.05827,23.53921,22.32873,21.48441,21.71261,1.59655,0.4387166,0.2523773,0.1949477,0.8068744
23,237.774768682061,18.6495437247541,3,GALAXY,0,25.95068,24.39395,23.93556,22.83755,20.42896,0.6102925,0.5049747,0.4404535,0.3238464,0.1831949,26.1028,24.43322,23.97668,21.56761,19.58028,0.5617699,0.5259387,0.4923015,0.2766771,0.1878864,23.82956,23.81564,27.69593,26.67468,19.47569,6.286067,2.742325,0.9810423,1.908147,0.674242
24,237.781039147672,18.7225504668574,3,GALAXY,0,25.12942,23.09257,23.52102,23.45551,23.17575,1.024861,0.190529,0.345851,0.5069134,0.7886348,25.36268,22.94016,23.30371,22.99577,21.64727,0.9059145,0.2502823,0.5990729,0.7801809,2.163006,26.10893,22.48162,24.52177,23.17121,22.67647,1.570095,0.3513502,2.323125,1.720209,2.718876
25,237.781109714425,18.7024988966433,6,STAR,1,24.39352,23.27333,21.9635,20.79327,19.92462,1.105337,0.2221697,0.09497951,0.05750811,0.1194331,24.46899,23.08136,21.99896,20.75376,19.94232,1.832084,0.2824464,0.1162033,0.06745905,0.1424206,24.2623,23.19402,22.25988,20.88334,20.09517,1.288491,0.2824673,0.1984117,0.101235,0.1939913
26,237.786547659675,18.6264437606381,3,GALAXY,0,21.93005,21.29268,20.71295,20.36739,19.76941,0.2018664,0.04505395,0.03687285,0.04166165,0.1262224,21.06501,20.41193,19.65964,19.44713,19.37417,0.1940481,0.03529916,0.03380245,0.03395534,0.1010436,21.19236,20.44417,19.74148,19.55199,19.64639,0.3133613,0.06249176,0.05236667,0.07705123,0.3639937
27,237.795473533537,18.6747774497205,3,GALAXY,0,23.56793,23.94718,22.70295,21.80509,20.42818,0.7525575,0.3801591,0.1796326,0.1343703,0.2689724,22.83575,23.97777,22.44387,21.64445,20.04498,0.8234994,0.5680724,0.250544,0.199937,0.185312,23.27073,24.59463,22.9028,22.03735,20.38199,1.167365,1.168983,0.5780749,0.443491,0.4334983
28,237.637583472242,18.617099545429,3,GALAXY,0,25.64795,23.09314,21.75765,21.34015,21.10606,0.7882321,0.1913067,0.08213883,0.09097151,0.3352592,25.89817,22.67254,20.86947,21.01598,19.73539,0.657307,0.2137136,0.08193144,0.1294892,0.2725716,27.44222,22.81153,20.81069,20.79786,20.32364,0.6380115,0.6155963,0.1591333,0.2780778,0.7096074
29,237.647634061033,18.665390284846,6,STAR,1,23.64892,24.3753,22.81448,23.14162,22.10559,0.7892981,0.4981213,0.2008631,0.537625,0.6777217,22.72549,23.78097,22.78996,22.83037,18.95363,0.7675427,0.6638426,0.2841925,0.4620138,0.6277723,22.71428,26.34598,24.40069,27.00724,20.70813,1.091725,1.162483,2.253547,0.4926555,0.7706934
30,237.662090744806,18.6124363686558,3,GALAXY,0,21.65713,21.45376,20.88834,20.72771,20.10889,0.1634586,0.04789489,0.04159776,0.05477158,0.1420214,21.27978,20.8897,20.3659,20.07549,19.2198,0.1801504,0.04789269,0.04239389,0.04816695,0.1431162,21.49121,20.96204,20.39436,20.23519,19.3419,0.344094,0.07961828,0.07520904,0.1214626,0.1992838
31,237.66989300398,18.6591704619391,3,GALAXY,0,25.69974,24.03614,23.65037,22.14311,21.21665,0.8182606,0.4060196,0.3896839,0.1802522,0.3633331,26.04386,23.59792,22.76905,21.92544,21.26441,0.5574671,0.4086628,0.5514728,0.2134378,0.4045217,25.26988,23.28868,23.22226,22.81683,23.52962,1.741931,0.4539593,0.6615193,0.8374124,1.710128
32,237.673079138231,18.6666136614155,6,STAR,1,22.34952,22.48287,21.89418,21.81672,23.22954,0.2824554,0.1150654,0.09120449,0.1355827,0.7765928,21.52197,22.27572,21.91031,21.76665,20.86372,0.2715475,0.1184771,0.0954814,0.1425274,1.808289,22.49571,22.54922,22.10459,21.92868,20.68172,0.4186296,0.1716598,0.1825566,0.288775,0.496181
33,237.675068935109,18.6525077774364,6,STAR,1,19.92149,18.5474,17.95974,17.76543,17.62281,0.04594744,0.01728671,0.01624808,0.01723638,0.03004265,19.79161,18.53899,17.96835,17.74712,17.57178,0.04216714,0.007664624,0.006753245,0.007372148,0.01922841,19.85457,18.59491,18.01594,17.80449,17.65263,0.05089384,0.008090966,0.007063262,0.008917531,0.02766894
34,237.681131916976,18.7389258544507,6,STAR,1,22.04913,20.303,19.23161,18.77762,18.51104,0.2057742,0.02773371,0.01901191,0.01965656,0.04230062,18.67682,20.31577,19.21116,18.76219,18.20603,0.1347848,0.02259653,0.01277329,0.01279155,0.03515353,21.4171,20.38625,19.26487,18.82273,18.36629,0.1928742,0.03125345,0.01846892,0.02089793,0.05238208
35,237.684124281407,18.7286944927054,6,STAR,1,19.89108,18.48531,17.8354,17.58989,17.45357,0.0446731,0.01720458,0.0161318,0.01705238,0.02895119,19.90362,18.4839,17.82527,17.58316,17.4555,0.0440339,0.007459409,0.006335436,0.006985159,0.01658772,19.97386,18.53547,17.87671,17.64211,17.51475,0.05592141,0.007731082,0.006365275,0.007815124,0.02446423
36,237.684256007205,18.6302067104221,3,GALAXY,0,24.28803,22.6781,20.92462,20.32973,19.90952,1.09987,0.1358223,0.04260077,0.04052221,0.1191976,21.00823,22.1016,20.22849,19.49615,19.30038,0.6169945,0.1445992,0.03744361,0.03612162,0.1125547,23.23772,22.16872,20.30605,19.61817,19.19129,1.663074,0.263617,0.08137419,0.07628284,0.2356652
37,237.686375569126,18.6558800483205,3,GALAXY,0,23.59326,22.71711,22.70823,22.39098,22.99574,0.7642112,0.1469172,0.1889423,0.2455387,0.8232929,23.69477,22.4775,22.42556,22.32066,22.99762,3.302381,0.1947921,0.2760592,0.2544298,4.659886,25.0665,22.65897,22.20803,24.54233,22.95859,3.032351,0.4335258,0.4830577,3.092664,2.740877
38,237.708384511948,18.7082742949749,6,STAR,1,24.72816,23.3312,22.31333,21.93067,21.22778,1.101837,0.2343995,0.1286546,0.1494962,0.2963898,22.62318,22.63295,22.36245,21.95597,20.38018,1.451904,0.2209549,0.1686882,0.195405,0.377783,23.98987,22.91226,22.64329,22.00982,21.87991,1.191939,0.2577254,0.2723686,0.2650538,1.215868
39,237.709527831595,18.7312559066333,3,GALAXY,0,25.70847,22.5945,20.95629,20.34343,19.73844,0.713297,0.1253586,0.04295311,0.04088824,0.1030101,25.72099,22.40179,20.73344,20.03218,19.72706,0.7341282,0.1339027,0.05694074,0.04323676,0.1072439,24.46339,22.67259,20.79561,20.06108,19.70623,2.131862,0.2778146,0.08077901,0.07328083,0.2068119
40,237.712356985024,18.5862472349032,3,GALAXY,0,23.45912,20.82228,19.55679,19.09221,18.59228,0.7436711,0.03345997,0.02092898,0.02147001,0.0447434,20.44401,20.09612,18.60196,18.14188,17.72885,0.5198355,0.02754614,0.01274912,0.01293256,0.03785489,22.0212,20.17521,18.71079,18.24231,17.79436,0.7747655,0.05661735,0.02448522,0.02753799,0.07086761
41,237.716708692679,18.7942533808106,6,STAR,1,24.55478,22.85277,21.44424,20.32542,19.71713,1.116022,0.1540796,0.06183717,0.04023437,0.102897,21.8715,22.76719,21.40543,20.32314,19.46585,1.541321,0.1613009,0.08072086,0.04868128,0.103585,23.19231,23.08526,21.5795,20.44842,19.87913,0.8164458,0.322283,0.1263943,0.08045184,0.1772228
42,237.721953388359,18.7283688844089,6,STAR,1,21.85408,22.04498,22.08584,21.54602,22.26914,0.1837883,0.07918095,0.105484,0.1075412,0.737159,21.97741,21.91945,21.72685,21.52493,21.96095,0.2093097,0.08033468,0.1137921,0.1186198,0.9547637,21.70133,21.94189,21.87811,21.75109,25.67333,0.4536587,0.1627367,0.2433751,0.4020502,0.6423658
43,237.723393244863,18.6868686826585,3,GALAXY,0,23.88969,22.74925,21.15496,20.59661,20.01936,0.9018036,0.1437652,0.04990325,0.0492335,0.1303169,24.23935,22.31822,20.751,20.10029,19.75695,1.105767,0.1954438,0.0633814,0.04588207,0.1668849,25.67384,22.35013,20.80553,20.18008,20.06579,1.737706,0.242375,0.1005559,0.09414612,0.3325119
44,237.730224599614,18.6359378141978,3,GALAXY,0,24.82679,22.8402,22.0364,21.51528,20.77969,1.124004,0.1572971,0.1039056,0.1050661,0.2507076,22.98208,22.69099,21.29664,21.00478,20.48897,1.252453,0.1879349,0.1348095,0.1038674,0.3777527,23.70334,22.84924,21.57629,21.3103,20.67364,1.76857,0.3768101,0.1988648,0.2792243,0.5709296
45,237.739495957956,18.5786825910276,6,STAR,1,24.67734,23.93217,23.03042,21.71105,21.27388,1.201945,0.3817029,1.005826,0.1249609,0.3780289,24.52119,22.93513,22.9624,21.71555,20.38847,1.350751,0.3884101,0.2581539,0.1435157,0.4886257,24.50072,23.69767,23.57841,21.93362,21.34726,1.715644,0.4787166,0.6559713,0.2828129,0.6213127
46,237.740999808996,18.7585607050271,6,STAR,1,20.27535,19.42983,19.17406,19.10263,18.92302,0.05376017,0.01944932,0.01880744,0.02183534,0.05623646,20.17199,19.39111,19.17228,19.08892,18.92313,0.06255145,0.01512718,0.01487592,0.01987609,0.07170823,20.28516,19.46324,19.22167,19.16898,19.09056,0.07287712,0.01549213,0.01811622,0.02961273,0.1004824
47,237.751262460447,18.6681498891196,6,STAR,1,14.64339,13.31985,12.8524,12.6954,12.67753,0.02296145,0.01600079,0.0004827264,0.0004991132,0.02489762,14.5694,13.30769,14.76074,14.60019,12.64248,0.003457345,0.002877638,0.01108498,0.01087459,0.003091616,14.5902,13.30784,12.86054,12.70621,12.66255,0.002376464,0.0005485553,0.0003021248,0.0003254862,0.001177049
48,237.762565325848,18.7297692977554,3,GALAXY,0,23.45274,21.85261,20.89948,20.58022,20.2981,0.9317083,0.06446174,0.08772859,0.2197888,0.1998558,23.53672,21.00558,20.02921,19.68387,19.68916,1.125094,0.05644595,0.0430962,0.0390149,0.1494139,24.58887,21.03427,20.01773,19.87249,20.32033,5.282258,0.1215861,0.1782628,0.5683693,0.7521179
49,237.768794306335,18.7426368066281,6,STAR,1,25.46633,23.48803,22.01171,21.98957,22.53654,0.8718746,0.4080304,0.1404678,0.2153119,0.8115466,25.45857,23.53959,21.87718,21.80762,22.55396,7.01837,0.893345,0.207492,0.8204705,4.22317,25.0252,23.88084,22.04023,21.96412,22.62543,1.814287,1.08036,0.3119592,0.5115997,1.603192
50,237.774603595875,18.7793334712758,6,STAR,1,22.09317,21.36452,21.03617,20.8907,21.06059,0.2377004,0.04710408,0.04460936,0.06545973,0.3290001,20.61884,21.31294,21.05343,20.89706,20.52411,0.2678745,0.04572897,0.04581464,0.09154921,0.438913,21.83208,21.33807,21.03343,21.07309,21.08798,0.5813833,0.1367616,0.1504035,0.1710214,0.6341572
51,237.775462374112,18.7041220102938,3,GALAXY,0,22.9593,23.0241,22.57524,22.67294,22.64638,0.4728784,0.1802537,0.1599718,0.2836207,0.8164454,23.04176,22.48259,21.73837,22.38927,22.55246,0.5102976,0.184019,0.2017878,0.3154445,1.009253,31.37272,22.5491,21.88895,25.83685,25.83499,0.01353976,0.482157,0.3276822,1.787113,0.4427773
52,237.783488139474,18.615669602002,3,GALAXY,0,24.19429,22.20155,20.50902,19.8238,19.48768,1.645947,0.1659287,0.04254466,0.03358109,0.08301844,22.38582,21.65355,19.68509,19.07262,18.98917,2.976737,0.08939976,0.02973775,0.02369921,0.07792755,22.61474,21.84154,19.68553,19.02084,19.46166,2.286259,0.6295472,0.1028546,0.07829988,0.6251003
53,237.784185258908,18.7892455922435,3,GALAXY,0,24.71945,22.82762,22.72196,22.15339,21.26481,1.192015,0.1497315,0.1780951,0.1791569,0.3880221,25.73553,21.27542,22.21673,21.39227,20.66488,0.7750778,0.1532016,0.2068499,0.235977,0.4478963,24.65937,22.06836,22.50441,21.36659,21.31341,2.409205,0.189352,0.4482578,0.2794814,0.9527064
54,237.655352624906,18.6652819439014,6,STAR,1,23.064,22.87487,22.57598,21.97862,21.56734,0.3147588,0.1602043,0.1636772,0.1561589,0.4774868,20.98739,22.85904,22.38232,21.81286,19.94969,0.40615,0.1911665,0.1857055,0.1644311,0.5441572,22.46871,22.91891,22.11348,21.21048,21.02076,0.8803351,0.5212513,0.403234,0.3119995,1.011324
55,237.663112200144,18.6834786333629,6,STAR,1,20.91472,19.85233,19.41892,19.21627,19.1225,0.08632437,0.02152034,0.01996998,0.02223076,0.06276549,19.43498,19.83573,19.38776,19.21413,18.47014,0.08126432,0.01595856,0.01428718,0.01988882,0.05492621,20.70301,19.88821,19.42179,19.26323,18.83631,0.1065619,0.02152091,0.02177414,0.0310936,0.08220273
56,237.665454746442,18.6923804263488,6,STAR,1,23.88611,24.03481,23.86441,21.76633,20.70617,0.9233659,0.8243861,0.454843,0.1295214,0.2400052,22.26438,24.04116,23.79276,21.79509,20.72827,3.86033,1.052688,1.276818,0.2288975,0.4972847,24.21463,24.39931,24.10859,22.1564,21.13113,1.165346,0.6070011,0.7458757,0.2731074,0.4212329
57,237.673912150379,18.6944165429403,3,GALAXY,0,25.30764,22.80088,21.9022,21.75375,21.27677,0.9201356,0.150644,0.09155947,0.1278565,0.3799438,25.49006,22.81899,21.63424,21.47152,19.28612,0.8361168,0.2278277,0.09266973,0.1582002,0.3577045,25.7841,22.64792,21.88625,21.59812,20.257,1.636275,0.3408549,0.2650522,0.3697902,0.5059793
58,237.686943442526,18.6820213713955,6,STAR,1,22.8883,20.5591,19.32003,18.85728,18.45648,0.4414316,0.03351001,0.01945405,0.0200305,0.04128482,22.17056,20.53101,19.32732,18.84388,18.46161,0.4869147,0.02564219,0.01682145,0.01684297,0.03539611,22.8022,20.61725,19.4082,18.90527,18.5365,0.6402086,0.03734384,0.02034418,0.02176668,0.0604056
59,237.699206442198,18.6601297290217,3,GALAXY,0,15.38391,14.23949,13.84097,13.73469,13.65498,0.02308532,0.01601102,0.01538192,0.0162703,0.02492891,14.94953,13.88764,13.57747,13.44229,13.29928,0.003733027,0.002564074,0.003046423,0.003172775,0.00305122,14.91373,13.7458,13.3281,13.18075,13.14643,0.005822349,0.00425604,0.004216335,0.005450608,0.006421499
60,237.705073358842,18.7680846659903,6,STAR,1,25.21335,23.63835,24.99713,23.35537,21.60754,0.9628403,0.3540578,0.7103741,0.722692,0.5104818,25.28045,23.69707,21.71335,22.53882,21.6059,2.419192,0.7929777,3.055512,0.8175266,1.157427,24.72325,23.8742,23.98793,23.13747,22.75595,4.211504,1.377241,2.831912,2.393698,3.663697
61,237.708593353915,18.6942786806648,3,GALAXY,0,25.30005,22.92196,22.69645,22.38684,22.0849,0.924043,0.1663606,0.1789803,1.030197,0.671834,22.05237,22.47976,22.5813,21.38846,20.53474,0.6688716,0.162995,0.1861177,0.249373,1.024982,22.61066,22.44778,22.96853,22.33522,21.31072,0.5858728,0.2032711,0.5222324,0.5088744,0.8335541
62,237.70979499403,18.5994125928561,6,STAR,1,24.78357,23.01197,23.29981,24.5597,21.82285,1.165785,0.1815904,0.3003005,0.6826329,0.5739461,27.97073,22.97231,22.26253,22.43231,21.19823,0.4360403,0.1933079,0.3401108,1.095685,0.6233537,26.69808,23.46632,22.50764,23.12164,23.05126,0.6301557,0.5629146,0.3560033,2.162988,1.983269
63,237.712725702745,18.7637385629875,3,GALAXY,0,23.5457,23.75741,22.68287,21.96229,20.97035,0.7265922,0.3272634,0.175651,0.1535287,0.2986693,23.84636,23.13416,22.1191,21.77155,20.86382,0.9274365,0.3490839,0.2964917,0.1914428,0.3075247,23.81087,23.64023,22.2673,21.50231,20.37277,2.298909,0.8524002,0.4087127,0.3813289,0.5606846
64,237.71457640054,18.6633046316905,6,STAR,1,22.97572,20.29608,18.87565,18.14536,17.70447,0.4765463,0.02534039,0.01779021,0.0178015,0.03068925,23.36086,20.30465,18.88855,18.14168,17.70087,0.6791523,0.02206403,0.01057152,0.009862049,0.01975607,23.8728,20.38277,18.93248,18.20114,17.82658,1.427061,0.03103667,0.01410267,0.01224839,0.03203191
65,237.726110609585,18.6899555020006,3,GALAXY,0,24.83874,23.83967,22.75629,22.641,21.83395,1.091423,0.351256,0.1880434,0.2754112,0.5770987,27.15341,23.3362,22.24052,21.72264,21.76978,0.7099162,0.3491674,0.212779,0.256215,0.687773,27.35719,23.07449,22.35335,22.20506,24.20576,0.4344319,0.4958462,0.4232647,0.8615452,1.230488
66,237.732442735184,18.6484167660991,6,STAR,1,25.69291,24.24731,22.79177,23.26415,21.59215,0.7373054,0.4664054,0.1954309,0.4473242,0.4853946,26.14021,23.34335,22.82006,22.59482,20.34628,0.5222029,0.5532808,0.2347589,0.4666404,0.4890497,25.6673,24.07067,23.66134,23.4928,22.17127,1.174707,0.664531,0.7569757,0.996996,1.199078
67,237.733570691034,18.6440986531572,6,STAR,1,23.29755,22.32858,21.85995,21.69165,21.53338,0.620358,0.1014543,0.08846176,0.1220737,0.4643284,23.51043,22.303,21.81054,21.59237,21.52744,0.8018298,0.1166317,0.1087117,0.1282995,0.5257649,25.12419,22.37628,22.0488,21.762,22.16816,1.692402,0.1795291,0.2140485,0.2968362,1.304065
68,237.735594541389,18.772648691058,6,STAR,1,22.41661,19.9783,18.49827,17.38231,16.72362,0.3011803,0.02227207,0.01690757,0.01688595,0.02643276,18.49571,19.98487,18.49941,17.35494,16.73468,0.1583522,0.0202569,0.01050701,0.006564883,0.012194,22.11686,20.05386,18.56075,17.42184,16.83219,0.3524684,0.02343367,0.01032804,0.006655811,0.0137365
69,237.735772890129,18.6423971307379,3,GALAXY,0,22.18311,22.66816,21.84459,21.91304,21.27336,0.2477121,0.1351438,0.08739521,0.1479581,0.3784412,22.25017,22.68729,20.37424,20.21543,19.2125,0.2671227,0.1403839,0.0774302,0.1465111,0.4364519,21.18451,26.68571,20.81426,20.74288,20.45018,0.4384094,1.426628,0.1233207,0.3253869,0.9779966
70,237.737913679269,18.7915949146677,6,STAR,1,20.83258,19.57616,19.04321,18.83959,18.72032,0.08339204,0.01990636,0.01822821,0.01992491,0.04890002,20.90311,19.56875,19.03639,18.83788,18.69335,0.1059053,0.01334791,0.01708547,0.01339487,0.05732636,21.04711,19.62894,19.0718,18.92087,18.82042,0.1402054,0.01744538,0.01587606,0.02265015,0.07807557
