,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
14,15,38.02353917005373,1360.4191536216676,7.937098908031594,8.44911855840007,-0.019369644116951423,92.0,13.133752610021787,0.0,0.03647137254901961,17.204027921071702,0.06060036284606618,38.04267638098132,1360.4456501820516,2.8728868572641204,2.7081403608899564,0.13037475143937627,1.214286979011367,6.743030482667739,1.5102985398266804,0.0008521745260458236,1.1768783454451537,7.449576005522653,1.5245521564299953,0.002568947588581586,6.0,STAR,1.0,24.10285,22.59451,20.94979,20.12162,19.4533,0.5132965,0.1487139,0.04528904,0.03560458,0.07684024,23.877,22.57139,20.97859,20.14862,19.4053,2.878454,0.1538276,0.04677864,0.03640335,0.08014142,25.20114,22.9158,21.29334,20.37543,19.72639,1.30874,0.272202,0.09127262,0.0671292,0.1481724,0.22585000000000122,0.023119999999998697,-0.02880000000000038,-0.027000000000001023,0.047999999999998266
15,16,37.26692556350918,1268.5874797611743,6.603615107252216,3.766517227294383,0.006275750223850727,25.0,6.1573240470588235,0.0,0.018498823529411765,18.026519974496914,0.4296279891967171,37.058684114489715,1268.943631950073,1.2660534198955702,1.3726012138649821,-0.07281263834011042,0.21692455170037522,5.5661413670803785,2.032335033601244,0.0021575272032956358,-0.20165477068777324,4.4484337266906975,-1.2222772003164768,0.0009178474511202131,3.0,GALAXY,0.0,25.03918,24.69167,23.83341,21.62301,20.77001,1.01274,0.6615214,0.4751718,0.1230533,0.2421598,25.32687,22.9481,23.36015,21.31589,20.38935,0.8950541,0.6365643,0.5947562,0.1270899,0.2701368,27.31257,25.10163,22.82334,20.90872,21.29203,1.063114,6.90703,0.9747813,0.4909136,1.723628,-0.2876899999999978,1.7435699999999983,0.4732599999999998,0.30712000000000117,0.3806599999999989
16,17,40.50000000018731,475.99999999932123,6.830683681621442,8.361626689918072,-0.45022900959808726,48.0,15.830487843137254,0.0,0.02414039215686275,17.00126425353931,0.18309152812843776,40.401982064095414,475.9880443595924,2.9985358104620445,2.3712289090035483,0.6105994686986378,-0.6647337639830216,5.393749670546835,-1.9633425462413603,0.0011316062499852084,-0.570962053185522,5.6336126679585,-1.9744960382623797,0.001975238564532804,3.0,GALAXY,0.0,25.19464,22.31666,21.62309,21.15399,20.70153,0.9540192,0.1245438,0.08068539,0.08725446,0.2515111,25.15133,22.19151,21.33263,20.74454,20.5766,4.386556,0.1174789,0.09772655,0.1064168,0.28778,24.74941,22.33611,21.55533,20.86166,22.21652,2.422597,0.2540596,0.1978768,0.1737424,2.062965,0.04330999999999818,0.12514999999999787,0.2904599999999995,0.40944999999999965,0.12493000000000265
17,18,43.50000000001802,458.9999999972064,6.8436923702509445,8.34587785505741,-0.4601243884933551,48.0,16.196835555555555,0.0,0.036082745098039215,16.97642456781059,0.17999130958958076,43.560734817842146,459.1382078222527,1.865891576889453,1.9125143078854308,0.2553434582587215,-0.8676726599410377,5.7083429241356685,-1.6058299571816605,0.001937004349442923,-0.6684344462280268,5.943963118982736,-1.5285608903854329,0.003916652526349097,6.0,STAR,1.0,23.00057,23.0447,21.30916,20.47126,19.84805,0.9838824,0.2598701,0.06274714,0.05015547,0.1132314,22.35971,23.09342,21.33264,20.46186,19.85842,0.5030763,0.3966879,0.07121884,0.06022967,0.1141833,23.3151,23.59653,21.58086,20.60623,19.9935,0.9086379,0.7263213,0.1333301,0.0960311,0.215653,0.64086,-0.04871999999999943,-0.023480000000002832,0.009399999999999409,-0.010369999999998214
19,20,47.00000000049931,1032.000000012302,7.529376092324008,3.9518320253352712,-0.01220000189655861,21.0,15.537894901960785,0.0,0.012352941176470589,17.02151955109489,0.47514482250872614,47.17065699762007,1031.8836528842976,1.2925286498816604,1.014441896462813,-0.1419280206973781,-0.39020977480235697,4.022753656773496,-1.2888819002958296,0.0013384121271581906,-0.49581381327109525,5.106240844109276,-1.7385631496430718,0.0002521254211809657,6.0,STAR,1.0,25.41116,23.59742,22.19773,21.22954,20.81575,0.8503143,0.3376068,0.1267236,0.08812772,0.2522465,25.75465,22.17736,22.16929,21.24232,20.63207,0.6975823,0.3199715,0.1565141,0.09219153,0.2528642,25.3592,23.0484,22.05553,21.79051,20.62772,2.643293,0.5222103,0.296802,0.443831,0.5483888,-0.34349000000000274,1.4200599999999994,0.0284399999999998,-0.012779999999999347,0.1836800000000025
20,21,50.27373892148728,1126.3677068971633,10.113792442876484,11.351582514705715,-0.28573686957384314,94.0,8.70711717647059,0.0,0.047715294117647064,17.65031402740292,0.10904119053230699,50.22754332858075,1126.408345646472,5.79911360094502,5.341147909406573,0.1829343100398546,0.7625923538486631,7.573884236777485,4.171348383083256,0.004175999562365698,0.6365767795108228,7.198517657439101,4.827981069371658,0.00370836526953888,3.0,GALAXY,0.0,21.90377,22.23413,22.04188,21.41103,21.18483,0.1868323,0.1066291,0.110614,0.1697526,0.3441827,20.67561,21.48508,21.06601,20.52662,19.89393,0.1669367,0.09864399,0.107641,0.09108678,0.3222244,20.93796,21.73575,21.20668,20.58685,20.55926,0.2821175,0.310238,0.2538249,0.2536891,0.8837924,1.2281600000000026,0.7490500000000004,0.9758700000000005,0.884409999999999,1.2909000000000006
21,22,55.69273287958345,1344.610349926174,21.77354582644222,21.271248688787946,-0.1770860667800797,381.0,31.417659017384732,0.0,0.04021882352941176,16.257065445257,0.02306914737994925,55.95201926164314,1344.785031496136,10.368330373627032,10.75472106016241,0.2802697179140523,6.814175736499448,13.162360362508704,3.208342416667875,0.09281102956020654,6.7409763084642,13.610879622034936,2.9915562632568844,0.03747898098755739,6.0,STAR,1.0,18.94027,17.33781,16.76214,16.54988,16.4439,0.02665791,0.01990596,0.01557556,0.013647,0.01539694,18.9177,17.3257,16.74736,16.54155,16.43353,0.02185979,0.004697944,0.004365764,0.004625,0.008725025,18.96681,17.37693,16.79074,16.59407,16.48116,0.02694925,0.004035198,0.00326378,0.003827003,0.01134836,0.022570000000001755,0.012109999999999843,0.014779999999998239,0.008330000000000837,0.010369999999998214
23,24,56.68802282859656,137.02763224660754,7.0734454398504605,6.772945534415832,0.3140617310773704,40.0,17.982432766884532,0.0,0.04541568627450981,16.862878886934773,0.04248281943926069,56.501517941048014,137.21435609881814,1.7834644983322505,1.943219654916902,0.028498901564489643,-0.7462547040757512,5.957861871601613,-1.5381842433421944,0.0010169682081325434,-0.8845795422423616,4.945469835413298,-1.6013817601767308,0.002806914761193153,6.0,STAR,1.0,22.43264,21.73649,21.18228,21.14986,21.13328,0.3896923,0.07186815,0.05502953,0.08480684,0.3374816,22.28971,21.61857,21.18166,21.12729,21.136,0.2868031,0.07070412,0.06151007,0.1048647,0.3479618,22.48026,21.77838,21.27801,21.09188,22.86663,0.5037184,0.1205045,0.1124666,0.1565781,1.609723,0.14292999999999978,0.11792000000000158,0.0006199999999978445,0.022570000000001755,-0.0027200000000000557
25,26,69.55385451025383,20.458231431172177,10.166567763003822,11.730476423607142,-0.2946354429894342,99.0,28.573299298871063,0.0,0.04264784313725491,16.360099024124906,0.13332013160659117,69.65400326278014,20.40727989291382,3.648110262543014,3.14796026404548,0.28645852851764175,2.50081600784567,6.89689051741329,1.911304762386756,0.001660575392057087,2.550648510158907,8.223549160676367,1.9350121367731405,0.004237220986222591,6.0,STAR,1.0,22.32287,21.36912,20.70264,20.40537,20.49547,0.2639759,0.05462331,0.03885666,0.04601493,0.1967894,22.15363,21.36322,20.68637,20.41891,20.00526,0.3466318,0.06146789,0.04784309,0.04906954,0.2259681,22.19114,21.55312,20.79698,20.48413,20.27996,0.4142186,0.1002743,0.07425165,0.09497219,0.3153328,0.16924000000000206,0.00590000000000046,0.016269999999998674,-0.013539999999998997,0.49021000000000114
26,27,71.80850450515638,788.1911635198502,12.59435824799331,12.88663867178919,-0.75536357603756,135.0,27.95625690631808,0.0,0.04805490196078431,16.383802442987694,0.02268088919383815,71.77816121393255,788.2333978449058,4.121550823273537,4.025775392889045,0.28557095881114947,3.1331852505220703,8.635577167380342,1.9801382969227534,0.009583546064694245,3.33176663739915,8.283457416109309,1.9790738394738028,0.0035691037637251457,6.0,STAR,1.0,20.17621,19.308,18.96253,18.89589,18.87444,0.05004451,0.02235753,0.01809291,0.01841551,0.04823985,20.14818,19.27223,18.96765,18.87384,18.79454,0.05055204,0.01200005,0.01201954,0.01840992,0.05290724,20.21452,19.33867,19.0265,18.9418,18.83412,0.07225168,0.01534432,0.01616079,0.02394462,0.08524059,0.02803000000000111,0.03576999999999941,-0.005119999999998015,0.022050000000000125,0.07989999999999853
27,28,68.69541090820965,937.4428692297175,8.075801443855122,4.720183040261693,0.10883673800490734,28.0,14.28743429019608,0.0,0.03142588235294118,17.11261438492488,0.41551521875847,68.93152603308283,937.4904653534662,1.4196011332696798,1.5176454237662256,0.18452629574312596,-0.3698038222771262,4.574291056216008,-1.045727176843329,0.0005564623714638276,-0.4963283557420617,5.112803843282288,-1.2933059573624701,0.0025002784950739513,6.0,STAR,1.0,22.67704,22.31686,21.8378,21.48413,21.29588,0.3614407,0.1146408,0.0933876,0.1103786,0.3115665,22.0154,22.36688,21.72075,21.50037,21.28133,0.3369408,0.1226885,0.09656639,0.1222241,0.3908674,22.5072,22.93133,22.01354,21.54631,22.95107,0.6226149,0.3700483,0.2380266,0.2498577,1.691368,0.661640000000002,-0.05001999999999995,0.11705000000000254,-0.01623999999999981,0.01454999999999984
29,30,73.48450390799674,1229.4123973700323,8.857917249135966,11.849352491343337,-0.17506199688594387,82.0,8.532672976034858,0.0,0.041670196078431365,17.67228724714104,0.2524555872899211,73.89395194642057,1229.4367289799945,4.390338577431976,4.694402820896357,1.2515053834795253,0.5758068050597758,6.603147086846861,1.7578890122340376,0.0054064870034835864,0.6620513193136357,6.9078238504737115,2.196623421466319,0.0015472215400508934,3.0,GALAXY,0.0,23.11938,22.90454,21.7637,21.27442,20.52658,0.516579,0.1884513,0.08710597,0.09098183,0.1959721,23.2879,22.4574,21.35436,20.87061,20.43951,0.6027004,0.1916011,0.1116334,0.09216383,0.2538278,24.73934,22.3285,21.44606,20.73055,20.59912,3.093354,0.3175488,0.1997054,0.2060975,0.6400841,-0.1685200000000009,0.447140000000001,0.40934000000000026,0.40381,0.08707000000000065
30,31,75.49999999688448,1315.0000000190378,9.45625071295029,7.678657307658222,-0.480126338108545,60.0,9.067113053221288,0.0,0.04878666666666667,17.606327423098225,0.1879807821568925,75.55783821622062,1314.9711043711013,2.673850438331101,3.4608098391909152,-0.055388763488736004,0.5716935019204279,6.502336951308055,2.083253491215109,0.00329891649291614,0.4241104526882408,5.543011061757215,1.6204829882217577,0.0035074861182749907,3.0,GALAXY,0.0,23.02392,23.27481,22.02186,21.34346,20.88931,0.9796176,0.2577992,0.09613611,0.09821527,0.2692587,23.33829,22.46337,21.77851,21.12026,20.28802,0.6335264,0.2300478,0.1170043,0.1155304,0.3020244,25.07553,23.00089,22.12637,21.48958,20.42544,2.125896,0.4048157,0.2784061,0.2698066,0.4018151,-0.31437000000000026,0.8114399999999975,0.2433499999999995,0.22320000000000206,0.6012899999999988
31,32,77.79850137936424,68.27219670175617,9.631232857766795,10.243204144892877,-0.539073218144061,82.0,22.377933803921568,0.0,0.04339019607843137,16.625450037926292,0.05974412678587515,77.94338622238956,68.21391737418301,3.2319993967621485,2.707484085588476,0.3564123424594072,1.6604657950145205,6.655766924236828,1.6563514362296352,0.001269539979658403,1.9638103948319923,7.340889579698183,1.8692701303797687,0.0033839606536056398,6.0,STAR,1.0,23.18639,21.56341,20.23073,19.27431,18.80919,0.5369291,0.06294487,0.02869381,0.02183815,0.04655605,23.40892,21.48153,20.21454,19.25425,18.75101,0.6495662,0.06208133,0.03805542,0.02558693,0.05237403,25.77422,21.50777,20.25864,19.31605,18.84754,1.659558,0.1011389,0.04834363,0.0350817,0.0898957,-0.222529999999999,0.08188000000000173,0.016190000000001703,0.020060000000000855,0.05818000000000012
32,33,79.10746484190449,1063.8378039398806,7.8728774590095,6.114360494413986,-0.022455422749889827,39.0,11.747455163398694,0.0,0.02941607843137255,17.325140509692233,0.22336394459983833,79.00136231218286,1063.8967476066784,1.6547929631142324,1.5171076627448201,-0.1395730184885906,-0.5327049675605664,5.227130445575422,-1.2106922395128494,0.0038554661680125038,-0.395241452592536,5.322151950246402,-1.1131585810914435,0.0006249248264131195,6.0,STAR,1.0,24.18802,22.52551,21.79009,21.31793,21.58304,0.9980695,0.1366158,0.08941111,0.09513015,0.472661,21.77608,22.49196,21.81181,21.30672,18.31136,1.593778,0.1423171,0.09560741,0.100531,0.4060163,23.79211,22.96851,21.96031,21.38714,20.91608,1.263848,0.4180186,0.1952902,0.1953956,0.4829673,2.4119400000000013,0.033550000000001745,-0.02172000000000196,0.01121000000000194,3.27168
33,34,79.70266578952904,406.4098429807001,6.081402904986635,5.681030301858558,0.6392059693701816,29.0,15.901226164705882,0.0,0.028054901960784313,16.996423463407424,0.0658355661322454,79.8463357207954,406.4182527366965,1.546882736050975,1.6821903515374288,0.23768676643521758,-0.5475259376914402,5.061912954702774,-1.769001200417274,0.0010490602932523667,-0.5627124022773063,5.4723069795867545,-1.6717041785248343,0.0013280412774239532,3.0,GALAXY,0.0,23.72195,22.99479,22.02852,20.74941,20.42961,0.7868649,0.2059944,0.1110865,0.06000293,0.1833025,20.95619,22.91971,21.93165,20.59703,20.15884,0.7108579,0.215738,0.1363185,0.06399474,0.2138135,22.75915,23.0867,22.16549,20.70274,20.72124,0.7472087,0.380937,0.2472149,0.1195415,0.4647953,2.76576,0.07507999999999981,0.09686999999999912,0.15238000000000085,0.27076999999999884
35,36,81.49570491289927,1288.5464573761572,8.75994210586759,4.193086155791476,0.09149274037651338,27.0,7.157739921568627,0.0,0.020746666666666667,17.86306021466932,0.521334033362748,81.4290248153496,1288.7032712506534,2.507340587575527,1.0728746505919844,-0.1395995880011469,0.16492445812921422,5.866515297373611,0.7900748524520091,0.001159794376771574,0.41415536144344434,5.492069010944328,3.7974926793230908,0.0024433870604516246,3.0,GALAXY,0.0,25.03918,24.69167,23.83341,21.62301,20.77001,1.01274,0.6615214,0.4751718,0.1230533,0.2421598,25.32687,22.9481,23.36015,21.31589,20.38935,0.8950541,0.6365643,0.5947562,0.1270899,0.2701368,27.31257,25.10163,22.82334,20.90872,21.29203,1.063114,6.90703,0.9747813,0.4909136,1.723628,-0.2876899999999978,1.7435699999999983,0.4732599999999998,0.30712000000000117,0.3806599999999989
36,37,84.46956106208643,496.40066886822956,6.030182326913592,6.794503214744492,0.27739833491254295,34.0,15.95124956862745,0.0,0.03191607843137255,16.99301322516854,0.11249106280092358,84.22907185056809,496.3462169842032,2.1201796927189207,1.6543920194962993,0.006807994112023152,-0.690977663547476,4.862200053586229,-1.6974530406385187,0.000864839103475773,-0.6063797583771173,5.341597947484479,-1.4855021900749088,0.001373730310220908,6.0,STAR,1.0,23.39493,22.50903,21.61688,21.21751,20.70585,0.6375773,0.1356819,0.07824043,0.08892897,0.2328585,23.66331,22.45894,21.55044,21.22499,20.56227,0.7814299,0.141001,0.1311782,0.09236236,0.295721,24.84396,22.8198,21.65291,21.64872,20.82608,2.281545,0.3396805,0.17992,0.3762812,0.5717065,-0.2683800000000005,0.050090000000000856,0.06644000000000005,-0.007479999999997489,0.14358000000000004
37,38,86.88418829745086,1309.4863252222435,7.885694490540885,11.119345065029664,-0.5759226762878968,66.0,5.644002440087146,0.0,0.04005686274509804,18.121032017894795,0.29081304299644495,87.39895753281472,1309.8902956648456,4.919426485191252,4.018652621656656,0.06556808443565387,0.28960822134849346,7.792250781789944,4.847770304483391,0.0019911245500285604,2.9143595495381254,4.464019804147736,47.98578026911823,0.0025681268169010004,3.0,GALAXY,0.0,23.99628,25.00797,24.42733,22.02619,23.34885,0.9308289,0.7072802,0.4593411,0.1790166,0.7244068,24.01978,24.05921,24.21874,21.67244,23.36276,2.891557,14.93795,2.102539,0.2475036,2.303677,24.24366,25.15892,24.45652,21.82332,22.98822,2.211486,1.563728,1.713722,0.3892669,1.981583,-0.023500000000002075,0.94876,0.20859000000000094,0.353749999999998,-0.013910000000002753
38,39,86.92054683644987,1325.248957344096,10.56954481312677,5.829203107526214,0.023834653308078522,47.0,6.332638954248366,0.0,0.03575372549019608,17.99603817976094,0.44849061992843087,87.00759497832246,1325.1995874220022,2.722309650742318,3.855840523727238,0.2708921548182843,0.22548152896851467,6.756900660602712,3.2464484225475334,0.0026119602710507417,0.5166080730850099,6.160987954575266,5.334476643803763,0.0017606189585257926,3.0,GALAXY,0.0,23.99628,25.00797,24.42733,22.02619,23.34885,0.9308289,0.7072802,0.4593411,0.1790166,0.7244068,24.01978,24.05921,24.21874,21.67244,23.36276,2.891557,14.93795,2.102539,0.2475036,2.303677,24.24366,25.15892,24.45652,21.82332,22.98822,2.211486,1.563728,1.713722,0.3892669,1.981583,-0.023500000000002075,0.94876,0.20859000000000094,0.353749999999998,-0.013910000000002753
