,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
246,247,852.3035714285714,719.1785714285714,9.155499514256386,7.758359025393196,-0.005923535626667682,56.0,11.090655014005604,0.0,0.03813803921568627,17.387607009160988,0.15260123018822158,852.2218822148805,719.3336875779446,3.2802692257100716,4.327296570991166,0.5405294576194137,0.7990571868792556,7.19371099863524,4.583756423072958,0.0036707423213896678,0.7256911424601411,5.5676821590777825,4.725223043203392,0.0011033781576433625,3.0,GALAXY,0.0,23.44367,22.74767,22.32025,21.83955,22.51246,0.4650151,0.1109604,0.1095408,0.114441,2.445328,21.71205,20.44978,20.56215,20.18295,19.10521,0.3976347,0.1035791,0.1053199,0.08724261,0.3279952,21.86047,20.98676,20.64133,20.25351,19.54713,0.747683,0.1289256,0.09763997,0.1863793,0.4403953,1.7316199999999995,2.297889999999999,1.7581000000000024,1.6565999999999974,3.4072500000000012
171,172,555.7774118194271,2.7844483722319,7.408466157218785,11.17328222973385,-0.06176530328353982,68.0,23.48974347712419,0.0,0.001696470588235294,16.57280431491824,0.33694808697271605,555.6630816353572,2.429155285555829,4.949588025629055,2.1651761494454327,0.2789164508469639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,GALAXY,0.0,23.99231,23.20408,21.54331,20.59605,19.83252,0.659474,0.1611419,0.05676899,0.04148001,0.08885351,21.19213,20.78721,19.63242,18.94213,18.49721,0.6090645,0.1422983,0.0443205,0.03202512,0.1370542,21.5225,21.63022,19.57665,19.92208,18.78937,1.339054,0.568495,0.09058564,0.3413161,0.5184526,2.800180000000001,2.4168699999999994,1.910890000000002,1.653920000000003,1.3353099999999998
165,166,535.2078784283627,28.773992946031786,11.357785100474262,12.73836456365895,0.42224046908862667,120.0,14.660445395127747,0.0,0.030694117647058823,17.084632088270666,0.10837964766083996,535.4113014926057,28.738046772648897,7.190671223332174,5.776060775338351,-0.5503920106020814,1.2783205070531065,8.699563399917768,3.110568964368985,0.0022844037834456664,-1.3102088864176893,9.677796182435959,-3.3495038393123178,0.003286047813498602,3.0,GALAXY,0.0,23.99231,23.20408,21.54331,20.59605,19.83252,0.659474,0.1611419,0.05676899,0.04148001,0.08885351,21.19213,20.78721,19.63242,18.94213,18.49721,0.6090645,0.1422983,0.0443205,0.03202512,0.1370542,21.5225,21.63022,19.57665,19.92208,18.78937,1.339054,0.568495,0.09058564,0.3413161,0.5184526,2.800180000000001,2.4168699999999994,1.910890000000002,1.653920000000003,1.3353099999999998
160,161,521.0743420109741,3.7005198061816422,4.034038412105039,6.650093768344498,0.24846022506586962,22.0,8.156808366013072,0.0,0.0011309803921568627,17.721199351943476,0.3933862359493784,520.7284984289423,3.6583024191515565,2.1242129983729683,1.3055347347315873,-0.43632017983782134,8.25888250231898e+18,711.1303702121082,77.39562913876509,0.0017386215600881396,642.5805230228156,753.7095013494863,297.1067355390005,0.0020500726158752267,3.0,GALAXY,0.0,23.99231,23.20408,21.54331,20.59605,19.83252,0.659474,0.1611419,0.05676899,0.04148001,0.08885351,21.19213,20.78721,19.63242,18.94213,18.49721,0.6090645,0.1422983,0.0443205,0.03202512,0.1370542,21.5225,21.63022,19.57665,19.92208,18.78937,1.339054,0.568495,0.09058564,0.3413161,0.5184526,2.800180000000001,2.4168699999999994,1.910890000000002,1.653920000000003,1.3353099999999998
184,185,604.9377495119762,658.928373027056,10.033606212401216,10.90778563145404,0.15147833241705164,91.0,17.742746603921567,0.0,0.03530980392156863,16.877447874649114,0.08014270252360045,604.9420875109547,658.9857244732367,5.773881284694653,5.067733732110355,-0.11497369408607483,1.0704803954239726,7.545218221928732,3.235969032543086,0.0016080199824620126,1.0549596537350359,7.379193741215069,2.640288448399741,0.00581867945357841,3.0,GALAXY,0.0,24.01801,22.03415,21.39895,21.22247,20.64269,0.6648874,0.06188332,0.05109766,0.06771748,0.1757741,21.96073,20.57048,19.95209,19.63565,18.46537,0.5852045,0.04859919,0.04876455,0.05411126,0.1804348,22.02836,20.6687,19.98862,19.63736,18.93463,0.8692024,0.09613176,0.0540494,0.1059522,0.2409048,2.0572799999999987,1.4636700000000005,1.446860000000001,1.586820000000003,2.1773200000000017
54,55,164.52775230137584,915.0759165230946,9.496892927827545,16.133906098097267,0.7513308108782165,126.0,17.313973092006034,0.0,0.044110588235294124,16.904008154409993,0.4113705094051867,164.3008154073386,915.3387756934495,8.935071341675211,8.05675157357473,-5.257597833115142,1.2133662486879984,9.879494522003647,2.166464951040948,0.0020232055176321,1.1922446067478198,7.639694023457537,2.637444005806185,0.0030017367764344164,3.0,GALAXY,0.0,21.75002,20.97612,20.80737,20.75345,20.33453,0.1235351,0.02934992,0.03267592,0.04652608,0.1341003,21.03748,20.181,19.73639,19.19791,18.88724,0.1213663,0.02429948,0.02766016,0.03660461,0.1176181,20.69825,20.27157,19.8951,19.52446,19.20779,0.236015,0.06586629,0.05828135,0.0896969,0.3273382,0.7125400000000006,0.7951200000000007,1.0709799999999987,1.5555400000000006,1.4472900000000024
3,4,15.779978483685886,1347.6690978241072,24.35533571952515,20.50803305452932,-0.262796958209483,412.0,43.46439540323956,0.0,0.04486078431372549,15.904665892757947,0.15796549508909163,14.309811257434792,1348.2956581492483,11.658806959794646,15.10695730545558,-1.015494612052862,8.40206148339903,15.017166770159088,3.9756382170361064,0.12076484250979216,7.940753941032582,10.055298255499917,3.51735002346246,0.12341598706418444,3.0,GALAXY,0.0,24.53448,23.52101,22.22582,21.42867,21.0659,0.7685208,0.2085818,0.1008335,0.08066729,0.2487265,20.04886,20.80576,20.34502,19.91563,19.12871,0.4353935,0.2082394,0.08414193,0.06547201,0.209483,20.96608,22.28437,20.91776,20.06743,19.60984,0.3291247,0.4210195,0.1257174,0.1576791,0.4478747,4.485619999999997,2.715250000000001,1.8807999999999971,1.5130400000000002,1.9371899999999975
21,22,65.09029304997037,1314.4098514440298,16.937131449935755,7.124422327380246,-0.342361051144095,88.0,7.801037989832969,0.0,0.042082352941176474,17.76961901786848,0.5793607466270642,65.00870093036191,1315.0860744685847,4.400006622704495,14.705486191669479,-5.3652805732999695,0.6397559679232738,12.763085863461086,2.6599056181759115,0.00973368094541495,0.30973097593004134,8.773991114049513,1.9087232953787219,0.0006635657760092704,3.0,GALAXY,0.0,24.53448,23.52101,22.22582,21.42867,21.0659,0.7685208,0.2085818,0.1008335,0.08066729,0.2487265,20.04886,20.80576,20.34502,19.91563,19.12871,0.4353935,0.2082394,0.08414193,0.06547201,0.209483,20.96608,22.28437,20.91776,20.06743,19.60984,0.3291247,0.4210195,0.1257174,0.1576791,0.4478747,4.485619999999997,2.715250000000001,1.8807999999999971,1.5130400000000002,1.9371899999999975
393,394,1303.4614358239535,873.4548278562104,28.047024881480787,8.598713175294332,0.008657801806004495,103.0,8.038392698752228,0.0,0.05352666666666667,17.737076952707802,0.6934179931158406,1303.3866354261136,874.7577983657619,5.700285865692422,6.186966315493919,-1.2347746645100415,0.4604722609410671,7.141188100902649,2.351867592353853,0.0033948463652179036,0.5761219526973638,8.23742324367208,4.48533298636759,0.0034810168594706526,3.0,GALAXY,0.0,24.46285,24.0399,22.60878,21.22859,20.31633,0.7553088,0.310783,0.1393303,0.06816738,0.1330966,20.65067,20.99367,20.78047,19.75307,19.60874,0.4307772,0.2719285,0.1374919,0.06616368,0.1282971,22.17843,22.28236,21.12144,19.95661,20.29403,0.8037849,0.3416263,0.1956349,0.1147947,0.6747435,3.812179999999998,3.0462299999999978,1.8283099999999983,1.4755199999999995,0.7075899999999997
408,409,1346.8461378306683,901.3960023064336,34.169963935287285,28.86821983728862,0.5446543727673071,805.0,18.369338359279066,0.0,0.055283529411764704,16.839766215398924,0.15515802439942172,1346.215796148363,901.5127171922533,29.817612637765706,31.44016064738389,0.8966769436374307,5.368565159986022,18.416583616296737,3.585165245331787,0.024171450693215562,5.270334757763749,18.44635178971907,3.3841249213993803,0.038279111024685425,3.0,GALAXY,0.0,22.0173,20.075,19.00176,18.5698,18.07363,0.1501043,0.01889498,0.01344664,0.01535797,0.02505113,17.82208,18.39696,17.45721,17.0963,16.43385,0.07114743,0.01076672,0.006977424,0.007162131,0.01797805,19.76851,18.62109,17.60526,17.19199,16.62829,0.2402042,0.05066014,0.03409335,0.01882863,0.04884897,4.195219999999999,1.6780399999999993,1.544550000000001,1.4735000000000014,1.6397800000000018
103,104,382.11379807148563,189.98404058290672,27.357749271497042,82.3113031332705,-0.5195626910868234,1860.0,20.755165163416017,0.0,0.27928313725490195,16.70718451571428,0.6676307113349667,381.6395943442056,189.8490035532634,159.5901560134953,66.27772477934195,77.4364834716107,10.43297476188894,26.62283938366166,5.202575831612503,0.04519013294862851,14.077515247311835,40.31273542707002,7.303681416936964,0.046232290627107354,3.0,GALAXY,0.0,19.37963,17.58562,16.88919,16.56574,16.20284,0.02688666,0.01258828,0.01055505,0.01299994,0.01548555,17.9233,16.27434,15.50368,15.12996,14.81666,0.01746685,0.003271373,0.002855569,0.00291395,0.005112687,18.12015,16.39518,15.63288,15.27465,14.98432,0.0293328,0.0263964,0.02795273,0.02807715,0.02712858,1.4563299999999977,1.31128,1.38551,1.4357800000000012,1.3861799999999977
163,164,527.5026492805274,248.79706642615525,19.14004766240606,7.625783919286083,-0.09790944999548834,121.0,13.123602417809229,0.0,0.04910274509803922,17.20486733781476,0.6015796797484328,527.5294569914375,248.80249702481728,2.021667111723218,21.530928178297472,-1.8761867172433995,2.0957478867533794,13.55313334506998,6.263905690399697,0.004281410145768265,0.5573572878784883,6.072788204685364,1.772752075996521,0.001166405772260802,3.0,GALAXY,0.0,22.97829,22.46399,21.76723,21.38753,20.93165,0.3336632,0.08717444,0.06909611,0.07776069,0.2257472,21.80912,20.86382,20.1643,19.97737,19.23513,0.3267206,0.06400107,0.07546686,0.06169923,0.2120391,21.61283,21.1725,20.1706,20.09336,19.333,0.4818607,0.1235762,0.08201433,0.1305347,0.2807698,1.1691700000000012,1.6001699999999985,1.6029300000000006,1.4101600000000012,1.6965199999999996
418,419,1366.4348822466168,301.8125766049273,18.44394761708888,14.24817576537518,-0.268376142822445,218.0,24.837580927482104,0.0,0.04264784313725491,16.512226762080594,0.2274877341240218,1366.3385187090532,301.9179375567872,8.88075303263031,14.472503879267606,-1.9208916509523988,3.235824941588787,11.714687584782281,3.5732436911781287,0.014893209536542109,2.3310023105050934,9.680965880344306,2.9138922484161247,0.010445408052751652,3.0,GALAXY,0.0,22.27418,21.28399,20.28172,19.81988,19.35975,0.186561,0.03592717,0.02310156,0.02454894,0.05980473,20.21727,19.74428,18.79186,18.41211,17.93339,0.1629124,0.0238239,0.01542374,0.01667537,0.04881479,20.77601,19.79165,18.88636,18.52418,18.11868,0.2785222,0.04386873,0.03152203,0.03842447,0.1144755,2.056910000000002,1.5397099999999995,1.4898600000000002,1.4077700000000029,1.426359999999999
379,380,1263.120747078747,1185.8219051088063,18.170071980952585,5.896881142171683,-0.7419421447108122,68.0,15.064600641711234,0.0,0.04236509803921569,17.055105942153794,0.6754618722285033,1263.299001700595,1185.6541859989957,2.91802383819595,8.182680981466547,-2.6569680138491094,1.0652533044368213,8.724483417274715,2.948818382487753,0.0041328422320247,-0.6052127199857851,5.9398535925821205,-1.7817769902776728,0.0015441906233928488,3.0,GALAXY,0.0,23.32117,22.18074,21.71167,21.61174,21.32496,0.4292155,0.07018854,0.06515492,0.09386248,0.3105408,21.40796,21.12451,20.30189,20.20503,19.9952,0.2765828,0.05450489,0.05411682,0.09568327,0.2831296,21.56429,21.43283,20.3539,20.16525,20.38819,0.575829,0.2898384,0.1305137,0.1741228,0.9737034,1.9132099999999994,1.0562299999999993,1.4097800000000014,1.4067100000000003,1.3297600000000003
43,44,129.73088065880458,501.61608768960764,5.893458125479566,7.5079237833457,-0.18593278097050916,37.0,12.674501198879552,0.0,0.04199921568627451,17.242672807962258,0.2150349023850494,129.78510690304927,501.5005005111766,3.3901432891289005,1.9206501179141924,0.23921303115639603,0.34726407022269307,5.344827459107445,2.4495044032191973,0.0014081250410107732,0.7584738501080301,6.375775645798335,4.057398567270827,0.0024210238184949086,3.0,GALAXY,0.0,23.68032,23.32934,22.31382,22.05416,21.56305,0.5535403,0.1782286,0.1094371,0.1875599,0.3729707,21.44064,22.2476,21.04164,20.70949,19.38945,0.4530612,0.2479534,0.1341622,0.174147,0.32427,21.90591,22.49271,21.15187,20.84789,20.39856,0.4935613,0.3176129,0.1556245,0.2049362,0.5751218,2.23968,1.08174,1.2721799999999988,1.3446700000000007,2.1736000000000004
377,378,1267.9252888124888,988.4402019054929,17.397627870670583,21.94515723393591,0.04608133222319935,312.0,22.892645102000394,0.0,0.05694313725490196,16.60076006103594,0.2072224552683105,1267.7648451704756,987.9400611242712,17.55040655704215,9.389946586452425,-0.509922994999215,3.2969274056214135,9.798575755677588,3.038571201864009,0.01375625706197706,4.88572674078057,12.924165346649547,4.773915922862271,0.008217461054799898,3.0,GALAXY,0.0,21.34132,20.27552,19.81855,19.51787,19.25592,0.08924478,0.02058722,0.01816722,0.02147881,0.05529525,20.03731,19.056,18.46736,18.19839,18.05865,0.08074609,0.01225561,0.01082226,0.01269265,0.04498665,20.16623,19.08718,18.51402,18.26806,18.06602,0.1415765,0.02101253,0.014897,0.02776676,0.09692885,1.3040099999999981,1.2195199999999993,1.351189999999999,1.3194799999999987,1.1972699999999996
378,379,1261.926084047291,1037.9225082510982,3.8704421599108665,34.57734969941362,-0.6852359504787909,27.0,11.106029594771242,0.0,0.02963843137254902,17.386102933941288,0.8880642329861244,1262.2757860443535,1038.1117470343402,1.8183394647203386,2.0287413864862174,0.21930841892026365,0.38911123173903484,6.017314442420709,2.5617805822407225,0.002278989186558951,-0.4520671926573898,4.081491245909136,-3.436270626011132,0.0022590752664142953,3.0,GALAXY,0.0,24.95344,22.78401,22.57222,22.22074,22.96848,0.7171888,0.1150405,0.1347824,0.1587742,0.6423225,25.26648,22.39144,21.08225,20.93293,22.271,0.9273373,0.1328053,0.1214283,0.1817729,1.655076,21.63906,22.41245,21.42448,20.8013,21.26124,0.6068498,0.4746529,0.1993834,0.3076771,1.942662,-0.3130400000000009,0.3925699999999992,1.4899700000000031,1.2878100000000003,0.6974799999999988
172,173,560.3333333333334,1134.923076923077,11.819408078722791,8.398315571422385,0.005933411902236117,78.0,18.36995388235294,0.0,0.06470313725490195,16.83972983496558,0.28944702513986564,560.4485963113727,1134.8390144300893,3.573617941525299,6.552981544518843,-1.4683350106934085,1.3318698412570218,7.61282288122112,3.299252255396035,0.0012611434378284301,0.9697604232309327,7.162042657373375,2.3056016041230687,0.001185530355243894,3.0,GALAXY,0.0,24.42403,22.46794,21.44673,21.06071,20.45133,0.75085,0.08807436,0.05299757,0.05827381,0.1488937,24.41482,21.25082,20.32453,19.82466,19.79807,2.228463,0.0859741,0.05634885,0.0464129,0.1526219,24.69088,21.39629,20.40823,19.83246,20.21913,3.464257,0.1378244,0.09228952,0.09418861,0.599142,0.009209999999999496,1.2171199999999978,1.1221999999999994,1.2360499999999988,0.6532599999999995
217,218,731.8349573442553,788.0584798394525,22.310891940964183,9.314753613846063,0.18650244282157113,151.0,16.389993252412076,0.0,0.04836039215686275,16.96355306305984,0.5825019618895828,732.0435314141075,787.5778611870735,4.6733813270693645,32.68586343107745,5.469979875837453,1.3044398279965215,7.612570232640476,2.348342914585703,0.03649795743325174,0.5153801986132533,9.50764439143461,2.124841268034892,0.0034897027983793447,3.0,GALAXY,0.0,22.65867,21.36713,21.12524,21.03362,20.35302,0.250902,0.03847523,0.05130874,0.0792954,0.1497819,21.82162,20.37616,20.02843,19.80751,19.59164,0.356448,0.02999146,0.04749269,0.04720663,0.1266143,21.84339,20.41896,20.14456,19.91402,18.96675,0.5877374,0.06252774,0.1024043,0.1475297,0.3771013,0.8370500000000014,0.9909700000000008,1.0968100000000014,1.2261099999999985,0.7613799999999991
230,231,790.3415911220352,93.85348011344348,7.259839167278398,5.544220394962916,-0.7392346244382704,31.0,25.202450644257706,0.0,0.031708627450980395,16.496393067735514,0.23631636084283136,790.044797682872,94.3081211683296,1.3890012269839644,2.8609137212042697,-0.36146157226176,1.4952419003160322,7.299501714449514,3.6582034409933524,0.010806594954844102,-0.6180084233271793,4.509647825975585,-1.9542689075867496,0.002126526307550743,3.0,GALAXY,0.0,22.02424,21.63088,21.3824,21.1584,20.81901,0.1536428,0.04544983,0.05043253,0.06393123,0.2051052,21.20063,20.812,20.41471,20.0215,19.65297,0.1457916,0.04275129,0.04472898,0.0598173,0.1800505,21.68578,20.69858,20.57201,20.17108,19.74176,0.6544793,0.1393326,0.322521,0.17898,0.511363,0.8236099999999986,0.81888,0.967690000000001,1.1369000000000007,1.1660399999999989
374,375,1248.4178998755538,541.1739484073281,14.028260056996974,12.05019002242539,0.5800762029836903,139.0,19.391694260249558,0.0,0.04034745098039216,16.7809606119432,0.1410060853259537,1248.4956442581142,541.1695260536939,5.724119392922148,8.21899363049306,2.558674670988694,-1.8781819098852552,9.232390396742694,-3.1364510793286153,0.0015165642945525794,1.5574310956712458,8.298114124583012,2.301755111671997,0.00645478312522631,3.0,GALAXY,0.0,22.9857,21.71758,20.86237,20.46777,20.04748,0.3326553,0.04895569,0.033865,0.03739909,0.1057106,21.85422,20.66192,19.73039,19.33182,18.99908,0.317557,0.04121434,0.02901121,0.02796425,0.1291535,22.10766,20.68904,19.757,19.39552,18.82241,0.7317997,0.07758933,0.04393032,0.07033092,0.1701783,1.1314799999999998,1.0556600000000032,1.1319799999999987,1.1359500000000011,1.0484000000000009
