,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
10,229.860263812708,12.4586567473547,6,STAR,1,23.34996,24.16346,23.14207,22.163,22.91849,0.3995236,0.304797,0.2174772,0.156317,0.6377271,23.41053,22.68377,22.65012,22.03092,22.9809,0.4756843,0.3208713,0.2623743,0.1935157,0.6710562,24.44838,23.51302,22.84184,22.59582,22.82709,1.664301,0.4637411,0.4626938,0.7501638,1.536652
11,229.867469465312,12.3938480571446,3,GALAXY,0,24.57627,22.46112,21.97601,21.81795,21.98086,0.6861756,0.08074891,0.08267385,0.1668004,0.4919091,24.76387,20.41578,20.38611,20.96124,19.56153,0.6739785,0.06184112,0.06629316,0.1146463,0.2674373,24.67943,20.84764,20.66228,20.38038,19.45481,3.700957,0.119011,0.1453314,0.2494955,0.4342656
12,229.876152644547,12.4495927267931,3,GALAXY,0,22.37232,26.00219,25.15959,25.03828,22.89964,0.2487121,0.3061131,0.484414,0.4840649,0.6401921,22.14905,26.01591,25.1993,25.17424,22.83541,0.2699661,0.3101034,0.5321421,0.4910384,0.732868,22.25004,24.93807,27.16301,25.78063,25.39363,0.8330045,1.883982,0.7713634,1.599037,0.8175888
13,229.879743481312,12.593059756477,6,STAR,1,24.31848,25.02471,24.51266,24.0541,20.77166,0.6733559,0.4183054,0.4962384,0.553281,0.1970567,21.2039,24.40282,23.24931,22.29999,20.99931,0.5277737,1.017936,0.6129807,0.8757234,0.2555321,23.87181,25.0009,24.16955,23.46307,21.69887,0.7364374,0.5845977,0.5957864,0.6496685,0.583088
14,229.88919813225,12.406741340244,3,GALAXY,0,24.13152,24.25265,23.45535,22.32083,21.5781,0.6240626,0.3212082,0.3757256,0.1791916,0.3747575,24.19915,23.16245,21.91257,21.06962,21.63601,0.6725768,0.3839816,0.2454363,0.2000953,0.508556,24.25373,25.06657,22.81424,21.27513,26.30064,3.565533,2.462723,1.013034,0.3544596,0.3514687
15,229.893637456298,12.5811056105695,3,GALAXY,0,23.19065,23.76527,22.70074,22.82889,22.96551,0.3604987,0.2305749,0.150441,0.2690837,0.6414682,21.21931,22.84508,21.83985,21.95508,20.71868,0.4988464,0.3516422,0.1800041,0.2754073,0.7256099,22.69439,22.93016,22.02454,22.90965,22.91168,0.9284807,0.5153338,0.3714102,1.496796,3.376883
16,229.89638564708,12.5808654915118,3,GALAXY,0,24.28083,22.32748,20.60023,20.10919,19.64502,0.6645887,0.07255148,0.02881801,0.03289247,0.07604973,21.0736,21.14669,19.4465,19.21825,18.59933,0.5250699,0.06572548,0.02452699,0.02594952,0.06956884,21.05895,21.12074,19.09183,18.81093,19.42805,0.8643095,0.3798819,0.1000275,0.1599591,1.360972
17,229.898047379229,12.3864430696086,6,STAR,1,23.29287,20.49883,19.45478,18.99504,18.77324,0.3826058,0.02125509,0.01659038,0.02372925,0.03958804,23.04896,20.49756,19.44415,18.98844,18.72328,0.3797423,0.02458837,0.01392182,0.01862606,0.04116456,23.36564,20.55163,19.48513,18.9976,18.74095,1.224106,0.5565827,0.6194775,0.684545,0.9311683
18,229.90215413426,12.5827106780084,6,STAR,1,25.08462,24.79422,23.28559,24.21046,21.97538,0.629438,0.4422554,0.2579809,0.5711196,0.5061707,25.07099,24.84281,23.26422,24.22359,21.7844,1.672117,1.160367,0.4891034,1.833384,1.681957,24.79278,25.11313,23.61868,24.29897,22.33243,1.118342,0.8110824,0.6303365,1.166423,1.195445
19,229.903148264915,12.5599968888861,6,STAR,1,24.86226,23.46982,22.03584,21.24017,20.36544,0.6699498,0.1845891,0.08582393,0.07178209,0.1387601,20.80676,23.51255,21.92735,21.14597,20.10506,0.5223331,0.2516017,0.09582989,0.09000652,0.1551894,23.11819,23.01839,21.91917,21.17541,20.42801,1.16656,0.5812737,0.2167199,0.1993418,0.4808734
20,229.913188372403,12.3730415581949,3,GALAXY,0,25.93235,23.28383,22.75737,23.0665,21.72423,0.363155,0.1586595,0.1606447,0.3270581,0.4137848,27.22058,22.08526,21.6625,22.696,21.50524,0.322727,0.167744,0.1585015,0.3414305,0.4842501,27.34442,22.41196,21.64079,28.94804,22.90136,0.6141037,0.4079988,0.2723777,0.1149345,4.314769
21,229.925125080273,12.4206826932325,3,GALAXY,0,23.54383,23.12031,22.92058,22.40851,22.3831,0.4516012,0.1396028,0.1822654,0.1927416,0.5959342,21.3546,21.83314,21.79717,22.40996,22.49765,0.3660091,0.1358132,0.225679,0.2106413,0.764325,21.55898,22.10005,21.81957,22.40511,22.74949,0.447661,0.3075965,0.4147693,1.264067,4.316986
22,229.929888175493,12.4124392772819,6,STAR,1,21.82447,19.62476,18.73146,18.41109,18.24654,0.1262476,0.01515671,0.01384338,0.02072232,0.02947224,21.41047,19.61878,18.72928,18.40959,18.21016,0.1245795,0.01280382,0.01206971,0.01151186,0.03068951,21.50156,19.66121,18.79235,18.48116,18.27935,0.1558265,0.0147429,0.01111499,0.013697,0.04761782
23,229.942131963149,12.5667031682988,3,GALAXY,0,23.5169,24.75333,23.01009,23.27692,22.29975,0.4484289,0.2021295,0.1947765,0.8266653,0.5788988,23.8831,24.58502,22.15614,22.83437,22.06259,0.6396679,0.9122016,0.271856,0.5749742,1.062646,24.88182,24.62663,22.3675,23.6926,24.50366,2.84822,1.726782,0.5257888,2.542258,1.360446
24,229.949491944386,12.4588218515612,6,STAR,1,24.40149,24.03963,22.37715,21.58714,20.90634,0.6548392,0.283197,0.1146064,0.09654658,0.2202625,21.76071,22.66675,22.29027,21.5048,20.17341,1.253484,0.3590003,0.1654867,0.119068,0.2464078,24.08611,23.68119,22.62126,21.55807,20.86287,1.07475,0.4187716,0.2785433,0.1920923,0.4939241
25,229.950155447579,12.4981711780588,6,STAR,1,24.40673,22.98916,22.56235,22.56687,22.2675,0.8612923,0.1368246,0.1704919,0.5148953,0.720177,24.45629,23.0676,22.42043,22.2329,22.42542,1.906644,0.1828193,0.1800733,0.3961737,2.44158,24.57015,23.43385,22.34138,22.02913,22.80041,2.992219,0.6696224,0.5194312,1.330058,3.283539
26,229.807968294578,12.4595466686449,6,STAR,1,15.73323,15.15069,13.50072,13.25761,13.32188,0.01462082,0.001326295,0.0006204394,0.0006735432,0.01764941,15.71382,16.14556,14.97517,14.62119,13.21245,0.005362337,0.01354068,0.01261498,0.003207191,0.004674226,15.71016,15.1754,13.51066,13.26856,13.17249,0.004282368,0.002908534,0.0009993041,0.001182064,0.002406779
27,229.818242232026,12.4658752517895,3,GALAXY,0,24.9775,23.90222,23.12151,21.94328,21.70623,0.6488945,0.2544315,0.213854,0.12923,0.4086855,25.16652,23.20282,22.62263,21.70912,21.5132,0.6801388,0.3096438,0.3041693,0.1316449,0.5194027,24.63803,23.38772,22.77336,22.20431,22.78724,1.493027,0.3812605,0.3881439,0.456898,1.699695
28,229.82062856001,12.4786594460903,6,STAR,1,21.52352,19.10234,18.05915,17.68202,17.47395,0.09720598,0.01330596,0.01268186,0.01980662,0.0222361,21.57591,19.10789,18.05097,17.67916,17.47036,0.1073256,0.009686827,0.008628546,0.008543307,0.01586315,21.69993,19.16048,18.11553,17.73267,17.51426,0.1831876,0.01034812,0.006863068,0.007703521,0.02444336
29,229.838997273567,12.4382055012597,6,STAR,1,24.53401,23.55244,22.2618,20.76044,20.13469,0.6869658,0.9700624,0.1041263,0.0532029,0.1131815,20.64234,23.50345,22.19895,20.69551,19.98163,0.4553138,0.2343061,0.1233902,0.0500109,0.1666557,21.70658,23.93207,22.11695,21.08262,19.4785,0.3972533,1.152462,0.4196022,0.295514,0.3052324
30,229.840697032601,12.5479774595514,3,GALAXY,0,23.38362,22.34194,21.40591,20.77674,20.59895,0.4142445,0.08305956,0.05126973,0.05025236,0.1682782,23.18737,22.12462,20.99863,20.2885,20.17641,0.4352441,0.08248818,0.05398736,0.04709782,0.2267063,24.34711,22.07334,20.98464,20.42749,19.98788,1.695114,0.1414255,0.1062684,0.104214,0.3012503
31,229.842551010205,12.472725125962,3,GALAXY,0,23.03735,23.09288,21.64666,21.05087,20.7725,0.3170951,0.1381532,0.06269609,0.0625094,0.1952741,21.87215,22.56578,21.08826,20.43181,20.26207,0.3548017,0.1744407,0.07388255,0.07600519,0.252945,21.95705,22.68652,21.19143,20.38356,20.07817,0.436176,0.3335248,0.1420627,0.1186521,0.4053101
32,229.849245244323,12.4726501472973,6,STAR,1,21.81198,21.45263,21.45572,21.32602,21.43841,0.1204161,0.03766781,0.05341426,0.07724293,0.3355373,21.85679,21.4639,21.46834,21.35611,21.27419,0.1441663,0.04735937,0.05752878,0.08336162,0.3406274,21.79452,21.43427,21.16065,20.87441,23.15147,0.4288348,0.1419116,0.1918834,0.4534803,4.177368
33,229.850057794318,12.4499313092631,6,STAR,1,15.80593,14.38318,13.82568,13.52671,13.40269,0.01465666,0.01056734,0.0007523804,0.0007902678,0.01765443,15.80547,14.38795,15.21083,15.69848,13.40981,0.005541081,0.004036764,0.01268217,0.01454836,0.004951945,15.8158,14.39402,13.83797,13.54361,13.42756,0.004255585,0.0008536725,0.0004453823,0.0004606706,0.001799487
34,229.851206479334,12.4139891965179,3,GALAXY,0,24.89731,25.1583,22.80348,22.02967,21.48071,0.6595365,0.4181536,0.1710719,0.145232,0.3557368,25.16113,22.60649,22.19429,21.64008,21.48004,0.6478858,1.394712,0.2295748,0.14269,0.423505,25.00099,25.01894,21.71645,21.45729,22.64391,3.579448,2.455735,0.3022146,0.5646976,4.352013
35,229.853833491008,12.5308780644737,3,GALAXY,0,23.79458,23.77241,23.26498,22.24107,22.3723,0.5474094,0.2694795,0.3021666,0.1752879,0.6618137,23.79106,23.77109,23.03927,21.81206,21.97198,1.459569,0.5377293,0.4224497,0.2261638,2.286442,23.98166,24.02551,23.03174,22.04175,22.28949,1.265103,0.7225595,0.6019012,0.3740927,1.656413
36,229.854991578134,12.3952961795852,6,STAR,1,23.81385,25.2567,24.47341,22.13242,23.19891,0.5403008,0.4141839,0.4970914,0.3034099,0.6064542,21.32247,21.97203,22.48202,22.18393,17.91961,0.3930409,0.6126161,1.108462,0.1745161,0.3643362,24.12619,24.52006,25.12924,22.74375,21.03211,0.9630439,0.6136645,0.8705767,0.4822577,0.5107165
37,229.855249343326,12.4283969156593,3,GALAXY,0,25.1219,23.30092,22.88549,23.0377,21.58223,0.6122779,0.1605639,0.1767485,0.3204457,0.3753936,23.96674,22.49021,22.16333,22.52428,20.80258,1.572774,0.207324,0.1678415,0.2996359,0.3857459,23.37855,22.65937,22.80891,25.17182,23.34947,1.391215,0.2641962,0.5419123,1.770524,2.225062
38,229.856855746225,12.4900579916057,3,GALAXY,0,23.32955,24.1159,22.92967,22.15851,21.67707,0.3936504,0.2953598,0.182154,0.1558325,0.4011772,23.57662,23.29457,22.2893,21.8235,20.42811,0.8212901,0.5280369,0.2865338,0.253331,0.8078393,24.48633,23.64477,22.68379,21.93668,20.41423,2.501232,0.7450579,0.635518,0.5769505,0.5872536
39,229.862878944184,12.5344966601943,6,STAR,1,23.06423,22.34656,21.46003,21.36289,21.73955,0.3250506,0.07383475,0.05351627,0.07932636,0.4199468,22.70754,22.36507,21.45774,21.30147,21.30108,0.3808505,0.09321797,0.06258911,0.09733032,0.5718536,23.53611,22.32987,21.61579,21.4798,21.17666,0.9473882,0.1399217,0.1321255,0.2000711,0.6498915
40,229.86769193743,12.4524998819269,3,GALAXY,0,22.5405,23.75516,21.99517,21.89798,20.76377,0.2138012,0.415063,0.08306073,0.1247821,0.1933342,22.21975,22.41641,21.24024,21.109,20.16469,0.2156937,0.1774756,0.09553406,0.1187312,0.3127137,22.35257,22.40764,21.33522,21.31589,20.92039,0.7105688,0.2831855,0.1963805,0.3944599,1.116031
41,229.87125247806,12.4983815475346,6,STAR,1,22.98565,22.6342,22.47775,22.0671,21.22672,0.303571,0.09355328,0.1248908,1.054662,0.2844823,22.99645,22.50498,22.33203,21.97314,21.33966,0.4168385,0.1212363,0.2004895,0.1514479,0.4347129,24.48085,24.78991,21.7991,24.22108,22.80043,3.74535,2.369545,0.3161071,4.015609,4.316729
42,229.87218296796,12.4570684136897,3,GALAXY,0,25.08624,23.34444,21.97318,21.88893,21.25228,0.6179656,0.1669533,0.08151907,0.1238236,0.2901534,25.28705,23.35903,22.01062,21.36081,21.22117,0.5793489,0.2367712,0.1242724,0.1389549,0.3537702,25.18573,23.58265,22.17185,21.68922,21.87419,0.9310999,0.3182499,0.163371,0.2112896,0.9300891
43,229.879895272133,12.5130703619951,6,STAR,1,24.49509,23.42244,23.2641,22.84458,22.57859,0.6302612,0.1855358,0.2586612,0.2879452,0.6274439,22.63293,23.47479,23.30475,22.93179,19.25053,6.281991,0.3594407,0.5494003,0.7926916,5.073835,24.47631,25.19855,25.41933,23.74034,21.25118,2.944638,1.991723,2.327961,2.71531,1.481648
44,229.880574716601,12.5864084199909,6,STAR,1,23.80832,25.05351,23.53082,22.11277,22.80712,0.5460148,0.4182618,0.2942708,0.1479103,0.6477659,23.98607,22.00661,20.66711,22.14488,22.09745,0.6964597,0.5009378,0.3408233,0.1717495,1.054355,23.84007,24.60429,22.97454,22.61319,21.81789,0.9109208,0.6363731,0.3492946,0.4263529,0.9127846
45,229.894229932649,12.4541639245639,6,STAR,1,21.65181,19.05873,17.67188,16.49648,15.90919,0.1060148,0.01320336,0.01230771,0.01930707,0.0184635,21.54142,19.06996,17.66283,16.50542,15.8821,0.1142921,0.009509002,0.006350803,0.00556195,0.007347496,21.65376,19.12277,17.72408,16.55909,15.93798,0.1794217,0.01008149,0.005252273,0.003431393,0.007147771
46,229.894521033236,12.4235581320347,6,STAR,1,23.30989,21.64948,20.18022,19.16052,18.59685,0.3864925,0.04373224,0.02275997,0.02320524,0.03563803,22.40403,21.59042,20.1818,19.15643,18.59925,0.3732104,0.04532211,0.02358071,0.01801267,0.03877218,22.49895,21.63327,20.27291,19.22518,18.7027,0.3487942,0.06969399,0.03597343,0.02496103,0.06580779
47,229.896191420772,12.4210440956926,6,STAR,1,19.13366,17.19778,16.39457,16.10625,15.96166,0.02503895,0.01099298,0.0117603,0.01924317,0.01841521,19.12628,17.19308,16.38977,16.1026,15.94399,0.02253643,0.005062892,0.004958598,0.005213321,0.008040057,19.18024,17.23913,16.45015,16.1599,16.00587,0.02552785,0.003325413,0.002520815,0.002658612,0.007440521
48,229.920062636442,12.4105030610148,3,GALAXY,0,24.7267,23.56649,22.62072,22.12345,21.03469,0.674067,0.3036339,0.3996413,0.3513264,0.3877536,23.20348,22.53385,22.30926,21.43553,20.54072,1.507533,0.3630929,0.2281041,0.1664233,0.3456432,23.4234,22.87852,22.22049,21.61359,21.10663,1.211088,0.5762112,0.937472,0.8009344,1.505131
49,229.924628099889,12.525188843258,6,STAR,1,20.32563,17.72225,16.30953,15.59688,15.22911,0.0436626,0.01130892,0.01174589,0.01918998,0.01797849,20.28944,17.73765,16.30487,15.5965,15.21381,0.04617384,0.005820807,0.004957534,0.005009045,0.006105813,20.27844,17.78221,16.36244,15.65187,15.2844,0.05669863,0.004444222,0.002426988,0.002047708,0.004550714
50,229.927313471302,12.5260306171042,6,STAR,1,24.97761,25.42463,24.52471,24.2508,20.80743,0.6384245,0.4034109,0.4958286,0.5800714,0.2020454,25.06719,23.02489,23.6214,22.96364,20.8614,0.6326997,1.203438,1.178386,1.046839,0.3289925,25.34189,24.9038,23.98632,24.31254,21.18505,1.101771,0.9207482,0.8569951,1.262491,0.5781844
51,229.929562312589,12.3788991968018,6,STAR,1,23.90769,23.41085,22.83878,22.96296,22.12803,0.5690545,0.1765245,0.1716552,0.2760066,0.5294353,21.56008,23.26429,22.80136,23.07081,20.89907,0.9138216,0.252599,0.2446853,0.351693,1.133914,22.58617,23.52526,23.26708,25.53219,21.44607,1.091472,0.3567,0.4672626,0.8935055,0.710532
52,229.951185197885,12.4985863405277,6,STAR,1,23.78514,22.94889,21.53207,20.16533,19.34361,0.5191495,0.1308263,0.05941178,0.03492988,0.0595606,21.22662,22.90646,21.53863,20.16475,19.36887,0.4469302,0.186502,0.08980884,0.03169983,0.07120387,23.02116,23.0892,21.62362,20.22254,19.52736,0.5661561,0.3056412,0.1335912,0.08351262,0.1704715
53,229.960904919271,12.4781729654679,6,STAR,1,19.35523,17.97884,17.49397,17.25843,17.20288,0.02691981,0.01149334,0.01255035,0.01954491,0.02096654,19.36739,17.96889,17.47395,17.27191,17.1829,0.0269976,0.006145279,0.006012563,0.006576276,0.0134936,19.40535,18.01157,17.53351,17.31981,17.24468,0.02978624,0.005059064,0.004658293,0.005678807,0.01970384
54,229.974818481639,12.5692175507837,3,GALAXY,0,23.89124,23.81528,23.14369,23.63372,22.38464,0.5580214,0.2675788,0.2364565,0.471929,0.6326596,24.03764,23.5494,23.11573,23.75783,21.60178,1.006815,0.390352,0.4012079,1.198597,3.629388,24.33977,23.72164,23.77645,23.96699,22.47534,0.8816563,0.3691305,0.6019199,0.8920863,1.049238
55,229.797272606329,12.4550535566238,6,STAR,1,19.9034,18.8486,18.50045,18.37908,18.32312,0.03508329,0.01268451,0.01332889,0.02066173,0.0304981,19.91221,18.83923,18.48078,18.36192,18.2859,0.04329855,0.008560741,0.008514046,0.00993664,0.03143183,19.87029,18.30479,17.8249,21.6459,20.34381,0.2896635,0.3264337,0.3257409,38.31544,10.01414
56,229.801631891423,12.4194743753667,6,STAR,1,25.18251,23.70441,22.35182,21.78492,21.312,0.594761,0.2191705,0.1124784,0.1126616,0.3051024,25.53331,23.21047,22.21183,21.64162,20.89032,0.4944079,0.2837382,0.1205667,0.1776089,0.4544728,23.63263,23.95078,22.80143,21.70553,21.05536,2.06198,0.6043541,0.5706822,0.2673444,0.6348291
57,229.822866817048,12.5374999368317,3,GALAXY,0,24.14252,24.60766,22.70715,21.8618,21.25291,0.559008,0.4034166,0.16106,0.1631372,0.3445771,22.21875,24.62891,21.6618,21.71784,21.22108,2.069929,0.7711768,0.1953572,0.2199071,0.7603602,23.02326,25.8635,21.73392,22.10439,21.61762,1.358738,1.90766,0.3370119,1.095563,2.493423
58,229.827572231961,12.4908787049314,3,GALAXY,0,25.32295,24.07382,23.98896,21.7836,20.79501,0.5563065,0.286915,0.3545237,1.067262,0.2001227,25.33237,22.38477,23.62265,21.65958,20.59966,0.5551832,0.3228651,0.6162004,0.1622621,0.2616617,24.26499,23.47284,24.55283,21.81001,20.91709,1.184983,0.3500635,1.220512,0.2531332,0.4805025
59,229.828810503869,12.3993270271855,6,STAR,1,23.21917,23.20481,23.23072,22.38395,22.07389,0.3639131,0.1476851,0.2357713,0.187322,0.5185686,21.72253,23.22585,22.90457,22.14444,20.93663,0.3887168,0.1593491,0.2266986,0.2504418,0.7116862,23.54896,23.34299,23.18329,22.6689,22.20994,0.6387635,0.2746851,0.3755341,0.3942219,0.939649
60,229.833988552053,12.5805623909567,3,GALAXY,0,23.61963,24.46641,22.99801,22.31622,22.65186,0.4864524,0.3578675,0.1925276,0.1755095,0.6373029,20.69793,22.24634,22.07851,21.30502,20.43143,0.4031698,0.3640052,0.2393271,0.2300813,0.4472317,21.93313,22.77301,22.20586,21.62839,23.35304,0.4871989,0.4374456,0.455126,0.4847243,2.971106
61,229.842635365825,12.4518640800807,3,GALAXY,0,23.53453,22.99789,21.7283,21.18911,20.54712,0.4559915,0.125326,0.06665134,0.06920366,0.1605733,22.65223,22.32123,21.10265,20.42986,20.00803,0.5299419,0.1399931,0.06409593,0.06201961,0.1784367,22.56696,22.09853,21.09029,20.65179,19.92828,0.7577742,0.271772,0.144154,0.2503086,0.5407815
62,229.845371402085,12.5161066570603,3,GALAXY,0,25.68323,24.15067,23.19691,22.20827,21.54529,0.4421046,0.3015442,0.2267198,0.1618356,0.3644856,25.81024,23.71887,22.83591,21.74213,20.51777,0.4802279,0.4500683,0.2371024,0.1965923,0.4231466,24.69313,24.15604,22.37988,22.68191,22.78721,3.010711,1.250037,0.4940275,1.678958,3.094677
63,229.847021541019,12.4132961805977,6,STAR,1,24.65055,25.02403,23.2284,24.35247,22.68352,0.683984,0.4178221,0.2365308,0.5822448,0.6381008,24.70298,25.01527,23.27919,28.40243,22.7447,1.01377,1.342599,0.6077605,3.27949,1.746774,24.78927,25.1879,23.52047,24.43953,22.78226,0.9710019,0.6377674,0.4784905,1.024989,1.116905
64,229.85684381729,12.425761442355,6,STAR,1,24.34926,23.92216,22.54895,21.96824,21.06242,0.6669441,0.2588499,0.1331556,0.1323739,0.2489249,28.01613,23.82868,22.50549,21.85324,21.0521,0.3564313,0.2790011,0.1496843,0.1413643,0.2867781,26.67274,24.20213,22.62757,22.2457,21.83022,0.5161855,0.6894061,0.3284767,0.4184418,1.136332
65,229.85885072716,12.5782570581898,3,GALAXY,0,23.64405,23.16017,22.45669,22.03447,22.1797,0.4947066,0.1429291,0.1221924,0.1383244,0.5487515,22.71749,22.84152,22.36821,21.93536,20.55385,0.5415393,0.1998215,0.1360226,0.1646672,0.6114075,23.95878,22.8813,22.86152,22.10165,21.87465,0.9411765,0.1916277,0.3136787,0.2854653,0.9029774
66,229.860046640314,12.4730581175643,6,STAR,1,19.99526,18.98742,18.6676,18.54604,18.5675,0.03659871,0.01301168,0.01366535,0.02102038,0.03488098,19.99272,18.98264,18.64876,18.54958,18.53179,0.03830606,0.009128498,0.009169028,0.01092113,0.03577097,19.7635,18.82802,18.39121,19.74727,26.71433,0.2714978,0.05012463,0.1043244,1.087768,1.277335
67,229.861884560735,12.5258528913138,3,GALAXY,0,24.58955,23.51576,22.32289,21.40549,20.92441,0.6865336,0.1908131,0.1091033,0.08356237,0.2216116,25.60679,22.68652,21.57497,20.38107,19.98676,2.281827,0.2619609,0.1229124,0.08079261,0.2728064,24.37904,22.8219,21.92643,20.66938,20.09185,2.487595,0.4031439,0.3594906,0.1974514,0.4883261
68,229.87822575764,12.4177923830891,3,GALAXY,0,24.84623,23.62851,22.995,22.51247,22.72217,0.6664358,0.2084589,0.1940001,0.210401,0.6410176,27.39988,23.06201,22.54944,22.54895,22.83257,0.4917406,0.2991529,0.3110898,0.2489783,0.84047,27.17525,24.05632,22.48401,25.09885,23.29284,0.5543411,1.259255,0.584183,2.452736,3.052086
69,229.883383755331,12.5666464184235,3,GALAXY,0,24.21098,23.92722,22.4762,21.46038,21.54897,0.6501949,0.2601828,0.1244348,0.08565579,0.3684039,24.16598,23.79029,22.0379,21.11416,19.77211,0.9373741,0.3085471,0.1444825,0.09616433,0.4236115,24.50009,24.21414,22.26077,21.2072,21.161,1.349067,0.6667976,0.2222464,0.1539836,0.6561741
70,229.88474311456,12.469524110776,3,GALAXY,0,24.99428,23.3323,21.82725,20.95537,20.55857,0.6346378,0.1695233,0.07268215,0.05935795,0.1682486,25.10758,23.33537,21.74852,20.74848,19.98869,0.6622688,0.1963229,0.08934644,0.07636493,0.2241856,26.07916,23.39557,21.90862,20.7616,20.20759,0.8378875,0.3776118,0.1802311,0.1209719,0.3200184
