,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
14,15,65.84397450430822,1134.6735727483372,11.986985408998994,10.749709822458815,-0.035109161081720554,106.0,30.36456704456328,0.0,0.021176470588235297,16.29408226729357,0.10321824414763348,65.93230524191388,1134.682945290419,3.596146102749117,3.1768456830177456,0.018843022917280905,2.599817884163664,8.350666350231899,1.6853242524935872,0.008508894728853057,2.943371688337079,7.5923823469183755,1.8455724663020543,0.003697300699041027,6.0,STAR,1.0,21.6681,19.9149,19.17444,18.95505,18.84484,0.1341542,0.02455979,0.01640985,0.02157978,0.04133772,21.76661,19.88724,19.16804,18.96113,18.85778,0.1484226,0.01545296,0.01169391,0.01437209,0.04026069,22.31579,19.95514,19.22156,18.99845,18.98542,0.3608398,0.01949466,0.01567088,0.01769713,0.07440396,-0.09851000000000099,0.027660000000000906,0.006399999999999295,-0.0060800000000007515,-0.012940000000000396
15,16,68.84975070648069,314.31317147024,10.136132709019645,10.797644243811291,0.1484019625171656,91.0,29.69982605664488,0.0,0.03666313725490196,16.31811523553361,0.06126443137546356,68.87754464581778,314.2080924144725,3.037599415863042,2.8128120278852293,-0.12395363708492368,2.2708653355650563,6.890135035342144,1.635667348606847,0.006524188523818036,2.6861806416040226,7.4639661544292,1.7537889983247794,0.0035818955748528098,6.0,STAR,1.0,21.0195,20.00047,19.51379,19.2695,19.22266,0.08275776,0.02509237,0.01733289,0.02298714,0.05418053,21.09467,19.99595,19.50405,19.25469,19.22873,0.08877899,0.01907932,0.01569507,0.01492002,0.05474494,21.18108,20.06071,19.54717,19.28556,19.45013,0.1351202,0.02146387,0.02081371,0.02308261,0.1133491,-0.07516999999999996,0.004519999999999413,0.009740000000000748,0.014810000000000656,-0.006069999999997577
17,18,87.63475657858346,287.94231651573944,10.824799860451217,15.41484889793466,-0.23166006319923294,135.0,20.80428507189543,0.0,0.03585960784313726,16.704618009779196,0.2977680201651821,88.41022399146459,288.02930822264744,9.8595972552057,3.329280859688879,1.5435637780610705,0.8089861356402753,9.005435918108954,1.796091455146325,0.001261020754929325,2.130401606425816,12.366431758563792,1.8246555920270953,0.06697902594956748,6.0,STAR,1.0,23.31912,20.9642,19.47511,18.55746,18.05132,0.5069776,0.03587911,0.01711308,0.02061344,0.02743981,23.62422,20.92905,19.48049,18.55225,18.0621,0.6322179,0.03170924,0.01400445,0.00989389,0.02252227,24.60549,20.96957,19.50819,18.57863,18.11114,1.48669,0.04460889,0.01980497,0.01291172,0.03482968,-0.3050999999999995,0.03515000000000157,-0.00537999999999883,0.0052099999999981605,-0.010780000000000456
18,19,93.43862545208731,85.12273263408214,12.946188362427872,27.829622838325264,-0.29252292675782476,252.0,19.532657134238313,0.0,0.8590913725490197,16.77309668309593,0.5348054683443583,91.23084594745032,84.37241959170207,37.825756868796816,7.458520594073889,10.596329417331617,0.8744526813275537,10.736843576359956,1.5321116095440197,0.005251535950626615,3.7046151083548606,9.574703684694583,2.4970760417007782,0.07017965126346518,6.0,STAR,1.0,19.72407,18.65648,18.22822,18.07581,18.02482,0.03916455,0.02136636,0.01339499,0.01990032,0.02724519,19.64325,18.64136,18.22037,18.07741,18.01389,0.03443028,0.007633124,0.00734618,0.007854539,0.02325175,19.69479,18.68897,18.24769,18.11709,18.11065,0.0410229,0.008186284,0.007855748,0.009034047,0.0356597,0.08082000000000278,0.015119999999999578,0.007850000000001245,-0.0015999999999998238,0.01092999999999833
19,20,88.75285977932734,522.6242049434359,10.953109327686231,9.606378629229829,-0.14799481097057085,86.0,8.01414525490196,0.0,0.031060000000000004,17.74035697581186,0.12295419119503037,88.87413466832724,522.4909803076546,3.539933447777912,4.192533596302383,-0.2469240742866532,0.587873408641925,8.030174225136044,2.0530963914503473,0.005809590745052412,0.643596170477137,7.675787915999629,1.5641145326911328,0.003907209133825697,3.0,GALAXY,0.0,23.59382,22.21026,21.76168,21.33334,21.66598,0.4682714,0.07791734,0.07102685,0.06920905,0.3418712,23.87939,22.12518,21.4761,20.04567,21.66126,1.412179,0.08852309,0.1230328,0.06586063,1.057842,24.06996,22.28768,21.52588,20.74634,22.10285,1.677813,0.180657,0.1443684,0.2092815,1.332269,-0.2855699999999999,0.08508000000000138,0.2855799999999995,1.2876699999999985,0.0047200000000025
23,24,108.79307449438245,848.5400871277113,11.242406131418395,10.85753150906067,-0.762939068598192,101.0,29.409775572192512,0.0,0.025249411764705885,16.328770724020515,0.034234185979293286,108.84054673163752,848.539907961728,3.126061832614141,3.194040781003423,-0.15302252613764722,2.6531913079389153,8.179073413773775,1.6883692014835734,0.004087464529565077,2.9632628599956408,7.435019594565836,1.8175573487691319,0.002575518061294757,6.0,STAR,1.0,22.04325,20.19883,19.2442,18.90275,18.75501,0.1810794,0.02629889,0.01596544,0.02142281,0.03917787,21.78118,20.1874,19.24686,18.89689,18.76974,0.1767609,0.018526,0.01266055,0.0132806,0.03818287,21.73961,20.25776,19.29341,18.9538,18.87581,0.2171771,0.02496622,0.01669952,0.01694724,0.06776677,0.26207000000000136,0.011430000000000717,-0.002660000000002327,0.005860000000001975,-0.014730000000000132
24,25,114.31308293115754,727.5236911663287,16.703061325533298,14.158056334290443,-0.3146441940815245,196.0,31.29028871593766,0.0,0.047036862745098044,16.26147607398494,0.15236757751421337,114.46821015323172,727.7568997902498,5.312673521011675,8.580129311187193,-0.9402859009132953,4.351392345847958,10.397811103365274,3.574974112555473,0.04185416358671978,2.7455269707725103,9.287686486874888,2.3886861856052506,0.007504760515464752,6.0,STAR,1.0,23.44045,20.78008,19.57558,18.10257,17.34625,0.6467386,0.07873444,0.07872696,0.0580399,0.06291855,23.7083,20.65706,19.4829,17.97747,17.29134,1.61874,0.03126883,0.01494346,0.007761249,0.0142591,24.02515,20.76682,19.54125,18.01959,17.35118,1.760785,0.1458245,0.1857503,0.1288635,0.1342759,-0.2678500000000028,0.12302000000000035,0.09267999999999788,0.12509999999999977,0.05490999999999957
25,26,114.50000000047751,1382.0000000040468,12.008310219971097,5.998178422577702,0.04787547152435465,50.0,17.668250532212884,0.0,0.02933294117647059,16.882016127905555,0.500497712608882,114.59195848587194,1382.1409842840444,2.281471959522605,3.3967363939154893,0.0742784827016294,1.1105589897464845,6.751927707421919,2.9693964767820784,0.0031757808868145164,-0.9980462813756792,5.899380832075117,-2.2231676571523167,0.0016409284105372358,3.0,GALAXY,0.0,22.44575,22.4371,21.42193,21.05141,20.42434,0.2517816,0.1012504,0.05355653,0.05438178,0.1429124,21.51044,21.90307,20.74744,20.38068,19.72636,0.2456667,0.117541,0.04677417,0.06276527,0.1377591,21.87576,21.88457,20.85928,20.44934,20.36772,0.4400139,0.1650706,0.1037143,0.1088437,0.4614036,0.9353100000000012,0.5340300000000013,0.6744899999999987,0.6707299999999989,0.6979800000000012
26,27,120.5527324580714,630.353072077048,8.425081372737552,7.544028799268027,-0.4752377571690145,53.0,7.043249427771109,0.0,0.044254117647058826,17.880567328363732,0.10457496307637981,120.57078000425587,630.2614433605501,3.0756680972317554,3.624257738701999,-0.7557501356641296,0.3548610114416067,6.649091016748367,2.385896667207798,0.001113292446878984,0.27040013295012827,5.822656185241613,2.009366785854623,0.003433763065828452,3.0,GALAXY,0.0,25.43134,23.71718,22.67671,22.19617,21.67021,0.6894189,0.2882806,0.1505369,0.1385443,0.3964125,25.55569,22.29359,22.33636,21.22772,21.2783,0.7836913,0.2415018,0.1610076,0.1482174,0.4320629,23.70228,23.15141,23.30844,21.60073,22.36258,1.609888,0.4601098,1.31625,0.2482546,1.660225,-0.12434999999999974,1.4235900000000008,0.3403500000000008,0.9684499999999971,0.3919099999999993
27,28,123.44310569495424,678.0251294912556,12.070018725148582,13.183148061892814,0.05942462290876297,131.0,25.145359725764436,0.0,0.051455686274509804,16.498855367616382,0.08443577600116936,123.59981552338854,678.149351350993,4.15316254273057,3.356085001549218,-0.15053021578933112,2.997955279401094,7.701367790975835,1.7459690613394427,0.005697308314179656,3.306006069207065,9.211716129965673,1.8671015442779608,0.004884375509326852,6.0,STAR,1.0,20.56846,19.53165,19.07041,18.91135,18.84138,0.06122172,0.02301247,0.01528698,0.02147209,0.04145313,20.6045,19.52653,19.07377,18.91285,18.83997,0.06358539,0.01406152,0.01267704,0.01442813,0.04380624,20.73395,19.58599,19.12346,18.98242,18.92963,0.09365677,0.0151615,0.01470001,0.01770525,0.07246042,-0.03603999999999985,0.005119999999998015,-0.0033600000000006958,-0.0015000000000000568,0.0014099999999999113
28,29,126.41081340362118,371.2527646484124,8.005382143161178,8.105858259064888,-0.4575693725867657,54.0,20.88219351740696,0.0,0.020671372549019608,16.700559709759855,0.012395493813544767,126.37950467940793,371.17492243637486,1.9565183612103283,1.8610059784550685,0.055446766047680285,-1.1600129863971929,5.881986222420089,-1.4014209612364488,0.0007946657950257686,1.2052299070742563,5.958439920639692,1.4567134988962782,0.001243691941605321,6.0,STAR,1.0,24.02839,22.46944,21.07896,19.89592,19.19532,0.7849118,0.1039897,0.04095853,0.02791299,0.05313915,20.91953,22.26083,21.07289,19.90246,19.19852,0.626852,0.1074615,0.04278591,0.02925041,0.05587797,24.0383,22.39802,21.11919,19.99537,19.27734,1.497458,0.199468,0.08325543,0.04703405,0.09744725,3.10886,0.20861000000000018,0.006069999999997577,-0.0065400000000011005,-0.0031999999999996476
30,31,132.51925933853724,809.8691152459797,14.121127556131874,18.7619512345305,-0.4508560896050368,220.0,33.49037387378482,0.0,0.7130960784313726,16.187700010337004,0.2473529336254432,132.4885013678202,809.9072099975571,11.096131957965554,7.269297190243378,2.6151666282239603,4.063321722306366,9.333668301771533,2.547150652623734,0.008032972926015595,4.4903359921005075,10.826955784116318,3.2250005136765023,0.01558481495821752,3.0,GALAXY,0.0,22.08089,20.20673,19.1237,18.70054,18.25117,0.1875166,0.02724717,0.01676555,0.02163011,0.03062424,21.95324,19.53522,18.3822,17.90974,17.602,0.2046519,0.01598621,0.00913603,0.008389024,0.02234972,22.48362,19.61618,18.46167,17.99152,17.68326,0.8151751,0.02992961,0.02116306,0.018616,0.04711044,0.12764999999999915,0.6715100000000014,0.7414999999999985,0.7908000000000008,0.649169999999998
32,33,142.21720421758295,66.4590563319227,10.108017254065874,11.05009826269757,-0.12301793087953136,93.0,28.535910623093685,0.0,0.03813803921568627,16.36152065978734,0.08525544173773836,142.20150020384898,66.58114084241586,3.2511323226062814,2.7315563355241466,0.12575429620301293,2.650338081689059,7.200691442740584,1.7008170998004843,0.0015406509577733422,2.4623332415567742,7.797989862732127,1.6694061372000988,0.0046259794398786115,6.0,STAR,1.0,21.1919,20.01138,19.51871,19.30588,19.22964,0.09396173,0.0252448,0.01736948,0.02326698,0.05493087,21.0436,20.00476,19.52171,19.30083,19.19453,0.09609963,0.02063747,0.01514683,0.01619691,0.05520098,21.21425,20.08155,19.58162,19.39899,19.24807,0.1344981,0.02177917,0.02108833,0.0239695,0.09165651,0.148299999999999,0.006619999999998072,-0.0030000000000001137,0.005049999999997112,0.03510999999999953
33,34,143.07472710573742,550.1642340265006,8.838588066977227,10.532284552676215,-0.11837401490775629,77.0,8.825459450980393,0.0,0.03749647058823529,17.635656690252198,0.16080998165479932,143.259186954718,550.1629526251287,4.5413783310686995,3.443903461447917,0.4290060820785584,0.49613223310537796,6.28583356617118,1.760919260280907,0.004551073569804014,0.702396627362848,8.100059278924181,2.327579786094711,0.006867917397867546,3.0,GALAXY,0.0,24.15212,23.79737,22.25177,21.1573,20.58055,0.9084132,0.3098488,0.1054597,0.05955971,0.1646417,24.25043,23.81168,22.0562,20.76509,20.58875,2.426063,0.6561128,0.2511902,0.07840717,0.3279029,24.46572,24.17394,22.15172,20.87384,20.7206,1.920457,0.886707,0.2602965,0.1227326,0.4549973,-0.09831000000000145,-0.014309999999998269,0.19557000000000002,0.3922099999999986,-0.008200000000002206
34,35,145.45129046043394,527.1233204962621,5.813289886837395,8.885527995766232,0.675715451733955,43.0,9.064428331332534,0.0,0.01486078431372549,17.606648951170637,0.3457575183368613,145.63351414814383,526.9441300515326,2.9518551742039563,2.5063878127839416,-1.321682723457343,-0.40650793121028383,4.877770947947965,-2.4195081172702704,0.0012925561259614906,0.4546730354665172,6.7646092935098885,1.9724267026497164,0.0017744570039026901,3.0,GALAXY,0.0,24.62033,23.13802,22.54698,21.69472,21.18471,0.8989419,0.1826213,0.1415927,0.09737051,0.2733073,24.71015,23.09309,22.2662,21.39224,21.18785,2.033732,0.3300373,0.2731185,0.1385894,0.6639986,24.71406,23.26259,22.4879,21.56726,21.69249,1.815358,0.4144132,0.3402038,0.2185274,0.9531114,-0.08981999999999957,0.0449300000000008,0.28078000000000003,0.3024799999999992,-0.003140000000001919
36,37,151.2211663214585,809.3333385523398,17.553445764994887,10.186027690152809,0.21496747561186735,148.0,22.417452549019607,0.0,0.03995882352941177,16.623534352095934,0.41971349520070844,151.43557586255562,809.5384811561756,3.8286034326411027,13.98592984129209,2.6049589024478337,3.0157322867148952,10.463726664566328,4.559187755077856,0.0072421916785005615,1.4220617717217008,7.960689059184238,2.246558176425107,0.0026457639793877963,3.0,GALAXY,0.0,22.09586,21.28762,20.79046,20.36988,20.07671,0.2021318,0.05096094,0.04293543,0.04453305,0.1147859,21.72088,20.24924,19.52432,19.16445,19.1976,0.2725045,0.03007552,0.02485478,0.02267389,0.08799315,21.95418,20.21769,19.60288,19.17334,19.24659,0.7356793,0.07427898,0.05427694,0.07448395,0.2664686,0.3749799999999972,1.03838,1.26614,1.2054299999999998,0.8791099999999972
37,38,154.2266099547184,929.5698954067784,6.686145289565045,12.308211467521982,-0.18358182809985868,58.0,22.801845218087237,0.0,0.02411058823529412,16.605075016752448,0.4567736094551218,154.3924467587764,929.6136397970608,2.419151567177323,2.668253074050881,0.23955815462977625,-1.096144224814774,6.269876377553933,-1.933766665060212,0.0014279734373733378,-1.1327427937381458,5.762335165723182,-2.0188252500672768,0.002859550955949221,3.0,GALAXY,0.0,22.26554,21.81751,21.06445,20.89385,20.51316,0.2173534,0.06164675,0.04049884,0.04854029,0.1548337,21.61648,21.57886,20.62656,20.42384,19.88255,0.2122467,0.07437716,0.03717402,0.0434713,0.1539805,22.03344,21.55414,20.62045,20.34514,20.01709,0.4230173,0.1093958,0.07370079,0.08262218,0.2891848,0.6490600000000022,0.2386499999999998,0.43788999999999945,0.47001000000000204,0.6306100000000008
38,39,156.04830032015127,949.5251052400286,7.8079232287646185,6.091547801616133,-0.5993338376721897,37.0,17.60258788671024,0.0,0.029653333333333334,16.886058696615592,0.21982483393603414,156.06481690088037,949.7074209984231,2.1576609852709225,1.6706500806612894,0.27165400426019914,-0.6265496583469514,5.3384142870442695,-1.4254292775278972,0.003340211845296261,-0.7976564559108491,5.461533589200982,-2.029228990265415,0.0018496338155122715,3.0,GALAXY,0.0,22.60851,22.73529,21.63347,20.98852,20.35747,0.2881512,0.1502104,0.0629603,0.05192972,0.1355722,21.58345,22.62551,21.07634,20.73139,20.02024,0.2760386,0.1372157,0.06804916,0.04921951,0.1374429,22.31853,22.97696,21.11162,20.74822,19.74252,0.7765899,0.5285059,0.1477004,0.1558094,0.2970553,1.0250599999999999,0.10978000000000065,0.5571300000000008,0.2571300000000001,0.33722999999999814
40,41,164.3973556739152,213.91329786488822,8.19879335151729,9.826214454330636,-0.7103525416742876,67.0,14.298348758169936,0.01288078431372549,0.9264600000000001,17.111785285117417,0.16562035261667873,164.36828313298759,213.8122203883565,3.906179045639874,3.984819580320618,0.8525566697862814,0.8005800147975195,6.213711960550428,2.3927167294941674,0.0007669692375498457,0.7188358198699242,6.856407514778595,2.3727925627261377,0.0025067104894695904,3.0,GALAXY,0.0,24.5598,22.27156,21.6785,21.24948,21.22824,0.9221352,0.08999649,0.06506605,0.06544022,0.288867,21.75643,21.7074,20.63288,20.28673,21.25038,4.618003,0.1041571,0.05343035,0.06337013,0.8063238,24.54369,21.97695,20.5752,20.36294,20.86062,4.295842,0.2869413,0.1037914,0.153353,1.183969,2.8033699999999975,0.5641600000000011,1.0456199999999995,0.9627499999999998,-0.02214000000000027
