,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
12,246.231740131356,18.1085433049139,6,STAR,1,24.60057,22.93255,23.25924,22.39681,21.48487,1.279964,0.1713246,0.3202492,0.2562868,0.3894886,21.07446,22.79449,22.08975,21.92835,18.5705,0.8013251,0.2257131,0.2769826,0.3054325,0.2754902,21.93014,23.15833,22.9091,23.03995,20.13471,0.5117499,0.5802786,0.7133287,1.307403,0.3753965
13,246.232839502028,18.0338312652954,6,STAR,1,25.22566,24.5002,22.82889,21.98516,22.67047,1.071122,0.6323571,0.2422624,0.1838093,0.7063872,25.27068,21.03375,22.81628,21.89778,19.89406,1.148316,0.3690971,0.2883482,0.1870967,1.41213,24.5965,23.47655,23.36685,21.5581,22.1353,3.981441,1.156521,1.491087,0.476934,2.417762
14,246.239095075743,18.2196654114889,3,GALAXY,0,24.93957,21.57756,20.49145,20.05048,19.60156,1.235718,0.05504395,0.03335082,0.0353497,0.0818903,20.92464,21.47439,20.45407,19.72267,19.61398,0.5812103,0.05553047,0.03218393,0.03402271,0.08961209,23.38173,21.52307,20.44086,19.8574,19.85349,1.433626,0.1258492,0.06945008,0.07358607,0.22737
15,246.239790643265,18.0159225372719,3,GALAXY,0,25.93888,25.09944,24.1163,21.69846,21.94327,0.6660693,0.6269071,0.5680326,0.1411844,0.6331066,26.01058,24.99498,24.14864,21.185,22.01962,0.9512305,2.244878,1.065408,0.1491441,0.6811363,26.49753,26.19315,27.20457,21.04368,24.57995,1.383041,1.522342,0.5887827,0.3008159,1.33309
16,246.245042023599,18.0896439084677,3,GALAXY,0,24.28506,22.88836,22.46582,21.69048,21.88518,1.201357,0.1644018,0.163067,0.1386339,0.5160566,24.32491,22.69927,22.01477,21.6987,21.58321,1.696173,0.1661419,0.2287232,0.1436711,0.5723351,24.62946,25.04079,21.82435,23.46021,22.8867,3.964498,2.321042,0.3499688,2.273759,2.908821
17,246.252147678247,18.1533148791923,6,STAR,1,22.83977,21.08251,20.57301,20.24979,20.07843,0.8113232,0.03830757,0.03503807,0.04319621,0.1208935,22.99408,21.04576,20.53696,20.25707,20.06456,0.5591718,0.03790249,0.03687539,0.04153138,0.1840539,24.59429,21.00385,20.53244,20.23177,20.5557,2.539567,0.07510339,0.0686942,0.1117667,0.4491389
18,246.254171498888,18.138375378541,3,GALAXY,0,23.87826,23.4048,21.95469,20.89927,20.58715,0.7465421,0.2550645,0.105216,0.07105029,0.1866831,20.63147,23.02692,21.8197,20.39483,20.49233,0.5061505,0.2914442,0.108844,0.07016476,0.1968627,22.44056,23.18789,21.89744,20.79661,21.30477,0.6334084,0.5084739,0.2449486,0.1434042,1.07875
19,246.261611754356,18.0328055424767,6,STAR,1,22.54432,19.81242,18.64997,18.25478,17.92777,0.3638498,0.01976705,0.01608694,0.02018404,0.0290804,22.57601,19.82492,18.65326,18.24764,17.94062,0.3792607,0.01557663,0.009252831,0.009718984,0.02166617,23.70518,19.88243,18.71366,18.30963,18.0119,1.568734,0.02305125,0.0126922,0.01426836,0.03946732
20,246.267582450237,18.0583666636823,6,STAR,1,21.53433,18.91498,17.45002,16.24904,15.51216,0.1785489,0.1020095,0.04331966,0.02244196,0.02271878,21.02335,18.93214,17.45828,16.21963,15.52381,0.1456505,0.00946044,0.00529773,0.003927434,0.005522396,21.26784,18.99134,17.51194,16.26924,15.58421,0.2757186,0.2205795,0.09408919,0.02768473,0.01448328
21,246.268789458235,18.1171359885873,3,GALAXY,0,24.26637,22.73492,21.41403,20.35449,20.11415,1.205191,0.1805659,0.06851184,0.05022482,0.1740015,20.21371,21.89411,20.6033,19.39057,18.63857,0.4412708,0.184578,0.05932557,0.03887745,0.1069494,21.43555,22.07229,20.60193,19.47855,18.92072,0.5164146,0.3498203,0.1414391,0.1233494,0.1926796
22,246.274829576638,18.0193525442071,3,GALAXY,0,22.76307,22.63138,21.56701,20.90292,20.37246,0.4385146,0.1314297,0.07412069,0.0720561,0.1531903,22.49099,22.11656,20.77217,20.79645,19.69075,0.4795188,0.130041,0.06741837,0.07154055,0.1415076,22.17475,27.19629,20.54305,19.91529,24.77024,1.567689,1.276415,0.1341582,0.1971849,1.797462
23,246.279294794499,18.1688547106599,3,GALAXY,0,22.78849,21.71459,21.11177,20.77022,20.68717,0.4663172,0.0615437,0.05219547,0.06413941,0.2047205,21.38741,20.92224,20.2353,19.87947,20.03496,0.3683882,0.05364567,0.04310401,0.05884537,0.2288501,22.33414,21.01914,20.32856,20.01725,22.8304,0.9905965,0.1126541,0.09210216,0.1235183,3.01443
24,246.280489342032,18.1950477418701,6,STAR,1,19.96815,18.36639,17.7714,17.57225,17.38861,0.0863739,0.03144873,0.02748835,0.0276647,0.02975243,18.46497,18.05171,17.72722,17.60775,17.38907,0.044431,0.006547916,0.005852001,0.006922522,0.01506963,19.57679,18.07996,17.71635,17.7474,17.43644,0.1124481,0.05188548,0.05492553,0.05884417,0.04914283
25,246.283690087236,18.1977541411955,6,STAR,1,23.63664,24.37733,22.3395,21.23925,20.56901,1.449035,0.620744,0.1654214,0.1025872,0.1948912,23.67371,23.94456,22.19109,21.07354,20.50159,3.106511,1.033708,0.2976249,0.1442063,0.4983139,23.84709,23.93754,22.3989,21.05817,20.71514,3.326741,1.730927,0.5146117,0.3240266,0.8617365
26,246.284963013925,18.1322149385546,6,STAR,1,22.18251,20.69811,20.12432,19.86765,20.03893,0.2738633,0.02981011,0.02644719,0.03618394,0.120457,21.53439,20.67664,20.11869,19.87971,20.06115,0.3039483,0.02837101,0.02466908,0.03952389,0.1590796,22.43893,20.72124,20.20352,20.03625,20.5561,0.5619785,0.04670472,0.04467802,0.0722611,0.4189789
27,246.285066957528,18.1098481957103,3,GALAXY,0,23.89834,24.19954,22.93406,21.72088,21.43208,1.027944,0.4591937,0.2430917,0.143235,0.3757557,21.14245,23.29589,22.60231,21.55724,20.46514,1.013767,0.5624589,0.2959365,0.1814816,0.427085,24.26086,24.61999,22.60752,21.86613,21.58921,1.849604,1.074021,0.563153,0.3085597,0.8573759
28,246.161751321235,18.0469977372479,6,STAR,1,24.59547,24.06586,21.81818,20.23252,19.71898,1.24842,0.3569486,0.09584405,0.04228835,0.09194268,22.2659,24.04889,21.73822,20.22508,19.72089,1.86782,1.038025,0.1809133,0.04030774,0.08961648,24.52945,24.43255,21.95132,20.1876,20.04376,2.060003,1.143675,0.2184711,0.0910724,0.4066351
29,246.168883305082,18.0685378219174,6,STAR,1,23.57524,24.90734,25.46723,23.95414,20.82867,0.8722206,0.6519313,0.6069069,0.5275443,0.3773379,23.73379,24.97865,25.51155,23.06423,20.85236,2.539279,2.130152,1.153774,2.574039,0.3710435,24.17664,25.63305,26.04802,23.55019,21.52417,1.276452,0.7465895,0.5468174,0.8205343,0.5576879
30,246.171324365922,18.0233316493055,3,GALAXY,0,24.45046,23.93987,22.83931,21.79084,22.59909,1.203809,0.3895711,0.2235763,0.149972,0.687708,22.44653,21.16031,22.86834,21.20476,21.00912,2.078105,0.2911277,0.2402418,0.1866892,0.5572659,25.90845,22.53043,25.92138,21.36049,22.21545,1.896943,0.402702,1.458062,0.3111128,2.068487
31,246.18094372697,18.0454038305421,3,GALAXY,0,24.29474,22.69691,21.93516,22.00945,22.39962,1.190758,0.1405075,0.09783234,0.181439,0.6559371,22.89539,22.63882,21.6413,21.54118,22.1834,11.08984,0.2821993,0.2067495,0.3488465,2.886714,24.14722,22.73233,21.68652,21.71623,22.03139,2.834501,0.4014169,0.2394986,0.4175223,1.769171
32,246.18273289601,18.0360593849641,6,STAR,1,23.69359,23.90858,22.21655,21.8572,21.40383,0.8907679,0.2851749,0.130562,0.1590697,0.3575846,19.87147,23.52353,22.14285,21.87976,21.1822,0.4777882,0.4134651,0.1549251,0.1664703,0.3758081,22.66164,24.04296,22.46852,22.8462,22.13819,0.6810905,0.7913204,0.3144186,0.736287,1.179828
33,246.186710771829,18.0811981000866,6,STAR,1,23.46627,22.21159,20.85494,19.75146,19.24179,0.7852646,0.09295069,0.03976169,0.0313694,0.06036338,23.30283,21.89664,20.87422,19.723,19.2292,1.516629,0.09122509,0.04388728,0.02737891,0.06020619,25.03144,22.44923,21.24444,19.75239,19.45914,1.766939,0.1833641,0.0987576,0.04375473,0.1208036
34,246.193009162575,18.1236057409227,6,STAR,1,22.8216,21.33838,20.23887,19.84934,19.59492,0.4783634,0.04452721,0.02828912,0.03328857,0.08018766,19.91395,21.26597,20.23382,19.85342,19.61091,0.4252701,0.04613258,0.02662368,0.03000202,0.08169398,22.35619,21.38854,20.26568,19.93661,19.81397,1.35529,0.3016823,0.3124742,0.2632116,0.2456674
35,246.213171982708,18.0670261226159,3,GALAXY,0,24.87937,22.98419,22.44845,21.91072,21.69128,1.230463,0.1792472,0.1606779,0.1677786,0.4493954,25.21157,22.3074,22.43277,21.91298,19.26847,1.101483,0.1770995,0.2026373,0.1725626,0.6863477,24.53178,22.91078,22.6989,21.85801,21.74947,1.877348,0.3113355,0.3644848,0.5174112,1.25195
36,246.221954629111,18.0533513541032,3,GALAXY,0,25.41524,22.85957,22.20173,21.12621,20.9683,0.9768585,0.1607276,0.1292233,0.08550698,0.2535143,26.09144,22.6784,21.48183,20.58116,20.62945,0.6001222,0.1980482,0.1601867,0.07986499,0.3253727,26.06221,23.28692,21.75909,20.52073,22.50275,1.541461,0.6484417,0.2554159,0.1404385,2.152304
37,246.226599904701,17.9973369345967,6,STAR,1,19.03446,17.44755,16.84532,16.65292,16.50927,0.02909164,0.0145225,0.01436028,0.01863421,0.0228163,19.0187,17.46012,16.8491,16.64941,16.51335,0.0248985,0.004713707,0.004263423,0.004514239,0.008751168,19.08413,17.50593,16.89983,16.70184,16.57113,0.03174407,0.00416571,0.003475525,0.004191349,0.01175921
38,246.228373681232,18.0507012425882,3,GALAXY,0,26.02003,24.09809,21.7723,20.89116,19.96257,0.6334846,0.4307611,0.08916026,0.07049232,0.1075275,26.26986,23.43458,21.49302,20.44354,19.60952,0.5105868,0.5336307,0.09540912,0.0654376,0.106048,23.51118,24.89865,21.52364,20.57327,19.6843,2.026613,1.757246,0.203028,0.149637,0.2470635
39,246.240406113414,18.0631823246385,6,STAR,1,22.59233,25.25979,22.72185,22.97036,22.47956,0.3824071,0.620688,0.3436075,0.412899,0.6809273,22.0528,23.19256,22.68247,22.97864,21.42829,0.381427,1.307615,0.2215244,0.4593228,1.444921,22.69158,24.72133,23.10833,24.32057,21.96328,0.5496903,0.9510353,0.4173369,1.456208,0.8283392
40,246.241358121088,18.1180761642332,6,STAR,1,22.38478,19.97128,18.67136,18.15461,17.82732,0.3315905,0.02403091,0.01772155,0.02045909,0.02895254,20.31367,19.98781,18.68234,18.16926,17.84049,0.2519339,0.01745991,0.009482003,0.009286142,0.02544875,22.42909,20.08099,18.77685,18.25256,17.94388,0.5480644,0.03634103,0.02074973,0.01860867,0.03871938
41,246.250795201986,18.0093494890685,6,STAR,1,23.70411,22.97242,22.41954,21.82698,21.1429,0.8888459,0.1762158,0.1543288,0.1591945,0.293432,21.27721,22.98192,22.31824,21.77713,20.77699,0.4916495,0.1939016,0.2109107,0.1705529,0.3774815,24.57959,23.89963,22.57797,22.08092,21.34934,2.172715,0.7705418,0.5268921,0.5589238,0.7717551
42,246.25116796811,18.0380875655139,6,STAR,1,22.45489,23.31309,22.67804,22.79626,21.97203,0.3372409,0.2357119,0.194024,0.3616521,0.5407135,21.4767,23.09796,22.6333,22.42846,22.01945,0.2944024,0.2575201,0.2056571,0.3424805,0.8579102,21.85316,23.99934,26.73388,26.20477,22.80725,0.4749833,1.145577,0.6882425,0.849081,2.244521
43,246.251635520634,18.0221288085015,3,GALAXY,0,24.55833,22.78269,21.95534,21.58588,20.86416,1.228447,0.1500605,0.1035324,0.1283545,0.2323608,25.12904,22.10607,21.6497,21.23784,20.51929,1.103504,0.199624,0.1139915,0.1272341,0.3023257,25.26126,22.29008,21.82284,21.17552,20.20302,6.567197,0.2562133,0.247527,0.2785089,0.5092545
44,246.251756357928,18.1713332167826,6,STAR,1,22.75207,21.53288,20.95114,20.63577,20.46897,0.4542429,0.0533185,0.04618153,0.05745087,0.1694368,20.13448,21.40081,20.87813,20.64384,20.28469,0.3885633,0.05636247,0.04612007,0.06151911,0.2128249,22.09558,21.43373,21.04898,20.82989,20.75604,0.4736233,0.09970922,0.1090138,0.1399091,0.4956435
45,246.25548661738,18.0190834843608,3,GALAXY,0,26.11779,23.99545,22.49882,22.04163,21.9598,0.5802745,0.4004018,0.1655206,0.191382,0.5364487,26.50632,23.62263,21.95618,21.41903,21.18142,0.4214103,0.5559523,0.1907436,0.2289285,1.125233,27.97644,23.88012,22.25898,21.79243,22.23548,0.2787147,1.049775,0.4015669,0.4469144,1.949919
46,246.271653440775,18.1729304440995,3,GALAXY,0,22.81972,24.15599,22.52158,21.31214,20.66144,0.4810345,0.4485438,0.1722614,0.1005852,0.2002685,19.44675,23.28232,22.34202,20.99469,20.44998,0.2450229,0.5406625,0.2161131,0.1226379,0.2287419,21.70004,23.53431,22.78184,21.03573,20.69513,0.5420311,0.5736394,0.540397,0.1617156,0.456868
47,246.283303170852,18.0998054882733,6,STAR,1,25.56784,21.61544,20.4102,19.55669,19.1181,0.8963389,0.06243215,0.04162377,0.04597319,0.07171438,25.91085,21.57607,20.41418,19.57655,19.14319,0.8013818,0.05768234,0.03039026,0.02440009,0.05702869,23.74803,21.63058,20.48012,19.61219,19.28745,1.676362,0.1193862,0.08520766,0.09587267,0.169855
48,246.284614142864,18.152195563738,6,STAR,1,26.34729,23.29316,21.81306,20.79944,20.17451,0.4964932,0.2320378,0.09300028,0.06562307,0.1292174,26.52411,23.42265,21.5355,20.75262,20.16151,0.4712985,0.2659865,0.1548067,0.09811972,0.1366976,26.60106,25.13607,21.66612,20.77683,20.65063,0.9564376,1.747093,0.2224556,0.1684753,0.5950977
49,246.288916135781,18.1848579259478,6,STAR,1,19.44432,17.92979,17.40179,17.20802,17.109,0.0357194,0.01483941,0.01458841,0.0188624,0.02423385,19.42682,17.92352,17.37667,17.20269,17.11535,0.03305297,0.005625285,0.005016732,0.005602797,0.01257098,19.41581,17.95678,17.40837,17.23871,17.18549,0.04286317,0.005706613,0.00502249,0.006425205,0.02024926
50,246.300574678197,18.1181576459855,3,GALAXY,0,22.54615,22.49352,20.88616,20.17704,19.78431,0.3728191,0.1174844,0.04353533,0.04123263,0.09435704,20.67703,22.32226,20.42681,19.88944,19.36993,0.323037,0.1214467,0.04333674,0.03757698,0.09818377,21.95547,22.38474,20.49805,19.7985,19.99555,0.5872389,0.3767715,0.09115055,0.07922937,0.3612752
51,246.30191124407,18.1604097120939,6,STAR,1,24.12595,23.22019,21.6926,20.38477,19.64116,1.156621,0.2189321,0.08401182,0.047799,0.08432843,24.7468,22.68969,21.71304,20.3881,19.6643,1.299486,0.2881761,0.09990787,0.04668325,0.09646244,24.50945,23.2965,21.93576,20.53896,19.95313,1.882244,0.3807101,0.175122,0.08660821,0.1852015
52,246.303253151967,18.0181028533866,3,GALAXY,0,25.30116,24.23915,23.2817,22.08828,23.44131,1.033344,0.466782,0.3177204,0.1998293,0.6164041,21.1915,21.39325,20.4239,19.10894,19.16848,0.56454,0.3258232,0.247396,0.1485385,0.5044849,21.45821,21.55309,21.32222,20.47238,19.0083,0.8230291,0.3333887,0.4195885,0.2138546,0.3285993
53,246.305659653642,18.0813777564222,6,STAR,1,24.53333,22.33978,21.92508,20.99069,19.36679,4.629046,17.09716,20.36216,8.299979,2.28143,24.33801,21.22289,21.93049,21.00331,19.33963,5.914298,0.4875651,0.4094827,0.1518831,0.07704019,24.65923,21.43875,21.38176,20.81007,18.65422,14.80114,27.87704,49.25362,27.31216,4.764388
54,246.313876092062,18.1253437265394,6,STAR,1,22.79635,21.11633,20.44716,20.21269,19.97747,0.5633009,0.04161086,0.03430879,0.0452891,0.10355,22.97098,21.14211,20.45297,20.21756,19.99697,0.8206888,0.04036454,0.03499785,0.04711014,0.1772,23.22632,21.24869,20.5723,20.2912,20.087,1.101765,0.07555489,0.0642253,0.08253883,0.2430641
55,246.314162917893,18.0925727556754,6,STAR,1,22.79875,24.88054,24.65841,24.06481,20.82683,0.4585226,0.6138194,0.6785699,0.8101544,0.9383364,22.9369,24.13049,24.29784,23.60655,20.84641,0.8607817,7.280172,5.084248,3.486392,0.3552898,23.657,24.98345,24.6655,23.91352,21.42982,0.981241,0.8107116,0.9467132,1.049462,0.5309401
56,246.145886682911,18.0369721732066,3,GALAXY,0,26.38922,23.35974,21.96281,21.04624,20.67009,0.4587089,0.2478719,0.1052158,0.07772423,0.1928678,26.56456,22.59805,21.74201,20.62511,19.441,0.3837637,0.2862594,0.1122507,0.07631747,0.2171451,24.03928,22.87805,21.82559,20.59691,20.00163,5.787714,0.4384064,0.2530339,0.1378151,0.3021632
57,246.157273467067,18.0490712403448,6,STAR,1,21.75709,21.06178,20.72562,20.57898,20.37408,0.1857958,0.03563831,0.03874599,0.05370242,0.150181,21.89952,21.03069,20.74002,20.50237,20.24467,0.2177164,0.04681564,0.03924629,0.05713278,0.171455,22.45874,21.16516,20.87686,20.57398,20.18058,0.5864266,0.06767675,0.07881333,0.1046767,0.2673192
58,246.162506106853,18.0485779823724,6,STAR,1,25.01503,24.51262,22.62877,21.70361,20.2045,1.174828,0.5379775,0.18905,0.1372841,0.1498255,25.04928,24.53675,22.73623,21.80419,20.11053,6.722758,2.79394,0.2243995,0.1549513,0.1672444,24.74447,24.83748,23.46286,22.55517,20.5911,0.7675737,0.4354695,0.2855608,0.221794,0.2032926
59,246.181077931571,18.1035867420118,6,STAR,1,22.29723,20.58335,19.02163,17.86976,17.27168,0.3050914,0.02805341,0.0169515,0.01944888,0.02477439,20.63145,20.59051,19.01709,17.88538,17.26776,0.2198312,0.02643844,0.01354489,0.007906474,0.01602237,21.60492,20.66566,19.08994,17.95661,17.33259,0.2752797,0.04522031,0.0173281,0.01074193,0.02204865
60,246.183533547208,18.048660982459,6,STAR,1,19.31433,18.03929,17.58201,17.39335,17.27087,0.03297163,0.01492743,0.01468969,0.01896802,0.02468215,19.04861,18.03855,17.56887,17.39436,17.24615,0.02934722,0.005903888,0.005442894,0.00614922,0.01358426,19.21807,18.07671,17.60804,17.43939,17.28799,0.03607888,0.006082856,0.005683261,0.007248426,0.0214472
61,246.188805236056,18.0201585762194,6,STAR,1,24.15495,23.28192,22.60756,21.10282,20.39257,1.111693,0.2299421,0.1821973,0.08349539,0.152753,20.73074,22.74402,22.53849,20.9958,20.206,0.5551231,0.3325333,0.235517,0.08436778,0.2229869,23.37557,22.52269,22.88057,20.89437,20.77764,1.765325,0.3300324,0.6958135,0.1974213,0.6657216
62,246.193079806161,18.0474493201539,3,GALAXY,0,25.188,22.3863,21.20939,20.39844,19.97699,1.103636,0.1079056,0.0625871,0.05395348,0.1121962,25.73421,21.81738,21.23244,20.25778,19.9821,0.7917719,0.1086222,0.05854226,0.0467602,0.1148474,27.25077,22.1761,21.29092,20.30653,20.03836,0.724706,0.210729,0.1584411,0.1343661,0.2757161
63,246.206026409225,18.1323287054885,6,STAR,1,23.63898,22.21491,20.8598,19.72137,19.05823,0.8961647,0.09267412,0.04309073,0.03104682,0.05339506,20.90053,22.2326,20.83849,19.70375,19.04412,0.705266,0.1044152,0.05922544,0.0326751,0.06874956,22.63813,22.32709,20.89198,19.72086,19.3205,0.7915999,0.2177286,0.09006722,0.06230066,0.1541512
64,246.210781806201,18.0405616886481,6,STAR,1,24.17789,24.71338,22.80623,21.78248,22.14102,1.219033,0.5894618,0.3100788,0.3849616,0.5898862,24.21137,24.7327,22.81944,21.65108,22.04375,2.721686,3.484203,0.5524292,0.2068763,3.745573,24.70067,25.22713,23.58348,22.00032,21.97298,3.293875,1.791016,1.78386,1.410877,1.6979
65,246.215706117042,18.0775703465775,6,STAR,1,22.51138,23.15364,22.9915,23.44971,21.07524,0.3637286,0.207175,0.2566155,0.578351,0.7377609,21.30577,23.16562,22.9022,23.47802,20.85901,0.3186253,0.2303529,0.2635434,0.6022638,0.2869159,21.55357,25.26501,24.73933,27.06068,22.87702,0.3666448,1.78681,2.101685,0.3962246,2.249615
66,246.216772507828,18.0327787741123,6,STAR,1,23.33235,22.61792,21.20007,20.54903,19.89309,0.6903309,0.1305786,0.0554161,0.05387034,0.1010584,23.3509,22.64925,21.21532,20.57271,19.87884,0.9235423,0.1429355,0.05741432,0.05434139,0.1138922,23.77879,22.89964,21.50496,20.78115,20.05727,1.375026,0.2672388,0.1180002,0.1035632,0.2023355
67,246.219157218922,18.0813164285819,6,STAR,1,24.2147,24.9802,23.44798,21.92884,21.87671,1.187848,0.6259289,0.4310594,0.2118613,0.5499809,21.40744,25.00498,23.5064,21.88477,21.93192,1.913059,2.239396,0.8138368,0.1996893,1.384091,24.4065,25.03298,24.08745,22.37274,22.37531,0.7330176,0.4333153,0.4826173,0.4375136,0.4990548
68,246.219386324726,18.0510738812553,3,GALAXY,0,23.44738,22.52767,21.74207,21.08379,20.52135,0.7610442,0.1209951,0.08696742,0.08250158,0.1729648,24.00168,22.28794,21.07808,20.55532,20.20848,1.24565,0.1185882,0.08626935,0.07480587,0.279367,23.95033,22.37624,21.24916,20.79209,20.79583,2.576496,0.2895029,0.1616014,0.1875994,0.7078397
69,246.226083643086,18.0113492410126,3,GALAXY,0,21.48825,19.97818,19.28266,18.81599,18.58706,0.1469133,0.06293173,0.1658362,0.1735885,0.2112948,20.07567,18.16289,17.6159,17.13334,16.97159,0.1118577,0.009492074,0.008182141,0.008756439,0.02348678,20.48425,18.20076,17.6623,17.19547,17.09121,0.3893795,0.09664612,0.2903243,0.3216342,0.4886255
70,246.23405975629,18.2093543844257,6,STAR,1,23.54676,25.21682,24.89372,24.4213,20.49944,0.8466669,0.6242211,0.6979538,0.7899711,0.1746576,19.92019,28.68693,26.03308,24.47981,20.55214,0.3096824,1.155956,1.610966,0.8257712,0.1881625,22.07514,24.63447,24.86823,23.678,21.29171,0.5018104,0.7587869,1.04937,0.9310617,0.4973643
