,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
90,91,267.6778493787609,496.7193161383471,11.66379060038194,6.6048901021237745,-0.05781135297608087,62.0,17.77642248366013,0.0,0.0342086274509804,16.875389091532615,0.43372696506507136,267.7162054684822,496.7677146000916,2.216334130469477,9.513822931883624,-0.4850915835122578,1.8789379462342606,8.54512909156082,7.913404545961833,0.025000638101549358,0.48167845149970157,6.2670294738184555,3.3049346911946236,0.0015537338446270043,3.0,GALAXY,0.0,24.205,22.98304,22.0345,21.95369,22.78408,1.08002,0.2367941,0.1201125,0.1866751,0.7778951,24.32022,22.69802,21.29436,21.46874,21.77297,1.563172,0.2058177,0.1218211,0.2256047,5.505443,25.84507,22.73258,21.4786,21.67566,23.01752,2.45919,0.6513076,0.2937077,0.6014518,3.298306,-0.11522000000000077,0.2850199999999994,0.7401400000000002,0.4849500000000013,1.0111099999999986
91,92,270.43142055211956,346.0192171651967,6.850531767400861,7.507455148462973,-0.14169646494870297,43.0,25.552146405228758,0.0,0.030860392156862745,16.48143153209186,0.08750280462169746,270.3981204020115,346.0344838193704,1.9234862087469082,1.5755369960243115,0.21746986453945283,1.304270648507797,5.613522217893176,1.3870499542811712,0.0007567537765261398,1.4044246777360132,6.086740425017526,1.4064371765601484,0.0017322395818377017,6.0,STAR,1.0,22.2574,21.34737,20.68869,20.40275,20.13803,0.1970045,0.04405971,0.04070755,0.04390466,0.1347557,22.25285,21.33983,20.69665,20.39199,19.74589,0.2214309,0.04198084,0.03454272,0.04819698,0.1382119,21.98581,21.412,20.82661,20.46408,19.70896,0.2922814,0.06726121,0.06990329,0.08935781,0.2045011,0.00455000000000183,0.007540000000002323,-0.007960000000000633,0.010760000000001213,0.39214000000000127
95,96,284.83761387491694,238.64227361877974,9.802618632674623,8.957368615036856,0.39114686996126236,73.0,29.02365978213508,0.0,0.05252705882352941,16.34311956356965,0.08622696131626839,284.791467999581,238.62357014474009,2.6183707818418043,2.329201978762285,0.11765652458416298,2.0243801048891816,7.1844109716614435,1.5611411515909612,0.002792759938281228,2.115696352567284,6.342641575077617,1.536566084500448,0.001382424125658496,6.0,STAR,1.0,21.25535,20.2578,19.81774,19.67782,19.68159,0.08995577,0.02699258,0.02097405,0.02709732,0.09101523,21.18516,20.23382,19.82021,19.66839,19.61686,0.09279658,0.01925608,0.01838711,0.02710749,0.1215415,21.32136,20.27101,19.87839,19.75141,19.70668,0.1516318,0.02717285,0.03074912,0.04800349,0.204409,0.0701900000000002,0.023979999999998114,-0.002469999999998862,0.009430000000001826,0.06473000000000084
96,97,286.5861718375696,492.27324921939396,11.9840657878245,12.258477328145538,-0.7726095883297714,122.0,43.98053284070653,0.0,0.05291568627450981,15.891848783255671,0.022385450735466716,286.6379446204783,492.3222480107427,4.425973929828615,4.0183957240660675,0.18765913066454232,4.217781748546655,7.799427800860624,2.148581215275628,0.02020142688600465,4.15388315552627,8.265842091709342,2.252460100080529,0.029797056795806666,6.0,STAR,1.0,21.71473,19.36654,18.25897,17.77048,17.52727,0.126326,0.02293089,0.01465533,0.01595537,0.0196162,21.85527,19.36687,18.25153,17.77514,17.5258,0.1488241,0.01245964,0.007698738,0.008090066,0.01773955,22.25975,19.43586,18.30067,17.84014,17.60843,0.3357632,0.01347202,0.008518912,0.009314962,0.03023292,-0.14054000000000144,-0.0003299999999981651,0.007440000000002556,-0.004660000000001219,0.0014700000000011926
97,98,290.508003163403,680.4251540473758,21.16714617954607,14.082650676804311,0.7168718524010694,247.0,32.425857295911825,0.0,0.059894901960784314,16.22277133233006,0.3346929927468232,290.69752077661417,680.6323124111269,10.130541492355405,11.623034454940353,5.050572163570905,4.870493342672344,11.969998809115355,2.832501313642215,0.008912040695919258,4.617874778833114,11.048056178586398,2.636274740383672,0.011984543893250564,3.0,GALAXY,0.0,21.44086,19.69373,18.7908,18.38002,18.08456,0.1012675,0.02395709,0.01566258,0.01712224,0.02644989,20.63228,19.05363,18.03675,17.59629,17.31035,0.09736088,0.01139576,0.007783869,0.008294126,0.0256087,20.81138,19.11857,18.08363,17.65617,17.38888,0.1867385,0.01860713,0.01323492,0.01579312,0.04904394,0.8085799999999992,0.6401000000000003,0.7540499999999994,0.7837299999999985,0.7742100000000001
99,100,289.1051171472718,419.3737864814744,8.016586015050411,6.842451277599858,-0.3277755342830811,46.0,30.149801232492997,0.0,0.0386878431372549,16.301788866679892,0.14646318710311612,289.1308745120209,419.4102012018449,1.9117952988453908,1.7460994887223933,-0.18289340221963357,1.6209104339846638,5.851262150362006,1.5213265684293849,0.0038528071372226965,1.7160510630318198,5.773617582514674,1.6156800803778797,0.0019015421131371782,6.0,STAR,1.0,23.36625,22.02992,20.60249,19.73936,19.26987,0.4729918,0.07112873,0.03208212,0.02801413,0.06405131,21.73521,21.79788,20.57126,19.70492,19.25077,0.3211319,0.07944959,0.03354268,0.02879612,0.07174424,22.29567,21.90266,20.6083,19.77359,19.21264,0.3849576,0.1199813,0.05979329,0.05041848,0.1337083,1.6310400000000023,0.23204000000000136,0.031230000000000757,0.034440000000000026,0.01910000000000167
100,101,306.21924913900233,94.0835988675762,13.653927782402054,25.353614464513107,0.31692094677933297,252.0,15.610073516339872,0.0,0.07379098039215687,17.016487629008665,0.4614603057282758,308.729683876509,93.38636909538529,18.678459093134734,6.827055207824742,-4.317266613550601,0.8431836006852017,9.520277044420235,2.9109472155567384,0.008903481596960128,3.4367076522126663,19.481477390477927,2.6470876534513814,0.019750875053126993,6.0,STAR,1.0,22.63982,20.28783,18.9298,17.69943,17.06614,0.2736018,0.02716224,0.01608693,0.01583745,0.016475,22.1565,20.19386,18.80908,17.60145,16.91772,0.2408238,0.02128677,0.01016319,0.00703783,0.01365208,22.99757,20.26043,18.84507,17.66145,16.97391,0.6998476,0.02766713,0.01393727,0.008853983,0.01946147,0.4833199999999991,0.09396999999999878,0.1207199999999986,0.09797999999999973,0.14842000000000155
103,104,298.8159784256676,835.6504730012228,8.908564962882277,5.286820020394971,0.7072082508770309,34.0,27.50421835294118,0.0,0.023423529411764704,16.401501732068947,0.40654639187987995,298.7636734389109,835.5313847174914,1.6021887990500545,1.554332623607479,-0.0924460226087831,1.071105680986492,5.068523817676638,1.693137811303649,0.0009496514912531812,-1.011898784101821,5.418770721227232,-1.4650147800597781,0.0017854722821767455,6.0,STAR,1.0,24.1071,22.72632,21.41074,19.96727,19.29092,0.7116386,0.1255689,0.07920868,0.03204119,0.06485777,24.42511,22.74371,21.21655,19.97896,19.20941,0.8780682,0.1312145,0.08035794,0.03140803,0.06745248,25.09302,23.01726,21.25693,20.15096,19.31334,1.71042,0.3435396,0.1223411,0.08065358,0.1713487,-0.318010000000001,-0.017389999999998906,0.19418999999999897,-0.011690000000001532,0.08151000000000153
104,105,301.62235347246826,989.4917158011681,7.122366884501873,8.563520212483393,0.7246325902392045,50.0,25.855592284913968,0.0,0.04108274509803922,16.468613773029563,0.1682898261722664,301.6566923486559,989.4968465481421,1.9110524522693595,2.11400667228736,-0.01476407889276743,1.4996499190693944,5.98660840357282,1.4795792919564865,0.0017754145931081254,1.4290992407770646,6.104361419028283,1.4880381085165624,0.003326824365541574,6.0,STAR,1.0,24.71625,22.20249,20.87104,19.3862,18.57357,0.7828109,0.08195636,0.03817846,0.02318328,0.03688309,24.87212,22.06978,20.84933,19.38675,18.5569,0.8041652,0.0938875,0.04516836,0.02002703,0.04068703,24.65701,22.05205,20.9802,19.43786,18.69546,1.455282,0.1170541,0.07815932,0.03658884,0.079964,-0.15587000000000018,0.13270999999999944,0.02171000000000234,-0.0005500000000004945,0.016670000000001295
105,106,307.0718549743773,1353.1407388031912,11.477818249115467,14.688688980009715,-0.515314091356634,137.0,34.59075206971678,0.0,0.04494392156862745,16.1525999887067,0.2185947796473885,306.92645757614923,1353.2013058501216,5.209893391642254,4.8279057359322906,0.13056061713723466,3.5955951122892507,8.77097377262252,2.534449632314298,0.035001831232125385,3.508292809149213,8.287329744561323,2.6641110985803067,0.020153199857895317,6.0,STAR,1.0,23.13611,19.90972,18.4331,17.37617,16.83887,0.3877024,0.02491109,0.01490808,0.01549581,0.01539154,22.56669,19.90651,18.42798,17.38769,16.83782,0.5026857,0.01562969,0.008327441,0.006565951,0.01153572,23.00702,19.99019,18.47698,17.4569,16.91111,0.6317691,0.02026619,0.009645116,0.006919819,0.0166441,0.5694199999999974,0.003209999999999269,0.005119999999998015,-0.011520000000000863,0.0010499999999993292
107,108,310.03579546102463,1256.224698509978,12.022419093911695,10.500645460731805,-0.029491184951130213,104.0,43.70754961568628,0.0,0.03616588235294118,15.898608851896226,0.1265779891129012,310.10400181377634,1256.330567928698,3.548146376022487,3.4203944851178676,0.00821043411269784,3.968661194609706,7.881531297078017,1.9063612797856924,0.01636459388115744,3.874842628475481,7.6116144535200165,2.0330244176818675,0.0060635012951879685,6.0,STAR,1.0,21.306,19.46578,18.5804,18.22986,18.04163,0.09037218,0.02320135,0.01517828,0.01670304,0.02579393,21.3775,19.46065,18.583,18.23845,18.02249,0.1013291,0.01250497,0.009419055,0.01179578,0.02532318,21.32317,19.51192,18.64692,18.31203,18.0824,0.1484506,0.01429557,0.01089453,0.01345267,0.04587294,-0.07150000000000034,0.0051299999999976365,-0.002599999999997493,-0.008590000000001652,0.019140000000000157
110,111,328.2304641795442,1142.6611064549215,10.996485499746813,7.216942354530438,0.29453693634071765,60.0,32.55085893557423,0.0,0.045837647058823525,16.218593867504566,0.3437046450253034,328.2363164900828,1142.5030397169119,2.282808197356644,2.043005496263504,0.02593135868664831,2.0515284016419684,5.975458550365597,1.6283665451879257,0.0032846723256732707,2.026085886505774,6.763200144828758,1.6844980953476716,0.0020249006212171823,6.0,STAR,1.0,22.89276,21.50248,20.16181,18.97792,18.44341,0.3195295,0.048099,0.02465284,0.01973903,0.0336515,23.0251,21.43994,20.16369,18.98004,18.44712,0.3675363,0.05352258,0.03128777,0.01884017,0.03453108,23.3118,21.54185,20.27703,19.05069,18.62133,0.7601722,0.07086866,0.03998528,0.02544279,0.07008778,-0.13233999999999924,0.06253999999999849,-0.0018799999999998818,-0.0021199999999979013,-0.0037100000000016564
111,112,333.1780957789752,603.8666900468941,12.161584027807367,12.319182636983074,0.0642403534556827,124.0,28.619013159041387,0.0,0.04239843137254902,16.35836336415653,0.012792943640804966,333.0750502353055,603.8865995832996,4.748502191287116,4.591872688673902,0.1037355084263254,3.024340153398587,8.289219870857368,2.4649923559330524,0.03194670475555127,2.8637708503706376,8.491367288474782,2.3669068728070948,0.015218776661960328,6.0,STAR,1.0,22.44298,20.40684,18.94407,17.56896,16.82561,0.2563882,0.02834865,0.01610643,0.01568233,0.01534934,22.56446,20.34282,18.919,17.56347,16.82107,0.2627439,0.02108577,0.01555232,0.009037279,0.01148279,22.98385,20.38342,18.95482,17.61752,16.88903,0.6362705,0.02868434,0.01425869,0.008122603,0.01681473,-0.12148000000000181,0.0640199999999993,0.02506999999999948,0.005490000000001771,0.004540000000002209
112,113,332.56124389103434,194.07271741572183,6.917423172206908,7.773282554247038,-0.22878638185532327,45.0,16.95318050420168,0.0,0.07110980392156863,16.92687203482494,0.11010269806447726,332.6196161154444,194.3768562392867,2.346402483613929,1.6476997995996499,0.10932171062449925,0.8286278256219373,6.137514203912254,1.4997517363158879,0.0009601723816447581,0.9519689759929562,6.320919749723595,1.5150357458975974,0.007309472705092859,6.0,STAR,1.0,23.29659,22.89396,21.35592,20.85231,20.4019,0.9156523,0.146677,0.05687816,0.06539782,0.1720326,22.36606,22.61296,21.16392,20.75646,20.42318,0.4686466,0.1663666,0.06056139,0.06724439,0.211167,24.2416,22.70821,21.16952,20.8125,20.21627,1.790155,0.2938985,0.1297758,0.1779921,0.4122504,0.9305299999999974,0.2809999999999988,0.19200000000000017,0.09584999999999866,-0.0212799999999973
113,114,335.0,1170.0,5.0896720822428145,5.0896720822428145,0.013707783890401887,21.0,27.06736941176471,0.0,0.02963843137254902,16.41888487456232,0.0,334.7526402525913,1170.0441176470586,1.0522382792405551,1.1775464043021202,0.052794158400502056,-0.8752497644645627,4.708075770347555,-1.533679760154249,0.005424620790857494,-0.8404015914891985,4.298088757383785,-1.416925651051503,0.0008100247574347613,6.0,STAR,1.0,23.54919,22.16103,21.51352,21.18632,20.78885,0.5226029,0.07937112,0.06298218,0.0817107,0.2368076,23.75896,22.11253,21.42289,21.18468,20.38102,0.7237533,0.09069864,0.06834562,0.1262066,0.2395487,24.77872,22.28035,21.52372,21.18523,22.58967,1.886625,0.1737797,0.1435983,0.1638331,2.441445,-0.2097699999999989,0.048500000000000654,0.09063000000000088,0.0016399999999983095,0.4078300000000006
114,115,348.08381048625034,74.04460426253937,14.99349003474919,16.98580185141014,-0.3410754802162633,211.0,19.926690005382547,0.0,0.06255411764705883,16.7514120883946,0.1172927739349292,348.1914178988047,74.0748854436801,9.23788616710226,7.632009670764091,0.6188029964723682,2.941660310270125,9.638547547027011,2.675520151887162,0.004605187421348224,2.846664891450559,11.857155978363611,2.510999028337232,0.007510363556789626,3.0,GALAXY,0.0,21.63193,20.59836,19.98596,19.61177,19.46972,0.1212508,0.03012519,0.02270468,0.02618121,0.07653246,20.97905,19.84849,19.06602,18.70942,18.83338,0.1065682,0.02027411,0.01636729,0.01945851,0.08361579,20.92953,19.91843,19.11979,18.77561,18.98211,0.2179907,0.03757276,0.03166096,0.041335,0.2317318,0.6528799999999997,0.7498699999999978,0.9199399999999969,0.9023499999999984,0.6363400000000006
115,116,347.60572762016886,200.18459552335904,4.710306360205868,5.820302421902344,0.17940757290894155,23.0,16.556187607843135,0.0,0.04449921568627451,16.95259915249666,0.1907110629714801,347.9809971514847,200.17749175556463,1.4880595114373136,1.0580444013758097,0.0047561919200234115,-0.38461997605735676,4.87401656337032,-1.2382582083149725,0.0006692057769996465,-0.5257471217930757,5.651931092815168,-1.258047727791481,0.0026320985144564556,6.0,STAR,1.0,24.09735,23.15476,22.16619,21.26149,20.542,0.7456699,0.1807036,0.117138,0.1023869,0.1990532,24.06562,23.00203,22.17071,21.1973,20.58205,2.280064,0.2758,0.2242598,0.1847387,0.3218314,24.23645,23.27997,22.33839,21.26042,21.55862,1.279961,0.3267384,0.2634784,0.1969429,0.9369147,0.03172999999999959,0.15272999999999826,-0.004519999999999413,0.06418999999999997,-0.040049999999997254
116,117,353.61187995111777,996.3569162973424,14.433973080922977,15.632639265196168,0.11630156381227794,187.0,55.95785151131222,0.0,0.26282352941176473,15.630347421239211,0.07667714734145048,353.7217085723095,996.4002652884697,7.685026408536942,6.627411613473669,2.5991583243012428e-05,6.362805394073623,9.063451058284171,2.5882092826133025,0.03959084866815851,6.477764781571861,10.305827465445807,2.8865952029781194,0.03478823976760223,6.0,STAR,1.0,18.3565,17.27547,16.86066,16.67846,16.60472,0.01974726,0.02093352,0.01368648,0.01513529,0.01461217,18.36209,17.25635,16.84951,16.68408,16.6051,0.01533416,0.004608195,0.004931913,0.005322571,0.01111194,18.40656,17.3172,16.90075,16.74714,16.6622,0.0161996,0.003559906,0.003311357,0.004102923,0.01372373,-0.0055899999999979855,0.01911999999999736,0.01115000000000066,-0.0056200000000004025,-0.0003799999999998249
117,118,371.90909090909093,916.9090909090909,5.502816709244203,4.972652484064489,-0.013707783890401877,22.0,26.471723921568625,0.0,0.0296078431372549,16.443044437902138,0.09634415485601922,371.7980889931273,916.7155717443871,1.5502605572692119,1.3729896068107337,0.31450884556397796,-0.7108963882860474,3.7771154865173906,-1.6756413690488317,0.00031631202146558546,-0.7995081525207406,3.7919065633666094,-2.0113292078799505,0.0009123572536558564,3.0,GALAXY,0.0,22.55831,22.00594,21.60429,21.78713,20.86812,0.2442251,0.07031912,0.06792977,0.1379811,0.2533659,21.56171,20.99011,20.61502,20.71024,20.91796,0.2042501,0.06169488,0.06327277,0.1306154,0.2770967,21.503,21.05171,20.59435,20.63661,25.83873,0.5265131,0.1466953,0.108155,0.3272291,0.6917404,0.9965999999999973,1.0158299999999976,0.9892699999999977,1.0768900000000023,-0.04983999999999966
118,119,378.0616188284071,688.6373616989167,7.729547583868252,8.843401120543215,-0.1000863714409514,57.0,23.245348571428572,0.0,0.028888235294117645,16.584159842618888,0.12595307184330717,378.14612846367237,688.6938484133441,3.300665059417952,2.335219284519553,0.07848878676304594,1.3705130097210476,6.4185204005501,1.7520992119506502,0.0038729362681582794,1.3783384506163825,6.469544572211165,2.2224447117060024,0.002429640497297147,3.0,GALAXY,0.0,23.71143,22.49331,20.96508,20.29738,19.90646,0.5872295,0.1033603,0.04127638,0.04033845,0.1099024,22.84713,22.0033,20.47975,19.89839,19.81073,1.006769,0.1349627,0.04947686,0.0405906,0.1208234,24.65374,22.01601,20.53876,19.91718,19.63766,2.593528,0.1934083,0.09098227,0.09389703,0.3521422,0.8643000000000001,0.4900100000000016,0.48533000000000115,0.3989900000000013,0.09572999999999965
119,120,380.4025995180142,868.3667855664547,9.39497091101748,7.6283150046571,0.4033587323307457,57.0,27.908566818727493,0.0,0.036893333333333334,16.385656162871893,0.18804272233441655,380.42523152271133,868.2981444987369,3.1350388438731898,2.6783667852869257,-0.259097044414375,1.2905033766551193,5.896388678955664,1.7044228734883895,0.0025780442841330997,1.3688903274270345,6.017709819969107,1.848160412655176,0.003385750973373402,3.0,GALAXY,0.0,23.67669,22.4031,20.93681,20.3622,20.10451,1.429592,0.09624404,0.04038361,0.04220972,0.1304237,24.59216,20.94291,20.05705,19.48266,19.14561,0.7989836,0.09273081,0.03650121,0.04464772,0.1243891,26.55629,21.26149,20.13175,19.45441,19.50379,1.18819,0.1639947,0.09877319,0.09285767,0.4795763,-0.9154699999999991,1.4601899999999972,0.879760000000001,0.8795400000000022,0.9588999999999999
120,121,383.2142888232549,449.46218198589776,5.966137544364968,6.641514814512961,-0.03580608557553489,33.0,22.1861580130719,0.0,0.022443921568627453,16.63479474556759,0.10169024522420189,383.1992858367829,449.491725284307,1.5262528981547803,1.9451883232104592,-0.05401344227720983,-0.9386494414444618,5.0258920461515215,-1.7679915723274144,0.0017050597315144515,-0.7805137351801279,5.678760590626087,-1.4369073728070394,0.0016882586468315466,3.0,GALAXY,0.0,23.71921,22.80809,21.63485,20.57262,20.35221,0.5971034,0.1334801,0.07004621,0.04993835,0.1628878,21.03466,22.52962,21.26228,20.41079,20.02665,0.4482472,0.1822064,0.08625571,0.05119224,0.1724864,22.02458,22.46296,21.34655,20.51599,20.32332,0.3925934,0.2340402,0.1440486,0.1212971,0.4504642,2.6845500000000015,0.27846999999999866,0.3725699999999996,0.16183000000000192,0.3255599999999994
121,122,386.5000000003508,497.49999999939655,11.536207995400932,12.070240284769985,-0.03478388123096558,116.0,33.36527359585156,0.0,0.03433294117647059,16.191763273939856,0.04424371651017467,386.47418415100907,497.56077805020647,4.592264253471512,4.311532792024082,0.09124890220118687,2.916173994630745,8.009301816271485,2.421962002552598,0.015788386919459226,3.031068593663683,8.151140706340536,2.626236815145583,0.01769480866103746,6.0,STAR,1.0,24.00648,20.16499,18.81565,17.41764,16.69891,0.6939347,0.02638919,0.015746,0.01554106,0.01489493,22.2882,20.14906,18.81173,17.42931,16.68458,0.9095127,0.01825096,0.01062773,0.006632883,0.01061263,23.26592,20.2124,18.86965,17.49119,16.75541,0.7747584,0.02419832,0.01304639,0.007302224,0.01464215,1.71828,0.015930000000000888,0.003920000000000812,-0.01167000000000229,0.014330000000001064
122,123,387.956320711017,1395.2703713568671,8.407321744281095,9.882363343298493,0.14339597723830477,105.0,29.600317310924368,0.0,0.04472156862745098,16.321759083362377,0.14926000469489575,388.1935566722106,1396.5747164822405,6.033340212510666,3.201563391601667,0.1245514526963234,2.7944600783893625,8.845312518896254,2.012128837686286,0.002979528337546093,1.8027702828989052,9.85021824175271,2.17200803932857,0.010900184526278394,6.0,STAR,1.0,24.1915,20.46647,19.10232,18.02316,17.25784,0.9604192,0.6666369,1.035621,0.8666441,0.1646061,23.90443,20.46277,19.09677,17.9605,17.271,1.796746,0.02572192,0.01246551,0.008623946,0.01584053,24.43084,20.50602,19.14152,18.00073,17.36392,1.893654,1.308585,2.324674,1.24807,0.4087786,0.28706999999999994,0.003700000000002035,0.0055499999999995,0.06266000000000105,-0.013159999999999172
123,124,411.5046445542125,1060.8832470706282,11.951845632102895,10.076596501769744,-0.14395976061438326,100.0,35.954375060408005,0.0,0.039860784313725486,16.110620638794884,0.1569003807492455,411.5414117683425,1060.8109837204024,3.9306244567560498,5.18789499416016,-0.06524627626640722,3.001416320965554,8.453574769510922,2.4081361900786002,0.007279230410867397,2.4391966662306044,7.0608043024046685,2.0248969816478266,0.008818411134163566,3.0,GALAXY,0.0,22.87054,21.10474,19.86823,19.35087,19.03335,0.3130641,0.03857073,0.02140201,0.02278625,0.05268778,22.70189,20.73935,19.20582,18.76663,18.23867,0.3644764,0.03275797,0.0171837,0.01803633,0.05898723,22.785,20.71285,19.20789,18.77944,18.33242,1.177448,0.07331268,0.04368328,0.04565348,0.1229592,0.16864999999999952,0.3653899999999979,0.6624100000000013,0.5842400000000012,0.7946799999999996
125,126,429.2123007883599,978.4677379347586,18.09967813706239,14.043076220661566,0.08629527260977979,211.0,33.575017570756806,0.0,0.03616588235294118,16.184959378451488,0.22412563835012034,429.1501001582334,978.5897880200304,9.047767361946171,16.03393788181711,0.7637822050019167,4.014666824336608,11.129154574238818,5.081509811687594,0.009335670865810193,2.851782748765084,8.69813082642973,3.448562978228517,0.007098289346460358,3.0,GALAXY,0.0,22.20366,20.9987,20.34301,19.94409,19.58999,0.1824671,0.03642087,0.02698761,0.03996657,0.08379434,20.43579,19.28299,18.53677,18.17557,18.14131,0.1082811,0.0188559,0.01550368,0.01851881,0.06693838,20.72014,19.39697,18.59657,18.21598,18.31632,0.282216,0.03562252,0.03036077,0.03876578,0.1919035,1.7678699999999985,1.7157099999999978,1.806239999999999,1.7685199999999988,1.4486799999999995
126,127,435.3459792426775,1358.428311450567,22.285692757874717,26.43725768696923,-0.3647023553625641,485.0,43.191862211764715,0.0,0.045736078431372555,15.911495177490725,0.15703462810898106,434.2121648733078,1358.200472992986,22.45359221569379,15.059888875577599,2.069596372311935,7.589057996011994,12.73243798448607,3.9093467449952497,0.06910117141791138,9.1723081360347,12.57407660640875,4.336345178700791,0.20331110247258224,6.0,STAR,1.0,18.2659,16.39867,15.67841,15.41149,15.3016,0.01907892,0.02078057,0.01348295,0.01490014,0.01262736,18.25981,16.38491,15.66484,15.41702,15.29124,0.01455171,0.003810687,0.004196992,0.00434454,0.005881263,18.30977,16.45554,15.72098,15.48318,15.35864,0.01527542,0.002291721,0.001751891,0.001878203,0.00509914,0.00608999999999682,0.013759999999997774,0.013569999999999638,-0.005530000000000257,0.010360000000000369
128,129,447.2955253635907,460.0109622961852,24.741373796673397,25.891951570312138,-0.14410156418072695,531.0,55.00053703368527,0.0,0.46654823529411765,15.649082674917688,0.044437661275328444,447.09669930429766,460.2372340426041,21.317389590782113,19.057086442946456,-0.12095982645405456,11.028792771310497,15.253648203182166,4.451363284918271,0.04450342073604024,11.709580607005194,14.324665352887495,4.897247430267549,0.07767713261068399,6.0,STAR,1.0,15.80462,14.88687,14.50688,14.39246,14.36615,0.01416225,0.02070889,0.01342958,0.01484491,0.0122466,15.83229,14.86796,14.50951,14.40165,14.36329,0.005321345,0.003248654,0.003967747,0.004039589,0.004783938,15.87998,14.93599,14.5645,14.46528,14.43351,0.004292013,0.001440327,0.001237697,0.001320234,0.002898341,-0.027670000000000528,0.018909999999999982,-0.00262999999999991,-0.009190000000000254,0.0028600000000000847
129,130,443.62408020215923,676.6264282500335,10.34805595696602,9.851682915641547,-0.6732313787788016,85.0,41.61075311546841,0.0,0.036448627450980396,15.95198605953636,0.04796775774973738,443.5859937750763,676.754523174178,2.823815020674374,3.04825973167317,-0.04628618678543717,3.1325185954097052,7.212648859513747,1.7218920993833202,0.00533039760051169,3.1678350332966194,7.1152442688665944,1.7976155012302568,0.003788550634626498,6.0,STAR,1.0,20.47911,19.43669,19.02588,18.87404,18.92528,0.05123174,0.0231107,0.01638781,0.01915965,0.04841947,20.38802,19.4221,19.01181,18.87262,18.79735,0.05257186,0.01175642,0.01122569,0.01490709,0.06142199,20.38349,19.48749,19.06895,18.91531,18.85757,0.06744479,0.01396206,0.01526891,0.02245141,0.09176655,0.09108999999999767,0.014589999999998327,0.014070000000000249,0.0014199999999995327,0.1279299999999992
130,131,450.49999999811547,1106.5000000046487,11.743507962847445,12.061774220275696,-0.13132734799906212,118.0,49.65209896613191,0.0,0.04632,15.760155969122863,0.026386355076457146,450.5147454248923,1106.4784772627045,4.6493799797899555,4.203298547305167,0.15429611108265817,4.481353567440694,8.034813567318214,2.122634053660672,0.01210844395880365,4.625789555497542,8.125429833012758,2.2800584350985096,0.012214971300405903,6.0,STAR,1.0,20.51859,18.79995,18.08757,17.79704,17.69009,0.05193143,0.02188434,0.01444084,0.01593117,0.0212061,20.52504,18.78215,18.0708,17.79981,17.67808,0.06118295,0.008404937,0.007119707,0.00773659,0.01966215,20.55433,18.84703,18.10843,17.84366,17.72057,0.07913551,0.009031608,0.007523621,0.009492837,0.03442281,-0.006450000000000955,0.017799999999997596,0.016770000000001062,-0.0027700000000017155,0.012010000000000076
131,132,449.68534955835094,51.265637710744244,5.820911821844264,7.729756800506005,-0.3762425518966028,37.0,18.950482464985992,0.0,0.05085254901960784,16.805949321863274,0.24694761140955734,449.69754567452935,51.25694646397507,2.556748809380224,1.8350627683444145,0.627669663335837,-0.7133581980158861,4.51080615320619,-1.7088870217371828,0.0018683870743733675,0.8771667082761068,6.096373086576429,2.062663825381092,0.006547855515283002,3.0,GALAXY,0.0,23.61592,22.12851,21.59969,21.34407,21.51855,0.576916,0.0758656,0.06877723,0.09548614,0.4409587,22.11423,21.67032,21.02696,20.80583,20.65755,0.3904383,0.07048416,0.07350546,0.09773472,0.4049399,22.48806,21.71158,21.06873,20.83195,22.45371,0.6150113,0.1280328,0.1303991,0.1879645,2.697762,1.50169,0.4581899999999983,0.57273,0.5382399999999983,0.8610000000000007
132,133,453.19270154931064,1262.6100341229812,11.723378057503746,10.24587232486358,0.4062608698781989,98.0,37.320609185185184,0.0,0.03963843137254902,16.070128189671486,0.12603071618034734,453.2641418704527,1262.7642741593681,3.40006115208962,2.9534295625053346,0.31278895982541144,3.1510047846210893,7.380315236308997,1.6924037921631816,0.006675310911267088,3.007327625621166,7.936903966218412,1.8018923765811894,0.003561486725414616,6.0,STAR,1.0,20.36182,19.4228,19.04455,18.89498,18.96951,0.04719301,0.02307773,0.01644398,0.01922067,0.05018877,20.36429,19.42054,19.03782,18.9012,18.9742,0.04974086,0.01251907,0.01139656,0.01525294,0.05281594,20.38816,19.48981,19.10023,18.96017,19.13866,0.06780414,0.01406606,0.01580006,0.02343772,0.1191522,-0.002469999999998862,0.0022599999999997067,0.006730000000001013,-0.006219999999999004,-0.004690000000000083
