,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
224,225,936.1321810764531,764.4684620872976,6.737541033919134,12.359614218901278,0.7551076268751087,243.00312731778803,26.964353791813412,61.0,21.751240784313726,0.0,0.020916470588235293,16.656289909944533,0.4548744876182652,936.1164513658522,764.1678239720185,2.264988850802183,1.6188091326039284,-0.1930266162380576,1.55555111951927,5.540114384444216,1.370505143821913,0.0009063862083775131,1.608119797621498,6.711869960121378,1.4127649783799487,0.004634601928734199,6.0,STAR,1.0,25.25184,21.73475,20.59137,20.07454,19.74326,0.7502266,0.05612437,0.029393,0.02851073,0.06757003,25.55437,21.70027,20.58043,20.06924,19.17526,0.6411443,0.06593943,0.03650319,0.02687411,0.0671806,26.14022,21.80287,20.61279,20.15558,19.59323,0.6902844,0.09436081,0.05085783,0.04939857,0.1095788,-0.3025299999999973,0.03447999999999851,0.010940000000001504,0.005299999999998306,0.5679999999999978
161,162,636.4285159668381,133.27879703061345,7.02353379305458,4.899560904529039,0.6534711370417449,242.92685908410604,26.928550353250422,28.0,8.358781490196078,0.0,0.023514509803921568,17.694642569157804,0.302408011566185,636.3650433045653,133.27593562653072,1.9617837204714306,1.6087767697972595,0.21084697383048479,0.3982785898640316,5.896732348556753,2.0639792967932165,0.0020278768150096644,-0.42272642039470004,4.5045763996037325,-2.09682555874489,0.0030807811648411393,3.0,GALAXY,0.0,23.35779,23.45056,22.56415,22.32619,21.47663,0.5034665,0.2257285,0.1322915,0.161742,0.2838919,21.94948,22.20079,21.89435,21.60906,20.90897,0.4090832,0.2682059,0.1660623,0.1734487,0.2985124,24.38791,22.59301,21.90285,21.83252,21.20593,4.090196,0.5195871,0.3247315,0.6099429,1.248984,1.4083100000000002,1.249769999999998,0.6698000000000022,0.7171300000000009,0.56766
285,286,1172.5252987044425,917.1421960749151,11.459277971092003,20.693959867359222,0.3647180764482105,243.0377669954842,26.962188441415005,194.0,34.120352309466774,0.0,0.03783254901960784,16.167466232941575,0.44625011140729864,1172.6026431070075,917.1456262726394,11.47806884511374,5.3429497997276485,-3.0850918027572334,3.599446857691478,8.78103532517929,2.018825314870932,0.008709536246922856,5.020393993820139,11.202200656353053,2.9338664414883775,0.00895080407800601,3.0,GALAXY,0.0,21.96379,20.10407,18.93062,18.49334,18.05131,0.1640227,0.02311196,0.0160143,0.01712862,0.02510434,21.3044,19.56723,18.29626,17.86088,17.5077,0.1960708,0.01547851,0.008422316,0.02452936,0.0169142,21.46543,19.59137,18.33642,17.87235,17.51923,0.3263011,0.02724098,0.01497152,0.01594244,0.03361696,0.6593899999999984,0.5368400000000015,0.6343600000000009,0.6324599999999982,0.543610000000001
94,95,300.29151377605086,1028.5455474190783,10.619656077703379,9.252505886173731,-0.15703883425344012,242.9598435314501,27.02955458680951,81.0,33.18467578794481,0.0,0.04336039215686274,16.197656052572878,0.12873770878513313,300.3357290214867,1028.5740542959516,3.5842699290806195,3.009938840987161,-0.018385280563961715,2.375198832394254,7.1308268010816676,1.873174254746656,0.002342361984698588,2.411555791151748,6.849937664894299,2.023727066616892,0.001468016693013597,3.0,GALAXY,0.0,24.39244,21.0229,20.03734,19.62898,19.30434,0.863376,0.03485711,0.02213931,0.02283804,0.04875407,23.20072,20.69345,19.61917,19.21425,18.76982,6.438048,0.03715284,0.02031129,0.01740293,0.04485086,23.18608,20.72031,19.67505,19.28668,18.89968,1.111946,0.05194847,0.03045805,0.03278594,0.08571661,1.1917200000000001,0.32945000000000135,0.41816999999999993,0.4147299999999987,0.5345200000000006
191,192,818.0,991.8805970149253,9.374465158873084,9.051029806924046,0.027415567780803774,243.0082855781844,26.992168041600287,67.0,22.761887058823532,0.0,0.03894862745098039,16.60697933973663,0.03450173918913135,817.9147602569069,991.8886340227651,2.638047300861217,2.2873813952319324,-0.042832180857658386,1.5322778408113575,6.321913576096053,1.5993286054007392,0.0014233349745960985,1.2947278099027082,6.5079278209277005,1.5098523564184583,0.0003918146005709823,3.0,GALAXY,0.0,21.7482,20.89032,20.65697,20.45084,20.15969,0.1367988,0.0323387,0.03058842,0.03567935,0.09128709,21.70693,20.69864,20.37158,20.20994,19.63072,0.1449767,0.03633898,0.03645812,0.033579,0.1128322,22.29477,20.76732,20.44051,20.28238,19.74119,0.4525602,0.04771603,0.05253821,0.06979723,0.1584183,0.041270000000000806,0.19167999999999807,0.2853899999999996,0.2408999999999999,0.528970000000001
323,324,1333.4999999433726,1183.9999999490165,42.61667911496542,5.220268169506792,0.7052531055838086,243.0734135910018,26.97504252585015,44.0,18.576827637721756,0.0,0.042082352941176474,16.827571121047484,0.8775064533906016,1333.4947078451066,1183.979424399836,2.7041687259916216,2.178444836754352,-0.048924072878435254,0.7571550049078125,5.715037249291368,1.7915162460631155,0.0019427443364749078,-0.7732604600727457,6.0663280073917685,-1.9665535161027228,0.001923313405816647,3.0,GALAXY,0.0,24.45933,22.44121,21.74554,21.06338,20.42563,0.8938008,0.1362179,0.0674701,0.05595332,0.1164396,24.49404,21.81182,21.15394,20.47064,19.90198,1.113653,0.09614488,0.08301808,0.05244085,0.1216702,26.70963,21.88029,21.29506,20.66498,20.02422,0.7873476,0.1734557,0.1523371,0.139024,0.2650047,-0.03470999999999691,0.6293900000000008,0.5915999999999997,0.5927399999999992,0.5236500000000035
34,35,102.49999999818556,812.4999999896922,5.642993528622037,6.821717291231086,-0.25744016049587914,242.9243109104279,27.023574501250977,32.0,19.782535529411767,0.0,0.040027058823529416,16.759295114018368,0.17278988739744883,102.39010872301444,812.6446510371592,1.780048425143832,1.2948210699250922,0.082780202064896,-0.6504538405199641,5.281713888057708,-1.2629139610884426,0.001420762812230637,-0.7370570257798332,4.8902454424424935,-1.8038274971110166,0.001431695833495996,3.0,GALAXY,0.0,23.57188,22.16102,21.65561,21.49108,21.53086,0.5906063,0.07919839,0.0648096,0.07796057,0.2953063,21.09127,22.01692,21.39782,21.31032,21.01565,0.6935843,0.07935183,0.1000874,0.08363212,0.3198297,23.09218,21.97482,21.4871,21.4339,22.13308,0.9437498,0.1474463,0.1455835,0.2085565,1.183717,2.4806099999999986,0.14410000000000167,0.25778999999999996,0.18075999999999937,0.5152099999999997
81,82,256.91375314705533,193.9136937105083,7.668874206549045,7.228662793489224,0.7823091473110493,242.89384552117846,26.95891183939802,46.0,23.61621472766884,0.0,0.03862039215686275,16.56697427766836,0.057402351532105045,256.8649251384003,193.7253851453098,1.5153317973163212,1.6472448727872688,-0.035875645269698,1.0198865953442193,4.966933201553963,1.4049431802613443,0.0010825653302945861,-1.0540112812860498,5.459638650075115,-1.277174753626795,0.003065354765406768,6.0,STAR,1.0,23.51356,21.94573,20.95852,20.59048,20.55636,0.5560286,0.06634451,0.03734107,0.03957545,0.1344699,23.01828,21.95626,20.94204,20.58688,20.05217,0.6025951,0.06849641,0.04419341,0.04061749,0.1739304,24.22025,22.04779,21.01202,20.64339,20.42478,1.394674,0.1256656,0.07966259,0.1127553,0.2790869,0.4952799999999975,-0.010529999999999262,0.016480000000001382,0.0035999999999987153,0.5041900000000012
14,15,40.841133367058596,578.8179186192109,6.6644460176581095,7.558455407465427,0.5394991869065185,242.90093693816678,27.007058406453922,42.0,11.442313202614379,0.0,0.04252705882352941,17.353715421904486,0.11827937609108752,40.89046893028399,578.722073810013,2.2401314368471503,1.902005912095774,-0.20513802145796944,-0.48270167598204006,5.263044013501383,-1.739170511574492,0.00022851612336413686,-0.5140521672516909,5.792143065363296,-1.4213924382914866,0.004542815850560167,3.0,GALAXY,0.0,22.69583,22.76952,22.06307,21.63224,21.70525,0.2975739,0.1298735,0.08831598,0.08762345,0.3340846,21.34004,22.64183,21.80962,21.38668,21.20806,0.2558786,0.1366821,0.1127592,0.1024976,0.3681075,21.57868,24.48235,21.57597,21.3226,21.11021,0.5315521,2.640623,0.2318144,0.2932145,1.056898,1.3557900000000025,0.1276900000000012,0.25345000000000084,0.2455600000000011,0.4971899999999998
3,4,13.222254569716926,567.306683343932,16.616810955130543,14.087225042483274,0.02669518180156906,242.8973556497949,27.007865155627556,194.0,39.1031944494721,0.0,0.03647137254901961,16.01946940605577,0.15223052843760276,12.688816809453508,567.5186488040081,4.979043164073232,6.705241423274856,-0.07877538570301112,5.633336731450713,11.065359152241257,2.557731845984163,0.046094731584930146,5.257224322378761,7.828760841056711,2.2688879766511256,0.05856120560173412,3.0,GALAXY,0.0,22.69583,22.76952,22.06307,21.63224,21.70525,0.2975739,0.1298735,0.08831598,0.08762345,0.3340846,21.34004,22.64183,21.80962,21.38668,21.20806,0.2558786,0.1366821,0.1127592,0.1024976,0.3681075,21.57868,24.48235,21.57597,21.3226,21.11021,0.5315521,2.640623,0.2318144,0.2932145,1.056898,1.3557900000000025,0.1276900000000012,0.25345000000000084,0.2455600000000011,0.4971899999999998
109,110,372.4245465076948,1157.1530387663795,13.536833798578684,4.674896004177135,0.12100095062915127,242.97648951769702,27.036119258696935,33.0,30.392026854901964,0.0,0.02739843137254902,16.293100839258294,0.6546536602474959,372.2926007618775,1157.4202930453257,1.4130428536154795,1.3027670353185385,-0.08960437512723729,1.1811077915426609,4.98779272256808,1.365732025860288,0.0005280619743294865,1.1301552131649892,4.805601220750582,1.4202177639821878,0.0015226864260269848,6.0,STAR,1.0,22.08712,21.29197,21.00008,20.84159,20.83554,0.1819066,0.1024799,0.2533928,0.4148681,0.2056726,21.68849,21.24034,20.97868,20.81536,20.33997,0.1981923,0.04553391,0.06297637,0.05121734,0.198078,22.05239,21.32932,21.10841,20.82736,20.60221,0.2726745,0.1814203,0.5829698,0.8696989,0.3240646,0.39862999999999715,0.0516299999999994,0.021399999999999864,0.026230000000001752,0.49557000000000073
46,47,145.49999999719475,642.4999999854556,6.491918566551839,5.855565223289744,-0.37806808205097797,242.9159906585242,27.005767354986528,32.0,10.720500956862745,0.0,0.03082980392156863,17.42446230020004,0.09802238533008767,145.4582215306216,642.2996194059375,1.7957605335250264,1.823613889166154,0.13458231805998366,-0.4335822704368081,4.391677938862897,-1.920605217716411,0.0008478102619635696,-0.4008908540058636,4.664190807382462,-1.8849569063900378,0.00011115849466581936,3.0,GALAXY,0.0,23.57257,23.71437,22.5455,22.15921,21.737,0.5872301,0.2810391,0.1319898,0.1367228,0.3403492,22.05741,22.96824,22.10777,21.47966,21.27582,0.4245363,0.3489394,0.1472187,0.1594886,0.3839082,22.48333,22.97873,22.20471,21.93139,22.75004,1.020073,0.3805265,0.2656155,0.3425363,1.397266,1.515159999999998,0.7461299999999973,0.43773000000000195,0.6795500000000025,0.4611799999999988
207,208,889.6333333333333,1175.3666666666666,6.491019437140313,5.793482928640115,-0.013707783890401908,243.02894167082837,27.003590105571924,30.0,13.28311516862745,0.0,0.029087843137254904,17.19175015468451,0.10746178088899772,889.6717360447836,1175.4177369586669,1.2845711839618161,1.1058955807238817,0.015970687265507877,-0.4756753963087755,4.958908353189494,-1.164728771853191,0.00018425295379391417,-0.5160675736067099,5.158551722451095,-1.160667541806331,0.0010053889130782153,6.0,STAR,1.0,24.02771,23.73795,22.17053,21.2408,20.5221,0.768788,0.9264466,0.09549852,0.06398776,0.1268986,18.72793,23.65505,22.19387,21.18951,20.08024,0.5605169,0.3818504,0.1335428,0.06734829,0.1390083,24.37683,24.5109,22.43317,21.42214,20.36086,1.302792,0.6997411,0.20698,0.1305526,0.2332919,5.299779999999998,0.0829000000000022,-0.023340000000001027,0.05129000000000161,0.44185999999999837
236,237,977.7439483228328,800.8553472770486,8.7512689891325,10.76439623836347,0.172040456073313,243.00992869542262,26.964810526936645,77.0,23.358158082788673,0.0,0.02684,16.578903516700866,0.18701720046836834,977.8018578245665,800.691577419884,3.222314222715795,2.722944000386633,0.23655630403663963,1.4593041182224378,6.120581476796696,1.813952703646676,0.002685321784685577,1.6640402760193287,7.505593488351033,1.852210739398658,0.0028094557446406193,3.0,GALAXY,0.0,25.08177,22.20289,20.71937,20.07778,19.59989,0.8081906,0.08068694,0.03178495,0.02856747,0.06042266,21.48006,21.13164,20.19717,19.59061,19.15973,0.9036464,0.07394566,0.02845997,0.02437266,0.0646048,23.19684,21.4496,20.17902,19.55442,19.16338,1.449696,0.1910952,0.05957324,0.0798913,0.1662681,3.601709999999997,1.0712499999999991,0.5222000000000016,0.487169999999999,0.4401599999999988
63,64,190.48625160037273,423.4499106853096,12.13600661226009,9.987898774995928,-0.33133224145922713,242.90424376701324,26.98350857735223,101.0,23.557450584274118,0.0,0.05055490196078431,16.56967927803691,0.17700285653223768,190.52613032127562,423.42859175419414,2.7856951199792093,4.539867354789749,-0.7243489921529545,2.32705349557149,8.105867992372152,2.190823375895761,0.0022974492038715963,1.7508686734938996,7.135803068613495,1.5648013218640422,0.0035042001992862597,3.0,GALAXY,0.0,23.74145,21.46033,20.31698,19.86624,19.46006,0.6491861,0.04640695,0.02535546,0.02553288,0.05526467,21.01079,21.24368,19.87714,19.40932,19.02192,0.5558853,0.087687,0.02264715,0.02077709,0.05233861,22.67108,21.21827,19.96074,19.47134,19.04157,0.7257557,0.08073761,0.03905385,0.03839349,0.09704562,2.7306600000000003,0.2166499999999978,0.43984000000000023,0.4569200000000002,0.4381399999999971
308,309,1264.2520619963261,493.31926232398723,5.050721282946385,13.383302445649658,0.03787903803925233,243.01546781239577,26.918831028236607,40.0,19.54767477124183,0.0,0.03244392156862745,16.772262238135397,0.6226102411226491,1264.0710200624655,493.2870991561126,2.0176176805980504,1.7984070840175264,-0.08168465516064316,0.9505245154501447,5.9327550001486165,1.7067899258826529,0.0011479590637180049,-0.8553970905774936,5.767415598283527,-1.6657316344978417,0.00029242570014331834,3.0,GALAXY,0.0,23.42177,22.21509,21.5414,21.11059,20.80667,0.6531999,0.08236527,0.05799728,0.05938678,0.1634009,23.5644,21.31788,21.09364,20.75541,20.3696,0.7618623,0.07760511,0.08143147,0.0568961,0.1841798,23.78788,21.69644,21.12634,20.7892,20.37572,1.677179,0.171283,0.1201714,0.1254593,0.3320985,-0.14263000000000048,0.8972100000000012,0.4477599999999988,0.35517999999999716,0.43707000000000207
201,202,874.7560975609756,1080.0,7.231367984470799,7.16525425443065,-0.0,243.0204132517034,26.996178391922655,41.0,17.015249150326795,0.0,0.04201411764705883,16.922904218121886,0.009142631129010037,874.7048757154012,1080.0381441319184,1.4915580279193819,1.4643509301822633,-0.10010394873097539,-0.7973538857604631,5.492583637449162,-1.2956209291928682,0.0007610898319849062,-0.8714458741102602,5.082541196279133,-1.260748437861568,0.00046942822355819656,6.0,STAR,1.0,23.80804,22.68768,21.41134,21.01929,20.95564,0.6860749,0.1201004,0.05174167,0.05370133,0.1827848,19.25155,22.68579,21.33402,21.02817,20.52225,0.4006206,0.1748519,0.05721314,0.084496,0.2123415,21.36322,22.62114,21.50037,21.10061,20.69808,0.3259314,0.2432455,0.1353827,0.1356713,0.3472275,4.556489999999997,0.0018899999999995032,0.07732000000000028,-0.008879999999997779,0.4333899999999993
105,106,356.9658818006159,534.9478847465472,3.569914962523657,14.45187820441989,0.1831037865338989,242.92893838611326,26.982351831178978,21.0,14.343770352941178,0.0,0.030181176470588236,17.10834169136162,0.7529791690721659,357.39039671993356,534.7924652389408,1.4030300771992188,1.1115825778688304,0.15897140334709547,-0.2550825522922478,4.6030849341583595,-1.9393654519695565,0.0004689303381030151,-0.36386403634598474,4.660362426661397,-2.268132632157482,0.000977161520487356,3.0,GALAXY,0.0,24.27052,23.359,22.32765,22.21999,21.66933,0.8308595,0.211279,0.1091138,0.1449853,0.3246084,22.82406,21.84672,21.76557,21.62477,21.24076,0.8990585,0.2828097,0.1399051,0.1903175,0.3836552,23.69465,22.33702,21.81271,21.50781,22.01318,2.175329,0.2912154,0.2852517,0.32481,1.749811,1.4464600000000019,1.5122800000000005,0.5620799999999981,0.5952199999999976,0.428569999999997
159,160,635.1058441188939,568.6240534030209,11.770264244618723,10.929503052384124,0.5731735627895318,242.95890918129055,26.966973235183385,107.0,31.96449585739751,0.0,0.03599960784313726,16.23833035212323,0.0714309530152637,635.0204576916481,568.5396390582246,4.385958632803522,4.4351877744775265,0.0933113883365877,2.7821964904842504,8.006138800000551,1.9585596819762885,0.006473409220771342,2.722546079981969,7.560739004545942,1.9664393132280336,0.004966449846964167,3.0,GALAXY,0.0,22.43928,21.24033,19.81882,19.32871,18.92735,0.2420214,0.03985691,0.02020118,0.02063113,0.03819423,21.99288,20.76841,19.25492,18.81968,18.50327,0.2417407,0.03633425,0.01503827,0.01430442,0.03816649,22.19973,20.74348,19.24763,18.80341,18.48039,0.6479258,0.07577584,0.03347481,0.03164619,0.0732535,0.4464000000000006,0.4719200000000008,0.5639000000000003,0.5090299999999992,0.42408
123,124,431.75886778396745,366.93924471007585,7.184129482014903,7.696862444068363,0.013270944912341402,242.92390894679926,26.962623993396026,46.0,21.243479962651726,0.0,0.023009411764705882,16.681935846473795,0.06661584064667814,431.5790173423527,366.81422844690616,1.538411001471104,1.785412886965787,0.14447817104519345,-1.114108127258122,5.543315329985605,-1.4284203647741858,0.00210067666798512,-0.7674173560490731,6.1917102001235005,-1.284652731096983,0.0030480659587669946,6.0,STAR,1.0,25.37693,21.92108,21.0657,20.60528,20.14339,0.6941048,0.06481867,0.04009777,0.03979595,0.09451365,25.71881,21.80401,21.03658,20.45919,19.72392,0.5673652,0.08228047,0.0635331,0.0410268,0.107633,26.39312,21.94099,21.15862,20.61171,19.90842,0.5594636,0.1044532,0.0772851,0.07211728,0.147293,-0.34187999999999974,0.11706999999999823,0.029119999999998925,0.14609000000000094,0.41947000000000045
36,37,106.96062496928371,724.8591756186916,7.2102170188203605,6.040707278895026,0.3097890275010322,242.91827079870276,27.015561904949475,36.0,12.368684618736385,0.0,0.04336039215686274,17.269191210345056,0.1622017391255547,107.07204349530674,725.0021381851225,1.6133102106887236,2.4484755808953196,0.1353153353848029,0.4262831465175255,6.211007140253134,2.3957343184618085,0.0006794644953522824,-0.3985799346296064,5.792407719463383,-1.0330082845893789,0.002497537488408202,3.0,GALAXY,0.0,23.12259,22.74159,22.08062,21.87509,21.24139,0.423241,0.1265367,0.08940198,0.1069853,0.234106,22.72035,22.08895,21.4813,21.09461,20.82388,0.4548356,0.1553124,0.1027299,0.1025267,0.2389959,23.60948,22.236,21.67238,21.26563,21.37371,1.612931,0.2226387,0.1949634,0.2063085,1.089343,0.40223999999999904,0.6526399999999981,0.5993199999999987,0.7804800000000007,0.41751000000000005
273,274,1122.0681818181818,1083.0454545454545,7.62770071396474,7.303910421001651,0.01026258144220387,243.04506369316735,26.980120247261482,44.0,17.039912156862744,0.0,0.04368078431372549,16.921331621031296,0.042449265526411595,1121.996186000956,1083.015850366708,2.3152134655974805,2.767582797212526,-0.1195932722184807,0.7809168232294376,5.858893934198554,2.4572915473867374,0.0015352456086498453,-0.6919659825788402,5.844603300060498,-1.9149008562696153,0.0003620250389443473,3.0,GALAXY,0.0,22.80152,22.02576,21.93119,21.59751,20.98769,0.3296928,0.07000075,0.0783278,0.08593582,0.1865953,21.96986,21.54417,21.08819,20.7513,20.5738,0.3786677,0.06493117,0.0836551,0.1136223,0.2370444,22.52434,21.68266,21.20975,20.76705,20.50742,0.8611054,0.1654105,0.1602605,0.173467,0.4848053,0.8316599999999994,0.4815899999999971,0.843,0.8462099999999992,0.4138900000000021
270,271,1115.5242311710808,515.7927587714945,5.4904371143388015,14.729561930843378,-0.5623111451588222,243.00244742703094,26.930624933791346,42.0,21.970483311546843,0.0,0.02758313725490196,16.64540097317106,0.6272504817103931,1116.1529834256564,516.2319262380964,1.741666731890291,2.6106639619683847,-0.19400529144331813,-0.8414935506906143,6.174069688614243,-2.003150650181501,0.002779106189138406,-0.6409394434834497,5.897978022387977,-1.4666256938990796,0.0018624028531255056,3.0,GALAXY,0.0,23.1261,22.31789,21.41797,21.144,20.81634,0.4287176,0.08505714,0.06104807,0.06056895,0.1653279,21.91394,21.68239,20.69176,20.30775,20.40643,0.3637705,0.099704,0.0584852,0.05851885,0.1830955,24.23972,21.68414,20.70851,20.37599,21.57315,2.74319,0.1963094,0.1248829,0.1228307,1.163743,1.2121600000000008,0.6354999999999968,0.7262100000000018,0.8362499999999997,0.40991
90,91,296.6977373854939,84.66284451439671,10.83141756053373,8.141726931619303,-0.6179097211595597,242.88970490549733,26.94666611494987,73.0,11.931817303316386,0.0,0.030777254901960788,17.30823351263988,0.2483230485652046,296.6890374224688,84.51577312849065,3.453122032486135,4.486560976107285,-1.7175415233032254,0.75846194558175,7.28911732615419,2.2656797512551785,0.0014473176304029237,0.6795657010361047,7.3650833062469445,1.7141811688519,0.0012213473528423563,3.0,GALAXY,0.0,23.24678,23.89384,21.79887,21.27044,20.31157,0.4551863,0.276201,0.07036223,0.06657686,0.1098412,21.7723,22.56104,20.71941,20.39934,19.90401,0.3874612,0.2579516,0.07847083,0.05638281,0.1280639,22.01416,22.70011,20.87109,20.54018,19.83589,0.5879381,0.4447471,0.1312805,0.1487173,0.2879692,1.4744799999999998,1.3328000000000024,1.079460000000001,0.871100000000002,0.40756000000000014
196,197,855.090047268378,1140.1753979522452,7.306589213544996,12.692676326594519,-0.4892180401804637,243.0229246006609,27.00277294596881,66.0,13.721796078431375,0.0,0.028620392156862746,17.156472597684722,0.4243460539338142,855.3090317329567,1140.2953474578344,2.7989896225044504,2.7617358742281795,-0.0006124179344624281,0.961258790019774,6.8379509423195675,1.9866500414811634,0.0006169563849911607,0.9947825600171445,6.881444016338655,2.001827896489018,0.0027450344858683503,3.0,GALAXY,0.0,22.94807,22.46375,21.51734,21.173,20.59505,0.3705445,0.09962904,0.05525032,0.06056415,0.135057,21.82964,21.91319,21.00421,20.70412,20.19155,0.4550615,0.09393569,0.07101526,0.06718307,0.1807201,23.65354,22.23023,21.05938,20.70765,20.11436,1.719907,0.2448477,0.1175228,0.1295228,0.2826121,1.11843,0.5505600000000008,0.5131300000000003,0.46887999999999863,0.4035000000000011
331,332,1373.2391304347825,1218.0652173913043,7.927472497588967,7.377876564276613,0.02543755040105763,243.07985910905015,26.975415294742607,46.0,16.936606237161534,0.0,0.05507960784313725,16.927934023403672,0.06932801513717102,1373.2471721166391,1218.0621255702295,2.9060415881685913,2.1241553507279605,-0.2325986607465893,-0.6756732843328341,5.483637103671776,-1.5182906238977043,0.0014276859852810219,-0.8639489679526371,5.709731881350961,-1.9558840668433621,0.0019191152481529258,3.0,GALAXY,0.0,24.45035,23.3915,21.95304,20.91034,20.29032,0.8827149,0.214975,0.08000148,0.04980524,0.1040458,24.56567,23.21888,21.19387,20.28193,19.90062,0.9285221,0.2338129,0.09103446,0.04825903,0.1496714,26.88002,24.57844,21.17687,20.32983,19.88997,0.801513,1.87758,0.168124,0.1281777,0.2980643,-0.11532000000000053,0.172620000000002,0.759170000000001,0.6284100000000024,0.38970000000000127
263,264,1080.811320754717,1178.433962264151,8.435917800253403,7.988651884660861,0.00594317582360298,243.04805075583658,26.991238768422654,53.0,15.042758735494198,0.0,0.025814901960784314,17.05668127476427,0.05301923586537394,1080.9643572698485,1178.3346266855858,2.268474710872397,2.2294037197716534,-0.1278414719272405,-0.7487112612715112,5.685024065581406,-1.3940946149412765,0.0007534962415496954,0.9414758434033216,6.4184131921797505,1.5392316416928384,0.002177620034706446,3.0,GALAXY,0.0,23.46904,23.25768,21.49739,20.9299,20.54922,0.5534069,0.1927052,0.05532988,0.05031068,0.1291108,22.65566,23.01548,21.28115,20.53315,20.16467,0.7562261,0.2020314,0.07694943,0.04840135,0.1511247,22.69772,24.46963,21.31952,20.56563,20.52779,0.7265628,1.346405,0.1335471,0.1029228,0.3831601,0.8133799999999987,0.24220000000000041,0.2162399999999991,0.3967500000000008,0.3845499999999973
180,181,777.1575464716806,321.5039947609959,7.765386986257063,11.113301278337866,-0.03720690199411558,242.95466980839154,26.93584416527823,71.0,15.642508744588744,0.0,0.053824313725490194,17.0142339839198,0.30125290480575595,777.2565345587276,321.5957034938381,6.826445906772278,1.7332712598290527,0.20163149724248797,0.6064918363595354,6.152180177676179,1.2029486947458516,0.0025622198467150593,0.9944190563824176,10.016238607260268,1.2619329414641403,0.0397277130315347,3.0,GALAXY,0.0,24.46099,22.60198,21.26099,20.14325,19.58314,0.875082,0.1119064,0.04608852,0.02981426,0.06041058,21.32488,22.24438,21.13831,20.11331,19.20282,1.045451,0.1129898,0.046532,0.02823,0.05960032,22.96538,22.15852,21.05234,19.85379,19.16016,0.8393791,0.2924825,0.1159566,0.2361767,0.2067216,3.1361099999999986,0.3576000000000015,0.12267999999999901,0.029939999999999856,0.3803200000000011
192,193,818.1162790697674,1261.8837209302326,7.691735220200604,7.056903841871695,-0.013707783890401894,243.02828165971098,27.015925723961843,43.0,23.783454117647057,0.0,0.02038862745098039,16.55931267924526,0.08253422149291711,818.2460556554603,1261.884086683532,1.72127956233453,1.514194715069607,-0.0016892087878659368,1.1155922760303527,5.422094864253288,1.2533797902491661,0.0010479361785000149,1.0252191402101243,5.832437863332064,1.4443598001697862,0.0004253758599602192,6.0,STAR,1.0,23.09052,21.70846,20.98824,20.59713,20.40275,0.41551,0.05477095,0.03803039,0.03935223,0.1148222,23.18838,21.60455,20.96583,20.56257,20.03432,0.4646136,0.05881482,0.04185678,0.05746046,0.1301167,23.66758,21.71551,21.06219,20.62555,20.24942,1.144545,0.09309225,0.07791791,0.08013628,0.2161895,-0.09785999999999717,0.10390999999999906,0.022410000000000707,0.034559999999999036,0.36843000000000004
248,249,1023.6248713958099,944.9430131995261,6.420719850543641,11.59007528315841,0.6527234570131861,243.02512111796582,26.974464690853086,51.0,20.361675294117646,0.0,0.02411058823529412,16.7279662312288,0.44601569069412184,1023.6105525027483,944.805287779877,3.6943596565397456,1.9264313388848677,0.3437708830460906,-0.9139161233556812,5.151122826054878,-1.6970236550182065,0.00035698952186118474,-1.0493271939124083,5.762001586973226,-2.3841337990926337,0.0034412307396073163,3.0,GALAXY,0.0,22.06428,22.01236,21.41933,21.18194,20.60321,0.1780361,0.06932925,0.05202402,0.06125022,0.1360049,21.56315,21.34436,20.4373,20.51748,20.23507,0.1813879,0.06450266,0.04648682,0.05671771,0.1375024,22.20719,21.45647,20.64712,20.60381,21.70644,0.7728451,0.1460991,0.1059873,0.1569235,1.861767,0.5011299999999999,0.6679999999999993,0.9820299999999982,0.6644600000000018,0.36814000000000036
