,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
17,18,36.358726723071996,205.87314940804507,7.683607079125643,8.32992070844515,-0.7547971292384861,53.0,14.494922833133252,0.0,0.06979686274509804,17.09696023090934,0.07758940954434923,36.32373638544106,205.86728566481133,2.219780040542446,2.0941476921070716,0.4912392265878225,0.7892057262337185,6.5757541021202615,1.528411658699026,0.000392756367758614,-0.7614222282939895,5.75610663552642,-1.7512685663736431,0.001478909382738453,3.0,GALAXY,0.0,23.14193,21.86979,21.40469,21.08815,20.82768,0.4273925,0.05616584,0.05029331,0.06614446,0.2012479,23.35683,21.67212,21.25597,20.93354,20.41678,0.513522,0.05918144,0.07746451,0.06885235,0.2408798,24.71989,21.68699,21.36398,21.08973,20.56136,1.815095,0.08776885,0.1026193,0.143597,0.3319411,-0.2149000000000001,0.19766999999999868,0.1487199999999973,0.15460999999999814,0.4109000000000016
18,19,41.38530338431808,179.03955690014908,12.296653429697104,12.96010889743204,0.5444833845790302,132.0,17.51498596949891,0.0,0.03707019607843137,16.891475515601897,0.051192121376881006,41.370533267111846,179.22708743718746,5.848163318025854,5.238232343461277,-0.4523644827058888,1.7463171679864473,9.00060645915302,1.9057080186676931,0.005799423409039063,1.9542041266062133,8.843970282931144,2.1849541660566425,0.005475790588355448,3.0,GALAXY,0.0,23.49975,22.03,20.53942,19.87474,19.422,0.5556892,0.06209881,0.02800613,0.02643937,0.06099432,22.71335,21.14453,19.76418,19.2688,18.67078,0.6301554,0.05816412,0.02358289,0.02344159,0.0737005,26.7626,21.19997,19.70944,19.27403,18.84994,17.94116,0.1505886,0.06158362,0.07193895,0.2318591,0.7864000000000004,0.8854700000000015,0.7752400000000002,0.6059400000000004,0.75122
19,20,49.69785182803187,1016.5471575431762,8.957519956494721,11.279105044295573,-0.3056206257176367,81.0,10.284499869281047,0.0,0.03998156862745098,17.46954205751494,0.20583061144332515,50.023923592391704,1016.4870655460038,7.891280416762129,3.0380008093779907,0.948805380394333,0.5032011551156172,6.003633440238974,2.8246825198454117,0.0013791454075888971,1.001591807015415,9.341098566037667,4.677511987720912,0.002431552133177245,3.0,GALAXY,0.0,25.67105,22.38808,21.95762,21.46498,21.30874,0.5874957,0.08623831,0.08106604,0.09496216,0.3140799,25.79512,21.26668,20.76822,20.12919,20.30441,0.5291597,0.08993049,0.06500297,0.08634293,0.2896198,25.51181,21.26854,20.78143,20.32142,21.07504,3.751253,0.1519497,0.1471477,0.2139326,1.481277,-0.12406999999999968,1.1213999999999977,1.1893999999999991,1.3357899999999994,1.0043299999999995
20,21,49.34352125479147,138.8817157795814,4.788293119476674,5.9217285621945,0.31995364000634285,24.0,12.020495058823531,0.0,0.022055294117647062,17.300194114342382,0.1914028025455108,49.2730509143495,139.00249645834992,1.6443753428079617,1.2215688963187858,-0.2534829508394978,-0.3189451399714731,4.9147273916867515,-1.2333133481607035,4.398484899384865e-05,-0.31750827474804516,5.056540437284841,-2.0245950107203425,0.001036899417221897,3.0,GALAXY,0.0,24.54823,23.01024,22.76138,22.38141,23.06116,0.9471304,0.1317464,0.1598475,0.218412,0.6161494,28.97595,22.4681,22.52159,22.12305,23.05544,0.4587281,0.1371484,0.2033899,0.2198185,1.137473,24.6586,22.43522,22.66155,22.64821,23.18322,2.485253,0.2148002,0.4518413,0.9401184,1.619999,-4.427720000000001,0.5421399999999998,0.23978999999999928,0.2583599999999997,0.005720000000000169
21,22,56.320619184015065,609.6731822468694,11.083586178073737,11.781882362463545,0.06296330239543908,108.0,30.024797090909093,0.0,0.04560745098039216,16.306299797247803,0.05926864340578908,56.25431833014889,609.7228985002182,3.4490399779642757,2.9949291331577115,0.020262862322852015,2.9292786876930963,7.339029962245152,1.7229525171369329,0.003478931195182667,3.20985301020928,7.834363260141722,1.9561458696862257,0.013434562017729516,6.0,STAR,1.0,20.54562,19.54093,19.14833,18.99001,18.92327,0.05779078,0.01847385,0.0169289,0.01711736,0.0423933,20.55626,19.53555,19.14335,18.98854,18.92889,0.05895541,0.01180619,0.01108609,0.01389575,0.04364783,20.54411,19.59521,19.18939,19.04644,19.11747,0.08071747,0.01406711,0.01441094,0.02066271,0.08008212,-0.010640000000002203,0.00537999999999883,0.004979999999999762,0.0014700000000011926,-0.0056200000000004025
22,23,54.50001041254333,118.76512341076855,4.719850130787814,5.592297148293634,-0.00010848997425222395,22.0,11.929700392156862,0.0,0.025471764705882353,17.308426158147473,0.1560087016785272,54.43106941853671,118.7162938619315,1.5266726516665585,0.9258766615494096,-0.016951532988059625,-0.36945342254269914,4.369057775314328,-1.3106914507935061,0.0001885861598731538,-0.3652390830248716,4.550821191631409,-1.7098857333995165,0.0011646684182559034,3.0,GALAXY,0.0,24.89509,23.52456,22.36875,21.94244,21.71117,0.8369557,0.2137971,0.1093634,0.1368307,0.4043737,25.10404,22.54097,22.02283,21.19297,21.82832,0.7858058,0.2127387,0.1530547,0.140079,0.6057817,24.59854,22.86967,22.01479,21.41007,23.59687,3.774511,0.4762101,0.3058808,0.3568451,1.631288,-0.20895000000000152,0.9835899999999995,0.34591999999999956,0.7494700000000023,-0.11715000000000231
23,24,55.686262436919414,735.9770230781642,6.980287448006224,6.867908829408391,-0.16255012793754645,40.0,18.428173943355123,0.0,0.029110588235294117,16.836294242746522,0.016099425623214425,55.64386201035668,735.8855190059054,1.7442458548680406,1.5220181959448382,-0.1087801455068984,-0.8535751114989063,5.504598867990656,-1.3749125757409308,0.0013948581363884824,-0.7950410857527036,5.101133396737034,-1.6342630154226039,0.0011311784461937886,3.0,GALAXY,0.0,25.68257,22.95453,21.54895,20.62958,20.37191,0.5815039,0.1428905,0.06688692,0.05139157,0.1430378,25.71587,21.84721,21.58124,20.66487,20.27593,1.315649,0.130224,0.06102673,0.04847214,0.147569,25.36708,22.66509,21.6874,20.76598,20.61515,1.144215,0.2016876,0.1356394,0.09509438,0.2819986,-0.03330000000000055,1.1073199999999979,-0.03228999999999971,-0.03528999999999982,0.09598000000000084
24,25,56.07541500778696,1145.9666340508868,5.724958985893299,3.648126665755929,0.06258045565471294,22.0,17.40421647058824,0.0,0.035814901960784316,16.898363809168064,0.3627680696499016,55.98456268709038,1145.619407315732,1.335500812162536,1.0779586392454803,-0.2451352042480721,-0.41657090444452954,4.033708619256854,-1.2322775476193502,0.0003304804389205606,-0.4790671999628698,4.596278749047121,-1.563156448850737,0.00024952697310487464,6.0,STAR,1.0,22.85964,22.41548,21.92973,21.85724,21.1621,0.3509241,0.0881658,0.07956715,0.1342076,0.2806879,22.1638,22.4467,21.92797,21.42318,21.25294,0.3466541,0.0925382,0.08309516,0.1720134,0.3223103,22.51843,22.37772,22.10773,21.59777,21.39866,0.4922142,0.1570013,0.1770495,0.206655,0.5915443,0.6958400000000005,-0.031220000000001136,0.001760000000000872,0.43406000000000233,-0.09084000000000003
25,26,62.499999997747956,140.33512159565365,14.881580907022762,14.235387333503434,1.7783930973008834e-07,176.0,28.118987045895285,0.0,0.03945372549019608,16.377500820821663,0.043422374111770856,62.68261165313938,140.3751494204676,5.888131191607499,6.3923103478882695,-0.2385111761650478,3.22926912481355,10.073464676729598,2.408556097330297,0.011419617524636206,3.499796254935433,9.355597069016856,2.427309341916462,0.001424560614712157,3.0,GALAXY,0.0,21.58388,20.49592,19.47213,18.97127,18.57478,0.1198972,0.02436682,0.01801084,0.01682872,0.03254861,21.1337,19.91839,18.91281,18.4341,18.18522,0.1124225,0.01837703,0.01139428,0.0120641,0.02999523,21.24426,20.00771,18.97085,18.49027,18.23807,0.2340897,0.02874144,0.0181009,0.02023268,0.05855701,0.4501799999999996,0.577530000000003,0.5593199999999996,0.5371699999999997,0.38955999999999946
29,30,65.57377049180327,1358.5081967213114,8.975945039810547,8.676329207942157,-0.02548423493021171,61.0,26.42432358543417,0.0,0.038597647058823535,16.44499030256537,0.033379864798583236,65.56336989229688,1358.4335807656478,2.2154682217096706,1.664067660458386,0.0005093207291793078,1.5703992571691407,6.011133983247555,1.4305666732445512,0.0027753716132958546,1.9489387941532603,6.141698292506761,1.783362980943657,0.007912434280155539,6.0,STAR,1.0,21.87747,20.79929,20.25932,20.00558,19.97329,0.1556321,0.02844721,0.02490486,0.03014018,0.1012281,21.7948,20.7767,20.27474,20.0147,19.92476,0.1690927,0.0317986,0.02276875,0.03087548,0.1013009,21.78033,20.79757,20.3849,20.10263,20.21056,0.2265163,0.03612041,0.03724561,0.04986873,0.2050498,0.08267000000000024,0.022589999999997445,-0.015420000000002432,-0.009120000000002904,0.04852999999999952
30,31,68.44990673548932,89.41623499019713,7.631463336964357,8.892676694707928,0.45154793827123296,56.0,12.017375014005603,0.0,0.02266627450980392,17.30047596507442,0.14182606666608322,68.37471859315575,89.3824777635161,3.223308626345897,2.1800205489871587,-0.7458045292751194,0.5727294734994631,5.918797168141332,1.526475466911441,0.001228897580924679,-0.7521601811311277,5.871731611650268,-1.863205772200927,0.0030381452512135074,3.0,GALAXY,0.0,23.65657,22.75898,21.71852,21.25668,21.13296,0.6137403,0.1137843,0.06375474,0.07568723,0.2572697,23.01859,22.33447,21.34344,20.75132,20.71046,0.5546988,0.1341575,0.06334613,0.09363092,0.2951431,24.65462,22.38694,21.40905,20.89954,21.17246,3.021818,0.2365957,0.1549146,0.1676918,0.8185409,0.6379799999999989,0.4245100000000015,0.3750800000000005,0.5053599999999996,0.42249999999999943
31,32,69.49999999970639,739.500000000336,9.952461130523957,10.371390049187205,-0.5386294574984618,86.0,28.2908122198015,0.0,0.02933294117647059,16.370886459785034,0.040392745492787485,69.40004523026569,739.4730932794913,2.8297609995961466,2.4606337315635756,0.2058960086942534,2.1486959863150603,7.199412189960897,1.532461090160266,0.002756524202862538,2.550711780865438,6.936646855274173,1.8820508842488277,0.006445525082774137,6.0,STAR,1.0,22.07782,20.44136,19.74396,19.48297,19.37249,0.183199,0.02409179,0.01982465,0.02143625,0.06039078,21.85917,20.43176,19.73893,19.49061,19.36556,0.1946946,0.02042354,0.01576796,0.01953602,0.06025777,29.05958,19.90417,19.35041,19.19543,20.0656,4.043809,0.08698601,0.07355929,0.1232658,1.919881,0.21865000000000023,0.009599999999998943,0.005030000000001422,-0.007639999999998537,0.006930000000000547
32,33,72.92089199467159,253.87551345739533,11.44274215205737,13.187892942649693,0.20100978512258963,125.0,31.000832836601308,0.0,0.03366588235294118,16.271566596746435,0.13232976626224335,72.98609004558097,253.93916918514395,3.6394272917777926,3.0291471964665106,-0.12132151667537983,2.8834987058182797,7.430746821752367,1.714364286897824,0.006855354905635064,3.399488450599715,8.610229762747773,1.936322531971422,0.012637219312461822,6.0,STAR,1.0,22.56399,19.98211,18.96074,18.53705,18.31365,0.2689658,0.02041474,0.01632227,0.01482312,0.02791244,21.94,19.98367,18.95983,18.53999,18.29934,0.2493612,0.01525244,0.009994213,0.01057081,0.03141633,22.39592,20.05505,19.00142,18.61901,18.36802,0.3964148,0.01968543,0.0123832,0.01428422,0.04072775,0.6239899999999992,-0.001560000000001338,0.0009100000000010766,-0.0029399999999988324,0.014309999999998269
33,34,80.8204436447224,1076.7635784636766,10.680530707477116,12.886308074798864,-0.018528594256999,114.0,11.780540235294117,0.0,0.039491372549019604,17.322086982737442,0.17117217394759332,80.61208798668477,1076.7871133157996,6.79181498028538,4.526949768420309,0.2869915241317358,0.9522971471407868,7.700721864599841,2.2465791112464952,0.002018564703656739,0.9657091125008251,8.111000307139044,2.6118062084381366,0.0028050286129425476,3.0,GALAXY,0.0,21.97378,21.73537,21.37062,21.07684,20.56183,0.1688298,0.05193202,0.05087886,0.06825725,0.1681857,21.36682,20.20351,19.83326,19.56572,20.10009,0.1696148,0.04224339,0.05146549,0.06571236,0.1840654,21.5828,20.44797,19.95748,19.82926,23.03728,0.9086542,0.1133247,0.1146337,0.1792347,11.69459,0.6069600000000008,1.5318599999999982,1.5373599999999996,1.5111200000000018,0.46173999999999893
35,36,83.5208447108262,1107.3120359644236,9.078392998188008,6.343640134362045,0.26301536921543756,43.0,11.030932436974789,0.0,0.02411058823529412,17.393469438501242,0.30123754990247764,83.39005109808892,1107.2476614378497,2.5776611184264766,1.77237323182635,0.29930941986094695,0.5285200684040375,5.696552066821369,1.7877397883690846,0.0009060807634150847,-0.5810512532643802,5.817169478983508,-2.050615042308181,0.0015690670185295218,3.0,GALAXY,0.0,22.25522,22.146,21.97228,21.63498,21.619,0.2130363,0.07091907,0.0823313,0.1103064,0.4005707,21.4967,21.87669,21.57698,20.70732,19.42832,0.1918939,0.06990778,0.109424,0.1151578,0.268589,21.43905,21.90529,21.57441,21.01907,20.30968,0.2867791,0.1563091,0.1851658,0.4076119,0.4806878,0.7585200000000007,0.2693100000000008,0.3953000000000024,0.9276599999999995,2.1906800000000004
36,37,83.82244691899872,6.675980423162844,5.792201486427784,7.220806983900027,-0.30927317552345723,35.0,10.797996339869279,0.0,0.008898823529411765,17.416642060187232,0.1978456840984052,83.65550706258497,6.771385414842999,2.2257926701031465,1.7713592982465727,0.1916587048774545,0.3795372401427165,5.374901364507849,2.8607453108028853,0.0006533331625487611,-0.3495689962965967,4.927025860880159,-2.094484801361045,0.00022164865842413535,3.0,GALAXY,0.0,25.28669,23.55504,22.80194,21.67849,20.76203,0.7203442,0.2054268,0.1571314,0.108651,0.1883583,25.541,20.25656,22.61868,21.36571,20.12572,0.775138,0.1689924,0.2054094,0.1087482,0.203801,24.68687,23.07902,23.30526,21.41124,20.25928,1.837196,0.3837716,0.6715261,0.2182206,0.3005099,-0.25431000000000026,3.2984800000000014,0.1832599999999971,0.31278000000000006,0.6363099999999982
37,38,87.40203895309796,212.77589494527257,10.88828623815845,10.017906871995088,-0.5389818752620599,90.0,22.271245537730245,0.0,0.031082745098039218,16.63063873502638,0.07993722309697204,87.43199063620438,212.78415868209223,2.737005193293953,2.2156703639775515,-0.24581769601718406,2.138009141750171,8.452650104342576,1.565763485767905,0.0011672322123307873,2.3280563375674985,7.02903763099382,1.8340692305537123,0.0038347243706227346,6.0,STAR,1.0,21.46122,20.31144,19.86242,19.38978,19.09249,0.1093869,0.02909984,0.02044369,0.02013148,0.04531127,21.38936,20.27698,19.8497,19.38393,19.07418,0.1191761,0.01847897,0.02316682,0.02243411,0.04660546,23.47654,20.98167,19.89406,19.43102,19.32592,0.9957611,0.0431458,0.02583162,0.02936178,0.09871773,0.07186000000000092,0.03446000000000282,0.012720000000001619,0.005849999999998801,0.018310000000003157
39,40,96.77485110576812,1054.6010395640164,14.219425787049115,21.697625809348242,0.22935836989696068,255.0,17.090012783068786,0.0,0.05958156862745099,16.91814403108374,0.34465522117526826,97.09355196555147,1054.575681324635,18.0389923375933,8.291069037979469,-2.879601995286066,-2.0038553161127526,10.492045709764382,-2.7942934066723244,0.0035614433352785294,2.7057635929878265,13.90792641621847,3.7941281883530174,0.007481277462547801,3.0,GALAXY,0.0,21.88712,20.77805,20.42746,20.08053,19.95715,0.1572936,0.02822572,0.02704029,0.03137342,0.09998951,20.15051,19.32228,19.08994,18.76573,18.96468,0.1153606,0.01714121,0.01766182,0.02218664,0.08247003,20.23251,19.40017,19.16372,18.86404,19.30836,0.170411,0.02983161,0.03670814,0.04924342,0.2927061,1.7366099999999989,1.4557700000000011,1.3375200000000014,1.3147999999999982,0.9924699999999973
41,42,94.03276278373617,183.85348747188814,9.805152447679038,11.610095661990856,0.26496152534734285,94.0,19.503813133689842,0.0,0.06834901960784313,16.77470118171837,0.1554632508516568,94.21632022902035,183.98289486330142,3.0009233805267286,2.3737680762278615,-0.1952068174505257,2.0671831483464334,7.585277898010628,1.562018048974679,0.0028256073849573056,2.0839018154492184,8.927888607241789,1.8087895482804894,0.003941621950945559,6.0,STAR,1.0,21.46122,20.31143,19.88044,19.64891,19.55525,0.1096842,0.02528237,0.02133054,0.02719541,0.06938969,21.38942,20.27431,19.85361,19.6595,19.55009,0.1191793,0.01848073,0.0169333,0.02190207,0.07658456,21.52773,20.32141,19.89837,19.78221,19.78046,0.194277,0.02592298,0.02906229,0.05216731,0.1713687,0.07179999999999964,0.037120000000001596,0.026830000000000354,-0.010590000000000543,0.005160000000000053
42,43,95.98958416387393,165.65894120562587,9.738200875962933,9.260403192283777,0.0789346947106969,75.0,16.114065010893245,0.0,0.04366588235294118,16.9819872214061,0.04906426656884011,95.93151794133871,165.7291804694481,3.263466350210365,3.4710733621323016,-0.10767069898247428,1.0219461085948283,7.373742838456894,2.0954188410681565,0.0030724001354261316,1.1288951930979478,6.373464380214166,2.1179917080551482,0.0014602227556636796,3.0,GALAXY,0.0,23.32216,22.58885,21.18985,20.67205,20.19797,0.6774644,0.09774029,0.04356529,0.04812253,0.1172493,23.47169,22.23524,20.67697,20.34475,19.98788,1.068024,0.1124918,0.04919236,0.04545296,0.1338837,23.92964,22.29213,20.73406,20.41634,20.39309,2.867189,0.2176944,0.08493482,0.1149282,0.4678268,-0.1495299999999986,0.35360999999999976,0.5128799999999991,0.3272999999999975,0.210090000000001
