,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
10,241.617396029271,10.4409200362343,6,STAR,1,24.4025,22.49894,21.06194,19.80847,19.22847,0.6986085,0.0979417,0.03850607,0.02549245,0.04835056,20.76521,22.52372,21.0684,19.812,19.22994,0.6088246,0.103193,0.04293142,0.02547405,0.06945278,22.65058,22.29275,20.93677,19.91422,19.24589,1.13952,0.2674386,0.09707726,0.05969254,0.1307246
11,241.617472795878,10.3493974097655,3,GALAXY,0,21.9621,21.29486,19.96034,19.43947,18.94861,0.1387411,0.04331443,0.01992112,0.02240978,0.04022518,20.80937,21.27269,19.19663,18.71541,18.38366,0.1354411,0.03989971,0.01573886,0.01495241,0.04091504,20.94055,20.48266,19.11044,18.64924,18.19206,0.4400281,0.147376,0.10386,0.07371242,0.2026039
12,241.618067861165,10.3067488693062,3,GALAXY,0,24.94143,22.73353,22.39012,21.75918,20.93221,0.6872581,0.1224154,0.1179008,0.106755,0.2030621,25.03318,22.71634,21.81718,21.30431,20.51434,0.685201,0.1314682,0.1334938,0.1228443,0.2225308,26.42976,23.03527,22.18303,21.58102,21.09393,0.6407958,0.3998505,0.2910196,0.2913516,0.6876372
13,241.619500135557,10.4398837705139,3,GALAXY,0,25.26517,24.83806,23.92301,22.63464,22.18296,0.6089711,0.4821808,0.3738766,0.2129249,0.480615,19.03532,21.67714,22.34084,21.47134,20.94896,0.4353015,0.6897614,0.6904382,0.229008,1.122203,21.89336,24.12755,23.04369,21.71982,21.20716,0.4719793,1.559343,0.865595,0.4476217,1.058919
14,241.621086827072,10.3180374115504,3,GALAXY,0,24.51807,25.74437,24.37463,22.31994,22.49904,0.7167414,0.4348166,0.4853333,0.1712495,0.5574142,21.04606,22.56581,22.10082,22.0606,21.3399,0.5421455,0.7593713,0.3936123,0.1917226,0.8552188,21.11574,22.34969,22.7277,22.95314,20.62011,0.3193822,0.3086281,0.6508533,1.30171,0.6387251
15,241.622565230154,10.3977971323071,6,STAR,1,24.04882,22.01373,21.43978,21.25257,20.90402,0.6295537,0.06851193,0.05209858,0.06617738,0.1934158,23.39571,21.94762,21.43838,21.17818,20.85344,0.91103,0.0698862,0.0580847,0.07012518,0.214383,24.5206,22.05482,21.57941,21.3693,21.17447,1.013572,0.2427194,0.1478446,0.1821667,0.4803477
16,241.622960867755,10.3449068518076,6,STAR,1,22.25494,19.84936,18.93528,18.5898,18.32768,0.175292,0.02644607,0.01398623,0.01811897,0.0276207,22.01862,19.86199,18.92961,18.57695,18.33245,0.1932004,0.01547811,0.01320045,0.0107478,0.02810943,22.13811,19.94205,19.00656,18.63616,18.41112,0.24528,0.01946699,0.01284508,0.01452921,0.04343248
17,241.625226687266,10.27426332467,6,STAR,1,17.10036,15.51099,14.9579,14.77317,14.69671,0.01593337,0.0228244,0.01112851,0.01591726,0.01585029,17.08936,15.52051,14.95875,14.77452,14.70812,0.008150384,0.00389476,0.004282741,0.004555879,0.004979257,17.15382,15.57682,15.01829,14.84069,14.77725,0.0076411,0.001683621,0.001361779,0.001451023,0.003053764
18,241.625226687266,10.27426332467,6,STAR,1,17.10036,15.51099,14.9579,14.77317,14.69671,0.01593337,0.0228244,0.01112851,0.01591726,0.0158503,17.08943,15.52049,14.95869,14.77451,14.70817,0.008150356,0.003894725,0.004282716,0.004555882,0.004979271,17.15381,15.57662,15.01826,14.84068,14.77724,0.007641091,0.001686467,0.00136232,0.001451394,0.003053972
19,241.625470761803,10.3828181851415,3,GALAXY,0,22.06688,22.04701,21.40369,20.96234,20.45135,0.1501648,0.07047448,0.05087468,0.05383167,0.1320646,21.73221,21.5657,20.67899,20.11917,19.8146,0.1739926,0.06342071,0.04852126,0.04800951,0.1298424,21.71378,21.89969,20.80728,20.05235,19.82018,0.3060363,0.2003811,0.1085956,0.08921362,0.2827252
20,241.626207700056,10.2976387508448,3,GALAXY,0,23.51868,23.71756,22.42088,22.21608,21.70135,0.4723011,0.2710842,0.1213407,0.157853,0.3719144,21.82815,21.11988,21.3008,21.01456,19.90631,0.3570623,0.2197237,0.1558296,0.1589388,0.416505,21.65529,22.17373,21.37441,20.86772,20.77648,0.4654287,0.3181511,0.2103646,0.2521238,0.941119
21,241.634342275749,10.3071306131257,6,STAR,1,18.82351,17.35524,16.82027,16.6203,16.51095,0.02239205,0.02304901,0.01141771,0.01613902,0.01705855,18.79428,17.36466,16.80104,16.60181,16.5049,0.01849361,0.005170288,0.005037921,0.005353774,0.00860706,18.86806,17.42105,16.86205,16.66483,16.57023,0.01982697,0.003857726,0.003158222,0.00353505,0.009803402
22,241.638886921308,10.388294792731,3,GALAXY,0,23.88441,23.39112,22.62251,22.70158,22.76287,0.58271,0.9987906,0.1395898,0.2277516,0.5668192,22.23623,23.47458,21.56719,22.36824,19.93225,0.7077571,0.258047,0.1524047,0.2556524,0.9230605,23.53779,23.81712,22.14507,23.02967,21.05467,1.404641,0.8949066,0.3396737,1.121765,0.7671502
23,241.643097461463,10.3071083695956,1,COSMIC_RAY,0,25.17235,24.21109,25.00937,21.38,21.80985,0.6306939,0.3808028,0.5123227,0.07711992,0.3977109,25.37772,21.61027,21.68341,21.55529,20.6716,0.6020861,0.4504225,0.7180151,0.09517831,0.533796,26.14179,23.08248,24.23021,21.97434,20.64519,1.233398,0.6307532,2.142148,0.6051603,0.7062885
24,241.648252945232,10.2662676516146,6,STAR,1,23.56709,25.79234,23.9208,22.25856,21.46897,0.4960875,0.6018404,0.3959502,0.1646011,0.3148702,21.79189,25.85834,23.89371,22.26798,20.8196,0.679644,0.4172165,0.5013768,0.1764593,0.39288,23.44422,25.25799,24.5032,22.94061,21.13714,0.5025253,0.6401817,0.728138,0.4313067,0.3567784
25,241.652036649002,10.2797844748043,6,STAR,1,24.02165,24.6283,22.72881,21.80291,21.56105,0.6343175,0.4660523,0.1583261,0.1107761,0.3357211,20.21685,24.80412,22.54928,21.71948,20.04017,0.4673411,0.5114604,0.2146037,0.1145801,0.432327,23.25272,25.79092,23.00325,21.95206,20.61244,0.8032376,0.9398741,0.5410855,0.3540538,0.38823
26,241.652418493036,10.4044621308756,6,STAR,1,22.47403,20.68292,19.91875,19.58493,19.44673,0.2104298,0.03246076,0.01932595,0.02326249,0.05693419,22.37778,20.67291,19.89244,19.60372,19.45811,0.257939,0.02561826,0.02341085,0.01995264,0.06817682,22.52768,20.7199,19.96259,19.74309,19.76457,1.384604,0.4804271,0.5821396,0.5220412,0.7034053
27,241.562439607334,10.2571861928067,6,STAR,1,25.42194,23.30031,22.95316,21.67607,21.21111,0.6732699,0.1951907,0.1931038,0.1032734,0.2637347,25.34989,22.47792,22.97029,21.63702,21.05438,0.6010886,0.1882538,0.2062747,0.1077482,0.2848836,24.28971,23.27516,23.64669,22.02355,21.20522,1.508464,0.3079398,0.6168411,0.2356513,0.4236844
28,241.58124157369,10.2541925552727,6,STAR,1,24.61757,24.20425,24.235,22.65905,22.58066,0.7570369,0.7437772,0.6041556,0.4151071,0.5837082,24.73424,23.96293,24.14778,22.67569,22.54916,2.160394,1.152728,5.559441,0.8991622,6.427705,24.60155,24.19767,24.29952,22.99991,22.70695,0.8910333,0.5545267,0.7418036,0.4924164,0.8895735
29,241.584863913783,10.2552417534438,3,GALAXY,0,14.52835,16.41556,15.95691,15.66582,12.68552,0.01425616,0.02332107,0.01659304,0.01741406,0.01565864,14.53175,15.60025,14.53741,14.82349,12.6805,0.003836433,0.003309643,0.002358098,0.003573926,0.004039666,14.49876,14.35652,14.25905,13.96641,12.61023,0.004606399,0.01024372,0.01567901,0.01700146,0.004508105
30,241.585659629387,10.248261050545,6,STAR,1,22.80758,21.59594,20.88118,20.65347,20.20571,0.2867811,0.05220896,0.0355721,0.04526357,0.1122865,22.13957,21.44087,20.88852,20.61168,20.23864,0.2907369,0.04887152,0.04019338,0.04530914,0.1206957,22.79286,21.52679,21.00738,20.85224,20.33294,0.4118901,0.06908302,0.06576959,0.09580887,0.2277853
31,241.598427139869,10.3450329259037,6,STAR,1,23.91251,21.14385,19.82486,19.03782,18.63235,0.5915713,0.04000744,0.01873513,0.01977728,0.03292199,23.16267,21.14849,19.80378,19.0287,18.64752,0.6416952,0.03591202,0.01923505,0.01384993,0.03919205,23.30075,21.22211,19.83763,19.08469,18.79553,0.6703073,0.05830697,0.0286952,0.02179345,0.06203932
32,241.606119213829,10.4048581290951,6,STAR,1,20.53731,18.82515,18.1353,17.84694,17.71512,0.05008534,0.0239362,0.01230501,0.01683673,0.02133062,20.55907,18.83274,18.12756,17.84679,17.70357,0.05266098,0.008874869,0.008362939,0.007728407,0.01914799,20.62633,18.8872,18.19407,17.91471,17.77704,0.06969438,0.009169675,0.007108399,0.008257554,0.02533126
33,241.62561096686,10.2694015988082,3,GALAXY,0,24.09687,22.62262,21.37288,20.96817,20.72518,0.6735799,0.1154602,0.05259276,0.05715822,0.176182,21.70191,22.08375,20.83803,20.47867,20.46872,0.9633961,0.1103485,0.06283484,0.05419105,0.2921832,22.91318,22.05948,20.85272,20.46235,20.71658,1.002494,0.2421031,0.122624,0.1439134,0.7330709
34,241.626795540486,10.4366643090146,6,STAR,1,24.25224,22.48655,21.2911,20.68175,20.51401,0.4952549,0.09714826,0.04578437,0.0429883,0.1375122,21.56935,22.46249,21.28134,20.69122,20.50007,0.8243576,0.09995522,0.04928706,0.04460593,0.1489957,23.66623,21.99193,20.96596,21.19034,20.31072,2.092331,0.274416,0.1451325,0.3286006,0.5642412
35,241.627820549149,10.3648247897743,3,GALAXY,0,25.40284,23.73359,23.89719,22.32678,23.239,0.6613844,0.2713239,0.3780786,0.1685315,0.5319762,25.68881,23.10679,22.70256,21.95193,23.21594,0.449763,0.3199993,0.6701023,0.1825685,0.8306361,23.03997,24.70013,23.63433,23.0285,24.48151,1.155028,1.94697,1.4926,1.485133,1.112617
36,241.627909602055,10.4043946665327,6,STAR,1,24.22987,24.32342,22.64009,21.39033,20.86934,0.6732726,0.3986363,0.1409729,0.07527828,0.187277,24.3275,24.42067,22.23356,21.39275,20.87439,0.8275122,0.4579535,0.1644287,0.08434524,0.2203645,24.47216,26.15219,22.69927,21.72463,21.44349,3.101607,0.8565648,0.4768843,0.2786271,0.8108464
37,241.63131112569,10.3915468636556,3,GALAXY,0,24.30604,23.93226,22.99976,22.91569,22.94347,0.6863332,0.3119546,0.1915431,0.2706835,0.5644506,21.74463,23.16585,22.33762,22.70437,20.69253,0.5740147,0.3234356,0.2067291,0.3213603,1.971614,22.83524,24.4018,21.88619,26.25689,21.16964,1.56124,2.746212,0.3327362,1.496133,1.784229
38,241.633114248597,10.3818206567061,3,GALAXY,0,24.414,22.26391,20.71197,20.02923,19.45072,0.7046919,0.08298554,0.03060438,0.02875373,0.05765235,25.20329,21.36511,19.93861,19.16535,18.62751,0.6089941,0.07354385,0.02738228,0.02303851,0.06372708,24.78474,21.45068,20.00701,19.20163,18.74921,2.232501,0.128968,0.1728799,0.163878,0.241055
39,241.643697339766,10.2761603568158,3,GALAXY,0,23.82945,23.16944,22.16935,21.86516,21.2606,0.5779066,0.1748291,0.09852189,0.1172559,0.2666659,23.61464,22.63832,21.6373,21.68571,21.11768,0.6390844,0.1907322,0.1189486,0.1826455,0.2832556,24.56099,22.60684,21.93125,22.49321,22.99222,2.707167,0.3934946,0.3839248,0.9461355,2.635034
40,241.645293510707,10.2723944725242,6,STAR,1,20.67714,19.67461,19.18911,18.98339,18.90412,0.05540706,0.02578727,0.01499145,0.01960497,0.0393901,20.53929,19.67568,19.16464,18.98993,18.88956,0.05585807,0.0137784,0.01188014,0.02129952,0.04104677,20.60787,19.72707,19.22256,19.05587,18.95682,0.07098126,0.01718779,0.01588632,0.02139719,0.07446528
41,241.654249211948,10.2496024525466,3,GALAXY,0,24.83488,24.17214,23.14246,21.77518,21.34679,0.7268739,0.3726989,0.2250071,0.1094454,0.2876852,23.74721,22.45526,21.92075,20.2028,20.05068,0.9866357,0.2872284,0.1886329,0.0960298,0.3206465,23.52422,23.40316,22.17673,20.39544,19.97007,2.186801,1.077704,0.5609338,0.1856453,0.4973087
42,241.656515396176,10.3931734043854,3,GALAXY,0,23.23836,22.69241,22.00619,21.85953,21.45541,0.3858724,0.1163263,0.08272064,0.1113525,0.2998912,20.96291,21.6928,20.71572,20.91305,18.88334,0.3238552,0.1023773,0.06986661,0.1030629,0.273801,21.0402,21.9411,20.72327,21.23791,19.87633,0.2546001,0.2921663,0.1152053,0.400783,0.4574375
43,241.657702391958,10.4050327113378,6,STAR,1,22.537,20.42886,19.28545,18.83494,18.52017,0.2217045,0.03005584,0.01522272,0.01878989,0.03030357,22.62268,20.44486,19.27838,18.83174,18.50501,0.2481095,0.02227826,0.01338308,0.01230015,0.02997811,23.21924,20.51228,19.35023,18.92051,18.55831,0.6176695,0.03165974,0.0169937,0.0185131,0.0502621
44,241.667474409635,10.3501632976555,3,GALAXY,0,22.7446,23.40623,22.64954,21.83053,21.24194,0.2609904,0.2097931,0.1446592,0.1100262,0.2999298,22.50913,23.05307,21.82099,21.21767,21.1499,0.2881562,0.2099566,0.1629234,0.1079032,0.4034465,22.76859,23.7335,22.3794,21.45422,21.93303,0.9105486,0.9793981,0.5034645,0.3341345,1.725363
45,241.669419534388,10.3183095817117,6,STAR,1,23.48818,23.1392,22.52047,22.53217,22.20423,0.4613832,0.1697704,0.1311417,0.1807487,0.492994,23.42325,22.80307,22.48969,22.01198,21.94664,0.7796253,0.1823256,0.1555782,0.2401509,0.8671505,23.70966,23.26398,22.76336,22.33977,21.61663,0.8763819,0.3879049,0.3856798,0.3713652,0.7519203
46,241.672291533048,10.3025456924232,3,GALAXY,0,23.98573,23.45463,22.88532,22.90004,21.56678,0.6199162,0.2195719,0.1795375,0.2740071,0.3331611,24.15306,21.54255,22.62146,22.39793,21.37231,0.7936388,0.2017853,0.3221682,0.3619785,0.3827417,24.38437,22.5786,22.6344,22.89882,22.8496,3.814759,0.3693727,0.3943915,0.9075025,1.618425
47,241.676062393344,10.3355408069145,6,STAR,1,23.93383,22.20508,21.04255,20.07188,19.59677,0.6010679,0.0797383,0.03911723,0.02957045,0.06468742,22.47857,22.18324,21.05231,20.08133,19.55954,0.5049031,0.08081606,0.04737603,0.02827342,0.08034938,22.66166,22.51598,21.12152,20.18536,19.74125,0.4045372,0.1776709,0.07733065,0.05528736,0.1441825
48,241.685737919134,10.3347906935277,6,STAR,1,24.95934,24.42628,22.86745,21.73949,21.07583,0.6825985,0.4262968,0.1749922,0.1019599,0.2229799,25.12809,24.57322,22.89661,21.66088,19.93862,0.7469895,0.5177299,0.2227703,0.1082026,0.3341259,25.03432,25.06314,23.274,21.94687,20.92154,1.045183,0.8456332,0.4611478,0.2390822,0.3807508
49,241.692206641676,10.3299741977793,3,GALAXY,0,23.5978,24.16884,22.16475,21.45217,21.04299,0.4965529,0.3685917,0.09668303,0.08011274,0.2171206,23.92134,23.62164,21.82105,21.1267,20.49538,0.6073571,0.374984,0.1350146,0.08058365,0.2429856,25.16658,25.04095,21.89671,21.14742,20.79985,1.820442,1.371266,0.2208225,0.1880173,0.531997
50,241.693556695725,10.2686327208079,3,GALAXY,0,25.25184,23.89041,22.87699,23.21539,21.78284,0.6152645,0.2352648,0.180197,0.3489443,0.3919221,25.16851,23.00357,22.31129,22.70512,21.43308,0.8827592,0.3427909,0.2023802,0.5101332,0.5286395,24.49021,22.68151,23.79465,22.88879,21.45269,2.221083,0.3764997,1.439123,1.139309,1.193828
51,241.695317147784,10.352033398002,6,STAR,1,18.76933,16.69666,15.94447,15.6658,15.54191,0.02201839,0.02292148,0.01121781,0.01597307,0.01612167,18.76097,16.70897,15.9326,15.67078,15.54427,0.01812874,0.004517566,0.004596478,0.004984474,0.006091793,18.81545,16.76409,15.99392,15.73492,15.61465,0.019124,0.002764903,0.002013877,0.002079296,0.004986655
52,241.696354110544,10.420463403134,6,STAR,1,25.54264,23.5001,22.93313,22.01837,21.22695,0.5204069,0.2238189,0.1789489,0.1252147,0.2458733,25.68796,23.34789,22.56448,22.04594,21.07939,0.4652291,0.2375083,0.2334047,0.1379544,0.3334515,25.19055,23.14857,22.75095,24.72692,21.2474,1.439311,0.4186908,0.4911111,2.034863,0.7375722
53,241.699093754736,10.2141870873444,3,GALAXY,0,23.34657,23.19351,21.8966,21.84546,21.70106,0.4325343,0.1775017,0.07912952,0.1153748,0.378731,23.08626,23.12375,21.57768,21.50481,20.34949,0.5754627,0.1840596,0.09514381,0.1659953,0.4620363,22.96389,24.40664,21.83796,22.03107,21.28997,1.039392,1.590032,0.3186378,0.5936316,1.136645
54,241.560718165494,10.2572774266715,3,GALAXY,0,23.9545,23.85636,22.96161,23.12447,21.66298,0.3655676,0.3010851,0.3305987,0.3434686,0.3735922,22.77808,23.65974,22.68391,22.75521,21.80273,0.7370526,0.3002383,0.244485,0.4287941,0.6233721,22.48093,26.94926,25.27369,25.46338,24.03128,0.721796,0.7465118,2.231685,1.767371,1.588899
55,241.56916639731,10.2708895061341,3,GALAXY,0,23.04535,22.55135,22.24687,21.83762,21.94801,0.341339,0.1058769,0.1058066,0.1175018,0.4483944,20.47548,22.52054,21.90347,21.50517,21.62434,0.3665162,0.1199487,0.1051179,0.2058367,0.5210053,23.33443,22.68845,22.12501,21.50191,22.58635,0.9081231,0.2665238,0.2746697,0.2345765,1.538548
56,241.590031769327,10.313147961725,6,STAR,1,24.2124,24.80863,22.36192,20.46447,19.63774,0.6764528,0.5260288,0.174833,0.04322029,0.07038685,20.19202,24.8355,22.27622,20.43882,19.62439,0.3478063,0.7010599,0.2029167,0.03907408,0.07200444,23.6659,24.89891,22.37415,20.43354,19.53314,1.037459,1.039431,0.3954417,0.1218721,0.1498022
57,241.598590164018,10.3934004878574,6,STAR,1,14.77574,13.47319,12.87299,12.70464,12.65891,0.01430578,0.0005753656,0.0004473417,0.0004803413,0.01565672,14.77299,15.25549,15.39099,14.60561,12.66043,0.004085917,0.0125755,0.01434253,0.01264319,0.004283993,14.77749,13.47793,12.87761,12.71062,12.65777,0.002521021,0.0004083141,0.0002914537,0.0003702383,0.001152072
58,241.598599475103,10.3933976096207,6,STAR,1,14.77574,15.87435,12.90668,12.70223,12.65896,0.01430639,0.04198822,0.002817374,0.0004792916,0.01565672,14.77143,16.24125,15.6951,14.46247,12.66044,0.004081741,0.0141019,0.01352393,0.01261394,0.004283512,14.7775,14.94981,12.91362,12.71346,12.66062,0.002514506,0.01662378,0.002023974,0.0005144246,0.001175298
59,241.605259144482,10.3957215200852,6,STAR,1,21.99128,21.01352,20.65233,20.44196,20.50596,0.1539624,0.03772486,0.02968192,0.03744673,0.1394173,21.7996,21.01829,20.63341,20.36693,20.49925,0.1482923,0.03256882,0.0343518,0.03657626,0.1990063,21.71422,20.88232,20.54399,20.34155,21.42532,0.369846,0.08919603,0.09994849,0.1391502,1.368806
60,241.607319685542,10.2328645349502,6,STAR,1,20.43529,18.90156,18.27699,18.06511,17.89215,0.04852344,0.0240655,0.01258201,0.01717607,0.02311358,20.43677,18.90542,18.27854,18.03153,17.9024,0.04991199,0.009185153,0.007721364,0.01134441,0.02112639,20.54471,18.96456,18.33548,18.09925,17.96821,0.0666456,0.009838446,0.008052308,0.009752684,0.03080736
61,241.609559530073,10.2703364378953,3,GALAXY,0,23.28572,23.4318,22.22457,21.93615,22.40743,0.8860198,0.2520395,0.1035578,0.1264462,0.5522948,22.6334,22.96493,21.90074,21.47308,21.08567,0.5749397,0.219071,0.1471692,0.1720743,0.4806193,24.70416,22.95391,21.86397,21.60401,22.57673,2.179723,0.4636776,0.2648923,0.3826349,2.613045
62,241.610970553241,10.365585493203,3,GALAXY,0,23.98757,22.96693,22.3222,21.6733,20.8542,2.156665,0.1467502,0.1091398,0.09702167,0.1875323,23.17714,22.89427,21.97614,20.91333,20.09249,0.6121145,0.1527485,0.1116315,0.09241865,0.2039587,25.97852,23.95514,22.22929,20.95821,19.97237,1.617505,1.379828,0.4544649,0.2781782,0.4903767
63,241.611161585993,10.3072853787899,6,STAR,1,23.18647,23.2482,22.80809,22.6899,21.98416,0.3712935,0.1869285,0.1681204,0.2353365,0.4475879,22.98354,23.17971,22.86392,22.77645,21.74928,0.7286147,0.2886607,0.2158155,0.2939725,0.7624975,23.19795,23.46194,23.25659,24.63728,22.25114,0.4914005,0.3255548,0.4207803,0.9805352,0.8733388
64,241.611388918829,10.2432629894791,3,GALAXY,0,24.68534,23.88524,22.79717,22.39933,22.28412,0.7476154,0.3076922,0.169238,0.189806,0.5312756,22.07376,22.66257,21.88434,21.42883,21.4802,2.290211,0.3423713,0.1702037,0.1926102,1.438843,22.36582,27.09622,21.81174,22.10622,21.34194,1.04179,1.055502,0.3110689,1.092673,2.055269
65,241.622966920874,10.3449077641583,6,STAR,1,22.37928,19.84917,18.93466,18.59009,18.328,0.1924725,0.02643141,0.01397622,0.01811456,0.02756743,19.86738,19.85853,18.92342,18.57687,18.29596,0.1495631,0.01531056,0.01161564,0.0107478,0.03050915,21.71871,19.93385,18.98862,18.63683,18.34889,0.170106,0.01930658,0.01271936,0.01452031,0.04113711
66,241.627575640913,10.3951723536166,3,GALAXY,0,22.27774,25.41534,25.6679,23.90179,22.81278,0.1785031,0.4841964,0.3757443,0.3141113,0.568318,22.07648,25.64422,25.68711,23.06447,19.91842,0.1907067,0.4610474,0.5364677,0.4670606,1.249109,22.60087,24.74939,24.40582,27.81278,21.61733,0.5897406,1.425885,1.645524,1.215613,1.176436
67,241.62914555986,10.3862723849769,6,STAR,1,19.86175,18.95237,18.62173,18.50976,18.45597,0.03301081,0.02411032,0.01312615,0.01807571,0.02936968,19.87489,18.93317,18.60316,18.51266,18.42427,0.03395262,0.009293571,0.009595315,0.01040562,0.02752536,19.90475,18.98837,18.66385,18.58217,18.48737,0.04001438,0.009936074,0.01005458,0.01400881,0.04727105
68,241.630156331303,10.3619534687068,6,STAR,1,23.17935,22.71134,21.59984,21.2068,20.81231,0.9465923,0.1190123,0.05980701,0.06569978,0.180232,23.45084,22.5916,21.54462,21.11343,20.85496,0.4828042,0.1223667,0.06426479,0.0691236,0.1961402,24.52449,22.1446,21.19377,21.33917,20.88478,3.398239,0.5753895,0.2142515,0.521714,1.045033
69,241.631243849351,10.2711049063241,6,STAR,1,22.6246,20.73031,19.688,19.28159,19.08936,0.242397,0.04209413,0.01813943,0.02180083,0.04601084,22.15756,20.75437,19.70099,19.28976,19.07806,0.2781559,0.02845593,0.01615648,0.01738315,0.04753396,22.27553,20.82238,19.74685,19.37641,19.13615,0.2921775,0.04170704,0.02571789,0.03002518,0.08767726
70,241.634569770365,10.4045154273886,3,GALAXY,0,24.85476,23.13164,23.73475,23.08915,22.90307,0.6960216,0.1667017,0.4788492,0.3951719,0.564026,21.47063,22.43294,22.80397,22.68808,20.22543,0.738039,0.170849,0.7398146,0.5591568,1.948124,23.21842,22.3832,22.87031,24.35151,18.37797,1.735011,0.3388166,1.49338,4.604805,0.115966
