,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
39,40,109.86522049957875,1146.1893814724483,9.820873739551825,5.736697331274685,0.1340646601909575,41.0,17.65082074074074,0.0,0.03445372549019608,16.883087739162413,0.41586690925766046,109.82538515047614,1146.0727128312626,1.3875298788589134,1.3825884382240474,0.055167214435641654,-0.773448834336291,5.497703079099597,-1.205420464852163,0.0010840558002038513,-0.9495159348458686,5.306440372262885,-1.2289326730505068,0.0012512514724997861,6.0,STAR,1.0,23.0988,21.64462,21.24915,21.13915,21.37345,0.3525281,0.0443095,0.04350962,0.06746161,0.3043445,23.25913,21.6462,21.28179,21.16049,19.44711,0.4232316,0.07979728,0.04869208,0.07152676,0.3169589,24.47257,21.72609,21.46408,21.40896,21.14564,1.324038,0.0775463,0.09421677,0.1678549,0.4608263,-0.1603299999999983,-0.001580000000000581,-0.03264000000000067,-0.021339999999998582,1.9263399999999997
41,42,118.60003751594134,483.63195002833595,10.207169219684177,16.151670743300926,-0.3383893172498171,136.0,10.480215310754605,0.0,0.04693098039215687,17.449074487247124,0.3680425151114657,118.52912040403626,483.5247063902498,13.031822134911636,5.637257191905519,3.277054533282353,0.5425069952836381,7.784466190684079,2.8386011185769022,0.0047601902056541275,1.2922711835299177,9.08328785546822,5.06585461993644,0.009054961657174985,3.0,GALAXY,0.0,22.78129,22.08127,21.91391,21.68693,21.62851,0.2734989,0.06522896,0.07132503,0.1034718,0.3631479,22.12104,20.59625,20.32724,20.02882,19.76659,0.3063658,0.05427912,0.0753949,0.08058934,0.3319231,21.90256,20.6857,20.45581,20.17761,19.78782,0.7405185,0.09937178,0.0789737,0.1829781,0.4832224,0.6602499999999978,1.4850199999999987,1.5866700000000016,1.6581100000000006,1.8619199999999978
184,185,535.131612789414,121.65268422323999,5.857889776547029,4.853991856873469,-0.5236118587403299,24.0,11.499710745098039,0.0,0.044887843137254906,17.348282708548073,0.1713753515289449,535.1756967604186,121.61055154459365,1.718081418715883,1.7893738501334155,-0.2934972943039611,0.3796922777351074,5.78509341182032,2.6521672313513713,0.0013888133360405116,-0.5119684595939213,4.569531209355495,-3.5160561994060444,0.0029987331320487937,3.0,GALAXY,0.0,22.97027,22.87089,22.57006,22.73633,21.75525,0.318778,0.1211817,0.1221672,0.2465448,0.3942481,19.18082,21.94744,21.2207,21.36966,19.94966,0.2140495,0.1099074,0.1253101,0.2159048,0.3732705,21.72444,22.11528,21.20123,22.28915,20.53537,0.50807,0.29528,0.1558347,1.012279,0.7655152,3.7894499999999987,0.923449999999999,1.3493600000000008,1.3666699999999992,1.8055899999999987
401,402,1085.9326689057834,1117.258367215747,35.38199970112158,18.629333240681742,-0.6473179156556966,546.0,19.0866545520362,0.0,0.05209725490196079,16.798175466720576,0.47347992204942535,1085.8481943662969,1117.389803962185,26.532153367530555,35.631560183595866,-17.775383493164554,4.586612555254253,18.863689852575597,5.162643911501592,0.014994171942558986,3.730473281442838,15.334932270539092,4.029178707149714,0.014188365115092293,3.0,GALAXY,0.0,22.81034,20.91798,20.06256,19.66605,19.17336,0.2792847,0.02793707,0.02149764,0.02375556,0.04781823,19.64118,18.76371,17.98709,17.49131,17.37908,0.09603119,0.01422647,0.009810819,0.01198923,0.03330988,19.58585,18.83028,18.03926,17.58521,17.54949,0.1396583,0.02694144,0.02181175,0.02564226,0.09023827,3.1691600000000015,2.1542700000000004,2.075470000000003,2.17474,1.7942800000000005
71,72,217.64150943396226,1351.3584905660377,9.210330541258836,7.276270213754234,-0.013707783890401878,53.0,15.595099991996799,0.0,0.01683294117647059,17.017529590767698,0.2099881561080501,217.4706640705199,1351.2809690597398,2.5546029849210754,2.499350129859522,0.9035069866804406,-0.7859005149758248,5.710480450181097,-2.0243572226605373,0.0006752534036623632,-0.7675665776495999,6.17937504527378,-1.6993845324615116,0.000830330086292196,3.0,GALAXY,0.0,23.58085,21.97663,21.60342,21.29726,21.38955,0.5485367,0.06144498,0.05742916,0.07742079,0.3107732,23.65523,21.49086,21.02254,20.76405,19.60196,0.5418554,0.08919939,0.06304111,0.07386635,0.2536881,25.53366,21.53333,21.20363,20.92421,20.28322,1.492359,0.1029395,0.1125147,0.1657453,0.3906924,-0.07437999999999789,0.4857699999999987,0.5808800000000005,0.5332100000000004,1.7875900000000016
183,184,526.0206661687132,891.0793080932714,8.288737511978514,7.330111451686914,-0.6211023410913327,50.0,12.915762614379085,0.0,0.036908235294117644,17.22219986427281,0.1156540497158024,526.0758156130605,891.0927027985616,2.528815515106544,3.989409930421971,-0.1533281066804193,0.7795257447107528,7.047741547699646,2.8784744456285822,0.003335862023281209,0.4931956345623971,5.763952849149472,2.2554463976222356,0.0014068115445723557,3.0,GALAXY,0.0,22.57668,22.56305,22.24182,21.66219,21.63616,0.2314667,0.09726558,0.09529049,0.1031991,0.4436508,18.10587,18.48701,18.73451,17.77138,19.85537,0.07074967,0.03667761,0.04643877,0.04100652,0.3260599,21.69047,21.05594,20.58418,19.65201,20.35664,0.4928858,0.1127485,0.114647,0.09197325,0.652584,4.47081,4.076039999999999,3.5073100000000004,3.8908099999999983,1.7807899999999997
49,50,129.2795393742542,531.5035921849121,5.992925799651115,6.762829358358157,0.08445626541554581,34.0,13.292580810457515,0.0,0.03024156862745098,17.190976726927143,0.11384341048846991,129.1761029221195,531.5193701119504,1.7098793136210588,2.236382511793636,0.03506127650325652,-0.5912348883866321,5.278105277656063,-1.9199378711661284,0.0004543634363174572,0.43856452504984184,5.559529824882154,1.6833625603587412,0.0021624306037536936,3.0,GALAXY,0.0,23.46546,22.72704,22.17431,21.83816,21.82122,0.4198546,0.1788951,0.0884907,0.1180443,0.4151533,20.23643,22.29563,21.67008,21.37825,20.07084,0.3599752,0.119296,0.08831545,0.1566591,0.5028291,22.39563,22.55764,21.92348,21.50713,20.31936,0.6802691,0.2755414,0.2904728,0.321906,0.3935058,3.2290300000000016,0.4314099999999996,0.5042299999999997,0.45990999999999715,1.7503799999999998
471,472,1243.4603313045,166.5267263227111,7.462726857350871,12.149958974234758,-0.4540225790156986,69.0,11.106189106753813,0.0,0.046226274509803926,17.386087340007435,0.38578172377566433,1243.5957858479362,166.5719417659522,3.508002233458683,4.741798184328218,1.9721309782471508,0.6523926534505482,6.249084965751136,2.197985776713725,0.001618653813588173,0.54122680185833,5.752039252525671,1.6743890634367353,0.0008997107488616052,3.0,GALAXY,0.0,23.70744,22.92977,22.0492,21.50539,21.09271,0.5404915,0.126396,0.0775207,0.08702745,0.2368495,19.6304,22.27488,21.09628,20.71193,19.35491,0.4304667,0.1194571,0.1054763,0.07553483,0.2609765,21.70179,22.98259,21.27981,21.69406,20.12667,0.4663129,0.5164405,0.1648946,0.5539906,0.408609,4.077039999999997,0.6548900000000017,0.9529199999999989,0.7934599999999996,1.7378
540,541,1382.6281219529162,1004.8483378432486,10.39934686849007,15.536754242803145,-0.674306853176616,126.0,11.29149832442068,0.0,0.059559607843137255,17.368121063953552,0.3306615586516597,1382.4471055158135,1004.8108228106123,6.7553382543846965,8.259851938928477,0.7615296703297645,0.9207667564458579,8.205054526786114,3.541323025580743,0.002231506852130161,0.8272899062206601,7.060676092029372,3.2774489333345,0.0027830448479998623,3.0,GALAXY,0.0,22.60386,22.3539,21.8284,21.59835,21.80988,0.293428,0.08076499,0.06944774,0.09799742,0.5845982,21.64392,21.35906,20.3787,20.19233,20.22388,0.2700454,0.06900048,0.05331295,0.1187936,0.3840963,21.73709,21.73397,20.39786,20.29848,20.7067,0.639527,0.2704658,0.0911604,0.2104837,1.162664,0.9599399999999996,0.99484,1.4497,1.4060200000000016,1.5859999999999985
497,498,1295.3548387096773,717.741935483871,6.632930606045123,5.915118158963093,-0.00785986591876938,31.0,10.684887843137256,0.0,0.038733333333333335,17.42807508041853,0.10821950201436292,1295.1972644987732,717.750228757611,1.603498257463798,1.9024629250634462,0.26956518925726414,-0.44477614013026995,5.271382524698127,-1.9710199300306255,0.0002636962120774845,0.40899974591956456,4.781786647752051,1.683102840147008,0.0006523797782774003,3.0,GALAXY,0.0,24.04548,23.7072,22.47459,21.90336,21.51221,0.6424779,0.2430168,0.1170562,0.1254855,0.3344339,23.75819,23.48131,22.2303,21.25048,19.93837,0.8730453,0.3677305,0.123863,0.1662033,0.3068014,24.03857,23.47053,22.40803,21.29447,20.45566,1.503518,0.4478011,0.2795187,0.1910023,0.3245859,0.28729000000000227,0.2258899999999997,0.24428999999999945,0.6528799999999997,1.5738400000000006
289,290,834.9125177911586,653.7161097810571,6.258478409592631,10.084363288485989,-0.16907182394801792,42.0,8.059248104575163,0.0,0.04012509803921569,17.734263685582224,0.37938784724878294,834.983827092708,653.6027336802778,2.176419347873889,3.40684931690339,-0.606825708062388,0.2965393871621051,6.1548323393886095,1.9218051289348945,0.0002884598072129926,0.30459247566934405,5.416496272896702,2.187518122054363,0.0009824982155275902,3.0,GALAXY,0.0,24.47741,23.78693,22.79707,22.33158,21.80528,0.7254865,0.2600599,0.1513875,0.1807599,0.4124139,20.69296,22.03568,20.43964,19.84233,20.27866,0.4546401,0.1949556,0.1450675,0.1499958,0.6531971,22.10085,22.22405,21.17237,20.62727,21.06653,0.713008,0.3268313,0.1964561,0.2246012,1.218182,3.7844499999999996,1.7512500000000024,2.357430000000001,2.4892499999999984,1.5266200000000012
121,122,361.3285058469425,564.0043813632255,17.309192663085035,13.393255151228272,-0.10700339708853869,192.0,15.80858213823086,0.0,0.04244392156862745,17.002767699798763,0.22623455571144024,361.17877197255973,564.5677628574798,8.535139083876857,14.341103915125132,-0.4227345487452112,1.7852077871259504,13.112677010410644,4.5360973386097125,0.022811531493797704,1.3776542426070288,8.804323676679381,3.6549037458062674,0.003011047193513377,3.0,GALAXY,0.0,22.76242,21.6337,21.25141,21.00514,20.57328,0.2690833,0.0459304,0.04284695,0.05864693,0.1533975,20.03026,20.02084,19.52231,19.11783,19.0842,0.2108973,0.03087506,0.02850697,0.04442873,0.1401802,20.64982,20.07311,19.54731,19.13101,19.25491,0.2732022,0.06580772,0.05505294,0.08117106,0.3417453,2.7321600000000004,1.6128600000000013,1.729099999999999,1.8873099999999994,1.4890800000000013
70,71,215.4795532213005,335.1068657185456,18.35785429456321,10.051556707767904,0.05195500814575117,153.0,20.11488488017429,0.0,0.04563803921568628,16.741206121508597,0.4524656015629924,215.54186243154894,335.3716189883121,3.5207714252974256,14.225850953618647,0.5037316530506359,2.7575587038373697,12.129233495868036,4.379534878978586,0.005745358897205133,1.4224332117944065,7.2617433587094995,2.026210649549353,0.0013744288243708587,3.0,GALAXY,0.0,22.11687,21.51831,20.85071,20.41296,20.12016,0.2005273,0.04313918,0.03295429,0.03730061,0.1038294,20.82463,20.41152,19.63069,19.16064,18.63979,0.1379113,0.03249166,0.02888797,0.03181644,0.09338319,20.94944,20.50785,19.69904,19.18332,18.72286,0.2519408,0.07142399,0.04145308,0.061836,0.14642,1.2922399999999996,1.1067900000000002,1.220019999999998,1.252320000000001,1.480369999999997
379,380,1025.268785755702,1226.656122464443,33.619935900204126,13.801916275616888,0.6979439965960691,385.0,17.30285656741709,0.0,0.06532901960784314,16.90470548075391,0.5894722608458903,1025.4696831565718,1227.0843893686642,21.75626376736909,30.18842415115796,19.91511076199822,3.495384350036999,16.76452587022353,3.347727155401519,0.011501464313973971,2.8856805160833776,14.218086698387346,3.217944494484396,0.0037387116528269787,3.0,GALAXY,0.0,21.96621,20.81512,19.99744,19.45392,18.8748,0.141137,0.02622944,0.02091447,0.02145947,0.03811966,19.65901,19.14579,18.31174,17.71278,17.40172,0.1080913,0.01544616,0.01060734,0.01140118,0.02645945,20.20146,19.1912,18.37882,17.79188,17.51275,0.2027055,0.0349442,0.0227938,0.02620156,0.07789379,2.3072000000000017,1.6693299999999986,1.6857000000000006,1.7411400000000015,1.4730799999999995
33,34,94.43363869675731,699.6604718879105,5.924947037412971,7.431417787633835,0.0722604293191608,36.0,14.094107488328664,0.0,0.04024941176470588,17.12740605172757,0.20271646585765768,94.33298717998288,699.5247256412501,2.7628799341346166,2.103262556483969,0.20385176863055676,-0.5888648514276974,5.625095051683662,-2.720649014211912,0.001525718018973569,0.7607454030996457,5.5656993400502195,3.2745833045466157,0.0011840588598641625,3.0,GALAXY,0.0,23.30275,23.11672,22.22475,21.66872,21.33432,0.4103186,0.1552075,0.09280268,0.1031374,0.2914164,19.3677,22.33157,20.9238,20.55873,19.90007,0.2827105,0.1667424,0.08258421,0.09899877,0.3126016,21.41254,22.64119,21.02488,20.555,20.10674,0.3505991,0.4095539,0.1932279,0.2226961,0.4555468,3.9350500000000004,0.7851500000000016,1.3009500000000003,1.1099899999999998,1.4342500000000022
316,317,905.4317869985376,273.1098784760223,17.515037721451055,13.47122921131793,0.30275774603302896,196.0,19.64341171502085,0.0,0.04344352941176471,16.76695770171785,0.2308763803106506,905.4336689924346,273.09236263558483,7.563798837247305,13.067478110606316,1.6578182248340454,2.409374378648349,10.75379789886149,3.629406254580086,0.011444097652339728,1.9847334729894957,9.079306743468692,2.882116431806507,0.0031125137404198686,3.0,GALAXY,0.0,22.35163,21.27987,20.78127,20.39682,19.96952,0.2300193,0.0350123,0.0312226,0.0366436,0.09116338,20.99185,19.92202,19.31671,18.89356,18.54186,0.2015092,0.02442423,0.02057157,0.0248081,0.0783988,20.91731,19.96797,19.33857,18.9787,18.65376,0.2928449,0.05053751,0.04504129,0.06074487,0.1646597,1.3597800000000007,1.3578499999999991,1.4645599999999988,1.503260000000001,1.4276599999999995
190,191,562.4814352985861,88.24184633789373,7.063736031792943,8.44216516848477,0.5474205524751145,49.0,13.720025994397758,0.0,0.04769333333333334,17.156612664500862,0.1632791007024602,562.3490938312631,88.28122402892897,2.9404235967667773,2.2615266707289265,-0.3181589338128106,-0.7163730789299597,5.599777865311602,-1.7305824968796721,0.0009379899620617874,-0.8569746977897243,5.989431449058398,-1.9738297395332587,0.001071928981475398,3.0,GALAXY,0.0,24.54611,22.79238,21.87245,21.01208,20.91259,0.7349238,0.1132503,0.06842787,0.05752163,0.2034089,21.67658,22.39375,20.9742,20.33765,19.48707,1.144391,0.1645973,0.08284094,0.06159392,0.2379756,21.94679,22.2876,21.04052,20.1226,19.94621,6.545554,0.3503691,0.1358199,0.1385219,0.387398,2.8695299999999975,0.3986300000000007,0.8982500000000009,0.674430000000001,1.4255200000000023
4,5,19.4622095725939,614.3011810349936,8.886277788757383,8.269931733203329,-0.19243152166103544,61.0,21.992852436974793,0.0,0.022443921568627453,16.644296099256092,0.06935930546013691,19.401325003588973,614.1969734942764,2.139165916938964,1.7597525971359573,-0.16874973366066115,1.3738274881242052,6.8557162906449785,1.2592816353759362,0.0002841710434479566,1.67925759126905,6.006686736737656,1.5035890104274703,0.002752723802184806,3.0,GALAXY,0.0,23.62749,23.22742,22.52552,22.06376,21.67454,0.3726865,0.1693249,0.1189881,0.144044,0.3758895,21.47841,23.03407,21.6018,21.40002,20.27604,0.4390449,0.2091458,0.1024209,0.1977029,0.4017654,22.16748,23.31063,22.12148,21.55967,20.73325,0.5326169,0.6006191,0.3278388,0.3714725,0.6386819,2.1490800000000014,0.1933499999999988,0.9237199999999994,0.6637399999999971,1.398500000000002
34,35,99.32413471032065,612.5840465135614,4.586602098742404,6.639687933443625,0.7185223146718983,24.0,10.769805552941177,0.0,0.02674980392156863,17.419480344365773,0.30921420634243624,99.36427465388539,612.7760222540737,1.2382706470871199,2.0777587281772867,-0.350116513291141,-0.5839019934491759,5.04388743107432,-3.541255470516157,0.0016872017809657909,-3.8059648086877083,0.36174983159727603,0.014301225134089482,0.009688043229527106,3.0,GALAXY,0.0,23.62749,23.22742,22.52552,22.06376,21.67454,0.3726865,0.1693249,0.1189881,0.144044,0.3758895,21.47841,23.03407,21.6018,21.40002,20.27604,0.4390449,0.2091458,0.1024209,0.1977029,0.4017654,22.16748,23.31063,22.12148,21.55967,20.73325,0.5326169,0.6006191,0.3278388,0.3714725,0.6386819,2.1490800000000014,0.1933499999999988,0.9237199999999994,0.6637399999999971,1.398500000000002
136,137,403.44392928059665,899.1753806971424,18.76496522976062,11.977432342763397,-0.057266411727401385,187.0,23.465998906714205,0.0,0.028721960784313723,16.57390238474524,0.36171305429505507,403.4279400591773,899.0966847683513,5.067626464413479,15.006433002999984,-0.4477410828694701,3.292398551974551,11.644350153500339,4.477904304391864,0.008538936202346034,2.0289576031966243,7.934623993354509,2.500888164243917,0.0018444769323632286,3.0,GALAXY,0.0,22.75061,21.2015,20.58546,20.16546,19.66671,0.2668769,0.0339166,0.02781458,0.03189648,0.0883757,21.34544,19.96432,19.19919,18.8279,18.27341,0.2097458,0.02896296,0.02028912,0.02565364,0.05891796,21.48415,20.05227,19.26705,18.89092,18.34388,0.4650173,0.04985168,0.02764988,0.05033042,0.118086,1.4051700000000018,1.2371799999999986,1.3862699999999997,1.3375599999999999,1.3933
