,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
26,246.744906759533,17.8603082147169,3,GALAXY,0,24.10867,23.47396,22.49716,21.70776,21.08332,0.6110544,0.2418333,0.118922,0.09431413,0.2105078,24.39974,23.36309,22.16276,21.01496,20.24556,0.6784378,0.3463396,0.140293,0.08965587,0.2310194,24.90223,23.39594,22.29465,21.24738,20.78896,1.697709,0.4904526,0.3025133,0.204683,0.4858885
27,246.745713700331,17.9839270071418,6,STAR,1,21.36509,19.47312,18.75262,18.46206,18.33548,0.08421154,0.0170014,0.01386113,0.01570483,0.02753904,21.15899,19.46417,18.73957,18.46468,18.32353,0.08251812,0.01209765,0.009230562,0.01018648,0.02597841,21.10637,19.53888,18.78576,18.54159,18.38507,0.1037806,0.01397711,0.01059992,0.0120625,0.03761651
28,246.623644567386,17.9242650360944,3,GALAXY,0,23.07739,23.15604,22.36829,21.60322,21.135,0.3299074,0.1833907,0.1044647,0.08387971,0.2091433,22.74358,22.20305,21.46069,20.83037,20.48671,0.3990147,0.1698705,0.1094548,0.080213,0.2574743,22.97257,22.72023,21.65752,20.77602,20.50127,0.9799209,0.3782287,0.2250136,0.1743989,0.4717854
29,246.634290648877,17.9427765301105,3,GALAXY,0,24.27877,23.09096,22.37207,21.9353,22.08748,0.6604266,0.1737427,0.1047053,0.1116234,0.4047951,21.64602,22.84721,21.69881,21.59063,21.29466,1.001656,0.2235638,0.1632315,0.1231832,0.7792476,22.83475,22.99271,21.73989,21.56807,21.61013,0.8270238,0.3855601,0.2008305,0.2737352,1.16534
30,246.642129900305,17.9095996075961,6,STAR,1,24.15973,23.8744,23.1018,23.09837,22.17824,0.6299704,0.3267567,0.191141,0.2893073,0.4302855,24.10888,23.18664,23.14363,23.1722,22.22088,0.9112474,0.3447006,0.2689758,0.3199643,0.5262551,24.20775,23.97791,23.74733,22.81157,22.89725,0.7902749,0.3732855,0.4838148,0.338213,0.7166861
31,246.662610781052,17.934310057689,3,GALAXY,0,23.03136,22.77796,22.10424,21.24634,20.85998,0.3125181,0.1341408,0.08332346,0.06293254,0.1657038,22.23076,22.60191,21.65317,20.81544,20.6953,0.3838875,0.1636961,0.1284012,0.06453662,0.2013036,23.15514,22.99275,21.79128,20.98548,20.53213,0.8132864,0.3360958,0.1797694,0.1310806,0.3413648
32,246.671717941107,17.9623002214027,3,GALAXY,0,24.44238,24.19092,23.11162,23.47706,22.0129,0.6945131,0.4224811,0.2076569,0.4155965,0.4097403,24.45776,24.12292,22.95762,23.38861,21.98141,1.980931,1.192169,0.3387143,1.033759,0.9652347,24.63358,24.33801,23.33344,23.88782,22.20467,1.039439,0.5830799,0.4543186,0.8483512,0.7891622
33,246.674317153493,17.9037491685525,6,STAR,1,24.79556,24.61271,25.14146,22.38044,22.47463,0.6619271,0.5058901,0.4386114,0.2243645,0.4833467,21.5579,21.9913,21.81974,22.36773,21.72792,1.063506,0.6870592,1.398316,0.1886056,1.287167,23.97025,24.57063,24.68058,23.17107,22.65501,2.224933,1.966601,1.68477,1.310821,1.733378
34,246.682299411376,17.8852165909728,6,STAR,1,20.52337,19.49497,19.26534,19.18707,19.04882,0.04954161,0.01707843,0.01539022,0.02208476,0.04115638,20.50146,19.49763,19.2277,19.14824,18.97301,0.05039242,0.01638707,0.01308513,0.01428714,0.04264029,20.61131,19.5805,19.25348,19.2399,18.95925,0.07107683,0.01454609,0.01571222,0.02178275,0.06438079
35,246.682625895001,17.9981875756424,6,STAR,1,23.78939,22.73837,22.31109,22.05305,22.2368,0.5289154,0.1297427,0.09947085,0.1240333,0.4290659,24.06612,22.64721,22.22068,21.90731,22.26967,0.626034,0.1841041,0.2032711,0.1485608,0.4523984,26.03147,22.89833,22.28644,22.08828,22.80212,0.7986304,0.2684446,0.2530063,0.3581399,1.294807
36,246.687751609721,17.9455925630913,3,GALAXY,0,24.06159,25.64502,24.6666,25.25087,20.93892,0.5973307,0.4954606,0.461562,0.3705242,0.2923101,23.28191,20.33237,24.19317,25.32514,20.54215,1.091539,0.6071013,1.003958,0.3657621,0.2288829,23.68137,23.17311,24.73628,26.50627,20.67081,1.515248,0.7360024,1.848742,0.6842791,0.4821337
37,246.688400807768,17.8896170127532,3,GALAXY,0,24.68967,23.07383,21.84669,20.7642,20.26227,0.668176,0.1731175,0.06738202,0.04323426,0.1029389,19.00392,22.59148,21.17286,20.15343,19.63983,0.241332,0.1776279,0.06821037,0.04183381,0.1037699,21.50414,22.20089,20.93677,20.1283,19.46581,0.7361514,0.5126874,0.2102938,0.1448104,0.2990719
38,246.688809623796,17.9157260694395,3,GALAXY,0,23.79619,25.40475,24.14343,22.34709,20.97952,0.5228115,0.5375323,0.3926877,0.1596978,0.1850702,22.03688,25.48865,20.19553,22.21739,20.48569,0.5705649,0.6241515,0.4857453,0.1877116,0.2008845,24.62526,24.83483,23.5304,22.64948,21.01642,1.014314,0.6924853,0.5849048,0.3681346,0.3285461
39,246.69339748945,17.9148234551855,6,STAR,1,18.89207,17.29755,16.73453,16.52471,16.44524,0.0245051,0.01361736,0.01196198,0.01348449,0.01834976,18.86449,17.29687,16.71673,16.52153,16.41859,0.01915138,0.004526145,0.0049658,0.0049012,0.00820011,18.91864,17.38706,16.76093,16.58362,16.48545,0.02050113,0.003689538,0.002931954,0.003192161,0.008492409
40,246.699031820059,17.9526042821004,6,STAR,1,23.96748,21.20056,19.8094,19.07078,18.60688,0.5729408,0.03837554,0.01839154,0.017514,0.03125906,22.34722,21.14006,19.799,19.04936,18.61124,0.709888,0.03845084,0.01633802,0.0133609,0.02903287,23.18783,21.24526,19.84824,19.09572,18.7219,0.5626019,0.04960456,0.0235574,0.01902052,0.04760597
41,246.701157938904,18.0423362262359,6,STAR,1,17.60847,16.22018,15.73849,15.59416,15.54932,0.01921843,0.01335562,0.01177243,0.01331695,0.01757724,17.60112,16.20782,15.74368,15.58708,15.52895,0.0102317,0.003485633,0.004503875,0.004326594,0.005921568,17.65908,16.30137,15.79909,15.65739,15.60321,0.009990717,0.002693097,0.001958273,0.002106761,0.004861169
42,246.702692290312,17.8727853010242,6,STAR,1,25.05183,21.94019,20.36465,18.64904,17.69872,0.6150309,0.06666888,0.02777701,0.01585233,0.02223807,20.4773,21.93436,20.31158,18.6456,17.66573,0.221037,0.069308,0.02560585,0.01059916,0.01596359,20.06275,20.30525,19.4534,18.09915,16.8596,0.2768971,0.1848357,0.1222754,0.1900003,0.09527806
43,246.703418216487,17.9739589125845,6,STAR,1,25.43577,22.77675,21.26473,19.67843,18.84511,0.5076216,0.1348875,0.0430256,0.02165845,0.03555336,25.65955,22.69099,21.28486,19.64578,18.83685,0.4236842,0.1587215,0.05513166,0.01972636,0.04351407,25.96471,22.91855,21.37527,19.74607,18.86342,0.9352125,0.2133335,0.08664035,0.03513884,0.07058082
44,246.710800297544,17.921704828264,6,STAR,1,23.19215,22.8637,22.94429,22.15574,22.30923,0.3476056,0.1456283,0.1690364,0.1363605,0.4577886,22.13362,22.89561,23.00973,22.00945,21.84015,0.3188013,0.1664919,0.1889231,0.1658406,0.757219,23.00409,23.26061,23.37774,22.32033,22.34016,0.3808177,0.2074599,0.3508939,0.2126777,0.6331297
45,246.714878941202,17.8680385281393,3,GALAXY,0,25.01074,23.22534,23.23723,22.42774,21.95952,0.6274041,0.1966188,0.2157071,0.1721545,0.3931101,25.17529,22.93082,22.75507,22.29193,20.11137,0.5947506,0.2239366,0.218211,0.252944,0.4168287,26.13209,23.34416,23.03181,22.39479,21.01637,0.6429147,0.363052,0.4442965,0.3794843,0.4289989
46,246.717029694932,17.929387189523,3,GALAXY,0,24.42026,23.43489,21.74045,20.73911,19.9433,0.6567458,0.234996,0.06232506,0.04267277,0.07893964,20.85497,23.01122,21.00966,20.32329,19.54918,0.623382,0.2846233,0.06690563,0.04337858,0.1001318,21.79209,23.82254,21.1261,20.28713,19.57226,0.3741477,0.9800037,0.1352063,0.09145166,0.198587
47,246.717132881021,17.8662599537083,6,STAR,1,24.47047,24.76507,22.70256,21.64099,20.78628,0.6683015,0.5335444,0.1391563,0.08834961,0.162095,24.66066,24.95226,22.76124,21.57253,20.62665,0.7883204,0.5622306,0.155088,0.09539276,0.1929033,24.62891,25.10794,23.12384,21.77585,20.68138,0.7627727,0.5688277,0.2709471,0.1690271,0.196628
48,246.717539662916,18.0357710920783,6,STAR,1,19.88688,17.76763,16.87439,16.59461,16.42105,0.03564586,0.01385085,0.01199764,0.01350169,0.01828496,19.87354,17.76224,16.88451,16.57824,16.41965,0.03446523,0.005317086,0.005164597,0.004915946,0.008226428,19.8884,17.85828,16.94088,16.65013,16.48903,0.03905294,0.004856495,0.003260427,0.003335399,0.008442269
49,246.717691206547,18.0484292841392,6,STAR,1,21.23556,20.31414,19.90959,19.80442,19.83909,0.07949126,0.02276492,0.01920322,0.02329579,0.0710237,21.16022,20.29879,19.91211,19.80427,19.78907,0.08438332,0.02328095,0.02163051,0.02385524,0.08906754,21.26121,20.40066,19.97433,19.90737,19.93921,0.1143712,0.02557714,0.02627184,0.03550561,0.1413594
50,246.720321941379,18.0752292107538,6,STAR,1,23.74115,22.6061,21.31687,19.9804,19.28386,0.5965564,0.1246822,0.04925545,0.02729897,0.04810895,23.98746,22.58918,21.32788,19.9907,19.29449,1.206371,0.2380094,0.07527391,0.03577403,0.05384678,24.52315,22.88547,21.39064,20.16079,19.38337,1.435091,0.2475352,0.1082589,0.05289763,0.09856489
51,246.727857576812,18.0930042090091,6,STAR,1,17.59396,16.47971,16.06524,15.93677,15.87854,0.01923415,0.01339499,0.01181541,0.01335894,0.01778108,17.58692,16.45984,16.07097,15.9304,15.87862,0.01017424,0.003655881,0.004611419,0.004542216,0.007475895,17.64647,16.55539,16.12659,16.00167,15.95591,0.00990054,0.002789744,0.002184945,0.002386042,0.005974954
52,246.729579859139,18.0103655890479,3,GALAXY,0,22.61452,21.39136,21.15686,20.74812,20.74291,0.2237761,0.04396818,0.03987648,0.04280069,0.1502639,20.12263,20.03834,19.64815,19.11736,19.4306,0.1592309,0.03333326,0.02986993,0.03249451,0.1362218,20.64889,20.20576,19.69048,19.33791,19.23248,0.2846332,0.1393757,0.1162721,0.08765417,0.3187042
53,246.733730467049,17.868634406373,3,GALAXY,0,24.79382,23.34737,22.49103,22.05893,21.22519,0.6605638,0.2177198,0.1172751,0.1265541,0.233955,25.17101,23.31905,22.29229,21.80671,21.2652,0.5943919,0.2332843,0.1597224,0.1427157,0.2972105,26.00389,23.31106,22.17223,21.73377,22.09184,0.9382663,0.4020653,0.2803256,0.2398846,1.170239
54,246.67471593826,17.9640468570288,3,GALAXY,0,23.7518,23.51682,22.69593,22.22894,21.70172,0.5160441,0.2488581,0.1369903,0.1437649,0.3163562,24.16792,22.98081,21.84666,21.21306,21.44093,0.6444317,0.2817335,0.1465365,0.1543153,0.3758,24.54815,23.97864,22.07277,21.34296,21.93325,2.404129,0.8760409,0.2707272,0.3143137,1.230733
55,246.688112455535,17.9131300827181,3,GALAXY,0,23.13856,24.71827,24.072,22.25566,21.18518,0.3351808,0.5255049,0.378625,0.1477915,0.2189724,22.15676,24.58722,23.27735,21.87448,20.44882,0.3409772,0.7653062,0.5917793,0.1530813,0.2587385,22.96028,25.48547,24.29215,21.84454,20.76987,0.7354561,1.453826,1.664618,0.3435795,0.4597148
56,246.692147746205,17.9823972963253,3,GALAXY,0,23.57154,22.20555,21.19357,20.66721,20.16671,0.507366,0.085028,0.04082146,0.0402179,0.0923282,20.2361,21.97385,20.56998,20.09864,19.44963,0.2586826,0.08982227,0.04459457,0.03641132,0.101304,21.93294,21.99717,20.61271,20.08215,19.60512,0.9408618,0.1837501,0.1684082,0.1388984,0.2705871
57,246.697955704791,17.9694418883524,3,GALAXY,0,24.36386,24.48441,23.57076,22.23208,21.3203,0.6550159,0.4808645,0.2763947,0.1445403,0.239444,24.84147,24.58867,23.46317,22.0695,20.89899,0.6506495,0.5775639,0.31567,0.1584527,0.2396344,24.20155,25.66087,24.86007,22.03364,21.67324,1.469931,0.8702011,1.257592,0.4342104,0.7362437
58,246.701103600325,17.9648802018474,6,STAR,1,23.72658,23.79789,23.35001,22.36031,22.10239,0.502651,0.6333452,0.2340145,0.1613101,0.3419069,23.92943,23.29795,22.4526,22.3355,21.40308,0.5822917,0.3156041,0.2378193,0.1858068,0.7631015,25.29655,23.68287,22.7442,22.62064,22.76255,0.9056315,0.3308719,0.2442161,0.3195925,0.7982047
59,246.701151926582,18.042334748766,6,STAR,1,17.60844,16.22029,15.73853,15.59429,15.549,0.01922092,0.01335572,0.01177247,0.01331701,0.0175777,17.61338,16.20878,15.74472,15.58866,15.53322,0.01029886,0.003487784,0.004507414,0.004331554,0.005935946,17.66714,16.3019,15.79967,15.65824,15.60622,0.01003694,0.002701836,0.001962963,0.002109867,0.004873252
60,246.701959824712,17.9148904566509,6,STAR,1,23.19463,21.8908,21.31602,21.02856,21.33432,0.3486677,0.06459404,0.0446319,0.06042089,0.2473242,22.79242,21.91009,21.31578,21.00944,20.98416,0.4039452,0.07682246,0.06343199,0.05659727,0.3204052,23.06291,22.15071,21.44737,21.35959,21.3993,0.4981818,0.1041381,0.08830044,0.127452,0.476657
61,246.702682639537,17.8727864900892,6,STAR,1,24.78069,21.92694,20.36333,18.64641,17.6958,0.6652001,0.06645111,0.02367379,0.01585141,0.02225105,25.0039,21.94169,20.33236,18.6488,17.6811,0.6300994,0.069528,0.02327457,0.01061635,0.01608185,26.00064,22.14006,20.40015,18.7121,17.75032,2.88974,0.8971959,0.665769,0.5986732,0.616266
62,246.705771480054,17.8751927471553,6,STAR,1,17.39758,16.18908,15.80181,15.61021,15.56594,0.01872739,0.01335247,0.01177915,0.01332057,0.01761282,17.39646,16.18601,15.76402,15.61055,15.54943,0.009350433,0.003483326,0.004367711,0.004321415,0.005880033,17.45326,16.27505,15.81192,15.67572,15.62313,0.008948259,0.002265754,0.001827403,0.001981439,0.004909331
63,246.708136574852,17.9835264099677,6,STAR,1,22.29794,21.38518,21.05257,20.9411,20.57295,0.1732467,0.04375051,0.03692699,0.0496887,0.1298335,22.01663,21.39588,21.06006,20.95996,20.60193,0.1809419,0.06957863,0.04065113,0.05794948,0.1534356,22.23987,21.52441,21.14647,21.15809,20.93213,0.2442444,0.07006456,0.07452614,0.1003606,0.3164006
64,246.710036010915,17.9371595268193,6,STAR,1,16.61502,14.88141,14.37949,14.05744,13.97578,0.01760761,0.01325265,0.0009790035,0.01323106,0.01719574,16.62547,14.88366,14.82126,14.05392,13.96511,0.006840783,0.003029237,0.01202986,0.003975415,0.004359189,16.64705,14.9265,14.41054,14.08986,14.00733,0.006163251,0.002517436,0.001827643,0.002214059,0.002922481
65,246.710663214645,17.9595514270548,3,GALAXY,0,24.043,22.36132,21.73008,21.22309,21.50447,0.679314,0.09517089,0.06168789,0.06207684,0.2203076,21.63094,21.97195,20.85181,20.03731,20.85114,0.3923387,0.1202635,0.06279385,0.05478933,0.2846194,22.71094,21.99115,21.00819,20.26665,21.30373,0.7592367,0.1830837,0.124901,0.09331359,0.937084
66,246.722053921928,17.9941659586505,6,STAR,1,22.86748,22.60604,22.46251,21.76048,21.43108,0.2715161,0.1168945,0.1133318,0.09719171,0.2616313,22.54075,22.64709,22.21097,21.57113,21.48093,0.3415835,0.1251935,0.1382092,0.1362608,0.2841853,22.48672,22.663,22.34685,21.67458,24.48128,0.4928042,0.3128762,0.2632062,0.2137861,0.5183206
67,246.724225636524,17.9407059054989,3,GALAXY,0,24.96783,23.16009,22.68787,22.06822,21.7894,0.6314657,0.1875385,0.1370256,0.1269251,0.3446582,25.22749,22.74646,22.15758,21.11717,20.98929,0.5884972,0.2695615,0.1615705,0.1173732,0.506941,21.99952,22.93767,22.40921,21.37918,21.22634,1.45944,0.3330193,0.3319138,0.2211188,0.6616511
68,246.728902732429,17.9438607067436,6,STAR,1,14.72394,13.57655,13.19418,13.06321,13.03296,0.01683134,0.0005836676,0.0005212961,0.0005636467,0.01712814,14.72752,14.27353,15.45369,15.22714,13.03307,0.004110198,0.009942207,0.0132804,0.01218346,0.004078911,14.72608,13.584,13.2011,13.07265,13.0399,0.002454965,0.0004940336,0.0002727956,0.0003197689,0.001369707
69,246.731944636076,17.8553752089619,6,STAR,1,25.28136,24.45604,23.27999,22.34099,22.0214,0.5613665,0.4735187,0.2260417,0.1612403,0.4126427,25.49334,24.17807,23.01166,22.32019,21.3378,0.5005447,0.6695658,0.3449183,0.1705519,0.5148335,26.09769,24.53765,23.47492,22.66484,22.45427,0.4544922,0.5912626,0.4323145,0.3271408,0.7496672
70,246.733945469734,17.935144817171,6,STAR,1,24.74737,24.3417,22.49681,21.93713,21.63917,0.6608467,0.450206,0.1169767,0.1136929,0.3129663,20.81656,24.28058,22.17761,21.98499,20.76646,0.5335316,0.5899295,0.1358368,0.1245511,0.3989029,22.26808,24.80593,22.48528,22.57891,20.81083,0.4896598,1.36448,0.6146905,0.6245545,0.5039976
