,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
92,93,196.95887531596193,1345.937411473214,12.228860256972348,13.328029571851776,-0.19825449654281097,118.0,13.523320112044818,0.0,0.06452627450980393,17.17229167902505,0.08247050390710609,196.40760137422458,1345.4862960103367,15.955907252835459,3.014373359037563,1.741559096495621,0.27908802588966425,6.177128034228884,2.041739060714479,0.0019976857882921975,1.770289363728205,8.134684363812745,5.8563447421149295,0.046007023045384655,3.0,GALAXY,0.0,24.05622,23.02091,21.66082,21.09346,21.25128,0.7706009,0.1425944,0.07465843,0.06329204,0.9728783,24.23789,22.81065,21.37009,20.72909,18.90769,1.055504,0.1490085,0.08432072,0.05602333,0.1677605,24.66417,22.97282,21.39844,20.77616,20.27127,2.199689,0.368951,0.1602817,0.1310398,0.3155134,-0.18167000000000044,0.21026000000000167,0.29072999999999993,0.36437000000000097,2.3435900000000025
348,349,794.6298420599226,199.64445988105598,7.002570648914565,6.610243945567863,0.07294539793109406,38.0,15.411810957983192,0.0,0.037885098039215685,17.03036581675859,0.05602609713156048,794.2394648927703,199.45728104094573,1.8181000483455136,2.3964568972514826,0.05290654581040144,-0.69263886353102,5.779097331258404,-2.1507765107630634,0.0018032148930540732,-0.653303047660736,4.867487312663474,-2.1876948133160643,0.00041960523920597933,3.0,GALAXY,0.0,22.86111,22.96239,21.91708,21.69563,22.05072,0.3390537,0.164828,0.08103538,0.08277719,0.436235,21.86299,22.20454,21.41267,20.81735,19.74854,0.4080577,0.1187721,0.08038641,0.08128207,0.310723,22.19298,22.77523,21.45509,21.08518,20.42618,0.6935616,0.3267937,0.1560773,0.1592544,0.3964042,0.9981200000000001,0.7578499999999977,0.50441,0.8782800000000002,2.30218
180,181,390.7091906515089,780.4233856592066,30.906408526580215,17.266897935931784,0.1781700500998558,402.0,13.010043640866874,0.0,0.054374901960784316,17.214303116598362,0.4413165825760098,390.3018450758484,779.1888146143517,11.273364150867565,65.16688850941136,8.543533314776141,5.619754979680076,8.488401371234993,12.10161317876924,0.6423715023126697,0.9451375929071164,10.123246929206537,5.73713294672378,0.0037728617856023507,3.0,GALAXY,0.0,22.13526,21.23319,21.10019,20.93034,21.13065,0.1889786,0.04366526,0.1104413,0.2350649,0.2305904,20.29239,19.49381,19.23162,18.99701,18.85588,0.1796298,0.02109649,0.0261995,0.03276722,0.1126252,20.43241,19.51644,19.29492,19.02327,18.94467,0.2698829,0.06149666,0.1459075,0.3553986,0.2575604,1.8428699999999978,1.7393800000000006,1.8685700000000018,1.9333300000000015,2.27477
28,29,93.27183433633135,795.1092266474802,21.065608785607175,32.092161912043544,0.7571447229366669,519.0,11.509064425770308,0.0,0.06061176470588235,17.347399947059237,0.34359022482366086,94.33242879476092,794.0653466342186,30.739020777789847,32.517765364726074,-13.327559505938552,2.3856990141390857,15.290799488044751,6.194278032341495,0.007981471859590285,2.1804772027369976,20.17658207724426,4.5228061123647185,0.0060339776471201,3.0,GALAXY,0.0,22.61495,21.24731,20.77511,20.4898,20.09225,0.2873911,0.03480414,0.03213265,0.03533356,0.09603019,22.46507,19.19737,18.69721,18.4805,17.91769,0.2695,0.02127586,0.01707453,0.01918406,0.06317153,24.59835,19.29451,18.72179,18.56392,18.01562,7.350673,0.04266287,0.02859537,0.05141786,0.1216006,0.14987999999999957,2.0499399999999994,2.077900000000003,2.0092999999999996,2.1745599999999996
361,362,848.5114328973344,573.6501382192422,7.323414542546533,44.35393393807902,0.6235931654644731,45.0,10.950325730292118,0.0,0.031365490196078434,17.401432405081472,0.8348869222565354,841.6601512834865,578.1970287764769,2.9921809838851914,3.2258878519642167,1.541677925211843,59950.95417904529,-1290.0420607517697,312.3134489469525,0.003316876966809523,0.12300537056864688,0.7740282144248998,2.845606360288775,0.0007329497436965809,3.0,GALAXY,0.0,24.26414,23.10745,22.26589,21.84725,21.36534,0.8164318,0.1482128,0.09670792,0.09424159,0.271108,20.84381,22.19958,21.12416,20.82573,19.31863,0.37498,0.1568128,0.07840829,0.1217341,0.2208414,21.09187,22.37265,21.29839,20.73536,20.04954,0.319279,0.3513916,0.1661775,0.1746494,0.4233747,3.42033,0.9078699999999991,1.141729999999999,1.0215199999999989,2.046710000000001
70,71,157.04535662934168,1190.6933302113791,7.962171130868865,4.154397037690413,0.31598189108900876,23.0,12.836557803921568,0.0,0.042610196078431375,17.228878547985115,0.4782331390009865,156.51157439695243,1190.5903636221274,1.0543651948173647,1.6548733888193965,-0.3190515639143996,-0.38426590359332186,4.494145006741292,-1.834235606036167,0.0030230001595980237,-0.3005167699536861,3.5451911350771628,-1.2577290902363578,0.0006313803692640076,3.0,GALAXY,0.0,24.03616,23.38387,22.36368,21.93157,21.17711,0.7525499,0.1863505,0.1056204,0.1013891,0.2330353,19.43612,22.63004,22.09545,21.53367,19.18471,0.5106456,0.1920611,0.104894,0.1277107,0.1883056,22.60352,22.7735,22.36554,21.48017,20.33344,0.6663427,0.2528622,0.2632071,0.1756651,0.289196,4.60004,0.7538300000000007,0.2682299999999991,0.3978999999999999,1.9924
416,417,1000.0688735594139,127.6150826558533,14.179849232916075,10.042606123501317,-0.5009111800899215,118.0,10.67737387631976,0.0,0.04938980392156863,17.428838874651433,0.29176918890017967,999.8309477150752,127.35587817639009,5.486598656629212,10.575022113540399,-3.0558615451009246,0.9953044827564865,7.9825961918473,3.9248376545351045,0.005664484428859997,0.6756184157583502,6.591846083452257,2.6772615173267584,0.0038074874039425674,3.0,GALAXY,0.0,23.02346,23.78561,22.16776,21.3608,20.7468,0.3849652,0.2544462,0.08897268,0.06299757,0.164676,21.0984,21.92226,20.65097,20.05776,18.77652,0.2966146,0.1718334,0.06093305,0.04788607,0.1668427,21.52803,22.01899,20.92758,20.13279,19.24516,0.3834935,0.215702,0.1211965,0.08554529,0.1747352,1.9250599999999984,1.863349999999997,1.5167900000000003,1.3030400000000029,1.970279999999999
101,102,215.7280684833641,325.90742433498957,6.900647046172892,6.783804504642339,0.2717922181344034,39.0,14.017871198257083,0.0,0.03810745098039215,17.13329483700888,0.01693211386537352,215.3889015437859,325.48013590844613,2.30653795193939,2.0286570933676558,0.060854444513097405,-0.5840676119684862,4.680597658412225,-2.0368154591224803,0.0027341523395145607,-0.6077448476604701,4.766496442292594,-2.021142209743661,0.0008512557126803384,3.0,GALAXY,0.0,24.08373,23.04416,22.1047,21.34608,21.1246,0.7664366,0.1398364,0.0845056,0.06250278,0.2246522,22.37149,22.1044,21.37445,20.42771,19.25198,0.6893068,0.1462843,0.09805056,0.0556623,0.2344656,22.57933,22.19022,21.38004,20.50734,20.11903,0.9654464,0.2459667,0.1719909,0.1446545,0.3621418,1.7122399999999978,0.9397600000000033,0.7302500000000016,0.9183699999999995,1.8726200000000013
526,527,1391.8148878923846,1242.7206365378956,6.651169163769115,24.907350899340287,-0.7822002638757398,63.0,13.770508235294118,0.0,0.037602352941176476,17.152625076788606,0.732963606180002,1392.0609446616434,1242.772882006289,3.6807197893504053,3.8048039004206657,-0.5469088638201356,0.6404921027496326,5.872546867009533,2.236917063270013,0.00265073313017103,0.7237627374797903,6.899751768481057,2.702341789998931,0.0024286146674305288,3.0,GALAXY,0.0,22.41228,22.056,21.89598,21.59148,21.5701,0.2350916,0.06312709,0.0721709,0.07687062,0.3170917,20.9768,20.84508,20.70104,20.2187,19.7821,0.2638119,0.05325513,0.05804935,0.06351875,0.1681187,21.64552,20.87349,20.66773,20.37344,19.86775,0.6458428,0.1333641,0.1026694,0.174038,0.4119669,1.4354799999999983,1.2109200000000016,1.1949400000000026,1.3727800000000023,1.7880000000000003
53,54,115.84375,1045.375,6.910158200998827,5.840298677051427,-0.021233805353614608,32.0,11.343189333333331,0.0,0.05099607843137255,17.363162047222065,0.15482417230227208,115.38331330732584,1045.1112377830125,2.1168954442855465,1.6498382803983986,0.20790459179261234,-0.4187283528152451,4.901716323208673,-1.832644625304866,0.002917164091158414,-0.4628933242912855,4.560195250218243,-2.083953541533073,0.0012480399684975984,3.0,GALAXY,0.0,25.55004,24.04671,22.57074,21.67964,20.73742,0.7464836,0.2870646,0.1253999,0.08238406,0.1622523,25.72221,23.48256,22.09269,21.26703,18.97073,0.5449187,0.3613922,0.1564659,0.08839903,0.1740813,23.49308,23.53182,22.514,21.32109,20.23384,1.349092,0.7765779,0.339679,0.1649889,0.3123265,-0.17217000000000127,0.5641500000000015,0.47804999999999964,0.4126100000000008,1.7666900000000005
136,137,313.5121835738926,1214.601090598599,51.49675442910237,33.57468924032907,-0.39692465390460885,1428.0,15.658979325900294,0.0,0.07850823529411766,17.0130913731881,0.3480231984997679,313.0832269560178,1214.4150971007798,45.1994000710547,77.67337234225124,-17.917666136519983,6.660595794513285,26.994832844115564,4.298610703606645,0.10125095905815525,5.830861129678856,20.583668090302947,3.764526943004413,0.062186879404259515,3.0,GALAXY,0.0,21.99191,20.09493,18.79201,18.29378,17.90695,0.1673897,0.01853751,0.01504978,0.01621831,0.02451155,21.09171,18.36563,17.10106,16.62394,16.21052,0.1349981,0.01102804,0.005887607,0.005351528,0.0131615,29.66517,18.46771,17.15021,16.64257,16.27202,0.2727172,0.0258772,0.01356548,0.01380393,0.0326378,0.9002000000000017,1.729300000000002,1.6909500000000008,1.6698400000000007,1.6964299999999994
322,323,708.4685944624066,1267.8798022057617,9.51603421087286,11.970432688831345,-0.17209528592665793,93.0,13.082494402852051,0.0,0.044887843137254906,17.208273605986506,0.20503840936748152,708.1912618797558,1267.5188673577043,6.226317748136353,3.2001875720452517,-1.2154255399946123,-0.6604167623022787,5.650360507124785,-1.6757177379467314,0.0018488026607655656,1.0756523878212347,8.176137414735441,2.534307218013158,0.002206737635162092,3.0,GALAXY,0.0,23.07463,22.22868,21.53751,21.3686,20.63791,0.4055679,0.07202575,0.05419635,0.06386191,0.1491189,21.45803,21.67933,20.55003,20.61257,19.01509,0.4123632,0.06807847,0.05272626,0.06833188,0.1371342,21.80092,21.64763,20.57279,20.74973,19.13111,0.5602202,0.1828362,0.08823167,0.1802161,0.2093049,1.6165999999999983,0.5493500000000004,0.9874800000000015,0.7560299999999991,1.6228200000000008
185,186,399.1273582586193,1135.9791886340781,10.457616046846251,14.6230924263043,0.1306312341253966,126.0,9.864345456582635,0.0,0.03647137254901961,17.5148293170901,0.2848560521962584,399.06557182041604,1135.6029628261472,9.662440419604536,4.690279460512102,-1.0499420000123791,0.786785341068931,5.851827403660688,2.0197564397100485,0.0034867251137543666,0.7801211654271207,10.77894216884036,2.0333135164213587,0.008344740207088364,3.0,GALAXY,0.0,25.8926,23.14399,21.76858,20.95098,20.44778,0.4761684,0.1531884,0.06419645,0.04635653,0.1271142,25.97892,22.50008,20.70759,20.20643,18.83029,0.4343708,0.1628444,0.05626725,0.04167267,0.1117041,21.91633,22.44777,20.83178,20.26321,19.1121,0.6655521,0.3163908,0.1093699,0.1217759,0.1529173,-0.08631999999999707,0.6439099999999982,1.0609900000000003,0.7445500000000003,1.61749
496,497,1313.1306461890447,1181.1718183351602,5.489929454969729,24.78535171878687,-0.6058659324929213,46.0,14.54707690009337,0.0,0.03927686274509804,17.093060663378463,0.7785010470192982,1312.2776680108705,1180.737664563158,2.858518840977922,2.576498554321006,-0.32174707506783307,-0.5795185902960687,5.0220641224381195,-2.147440519292041,0.0023479806952914693,-0.6669450789097441,5.1672106716738355,-2.555056344983756,0.003231623408446368,3.0,GALAXY,0.0,23.56918,22.78493,21.99617,21.8013,21.31147,0.5756548,0.1143617,0.07826796,0.09130683,0.2600157,20.24397,21.76925,21.14128,20.95376,19.72895,0.3229866,0.1201922,0.09309416,0.08790212,0.2440035,21.49383,21.86451,21.29509,21.05145,20.05296,0.3953022,0.185256,0.1677072,0.1980113,0.4268744,3.3252099999999984,1.0156799999999997,0.854890000000001,0.8475400000000022,1.5825199999999988
353,354,813.5686274509804,844.0392156862745,8.559577024550949,7.574878061510063,0.024921967552226244,51.0,17.493670364145657,0.0,0.04789294117647059,16.892797653024004,0.11504061009282696,813.2238974214828,843.7045744295705,2.450593355577439,2.094756407546811,0.38383614202030003,-0.8126476276524379,5.090622389587518,-1.6560765272113434,0.0009197985800839909,-0.8908408656104876,5.869310341929386,-1.810385342519787,0.0009791910952596911,3.0,GALAXY,0.0,24.36759,22.63388,21.53724,21.05928,20.96168,0.8333661,0.1002815,0.05381195,0.05015029,0.1955599,24.92816,22.46879,21.21105,20.80006,19.38005,0.8448699,0.1033841,0.06417163,0.05132358,0.1769043,23.14303,22.76085,21.28335,20.84044,20.07581,1.034508,0.2855858,0.1076607,0.1060916,0.2555165,-0.5605699999999985,0.16509000000000285,0.3261900000000004,0.25922000000000267,1.5816300000000005
62,63,138.0813385912911,14.187728705739262,6.898357270276449,7.279459236465365,0.5935637604457864,42.0,13.254004008714597,0.0,0.05566,17.194132255977973,0.052353060002018004,137.69397931233445,13.971227291020826,1.4990867446467746,1.8683316053758858,0.04317855611157029,-0.6254186349366774,5.518397281449002,-1.354257386008476,0.0026682090103047696,-0.649950770014079,5.27273567301175,-1.3869687192593352,0.0011347409512443782,6.0,STAR,1.0,25.20555,23.31158,22.51435,21.82352,21.45443,0.7516785,0.173556,0.1187052,0.09198888,0.2939945,25.53389,23.15462,22.2515,21.85262,19.90454,0.6322253,0.1772608,0.1492036,0.09922092,0.2135752,24.59321,23.37488,22.59962,21.89566,20.38659,1.711381,0.3997238,0.270462,0.2537919,0.2699048,-0.32834000000000074,0.156959999999998,0.26285000000000025,-0.029100000000003234,1.5498899999999978
390,391,931.5843061269348,991.1019382301353,4.2362713383989306,39.92351075470388,-0.7170534498095807,26.0,17.946057788235297,0.0,0.02411058823529412,16.86507734526967,0.8938903102879097,930.1020424975992,990.1098711628716,1.3808188493130729,1.4911348035093397,-0.11428403889294714,-0.5312935869705587,4.164107838659765,-2.243016082934831,0.00188806068933427,-0.49376469840245485,4.217327393731425,-1.5810339198627406,0.0013820690611035065,3.0,GALAXY,0.0,23.18845,22.69762,21.93382,21.44586,21.408,0.4742038,0.1059422,0.07401884,0.06799828,0.2800193,22.71781,22.48171,21.5007,21.19761,19.8617,0.4511705,0.1065351,0.08051772,0.07551503,0.2688566,23.44811,22.21009,21.46506,21.1351,20.56516,1.989427,0.2037182,0.1593096,0.1571667,0.4053206,0.4706399999999995,0.21591000000000093,0.4331200000000024,0.24824999999999875,1.5463000000000022
447,448,1150.3166100634592,358.9380819598559,9.71881103557758,15.261423173660807,-0.6774948345815776,122.0,15.100521830065361,0.0,0.05283254901960784,17.052520111236937,0.36317793399825526,1149.8660989656291,358.4746864434362,6.3276381101459265,7.538808724144474,4.489265098469332,1.2416151389255932,8.004871699248048,2.090397375805215,0.003927689379636725,1.216391514859608,8.015352795122965,2.1768165244744706,0.0036696635773910344,3.0,GALAXY,0.0,24.01431,22.03458,21.18511,20.65264,20.27083,0.7383969,0.05799987,0.04118282,0.03741356,0.1103864,20.67127,21.07992,20.16491,19.68991,18.73339,0.4330112,0.05034946,0.03376084,0.02811617,0.08724079,21.45174,21.06269,20.21523,19.77653,18.95718,0.4193287,0.1044392,0.06243158,0.07815479,0.1563702,3.3430399999999985,0.954659999999997,1.0202000000000027,0.9627300000000005,1.5374400000000001
297,298,661.4591070879818,968.4993416796578,18.137536773229627,44.474016895099595,0.4375796035057825,668.0,15.400692096358544,0.0,0.05497098039215686,17.031149404584887,0.5921767800733977,661.2039942047509,967.652967116131,63.43667913757963,20.905229006893933,-24.8737381529063,3.5098698427859865,13.656123422172408,2.850878514672519,0.007817324487846819,5.365298890252708,21.932962771710894,5.055528346471544,0.027466866698058097,3.0,GALAXY,0.0,21.95267,20.76574,19.71059,19.19328,18.70212,0.162537,0.02539209,0.01838759,0.01889735,0.03491841,20.0085,18.56705,17.83698,17.44726,17.17468,0.1070454,0.01368205,0.00897095,0.008260636,0.02262856,20.24647,18.71372,17.94802,17.55916,17.46628,0.4256519,0.02727629,0.01979306,0.02709621,0.09812984,1.9441699999999997,2.1986900000000027,1.8736099999999993,1.7460200000000015,1.5274400000000021
287,288,629.02008737125,1225.8729437247243,40.14099701773248,20.639810357802023,0.2940287883637558,627.0,16.274916091838445,0.0,0.9395525490196079,16.971203104586905,0.4858171970994072,628.415372062331,1226.1553370411518,19.114065095956903,67.51428170432337,20.149667508434504,6.855955408265316,22.770665586440213,5.287478898580823,0.039621094598004544,2.1739645186893695,15.467150429074303,2.246811878865383,0.006667753990433972,3.0,GALAXY,0.0,22.39728,20.22653,19.35021,18.82412,18.39856,0.2331554,0.01957009,0.01759322,0.01743369,0.02972654,20.51447,20.18335,17.78142,17.386,16.9193,0.156519,0.01738417,0.00826952,0.007473779,0.02017477,20.44152,18.90553,17.93818,17.44451,17.11499,0.3430549,0.03030819,0.01277571,0.01776989,0.05939166,1.8828099999999992,0.04317999999999955,1.56879,1.4381200000000014,1.47926
