,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
182,183,1200.1335698438916,466.72962395027736,6.682737932344688,9.696979244734607,-0.4557555232629866,50.0,34.69692026143791,0.0,0.041791764705882355,16.14927267994076,0.31084332927974767,1200.1477648860632,466.7309198414732,4.887965838424861,2.2946019567898475,-0.3827295171795413,1.275633564122274,5.143852327752274,2.4286323251255575,0.0021504500455798025,2.115501209022564,6.915829431661161,4.1882057842827,0.00150722505728453,3.0,GALAXY,0.0,22.03658,21.15084,20.34861,19.96718,19.84517,0.2327205,0.04113427,0.03262111,0.03379327,0.09102419,21.18041,20.58565,19.78067,19.47144,19.26266,0.1881729,0.0361774,0.02744851,0.02905328,0.08313119,21.33455,20.671,19.82892,19.4938,19.21299,0.3659379,0.07693349,0.05420014,0.05826674,0.1717124,0.8561700000000023,0.5651899999999976,0.5679400000000001,0.49573999999999785,0.5825099999999992
15,16,106.18965633101973,365.75832163015696,9.73725010889751,9.130895394971425,-0.5891908083435101,74.0,32.7060270539821,0.0,0.04169294117647059,16.21343052086501,0.062271658542694786,106.19303107163618,365.8006903255493,4.235799421760021,4.506668109825114,-0.13370093432604335,2.093021963695373,7.452256126609494,3.017571748878877,0.0034481803158065926,1.9559780918452176,6.630402865558087,2.763079401200417,0.0035111287894377687,3.0,GALAXY,0.0,25.20909,21.3386,20.02953,19.56088,19.2722,1.057204,0.04871008,0.02830313,0.02632169,0.06121457,25.4739,20.51486,19.48891,18.85558,18.71213,0.9887865,0.04869986,0.02615062,0.02060637,0.05932466,25.9808,20.62397,19.51686,18.93023,18.71142,2.352626,0.08670172,0.04933612,0.04487944,0.1211927,-0.26481000000000066,0.8237400000000008,0.5406200000000005,0.7053000000000011,0.5600700000000032
118,119,769.5,1368.65,8.471543207993577,5.989403615978633,-0.020486033042292462,40.0,28.588445042016804,0.0,0.040638039215686275,16.359523664423914,0.2929973360311552,769.4917445458782,1368.6230810049408,3.886833123047836,2.2364119875710458,0.8568654977716506,-0.9242879354634911,4.883270798869609,-2.3167359845434707,0.002504288064639914,1.4346673757957096,5.929908693022513,3.707282151911173,0.0026123987864376417,3.0,GALAXY,0.0,21.92522,21.1611,20.61422,20.34348,20.12233,0.2068011,0.04222773,0.04017801,0.04411896,0.1197471,21.10658,20.42916,19.96284,19.61965,19.58025,0.2014903,0.04081469,0.03855277,0.04114122,0.126739,21.31245,20.55831,20.03491,19.67989,19.69031,0.4060332,0.07888026,0.05567136,0.07846615,0.2904511,0.8186399999999985,0.7319400000000016,0.6513799999999996,0.7238299999999995,0.5420800000000021
166,167,1084.875,1020.734375,9.400095444126618,8.63187693328108,0.018797441467192078,64.0,40.1732768627451,0.0,0.050453333333333336,15.990156855487491,0.08172454369338755,1084.9179616948754,1020.6299323634873,4.215742887696251,3.989126570173539,-0.394215427339077,2.0837436182645686,6.161558539800961,3.4292241491481588,0.004383216279400015,2.2120989223820535,6.4222607792833974,3.2095173340133787,0.004136805981513287,3.0,GALAXY,0.0,21.86468,21.1182,19.98602,19.56334,19.21421,0.1993662,0.04035928,0.02659818,0.02562711,0.05743112,21.22775,20.374,19.4208,18.98957,18.68961,0.1852401,0.0361922,0.02062746,0.02344508,0.07046045,21.16295,20.36396,19.48124,19.04773,18.76958,0.3441518,0.06428447,0.03411572,0.04337082,0.1219167,0.6369299999999996,0.7442000000000029,0.5652200000000001,0.5737699999999997,0.5246000000000031
144,145,906.9999999999696,63.000000000176975,4.178912962083636,6.400617279081102,0.046046131876005814,21.0,35.26322823529412,0.0,0.05177686274509804,16.131694829879173,0.3471078210313525,907.057536055507,63.008833519118156,1.4017179175280035,1.5826079877774646,-0.03292468461586395,1.1791293010053978,4.594002916784707,3.113875115457399,0.0006566751058051248,1.2358080728177132,4.948106791957384,2.8779735763838357,0.0009714993802179135,3.0,GALAXY,0.0,24.28147,21.68924,20.69457,20.1974,19.6574,1.131724,0.06347913,0.03917658,0.04113332,0.07776392,21.29112,21.14149,20.14759,19.84549,19.1428,0.4768004,0.06177828,0.03762364,0.03894463,0.07330161,23.30548,21.33916,20.30725,20.02892,19.22261,1.939283,0.1510019,0.08087259,0.09911915,0.1684853,2.9903499999999994,0.5477500000000006,0.5469799999999978,0.3519099999999966,0.514599999999998
29,30,244.89341215601172,108.7196847914025,12.227277002237226,11.333289570283537,0.3252124488585003,115.0,37.845272185383244,0.0,0.04556980392156863,16.054970917361292,0.07311418820315563,244.8955819163694,108.74465637510833,5.566054186303518,6.1106942787300795,0.3365606695188035,2.705319380306543,8.253814189572068,2.9418763265632806,0.004520321986566478,2.693668481947846,7.3213432256618844,2.730916110369939,0.0025801968045852525,3.0,GALAXY,0.0,22.40531,20.85946,19.54918,18.94197,18.62272,0.313183,0.03352741,0.02162078,0.01882686,0.03941212,21.94305,20.43368,19.15105,18.589,18.13859,0.3281213,0.03160112,0.01740719,0.01414607,0.04022111,21.74555,20.49682,19.19056,18.60168,18.23668,0.4958183,0.06131622,0.02959638,0.02424791,0.0631069,0.46226000000000056,0.4257799999999996,0.3981299999999983,0.35297000000000267,0.4841300000000004
202,203,1369.219512195122,653.7317073170732,8.821545679541062,5.915181659132222,0.009488226095746389,41.0,23.975879589169,0.0,0.02858274509803922,16.55056362788905,0.3294619929418131,1369.1941682413678,653.7799307807736,2.388458572793752,3.786745006509591,-1.1392361257458106,1.37444831121416,6.79103568477841,3.637660454458448,0.0016175850717353446,1.0680024814386337,5.790095855586397,2.815148408756638,0.0007511278672556278,3.0,GALAXY,0.0,23.6558,22.04037,20.90939,20.48057,20.27757,1.266789,1.578974,0.6814846,0.5812905,0.3717209,21.44174,21.30476,20.02055,19.66468,19.89307,1.959278,0.09646139,0.04769333,0.05510184,0.1814393,21.87595,21.40756,20.11574,19.75059,20.55964,1.596643,3.745934,1.666439,1.52572,2.899103,2.21406,0.7356099999999977,0.8888399999999983,0.8158899999999996,0.3844999999999992
195,196,1295.4999999823874,526.4999999964311,7.146680361835153,8.872582704175814,-0.556753650332082,52.0,33.76149922368948,0.0,0.02972156862745098,16.178945690504086,0.19452085146846576,1295.5809298153297,526.351136492944,3.360190494917333,2.735690356057603,-0.17568929120898247,1.4718077843867488,6.012007141406331,2.2452278403701964,0.0017774686193716503,1.8380276669654956,6.298984006259183,2.8080963166218362,0.00038884709106885894,3.0,GALAXY,0.0,25.58731,21.55433,20.29108,19.73287,19.46928,0.8534591,0.06382601,0.0489881,0.05530316,0.07634882,25.64841,21.19504,20.04937,19.54587,19.124,1.230603,0.05452749,0.03328812,0.02648279,0.07361566,25.16581,21.38516,20.04281,19.57177,19.071,2.856982,0.1448991,0.1106947,0.1222774,0.1448309,-0.06109999999999971,0.35929000000000144,0.2417100000000012,0.1869999999999976,0.3452800000000025
24,25,206.92859926691918,1217.8267403541197,10.539356021813148,7.855439473497865,0.554714011197902,65.0,23.99260392156863,0.0,0.029287450980392156,16.54980653854232,0.25465659787565964,206.8759376249643,1217.6877019443266,3.4268349978374317,3.170365910511464,-0.021248211240163073,1.282736518890134,6.237034505148513,2.1948915553159605,0.002436306529750154,1.4107548199657471,6.216123295385713,2.260237658314717,0.0019832647671819193,3.0,GALAXY,0.0,24.20903,25.98876,25.12809,23.0973,21.83073,1.149857,0.7242274,0.8225699,0.4656391,1.180425,24.21069,25.98006,25.18421,22.90797,21.55534,5.006861,1.837822,1.800219,1.17659,0.8602909,24.59233,25.72121,24.80678,23.40517,22.19487,1.069834,0.5941842,0.7451326,0.5209374,0.5759976,-0.001660000000001105,0.008699999999997488,-0.05611999999999995,0.18933000000000177,0.275389999999998
194,195,1293.5,494.0,8.682431421244592,7.605665904189707,-0.027415567780803774,52.0,41.93187256769375,0.0,0.02494392156862745,15.943639356770866,0.12401658761394907,1293.5613286863518,493.98910374378835,3.5267035046126693,2.5229370755550917,0.10832201584707946,1.561792515489989,5.553396702355621,2.063774319137573,0.001389154558035655,2.0426088531068127,6.14519385406438,2.5225349134962882,0.0020976204307678876,3.0,GALAXY,0.0,23.41692,21.51656,20.13398,19.38602,18.95195,0.7265889,0.05537407,0.02724282,0.02351114,0.04760615,23.68271,21.31303,19.95542,19.27876,18.68832,1.165902,0.05390723,0.03277269,0.02036109,0.04232376,24.22454,21.43841,19.96235,19.26999,18.70308,3.053827,0.138994,0.05348715,0.04171998,0.09071989,-0.2657899999999991,0.2035299999999971,0.17856000000000094,0.10726000000000013,0.26362999999999914
190,191,1242.4930951558968,473.41627295277584,16.029881544221954,14.09588025221936,0.11426346677928692,187.0,69.53003297335344,0.0,0.3334521568627451,15.394568911645193,0.1206497556870415,1242.4922732949315,473.2974692558703,7.413910422241315,9.595311375742313,-0.8999888871330768,8.114343066275461,9.885533099482473,3.8471104495864483,0.02658988987229064,6.528761636986128,9.060570577070525,3.1651061641955818,0.004466309403724021,3.0,GALAXY,0.0,19.48054,18.04232,17.47157,17.29681,17.2224,0.03563988,0.01219572,0.01555649,0.01401914,0.02595652,19.34341,17.82631,17.25381,17.07457,16.96215,0.03215412,0.00542971,0.004763504,0.005186028,0.01147903,19.36998,17.85741,17.29623,17.09361,17.0174,0.05215389,0.006125608,0.00536779,0.006327721,0.01889425,0.13713000000000264,0.2160100000000007,0.2177599999999984,0.22223999999999933,0.2602499999999992
97,98,638.0,1394.0,5.0896720822428145,5.0896720822428145,0.013707783890401887,21.0,44.70918274509804,0.0,0.034936078431372544,15.874008171703112,0.0,638.017163354639,1393.9523231969465,1.4779417358222418,1.4223290802910924,0.06930328975431621,1.327549214712711,4.196428671923103,2.3455379028862984,0.002150798795912529,1.4976533707883362,4.554176953834885,2.612851645454389,0.001921185613888982,3.0,GALAXY,0.0,24.76144,21.61507,20.54337,20.11877,19.73636,1.229623,0.06312157,0.04104188,0.03817254,0.09673568,24.95405,21.4493,20.44089,20.02018,19.48641,1.998628,0.07272433,0.05033089,0.03957806,0.1764752,24.71334,21.38785,20.44499,19.97549,19.48411,2.985084,0.1187169,0.07996792,0.08291265,0.182733,-0.1926099999999984,0.16576999999999842,0.1024799999999999,0.09859000000000151,0.2499500000000019
5,6,53.23954464736854,430.99977394588313,7.11645211229342,8.069465165917292,0.005348616068930909,48.0,29.351105135387495,0.0,0.05152392156862745,16.330938854851414,0.11810114227261048,53.21787275405402,430.9803006265916,3.0903354734382447,2.64222382043954,-0.0006175260459713172,1.2535812766471954,5.375194124146181,2.3959283971999055,0.0006852142959823977,-1.1920677340193162,5.685645354005929,-2.2962386055747466,0.0020637496335061314,3.0,GALAXY,0.0,22.41203,22.04863,20.5529,20.05508,19.6172,0.3210039,0.08655737,0.03825255,0.0342938,0.07795669,19.60561,21.75281,20.34292,19.92817,19.39277,0.198449,0.08765822,0.04741171,0.03297454,0.1015444,21.45444,21.77959,20.3829,20.00488,19.48067,0.3311947,0.1737526,0.07264367,0.07468466,0.1682955,2.806420000000003,0.2958199999999991,0.2099800000000016,0.12690999999999875,0.22443000000000168
114,115,753.5246486631671,688.5537727089289,10.704047270945672,9.782922182497655,-0.5842960029359144,87.0,56.777157375938025,0.0,0.04756470588235294,15.614565886994939,0.086053907006582,753.580345445249,688.5528929950051,4.437652566586621,3.995681843254715,-0.04057618835940957,3.4664948919818706,7.1193494688291885,2.406208005101684,0.001364001165174225,3.857560372707801,7.228234051866241,2.661927081920172,0.0026417684828711602,6.0,STAR,1.0,20.49027,19.25945,18.76138,18.56555,18.5375,0.05766274,0.01497214,0.01746323,0.0167421,0.04275522,20.52528,19.25233,18.76548,18.56215,18.35768,0.0712842,0.01119604,0.01017178,0.01268238,0.03890304,20.71837,19.26326,18.79238,18.62673,18.40118,0.1447082,0.01638562,0.01549956,0.0189977,0.05509344,-0.035009999999999764,0.007120000000000459,-0.004100000000001103,0.003400000000002734,0.17982000000000298
43,44,297.74791062747704,1253.481870638762,8.652841827718778,10.997279217889247,-0.6625812119285633,78.0,16.359975289276203,0.0,0.04147137254901961,16.96554339159742,0.21318340143230874,297.78206196293024,1253.5189403522143,4.830146379652433,4.9742553604301065,0.6297895719762892,0.9325388476215972,7.504311796383548,3.374824904010207,0.002346777585759301,0.8672218135015363,6.938823960168127,2.8298196216571134,0.0009661030281230408,3.0,GALAXY,0.0,22.50149,22.35941,20.98992,20.60723,20.4677,0.3381047,0.114113,0.0539205,0.05365904,0.1609519,20.27005,21.99068,20.51645,19.8658,20.30161,0.3721974,0.1133883,0.05772163,0.04626499,0.2121994,21.53295,22.47301,20.68074,19.97334,20.97996,0.3805415,0.3399429,0.1010732,0.0769071,0.6884217,2.231439999999999,0.36872999999999934,0.4734700000000025,0.7414300000000011,0.16609000000000052
87,88,576.097661713102,1155.589342149974,7.962639340504647,9.59699044497679,0.15468371639901776,93.0,51.52598448801743,0.0,0.03492117647058823,15.719934253911717,0.17029829443329159,576.1083784370243,1155.5645972332438,4.880081345734652,4.103863400872797,-0.23053494829218835,3.353853945785713,7.17440297514849,2.443647157407951,0.0029521758110258142,3.7160406509172863,7.695086109181246,2.777048094190261,0.002010241696188121,6.0,STAR,1.0,20.09393,19.10216,18.81489,18.67618,18.61272,0.04978338,0.01438599,0.01768644,0.01723812,0.03973611,19.80437,19.10113,18.79393,18.65578,18.4859,0.050395,0.01296873,0.01140923,0.01223527,0.03347968,19.83273,19.12233,18.80196,18.71961,18.42953,0.06973178,0.0148783,0.01625023,0.02149844,0.05894835,0.2895600000000016,0.0010300000000000864,0.020959999999998757,0.02039999999999864,0.1268199999999986
170,171,1108.6666666666667,1359.125,6.081140986576508,4.932066489508718,0.021443578602654965,24.0,50.11922823529413,0.0,0.025249411764705885,15.749989062856613,0.18895705585584244,1108.6373478330124,1359.1657072181051,1.9210529243573546,1.358187488745898,-0.2010382420849055,1.544515781719354,4.914896637827764,2.072382159306729,0.000779496091618242,1.8585417722495445,5.198544354868932,2.3513968499186904,0.0012581600869761627,6.0,STAR,1.0,24.73582,21.48944,20.20366,19.57385,19.26769,1.19897,0.05418105,0.03032023,0.02593782,0.05725617,25.09159,21.49926,20.20126,19.57337,19.14532,1.199661,0.07807484,0.02863782,0.02382462,0.07511746,24.46482,21.65497,20.35755,19.65335,19.25896,2.437485,0.1239063,0.05924818,0.04569789,0.1138845,-0.3557699999999997,-0.009820000000001272,0.0023999999999979593,0.00047999999999959186,0.12237000000000009
200,201,1364.25,486.79545454545456,7.925961891220854,7.049221573559,-0.025341675497194408,44.0,38.91527469654529,0.0,0.03142588235294118,16.024699748977074,0.11061626710985961,1364.350248317271,486.5832686068399,2.637572213774547,2.2364049223833717,-0.07288619747851044,1.6897347618862868,5.0358055631293865,2.0357533489337207,0.0013910368844329496,1.7974729112003047,5.959650505801232,2.258137067013356,0.0025597631901707303,6.0,STAR,1.0,23.27857,21.02264,20.06978,19.76634,19.54884,0.6528278,0.03731423,0.02753369,0.02750419,0.07196125,21.81498,21.02821,20.07278,19.77152,19.43344,0.5730171,0.03814774,0.02969011,0.02816536,0.08490096,21.75702,21.21605,20.15611,19.89333,19.542,0.3577017,0.08321142,0.04785865,0.05512751,0.1445975,1.46359,-0.005570000000002295,-0.0030000000000001137,-0.005179999999999296,0.1153999999999975
7,8,65.08100200408714,78.99843590746767,10.982162028843685,14.594135027169802,0.7061096910663099,127.0,27.533070930115638,0.0,0.05299882352941177,16.400363366029605,0.24749483210904455,64.61590528446835,78.92100141561501,7.805387348880686,5.582940563290322,-2.2204060735375606,2.6155783698437456,7.661247799995176,2.54389604054321,0.003676917619673015,2.50639079066492,7.561104595551062,2.690935056006832,0.0053711496773540465,6.0,STAR,1.0,21.93405,20.19116,19.38426,19.03242,18.88782,0.2099042,0.0219423,0.02195587,0.01930317,0.046095,21.68184,20.11206,19.2307,18.88217,18.78447,0.2243652,0.02024534,0.01481028,0.01525107,0.04133455,21.80904,20.06359,19.2426,18.86591,18.73414,0.4369859,0.03576016,0.02686763,0.02850118,0.08372689,0.25220999999999805,0.07910000000000039,0.15356000000000236,0.15024999999999977,0.1033500000000025
70,71,488.5874239753713,638.920914104909,9.19027034247254,9.909003663069273,-0.1919888706066653,76.0,38.19120383442266,0.0,0.03479686274509804,16.045091629766702,0.07253335905762581,488.63664910087783,638.8722286142621,3.9944231906556524,3.0929976297775283,0.0386281258543022,2.0921048703192,6.307988797953151,2.103317280768635,0.0012524515389537275,2.336618490237648,7.2955135524679635,2.364075036364392,0.0017767699439390078,6.0,STAR,1.0,20.81977,19.9205,19.51617,19.38437,19.45658,0.08166406,0.01918313,0.02050657,0.02301896,0.0653114,20.81114,19.90087,19.51784,19.36824,19.35343,0.1077956,0.01700849,0.01682931,0.02302024,0.1101971,20.91096,19.91852,19.56315,19.40877,19.42143,0.1659824,0.0271336,0.02926156,0.03649949,0.1321949,0.008629999999996585,0.01962999999999937,-0.0016700000000007265,0.016130000000000422,0.10314999999999941
