,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
16,241.899805626126,19.5154431906841,3,GALAXY,0,24.06754,22.96414,22.87946,22.80565,22.98587,1.002756,0.1400692,0.1815369,0.2611836,0.7643269,22.18176,22.75185,22.44119,22.58071,22.97606,5.090334,0.4967104,0.4328538,0.7770638,3.497251,24.47718,22.93124,22.6241,22.72342,22.96919,2.001995,0.2970563,0.3567682,0.6294003,1.79362
17,241.904586053822,19.5541282781562,6,STAR,1,24.38584,24.55009,22.64337,21.39346,21.00574,0.8964118,0.4207727,0.1457513,0.07748169,0.2696453,26.23195,24.5516,22.49924,21.41704,21.07199,1.351974,0.5888301,0.1829014,0.1100815,0.2950146,25.73982,25.21461,22.71138,21.47488,22.81063,1.416935,0.9482462,0.3383236,0.1821677,1.536712
18,241.905609063047,19.6424936121151,6,STAR,1,22.45899,20.5527,19.24957,18.43856,17.98947,0.2644794,0.0228292,0.01492476,0.01401731,0.02533467,22.07025,20.55226,19.25498,18.44168,17.99617,0.2785882,0.02463475,0.0141911,0.009673321,0.02345319,22.09172,20.62047,19.31124,18.51046,18.04037,0.3314081,0.0324282,0.01654761,0.01302061,0.03767544
19,241.915252749002,19.4926850452958,6,STAR,1,24.07278,24.96589,25.10531,22.58032,20.42755,0.8145424,0.4674236,0.4944181,0.2124095,0.1625473,24.18579,24.94378,25.05962,21.63198,20.3674,0.9606723,0.4748663,0.6259182,0.221172,0.1703335,25.42621,27.33141,26.39353,21.78826,21.21818,1.313043,0.4105613,0.5316772,0.2546137,0.7848902
20,241.918797201908,19.4255569451375,6,STAR,1,22.98897,24.98475,22.81926,21.82481,21.02376,0.4206698,0.2580177,0.1706433,0.1175907,0.3020937,23.08193,24.88697,22.68072,21.76658,20.97057,1.147417,1.821668,0.6000944,0.2046395,0.3878852,23.52095,25.02552,22.77777,21.8709,21.24139,1.235013,1.083126,0.4109437,0.2987436,0.8067613
21,241.932292446006,19.4456971209856,3,GALAXY,0,24.82463,22.53799,20.84999,20.27598,19.93826,0.9187846,0.09436599,0.03593755,0.03367375,0.1063399,21.30384,21.87804,20.31304,19.86126,19.38049,0.9685042,0.09198426,0.03554328,0.02994089,0.1242634,22.72948,22.04701,20.3726,19.9396,19.47217,0.961452,0.1932574,0.1562783,0.07154784,0.2520547
22,241.950038815825,19.6182562618174,6,STAR,1,22.18328,21.41282,20.71884,20.34469,20.00071,0.4220383,0.03939029,0.03135924,0.03402989,0.1324,21.3025,21.42351,20.70697,20.36082,19.70119,0.241433,0.04409986,0.03382599,0.03504194,0.1314013,21.81792,21.4672,20.78728,20.42914,19.88805,0.2465557,0.06244216,0.05440427,0.0648229,0.182413
23,241.953338133055,19.4230582829677,6,STAR,1,24.10213,23.07143,21.72034,20.79831,20.36768,0.8583108,0.1984272,0.07683868,0.04995035,0.1542391,20.59809,23.10153,21.70546,20.78552,19.91326,0.5593951,0.2017162,0.08781286,0.05382202,0.1608421,22.60685,23.4703,21.63584,20.80454,19.91765,0.5805168,0.5896128,0.17957,0.1265245,0.2248566
24,241.95853677104,19.5124598081461,6,STAR,1,23.49681,24.70342,24.45305,24.11876,20.14129,0.5902587,0.446678,0.4945376,0.5453078,0.2093263,23.02689,24.78065,24.38422,23.23941,20.00181,0.631618,0.5353475,0.5400814,1.241102,0.128906,22.86485,25.17737,26.85007,23.64313,20.39342,0.8908948,1.11929,0.7006924,1.252085,0.66642
25,241.959363691682,19.4589981950426,3,GALAXY,0,19.39363,17.48142,19.43392,18.79878,22.73172,0.4791367,0.4727975,3.367258,0.9503246,0.7112047,19.2539,17.24955,17.25525,18.03452,18.01496,0.03371083,0.005593741,0.02982467,0.03059135,0.3258545,18.9565,17.01919,17.31083,17.44421,18.47399,2.690535,2.763467,5.046226,2.660416,0.4232263
26,241.960551028489,19.529960678757,6,STAR,1,25.57784,23.16732,21.92407,21.0591,20.12587,0.6513522,0.1616169,0.07917304,0.05825411,0.124271,21.7528,23.18871,21.89164,21.04829,19.8039,0.8231307,0.2013855,0.09841882,0.06142091,0.1427446,22.69597,23.28222,21.99979,21.0526,20.03828,0.614041,0.4060641,0.1972806,0.132918,0.2426588
27,241.811697135198,19.4750145001993,6,STAR,1,24.48181,23.21535,24.73321,24.61544,22.06199,0.8890957,0.4534218,0.2767087,0.5486529,0.5908691,22.91619,23.26838,22.65683,24.66309,20.47449,1.239436,0.1768599,1.078621,0.5869606,0.7263972,24.38353,23.71712,23.62161,25.03896,21.19127,1.624804,0.384381,0.7286924,0.7666305,0.5206175
28,241.848458836934,19.4561405218744,3,GALAXY,0,24.49863,23.23873,21.88441,21.50246,21.14342,0.9144853,0.1734821,0.08498282,0.1153239,0.4147005,21.94627,22.15576,21.29088,20.96416,21.22191,2.409451,0.1875818,0.08441649,0.08268651,0.4550769,23.33088,22.58436,21.18386,20.98236,22.11814,2.082102,0.4067841,0.2209173,0.3652218,3.820197
29,241.855350398881,19.4356545703044,6,STAR,1,22.6115,20.91689,19.44326,18.34869,17.73978,0.297681,0.02737883,0.01571565,0.01370081,0.02215098,19.95844,20.87174,19.41935,18.33418,17.70982,0.3150561,0.02827907,0.01342587,0.009126077,0.02130857,20.93452,20.3149,18.85865,17.94888,17.33137,1.036563,0.5288442,0.6125194,0.5256795,0.6543685
30,241.868422301448,19.4967405427538,6,STAR,1,24.09422,22.95057,22.44004,22.71826,22.25563,0.8125128,0.1317953,0.1213477,0.2394568,0.6462597,20.26572,22.84405,22.29389,22.69188,19.80957,0.7677426,0.1356979,0.1832027,0.3584616,0.7130905,21.95218,23.10011,22.42539,23.10794,22.08937,0.3472568,0.3390911,0.2997451,0.8682526,1.418346
31,241.871143515967,19.5487132453992,3,GALAXY,0,25.26319,23.21584,22.54102,22.26146,22.37277,0.7597342,0.1664856,0.1332194,0.1640317,0.681423,25.72314,22.42286,21.31036,21.75078,21.66308,0.6954905,0.1565529,0.1243064,0.1579521,0.696368,26.67086,22.64518,21.49558,24.37483,22.8266,1.32351,0.4890791,0.2774661,3.264041,3.82618
32,241.875706498174,19.4411667727336,3,GALAXY,0,24.33939,23.36782,22.16885,21.63795,21.28193,0.9062146,0.1838354,0.09582756,0.09527735,0.3388211,24.58444,23.06962,22.04484,21.21845,20.80785,1.029391,0.2658007,0.1386784,0.09417693,0.3303882,24.85381,22.9986,22.05104,21.20633,22.04027,1.926427,0.2896815,0.2052596,0.1753102,1.553156
33,241.876767528983,19.4738174420932,6,STAR,1,24.51924,22.63725,21.28249,20.6359,20.07448,0.9121518,0.1011002,0.04660797,0.04180854,0.1207786,21.39858,22.46336,21.29097,20.63896,20.03801,0.959277,0.167723,0.06008889,0.05108813,0.1496086,24.48305,22.54544,21.45341,20.7685,20.44888,1.634829,0.1729857,0.1045942,0.09231274,0.3194916
34,241.904494369143,19.5470397187431,3,GALAXY,0,22.83942,23.15984,22.45232,21.9519,21.64842,0.3526545,0.159472,0.1236588,0.1250588,0.4485737,22.91774,22.64026,22.09766,21.39647,18.82887,0.4137,0.1558813,0.1324471,0.173478,0.3134742,23.26577,22.79568,22.38383,21.46381,20.84579,1.052927,0.2535928,0.2826009,0.2040353,0.5426305
35,241.905361395217,19.6455601374365,6,STAR,1,20.45637,18.56453,17.78994,17.51912,17.39832,0.05536361,0.01251096,0.01149554,0.01238621,0.0193436,20.45406,18.56707,17.79032,17.51929,17.38541,0.05901396,0.007332103,0.006150943,0.006371894,0.01552396,20.5788,18.61132,17.83611,17.57404,17.39571,0.0894324,0.007315003,0.005683559,0.006414962,0.02196936
36,241.911381592878,19.5299861625211,6,STAR,1,19.79803,18.60309,18.11966,17.92237,17.8011,0.03558645,0.01254216,0.0119011,0.01362156,0.02321391,19.83162,18.60615,18.12278,17.91192,17.81379,0.03785257,0.007455193,0.007014092,0.00812235,0.02210796,19.92953,18.65197,18.1719,17.96566,17.91346,0.05201063,0.007706536,0.007799324,0.01348741,0.03524571
37,241.911485252618,19.4756192282619,3,GALAXY,0,22.87748,22.06375,21.37036,20.99507,20.61335,0.5691555,0.5321754,0.3947958,0.3114254,0.1968673,20.31545,20.1101,19.60799,19.29489,20.28654,0.2135422,0.04564606,0.03607587,0.04057879,0.2033448,21.29676,20.14476,19.66861,19.31197,19.83636,0.6447229,0.677121,0.6837386,0.5684939,0.7908005
38,241.912646390256,19.5834086005048,3,GALAXY,0,23.78129,23.6871,22.85986,21.80616,22.73959,0.7072255,0.2449219,0.1758638,0.111047,0.7352208,21.63535,23.22957,22.37979,21.22833,21.70384,0.3631113,0.251507,0.1946928,0.1184075,1.065008,21.2623,23.58947,22.01678,21.31185,22.39363,0.3998562,1.110814,0.4471976,0.3925896,3.53709
39,241.916019105886,19.5132000723162,6,STAR,1,26.10439,22.03289,21.23487,21.06759,20.79478,0.4298483,0.07076871,0.04693541,0.06243661,0.2290997,26.25004,21.87199,21.22774,21.09856,20.82838,0.4356863,0.06300905,0.04996584,0.08219483,0.2620136,26.12671,22.06168,21.09363,21.39766,22.16508,2.691978,0.356315,0.1569905,0.5660989,4.081517
40,241.917921092655,19.4248792547293,6,STAR,1,22.03337,20.62259,20.08254,19.79539,19.60515,0.1885355,0.04037562,0.04649878,0.06925638,0.08685005,21.8512,20.516,20.06783,19.78818,19.61556,0.1912024,0.02217238,0.02025063,0.02261889,0.101802,22.15518,20.55489,20.09227,19.86561,19.59215,0.3500794,0.05192636,0.1017874,0.159443,0.1640777
41,241.918352706699,19.6335603944542,6,STAR,1,22.30797,21.42791,21.02079,20.82966,21.49117,0.2674644,0.03818806,0.03910856,0.05038885,0.3823066,21.72915,21.43144,21.05043,20.75084,20.73278,0.2262933,0.04110539,0.04184141,0.05059515,0.3394216,22.66203,21.47987,21.25164,20.80671,21.00112,0.5221714,0.06512094,0.08050397,0.08929348,0.4813726
42,241.931279622122,19.5521240510479,6,STAR,1,24.63283,23.02222,21.6192,20.99822,20.86199,0.9252913,0.142974,0.06164009,0.05568029,0.2370865,25.32839,22.28662,21.64338,20.99348,20.81199,1.097046,0.1726849,0.07161676,0.05832789,0.3253175,25.52994,22.60857,21.56253,21.20878,21.17234,1.767625,0.3721822,0.1510656,0.1873325,0.8072381
43,241.941960427662,19.4349220604038,6,STAR,1,22.92461,20.49132,19.06925,18.10223,17.59199,0.3863137,0.02185482,0.0140276,0.01312301,0.02054987,23.32851,20.41282,19.04479,18.08495,17.55535,0.5428897,0.02177994,0.01083702,0.008069562,0.01940762,24.53634,20.43376,19.05149,18.07633,17.55025,1.700235,0.02821122,0.01413812,0.010575,0.02589785
44,241.952393519445,19.5614883597302,6,STAR,1,23.68205,24.91908,23.06827,22.06863,22.42165,0.6722091,0.4727537,0.2085919,0.1383607,0.6823037,22.71586,24.77912,23.02912,22.04593,19.80167,0.708358,0.8732553,0.2166948,0.152885,0.5136067,23.09381,25.41293,23.49607,22.35576,22.87336,0.6399822,0.7289217,0.5037431,0.31486,1.184588
45,241.953100965615,19.5838721565866,6,STAR,1,23.52325,21.64165,20.35546,19.65493,19.38972,0.6216848,0.04737142,0.02497237,0.02260895,0.06789881,24.101,21.67454,20.34738,19.66339,19.41291,1.124025,0.07684792,0.03923984,0.02374951,0.1249072,24.22766,21.80369,20.38525,19.74655,19.62124,1.710805,0.09641798,0.04352164,0.04246274,0.1639852
46,241.95329625622,19.5712391033715,3,GALAXY,0,24.46293,21.98455,21.33324,20.64841,20.2345,0.9247192,0.06102055,0.04920983,0.04226462,0.1382226,20.92323,21.3686,21.33209,20.57135,20.01961,0.5887377,0.05811629,0.05148392,0.04300255,0.1457972,22.77543,22.47654,21.28132,20.50046,20.55216,0.7578191,0.1790114,0.1130543,0.1143477,0.3898142
47,241.953829686273,19.4671537621612,6,STAR,1,24.37292,24.43027,22.82862,22.97086,23.44662,0.9052539,0.395206,0.1688246,0.2899726,0.6126673,25.24708,24.61261,22.72116,22.51909,21.61934,1.610048,0.4392555,0.1904915,0.2917089,1.132867,24.62903,25.55734,23.71432,24.36788,22.82576,1.821372,0.9053907,0.8608517,1.35419,1.563626
48,241.956414910494,19.5758811987934,3,GALAXY,0,22.95619,23.30217,22.3891,21.28249,20.34053,0.3964548,0.1810806,0.1178912,0.07074469,0.1515726,23.11486,23.39473,22.12572,21.19772,20.04501,0.5177754,0.2178266,0.1484637,0.07857449,0.1507001,24.51777,24.01664,22.55515,21.22565,20.67366,1.65974,0.5897679,0.2720905,0.1361203,0.3880588
49,241.956426585224,19.4639571870856,3,GALAXY,0,25.22175,24.06743,23.03067,23.78972,22.60031,0.7993858,0.3194684,0.1997387,0.4881723,0.7033889,25.37868,23.00689,22.41186,22.18563,18.94983,0.9817257,0.3756036,0.229731,0.4579817,0.700596,23.76658,23.69557,22.92246,22.5525,21.46764,1.937047,0.5951751,0.4544618,0.6255979,0.9146348
50,241.956852020776,19.5199706470561,6,STAR,1,23.2593,20.7114,19.66051,24.40329,19.10854,0.5135769,0.07479296,0.1068657,19.83569,0.4266485,19.09324,20.78798,19.78109,18.21845,18.30987,0.4654191,0.02752997,0.01818437,0.09858993,0.09243625,21.95417,20.43189,19.82129,18.85132,18.22424,1.094982,0.4393782,0.5409455,2.008376,1.417274
51,241.958871504291,19.613110614174,6,STAR,1,23.92774,21.58506,20.1453,19.18077,18.50421,0.7893714,0.04473782,0.02192676,0.01743561,0.03457087,19.60892,21.59707,20.12753,19.18188,18.47112,0.2782532,0.04657052,0.02110856,0.01489915,0.03425552,22.36719,21.81039,20.11864,19.23017,18.69935,0.5207431,0.1024883,0.03588048,0.02662081,0.07654037
52,241.960145512325,19.5996382905503,6,STAR,1,19.95513,18.3121,17.68301,17.46035,17.37123,0.04046125,0.0121774,0.01139233,0.01226909,0.01906152,19.94282,18.30792,17.68833,17.45679,17.37264,0.0414246,0.007418774,0.006467173,0.006219678,0.01523513,20.00698,18.34471,17.72866,17.50797,17.44583,0.05579593,0.006229057,0.005305934,0.006129199,0.02289291
53,241.960232388682,19.4565230818792,6,STAR,1,23.21651,22.34737,21.80662,21.60098,21.63886,0.5021313,0.08703361,0.07435742,0.0955217,0.4969018,23.37464,22.30916,21.70481,21.6087,21.64069,0.8680882,0.100567,0.07785141,0.09680718,0.7533458,23.86147,21.92813,21.35219,20.81387,21.7053,2.896498,0.2412628,0.258192,0.2884624,2.142441
54,241.81233640065,19.4692568798525,3,GALAXY,0,23.95964,24.24677,23.49059,22.21544,21.11677,0.75763,0.3495654,0.2868648,0.1577206,0.2979862,20.62462,22.39386,21.13489,20.99697,19.01269,0.3397938,0.318317,0.3499519,0.185015,0.2643651,20.91866,21.85729,21.59522,20.8346,19.62841,0.5514525,0.4534743,0.5783967,0.3139246,0.7634768
55,241.851345384691,19.4471717484321,6,STAR,1,24.29284,25.20484,22.96032,21.41058,20.24621,0.8869999,0.4559002,0.1870961,0.07871345,0.140622,20.55159,25.34029,22.6939,21.38374,19.9962,0.5239309,0.5077637,0.2021356,0.1035772,0.1435795,23.31795,25.46895,23.24306,21.75537,20.4259,0.8209941,0.7288071,0.4351217,0.2048312,0.275027
56,241.853980137269,19.5489944891305,6,STAR,1,23.19538,22.10313,22.36577,22.0545,21.74495,0.9426816,0.1444905,0.2126087,0.2262295,0.653702,22.91019,22.04574,22.13873,21.88686,21.49358,1.329808,0.1453546,0.9192834,0.7493059,2.13476,22.93009,22.16646,22.25462,22.02316,21.78641,1.254758,0.3499605,0.4887491,0.5766324,1.572289
57,241.872420511777,19.5322224578292,6,STAR,1,23.94468,20.57129,19.64973,19.35517,19.27913,0.7511644,0.02285714,0.01710393,0.01867705,0.06187462,22.36209,20.55092,19.64203,19.32954,19.29575,0.7384992,0.02340153,0.01521354,0.01974092,0.06537649,24.32647,20.60424,19.67686,19.38523,19.90303,1.530761,0.0303538,0.02174666,0.02588363,0.1927496
58,241.89326536074,19.4592283886376,6,STAR,1,24.24906,23.61401,22.39446,21.21255,20.85136,0.8914191,0.2259471,0.1163111,0.06629057,0.2355083,21.57854,23.59425,22.29311,21.16117,20.8852,0.5116508,0.2894661,0.13479,0.06871518,0.2590508,24.59709,23.77561,22.73847,21.49039,21.39894,1.517526,0.4581871,0.299064,0.160422,0.7175149
59,241.893273004026,19.5570563850774,3,GALAXY,0,25.24846,24.59458,23.36593,21.46603,20.5381,0.7743706,0.4282899,0.2642591,0.08256856,0.1811186,25.54174,24.2345,22.43077,21.40782,20.50021,0.6697381,0.7845426,0.3581322,0.1010679,0.1888399,24.94776,24.90849,22.93853,21.70736,20.87144,3.284033,1.817093,0.7849232,0.4341178,0.9486858
60,241.914214142898,19.5659143603939,3,GALAXY,0,24.30865,23.36693,22.14833,21.58,21.4982,0.8863651,0.1897753,0.0958726,0.09110161,0.4010926,24.69964,23.3025,21.92978,21.45934,21.51885,1.10342,0.1970001,0.1158843,0.1125824,0.4186561,24.70037,24.39032,22.14987,21.49899,22.3506,1.993719,0.8889777,0.2307901,0.2098482,1.558534
61,241.916774828816,19.5325794476278,6,STAR,1,23.12772,22.83161,21.41684,20.66568,20.13586,0.4451709,0.1213246,0.05217413,0.04267899,0.1268173,21.48599,22.38506,21.37382,20.65443,20.12279,0.5576184,0.1372791,0.09304249,0.05351511,0.1341305,23.59319,22.68813,21.35564,20.71647,20.39813,1.292308,0.2401629,0.1115746,0.1007377,0.4431612
62,241.921063273431,19.5480621371127,6,STAR,1,23.77075,24.62564,22.94121,21.6951,21.07033,0.7020706,0.4344802,0.1871942,0.1000369,0.2832828,21.69541,23.21033,22.87767,21.75094,20.39242,0.5580418,0.8438306,0.2284928,0.1169312,0.2826595,23.35194,24.49923,23.25548,22.48297,21.02694,0.9579093,0.7751213,0.5017903,0.4273243,0.5751911
63,241.921859250694,19.5390587091917,6,STAR,1,23.92121,22.44741,20.97826,20.02669,19.53178,0.760578,0.08824993,0.03737106,0.02699786,0.07568971,21.79093,22.4311,20.9362,20.02615,19.42702,0.8591264,0.09248115,0.04551164,0.02673467,0.0787166,22.95514,22.42254,20.95342,20.12755,19.33944,0.7488697,0.1672158,0.07285662,0.05598688,0.1463317
64,241.922736070198,19.4933512880776,3,GALAXY,0,23.63202,23.46833,22.94884,22.76528,21.92931,0.6423503,0.1775746,0.1867733,0.2470835,0.5360843,22.54235,23.02249,22.79543,21.97267,22.06304,0.6497906,0.2585463,0.2290242,0.2234246,0.5975577,23.09615,22.8064,23.3536,22.36985,24.26333,1.562831,0.4363084,1.109304,0.7862196,1.468989
65,241.922846898434,19.459902014329,3,GALAXY,0,25.21041,25.22101,24.07682,22.12452,21.45731,0.8057382,0.464628,0.4206643,0.143833,0.384066,25.26753,24.81397,24.08876,21.48035,19.27639,0.7736953,1.315265,0.4611249,0.1454906,0.3284003,24.72164,24.17877,24.97008,21.31288,19.86153,4.409461,1.713099,2.880952,0.3938521,0.4973711
66,241.924955679846,19.462441684833,3,GALAXY,0,22.59064,24.02554,23.86621,21.95584,21.03248,0.2920112,0.3080972,0.3725296,0.1243051,0.2722416,21.84497,22.7269,22.89448,21.20901,20.58307,0.3321577,0.3444803,0.3475068,0.1287261,0.3262566,22.24769,22.7699,24.84775,21.4645,22.29355,0.7260262,0.4729729,2.893448,0.3316281,2.588358
67,241.925521589321,19.5436976621964,6,STAR,1,18.99168,17.80704,17.40466,17.26476,17.17883,0.02459081,0.01170526,0.01117887,0.01214585,0.01787104,18.97215,17.80481,17.403,17.25188,17.18826,0.0251006,0.005477164,0.005460406,0.006726937,0.01352356,19.02684,17.84092,17.44377,17.29363,17.22935,0.02671017,0.004747571,0.004449654,0.005284743,0.01913928
68,241.927102931172,19.4694373911012,6,STAR,1,24.75114,25.09996,23.93889,22.3005,21.87938,0.9204288,0.4699074,0.3899741,0.1671961,0.5182826,24.87534,25.23759,24.02038,22.32395,22.00385,1.14812,0.4760019,0.4234374,0.1824317,0.7810851,23.68853,25.17815,25.47793,22.44499,22.71487,1.018785,0.8138816,1.277524,0.3629295,1.226354
69,241.927896774584,19.5019161318478,6,STAR,1,19.89404,18.94755,18.57522,18.42665,19.18844,0.03835926,0.0132253,0.01262487,0.0138729,0.2748837,19.90415,18.92896,18.55267,18.42051,18.4264,0.04240111,0.008637217,0.00844175,0.009513509,0.05192069,19.91431,18.955,18.58777,18.45036,18.733,0.05231183,0.009330205,0.009625673,0.01276724,0.07137867
70,241.93292061783,19.4269366153341,6,STAR,1,24.58957,25.98367,22.7414,23.351,21.07566,0.9438353,0.7213911,0.1587265,0.3858105,0.3266734,24.66259,25.9768,22.73491,23.50387,21.18842,3.473088,1.272814,0.2655345,0.6555392,0.5797359,25.6488,25.45007,25.45283,25.20557,21.62703,2.317606,1.799263,1.934944,2.120216,2.048823
