,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
10,242.686529605081,27.8853352012387,6,STAR,1,17.36168,16.02153,15.51245,15.45068,15.34337,0.03219858,0.02047289,0.01917345,0.01745733,0.01647232,17.38478,16.01401,15.541,15.37499,15.33959,0.009944941,0.003406867,0.003301925,0.003159262,0.005513007,17.43509,16.04938,15.57877,15.44357,15.37213,0.0106782,0.001961332,0.001721797,0.002016532,0.005732396
11,242.697467495761,27.8805453344914,3,GALAXY,0,22.60777,22.45581,22.25547,21.74677,22.7559,0.4195381,0.1246736,0.1700066,0.1727897,0.8357769,21.68932,21.07607,20.74,20.59895,22.88159,0.3697051,0.1052924,0.1184796,0.1451252,0.8694263,21.97035,21.0515,20.79259,20.74093,22.87773,0.79302,0.135019,0.1696265,0.2522655,3.824268
12,242.705332248092,28.014053562546,3,GALAXY,0,24.35306,23.93532,22.43796,21.44292,20.69107,1.281899,0.4300956,0.1765512,0.1339441,0.2362766,24.58076,22.65197,21.40501,20.29733,18.56205,1.332292,0.4012409,0.1924454,0.1326626,0.1846742,24.67218,22.53107,21.48702,20.60467,19.17879,4.58547,0.519679,0.3203786,0.2211425,0.2659372
13,242.708085510608,27.8787090824056,3,GALAXY,0,23.00653,22.95333,22.46085,22.23081,21.98327,0.5821545,0.1902785,0.2067567,0.2642886,0.6397073,20.82089,22.61633,22.48093,21.44794,20.89506,0.4781537,0.2171813,0.310475,0.2054285,0.5246259,23.06525,22.78386,22.85702,21.47522,20.23344,0.8772238,0.2812568,0.4683195,0.2561699,0.3703918
14,242.709670734344,27.9435648664068,3,GALAXY,0,23.27651,23.42613,21.69972,21.06524,21.03564,0.7139061,0.2844206,0.09868486,0.09639381,0.3165071,21.78315,22.89904,21.20552,20.77097,19.94782,0.4092645,0.3503003,0.1045346,0.09314088,0.3568311,22.3845,23.086,20.93356,20.73293,19.81929,1.153105,0.8520133,0.1926042,0.2493539,0.4780511
15,242.711119552035,27.9560805538871,6,STAR,1,19.04823,17.3374,16.69191,16.49722,16.34382,0.03882612,0.02068684,0.01930746,0.01762477,0.01752226,18.99919,17.32579,16.66686,16.42607,16.32104,0.02566936,0.004652116,0.004128489,0.004144186,0.008618732,19.02348,17.35011,16.69949,16.48954,16.34865,0.03350876,0.004126324,0.003344944,0.003843277,0.01210963
16,242.713012562414,28.0791607020851,3,GALAXY,0,25.74046,22.00278,20.32902,19.65222,19.33653,0.841412,0.08861572,0.03211479,0.03017444,0.07216761,25.92933,21.75354,19.71436,19.28163,18.85175,0.8733663,0.09509084,0.03414651,0.03163759,0.09136227,27.11889,21.85363,19.80839,19.35501,18.98221,0.7074399,0.2223294,0.0538161,0.05463646,0.1721959
17,242.713186442172,27.9697523269679,6,STAR,1,22.18018,21.48072,20.99309,21.0374,20.51344,0.2845878,0.05711935,0.05478075,0.09457839,0.2021895,21.27582,21.46623,21.00763,21.04787,20.32318,0.3577057,0.06679285,0.06560399,0.1173481,0.2081063,21.80854,21.6043,21.09054,21.21704,21.10043,0.3377544,0.1158847,0.1171758,0.1915691,0.7538548
18,242.721608411516,28.0086044941172,6,STAR,1,20.13964,18.9859,18.49333,18.34329,18.22442,0.05943682,0.0221232,0.0205092,0.01989732,0.0321013,20.02785,18.96026,18.48242,18.29218,18.20775,0.07689872,0.009782894,0.008872915,0.01086523,0.03105802,20.11803,18.98311,18.5273,18.35336,18.28701,0.07910521,0.01285231,0.01234882,0.01603837,0.06171289
19,242.730239015683,28.0031344846964,6,STAR,1,24.53413,24.48661,22.35854,21.10745,20.54387,1.300614,0.5965688,0.16921,0.09981192,0.207112,22.83903,22.82087,22.16168,21.03497,20.55411,1.828648,0.6910759,0.2274479,0.1169908,0.2803861,23.27208,24.51802,22.62883,21.19649,20.85935,1.359546,1.697025,0.5151855,0.2162919,0.6856121
20,242.731489571474,28.1011126851187,6,STAR,1,22.79192,20.91179,19.83882,19.36836,19.05598,0.4788423,0.04016098,0.02656487,0.02782075,0.05836149,22.85067,20.89652,19.81551,19.3119,19.05996,0.9582707,0.03920274,0.02152317,0.03553286,0.07579939,23.5805,20.92108,19.85734,19.42363,19.19972,1.428725,0.05896423,0.03679682,0.03899948,0.1334051
21,242.735057444724,27.9171375938403,6,STAR,1,23.17984,23.29518,22.12481,22.08649,20.95265,0.6545002,0.2539467,0.1498275,0.2343298,0.2946332,21.3035,23.15144,22.00045,21.62327,20.99761,0.6670866,0.3019604,0.1650882,0.2554371,0.3145581,24.17061,23.63131,22.56767,21.80092,23.44238,2.824899,0.8761925,0.6205803,0.4737012,2.040855
22,242.738581511052,28.0073807432599,3,GALAXY,0,25.18723,22.3102,21.34519,20.84349,20.23795,1.162615,0.1117401,0.07283125,0.08055475,0.1600238,25.45943,22.07022,21.03261,20.56906,19.83261,1.482396,0.1564794,0.07037455,0.08583305,0.2006933,26.19443,22.0936,21.21156,20.63365,20.03314,1.303826,0.2200865,0.1838967,0.1479429,0.3773327
23,242.747007458028,28.0571465543593,3,GALAXY,0,23.51894,22.54174,21.68189,20.75385,20.33647,0.8386496,0.1372747,0.09516384,0.07425609,0.1707244,21.21319,22.09292,21.15183,20.51331,19.46372,0.3953156,0.1484239,0.08612697,0.07106911,0.1986484,22.03234,22.22026,21.32906,20.53017,19.60402,0.5347372,0.2684245,0.1904711,0.144541,0.2966092
24,242.753806967825,27.9880471287807,3,GALAXY,0,24.97367,23.23911,21.90058,21.04652,20.54093,1.229437,0.2435079,0.1176808,0.09433018,0.2062871,25.47246,23.21161,21.46859,20.79986,19.86326,1.077623,0.2802559,0.1592343,0.09320395,0.2753106,22.88957,25.41328,21.68484,20.56148,19.92039,1.457021,2.42936,0.2991704,0.1971494,0.4078357
25,242.75489870805,27.9287819180803,6,STAR,1,24.76593,21.8843,20.54172,19.77265,19.24717,1.292595,0.07743378,0.04224835,0.0347986,0.0679407,24.9269,21.86831,20.55641,19.72805,19.25502,1.427276,0.09582996,0.04013311,0.03189451,0.08224449,26.11728,21.97211,20.77957,19.86215,19.23915,1.580431,0.1513242,0.08075402,0.05451065,0.1363307
26,242.769634797608,28.0383352477779,6,STAR,1,17.78152,16.63884,16.33676,16.23087,16.2457,0.0328014,0.02054517,0.01924563,0.01756188,0.0173225,17.74123,16.61666,16.31101,16.21383,16.23676,0.01195244,0.003790598,0.003827064,0.003925195,0.008450489,17.79723,16.65203,16.34893,16.28469,16.27217,0.01327455,0.00269262,0.002630984,0.003232459,0.01117279
27,242.787032824974,27.986374946511,6,STAR,1,20.44564,18.50305,17.7582,17.49093,17.35106,0.07078336,0.02137387,0.01976777,0.01816592,0.02133712,20.24198,18.48637,17.73762,17.45715,17.36162,0.06757032,0.007583632,0.006116501,0.006525742,0.01607131,20.31634,18.50757,17.75529,17.48965,17.31122,0.1041875,0.009355835,0.007404858,0.008699037,0.02918138
28,242.791508538403,28.0496155674764,3,GALAXY,0,20.83738,19.94549,19.39903,18.86823,18.88808,0.09502869,0.02614019,0.02498794,0.02475108,0.05438289,19.87585,19.15242,18.56875,18.17712,18.0563,0.09261575,0.01416365,0.01262099,0.01446688,0.05859352,20.05544,19.1708,18.60477,18.24003,18.19012,0.1359237,0.02574567,0.02702582,0.03260568,0.1144035
29,242.800688029356,28.0263705779828,6,STAR,1,22.01284,19.90372,18.78498,18.35079,18.04076,0.2413867,0.02561905,0.02132782,0.01981553,0.02849246,20.67774,19.80176,18.75904,18.29264,18.0014,0.1970773,0.01685719,0.01068404,0.01078031,0.02682022,21.45079,19.74987,18.76385,18.32628,17.96414,0.2756147,0.0270107,0.01697849,0.01773374,0.04965126
30,242.826607117694,27.9982084335511,3,GALAXY,0,23.73872,22.2072,21.54173,21.07466,21.10339,0.96655,0.1003869,0.09628263,0.1006664,0.3296888,20.68619,21.48841,21.11129,20.83845,20.08668,0.3919052,0.09726587,0.1040135,0.09516595,0.3157966,21.95127,21.59955,21.24435,20.80409,20.99905,0.6335452,0.192247,0.1991749,0.2056916,1.066347
31,242.603340981098,27.9608044891899,6,STAR,1,23.66928,22.05626,20.86651,20.14835,19.69305,1.025585,0.09129961,0.04703853,0.04526113,0.09881116,20.92164,22.03735,20.86989,20.14285,19.64502,0.6983645,0.1229766,0.04594179,0.04412021,0.1712456,22.71982,22.14165,20.85612,20.18679,19.70549,0.8867716,0.2110398,0.1079471,0.08339134,0.2546451
32,242.603625844629,27.9287558982213,3,GALAXY,0,22.62945,23.64674,22.57798,22.87817,21.86226,0.4578063,0.3777941,0.1944656,0.4564802,0.5864244,22.14752,23.76316,22.35192,21.44892,21.1304,0.6620453,0.4061364,0.2075536,0.3412701,0.9407199,22.7861,25.22007,22.94741,22.11228,22.20943,0.7211462,1.310162,0.525489,0.3839864,1.420436
33,242.639619863198,27.9661811794178,3,GALAXY,0,24.07125,23.45404,21.54468,20.56279,20.05297,1.234337,0.2962248,0.08112993,0.06296893,0.1352197,19.75007,22.52837,21.09523,19.99527,19.62598,0.3685745,0.3057395,0.1081463,0.06403543,0.1486691,21.28265,24.30027,21.03294,20.05958,19.60581,0.4319688,1.898022,0.1675658,0.1450768,0.3422179
34,242.641027703882,27.962299978925,3,GALAXY,0,23.01546,23.4282,22.34106,22.52436,23.09642,0.608129,0.2895657,0.1607319,0.5508894,0.8179293,21.64804,22.67037,22.10054,21.59333,23.12309,0.6645097,0.3581652,0.2112603,0.2919635,1.164877,23.56337,23.04267,22.24648,23.04493,22.84493,1.742992,0.4632402,0.3610743,1.121452,2.152881
35,242.662705500478,27.894244084915,6,STAR,1,22.94828,21.74484,20.5027,20.03515,19.78022,0.570838,0.06986655,0.03942946,0.03802325,0.1049159,21.96125,21.7255,20.50336,19.94821,19.53133,0.6314893,0.08812875,0.04096283,0.05615633,0.1425856,23.89359,21.71978,20.57358,20.06309,19.5759,2.043079,0.1389831,0.07696276,0.07469511,0.2123716
36,242.665890706279,27.908450881654,6,STAR,1,21.64606,19.73736,19.01988,18.82881,18.66002,0.1873192,0.02468055,0.02198049,0.02163602,0.04268708,20.69135,19.71984,19.01047,18.78381,18.66838,0.1741564,0.01547239,0.01229547,0.0152943,0.04326831,21.43281,19.75228,19.0443,18.8597,18.80631,0.2727595,0.0242431,0.01999922,0.02554629,0.1048604
37,242.672675956005,27.8808547254208,3,GALAXY,0,26.96195,22.79208,22.1685,21.73542,20.68229,0.3106438,0.166629,0.1522664,0.1704673,0.2298885,27.0679,22.20129,22.01777,21.06998,20.66338,0.2906669,0.2183402,0.1919319,0.2266953,0.2989315,26.06853,22.37132,22.07654,21.37131,22.77677,1.562033,0.3122606,0.3736875,0.3429191,3.24076
38,242.672752494726,27.9493239437709,6,STAR,1,24.22772,23.39521,21.88512,20.94441,20.55689,1.277049,0.2790594,0.1132697,0.08716173,0.2096192,21.07782,23.03338,21.82618,20.83109,20.56037,0.9025994,0.3575206,0.1619535,0.09983944,0.3151639,22.72818,23.27044,22.18554,21.01961,21.31765,0.7354439,0.466143,0.2887577,0.1532783,0.8192452
39,242.693722839264,28.0749207322309,6,STAR,1,18.89677,17.67304,17.13926,16.97022,16.88656,0.03767832,0.02082357,0.01938763,0.01779095,0.01870408,18.8969,17.63166,17.13385,16.95388,16.89088,0.02360013,0.005161324,0.004923879,0.005871043,0.01333872,18.97018,17.67729,17.18461,17.04112,16.95407,0.02872713,0.004789811,0.00428128,0.005176332,0.01771557
40,242.69814097311,27.9658931019773,6,STAR,1,25.40572,22.11341,21.24756,20.73901,20.76359,1.049214,0.09414428,0.06624233,0.07319742,0.2513264,28.20124,22.15069,21.24239,20.65794,20.78127,0.9498779,0.1057564,0.06985994,0.07395675,0.2861823,24.53768,22.45446,21.45605,20.77477,20.50031,2.127648,0.2264113,0.1451894,0.1211523,0.415233
41,242.698828449837,27.9711003419663,6,STAR,1,26.53678,24.16405,25.62452,24.71908,20.55938,0.4402809,0.4965838,0.6052269,0.9180412,0.4194123,26.64536,24.27821,25.70729,24.78799,20.50362,0.4030622,0.6730404,0.663305,1.130731,0.2942631,26.69231,25.88666,26.68931,24.41995,20.55353,0.9999925,1.516459,0.8115488,8.69989,0.6338708
42,242.703641147554,28.097853361779,6,STAR,1,22.53311,21.1891,20.23958,19.8662,19.64616,0.3892615,0.04676763,0.03128912,0.03637303,0.09325427,22.10693,21.06985,20.16604,19.78593,19.5614,0.3739381,0.06283285,0.04202792,0.03699967,0.1205984,21.99543,21.16393,20.23603,19.85857,19.57749,0.4052012,0.07700759,0.05254008,0.05732063,0.1918041
43,242.704388648196,27.9264413440564,6,STAR,1,22.23853,19.87982,18.53302,17.88343,17.43973,0.2288006,0.02549595,0.02069692,0.01871833,0.02201888,19.32993,19.88265,18.52883,17.85184,17.45579,0.2857935,0.02392764,0.009242276,0.008174292,0.01981108,21.7862,19.93367,18.59767,17.91773,17.48967,0.3635476,0.02776988,0.01341264,0.01154865,0.03150169
44,242.726249912859,27.9362466549036,6,STAR,1,25.71715,26.02512,24.42301,23.75025,20.57995,0.8479292,0.7440538,0.7873042,0.8273922,0.3810072,26.24455,26.02702,24.56193,22.97519,20.67295,0.5577958,0.5856432,0.93993,1.109842,0.2400476,25.70684,25.54208,24.82832,22.96879,21.92786,0.67246,0.5828479,0.7572133,0.4444653,0.6494836
45,242.731549058307,28.0697806153622,6,STAR,1,23.20593,20.34273,18.94661,18.31965,17.86553,0.6652025,0.02989495,0.02141177,0.01973014,0.02609219,19.26396,20.21411,18.91728,18.27361,17.87357,0.297333,0.02378867,0.01132872,0.01062234,0.02436968,21.92418,20.22952,18.98219,18.37373,18.01796,0.3565525,0.03261056,0.01680232,0.01499915,0.04419616
46,242.732552343228,28.0763070835729,6,STAR,1,25.66094,21.93517,20.55845,19.88502,19.42202,0.8807482,0.08312234,0.03801341,0.03699429,0.07700513,26.69026,21.83353,20.54199,19.784,19.42952,0.6150068,0.1168067,0.03821454,0.05238176,0.1002791,26.58667,21.93516,20.67375,19.88792,19.53811,0.7404197,0.1497834,0.07583803,0.05730525,0.1818172
47,242.736919352456,28.0034733806493,6,STAR,1,25.69394,24.15742,22.32673,21.51252,21.79956,0.8520474,0.4953655,0.165377,0.1421503,0.5707696,25.80762,23.48992,22.27292,21.44854,21.76828,0.780763,0.6997535,0.2358242,0.1482439,0.6094316,25.26161,24.41721,22.55035,21.85737,22.8995,1.548158,0.9284787,0.3503031,0.2887639,1.754478
48,242.737545326936,28.0582693884658,6,STAR,1,21.41608,20.55784,20.22201,20.08884,20.0609,0.1480966,0.03177488,0.03193998,0.04078102,0.1341731,21.44791,20.54043,20.1898,20.08021,19.90237,0.1567035,0.02776144,0.03194972,0.04106639,0.1390653,20.79164,21.14919,20.14333,20.42526,19.48978,0.3328145,0.1833717,0.07388727,0.2328521,0.4391545
49,242.743029591554,27.9072833821611,6,STAR,1,24.7253,21.35134,20.19503,19.64544,19.41024,1.306996,0.05175797,0.0344325,0.03213423,0.07773937,24.96154,21.35781,20.17989,19.63525,19.43474,1.268836,0.05110879,0.03508718,0.03021129,0.0926412,26.62034,21.47888,20.31005,19.75575,19.65008,0.8701242,0.1211438,0.06820633,0.06474757,0.2470841
50,242.743246691282,28.0249941427034,6,STAR,1,23.06049,21.39104,19.99721,18.74544,18.17111,0.9728556,0.05397967,0.02914504,0.02103584,0.03099902,23.16689,21.41251,19.98042,18.71717,18.16226,0.9127758,0.05423909,0.03852121,0.01444082,0.02887823,23.30743,21.34938,20.00993,18.75866,18.20349,1.312802,0.09950598,0.04516994,0.02765705,0.05857836
51,242.745634189645,28.049513006603,3,GALAXY,0,26.02954,22.60172,21.60782,21.06593,20.55966,0.6647527,0.1440267,0.08591389,0.09466336,0.2073466,26.28655,22.07646,21.04891,20.51404,20.23124,0.5696764,0.1685858,0.112524,0.1069527,0.2798266,22.84734,22.45401,21.26731,20.80651,21.0853,1.333066,0.3813366,0.2089807,0.2096113,1.148079
52,242.745634189645,28.049513006603,3,GALAXY,0,26.16981,22.60172,21.60782,21.06593,20.62372,0.5927109,0.1440267,0.08591389,0.09466336,0.2192338,26.24424,22.07646,21.04891,20.51404,20.46386,0.5723435,0.1685858,0.112524,0.1069527,0.3990782,22.84734,22.45401,21.26731,20.80651,21.0853,1.333067,0.3813366,0.2089807,0.2096113,1.148085
53,242.750156533485,28.0035662619443,6,STAR,1,25.70053,22.94773,21.21218,19.90136,19.10813,0.8444241,0.1909417,0.06516897,0.03806457,0.06046141,21.34076,22.71417,21.14614,19.80506,19.03636,1.093115,0.2749221,0.08849426,0.03979582,0.07691171,24.62208,22.85299,21.17395,19.86788,19.02556,2.919596,0.4848956,0.1591898,0.0710445,0.1455986
54,242.759940719311,27.9311889535566,3,GALAXY,0,23.75351,21.96063,21.34152,20.95982,20.50223,0.967996,0.08226106,0.07755497,0.08700062,0.1998634,21.15315,21.40574,20.95175,20.47956,19.98395,1.206015,0.09332436,0.09100413,0.1146896,0.244285,22.85503,21.44397,21.08897,20.63254,20.05734,1.289154,0.144486,0.1663461,0.1817611,0.4544221
55,242.760432053329,27.9860159193106,6,STAR,1,23.03005,23.1359,21.98309,20.53165,19.84319,0.569532,0.3008755,0.1274421,0.06111094,0.1121392,22.36355,23.14433,21.90774,20.52065,19.76434,0.6350299,0.230251,0.1525776,0.06157803,0.1146719,24.65062,25.10349,22.32689,20.44935,20.04403,3.002191,2.921459,0.5318437,0.1336574,0.4641536
56,242.778690655686,27.9442462301647,3,GALAXY,0,23.66932,23.01096,21.6555,21.27181,20.66575,0.9044175,0.1995437,0.102096,0.1134431,0.2297015,23.71257,22.46992,21.52685,20.9678,20.23993,1.014652,0.2305858,0.1211129,0.1274293,0.289012,26.31683,22.8212,21.5344,21.14015,20.33043,2.735979,0.4891907,0.2596165,0.294803,0.5494283
57,242.780604162845,28.0379634595065,6,STAR,1,23.48223,24.48134,24.55003,21.48168,20.96266,0.8119061,0.5945516,0.7793956,0.1353406,0.2916605,21.09839,22.54848,23.64425,21.38761,20.2893,1.019601,0.8436324,1.034008,0.1509248,0.3213374,21.80956,23.73909,29.9595,21.7015,20.9299,0.5224619,0.9612803,0.1176629,0.3904027,0.8174545
58,242.57169211372,27.9488285840504,3,GALAXY,0,24.69502,22.75306,22.93346,22.30826,22.75003,1.496792,0.1517882,0.2581186,0.2810296,0.8349076,25.11764,21.97924,22.31556,21.6653,20.79466,1.35065,0.1654694,0.2313689,0.2528584,2.858555,27.91238,22.11223,21.98679,21.63325,20.7511,0.448059,0.3563277,0.5053834,0.5663099,1.10477
59,242.599931457459,27.9288713014335,3,GALAXY,0,23.29322,23.74503,22.91862,21.85263,21.619,0.79103,0.371804,0.259709,0.1891929,0.4950818,23.62795,22.25933,21.65219,21.63671,20.87934,1.101251,0.3682624,0.2580927,0.1889542,0.6326375,25.39656,22.99154,22.14617,22.38243,20.9033,2.622808,0.683443,0.4004169,1.064687,0.8195884
60,242.603383263338,27.9755321111524,6,STAR,1,26.97651,22.12116,20.83652,20.28733,19.90198,0.3214116,0.09707993,0.0459572,0.0502691,0.119111,27.08083,22.1366,20.84191,20.29275,19.92999,0.2879129,0.1439233,0.0519805,0.04962382,0.1328435,26.23614,22.46312,20.97358,20.41994,20.99369,0.9762077,0.2395922,0.0964368,0.08982817,0.674818
61,242.623296221593,27.9922963909814,3,GALAXY,0,24.40925,22.9226,22.11687,21.56731,22.41951,1.419667,0.1933096,0.1315626,0.1588954,0.7970257,24.09032,22.9004,21.73925,21.3252,22.41532,7.416866,0.3206927,0.2559986,0.203046,5.758885,24.33825,23.17439,21.9125,21.64413,22.6391,2.877532,0.5878458,0.3069321,0.3870886,2.376485
62,242.628768500056,27.9188864005751,6,STAR,1,25.3778,23.643,22.70199,22.76054,21.80918,1.135634,0.4535965,0.2320851,0.4321991,0.5821199,25.36364,23.58897,22.71695,22.66851,21.7325,4.003765,1.216571,0.4403827,0.5901322,0.9972265,25.05177,23.86393,23.18779,23.3975,22.17789,1.444499,0.5532732,0.5201789,0.898939,1.113344
63,242.642072440134,27.9519366028432,3,GALAXY,0,25.08776,22.55655,21.74464,21.51615,20.72061,1.281356,0.1379541,0.09673221,0.1428606,0.2413707,20.97856,22.03383,21.18293,20.65221,20.67341,0.7381763,0.1247781,0.120437,0.1273565,0.3553411,22.1617,21.86743,21.24236,21.05315,20.77785,0.9403996,0.2942032,0.1998679,0.3690177,1.183923
64,242.642653680989,27.98406437506,6,STAR,1,24.30804,23.55709,21.99866,20.11953,19.16673,1.337583,0.3246252,0.1184233,0.04463462,0.06407173,22.13341,23.51182,22.0083,20.12406,19.11892,0.6786545,0.4943637,0.1385051,0.0433563,0.07970271,23.49415,24.05651,22.49166,20.25271,19.33033,1.187351,0.78466,0.3350726,0.07136779,0.1279595
65,242.661776266364,27.9956290899733,6,STAR,1,25.67763,24.58544,23.10445,22.12652,22.85171,0.9136132,0.6325057,0.3469615,0.2784916,0.8497094,25.69618,22.54907,23.1645,22.12414,22.08765,2.556428,2.907453,0.6128469,0.5009581,6.912686,25.82642,23.90776,24.03425,23.13345,21.7264,2.140705,1.295479,2.335561,1.801309,1.891695
66,242.663782441553,27.9406782749602,6,STAR,1,25.04743,24.62091,25.37876,21.86122,22.90531,1.276524,0.6310699,0.684042,0.2766331,0.8384981,25.37448,23.29646,25.40931,21.88347,19.6986,1.11068,1.0425,1.086971,0.2028232,1.188739,25.29165,24.42702,24.82059,22.6913,22.11178,1.042187,0.6305072,0.9076015,0.3915108,0.8502839
67,242.664241868174,27.997962915599,6,STAR,1,23.21185,23.70415,22.2701,20.89823,20.09494,0.6977106,0.3639811,0.1505219,0.08378851,0.1411561,22.5693,23.76304,22.09518,20.85848,19.98702,0.7527518,0.4460765,0.1862407,0.0887888,0.1567763,24.74882,25.13123,22.33385,21.1956,20.15942,2.125171,1.351621,0.3225265,0.1716213,0.296295
68,242.676941620402,28.0090392154989,6,STAR,1,23.59415,23.28589,21.91531,20.98776,21.2745,0.9032146,0.2596877,0.111043,0.09019652,0.3877008,23.91377,23.30755,21.90538,20.99288,20.5837,1.296256,0.3290524,0.1975885,0.1105892,0.4690655,27.01924,24.86205,21.90268,21.09888,20.53557,0.5557031,1.842005,0.2630024,0.2270349,0.516881
69,242.677106205641,27.8981620046334,3,GALAXY,0,24.73383,23.8712,22.40444,21.01479,20.06507,1.362919,0.403914,0.1838771,0.09144204,0.1350045,25.08799,23.86549,21.97349,20.43076,19.98049,1.414609,0.414114,0.250443,0.08847739,0.1609557,26.13339,25.18616,22.48334,20.65393,20.25476,1.101588,1.517708,0.4045588,0.2069564,0.3686038
70,242.677144831634,28.0310159352145,3,GALAXY,0,23.19555,23.38883,22.52095,22.01363,22.761,0.6780306,0.2664753,0.1848211,0.2206935,0.8479664,23.76749,22.48238,22.34418,21.22362,21.19149,1.050448,0.3039365,0.2460495,0.252789,1.262405,26.25524,23.08648,22.86512,22.02811,23.3178,1.511918,0.660165,0.8572748,0.6233678,2.669096
