,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
21,242.225670245588,20.2172425545437,3,GALAXY,0,24.75996,23.47858,23.13361,22.06453,22.03375,0.9473388,0.2510472,0.2272406,0.126497,0.4119746,21.13773,23.31303,22.90895,21.79358,21.85534,0.6696338,0.3911816,0.2799417,0.1554019,0.4265744,23.24521,23.51977,23.1156,22.08256,22.86366,0.9475434,0.4637202,0.5268047,0.3100296,1.115844
22,242.228436033742,20.2314246710967,3,GALAXY,0,23.38429,23.15114,23.26271,22.19134,20.95484,0.5690768,0.1914534,0.251903,0.1410298,0.1874356,21.18369,23.04497,22.96381,21.95214,20.85798,0.4159204,0.2204382,0.3613062,0.1569549,0.1918962,23.19076,23.39266,23.24749,22.35035,20.92586,0.661534,0.4144433,0.421205,0.292362,0.4257554
23,242.229290629666,20.2804676195352,6,STAR,1,20.33639,18.75199,18.06462,17.78431,17.64015,0.05201324,0.01267203,0.0166131,0.01465756,0.02238422,20.34582,18.75624,18.07818,17.77763,17.63885,0.05378884,0.00836563,0.007102771,0.007205222,0.01487105,20.46823,18.82422,18.12895,17.8467,17.71209,0.07769823,0.00891766,0.007109447,0.007549118,0.02101843
24,242.229346482977,20.2775113876981,3,GALAXY,0,24.28855,25.38158,23.24414,21.83055,22.15128,0.9323538,0.5639373,0.2472036,0.1039085,0.4431029,22.19259,22.8174,22.42424,20.88932,22.04473,0.5661477,0.7583784,0.2217314,0.1001406,0.5329192,22.40652,24.94098,22.70381,21.19821,22.83953,0.7731473,1.798679,0.6403247,0.2442922,1.911486
25,242.2311860837,20.122720995249,3,GALAXY,0,25.17789,23.33685,22.50688,22.31751,22.25541,0.8453306,0.2513796,0.3085747,0.6819901,0.4622711,25.23911,22.83094,22.19054,22.17639,22.322,1.883912,0.2491136,0.2122373,0.1987286,1.171054,24.87537,23.37712,22.25835,22.64359,22.43761,2.295801,0.6325043,0.7668683,2.968814,1.403064
26,242.233033668411,20.0870733326106,6,STAR,1,21.7592,25.17308,25.05365,24.61006,22.87887,0.9618741,0.5779355,0.5543266,0.4926952,0.5251481,21.76086,25.16993,24.05201,24.58956,22.92351,0.1675398,0.9005466,3.91216,0.7625322,0.8300724,22.07133,25.09859,24.67721,24.41125,22.9052,0.2971102,0.9128141,1.131491,1.065861,0.9477026
27,242.12355288483,20.1300445108859,6,STAR,1,25.62786,24.42782,23.61067,22.11047,21.08265,0.6290075,0.4838738,0.3319665,0.1295315,0.1885913,28.46453,24.50769,23.45484,22.09448,21.12952,0.2741067,0.5378433,0.4270663,0.1718649,0.2756052,26.35285,25.07153,24.14757,22.40491,21.48852,0.6904501,0.8229145,1.499829,0.3085278,0.4626025
28,242.138365419709,20.1213042070528,6,STAR,1,18.75405,17.80908,17.56173,17.46968,17.40631,0.02471285,0.01134534,0.01627052,0.01435884,0.0214117,18.7376,17.80528,17.55635,17.45374,17.39604,0.01850226,0.005706518,0.005860223,0.006369482,0.01282721,18.80698,17.87146,17.60919,17.50345,17.48658,0.02133995,0.004816871,0.004975212,0.005825424,0.01746817
29,242.145748661739,20.131993657856,6,STAR,1,21.9858,25.6767,25.33988,24.88342,22.82891,0.3172787,0.5076131,0.4808325,0.4485612,0.5252377,21.87215,25.64943,22.24711,21.70634,22.92167,0.1946824,0.6746921,0.8327476,0.5808207,0.5788392,22.85474,25.64528,24.69904,23.83479,23.84074,1.188493,1.520736,6.542743,1.195777,0.9174514
30,242.147991808681,20.1034039966386,6,STAR,1,17.41323,15.95376,15.54913,15.29465,15.20578,0.01995866,0.01065124,0.0158869,0.01373634,0.01847116,17.40174,15.9542,15.50977,15.27967,15.20789,0.009281325,0.003510494,0.003972974,0.00438308,0.004981859,17.46205,16.02182,15.55736,15.33555,15.2775,0.009164708,0.00213693,0.001735771,0.001764541,0.003869095
31,242.148094310922,20.1307488482688,6,STAR,1,22.23256,25.46677,24.6291,23.94958,22.55752,0.4455961,0.5493528,0.5377077,0.4712134,0.510672,22.45659,25.44922,24.55259,24.0101,22.59542,0.272508,0.6703302,0.7770875,0.5074281,0.618337,25.70536,26.69713,26.22712,26.42036,24.7276,2.159542,0.8724062,1.193926,0.6829531,0.6998826
32,242.149112754573,20.1414431614608,6,STAR,1,21.96851,21.09503,20.57297,20.47952,20.2227,0.1709838,0.03556963,0.03123067,0.03528832,0.1009943,21.97896,21.08529,20.56532,20.44538,20.24984,0.1887815,0.03934245,0.03638648,0.03541856,0.108687,25.61107,21.26308,20.45573,20.52654,24.4217,3.703603,0.1837981,0.08856685,0.2188483,1.500294
33,242.15640608204,20.1328848878926,6,STAR,1,23.18179,21.85162,21.46804,21.38936,21.00259,0.4670658,0.06381509,0.05758883,0.07078394,0.1943169,22.51771,21.86016,21.42388,21.34342,20.703,0.5661843,0.0686083,0.08057006,0.07749878,0.2055578,22.86831,22.00051,21.58219,21.34185,20.94,0.6191831,0.1057749,0.1170416,0.1352149,0.3396309
34,242.15903596991,20.0811186002878,3,GALAXY,0,25.80714,23.25944,22.58946,22.37754,21.4861,0.558691,0.2085479,0.1450794,0.1631417,0.2868861,26.02724,23.27697,20.88841,21.676,21.55792,0.4784334,0.2541001,0.1213506,0.1656229,0.319812,26.98835,23.15162,21.68205,22.57709,24.48859,0.7173843,0.9522289,0.2987986,0.9055721,0.8294242
35,242.168344033483,20.135065940269,6,STAR,1,20.75058,19.72057,19.49145,19.41521,19.29971,0.06596998,0.01643379,0.0200503,0.01995061,0.04866968,20.65172,19.70452,19.48751,19.42761,19.24391,0.06768513,0.01417294,0.01426356,0.02010535,0.04757586,20.76285,19.76259,19.51382,19.51568,19.18558,0.1040126,0.0185921,0.02120103,0.02959784,0.07873241
36,242.183617863398,20.2408973233177,6,STAR,1,24.22472,23.73565,22.38884,21.5811,20.91161,0.886878,0.9270046,0.1217823,0.08385727,0.1798381,22.58121,23.75651,22.23175,21.556,20.94775,1.516608,0.321506,0.1282572,0.1147541,0.1990418,24.44152,26.16589,21.82427,21.4281,23.64162,3.24342,1.313682,0.3066579,0.3140211,1.602651
37,242.183929267815,20.084595499013,3,GALAXY,0,22.71186,23.35774,22.3657,22.07334,20.91755,1.024771,0.2263677,0.1202217,0.1258922,0.1813681,22.93359,21.90926,21.8382,21.55939,18.3085,0.4002745,0.1873405,0.1209152,0.1229823,0.1531064,25.88651,23.68649,22.08476,21.84173,21.33091,1.146824,0.6079453,0.2726151,0.2878484,0.6348586
38,242.186433685287,20.1713854159974,3,GALAXY,0,22.70097,22.45418,21.51428,20.9866,20.44445,0.319308,0.1056039,0.05948621,0.05146953,0.121145,21.67327,22.05515,21.04612,20.51161,19.87525,0.2864448,0.1134967,0.05728792,0.0493718,0.1200864,22.91428,22.46851,21.24111,20.53163,20.20869,0.9162123,0.2432101,0.1272722,0.0973781,0.2612981
39,242.188506842599,20.1069590083743,3,GALAXY,0,22.53827,21.54564,20.87487,20.5303,19.93679,0.2797596,0.04992184,0.03761707,0.0366364,0.07999445,22.39926,21.22206,20.16619,19.97701,19.45417,0.3082197,0.07481924,0.03789624,0.03511588,0.09059533,22.89735,21.29877,20.24137,20.01509,19.5724,1.165002,0.1058648,0.06995875,0.07692704,0.1858358
40,242.191091895446,20.108858330456,6,STAR,1,21.94481,25.19567,23.78304,24.83874,21.92768,0.7118687,0.5778508,0.3730033,0.458079,0.3890611,22.02215,25.33995,23.58419,24.86708,21.84934,0.2048016,0.6013616,0.403027,0.4891158,0.5817775,23.9096,27.72509,26.63568,26.84485,21.61818,2.684284,0.3531166,0.8495085,0.4671823,1.233564
41,242.195385031957,20.0645095062118,6,STAR,1,22.96195,21.60456,20.65582,20.32176,20.20681,0.4218924,0.05781036,0.06417981,0.06575681,0.1471459,22.83915,21.60329,20.67159,20.34103,20.22668,0.7459658,0.0700579,0.03607532,0.03496651,0.1691988,23.44475,21.61877,20.66197,20.54493,20.72127,2.099353,0.20151,0.2640878,0.3531873,0.8949664
42,242.199137816158,20.24689137207,3,GALAXY,0,24.40077,22.95486,22.86056,23.17923,21.83657,0.9365718,0.1623354,0.181168,0.312578,0.3667622,22.41363,22.17994,20.45121,20.28302,21.13517,0.7324024,0.1806594,0.1667466,0.3582859,0.4573836,22.11593,22.91542,21.60852,21.55539,24.22922,1.034529,0.8267012,0.2521435,0.5654662,1.704375
43,242.20357543545,20.2341635600959,6,STAR,1,20.21466,18.20478,17.35629,17.01596,16.81386,0.04703175,0.0117448,0.01616755,0.01410325,0.01973427,20.22177,18.19007,17.35562,17.00571,16.793,0.04738799,0.006420706,0.005556593,0.005633629,0.009178581,20.31604,18.25427,17.39949,17.07336,16.85818,0.06724308,0.006165981,0.00440358,0.004398928,0.01061844
44,242.203687975066,20.0513918269024,3,GALAXY,0,23.0771,23.7315,22.89411,22.52727,22.00035,0.3168836,0.2621037,0.1888708,0.1866489,0.406036,22.80593,23.7486,22.5973,21.99492,21.72281,0.7499362,0.5771919,0.327593,0.2979108,0.7068428,23.18608,23.92435,22.73802,22.21343,21.94648,0.8409909,0.6135167,0.3595535,0.3274833,0.7933127
45,242.206640530469,20.1790814525742,3,GALAXY,0,20.89112,19.37926,18.84646,18.41405,17.9405,0.07375374,0.01463423,0.01778262,0.01563489,0.02411677,19.69204,18.07073,17.29267,16.85986,16.42712,0.06431106,0.007801327,0.006076401,0.005802014,0.01219524,19.72395,18.14644,17.37811,16.95815,16.55894,0.1220777,0.01188294,0.009359037,0.009313693,0.02227523
46,242.210325904759,20.0509746232226,6,STAR,1,24.29122,23.05149,22.09848,21.30265,20.86674,1.119601,0.1888644,0.1087674,0.07159586,0.1842339,24.2777,22.99544,21.98261,21.11762,20.76487,8.737968,0.4049104,0.2778448,0.1374704,0.48956,24.37036,23.28875,22.0694,21.24235,20.94382,1.923639,0.470567,0.2644232,0.1737598,0.4561841
47,242.21234784909,20.2765490491619,3,GALAXY,0,23.45515,23.81768,22.84933,22.78134,23.18412,0.5985798,0.3287534,0.1788057,0.2306741,0.4983627,23.5906,23.1305,22.11482,22.48858,23.07648,0.7317532,0.5717444,0.2965332,0.2639302,0.5259073,25.61338,23.61889,22.49724,24.41462,22.88423,1.569579,0.6124921,0.367431,1.52634,1.340099
48,242.216747905163,20.1862848776258,6,STAR,1,23.66928,22.65811,22.76421,22.24563,21.43848,0.6758332,0.125649,0.1612526,0.1475763,0.2744837,22.71965,22.62407,22.1104,22.24751,21.11633,0.7411318,0.1303972,0.1605512,0.1566037,0.3053005,23.10983,24.30982,22.70548,26.2199,22.37864,1.422037,14.40986,0.6765047,2.556392,38.52272
49,242.220126075655,20.2184068572763,3,GALAXY,0,25.53556,23.16504,22.24409,21.87119,21.2061,0.6893936,0.1936435,0.1076793,0.1072885,0.2287039,25.65399,23.08861,21.92552,21.7018,20.87408,0.9362094,0.2078829,0.1572451,0.116125,0.2892513,25.32262,24.41408,22.0208,22.17717,21.75606,2.016786,1.203926,0.2775693,0.4542384,0.9978391
50,242.222290389722,20.2606930966283,6,STAR,1,25.09882,20.9439,19.94246,19.59179,19.45826,0.8806153,0.0326907,0.02324929,0.02187994,0.05510283,19.96385,20.91273,19.95865,19.57334,19.45065,0.817228,0.03602866,0.01919447,0.01889719,0.06211004,23.49323,20.97735,19.96678,19.60715,19.57947,1.053833,0.04962322,0.03303697,0.03510914,0.1094276
51,242.228436034157,20.2314246706709,3,GALAXY,0,23.38453,23.15115,23.26271,22.19134,20.92056,0.5638415,0.191456,0.2519026,0.14103,0.1941463,21.17068,23.04535,22.96437,21.96115,20.97417,0.4174802,0.2227485,0.3597021,0.1556,0.1963047,23.19216,23.39821,23.24587,22.35162,20.90842,0.6521254,0.4108671,0.4176549,0.2910686,0.414654
52,242.228510614644,20.2644947558056,3,GALAXY,0,24.36294,22.87743,21.76847,21.67163,21.03542,0.9454675,0.1516594,0.07236689,0.09060892,0.2001807,21.74734,22.77213,21.65761,21.35033,20.72501,1.166585,0.1575094,0.07335041,0.08943,0.2874359,24.67168,22.97288,21.89536,21.47914,20.92168,1.521366,0.2530304,0.1544616,0.1543363,0.3244843
53,242.155724092606,20.1959042177634,3,GALAXY,0,25.16874,24.58217,23.6363,22.17093,20.73357,0.822389,0.5193115,0.3362249,0.1370553,0.2590804,25.23248,24.08056,23.40199,21.94391,20.40945,0.8155785,1.062374,0.5174649,0.1526704,0.1706461,27.56332,24.7095,26.14945,25.27487,20.44363,0.439475,1.849051,1.267517,1.696028,0.4579283
54,242.170605207346,20.2087024162271,6,STAR,1,23.83032,22.11074,20.67577,19.70081,19.14386,0.4505678,0.07894722,0.03306267,0.0225968,0.04374438,20.83041,22.12034,20.66467,19.64292,19.06762,0.5724249,0.0830442,0.03921995,0.02224638,0.05068826,23.00122,22.27763,20.7397,19.70253,19.1612,0.7344081,0.1563731,0.06087762,0.03582909,0.07673477
55,242.175871575431,20.1000128540846,6,STAR,1,26.11573,25.15096,24.14264,24.00513,20.91429,0.4395305,0.5792555,0.4593441,0.4787774,0.3484806,26.20206,25.23538,23.8025,23.54067,20.95131,0.4046165,0.7647781,0.7314965,0.6533559,0.1944931,25.68557,25.02529,23.95113,23.82378,21.43443,0.7148852,0.6511275,0.6182134,0.697772,0.4003929
56,242.180625926325,20.134073867164,6,STAR,1,20.75482,19.07462,18.40807,18.15662,17.9945,0.06662685,0.01351939,0.01701275,0.01513024,0.02459843,20.7896,19.05987,18.40483,18.16192,17.9784,0.07031924,0.009796395,0.00808092,0.008429146,0.01855134,20.76071,19.12401,18.45134,18.21752,18.04074,0.6156328,0.6228833,0.6752855,0.7315068,0.8618363
57,242.18227923706,20.0860729824893,6,STAR,1,21.57244,19.98016,19.12945,18.78975,18.62306,0.1244851,0.01831734,0.0184116,0.01668209,0.03184281,21.65576,19.97165,19.12942,18.79359,18.63902,0.1418621,0.01675043,0.01163282,0.01158413,0.02931949,21.77019,20.04441,19.18809,18.87312,18.74224,0.2410274,0.02158095,0.01557936,0.0164838,0.05003806
58,242.185167418191,20.1048469458066,6,STAR,1,24.25712,25.29029,24.40364,22.49489,23.08565,0.8900033,0.5713568,0.5107356,0.1800499,0.5097721,22.64455,25.33428,22.54481,22.5619,23.11361,1.753414,0.6452801,1.026752,0.2009646,0.5531504,24.24673,25.10126,24.27348,22.89428,22.84628,0.8522799,0.5405335,0.5825093,0.3120865,0.5677109
59,242.188584424209,20.2013476033625,3,GALAXY,0,24.35361,21.84614,24.80188,19.73702,18.55768,0.9047607,6.498259,20.88746,3.410722,1.328429,24.28362,20.40782,22.17435,19.75537,18.34255,1.677138,0.09745298,1.214237,0.02716588,0.03104842,25.71741,20.64214,24.57019,19.14415,18.021,4.594249,9.489356,116.4971,11.7945,4.174905
60,242.189576325108,20.104121601089,6,STAR,1,19.49294,17.99492,17.42711,17.2131,17.12329,0.03210463,0.01151226,0.01620371,0.01419779,0.02042539,19.47114,17.99666,17.4212,17.22029,17.11553,0.02994728,0.005935947,0.005629607,0.005983203,0.01091323,19.55991,18.06241,17.46602,17.27249,17.17732,0.03711844,0.005376351,0.004530706,0.004961868,0.01361703
61,242.190068539645,20.1869560104027,6,STAR,1,19.47617,16.8019,15.3969,14.17493,13.49569,0.03178053,0.01082558,0.01580823,0.01368186,0.01823972,19.39549,16.81022,15.4076,14.17242,13.50489,0.02841686,0.004103349,0.00418302,0.004226119,0.003901123,19.48101,16.88207,15.45482,14.2337,13.58343,0.03433966,0.003034708,0.00167263,0.001222246,0.001830423
62,242.19844647661,20.1228016943846,3,GALAXY,0,23.52778,21.54997,21.27228,21.32272,20.85563,0.6111872,0.05018713,0.04993385,0.07285684,0.1719882,20.38695,21.50475,21.23165,21.33247,19.72682,0.4266898,0.05171101,0.05026532,0.07120649,0.2019995,22.33724,21.59785,21.23156,21.92707,20.26316,0.4857937,0.09245237,0.1045306,0.3019929,0.2507722
63,242.199337510756,20.2441198495152,3,GALAXY,0,25.97171,23.53074,22.71322,21.99245,21.56031,0.5024667,0.2110751,0.1600803,0.1189563,0.3021944,26.08462,23.25926,20.62059,21.28861,20.84741,0.4581752,0.2894579,0.1566417,0.1230109,0.3429883,25.47203,27.42531,19.98109,20.18033,19.8143,15.3213,2.832905,0.2212557,0.6071891,1.572425
64,242.199913997998,20.1039382394249,6,STAR,1,22.18491,24.48443,24.58908,24.24085,22.63523,0.3615905,0.4970451,0.5346798,0.5029129,0.5183262,22.35389,23.81838,23.5999,24.28832,22.755,0.2537136,1.066434,0.8579156,0.6798379,0.7804284,23.49997,24.60497,23.87151,24.41746,22.97532,0.6899492,0.5735261,0.5477708,0.7445403,0.6550071
65,242.201267202322,20.1309711855524,6,STAR,1,23.50079,25.27139,22.08323,20.76687,19.99603,0.600962,0.572906,0.09889711,0.04449577,0.08945161,23.63275,25.2688,22.11228,20.73123,19.95268,1.185287,0.8339115,0.1580047,0.05703601,0.1226719,24.09219,25.25306,22.1029,20.79277,19.9463,1.616062,1.077192,0.230517,0.1297074,0.1781851
66,242.203064513568,20.1480886618132,6,STAR,1,25.06895,23.66404,21.84606,20.34433,19.41818,0.8663099,0.2905318,0.07760582,0.03235595,0.05326992,25.19414,23.13617,21.72461,20.31923,19.35592,0.8201349,0.3554827,0.08771921,0.03222723,0.05270029,22.62853,23.94517,21.6762,20.61751,19.49194,1.314062,0.8333644,0.1828482,0.1471603,0.129426
67,242.20677668668,20.0605864888652,6,STAR,1,19.12787,16.75739,15.81096,15.42695,15.2303,0.0279938,0.01087983,0.0159481,0.01432077,0.01912323,19.07807,16.76024,15.81238,15.4338,15.21902,0.02283406,0.004054745,0.00426694,0.004479888,0.004976462,19.15526,16.82756,15.86381,15.49273,15.28742,0.02734727,0.003702094,0.004643482,0.009603216,0.01088841
68,242.208482997153,20.1336198785699,6,STAR,1,21.863,20.78268,20.46634,20.34543,20.35163,0.1596938,0.02868605,0.02938564,0.03234334,0.1125266,21.69467,20.78007,20.4148,20.34781,19.84749,0.1753961,0.02927629,0.02748556,0.03245715,0.1137592,21.8167,20.85184,20.46712,20.39599,20.08726,0.2546589,0.0428516,0.04695149,0.06631992,0.1742001
69,242.209149127455,20.090511530763,3,GALAXY,0,23.05852,21.13523,19.875,19.32888,18.91522,0.4331284,0.03664905,0.02258202,0.01917903,0.03797409,23.0231,20.80082,19.29366,18.79681,18.38017,0.5009558,0.0371346,0.01641591,0.01395604,0.04933497,27.24298,20.75452,19.30481,18.76015,18.4261,0.5985091,0.06985459,0.03112211,0.03122726,0.06923963
70,242.21652887823,20.063632824603,3,GALAXY,0,22.84015,22.36917,21.95657,21.98916,21.46408,0.3663436,0.09746216,0.08581644,0.118026,0.2815847,23.05159,22.18231,21.52631,21.52898,19.1546,0.5284562,0.1114377,0.08343385,0.1419392,0.3027295,22.6502,22.22272,21.63294,21.7893,20.75955,0.6736847,0.1833245,0.1667065,0.2814928,0.4008835
