,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
3,4,18.87028027486121,1046.499656504046,9.826821204767699,9.779157700375272,0.2988929385951948,80.0,29.40186709271363,0.0,0.04287019607843137,16.32906272479307,0.00485034818475194,18.805159455363732,1046.5324327023911,2.833608802901722,2.9783609793521464,0.17633617902174592,2.195038210965304,6.9326852745366905,1.8249002888307686,0.0005296774506383872,2.189639024128545,7.179848229516974,1.8460852742972813,0.004130678435953586,6.0,STAR,1.0,21.02142,19.96964,19.63153,19.48785,19.52351,0.1009864,0.02454528,0.01933728,0.02263059,0.06118149,21.04864,19.98452,19.64231,19.47413,19.53535,0.1814257,0.01953002,0.01873533,0.03007405,0.09097613,21.31487,20.1672,19.76952,19.57669,19.79464,0.2024076,0.02998995,0.02866592,0.03640487,0.1655012,-0.0272199999999998,-0.014880000000001559,-0.010779999999996903,0.013720000000002841,-0.011839999999999407
146,147,475.9673913043478,1256.4021739130435,11.30537770194323,10.368054955527013,-0.019202230893962804,92.0,30.644522945533765,0.0,0.03479686274509804,16.28411783769964,0.08290945876625644,475.89395553404773,1256.4682056263182,3.0184384339372627,3.1048697461374104,0.14943139732349664,2.384730842591468,6.8810791111963665,1.790395616191367,0.002646814254498578,2.647620872212496,7.341906741572398,1.8455996895186277,0.001502685498488502,6.0,STAR,1.0,20.65412,19.80724,19.48999,19.32967,19.32192,0.07437626,0.02215578,0.01840889,0.02095278,0.05990075,20.66204,19.81178,19.49477,19.32461,19.25194,0.1060817,0.0171499,0.01506193,0.01976772,0.05988652,20.80231,19.90566,19.55501,19.41853,19.39395,0.1252117,0.02297101,0.02341024,0.03154435,0.1124034,-0.007920000000002148,-0.004539999999998656,-0.0047800000000002285,0.0050600000000002865,0.06997999999999749
332,333,945.9013634212123,202.06733358481273,10.603959707533637,11.700417716874925,-0.2491108706781169,103.0,27.171684392156866,0.0,0.029943921568627452,16.41470859630485,0.09371101407430282,945.9035318749259,202.14417162445568,3.2596890011336654,3.2855757331635687,0.20065329887438565,2.3091645877464186,7.597802719018294,1.7448089629023782,0.004930508277702046,2.6739851195418196,7.313880125448861,1.871302451043659,0.0041323906910573985,6.0,STAR,1.0,24.15239,20.85709,19.63124,19.14059,18.86307,1.095654,0.04313906,0.01988406,0.01981177,0.04425028,23.45353,20.88326,19.6398,19.156,18.87308,3.070764,0.04478265,0.01948787,0.01686546,0.05553565,24.38442,21.05792,19.72893,19.2314,18.96373,1.860287,0.06889097,0.0278381,0.02832937,0.07504872,0.6988599999999998,-0.02617000000000047,-0.008560000000002788,-0.015409999999999258,-0.010010000000001185
336,337,962.2851735204789,72.27620820689035,6.585861350034098,9.39903969063319,0.09136748347667462,50.0,9.564615947712419,0.0,0.04397137254901961,17.54833115926627,0.29930486870936657,962.4202091024886,72.30287456924492,3.913543710950762,2.4904983010319484,-0.02713776305608917,0.5172277668594233,6.0865641049978585,2.6542455172262147,0.0012567753854859235,0.522178872458228,7.286944580741818,2.2450904893322883,0.0018316926605873945,6.0,STAR,1.0,22.89854,22.67204,22.03583,21.94054,21.79726,0.4749406,0.1575298,0.1282019,0.1358965,0.461158,23.12191,22.5823,21.6387,21.80518,21.88672,0.5786467,0.1906819,0.1037277,0.1507552,0.5993879,26.65148,22.73331,21.87254,22.54657,24.20539,0.8924503,0.3842258,0.2807531,0.7826447,0.9837646,-0.22336999999999918,0.08973999999999904,0.39713000000000065,0.1353599999999986,-0.08945999999999898
106,107,402.8242038281695,280.72978312440443,10.636369786830551,10.971851974522094,-0.7468524427954202,97.0,23.41147607843137,0.0,0.032228627450980395,16.57642800863454,0.030576623570074735,402.87097424766955,280.7073969751268,3.1282673385867383,2.963331848717644,0.3032728534308262,1.981801437488687,7.05320005372158,1.7287133542283137,0.0015654482835934008,2.135032614986533,7.263688290902147,1.8049840457322415,0.0015171181049644144,6.0,STAR,1.0,24.07023,21.43732,20.00703,19.03448,18.46169,1.03315,0.05690226,0.02312232,0.01880649,0.0324665,24.41209,21.30068,19.98817,19.03794,18.021,1.15304,0.05626096,0.02224644,0.01427356,0.02956995,28.32261,20.99064,19.16567,18.33179,17.39891,1.60795,0.1562925,0.3900755,0.2642859,0.5549475,-0.3418600000000005,0.13663999999999987,0.0188600000000001,-0.0034600000000004627,0.44069
168,169,539.8212986700618,482.4732539334084,10.28262148452175,10.789619650950696,0.4733107698581154,92.0,21.658171119825706,0.0,0.03827725490196078,16.66094554818974,0.046989438259232186,539.7966967539378,482.4670184460922,3.233342759136576,3.0206548317801207,-0.4129434087953996,1.7188301026513544,6.699627360667062,1.7040890151928776,0.0014899867413289561,1.8781628569349313,7.247325179285423,1.6936772212153666,0.0013196070231631881,6.0,STAR,1.0,26.22931,21.36103,20.1547,19.7207,19.42513,0.9765484,0.05424036,0.02505564,0.02511287,0.06535967,26.42658,21.3019,20.15497,19.73355,19.41442,0.4225129,0.0614526,0.0236426,0.02308291,0.06696139,24.00814,21.3722,20.21204,19.84883,19.5976,1.75674,0.07984184,0.04124578,0.04552268,0.1344905,-0.1972699999999996,0.05912999999999968,-0.00027000000000043656,-0.01285000000000025,0.010709999999999553
326,327,930.5493425938807,888.451791863016,11.948834554350848,9.051497481911595,-0.02894578096978178,87.0,31.119848327281534,0.0,0.030338823529411765,16.26740632088206,0.24247863331443198,930.6560074634449,888.3775829941324,3.149300448829308,3.2051920937374234,0.19825220096390694,2.188268572489524,6.705768708269252,1.6942850221355137,0.002371712991714322,2.416108369332169,7.241304759207408,1.7530380261884015,0.0020800155669192387,6.0,STAR,1.0,21.06016,20.06224,19.66501,19.59799,19.49969,0.1029338,0.02441087,0.01979777,0.02375569,0.0719154,21.1087,20.06982,19.6736,19.6055,19.51601,0.1292272,0.02337058,0.02157942,0.02131686,0.1190839,21.18869,20.20485,19.75846,19.74722,19.806,0.1728476,0.02876986,0.02785635,0.04135627,0.1610416,-0.04853999999999914,-0.007580000000000808,-0.008590000000001652,-0.007509999999999906,-0.016320000000000334
376,377,1050.84917108698,875.8523407528802,10.069252275258789,11.73270998120949,-0.4966839209934554,98.0,25.932102274509806,0.0,0.03191607843137255,16.46540568559204,0.1417794958381151,1050.8290838684245,875.8142869123951,3.5289441731292754,3.232176718651317,0.36134602478705347,2.2081978416049606,7.1428416523952025,1.738406852258659,0.0018334655218123909,2.3106840090711445,7.211597399422989,1.7683173010699744,0.004898504254974508,6.0,STAR,1.0,20.86311,20.06695,19.67201,19.52015,19.39507,0.08782994,0.02439204,0.02075952,0.02431816,0.0658536,20.86553,20.04186,19.66492,19.52811,19.41644,0.09233667,0.02004802,0.01947484,0.02336906,0.09134903,21.13837,20.10303,19.68366,19.56391,19.50206,0.1767107,0.02790899,0.03129183,0.04279528,0.1283843,-0.002420000000000755,0.025089999999998724,0.007090000000001595,-0.007960000000000633,-0.021370000000001
233,234,714.1154914296776,816.7828391371603,10.834059791847768,11.331299969321854,-0.27094681736389925,102.0,30.654171858823528,0.0,0.030694117647058823,16.28377603027241,0.04388200637352335,714.1909280355989,816.806826047373,3.5210255017736927,3.6683844591025263,0.10749784181825817,2.567145734630475,7.137408743607134,2.251024266147073,0.01705742566835497,2.4882442145890074,7.65561130203343,2.205124259728722,0.008976364785541873,6.0,STAR,1.0,23.429,21.1268,19.56763,18.22151,17.46408,0.7201957,0.04518955,0.01892634,0.0158485,0.02159351,22.75528,21.0432,19.55614,18.21891,17.45473,0.6823787,0.04433772,0.01574052,0.008851084,0.01475835,22.43866,21.16068,19.61525,18.27459,17.50077,0.97788,0.8655845,0.6794984,0.6314245,0.6391149,0.6737199999999994,0.08360000000000056,0.011490000000001999,0.002599999999997493,0.009349999999997749
490,491,1382.4931799394294,1035.8112536016606,8.298803800570925,18.839393120614012,-0.07574065174592122,96.0,42.45429910588236,0.0,0.030493725490196077,15.930195811640505,0.559497285956075,1382.2657760659188,1035.7892047074001,3.5791190292220563,3.435099990805611,0.14567417930811644,3.6598082273304806,7.174644199628299,1.98939886881766,0.011303127233843732,3.592493589513438,7.665826236132417,2.027176212381178,0.002864081126725857,6.0,STAR,1.0,20.8355,19.39423,18.84098,18.58532,18.51567,0.08500064,0.0194055,0.01536312,0.0168256,0.04786321,20.79143,19.39498,18.82576,18.58543,18.47635,0.09833806,0.01282574,0.01223045,0.01229176,0.03211023,21.02615,19.46223,18.86177,18.62767,18.60589,0.1503738,0.01591448,0.0133854,0.0159063,0.05487644,0.044070000000001386,-0.0007500000000000284,0.015219999999999345,-0.00010999999999938836,0.03932000000000002
54,55,249.55932791277925,1361.1723338550883,11.577941078751111,12.514702902937273,-0.07018422905981439,120.0,45.06454660832929,0.0,0.03705882352941177,15.865412484964924,0.07485290153922064,249.45286278911962,1361.1299264711577,4.203444770340866,4.178143463097513,0.20117050921544433,4.335951652823028,7.554018506387377,2.244332202784053,0.009696884803599008,4.315538646383766,7.709263160973442,2.2986271455468748,0.02899164413460457,6.0,STAR,1.0,21.89605,19.56247,18.39505,17.97108,17.66447,0.1999907,0.02051312,0.01439511,0.01540492,0.02266962,21.22678,19.56329,18.40065,17.96669,17.61313,0.1978599,0.01456829,0.008124423,0.007899842,0.01640951,21.60663,19.65734,18.44929,18.01986,17.6533,0.2520293,0.01824166,0.009654441,0.009833512,0.02425419,0.6692699999999974,-0.0008199999999973784,-0.005599999999997607,0.004390000000000782,0.05133999999999972
447,448,1258.9157095656508,678.5111062540587,11.196283802627784,22.77212731502678,0.5701856863965167,197.0,23.689693303061574,0.0,0.041791764705882355,16.563601404509065,0.5083338658817516,1258.0143331808713,679.0233474660711,20.204895466798916,9.246225884184241,-9.582475183531642,-1.5629701524003234,12.504887803456226,-1.9615796905352145,0.002648191076147453,1.7089840321173406,7.722759632048244,1.9795558740571368,0.028394120019980488,6.0,STAR,1.0,21.90398,19.65139,18.70954,18.3474,18.14704,0.2043373,0.02076803,0.01503264,0.01613827,0.02835839,21.93648,19.64355,18.70327,18.35851,18.12148,0.2180857,0.01508937,0.009456413,0.009545487,0.02459064,22.19394,19.74998,18.76591,18.43929,18.19198,0.4407198,0.5576363,0.4636723,0.4367979,0.5170156,-0.03249999999999886,0.00783999999999807,0.006270000000000664,-0.011109999999998621,0.025560000000002248
328,329,936.3050043565897,1178.3885300390803,12.84823118714202,8.519012633356825,0.3827810990448248,86.0,31.63365005664488,0.0,0.041463529411764705,16.249626735038255,0.3369505491244349,936.3986307677762,1178.393560112044,3.53533105738461,3.5077629724983126,0.9454592557158321,2.3320033137253553,7.133252211706827,1.7697104037100975,0.005866176457947249,2.4348865844175296,8.161168368678142,1.7997854513410128,0.004227259163775953,6.0,STAR,1.0,22.64234,20.8794,19.6744,19.10787,18.749,0.3878643,0.03795855,0.01965808,0.01931814,0.03997753,19.87968,20.87864,19.65658,19.10948,18.76538,0.2629821,0.03802153,0.01671838,0.01500463,0.03882219,21.77982,20.92467,19.60929,19.07368,18.79818,0.3437001,0.06030817,0.02820589,0.02790139,0.0759066,2.7626600000000003,0.0007599999999996498,0.01781999999999684,-0.001610000000002998,-0.016380000000001615
426,427,1211.9219858156027,1392.099290780142,13.500090355006236,13.307715030548529,-0.0031774064000101884,141.0,45.51182994469583,0.0,0.03813803921568627,15.854689254954849,0.014249928659653022,1211.693019237768,1392.0294228005125,4.879027612041682,4.875024098204449,0.11235392466187477,4.975223266092581,8.357804025342405,2.2917453448075253,0.006512216378643462,5.279636358112489,8.131162470214468,2.3895771555470997,0.013933952065182591,6.0,STAR,1.0,19.13816,18.12986,17.89318,17.76844,17.76914,0.02958636,0.01667157,0.01368515,0.0151338,0.02626138,19.11911,18.12766,17.88325,17.77522,17.71789,0.0269207,0.006454805,0.00641677,0.00717104,0.01874253,19.14564,18.20492,17.92343,17.83187,17.74111,0.03180513,0.006544602,0.006574683,0.008433265,0.02589305,0.01905000000000001,0.002200000000001978,0.00993000000000066,-0.006780000000002673,0.051249999999999574
222,223,698.5212492350439,470.5723655848045,12.36148613468574,12.898308452522537,-0.3017701523320595,132.0,25.051550041592396,0.0,0.03366588235294118,16.502913493485465,0.041619590647315574,698.5991908562123,470.7930748786944,4.700300642172806,4.170372606429737,0.1848849868401885,2.432195116328797,8.223445751317064,2.070809086327882,0.010758463497215367,2.5259091105031377,8.117498949323833,2.0968690124701546,0.01647038519055362,6.0,STAR,1.0,22.52318,20.88367,19.55134,18.32746,17.60008,0.3450149,0.03805236,0.01883918,0.0166293,0.02241459,22.56734,17.64261,19.5302,18.28638,17.56458,0.3911538,0.02978776,0.0155224,0.009193761,0.01597828,29.35566,19.88743,18.98737,17.82838,17.2755,0.3119157,0.1519873,0.09852108,0.09302723,0.06062479,-0.04416000000000153,3.2410599999999974,0.02113999999999905,0.04107999999999734,0.03549999999999898
496,497,1395.5098359924373,881.4608775862383,8.608688863640719,13.973778888598549,0.5821751284244208,84.0,40.64231780392157,0.0,0.04453686274509804,15.977553831242577,0.3839398109651857,1396.1153323646774,881.4577397137608,3.0822984443511814,3.2365021450677887,0.1432686315383762,2.4352292392667754,7.915812120713475,1.7649672529591354,0.0028260374243475736,3.4011133650148135,7.980833063862671,1.980859612519872,0.003981521483452431,6.0,STAR,1.0,20.52974,19.5309,19.06684,18.87773,18.7998,0.0675528,0.02003549,0.01613233,0.01800736,0.04233794,20.47621,19.52434,19.06008,18.88377,18.76077,0.07087561,0.01641975,0.01151113,0.01299838,0.0406444,20.50097,19.60539,19.09755,18.94701,18.91462,0.09331029,0.01740481,0.01584946,0.02044631,0.07069639,0.053530000000002076,0.006560000000000343,0.006759999999999877,-0.006039999999998713,0.03903000000000034
37,38,198.71061975856273,153.71904973178604,10.890796381890215,11.115734275043643,-0.5493033164556395,100.0,33.09805199286988,0.0,0.047647843137254904,16.200493915382683,0.02023599049668212,198.60768189836074,153.62281535449847,3.463084090653865,3.55054152964658,0.18683942394636688,3.109809210401676,6.936840575306121,1.8982207450569828,0.004432765563764881,3.1959082495928466,7.924639344016116,1.969440909629611,0.0016759528356118136,6.0,STAR,1.0,20.82978,19.57387,19.10012,18.93824,18.81576,0.08157221,0.02046968,0.0164262,0.01831148,0.0402065,20.91938,19.55657,19.10257,18.94242,16.5623,0.09213203,0.01447216,0.011893,0.01344517,0.04315476,31.80915,19.34472,18.76174,18.53385,16.94947,0.1789483,0.05484051,0.04351963,0.06234835,0.05588646,-0.08960000000000079,0.01729999999999876,-0.002449999999999619,-0.004179999999998074,2.2534600000000005
275,276,816.3454545454546,1262.2727272727273,11.983056379286948,11.727106953412708,0.01561685540982113,110.0,30.15993372873116,0.0,0.03366588235294118,16.30142404272167,0.021359277447501324,816.4418398857201,1262.2312299019877,3.8121640846366063,3.761480195913464,-0.022964631905779243,2.9186001859014423,7.495059736507871,2.007631966070238,0.010498743515285215,3.040000405426281,7.899835018211384,2.087014622192769,0.018040474190224903,6.0,STAR,1.0,22.46024,20.63717,19.21555,18.38078,17.90567,0.3291338,0.03253653,0.01681321,0.01622933,0.02500858,21.59855,20.58606,19.22262,18.38748,17.86167,0.3420976,0.03033149,0.01268733,0.01108955,0.02040898,22.56465,20.69361,19.24415,18.42824,17.85394,0.5917173,0.04297472,0.01864732,0.01391336,0.0310113,0.8616899999999994,0.05111000000000132,-0.0070699999999987995,-0.006699999999998596,0.04400000000000048
8,9,50.4870906600808,319.5850665278137,11.937578699102426,12.706862988616122,-0.7203920168973055,126.0,54.91872378544807,0.0,0.05442745098039216,15.650698908894903,0.06054085026358469,50.47047106603736,319.65981863393125,4.8178537310041065,4.546528951163054,0.30358150583742827,4.9452491968072705,8.159231506363417,2.4665781097191433,0.020329745948883423,4.853151441629738,7.8578411446379235,2.5416524607157025,0.025986197778029498,6.0,STAR,1.0,21.03521,18.95892,18.05501,17.74541,17.51962,0.09575219,0.01806529,0.01391628,0.01510451,0.02161795,21.03634,18.92308,18.04551,17.74055,17.47902,0.1039137,0.00989117,0.006859652,0.007001611,0.01487239,21.55167,18.99987,18.08385,17.7879,17.48117,0.2490451,0.01144621,0.007552593,0.008269317,0.02160829,-0.0011299999999998533,0.035840000000000316,0.009499999999999176,0.004860000000000753,0.0406000000000013
423,424,1196.4122807017543,822.5964912280701,12.244810771356327,11.83969975835071,-0.021117213726288917,114.0,27.571998988818667,0.0,0.08221019607843137,16.398829365263147,0.03308430163357634,1196.417321847653,822.608823189618,3.7780246948823333,3.5162115333369,0.17676120961550623,2.8289155991463457,7.940517811190349,1.8039745355412293,0.0058941648320193175,2.9790126902776572,7.844393045972211,1.9048824416101366,0.0013447237027257447,6.0,STAR,1.0,20.41781,19.58167,19.26342,19.10463,19.13616,0.06254811,0.02040185,0.0170244,0.0192612,0.05370044,20.4394,19.56513,19.26213,19.1117,19.01322,0.06540244,0.01444297,0.01298711,0.01501651,0.05097926,27.72485,19.43757,19.0647,19.2498,25.53097,1.46094,0.05902064,0.1084478,0.1294899,1.968726,-0.021589999999999776,0.01653999999999911,0.0012900000000009015,-0.0070699999999987995,0.12293999999999983
