,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
10,242.736771476934,27.5802053576564,6,STAR,1,23.7518,24.93744,23.05672,21.69111,20.57284,1.238269,0.6757662,0.3716316,0.1960514,0.2459235,30.50788,22.15732,22.26003,21.55597,20.5688,2.756491,0.9766114,0.4116594,0.2004843,0.3237168,25.35399,24.35669,22.50672,22.73197,22.04983,3.006756,1.81401,0.6395904,1.247761,2.416702
11,242.739873292974,27.7478678325198,3,GALAXY,0,21.57705,21.42881,20.64105,20.41964,20.77896,0.3010773,0.575566,0.4652182,0.3668742,1.103912,20.3898,18.86287,18.33829,17.79287,19.12555,0.2323785,0.03576995,0.04508409,0.02967423,0.2657509,20.73843,18.79064,18.31043,17.83478,19.45527,1.009326,0.5810171,0.4960586,0.3694387,2.852504
12,242.744462082306,27.5751533384567,3,GALAXY,0,22.08695,21.68408,20.96709,20.75322,21.07248,0.3223652,0.06899522,0.06253294,0.09111185,0.3775018,21.66866,21.68334,20.93246,20.41451,19.92672,0.3277182,0.06698918,0.06130269,0.08336619,0.5174192,22.37468,21.77928,21.04953,20.54971,20.58876,0.6723722,0.1625415,0.1277735,0.1358393,0.5732201
13,242.753251098848,27.7294171962977,3,GALAXY,0,25.57329,23.96239,23.17109,21.53989,21.19766,1.232159,0.4329289,0.4507899,0.1626677,0.4192639,26.05215,23.04606,22.78988,21.37398,20.97069,1.099858,0.6178293,0.4499859,0.3320685,0.4437975,25.99737,23.32466,23.25779,21.68888,21.61705,1.584335,0.6527487,1.145032,0.3850203,1.555826
14,242.757482254253,27.5568678241006,6,STAR,1,18.33006,16.71161,16.0495,15.89422,15.77202,0.0205423,0.0270471,0.02274522,0.03621231,0.03490528,18.32834,16.6749,16.0463,15.8623,15.73068,0.01852369,0.003983235,0.003558299,0.003509526,0.007197715,18.37215,16.70351,16.09585,15.90419,15.77725,0.02259813,0.002977643,0.002437517,0.002828981,0.008555247
15,242.792522660887,27.6397792932558,6,STAR,1,23.93614,22.11242,21.25785,20.82678,20.2729,1.359666,0.09576788,0.07999717,0.09514736,0.1884536,23.51154,22.13218,21.06076,20.78334,20.1959,1.361404,0.1191328,0.1043598,0.1006357,0.2620145,23.73911,21.93668,21.12577,21.01823,21.54422,2.674948,0.2562575,0.1772136,0.2627453,1.746924
16,242.793475561781,27.581667104589,6,STAR,1,21.75609,19.45962,17.9584,16.76163,16.06401,0.2351602,0.0295108,0.02336099,0.03634347,0.0350839,21.06713,19.46856,17.97662,16.72513,16.00831,0.2777561,0.01364371,0.007224818,0.004811076,0.009628797,21.72729,19.48914,18.05326,16.77334,16.05979,0.3771721,0.02089966,0.009309885,0.005558156,0.01037093
17,242.795462079032,27.6121893366128,3,GALAXY,0,24.73755,23.37986,23.14997,21.70885,22.27825,1.622639,0.276723,0.3973121,0.1999946,0.8556642,25.21428,23.16738,22.66248,21.37986,19.56491,1.635424,0.3630862,0.6603738,0.2133918,0.9575653,24.53755,24.87517,22.65637,22.0487,21.77819,3.16207,2.218659,0.658209,0.5880876,1.900916
18,242.799825985335,27.7815609242328,6,STAR,1,23.55405,22.46929,21.04399,19.68558,19.01215,1.131701,0.1270996,0.07360563,0.04763215,0.07197952,24.51878,22.37192,21.01213,19.69984,18.99262,1.719038,0.1301723,0.08795949,0.03416367,0.06980123,25.97731,22.94671,21.1597,19.76182,19.32798,1.710158,0.5472337,0.1637782,0.0757219,0.2330036
19,242.805215954279,27.6580397509202,6,STAR,1,24.05832,24.05214,22.53022,22.39729,21.50368,1.439889,0.45881,0.2397018,0.359889,0.5288842,23.75879,24.11861,22.46582,22.43806,21.58257,6.153966,1.234289,0.5240761,0.7875197,0.9702368,24.25193,24.514,22.69236,22.8998,22.49434,2.378321,1.362845,0.719543,1.226874,1.948623
20,242.807081930877,27.6845401826329,6,STAR,1,16.60131,14.53562,13.75697,13.45908,13.27256,0.01371617,0.02693015,0.0226691,0.03615035,0.03448777,16.59137,14.51967,13.72881,13.40435,13.24047,0.007244029,0.003065924,0.002618583,0.002511231,0.003271101,16.62757,14.54521,13.77031,13.45379,13.2802,0.007338172,0.0009924577,0.0008396632,0.0008611037,0.001708913
21,242.809067257393,27.6805401838187,6,STAR,1,21.55278,19.1024,18.12766,17.78151,17.54189,0.2025138,0.02853955,0.02359864,0.03685065,0.0389987,20.14802,19.07651,18.09543,17.73668,17.47565,0.1430991,0.01078892,0.007802223,0.008216469,0.0203482,20.46824,18.45923,17.52036,16.88465,16.95228,0.9603601,0.5124563,0.3642675,0.5070032,0.2075686
22,242.810922246768,27.7472735039663,6,STAR,1,21.6054,18.68256,17.28702,16.63526,16.2762,0.2493924,0.02805826,0.02337072,0.03649517,0.03531778,21.44529,18.68204,17.28666,16.64954,16.29421,0.2941985,0.009608232,0.005235806,0.004713004,0.00917826,21.58765,18.72612,17.31695,16.69037,16.36412,0.4677923,0.0157832,0.01290897,0.01259034,0.01606593
23,242.812459247968,27.7723529341146,6,STAR,1,24.3033,22.89641,22.07219,21.66868,21.72757,1.646605,0.1830363,0.1890125,0.1920058,0.6576195,24.39721,22.80973,22.09721,21.46872,21.41809,8.827798,0.2779938,0.2731245,0.379869,1.550048,24.45036,23.01944,22.42317,21.74262,22.02694,2.600063,0.476874,0.4696758,0.3915496,1.738335
24,242.815175358311,27.6997421914997,6,STAR,1,23.24782,22.57857,21.40386,20.1435,19.38638,0.8711095,0.1392866,0.09247016,0.06447002,0.09229503,20.35081,22.44065,21.27109,20.10957,19.40401,0.5132363,0.2145861,0.1075095,0.04982755,0.09453616,23.47878,23.42212,21.54232,20.31968,19.4249,2.313359,1.171706,0.2861817,0.1427178,0.2692643
25,242.820953616023,27.7114626685262,6,STAR,1,22.14173,20.90208,19.67383,19.23092,19.09855,0.3424902,0.04683276,0.03059685,0.04226017,0.07515936,22.03848,20.87231,19.68473,19.23074,19.11754,0.435932,0.045623,0.02462789,0.02735353,0.08362091,22.68439,20.91807,19.75941,19.27071,19.30761,1.011389,0.08226243,0.0448778,0.047218,0.2031146
26,242.828830045074,27.7622332028414,6,STAR,1,23.87289,23.84905,22.04694,22.48624,23.58057,1.362176,0.5421383,0.1669167,0.3836797,0.7997381,23.94651,23.85864,22.02396,22.49809,23.76191,1.847863,0.5288076,0.2537513,0.4845843,0.7289169,24.44149,25.71507,22.42555,24.35951,24.93734,2.251346,1.342188,0.3703806,1.821159,1.038235
27,242.843091205839,27.6995040111291,3,GALAXY,0,26.05949,24.45703,23.78117,21.75716,22.82067,0.8201183,0.5812272,0.6611971,0.2859201,0.9772608,26.29245,22.73043,18.94884,21.48563,23.00182,0.7653621,0.4907973,0.2673053,0.2098851,1.170977,24.97473,23.22407,21.60553,21.44186,24.45303,3.531706,0.7744017,0.2826378,0.3969839,1.303679
28,242.867194203925,27.7167683440124,3,GALAXY,0,21.86305,21.66625,21.00493,20.99592,20.82561,0.263447,0.06814279,0.06538052,0.1108041,0.3097703,19.21558,21.30921,20.71874,20.88195,19.98018,0.1934348,0.06242277,0.06802078,0.1051719,0.2936997,21.55743,21.40638,20.93024,21.07732,20.60073,0.5759508,0.1503832,0.1414857,0.2938725,0.6622293
29,242.673288799502,27.6587142207541,3,GALAXY,0,22.53352,23.69827,22.0848,21.49781,21.05635,0.4995622,0.3553964,0.1765144,0.1541643,0.3659847,22.15854,22.39998,21.25718,20.86058,18.43393,0.6834541,0.3281891,0.1673202,0.1963005,0.2994674,23.10015,22.54858,21.37438,21.09405,19.25121,2.20781,0.550048,0.2294427,0.3768275,0.2957978
30,242.677310336748,27.7026949764758,6,STAR,1,20.93937,18.47895,17.03519,15.76888,15.16686,0.1260069,0.02775218,0.02295091,0.03620106,0.03467514,20.77738,18.4883,17.02051,15.79072,15.15592,0.1305745,0.007924079,0.004640955,0.003656188,0.005629936,20.81766,18.49803,17.04028,15.82604,15.18542,0.2133951,0.01132156,0.00508242,0.002959814,0.006215115
31,242.689526725211,27.6480869513171,6,STAR,1,24.06357,22.94121,20.94193,20.0784,19.47608,1.516644,0.1891572,0.06625655,0.05622097,0.09728487,20.50875,22.68913,20.78181,20.05384,19.33515,0.5112115,0.1999201,0.06588804,0.0451473,0.09277357,23.34535,22.85021,20.73043,20.18845,19.39367,2.181427,0.5874825,0.1365737,0.1525449,0.2775234
32,242.705484525181,27.5898569249328,3,GALAXY,0,23.45892,22.83852,22.00878,21.39166,21.65928,1.039148,0.1717464,0.1542236,0.2223572,0.5946409,19.32371,22.76722,21.71753,21.4108,19.90056,0.3364331,0.174814,0.1679824,0.1500333,0.5515705,21.77259,24.5477,21.86149,22.20637,21.31812,0.6572046,2.067081,0.3718522,1.147099,1.48846
33,242.705755666183,27.6534740226302,6,STAR,1,17.24232,15.89728,15.40325,15.19249,15.13103,0.01518809,0.02697403,0.02271018,0.03617399,0.03466619,17.26996,15.86805,15.37923,15.21017,15.13803,0.01018301,0.003427973,0.002960569,0.003181378,0.005378666,17.30101,15.89291,15.41497,15.24498,15.17466,0.01141434,0.001947837,0.001720515,0.001943268,0.005944035
34,242.725228466578,27.7399278162215,6,STAR,1,22.14679,19.78786,18.43596,17.82175,17.53313,0.3602566,0.03085835,0.02427062,0.03681814,0.03898391,20.2174,19.80711,18.43974,17.83645,17.55176,0.3020058,0.01804918,0.01040116,0.00848429,0.02050582,21.44698,19.83699,18.46007,17.87094,17.62862,0.3698955,0.03429837,0.01596189,0.01476132,0.04877153
35,242.732783746467,27.7492004391238,6,STAR,1,21.65978,19.03121,17.6203,16.38385,15.78602,0.234018,0.02846588,0.02323047,0.03625672,0.03490468,19.92044,19.04652,17.61711,16.41455,15.78951,0.1290686,0.01068264,0.006110809,0.004374406,0.006976698,18.95736,18.73794,16.90038,15.96202,15.39488,0.2591688,0.08289607,0.04223817,0.03051599,0.05182263
36,242.733304124526,27.6627009234816,3,GALAXY,0,21.52999,19.74088,18.43101,17.95546,17.69774,0.1454814,0.03048479,0.02399621,0.0370089,0.04012866,19.59411,18.96253,17.69736,17.29172,17.01711,0.1757789,0.01348677,0.008052442,0.007983129,0.02125734,20.56923,19.00301,17.75797,17.29233,17.04696,0.3175691,0.03022661,0.01542764,0.01638451,0.05454409
37,242.738755872107,27.760664245618,6,STAR,1,24.02989,26.01298,23.5424,25.74058,20.29877,1.519215,0.5142297,0.6246346,0.5360733,0.2670695,23.36817,27.62396,23.72317,25.75139,20.33422,2.712067,0.4588244,0.7546335,0.6210074,0.2258507,22.18552,26.66926,24.80166,25.25941,21.17437,0.4020927,0.6835828,1.551417,1.113974,0.8945702
38,242.740089227868,27.636303931799,6,STAR,1,22.2799,20.6421,19.40981,18.8791,18.61009,0.3899894,0.03829156,0.02812406,0.03959177,0.05517375,21.16716,20.61351,19.40594,18.87464,18.61943,0.290997,0.02942467,0.02459546,0.01764034,0.06025199,21.81719,20.74009,19.45588,18.92601,18.62502,0.4466037,0.06730405,0.03349863,0.03280919,0.1042751
39,242.755887204997,27.6006802962885,6,STAR,1,22.48703,20.42979,19.46701,19.15095,18.82328,0.4593924,0.03562256,0.02826156,0.04118877,0.06238053,19.36729,20.38206,19.45214,19.07534,18.58747,0.3731273,0.02519535,0.01863252,0.02178916,0.05393795,22.34554,20.3318,19.50488,19.12369,18.63263,1.288222,0.6086293,0.667556,0.6581358,0.5765549
40,242.764420590385,27.5540805281841,3,GALAXY,0,22.67914,23.28711,22.92589,22.4814,23.29682,0.5276906,0.2566496,0.3190238,0.3999591,0.8994721,20.05917,22.41725,21.38876,22.05543,23.26586,0.3820523,0.2896387,0.3190187,0.4593908,1.162655,21.84305,22.37193,22.22963,21.98071,24.58176,0.5663491,0.3630116,0.498354,0.6466514,1.166434
41,242.772794083701,27.7061392783621,6,STAR,1,22.79957,23.44568,22.22826,23.14523,21.96011,0.6171923,0.2880278,0.1941406,0.638233,0.7325884,22.92381,22.66718,22.23779,22.24505,21.94003,1.048709,0.3292787,0.3339855,0.6641534,0.7377008,22.68622,23.34226,22.65387,22.76166,23.56145,0.8875933,0.581165,0.4738797,0.8256081,1.978253
42,242.777777073604,27.7070471397447,3,GALAXY,0,22.48661,22.76208,21.75266,21.43794,21.23552,0.4709964,0.1625163,0.1278578,0.1523152,0.4323585,20.8995,22.31767,21.3482,21.0304,20.11205,0.5185984,0.2255483,0.1200147,0.14961,0.3863446,21.64834,22.53804,21.41611,21.59016,20.92145,0.4911331,0.4220615,0.2380243,0.5218045,1.128488
43,242.77961962526,27.8077957766267,3,GALAXY,0,24.28253,23.37071,21.62219,20.90113,20.53177,1.664307,0.2734126,0.1232442,0.09442481,0.2442923,20.13825,22.69591,21.14189,20.09808,19.5681,0.34721,0.2957442,0.1383531,0.1169776,0.2629212,21.10605,22.49644,20.96391,20.0335,19.66587,0.3740634,0.5242832,0.204094,0.1425743,0.433174
44,242.782801727668,27.7591707008395,3,GALAXY,0,23.38304,26.08776,24.1299,25.70824,19.78934,0.7352716,0.4782642,0.8884165,0.5648995,0.1541504,22.45945,26.21766,24.0294,25.76439,19.85222,0.9430035,0.5488963,1.099274,0.5870506,0.1361749,22.26333,27.03438,25.39655,26.89154,21.0517,0.8279457,0.7503394,2.324935,0.5644858,1.153234
45,242.793265429039,27.6157712868161,6,STAR,1,25.9548,25.1588,24.24903,21.87339,22.66057,0.884012,0.6930278,0.8396114,0.2526234,0.9539681,26.06116,24.11477,22.01475,21.95296,17.38961,1.701403,10.1279,1.585775,0.285198,2.446017,24.21307,24.53254,23.30298,23.47745,20.7445,3.450394,1.980271,1.268028,2.392062,0.8810807
46,242.799944171441,27.7090743455037,6,STAR,1,23.4146,24.31673,23.08167,21.74261,20.79602,0.999666,0.5370871,0.4007193,0.2001436,0.2996744,22.24081,24.29533,22.49494,21.7688,20.74673,0.8602171,0.6766101,0.3498482,0.2071017,0.3605499,20.54252,25.10643,22.91119,22.44253,21.03172,0.1918859,1.177469,0.4831768,0.5097278,0.5784724
47,242.811100382682,27.7110342905998,6,STAR,1,22.82079,22.12864,20.54353,19.61625,19.01116,0.6190473,0.09635386,0.04832454,0.04705729,0.0708188,23.11749,22.12181,20.55152,19.62622,18.91081,0.8211376,0.1064984,0.05500837,0.03736245,0.0641611,26.10356,22.245,20.41052,19.60555,19.08779,2.757293,0.3602637,0.09946843,0.08359745,0.2335827
48,242.811760685507,27.6064562624391,6,STAR,1,20.29419,19.53179,19.18863,18.984,18.84945,0.06886303,0.02975474,0.02628735,0.04052323,0.06325375,20.25139,19.47007,19.16664,18.83632,18.54015,0.08307932,0.01388355,0.01503412,0.01900861,0.07021304,20.26141,19.46935,19.17466,18.88922,18.59333,0.110126,0.02251416,0.02746599,0.03218148,0.09983141
49,242.813375923902,27.7750831215673,6,STAR,1,18.30296,17.01572,16.56201,16.36196,16.31636,0.02082269,0.02709015,0.02282799,0.03626036,0.03534744,18.28954,16.99434,16.55008,16.3916,16.32218,0.01833833,0.004378287,0.003904264,0.004303814,0.009313254,18.265,17.00628,16.57251,16.42679,16.32273,0.02322932,0.003781484,0.003580717,0.004491906,0.01528144
50,242.816890345538,27.6071620270671,6,STAR,1,24.77112,23.23773,22.32288,21.86743,21.55869,1.595394,0.2492976,0.1919976,0.2318617,0.5504979,20.29535,23.14009,22.24121,20.31156,20.42482,1.04727,0.3373034,0.2653695,0.2036118,0.3953016,21.03312,23.86002,22.71384,20.93745,20.52658,0.3374365,1.231156,0.7546142,0.2272889,0.6434311
51,242.822926556335,27.7529945305296,6,STAR,1,23.48375,22.78102,23.93349,23.25008,21.93435,1.060687,0.1428866,0.771944,0.7014838,0.7371476,23.54767,22.6545,23.9773,20.73871,21.99395,5.044186,0.3159797,1.808996,1.298135,1.462664,24.40689,22.56468,24.77681,22.88351,22.83123,4.69095,0.4834686,3.479075,1.832459,3.974002
52,242.823672099921,27.673870785916,6,STAR,1,22.74583,22.4616,22.15666,21.84744,22.07252,0.5698271,0.1270789,0.1727681,0.2239777,0.778257,23.01972,22.48744,22.17118,21.50792,21.68427,0.8183229,0.1821835,0.2125454,0.327103,1.255806,24.33804,23.02723,22.28311,21.3684,22.6421,2.799996,0.5131661,0.414013,0.3742059,2.776322
53,242.826881186166,27.7764265288157,6,STAR,1,15.72803,14.49272,14.01874,13.82613,13.77474,0.01282651,0.02692939,0.02267279,0.03615297,0.0345107,15.72973,14.45959,14.00318,13.84926,13.80593,0.004952969,0.003035123,0.002567263,0.002725163,0.003612435,15.75621,14.48179,14.04693,13.89202,13.84685,0.004523105,0.0009601,0.0009033648,0.000952608,0.002378862
54,242.855680896509,27.6877762234068,6,STAR,1,21.41698,20.6284,20.05979,19.96627,19.96239,0.1773295,0.03834606,0.03534526,0.05537599,0.1461079,21.2737,20.63696,20.06656,19.94241,20.01847,0.2263952,0.02995712,0.0296043,0.04700692,0.1547301,21.21579,20.86658,20.15213,20.14349,22.57663,0.2679317,0.08018097,0.06341477,0.1042116,2.521011
55,242.863021188703,27.7100020807691,6,STAR,1,19.44312,18.05762,17.48615,17.32731,17.15745,0.03748296,0.02742444,0.02307927,0.03662952,0.03713197,19.30885,18.0459,17.48552,17.29029,17.14118,0.03666967,0.006424109,0.00568512,0.006359915,0.01763848,19.26719,18.05824,17.52826,17.33031,17.11933,0.04774642,0.007326492,0.00666153,0.008393878,0.02735524
56,242.871540643809,27.728346192827,3,GALAXY,0,26.0468,23.90118,22.7267,21.76594,20.23039,0.8260013,0.4088088,0.2837573,0.212823,0.1866249,26.28449,22.67098,21.84273,21.59308,19.65381,0.6818044,0.4511437,0.2808174,0.2916327,0.2249081,24.95765,23.29426,22.52594,21.74049,19.91524,3.998905,0.8954079,0.986815,0.6152341,0.4196009
57,242.661180069704,27.6444143264584,3,GALAXY,0,23.11873,25.49548,23.37658,21.65364,20.55666,0.8159491,0.6452979,0.5337491,0.1755334,0.2389909,22.37351,22.54366,20.78357,21.46419,19.67171,0.8835412,1.73741,0.42336,0.2178844,0.240642,23.67677,22.54541,22.45421,21.6814,20.32819,2.175617,0.3815205,0.5666144,0.4211616,0.5417705
58,242.669889751373,27.6306121504857,3,GALAXY,0,22.47415,23.83441,23.14913,21.78754,21.42984,0.4721734,0.3885409,0.4368562,0.1994419,0.4958213,22.81415,23.89884,22.53311,21.30367,20.6861,0.6406004,0.4952203,0.4265108,0.1953335,0.4562674,28.20029,26.68005,25.72181,21.77776,20.46096,0.3317978,2.025851,2.248756,0.7607152,1.011726
59,242.678712165505,27.6463907705178,3,GALAXY,0,21.96296,21.57571,20.10312,19.7181,19.37215,0.30236,0.063885,0.03720929,0.04784948,0.08983194,19.72924,19.87921,18.86813,18.53263,17.74555,0.1447357,0.04114905,0.02395823,0.02468949,0.08479907,19.868,19.93629,18.93039,18.66427,17.93124,0.1988353,0.08272351,0.03930634,0.07402292,0.1444968
60,242.692983293301,27.6426268479292,3,GALAXY,0,24.81671,22.52488,21.20241,20.54672,20.23076,1.697814,0.1330058,0.081066,0.0746714,0.1808701,22.45612,21.85278,20.78881,20.14427,18.70889,1.774258,0.1587919,0.09515683,0.06458125,0.1788572,24.12147,21.99413,20.80936,20.53031,19.24064,4.132828,0.316944,0.1395362,0.2714696,0.2925857
61,242.697779311182,27.7250054874985,3,GALAXY,0,25.94774,25.34387,22.82473,21.82787,21.3507,0.9518819,0.6950621,0.3469647,0.2027586,0.4695297,26.1075,19.88317,21.57694,21.35938,17.10251,1.126532,0.5936003,0.2891353,0.2002627,0.2923001,26.22904,22.62679,22.09585,22.18547,19.45013,1.634841,0.4775585,0.4579305,0.7896352,0.2777391
62,242.700966567798,27.6772145054465,6,STAR,1,21.29957,18.88898,18.0156,17.63752,17.48211,0.1701638,0.02820192,0.02355312,0.03667682,0.03857047,20.57836,18.89472,18.00596,17.65159,17.48565,0.162148,0.009745818,0.007537632,0.007624109,0.01931148,21.04426,18.90919,18.02285,17.70247,17.48031,0.2577431,0.0155992,0.01091081,0.01279726,0.04269143
63,242.740437077033,27.763787793111,6,STAR,1,23.90659,24.28627,22.74098,21.74731,23.24283,1.429209,0.5443926,0.3233157,0.189771,0.9098441,19.79682,23.72559,22.52602,21.73895,23.28481,0.5104234,0.6545923,0.4312255,0.1935112,1.071423,21.81051,26.60653,25.39704,26.07039,25.11934,0.5506221,1.077028,2.327845,1.167676,0.7312975
64,242.741240879881,27.5718425587401,3,GALAXY,0,22.35364,22.36105,21.13462,20.47352,19.96985,0.407609,0.1164474,0.07111054,0.0745603,0.1473718,21.59673,21.5157,20.22562,19.57042,18.75279,0.3296078,0.1006956,0.08131751,0.06071988,0.1417544,21.64784,21.8395,20.36522,19.67861,19.31956,0.6812289,0.4124015,0.1366524,0.1147217,0.3537124
65,242.746492454445,27.5906449784634,6,STAR,1,23.08183,25.55175,22.8131,21.17864,20.43534,0.7596002,0.6300331,0.3024444,0.1267049,0.2179694,21.77744,25.66863,22.25863,21.10459,20.33624,0.6101328,0.6160492,0.3267253,0.1566679,0.22131,21.93522,27.88193,22.24379,20.77781,24.8611,0.9837452,0.5648353,0.8087388,0.2171974,1.47523
66,242.750492237515,27.6785266262743,6,STAR,1,22.93093,24.50366,22.24361,21.13765,20.46408,0.6879598,0.5919672,0.1955552,0.1183262,0.2224498,20.35079,24.36922,22.08064,21.12091,19.81791,0.6249594,0.9235181,0.198426,0.1221583,0.2473954,22.63385,25.72617,22.05761,21.20829,20.48767,1.14646,1.948037,0.4267716,0.3226803,0.7028661
67,242.753225138988,27.6969489206076,3,GALAXY,0,23.85264,22.34051,21.60979,21.32825,21.25109,1.348558,0.1148766,0.1139986,0.137625,0.4345719,24.34491,21.40407,21.03858,21.00359,20.53536,1.668672,0.122292,0.131259,0.1844459,0.4146036,24.61644,21.61082,21.06069,20.99672,21.74637,4.778827,0.2344093,0.1722069,0.3435774,2.585232
68,242.754125524066,27.6627263607102,3,GALAXY,0,26.21916,24.35388,22.27707,21.48206,21.81047,0.7362818,0.5484682,0.4507951,0.1583523,0.6584294,26.3599,22.73791,21.80957,21.21112,21.11131,0.6416832,0.5467134,0.1994964,0.1576068,1.254805,21.82682,23.1621,21.63893,21.5841,19.45844,0.7195204,0.949343,0.3772627,0.5863189,0.3572997
69,242.764417962999,27.5512789699656,3,GALAXY,0,24.58306,23.31039,22.323,21.04901,20.62648,1.611038,0.2620474,0.1887693,0.1173335,0.2621623,21.4341,22.54392,21.47872,20.83189,19.97115,1.173818,0.2754597,0.1959231,0.1281498,0.3275672,22.97048,23.17709,21.67751,20.87762,20.22961,1.531176,0.7447521,0.3021353,0.237313,0.5557598
70,242.767254577638,27.6222062441899,3,GALAXY,0,26.19026,23.39067,23.06997,21.96985,21.78517,0.9687829,0.2753185,0.3806135,0.2467972,0.6463971,26.46159,21.38652,19.84063,20.86959,19.91868,0.6208999,0.3223215,0.2953388,0.2100417,0.4032243,21.699,21.84177,21.4908,21.18939,20.00931,0.7948333,0.3575534,0.4074091,0.3155605,0.7295966
