,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
157,158,949.9090909090909,149.0909090909091,5.502816709244203,4.972652484064489,0.013707783890401877,22.0,39.90670431372549,0.0,0.028574901960784316,15.997385342119948,0.09634415485601922,949.8672542719083,149.1705770521703,1.645222648163326,1.5691689478881017,-0.33421498475945555,1.2394907910322628,5.27835438915654,2.2233545729570077,0.0014977967144590913,1.3391738011081793,4.393348603471878,2.9120425960944694,0.0011368835120282965,3.0,GALAXY,0.0,24.5239,22.51037,20.82669,20.53742,20.3785,1.124061,0.3010641,0.1116171,0.2375815,0.2831418,24.52861,22.48948,20.73095,20.37626,19.97146,16.3159,0.236339,0.06524945,0.07550092,0.2233765,24.60251,22.7352,20.91628,20.54825,20.03825,2.225186,0.7340114,0.2454324,0.5406373,0.4778354,-0.004709999999999326,0.020890000000001407,0.09573999999999927,0.1611600000000024,0.4070399999999985
154,155,919.1452475866228,139.14588668190245,10.356718474166964,10.914866557775845,-0.24164528459814422,94.0,43.47179068235294,0.0,0.042082352941176474,15.904481175147051,0.05113650090492872,919.2113544624581,139.1863388525231,5.2834149522241205,5.2918773391938885,0.08384352427674457,3.065189391768953,7.742501153039558,2.9404833813659534,0.004074759209907225,2.9902428447431015,7.8119844565238,2.871916960963432,0.003500764895712405,3.0,GALAXY,0.0,22.80524,20.67529,19.43908,19.00736,18.6679,0.4170656,0.03181136,0.02007575,0.02269532,0.04711981,20.03209,20.01952,18.95702,18.48756,18.42033,0.2727501,0.02517058,0.01641844,0.01765625,0.05114237,21.64203,20.05595,18.98404,18.50562,18.4637,0.5028687,0.046651,0.03025546,0.03406646,0.1369187,2.773150000000001,0.6557700000000004,0.4820600000000006,0.5198,0.24756999999999962
117,118,713.1223835695117,780.4141392415565,8.900250266338723,9.755366837060892,0.749772975944351,71.0,24.580951285403053,0.016130980392156862,0.11841372549019608,16.523503284705388,0.08765601386444621,713.166560342857,780.430900088011,4.050996442267206,4.252194206230342,0.32636278902646154,1.4571152803207048,7.101257589707726,2.5657954871939754,0.004078994436558853,1.513609093057131,6.869628284455866,2.858188805042415,0.005864747923661952,3.0,GALAXY,0.0,23.7761,22.3327,20.58847,19.8106,19.25486,0.6560372,0.104443,0.03989781,0.03460052,0.073672,23.73609,21.84211,20.09699,19.35394,18.83449,1.624282,0.1260236,0.04631838,0.03319944,0.06968847,23.88004,22.08116,20.15423,19.38103,18.83486,2.787512,0.2726489,0.08018612,0.06868598,0.1673006,0.04000999999999877,0.4905899999999974,0.49147999999999925,0.4566599999999994,0.4203700000000019
33,34,132.86187768046537,14.574600771636602,11.20701857505093,15.593405259839638,0.7107370649553058,145.0,25.378248067226895,0.0,0.05978196078431373,16.488845904480097,0.28129754929705575,132.89876573977105,14.521582296150422,8.4062167559714,7.364865016478717,-2.942707270370647,2.2157664142198437,9.323190926670652,2.844334615194493,0.00354603140781668,2.61921776933465,9.670627597464687,3.286865848018854,0.0019108798850491328,3.0,GALAXY,0.0,25.29281,24.26996,21.7561,20.94839,20.704,0.9529669,0.5431697,0.1145585,0.09070047,0.315508,25.43194,24.34089,21.3787,20.51143,20.59873,1.60884,0.8000804,0.1155774,0.07510169,0.5034804,23.60422,26.25428,21.52893,20.70834,20.71397,2.176292,2.53385,0.2662133,0.2170465,1.049647,-0.13913000000000153,-0.0709300000000006,0.3774000000000015,0.4369599999999991,0.10527000000000086
15,16,50.70343683321729,89.20631580752358,5.874124953416342,6.9962034777983195,-0.11822758348416425,33.0,14.59523549579832,0.0,0.030599607843137255,17.08947223307042,0.16038391792673967,50.80793528428056,89.35485866739651,2.3473284630722446,2.1114035144173613,0.04829221523596061,0.6059226015513072,5.468559619508506,3.2001733193287194,0.000799004140720008,0.6448593431408355,6.597375121921379,3.1748228894295214,0.0022968238559530805,3.0,GALAXY,0.0,25.29281,24.26996,21.7561,20.94839,20.704,0.9529669,0.5431697,0.1145585,0.09070047,0.315508,25.43194,24.34089,21.3787,20.51143,20.59873,1.60884,0.8000804,0.1155774,0.07510169,0.5034804,23.60422,26.25428,21.52893,20.70834,20.71397,2.176292,2.53385,0.2662133,0.2170465,1.049647,-0.13913000000000153,-0.0709300000000006,0.3774000000000015,0.4369599999999991,0.10527000000000086
20,21,72.22236356127574,1104.6006760753899,10.530997373774293,10.180028706362963,0.689181999599193,89.0,43.70410248366014,0.0,0.04957450980392157,15.898694485240418,0.03332720111443177,72.22374649423747,1104.6317207844181,5.240539917318529,4.386274453951046,0.09837876001256518,2.808550157603955,7.23469942374584,2.547773435208192,0.0024911001804402417,2.829136216327252,7.746543837074229,2.755607485351847,0.00388929833459418,3.0,GALAXY,0.0,22.72237,20.631,19.47986,18.99765,18.7213,0.3854274,0.03030377,0.01988205,0.02189855,0.0475077,22.41295,20.29903,19.13923,18.62658,18.32765,0.4129645,0.03253386,0.014825,0.01900167,0.04369305,21.84275,20.33569,19.17726,18.64557,18.40836,0.4896615,0.04791651,0.0274218,0.02802309,0.1003284,0.3094200000000029,0.3319700000000019,0.3406299999999973,0.37106999999999957,0.39365000000000094
187,188,1181.5494103282003,690.3589155438276,8.228632430521854,17.242864895078924,0.7843779704840291,98.0,58.796342911467626,0.0,0.03451411764705883,15.576624214689012,0.5227804381352957,1181.541562830361,690.129710920822,4.1055567637085915,6.788901601627003,-0.9397335847606882,4.718336859780603,7.895165787303441,3.531987203896967,0.021072042080083227,3.385317095657783,7.2269772354089445,2.766503350074356,0.0007001160270861255,3.0,GALAXY,0.0,21.67923,19.85013,18.9204,18.41679,18.07042,0.1559213,0.0225721,0.01709482,0.01884113,0.03085877,20.67604,19.65468,18.62841,18.0478,17.70926,0.1378829,0.01502239,0.01025058,0.009246914,0.02474168,21.00666,19.71771,18.6813,18.10346,17.76311,0.2205549,0.02638661,0.0167156,0.01626435,0.05247274,1.00319,0.195450000000001,0.29199000000000197,0.36899000000000015,0.36115999999999815
180,181,1139.6687810358285,21.388789111518523,13.67047451989058,13.114309615020261,-0.4719460857804112,149.0,44.74463045828983,0.0,0.028009411764705887,15.873147685912187,0.04068365762001158,1139.6882503569848,21.361121729416904,6.119944289792329,6.545622657387298,-0.07542417323566042,4.5860070593390505,8.961604603355648,3.122888715228818,0.02829912889697552,4.480812997913392,9.280801798571577,3.0402346785873933,0.025728893155243685,3.0,GALAXY,0.0,22.78341,23.78522,22.40666,21.92643,21.86529,0.3455565,0.364675,0.1768562,0.1706166,0.617908,21.62528,22.73275,21.16725,21.60605,20.63074,0.4198551,0.2847892,0.1696233,0.1922713,0.6308607,24.11562,22.74378,21.62886,21.3337,20.34108,2.698553,0.3972428,0.234765,0.2998644,0.5462088,1.1581299999999999,1.0524699999999996,1.2394099999999995,0.3203800000000001,1.2345500000000023
189,190,1214.7884615384614,1163.7307692307693,8.361534486627578,7.955245091189229,0.021284018188466747,52.0,24.932994509803923,0.0,0.031708627450980395,16.508063896501874,0.04859029118257163,1214.8933130319763,1163.87765290288,3.1152167534455657,2.765857637161389,-0.22111879824660718,1.1046336256608547,6.828584638687177,2.284380154778552,0.002950939512539221,1.2133492149386886,6.663290468051857,2.3750888012272617,0.0010950916841008377,3.0,GALAXY,0.0,22.09825,21.18196,20.56642,20.26503,20.08281,0.2221175,0.04358369,0.03775901,0.04233596,0.1429596,22.13651,21.06087,20.396,19.9462,19.2232,0.245832,0.043648,0.03608065,0.04118907,0.1326929,26.61486,20.9789,20.38412,20.04788,19.61366,4.137653,0.0890231,0.07573401,0.09469575,0.2967566,-0.03826000000000107,0.12108999999999881,0.17042000000000002,0.3188299999999984,0.85961
74,75,412.06174968718994,1389.4665851334673,8.83871430740184,19.942602446232733,0.5270714283957412,105.0,35.36077895187166,0.0,0.042082352941176474,16.128695441530514,0.5567923328345984,411.80686416771067,1389.6196055975086,4.088604535267223,5.922299028374255,-0.03388758935034275,3.0956683756834056,8.30350001140732,2.799930672832857,0.0020555698234960207,2.504881073020195,7.307695166595192,2.3237272255660653,0.0013732006849679322,3.0,GALAXY,0.0,22.76053,20.81106,19.49079,19.03385,18.56279,0.4010023,0.03379327,0.02009081,0.02203501,0.04220462,21.68414,20.65318,19.265,18.73361,18.2381,0.3121181,0.03136507,0.01751763,0.0161358,0.03892225,22.45583,20.78303,19.31168,18.79483,18.23244,0.7448529,0.06383459,0.02738739,0.02816367,0.07543461,1.07639,0.15788000000000224,0.22578999999999994,0.3002400000000023,0.32469000000000037
209,210,1374.107142857143,463.14285714285717,11.381706707851027,9.362736461586001,0.0028512815033672817,84.0,43.01112094117647,0.0,0.04547176470588235,15.916048097159075,0.17738730210578646,1374.0253866602848,463.4665909216557,3.7088955137878656,5.863862076221267,-0.43715529644396156,2.898600325052764,8.645783191165078,2.8445690158136445,0.019064640811125275,2.309411961099575,6.55191054995187,2.5782778512188327,0.0011592414894921054,3.0,GALAXY,0.0,21.68116,20.33763,19.49807,19.19957,19.00673,0.1567596,0.03086952,0.0206766,0.02312351,0.05780208,21.4659,20.18429,19.19792,18.91212,18.89199,0.1850363,0.02190073,0.01588969,0.0171688,0.05775099,23.15687,20.05926,19.17458,18.83073,18.86499,1.995211,0.04852054,0.03336271,0.04079198,0.2017728,0.21525999999999712,0.15334000000000003,0.3001499999999986,0.28744999999999976,0.11474000000000117
37,38,148.3787341738834,483.42999761680267,7.264081851176643,8.477563309071886,-0.5787378771116191,51.0,11.52828337735094,0.0,0.04608274509803922,17.345588391617365,0.14314035928185764,148.1562041512925,483.55511349423443,3.605613333173096,2.799476952990517,0.5669342032051645,0.5602295754007233,5.637413892759547,2.71498818257952,0.0031883743721906658,0.6673813402229579,4.785089337387081,4.179095404729307,0.004951483485333637,3.0,GALAXY,0.0,24.28032,22.90258,22.20228,21.7076,22.43833,1.074911,0.1782235,0.1610865,0.1930944,0.5521225,24.3609,22.8795,22.11229,21.44434,22.41837,3.198324,0.2961355,0.2117509,0.2124257,3.467155,24.51581,23.19292,22.316,21.60642,22.76057,2.055956,0.4304141,0.3498745,0.3165961,1.870957,-0.0805800000000012,0.02308000000000021,0.08998999999999668,0.26325999999999894,0.019960000000001088
167,168,1015.555593631828,1153.0865256953298,20.86905147806559,5.283777948785898,0.670513354490377,34.0,12.492378352941177,0.0,0.03727411764705882,17.258387177237676,0.7468127406586058,1015.3513236031507,1153.1467011446136,3.407552410149947,1.9020340689457953,-0.27796118170954287,0.5764363448898405,4.478216037010941,4.1213026450853185,0.001566343075366147,0.8532225326484315,5.505668808809091,6.261272666240866,0.003127956773416003,3.0,GALAXY,0.0,24.35108,23.1965,22.3304,21.45536,22.16443,1.070453,0.2400188,0.1673072,0.1156481,0.8008252,24.3731,23.17368,22.27386,21.218,22.22733,9.193646,0.5395095,0.3571047,0.1126885,1.897403,24.43566,23.33885,22.52324,21.38895,22.75123,1.966928,0.4805062,0.363699,0.2247362,1.958961,-0.02202000000000126,0.022819999999999396,0.05654000000000181,0.2373599999999989,-0.06289999999999907
5,6,20.814553674836496,599.6964940724496,8.776773167122855,9.200807427704365,-0.34308252246575843,67.0,51.57500078431373,0.0,0.036448627450980396,15.71890189187597,0.04608663575597838,20.78133233983431,599.7206818913352,3.4463965697613617,3.080003349285107,-0.048094160219989135,2.75920155784105,6.318019661068019,2.1425257755503453,0.0018909472616869083,2.835560203085228,6.312768903702543,2.2986444272044833,0.005102069801981435,3.0,GALAXY,0.0,25.26262,23.56377,22.02511,20.54226,19.73574,0.9469907,0.3564612,0.1184096,0.05449187,0.1074155,25.60704,23.33493,21.92416,20.36819,19.58152,0.773962,0.3037549,0.1209512,0.0570239,0.1082744,26.69655,24.72203,22.158,20.4352,19.68562,1.610684,1.240265,0.2769458,0.1325913,0.3296801,-0.34442000000000306,0.2288400000000017,0.10095000000000098,0.1740700000000004,0.1542199999999987
185,186,1160.8812083471164,1197.109760288244,9.035338415059186,13.130182484676798,-0.4042759532644519,73.0,18.60151320261438,0.0,0.03863529411764705,16.82612931300163,0.31186497783990297,1161.7152727017021,1197.7927423789754,3.536574734840542,8.365717770997435,2.713788005290553,1.3765042561097613,8.147467493059004,6.363150208843477,0.008851189521907398,0.6730820470119411,6.687398721569303,2.516731134472741,0.0034367669401384584,3.0,GALAXY,0.0,23.80027,21.44406,20.49358,20.15938,19.80758,0.8479438,0.05259923,0.03580336,0.03929878,0.1126654,20.79165,21.25656,20.24612,20.07885,19.51454,0.4846958,0.05194582,0.0344204,0.03801825,0.1254171,21.7823,20.94819,20.17818,19.86696,19.0703,0.589896,0.1046219,0.08525857,0.1259634,0.304896,3.0086200000000005,0.1875,0.24746000000000024,0.08052999999999955,0.2930400000000013
138,139,833.9420421435182,587.8444450773586,8.565558146819537,15.214814616565672,-0.2745591193374861,100.0,23.128061025417573,0.0,0.042082352941176474,16.58965193852951,0.43702513880823235,833.2349099616035,587.6341668667727,12.59362210019026,3.8360057145473547,2.762760511075612,1.516308141252789,6.536974132952765,2.153155621188196,0.0010817522615418716,1.946007051049783,6.964824844917121,2.093735885820599,0.019601242751489764,3.0,GALAXY,0.0,22.57468,20.86959,19.90368,19.50235,19.34328,0.3379228,0.0352181,0.02463841,0.02662911,0.07646971,21.23925,20.49292,19.73399,19.4824,19.33058,0.2773433,0.03138719,0.02180556,0.0226525,0.07832456,21.14253,20.54347,19.42967,19.54509,22.12643,0.5126843,0.1713224,0.06672822,0.4581493,7.437274,1.3354300000000023,0.3766699999999972,0.16969000000000278,0.019950000000001467,0.012699999999998823
22,23,85.06688006551553,163.20138741376545,5.59534990246568,4.737450227616443,0.3178177756381836,22.0,15.021733647058827,0.0,0.018065490196078428,17.058199857094113,0.15332368659754236,84.8843233164893,162.9818064090723,1.2956088321889183,1.541032173903659,0.0790478170474671,-0.522642599902867,4.123957773206862,-2.2362008258958874,0.0019054869515030244,-0.431238353942723,4.54638661276485,-1.554459674380036,0.0002683835219289505,3.0,GALAXY,0.0,25.29367,24.18499,22.23619,20.73823,20.01484,0.944234,0.4596534,0.1428332,0.0644244,0.1351898,25.79466,24.27013,20.80017,20.19771,20.02656,0.6873966,0.4951383,0.1370981,0.06446693,0.139992,24.66916,25.13771,21.27167,19.84842,22.85292,3.898807,2.304507,0.2194302,0.1002627,3.540215,-0.5009900000000016,-0.08514000000000266,1.4360199999999992,0.5405200000000008,-0.011720000000000397
118,119,711.7631359756357,295.06707866547237,4.243040585160133,7.263865667384149,-0.31456079980850565,22.0,38.93562352941177,0.0,0.03463058823529412,16.024132164900994,0.41587017444278673,711.9110656900099,295.13618107494966,1.4716582252294756,1.5495613965176744,-0.2309259542671498,1.3086082288447927,4.710005080524339,2.896560738353858,0.0034445243894221187,1.3169793208731329,4.635230384542278,2.5718388312348015,0.0008096739846770778,3.0,GALAXY,0.0,22.63651,22.0817,20.64008,20.15712,19.40079,0.3672434,0.08573829,0.03940935,0.03995332,0.08017658,21.0278,21.64571,20.11263,19.60707,18.93209,0.3819948,0.1080194,0.03593587,0.0355592,0.07974552,21.61629,21.69165,20.22285,19.68405,18.5817,0.4849459,0.197033,0.06612798,0.08623035,0.1444967,1.608710000000002,0.4359900000000003,0.5274500000000018,0.5500499999999988,0.4687000000000019
