,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
19,238.636685885456,33.956823317281,6,STAR,1,24.34032,21.88546,20.7719,19.9538,19.36438,0.9214398,0.07752451,0.03746023,0.032314,0.06486989,22.26927,21.75532,20.77258,19.87607,19.21561,2.312633,0.07739311,0.04347308,0.02823396,0.06671955,25.78759,21.95485,20.87509,19.94386,19.38334,1.221371,0.1450742,0.07581054,0.05411744,0.1233299
20,238.636728961043,34.1295056487751,3,GALAXY,0,21.76466,20.91456,20.54363,20.28999,19.86777,0.1450351,0.03852298,0.03214006,0.03851886,0.09883942,21.3941,20.61321,20.04821,19.72316,19.03338,0.1433524,0.03312435,0.0277687,0.03270926,0.105873,21.41566,20.65727,20.07417,19.79111,19.07213,0.2740466,0.06740052,0.05718942,0.0721654,0.1514898
21,238.637016305814,34.0113787700406,3,GALAXY,0,24.96697,24.36042,22.8911,22.13558,21.47612,0.9051654,0.5523906,0.2133,0.1730943,0.3786082,25.23548,23.05164,22.55578,21.87483,19.71009,0.9500139,0.5875093,0.2976011,0.1935811,0.3508126,25.13394,23.6925,22.69863,22.19279,21.19696,1.35663,0.7463933,0.4443769,0.3917297,0.6055952
22,238.638077543133,34.1564296045139,6,STAR,1,18.83367,17.89706,17.65529,17.57832,17.54941,0.0203774,0.02023518,0.01531983,0.0188348,0.02703641,18.77078,17.88806,17.64611,17.55789,17.50375,0.01828334,0.005687421,0.005710118,0.00649857,0.01596282,18.82797,17.94915,17.69284,17.61664,17.55543,0.02094112,0.005484691,0.005541631,0.007332329,0.02398198
23,238.638367370585,34.0446413269398,3,GALAXY,0,24.8467,23.04392,22.11954,21.55159,20.76975,0.9281529,0.2045689,0.1098221,0.1037821,0.2138204,24.97005,21.61642,22.02471,21.35505,20.47439,1.21081,0.1794849,0.1447951,0.1514721,0.2361001,24.66029,22.24396,21.92213,21.39173,20.57824,1.957995,0.2156684,0.2576333,0.2657273,0.4271546
24,238.65627195837,34.1378682123394,6,STAR,1,16.28115,14.72273,14.1718,13.99265,13.89857,0.01219906,0.0197356,0.01474708,0.01819449,0.02304284,16.25885,14.72472,14.16248,13.97359,13.90604,0.00532274,0.002901612,0.003316155,0.003462707,0.00359366,16.32796,14.79207,14.22297,14.03268,13.9652,0.004732854,0.001185951,0.000935309,0.000994042,0.002050184
25,238.657312725226,34.1703097556973,3,GALAXY,0,23.88056,22.28684,22.14067,21.9013,21.08012,0.7561073,0.1083593,0.1103092,0.1383452,0.2691407,19.97062,21.96099,21.69244,21.65045,20.31937,0.347292,0.1074596,0.1132271,0.1394655,0.2958127,22.34447,22.02357,21.68813,21.62231,20.60694,0.5855008,0.2097729,0.2275483,0.340819,0.597959
26,238.659292260977,34.1299106920065,6,STAR,1,19.36335,18.25038,17.84572,17.70135,17.64846,0.0261662,0.02048225,0.01545866,0.01894447,0.02764195,19.35792,18.25592,17.84039,17.69342,17.64767,0.02576827,0.006706816,0.006379559,0.006912802,0.0182323,19.42204,18.32193,17.8934,17.7622,17.66816,0.03254971,0.006985126,0.006376742,0.008223791,0.02645319
27,238.660064135759,33.9822617210768,6,STAR,1,23.45623,24.72173,23.1526,23.02846,23.66244,0.6206706,0.6988991,0.986545,0.3751312,0.5270541,23.47638,24.18941,23.13833,23.01396,23.66042,1.482553,1.99554,0.5977061,0.8056657,2.871485,23.74073,24.81452,23.39878,23.46789,23.23286,1.004687,0.9612398,0.6676866,0.8670592,0.988759
28,238.662493311526,34.1309624848641,6,STAR,1,24.76183,21.23361,20.30664,19.17821,18.41786,0.9406688,0.0476189,0.02789431,0.02307426,0.03601911,24.97322,21.26033,20.31497,19.17041,18.38018,0.8993282,0.0471743,0.02617325,0.01615178,0.02987418,26.83035,21.43848,19.7949,19.06197,18.53014,1.448845,0.2938417,0.09448878,0.09159756,0.1920495
29,238.672185629977,34.123760457785,3,GALAXY,0,22.02674,21.08818,20.4444,20.15137,19.84462,0.1817669,0.04333478,0.03022777,0.0355604,0.09550832,21.98541,20.68487,19.88055,19.55012,19.23595,0.1941809,0.03697748,0.02770929,0.02827473,0.09145691,22.43559,20.77099,19.93115,19.62566,19.25214,0.6869678,0.07469982,0.05125943,0.06182598,0.171515
30,238.675554404804,34.097569975883,6,STAR,1,23.68169,26.29355,24.35442,22.18331,22.85739,0.6833058,0.4154035,0.5728098,0.3013621,0.7006297,23.15128,26.27179,24.48151,22.122,23.0438,1.075453,0.4919245,0.7224266,0.1914358,2.110861,22.98304,24.59667,26.36639,23.0222,22.21113,0.8012766,1.293756,0.720386,0.9684162,1.466922
31,238.68031567971,34.034303940927,6,STAR,1,24.76372,25.9514,23.8054,22.11631,23.13799,0.9377146,0.5240303,0.429271,1.051728,0.6701813,20.64822,26.03786,23.73373,22.19098,23.32359,0.6069897,0.5052265,0.6112213,0.1877399,0.6406367,23.6854,26.14992,24.25274,22.93777,23.58838,0.7618055,0.5008514,0.7243788,0.4647475,0.7036398
32,238.691128390562,34.0839565891427,6,STAR,1,21.0354,19.93397,19.71352,19.60108,19.40611,0.08063257,0.0253965,0.02113869,0.02687648,0.067511,21.01897,19.9293,19.69689,19.60579,19.42071,0.08536484,0.01762795,0.01697998,0.02188126,0.07169672,20.94405,19.98662,19.74969,19.68425,19.6762,0.1180559,0.02511012,0.02825998,0.04196735,0.1584822
33,238.702276709389,34.0542381776808,3,GALAXY,0,25.51175,22.39717,21.90336,21.83533,21.46439,0.7003473,0.1225986,0.09169701,0.1329944,0.4669344,25.5806,22.03649,21.41925,21.48877,21.49281,1.758213,0.1220845,0.1227597,0.1518252,0.5996721,24.76404,22.35408,21.57181,22.21859,21.8225,2.608069,0.3324214,0.2313544,0.6993703,1.976535
34,238.704514114271,34.1040159293426,3,GALAXY,0,23.7318,23.27323,22.73707,23.44915,23.06376,0.712005,0.2533775,0.1853182,0.4858852,0.6712501,21.40112,22.45555,22.3798,23.27166,20.96096,0.5028472,0.2362066,0.1963356,0.5424077,1.634426,23.64893,22.74282,22.54657,24.7393,22.58632,1.348227,0.720789,0.3938182,2.121619,1.692841
35,238.707147676623,34.0757003964927,6,STAR,1,24.42839,24.32214,24.25919,22.29829,23.02003,0.9401979,0.5483004,0.5486799,0.2538657,0.6808279,27.14653,21.36277,24.30481,22.28823,17.74778,0.7967951,0.3951443,0.5793304,0.2078245,0.5187805,26.01989,24.36097,24.83624,22.86135,21.18073,0.6477147,0.6810563,0.909956,0.5225034,0.7751718
36,238.712339091893,34.1306182711112,6,STAR,1,24.67565,22.38074,21.40235,20.13433,19.47921,0.9577455,0.187262,0.1636985,0.09851063,0.08154973,24.67864,22.25434,21.40419,20.13893,19.49783,3.844361,0.1320257,0.09292165,0.03354424,0.08468323,24.66194,22.54918,21.4537,20.25144,19.65075,1.605484,0.4511457,0.3868809,0.243423,0.2631758
37,238.71289617727,34.1205594456453,3,GALAXY,0,23.90973,22.71743,22.12965,21.93254,22.13272,0.7866137,0.1585176,0.1097984,0.1446345,0.561508,20.86213,21.58388,21.6698,21.77759,22.09412,0.4493524,0.1616123,0.1383621,0.1509486,0.5821046,22.19243,22.17436,21.79005,22.54999,22.69673,0.4974735,0.3035848,0.2433191,0.8351731,2.322869
38,238.721861708965,34.0602742113223,6,STAR,1,25.19872,25.31931,23.72209,21.96046,22.60991,0.8411774,0.735689,0.417408,0.1581641,0.7107514,25.26718,25.31845,23.66095,21.87171,22.52294,1.301947,1.38637,0.9033735,0.195851,2.805063,24.82017,25.03791,24.23698,22.18685,22.76139,1.552647,1.274641,1.185775,0.4046107,1.465895
39,238.748238622881,34.1052979096238,3,GALAXY,0,22.8565,21.39044,21.13967,20.85692,21.05663,0.3716404,0.05422166,0.04837383,0.05952931,0.2576051,21.15909,19.68944,19.28313,19.09143,19.40435,0.191845,0.03245364,0.03601254,0.03740935,0.1816891,23.08632,19.82939,19.36588,19.43421,20.0014,2.898546,0.07316539,0.04895247,0.1359411,0.7994787
40,238.767748142994,34.0939590495471,3,GALAXY,0,22.10189,21.68223,21.11515,21.08437,20.91003,0.1963916,0.0675733,0.04716102,0.0719483,0.2282618,21.26381,21.41405,20.98605,20.70115,20.07985,0.1734425,0.06403959,0.05192894,0.06797023,0.2851362,21.4368,21.5279,21.0502,20.65209,20.47552,0.191384,0.1041678,0.09411761,0.1133348,0.3795204
41,238.51196467165,34.0504249051941,3,GALAXY,0,22.96831,23.01167,22.29374,21.77173,21.63356,0.4040603,0.1938402,0.1298934,0.1229625,0.4288972,21.76373,22.31558,21.85523,21.15236,20.47718,0.585583,0.1740786,0.1385105,0.1143517,0.5688529,22.51439,22.84315,22.06713,21.37709,21.45002,0.5487509,0.3591246,0.2822898,0.228202,0.9002855
42,238.551101385512,33.9746299059631,6,STAR,1,22.18657,19.46351,18.01476,17.19557,16.76628,0.2130606,0.02284662,0.0156356,0.01862473,0.02438933,21.45528,19.48278,18.01308,17.18858,16.76908,0.2130095,0.01317014,0.006584278,0.005581879,0.00975188,21.99989,19.54364,18.05353,17.23724,16.80921,0.3040166,0.01757261,0.007333971,0.005747207,0.01339949
43,238.552035208967,33.9711898024009,6,STAR,1,19.14378,17.95025,17.49027,17.33594,17.27674,0.02379699,0.0202731,0.01524778,0.01870106,0.02568375,19.14312,17.95585,17.48491,17.33161,17.28289,0.02608883,0.00585145,0.005324333,0.005897757,0.0132404,19.18646,18.01277,17.52367,17.37182,17.34219,0.02814092,0.005873764,0.005061926,0.00631532,0.02092417
44,238.572596199364,34.0299252164071,3,GALAXY,0,22.68633,20.53117,19.46416,18.96346,18.47361,0.2639713,0.04739476,0.06108607,0.1399887,0.1823204,22.32842,19.57662,18.48409,18.03752,17.84812,0.4202676,0.02271487,0.01196095,0.01174209,0.03311003,23.13536,19.68212,18.54296,18.09159,17.88709,2.362553,0.09709983,0.1485921,0.3791314,0.552309
45,238.5778382762,34.0247955367481,6,STAR,1,22.01665,24.12577,24.54584,24.95098,22.11258,0.3224635,0.4745634,0.6159259,0.5713716,0.5804556,21.90998,23.70513,23.20615,25.07715,19.49602,0.2037148,0.5543209,1.272874,0.5771975,0.466447,22.34421,25.18484,25.12626,25.90699,21.65985,0.3803347,2.182629,1.253766,0.6821291,0.8337423
46,238.580426058469,33.9729561152135,3,GALAXY,0,23.01129,22.58933,21.68596,21.28586,21.53994,0.3800594,0.1495986,0.07979622,0.08937895,0.5086067,22.07754,22.4752,21.38368,21.01282,21.56074,0.4776885,0.1586097,0.1092758,0.09981781,1.381829,22.24108,22.8548,21.48707,21.11575,22.1576,0.5483524,0.4350775,0.1888175,0.21488,1.875769
47,238.604745699343,33.9824845752046,6,STAR,1,23.73418,22.25083,21.04387,20.5866,20.48566,0.7103981,0.1044557,0.04600445,0.04839853,0.1638806,22.25693,22.19993,21.04761,20.59617,20.37283,0.5067985,0.1067685,0.05677157,0.05938583,0.1903105,23.77042,22.30322,21.19921,20.65413,20.52178,1.141412,0.1775602,0.09181446,0.09119495,0.3126937
48,238.604958044883,34.1009529054418,6,STAR,1,23.79813,22.21006,21.75791,21.43156,21.30656,9.28126,0.09908676,0.08075246,0.0922508,0.3186331,21.15134,22.1041,21.71703,21.43027,21.37145,0.3719079,0.1185146,0.1222757,0.09731328,0.5129294,23.03413,21.86821,21.70403,22.62736,21.02263,1.197663,0.2595317,0.2613795,1.201567,0.9677607
49,238.610641195613,33.930325324836,6,STAR,1,25.56456,23.79156,22.57617,22.45923,21.97832,0.7540019,0.4040829,0.1704799,0.2440816,0.5371305,25.5591,23.58441,22.46934,22.58815,22.01879,1.165,0.5230859,0.2283718,0.4091027,1.082506,25.03806,24.25082,22.70098,23.40002,22.49539,1.502783,0.9296452,0.3766194,1.019404,1.313164
50,238.619238443057,34.0814748218461,6,STAR,1,23.9474,25.37641,24.98233,22.32427,23.2058,0.7803297,0.657455,0.6144432,0.1998307,0.6742185,21.56199,25.48031,24.99587,22.4329,23.25969,0.7910484,0.6500351,0.6557305,0.2276818,0.7262906,24.55109,25.21899,25.02723,23.78823,23.67872,0.9665838,0.774116,0.8061438,0.8085077,0.6739608
51,238.620341802405,34.1320711154818,6,STAR,1,24.67846,24.89051,24.9516,22.18725,23.18584,0.9443749,0.6627918,0.6128828,0.2225979,0.6728964,25.13831,23.13176,25.02347,22.15656,22.71431,0.8427048,0.7014619,0.6197175,0.1837962,1.416298,24.78611,24.21021,26.5422,22.41221,22.72703,1.123845,0.6537011,0.4322225,0.3371735,1.002787
52,238.623037280823,34.0698959333399,3,GALAXY,0,22.07726,21.29055,20.84319,20.57478,20.24426,0.1561278,0.04874256,0.03951458,0.04565161,0.1372422,21.81087,20.5821,19.75007,19.31246,19.40821,0.199016,0.04030725,0.0328055,0.03619308,0.1353707,22.64086,20.54707,19.83489,19.45904,19.29341,1.168752,0.08630302,0.06519549,0.07581757,0.2582984
53,238.630043010669,34.0213100857358,6,STAR,1,23.99618,21.69633,20.58761,20.15333,19.92958,0.813572,0.06651852,0.03326991,0.03587105,0.1040123,21.73035,21.68956,20.59017,20.15145,19.90781,0.8719535,0.06727529,0.048955,0.03350855,0.1063608,24.06675,21.79588,20.62065,20.12623,20.90584,1.562663,0.1288845,0.06443206,0.07552192,0.5352492
54,238.641150467265,34.1229254922733,3,GALAXY,0,22.64358,24.74312,23.292,21.75991,21.22253,0.3055744,0.6458725,0.2948273,0.1800862,0.3112434,21.79771,21.36649,21.58186,21.78107,20.40873,0.2462867,0.2729853,0.2670332,0.1288701,0.3033437,21.6255,22.40004,20.78809,21.17407,20.71456,0.4414242,0.4352172,0.145176,0.3385538,0.8594937
55,238.649791398652,33.9919472698394,6,STAR,1,21.04258,18.16775,16.76285,15.94423,15.46628,0.08303516,0.02045959,0.01497276,0.01829539,0.02330783,21.04417,18.17187,16.75497,15.9291,15.4869,0.1625255,0.006958741,0.004388911,0.003976589,0.005415358,21.17482,18.22449,16.80486,15.98132,15.54491,0.1465454,0.0069794,0.003241256,0.002528872,0.005200452
56,238.650388676844,34.0467804406459,6,STAR,1,24.0504,25.91249,24.61475,22.19594,23.01853,0.8267,0.5317798,0.61348,0.261831,0.6963603,22.50475,26.20186,23.99865,22.42575,19.78211,0.6239534,0.5722111,1.497686,0.2291915,0.9013883,22.12812,23.69468,25.11925,26.8159,21.63168,0.5356489,1.035964,2.147828,0.507503,1.413606
57,238.652393233327,34.1418813603583,3,GALAXY,0,24.13744,23.4096,23.14448,22.05777,22.67561,0.5551492,0.2795043,0.296693,0.1587525,0.6914652,24.13487,23.47626,22.92138,21.77173,22.69403,3.016756,0.3835515,0.5390272,0.2572308,1.775731,24.13663,23.80511,23.27203,22.04737,22.90807,1.466098,0.679394,0.6184903,0.3447356,1.414255
58,238.657396214117,34.0095709565134,6,STAR,1,16.58883,14.93672,14.38229,14.22375,14.12297,0.01251487,0.01974117,0.0147525,0.01819954,0.02305996,16.56507,14.91761,14.36523,14.20322,14.1417,0.006010314,0.002896972,0.003278618,0.003397911,0.003751336,16.63111,14.98648,14.42054,14.26129,14.20161,0.005577046,0.001478337,0.00114709,0.001220659,0.002376896
59,238.665243549451,34.0216746887798,6,STAR,1,19.6108,17.27044,16.29191,15.96221,15.74859,0.03525794,0.01999177,0.01488028,0.01829477,0.0234266,19.56489,17.26674,16.28292,15.95177,15.75929,0.03002004,0.004500593,0.003920743,0.004020115,0.006013798,19.60788,17.33044,16.33638,16.00747,15.82774,0.03769323,0.003850756,0.002488838,0.002566301,0.006234472
60,238.66596068528,34.0413319885225,3,GALAXY,0,26.62275,24.33889,23.02829,24.06906,22.96191,0.283763,0.5471398,0.2375725,0.6414596,0.6975645,26.6912,21.9323,21.12752,20.96278,22.96339,0.2748908,0.768473,0.2328903,0.612891,1.012864,27.41641,23.06705,21.88989,25.48849,22.95799,0.410241,0.6102192,0.3060901,1.550167,2.340047
61,238.66818419937,34.1315373531048,3,GALAXY,0,23.56513,23.64766,22.55593,21.64457,21.28065,0.6300222,0.3403618,0.1588521,0.1115918,0.3202648,23.13414,22.53179,22.4566,21.29032,20.65263,0.9632948,0.3044807,0.2325356,0.1201606,0.3407122,24.95513,23.37117,22.91881,21.42773,21.99206,1.63955,0.4756429,0.4681499,0.2061962,1.123872
62,238.679799556792,34.0119808133716,3,GALAXY,0,23.77676,24.77945,23.77453,22.19118,22.65259,0.7265542,0.6629156,0.4206402,0.1822996,0.6880809,23.93875,25.00551,22.823,21.79906,22.75176,0.9253185,0.7046639,0.3705538,0.216533,1.078981,26.26521,25.77655,22.76731,22.40321,21.99232,3.320535,1.137075,0.4474759,0.5362195,1.292714
63,238.685627202616,34.0933460783343,3,GALAXY,0,24.92936,23.15046,22.44812,21.91239,21.87723,0.9175358,0.2268538,0.1448419,0.1416281,0.4989815,25.5921,23.10828,22.14015,20.83319,21.17362,0.7397335,0.2505248,0.179839,0.1373882,0.7968775,24.10022,23.64869,22.5865,21.54604,22.95245,2.544524,0.6000808,0.3427152,0.2183087,1.645647
64,238.69578901974,34.0539160260667,3,GALAXY,0,23.10072,21.54263,20.32346,19.89264,19.39038,0.4527791,0.05978502,0.02809131,0.03094973,0.06668683,21.67764,21.16843,19.93943,19.57785,19.18233,0.3886421,0.05541423,0.02434124,0.02543593,0.07512426,22.23012,21.18333,19.98759,19.62532,19.15705,0.5854892,0.1031183,0.05028473,0.06083635,0.1500319
65,238.704909003007,34.0444295298603,6,STAR,1,24.44471,26.50705,24.47147,24.07909,20.70084,0.937565,0.3543337,0.5894396,0.6465278,0.3190587,28.05174,26.64585,23.09323,24.21967,20.70728,0.5870902,0.3199245,1.036044,0.681793,0.2151563,24.50092,26.55461,24.58543,25.05584,21.21501,1.008564,0.4756674,0.8624371,1.087402,0.3869265
66,238.719805379735,34.099783485823,6,STAR,1,13.151,12.15567,11.65582,11.56856,11.58753,0.01139576,0.0002965676,0.0002443194,0.0002681367,0.02298186,13.15458,13.94869,14.26695,13.75261,11.60577,0.00282875,0.008018556,0.009435561,0.008760501,0.003185385,13.14977,12.15664,11.65663,11.56973,11.58496,0.001169493,0.0005583252,0.0004551592,0.0006472085,0.0008062759
67,238.488299784515,34.0328598760223,3,GALAXY,0,22.28648,21.63859,20.59856,20.22774,19.95578,0.3594418,0.06370479,0.03319729,0.03753994,0.103479,22.36666,21.55515,20.4098,19.97304,19.56801,0.3529318,0.06958907,0.03971623,0.0418331,0.1109722,22.87193,21.65563,20.41465,19.99192,19.63652,0.8420641,0.1432399,0.06604211,0.07414041,0.2080083
68,238.507319628064,34.0037282099163,3,GALAXY,0,22.75376,22.77045,21.98104,21.38113,20.5978,0.3398289,0.1611655,0.09680612,0.09774408,0.1784563,22.8034,22.56105,21.84567,21.27718,20.42955,0.4190725,0.1613422,0.1840346,0.1375365,0.2184839,22.69451,22.72843,21.97335,21.37725,20.61689,0.6870039,0.3462276,0.2997763,0.264606,0.4658616
69,238.507334418419,34.003740601097,3,GALAXY,0,22.81541,22.77049,21.92182,21.2964,20.56652,0.3576651,0.1611706,0.09511141,0.08348364,0.1733682,22.63044,22.56113,21.73251,20.87825,20.38524,0.3822291,0.1613384,0.143177,0.08488221,0.2209739,22.83245,22.69843,21.78837,20.78836,20.44273,0.9478468,0.4100195,0.2763007,0.2489262,0.5002661
70,238.507943755312,34.030436475052,3,GALAXY,0,22.59653,23.51057,22.51224,21.48079,21.52359,0.2963871,0.2965105,0.1574193,0.09642337,0.3906502,22.729,21.33661,22.3464,21.19331,21.22288,0.3979619,0.1669535,0.2181121,0.1327434,0.4120446,22.73396,22.81385,22.51744,21.84761,21.22241,0.6783069,0.3756512,0.3988815,0.3588718,0.8734985
