,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
29,232.870603543753,12.9012668889769,6,STAR,1,21.69022,25.75202,24.7787,23.44672,23.28505,0.4058496,0.5204147,0.6871188,0.5361893,0.6280175,21.70355,25.79677,23.91642,23.51594,19.89587,0.1639517,0.6951792,0.9737601,0.6250657,1.101266,22.08044,25.65138,24.69836,24.38159,22.59307,0.237569,0.6019358,0.7869093,1.13318,0.8480649
30,232.870682539478,12.8942724686576,3,GALAXY,0,22.16731,20.15949,18.49187,17.7901,17.428,0.2126739,0.03134105,0.01638692,0.01472443,0.02133136,21.07521,19.81618,18.26279,17.54924,17.18612,0.2035577,0.01830215,0.00834488,0.007289607,0.01460464,21.40024,19.84812,18.20706,17.48354,17.05447,0.3310232,0.03581922,0.01346241,0.01114273,0.03122091
31,232.870789913867,12.9375986367855,6,STAR,1,23.00723,20.30634,18.78507,17.87073,17.35231,0.4349148,0.02733763,0.01711803,0.01482867,0.02095038,22.04281,20.29804,18.786,17.8777,17.36606,0.4350535,0.02186897,0.01036426,0.008009967,0.01538911,22.64227,20.3656,18.82848,17.94869,17.43471,0.6006993,0.03352044,0.01439419,0.01085573,0.02485026
32,232.872599291053,12.8896590689757,6,STAR,1,22.46151,23.13767,22.60315,22.12713,22.82704,0.433833,0.5829216,0.8444543,0.9321211,1.589433,22.51749,23.12667,22.52908,21.92283,22.82681,0.5142708,0.3910464,0.5437129,0.4656888,1.637606,22.78501,23.3599,22.7182,22.14649,22.8326,1.091529,1.326113,1.932336,2.040407,3.459864
33,232.879233034186,12.9651982386247,3,GALAXY,0,23.08318,22.47967,21.4901,21.09462,21.33661,0.4598097,0.1157415,0.07149114,0.0756434,0.3448371,21.51818,22.40331,21.14944,20.69775,20.10028,0.4603497,0.1394572,0.082917,0.09990924,0.3052016,22.282,22.51881,21.23458,20.80264,20.24266,0.5641466,0.29483,0.1490701,0.1880174,0.3971924
34,232.893795335092,12.9122318463552,6,STAR,1,21.62795,19.05983,17.72502,16.66262,16.12293,0.136531,0.02086343,0.01543301,0.01381819,0.01780003,21.24174,19.06972,17.71669,16.67695,16.12672,0.1643605,0.01026441,0.006785742,0.005122609,0.00739146,21.32225,19.14965,17.77322,16.73961,16.18287,0.1825681,0.01245673,0.006386722,0.004346543,0.008740276
35,232.896062049855,12.9974272133131,3,GALAXY,0,20.64366,19.79176,19.53071,19.28761,19.41619,0.06487335,0.0234762,0.02068222,0.0213433,0.1153048,20.39906,19.53062,19.10514,18.91384,19.07281,0.06398773,0.01442437,0.01462025,0.01921308,0.06351215,20.50997,19.54773,19.14063,18.95637,19.11198,0.1211218,0.02274086,0.02548185,0.03489073,0.1526375
36,232.89861317559,12.896321108176,6,STAR,1,24.55691,23.34909,23.14547,23.00812,21.90208,0.9644266,0.2461714,0.3034212,0.4126119,0.5124514,24.30724,23.35153,23.0503,23.01308,20.89569,12.4367,0.4915687,0.9117718,0.9499961,1.561569,24.59226,23.63209,23.41386,23.53954,22.09114,1.450268,0.4576448,0.6340427,1.063622,1.064739
37,232.90068573345,12.9934777852579,6,STAR,1,18.0419,16.93526,16.84763,16.85931,16.9023,0.02033267,0.0191274,0.0149971,0.01389099,0.01919588,17.99911,16.93463,16.8448,16.85032,16.88409,0.01320011,0.004266941,0.004620002,0.006285779,0.01080701,18.04824,16.98984,16.89424,16.90753,16.92629,0.01406894,0.00317844,0.003543762,0.004787048,0.01590632
38,232.901555563208,12.8739457625655,3,GALAXY,0,22.66862,22.55621,22.29288,21.82711,21.02057,0.3167238,0.1239813,0.1384578,0.1460355,0.2535439,22.37294,22.578,21.85488,21.58044,20.49496,0.3633757,0.1313332,0.1354281,0.1469473,0.3548446,22.63315,22.44943,21.99013,22.26994,20.42711,0.7332096,0.2455318,0.2703255,1.122714,0.4314097
39,232.902296740951,12.892097134515,3,GALAXY,0,21.53601,21.50157,20.6746,20.31413,20.02938,1.078671,0.05366133,0.03775539,0.04096536,0.1086398,21.44277,20.57341,19.90306,19.80372,18.44491,0.1314161,0.04771302,0.03417494,0.03792187,0.1031905,20.26374,20.24698,19.79357,20.29341,18.3704,0.2821964,0.1174682,0.08392809,0.3614718,0.2283946
40,232.90406201286,12.9122466817635,6,STAR,1,20.66684,19.53937,19.01666,18.79465,18.63177,0.06495542,0.02229862,0.01874023,0.01776609,0.03660272,20.61274,19.51101,18.97693,18.79713,18.57262,0.06729846,0.01326631,0.01165566,0.01346554,0.03619625,21.06228,19.5336,18.97821,18.82737,18.43296,0.171934,0.01842162,0.01755957,0.02483506,0.06723887
41,232.908521118795,12.9663233647075,3,GALAXY,0,22.79791,22.61,21.80687,21.79817,21.31476,0.3624633,0.1300178,0.1062932,0.1392493,0.3244157,21.87672,22.23367,21.3528,21.44903,19.98072,0.5058306,0.1336834,0.1033622,0.1716384,0.3487168,22.71351,22.38845,21.4,22.59311,20.30342,0.8334407,0.2751022,0.1901236,0.9289592,0.4346626
42,232.915852776588,12.8683008430945,6,STAR,1,25.42101,24.72364,25.71916,23.44346,20.56786,0.7334254,0.5871481,0.4901035,0.5410281,0.1722041,25.85854,22.07128,25.73342,23.56441,20.70316,0.5351862,0.7940375,0.4945341,0.6561993,0.2022076,25.04051,24.87595,25.012,23.98814,21.49295,0.9768638,0.6536059,0.8581688,0.8977359,0.5180311
43,232.917668778248,12.8649046792925,6,STAR,1,21.96172,24.99926,25.81128,24.44671,22.89919,0.2073159,0.6205538,0.7930722,0.7416822,0.6789381,22.08397,22.7697,25.90648,24.38434,23.07983,0.2045476,0.9157563,0.5524679,0.8987553,3.016046,22.68811,26.20236,25.11711,26.48643,21.4036,1.050366,1.338794,2.499163,0.8131497,1.426502
44,232.921809122397,12.8926780762562,6,STAR,1,21.43524,19.29747,18.39743,18.00436,17.84995,0.1152502,0.02124945,0.01622687,0.01509548,0.02441448,21.43209,19.29915,18.3792,18.01188,17.83929,0.1218792,0.01167218,0.008336512,0.00855659,0.01978934,21.31027,19.35565,18.42784,18.0821,17.91196,0.9762064,0.587628,0.6598585,0.6101782,0.8246601
45,232.927454463792,12.854221510375,3,GALAXY,0,25.1008,23.04995,22.64239,22.86387,21.71526,0.8508607,0.1881366,0.1860101,0.3573517,0.4366755,25.62117,23.11179,22.16169,21.92134,19.36436,0.6454089,0.2104657,0.2497716,0.3531477,0.4194608,24.64862,25.0475,22.47409,22.39382,20.52453,2.640167,1.682436,0.5313886,0.7564968,0.5527734
46,232.933143263723,12.8724471215688,6,STAR,1,25.29702,25.40192,25.12286,23.99107,20.28739,0.7881466,0.6019298,0.6544918,0.7014484,0.1947928,25.48047,25.5207,27.05076,26.98915,20.36815,0.7232834,0.5934128,1.196652,0.6943341,0.1517935,24.64466,25.21074,25.65854,23.83123,20.97317,0.9005504,0.5709587,0.5901636,0.9338902,0.2792925
47,232.937794559957,13.0466285003948,3,GALAXY,0,23.31774,23.74824,23.62388,21.9445,22.04863,0.539229,0.332042,0.4167036,0.1578169,0.5416307,21.07566,21.9636,23.47561,21.62665,21.496,0.5767302,0.3686404,0.5214436,0.1855357,0.5584743,21.46079,23.30549,26.69317,21.53503,24.90976,0.3178132,0.7456785,0.8042086,0.4239582,0.8569748
48,232.944085612827,12.8929534745232,6,STAR,1,24.5459,21.32759,19.98046,19.18863,18.727,0.9569247,0.04768669,0.02499683,0.02063236,0.03899376,24.94806,21.30046,19.95966,19.20578,18.70103,0.9200701,0.05474554,0.02220075,0.01780359,0.03793774,26.46054,21.30268,19.97508,19.32472,18.80921,0.7411012,0.0808646,0.03981725,0.03633742,0.08877511
49,232.953913508248,13.0085797574419,6,STAR,1,24.21969,23.51824,21.75149,20.43153,19.64075,0.9116358,0.3124698,0.09712935,0.0465367,0.07911845,20.9495,23.50829,21.67315,20.40368,19.56108,0.8497306,0.5939687,0.1172127,0.05369011,0.08164018,22.41013,23.71259,21.60578,20.44216,19.69002,0.7889187,0.922969,0.2412121,0.1394689,0.3074163
50,232.959626551916,12.8513676696772,3,GALAXY,0,23.26479,25.16839,23.2542,22.06644,21.13307,0.5083252,0.6209724,0.3143093,0.1822283,0.2796135,23.39919,25.20625,22.56152,21.80994,20.99217,0.6183086,0.7833745,0.3299312,0.2253785,0.333287,25.03231,25.33521,23.46247,22.28682,21.4198,3.606277,1.18546,0.8415262,0.5276527,1.0569
51,232.962045192168,12.9125192507969,3,GALAXY,0,25.70467,23.38249,22.60438,22.41544,21.83538,0.6216102,0.2505061,0.1860197,0.2416479,0.4739321,26.08556,22.86143,22.40593,21.67139,19.6964,0.6804017,0.2436549,0.2465616,0.2362928,0.5320885,24.63449,23.2662,22.97399,21.83603,21.60805,1.666417,0.405657,0.4687654,0.3130558,0.9162227
52,232.852323876724,12.8606215735381,6,STAR,1,21.74176,19.35585,18.57957,18.16117,17.99806,0.1473146,0.02244803,0.01651519,0.01548777,0.02598059,21.72374,19.36944,18.51367,18.1629,17.96534,0.1670544,0.01209795,0.01099695,0.00931928,0.02337905,22.04885,19.44338,18.57336,18.2239,18.07625,0.3540392,0.01583734,0.01170995,0.01361334,0.04366397
53,232.852331661538,12.8918272156163,3,GALAXY,0,21.65436,20.58398,20.069,19.72031,19.58179,0.1403206,0.03061464,0.02594035,0.02725595,0.07497873,21.4363,20.36304,19.80449,19.41184,19.207,0.1472579,0.03120255,0.0299634,0.02611463,0.07330338,21.45302,20.4105,19.82219,19.44598,19.34899,0.2612693,0.04275742,0.04158966,0.04872037,0.1737864
54,232.873911036526,12.8836603440288,6,STAR,1,25.06695,23.68565,22.57677,21.81787,21.66922,0.8866331,0.3134533,0.1772861,0.1446217,0.4244743,25.45099,23.7213,22.40306,21.85559,20.1371,0.73052,0.3351803,0.1821901,0.1814795,0.3647425,27.01278,26.64864,26.02351,23.40691,21.01428,0.7079389,0.9455818,1.530304,2.080287,1.033501
55,232.877553741764,12.9667179088698,3,GALAXY,0,25.63469,24.07252,23.18045,21.81087,22.34515,0.6677999,0.4181507,0.2728395,0.1405408,0.6288659,25.7764,22.72098,22.91552,21.61352,20.15442,0.6103152,0.4642371,0.3154103,0.2150757,0.5365149,26.63144,23.69965,22.97738,22.00496,20.94207,0.6241935,0.6980558,0.5963581,0.462924,0.6923971
56,232.882762533339,12.9177712841141,6,STAR,1,22.67969,21.28065,20.33793,19.94405,19.63047,0.3287266,0.04573099,0.02946251,0.03124159,0.07795349,22.39337,21.24709,20.32831,19.9157,19.61041,0.3513333,0.04458976,0.03069672,0.03241717,0.08517966,21.73234,21.35995,20.42036,19.96496,19.68101,0.2713254,0.07648323,0.05548104,0.05651735,0.1708084
57,232.883868187794,12.8923809903822,3,GALAXY,0,22.97595,23.37499,22.4798,22.03909,21.19562,0.4135438,0.2456414,0.164093,0.1749158,0.2944725,23.52363,22.9833,22.04992,21.4919,20.43857,0.667684,0.2447287,0.1848835,0.1823721,0.4349312,27.12339,23.94198,22.27089,21.72383,21.04179,1.291379,1.412481,0.3665985,0.3760202,0.7713643
58,232.888823555215,12.922055842356,3,GALAXY,0,22.97468,23.10258,23.45906,22.06255,22.36211,0.4187362,0.1961927,0.3753943,0.1767409,0.6288611,22.64875,22.98811,22.16428,21.77574,20.7091,0.461359,0.2622195,0.4519524,0.1740707,0.8017755,23.24559,22.72901,22.87838,22.61394,20.75098,1.078463,0.2979792,0.5739267,0.7263851,0.5552971
59,232.892748015116,12.9109604294536,3,GALAXY,0,23.68797,24.47834,22.94488,21.81006,22.09479,0.8149604,0.8418539,0.2953075,0.192284,0.7144614,23.73499,24.53432,21.39274,21.41517,18.86562,0.9694277,0.5666988,0.2393988,0.1473537,0.6878005,24.6629,27.34667,21.80782,20.58655,20.38497,4.860631,1.072371,0.5146799,0.3228757,0.9889272
60,232.898461656172,12.8709936746053,6,STAR,1,22.6276,21.1671,20.90034,20.48731,20.36268,0.3155018,0.04258766,0.04389578,0.04710927,0.1443814,21.50916,21.10736,20.84952,20.51665,19.57719,0.2298654,0.04064168,0.06127228,0.05720431,0.199616,22.17552,21.17663,20.84337,20.63008,19.94147,0.4462606,0.07722446,0.08963952,0.1225919,0.2897442
61,232.904763796191,12.9451810971871,6,STAR,1,23.9278,25.40849,25.23286,23.81927,20.42003,0.8137982,0.5998743,0.6448552,0.6451957,0.3261057,24.11555,25.48335,25.25254,23.1298,20.39505,1.077746,0.5961542,0.7822806,0.935806,0.1643579,24.39523,26.5263,25.19597,24.04539,20.89285,1.379207,0.88476,1.170022,1.291873,0.4330904
62,232.9202081114,13.0062380128022,6,STAR,1,24.12918,22.79489,23.06905,23.04632,21.66477,0.8862746,0.151775,0.3136789,0.3975631,0.4233718,21.68132,22.84082,22.34881,21.60662,21.79769,1.156489,0.1720485,0.3883317,0.4285875,0.5135663,23.48032,22.92871,23.09099,22.78817,24.55185,1.199194,0.3248267,0.6666851,0.7506244,0.7889845
63,232.922372786728,13.0077772429869,6,STAR,1,23.32099,23.05467,21.75852,21.23606,20.98483,0.5930027,0.1891953,0.0893129,0.08524256,0.2470524,23.5674,23.00534,21.73716,21.2499,20.86934,0.7855145,0.1995872,0.105487,0.09102769,0.3351884,25.10401,23.47154,21.93739,21.67214,21.2522,2.31768,0.538384,0.2273716,0.2970378,0.77744
64,232.928524347501,12.9446686145657,6,STAR,1,20.84038,19.45852,18.88261,18.67207,18.57118,0.07428148,0.02208708,0.01751517,0.01729968,0.03534322,20.90532,19.46333,18.8793,18.67753,18.52957,0.0814857,0.01390455,0.01269567,0.01246633,0.03568668,21.02592,19.51799,18.93151,18.75709,18.57588,0.1422641,0.01743412,0.01602599,0.02216636,0.06771055
65,232.935317066547,12.8808724829902,6,STAR,1,22.40347,20.76557,20.21755,19.93123,19.8705,0.3086702,0.03944569,0.03521653,0.03372007,0.09853669,22.4841,20.76922,20.19333,19.92136,19.74209,0.5770437,0.03174999,0.02929987,0.03481229,0.1124731,22.73599,20.91351,20.25546,20.05022,19.89537,0.8079045,0.07093877,0.06937137,0.07535323,0.2382345
66,232.939887463768,12.8867638770006,3,GALAXY,0,22.31735,21.89501,21.39617,21.212,21.32537,0.2375991,0.07252306,0.06425986,0.0853833,0.325615,21.19946,21.24059,20.6246,20.33978,20.22469,0.1962781,0.06860533,0.06685954,0.07292425,0.3790586,21.44073,21.40107,20.70798,20.43923,20.69358,0.3578856,0.1377186,0.128317,0.1677865,0.7812812
67,232.946061687655,12.9202785575285,6,STAR,1,23.02617,21.62704,20.40863,19.93702,19.65034,0.4324575,0.05917501,0.03200992,0.03116599,0.07875539,22.5212,21.63167,20.38649,19.92159,19.63117,0.4686271,0.0595749,0.03921326,0.03978557,0.08798124,24.21384,21.80478,20.44414,19.89925,19.89232,1.808446,0.1202023,0.0594967,0.05975006,0.2276347
68,232.948228274019,12.8497756186238,6,STAR,1,22.76835,20.87311,20.02807,19.59003,19.50724,0.340195,0.03571083,0.0252871,0.02546526,0.06999191,22.69041,20.87173,19.98982,19.59805,19.394,0.3811475,0.03566841,0.02262248,0.02384803,0.07216299,23.11664,20.99529,20.05362,19.63999,19.32444,0.8557875,0.05507741,0.039441,0.04580956,0.1321756
69,232.951178599522,12.8718402633761,6,STAR,1,25.20374,22.59431,21.30487,20.29547,19.68801,0.8266627,0.1290542,0.0615521,0.03970425,0.08172856,25.2452,22.43567,21.13174,20.31079,19.65653,1.224346,0.1432063,0.06182637,0.04159851,0.09288198,24.93876,22.62073,21.27712,20.4322,19.88705,2.038043,0.2853998,0.137619,0.1252116,0.2502367
70,232.953911798387,12.8825925490754,6,STAR,1,15.72786,13.91873,13.276,13.00767,12.80167,0.01659439,0.01892292,0.005227028,0.009021804,0.01690503,15.70248,13.90001,14.44682,14.48651,12.81443,0.004974419,0.002988346,0.01151352,0.01227259,0.003954172,15.72364,13.92804,13.2873,13.0298,12.83588,0.004135348,0.0007716152,0.00289444,0.005047506,0.00122284
