,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
10,235.974036295946,11.0790577066513,6,STAR,1,24.52874,24.60562,23.42492,21.79939,21.14379,0.7893468,0.4845229,0.3164456,0.1399948,0.3222176,23.25415,24.65694,23.53832,21.83545,21.06024,0.7987193,0.6713117,0.3653529,0.1514651,0.3912793,24.12837,25.11506,24.8123,22.01799,21.88058,1.336941,0.8258286,1.538899,0.2291085,0.7917622
11,235.978593022961,11.1609829107408,3,GALAXY,0,25.58524,23.75534,22.77593,21.82269,20.587,0.5443209,0.2896651,0.1845152,0.141337,0.1998513,25.68921,23.77835,22.06373,20.59648,20.12236,0.5045168,0.3021743,0.1977149,0.1355035,0.2045336,24.93201,29.69435,22.04529,21.40441,19.69436,3.666472,0.07189833,0.4067911,0.5339105,0.5018435
12,235.979654724062,11.1421368913573,6,STAR,1,23.2166,22.26591,20.71492,19.26658,18.59552,0.4105525,0.08610922,0.03467286,0.02193462,0.03768167,23.32091,22.23756,20.70024,19.25374,18.5623,0.5769741,0.09204047,0.03504208,0.02362325,0.04638939,23.74211,22.56185,20.7946,19.34134,18.67856,0.9958282,0.1716978,0.06615251,0.03144665,0.07269659
13,235.982642308044,11.1154938338631,6,STAR,1,23.0789,21.12159,19.80263,19.14741,18.81767,0.3227669,0.038858,0.02087485,0.02097049,0.04462443,23.29868,21.06811,19.80188,19.15221,18.80021,0.4509577,0.03563172,0.01820719,0.01691924,0.04655652,25.15506,21.14167,19.87568,19.23315,19.05127,1.316081,0.05394154,0.02999669,0.02960538,0.1102501
14,235.985497217504,11.0087008112647,6,STAR,1,25.90455,23.54497,22.20489,21.18571,20.44478,0.4431121,0.2402875,0.1283618,0.0928482,0.1826153,25.96477,22.8601,22.00976,21.09779,20.39707,0.4183033,0.3230842,0.1587154,0.1025873,0.2534571,26.29312,22.78248,22.01859,21.25566,20.96589,2.833096,0.3051628,0.2621351,0.2422295,0.8041646
15,235.990064156181,11.0183778422288,6,STAR,1,24.39614,24.54136,22.34498,21.33618,20.57402,0.818059,0.4777617,0.1319587,0.09589253,0.2048334,24.43111,24.57798,22.29072,21.30724,20.44717,1.879533,1.38106,0.1384078,0.1350871,0.2766327,24.60452,24.84443,23.27329,21.55341,20.70257,1.605284,1.012389,0.6795897,0.2734273,0.516576
16,235.994051347348,11.0145990590032,3,GALAXY,0,24.75161,23.6205,21.90101,20.86706,20.05735,0.7937386,0.2269587,0.09309881,0.06549428,0.1314413,24.82656,23.66601,21.49608,20.08768,19.62424,2.712835,0.5911826,0.1099673,0.0696464,0.148272,24.78826,24.10326,21.65956,20.29433,19.46111,2.033173,0.9376684,0.2107837,0.1221336,0.2345308
17,235.994120295231,11.1122558871269,6,STAR,1,24.70951,24.23481,23.23574,21.12731,20.55087,0.7768412,0.4724461,0.3263094,0.07904723,0.1950495,24.70856,24.35691,23.30372,21.06644,20.58935,3.879519,0.9177693,0.8712693,0.0865794,0.2217356,24.68973,24.70835,23.7176,21.28534,21.0162,0.7733061,0.5597999,0.5359542,0.2409528,0.3421366
18,235.99784951138,11.1078034525373,6,STAR,1,21.57994,20.55191,20.31149,20.25125,20.01032,0.11045,0.02982373,0.02764133,0.03890539,0.1232462,21.47003,20.54152,20.29855,20.25402,20.01049,0.1291624,0.02361704,0.03126716,0.05666754,0.1375077,21.5495,20.57864,20.37271,20.33753,20.10379,0.1796719,0.03410498,0.04608393,0.07866715,0.2878318
19,236.005134368764,11.1039824692105,3,GALAXY,0,23.86268,23.68625,22.57933,21.51643,22.01664,0.62714,0.2733758,0.1578121,0.1090988,0.6118199,23.24844,23.39641,21.50991,20.79734,20.60276,0.8492095,0.3444526,0.1492786,0.1319183,0.4993242,30.57614,24.92985,21.55762,21.26724,22.72261,0.02816405,2.443903,0.2603832,0.4710347,4.499507
20,236.010549546737,11.1868272907405,3,GALAXY,0,24.35479,22.81488,22.59291,22.04873,22.89487,0.7688447,0.1334852,0.1594186,0.1715306,0.7894986,24.22651,22.57627,22.10108,21.39254,22.28441,3.256036,0.2270371,0.2600583,0.2674424,7.093153,24.73988,22.68028,22.33549,21.62584,22.6319,2.126756,0.2959654,0.3853655,0.3673857,2.493286
21,236.014980159667,11.1452852409549,8,NOTATYPE,0,24.53247,25.49175,24.95432,25.62323,23.75513,0.7784173,0.5004309,0.5949432,0.4073028,0.564583,23.01167,27.11068,24.90996,25.62626,23.66963,1.121187,0.5726034,0.6182247,0.597087,0.6156953,24.63646,25.25483,24.89153,24.57609,23.05879,0.1438251,0.08795244,0.1230773,0.1999639,0.2368949
22,236.01734241879,11.0394382185303,3,GALAXY,0,24.14429,21.67355,20.21735,18.86264,18.12151,0.7224874,0.05453226,0.02593743,0.0191735,0.02765949,20.79388,21.59438,20.10121,18.68825,17.945,0.8016854,0.05313035,0.0299035,0.01345367,0.03102686,24.34668,21.64994,20.16411,18.72121,17.95877,1.592345,0.09173143,0.04288152,0.02208716,0.04680344
23,236.017775260164,11.0278568276855,3,GALAXY,0,24.39363,22.99828,22.28661,21.83893,21.22007,0.7718354,0.1536072,0.1247431,0.146552,0.352588,20.30544,22.00117,21.11589,20.44265,20.12826,0.5175174,0.1463885,0.1133545,0.1289788,0.408282,22.47975,22.16958,21.17185,20.76477,20.34307,1.203908,0.3141036,0.2288425,0.2837525,0.893333
24,236.026494620431,11.0147313657619,6,STAR,1,25.79591,23.52824,21.84643,20.38526,19.15155,0.8570228,0.2359698,0.08613817,0.04356403,0.06023303,25.87193,22.90609,21.86736,20.37209,19.15889,0.438763,0.2876391,0.09282757,0.05095637,0.07353248,26.9047,23.3826,21.72426,20.75507,19.24686,0.8809029,0.8996577,0.6184295,0.587298,0.6004471
25,236.027517221351,11.1190302808645,6,STAR,1,23.4116,23.12449,21.69673,19.99833,19.18014,0.4695722,0.1732036,0.07483803,0.03262578,0.060137,22.4388,22.94768,21.67458,19.94237,19.16395,0.6177521,0.1864492,0.07845972,0.03120233,0.0637828,23.07327,23.48252,21.84727,20.06828,19.17567,0.6449268,0.3715976,0.1517921,0.05452374,0.1272255
26,235.904905330565,11.0612937627443,6,STAR,1,21.6166,18.9797,17.59281,16.89236,16.47895,0.1184583,0.02213199,0.01400688,0.01522025,0.01422273,21.33957,18.98926,17.60202,16.89469,16.47694,0.1232082,0.009414266,0.006064923,0.005520027,0.009487825,21.42363,19.06119,17.66284,16.95913,16.56225,0.1573606,0.01015044,0.005293376,0.004691406,0.01226115
27,235.921594142384,11.0917070602446,6,STAR,1,26.02229,24.33331,22.69556,21.6659,21.13161,0.3988513,0.4261932,0.1703703,0.1244789,0.3144192,26.13258,22.72197,22.60909,21.57538,21.08342,0.359868,0.7541849,0.2056214,0.1505237,0.3312547,24.3232,24.63203,22.79637,21.67518,22.74375,1.424685,0.850722,0.3958121,0.2591434,1.834952
28,235.926866298479,11.1381940553653,6,STAR,1,23.24164,22.49559,21.97784,21.68294,21.66973,0.4214306,0.1037669,0.09169233,0.1257448,0.4786461,22.44859,22.50692,21.93544,21.59795,20.52103,0.3953004,0.1420641,0.09766157,0.1418734,0.4419416,22.56572,22.71424,22.4419,21.83987,21.58564,0.4322596,0.1575747,0.2165868,0.227582,0.7389709
29,235.92756023488,11.0955643386724,3,GALAXY,0,23.57657,23.18017,21.87665,21.39873,21.32389,0.5786844,0.1897524,0.1023217,0.2295084,0.955537,23.66544,22.82297,21.69043,21.27524,21.44145,1.353176,0.2117796,0.08743957,0.1025572,0.7809319,24.12527,22.92902,21.83248,22.41433,21.98977,1.609072,0.3282693,0.2674194,1.538568,4.197879
30,235.928511556069,11.0538110181788,6,STAR,1,22.2574,21.34737,20.68869,20.40275,20.13803,0.1970045,0.04405971,0.04070755,0.04390466,0.1347557,22.25285,21.33983,20.69665,20.39199,19.74589,0.2214309,0.04198084,0.03454272,0.04819698,0.1382119,21.98581,21.412,20.82661,20.46408,19.70896,0.2922814,0.06726121,0.06990329,0.08935781,0.2045011
31,235.936585403372,11.0940316536276,6,STAR,1,19.45168,17.57517,16.89609,16.66933,16.56536,0.02835993,0.0210203,0.01369631,0.01513095,0.01445894,19.46847,17.56904,16.89415,16.67051,16.55785,0.0310299,0.005937067,0.005004768,0.005198634,0.009909269,19.50667,17.6359,16.94431,16.73125,16.63895,0.03384878,0.004200014,0.00338677,0.003999006,0.01317002
32,235.939471513783,11.0890807125093,3,GALAXY,0,21.44086,19.69373,18.7908,18.38002,18.08456,0.1012675,0.02395709,0.01566258,0.01712224,0.02644989,20.63228,19.05363,18.03675,17.59629,17.31035,0.09736088,0.01139576,0.007783869,0.008294126,0.0256087,20.81138,19.11857,18.08363,17.65617,17.38888,0.1867385,0.01860713,0.01323492,0.01579312,0.04904394
33,235.941058540709,11.2048693422895,3,GALAXY,0,22.72833,22.87422,22.23938,22.26879,22.2633,0.2851263,0.1408126,0.1143331,0.2969933,0.6839715,22.18632,20.52691,20.9052,20.87364,17.67789,0.3193987,0.1018009,0.1146414,0.155382,0.5675226,23.71414,21.32047,21.00236,21.14824,19.87602,2.171955,0.1244368,0.1586013,0.3313563,0.4558091
34,235.942932578555,11.0251376663763,6,STAR,1,20.76213,19.2307,18.52724,18.21637,18.09901,0.06312738,0.02266354,0.01511014,0.01672241,0.0270079,20.62995,19.20931,18.49988,18.21663,18.07385,0.06340353,0.01041627,0.008606508,0.009529743,0.02660382,20.64149,19.26558,18.55732,18.27782,18.20995,0.08519953,0.01213417,0.01041191,0.01343882,0.05307387
35,235.948337656145,11.021942766731,3,GALAXY,0,21.15056,20.36239,20.30798,19.93919,19.78643,0.08307264,0.02776066,0.02699173,0.03177338,0.1008668,19.57594,18.67714,18.43255,18.10557,17.91628,0.05498936,0.01204503,0.01493254,0.02016543,0.08969621,19.58908,18.7592,18.4667,18.26381,18.08108,0.1188983,0.02394729,0.02487111,0.04799844,0.1856164
36,235.949243886895,11.1568319796829,3,GALAXY,0,22.54624,22.41621,21.62775,21.33171,20.53834,0.2422746,0.09659982,0.06952715,0.09495306,0.1944849,21.56089,21.61387,20.56651,20.07965,19.53684,0.2216818,0.08906191,0.0866106,0.07990157,0.2345468,21.56864,21.78732,20.63967,20.30524,19.80708,0.3527836,0.1842425,0.1141621,0.155398,0.4386396
37,235.954598130084,11.1212189451867,6,STAR,1,18.3565,17.27547,16.86066,16.67846,16.60472,0.01974726,0.02093352,0.01368648,0.01513529,0.01461217,18.36209,17.25635,16.84951,16.68408,16.6051,0.01533416,0.004608195,0.004931913,0.005322571,0.01111194,18.40656,17.3172,16.90075,16.74714,16.6622,0.0161996,0.003559906,0.003311357,0.004102923,0.01372373
38,235.963040690459,11.2090741655681,3,GALAXY,0,22.18465,20.57701,20.13981,19.68968,19.44348,0.1822566,0.02998323,0.02428687,0.02687017,0.07426081,20.04482,18.94903,18.31347,17.98025,17.53267,0.09239864,0.01451917,0.01375636,0.01537238,0.07478196,20.07592,19.03109,18.38457,18.02241,17.66159,0.163743,0.02713884,0.02665188,0.03399412,0.1096644
39,235.964619441013,11.1508361983092,3,GALAXY,0,23.17491,22.85164,22.50588,22.74099,21.80857,0.3990926,0.1392886,0.145813,0.3112264,1.230024,22.03166,21.98697,21.31445,20.93349,19.99327,0.3870172,0.1399134,0.1312646,0.2838956,0.4604302,29.12988,22.34667,21.28819,20.90916,19.87115,0.1176289,0.3875125,0.2039704,0.3393765,0.5895327
40,235.965652942278,11.1461079153247,3,GALAXY,0,24.19228,23.6813,22.25311,21.51915,20.81205,0.731422,0.2788363,0.1175069,0.1086837,0.2421506,21.85521,23.52659,21.87194,21.18651,20.15657,0.9397761,0.3038042,0.1183785,0.1101036,0.3201208,23.63602,27.64447,21.48667,26.08674,19.5555,3.248647,0.5923288,0.2445607,1.980646,0.5473695
41,235.96900859511,11.0711231204578,6,STAR,1,15.38602,14.12474,13.75905,13.49646,13.42172,0.01393474,0.0208241,0.01714156,0.009462244,0.01210065,15.39546,14.16183,15.55201,15.36947,13.40878,0.004691434,0.003335869,0.01292656,0.01313718,0.004280764,15.40503,14.19689,13.7638,13.52684,13.44043,0.003479011,0.006855298,0.008075905,0.004635308,0.001937509
42,235.971746813412,11.21081935189,3,GALAXY,0,25.07497,24.55383,22.70581,22.64675,22.36912,0.7282842,0.4694353,0.1729107,0.2858553,0.7213361,22.30541,24.46819,22.56513,22.58809,20.57948,1.634398,0.8202517,0.2142256,0.5903904,1.695003,24.61022,24.88374,22.81859,22.69648,22.7566,1.534864,0.9788539,0.4255616,0.6949466,1.803598
43,235.979682567605,11.1769940484667,3,GALAXY,0,25.19562,22.65426,20.98075,20.06479,19.59859,0.6849645,0.117633,0.04178071,0.03394985,0.08482914,25.58967,22.30532,20.67707,19.73075,19.18809,0.6186078,0.1276833,0.04069058,0.03134504,0.08360279,23.45404,22.35487,20.68355,19.76046,19.34807,1.325829,0.2104728,0.08806089,0.06877017,0.2092041
44,235.983544385877,11.0556316437765,6,STAR,1,20.91685,18.79768,17.99092,17.64565,17.44756,0.06867024,0.02186473,0.01435549,0.01576405,0.0190628,20.88169,18.79917,17.97271,17.64317,17.45849,0.0935321,0.01036644,0.006890317,0.007206514,0.01705542,21.02279,18.85998,18.03439,17.71191,17.51786,0.1169748,0.009029147,0.007016528,0.008394927,0.0286789
45,235.985820026558,11.037725851656,3,GALAXY,0,22.39038,25.11386,24.83256,14.23082,17.61516,7.001131,0.5246182,0.6027694,0.1344087,2.777403,19.74455,19.69439,18.36184,16.02433,16.29145,0.4009583,0.1036978,0.08676179,0.01501259,0.02482217,19.87355,19.48166,18.73177,14.21565,16.06692,8.324279,0.3453243,0.2858043,0.2668535,9.445138
46,235.990281514359,11.1324159889372,3,GALAXY,0,25.49599,22.36917,21.4696,20.9228,20.48824,0.5735631,0.09350326,0.06143417,0.06546521,0.1837705,25.6642,22.13189,21.33485,20.48569,20.22659,0.5988938,0.115381,0.07288871,0.06297965,0.2384532,23.36001,22.86865,21.50679,20.59129,20.10981,0.9409358,0.2736593,0.1459479,0.1115751,0.3484068
47,235.99499394779,11.0495637148873,6,STAR,1,20.57755,18.95599,18.33247,18.09976,17.92112,0.05448788,0.02208178,0.01479405,0.01645863,0.0243233,20.60565,18.9531,18.32118,18.08299,17.90395,0.05841638,0.009124775,0.009669132,0.008886385,0.02615173,20.7233,19.01914,18.38369,18.15437,17.95154,0.09005876,0.01005567,0.009020231,0.01192946,0.04158993
48,236.004977264018,11.1983725828993,6,STAR,1,23.958,22.87042,21.7254,20.71694,20.23328,0.6700283,0.1393799,0.07595683,0.05500455,0.1485756,19.89322,22.13064,21.74082,20.69344,20.17467,0.3830076,0.1482307,0.09044094,0.05700669,0.1697176,21.15803,22.87687,21.40827,20.89968,22.81693,0.5618979,0.7431555,0.584693,0.3707824,6.193418
49,236.007488040218,11.0510807150266,6,STAR,1,24.78578,22.6315,21.18065,19.88235,19.20033,0.7797633,0.1143791,0.04954201,0.0305516,0.06162766,25.35946,22.51469,21.13674,19.86944,19.19591,0.6347087,0.162047,0.05557444,0.03967291,0.07227679,24.04837,22.58743,21.15948,19.8844,19.35204,1.428623,0.2099715,0.1032275,0.0632769,0.160159
50,236.009358750065,11.0713336593755,3,GALAXY,0,22.95409,22.83976,21.71492,21.26474,20.80379,0.3353764,0.1364288,0.07595894,0.08809678,0.243855,22.48549,22.69952,20.7951,20.77317,19.35753,0.3279375,0.1543664,0.08937093,0.0900609,0.2341001,26.55639,22.07071,20.61067,20.48729,18.96635,2.397261,0.5711545,0.1749958,0.4369371,0.4911058
51,236.018932344388,11.1177686008453,3,GALAXY,0,24.82977,24.94561,23.12054,22.25065,22.15135,0.7600203,0.528372,0.250935,0.2094472,0.6589987,22.91919,22.60446,23.07211,22.0959,22.073,1.791812,1.536236,0.4668629,0.2556055,1.377674,23.47076,25.1363,23.33662,22.71546,23.49058,0.8196892,0.8604145,0.5842475,0.6046916,1.371328
52,236.020748005384,10.9962617843428,3,GALAXY,0,21.28736,19.91666,19.31606,18.92875,18.89469,0.09032404,0.02476926,0.01782286,0.01961592,0.1042893,20.29769,18.89431,18.08638,17.6767,17.95151,0.0785516,0.01133506,0.009351974,0.01045981,0.04911501,20.34494,18.95047,18.17157,17.80184,18.14548,0.1673787,0.02034982,0.01729661,0.02212502,0.3214846
53,236.026705200571,11.0091396273092,6,STAR,1,24.11753,23.07525,23.3733,23.28531,22.2197,0.7110071,0.1625435,0.3124067,0.4828401,0.7032084,23.71541,23.1084,22.48036,22.34034,20.86495,0.8437799,0.1874875,0.3007066,0.5344462,0.6946424,23.47725,23.14822,22.60966,22.77999,21.61853,0.8750287,0.372236,0.3698051,0.9143338,1.017475
54,235.911526833726,11.058199857588,3,GALAXY,0,23.42667,22.75866,22.40858,21.9897,22.36267,0.4984597,0.1275251,0.1336646,0.1663006,0.7100813,22.72995,22.41865,21.84329,21.541,21.14706,0.4506219,0.1628051,0.1390309,0.1754301,0.9971067,22.86306,22.74162,22.1827,21.89008,22.77736,0.9231822,0.352752,0.4157461,0.6723354,2.852145
55,235.913252227707,11.0962681470869,6,STAR,1,19.45672,17.40639,16.60428,16.29579,16.10214,0.02937534,0.02096711,0.01361739,0.01502814,0.01345152,19.45896,17.41445,16.60897,16.28872,16.11049,0.02820757,0.004893278,0.004803264,0.00477937,0.008186885,19.50898,17.48181,16.66446,16.35269,16.19374,0.03366633,0.00382873,0.002848473,0.003089953,0.009166873
56,235.929220020714,11.157206595218,6,STAR,1,24.54684,24.32956,23.47687,21.90892,21.524,0.7910527,0.4255794,0.3206702,0.1528087,0.4305363,21.85147,23.99747,23.18322,21.9618,21.27636,1.159376,0.6366457,0.4224144,0.2000593,0.4997659,24.16891,24.45718,23.56376,22.49301,21.37617,0.8517265,0.5067545,0.4775192,0.3460781,0.5369548
57,235.94433721787,11.1729280279909,6,STAR,1,21.36611,18.86696,17.45446,16.16007,15.476,0.09489416,0.02196801,0.01392322,0.01499801,0.01274615,21.29937,18.87578,17.45863,16.16446,15.47996,0.09997942,0.01059119,0.006113952,0.004746575,0.006271874,21.28643,18.94621,17.5106,16.23134,15.54694,0.1408225,0.009346598,0.004817321,0.002932459,0.005771559
58,235.947366194322,11.1563599384895,3,GALAXY,0,23.57522,23.03288,22.61409,21.96386,21.59647,0.5419577,0.1670104,0.1657182,0.1764516,0.5213788,23.72057,22.98935,22.2243,21.70698,21.64455,1.695379,0.3026727,0.4290009,0.2047542,1.338151,24.10222,23.19613,22.36314,21.84288,22.66231,1.719958,0.4261972,0.3666835,0.4390893,2.531899
59,235.954598130086,11.1212189451925,6,STAR,1,18.3565,17.27547,16.86061,16.6784,16.60468,0.01974726,0.02093352,0.01368636,0.01513314,0.01458157,18.36208,17.25634,16.84904,16.68358,16.60472,0.01533419,0.004608194,0.004930052,0.005242519,0.01015535,18.40646,17.31708,16.90103,16.74593,16.66026,0.01619892,0.003556957,0.003308149,0.004058218,0.01352508
60,235.965379149174,11.0586443178418,3,GALAXY,0,24.12577,23.30967,22.05688,21.09888,20.1972,0.7265816,0.203332,0.09423059,0.07703055,0.1434484,24.44252,22.88315,22.01522,21.02088,19.73919,0.8119522,0.2127535,0.1316221,0.07865307,0.1696564,27.32477,23.51976,22.03574,21.45413,19.8212,0.4262559,0.4746982,0.2306757,0.3161235,0.2474142
61,235.972404460299,11.1471344947619,6,STAR,1,20.36337,19.42192,19.04415,18.89506,18.99858,0.04707751,0.02306359,0.01643209,0.01921398,0.05179402,20.07583,19.40451,19.02929,18.8969,18.98316,0.04785785,0.01164596,0.01133765,0.01851423,0.05474709,20.24469,19.47437,19.07398,18.94488,19.24292,0.06061515,0.01412468,0.0156358,0.02331875,0.1328124
62,235.97282550503,11.2011116687353,6,STAR,1,20.35407,18.96829,18.41276,18.1928,18.00964,0.04735608,0.02210429,0.01488021,0.01660484,0.02543394,20.29257,18.96088,18.40307,18.19278,18.00784,0.04864417,0.009206089,0.008236845,0.01381068,0.02881011,20.30594,19.02921,18.45201,18.27264,18.0756,0.06297728,0.01008261,0.009490545,0.01297306,0.04543803
63,235.973581446298,11.159750322115,6,STAR,1,24.06039,25.03246,22.9793,21.5177,21.63303,0.6963041,0.5563742,0.2263438,0.1125076,0.4751728,24.22028,24.06764,22.93012,21.48907,21.58648,2.551318,5.417283,0.4864727,0.1978977,1.655611,24.28086,24.82999,23.28447,21.80556,22.21443,1.100665,0.7595057,0.4949456,0.2447424,1.186052
64,235.981651776519,11.1157832613754,3,GALAXY,0,24.46761,23.49622,22.13145,21.57159,21.35989,2.787974,0.3095366,0.4041134,0.4577053,0.7833349,24.51079,23.54527,21.99788,21.1171,21.25944,3.240865,0.5463628,0.1674596,0.1681816,1.482305,24.60563,24.0736,21.85334,21.18076,21.54933,1.945808,1.130576,1.027357,1.03352,2.698268
65,235.990415696621,11.0964246880176,6,STAR,1,20.19789,18.20683,17.3969,17.05699,16.89279,0.04247903,0.02132078,0.01390608,0.01529517,0.0156567,20.03541,18.20867,17.38197,17.05615,16.86681,0.04204338,0.006485668,0.005574075,0.00580559,0.01181389,20.01381,18.27133,17.42668,17.11471,16.89935,0.05029584,0.006079351,0.004568747,0.00528451,0.01690115
66,236.001841094204,11.1632036728557,6,STAR,1,24.74082,22.79178,21.54346,20.84871,20.38604,0.7784654,0.1317189,0.06532474,0.0613702,0.1687077,24.82916,22.58191,21.57306,20.77658,20.23435,0.7758061,0.1705682,0.08181051,0.06352402,0.1786883,25.78991,22.73417,21.74654,20.88933,20.70123,1.263235,0.208793,0.1391713,0.1146403,0.4246288
67,236.010289504276,11.0827501553816,6,STAR,1,22.50851,21.81935,21.31281,21.29279,20.82861,0.2328441,0.06073546,0.05469655,0.08999117,0.2712847,22.15649,21.74335,21.35,21.32448,20.53317,0.2469743,0.06111079,0.05922832,0.09657584,0.2636914,22.6242,21.95273,21.50666,21.45473,21.32994,0.3939484,0.09837955,0.1271828,0.2504622,0.7503209
68,236.019904304766,11.0440164179063,6,STAR,1,24.9283,23.4902,22.83641,22.54669,22.37808,0.7534378,0.2313921,0.1988885,0.2690699,0.7377508,22.28321,23.40006,22.67015,22.5302,22.45345,4.325167,0.4112813,0.3408875,0.6722554,2.96289,24.55472,23.55835,22.89951,22.49472,22.53949,1.599599,0.4664078,0.4665746,0.5866568,1.801442
69,236.035300426801,11.1371332989219,3,GALAXY,0,24.27237,23.91799,22.66264,21.85277,21.03264,0.7425408,0.3263469,0.1704671,0.1453104,0.296481,23.46349,22.98595,21.83268,20.82036,20.41209,0.8210629,0.3607888,0.2145872,0.1231928,0.3101247,22.67679,23.13525,22.01272,21.02686,22.077,0.9843274,0.6138769,0.3933995,0.3022644,2.901767
70,236.046176047385,11.1549648529609,6,STAR,1,24.58306,22.92126,21.49009,20.08551,19.34027,0.7815351,0.1453433,0.06328322,0.03446513,0.06905136,24.99409,22.83749,21.45595,20.0774,19.34236,0.7646012,0.1869334,0.07232094,0.04408035,0.08282041,23.35308,23.29278,21.70273,20.21719,19.50904,0.9388762,0.3345118,0.1367342,0.06487218,0.1504576
