,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
10,241.784443195833,30.7817416636393,6,STAR,1,18.60385,17.69518,17.43241,17.36347,17.31901,0.01913686,0.01253281,0.01277587,0.01850833,0.02137578,18.60686,17.68902,17.41895,17.33418,17.31948,0.01632052,0.005508755,0.005515159,0.006237658,0.01304056,18.67358,17.73081,17.46915,17.39028,17.38297,0.01858699,0.004433653,0.004599356,0.005528592,0.01852766
11,241.785304710812,30.6320737795209,3,GALAXY,0,24.28158,23.20546,22.25796,21.52674,20.89824,0.6889763,0.1636073,0.1087078,0.0771648,0.1700586,23.97281,22.17355,21.75416,20.87234,20.07838,2.431166,0.1969918,0.1070665,0.0692289,0.1797209,24.72816,22.44514,21.87906,20.98548,20.42963,2.261439,0.2682743,0.2601698,0.1635333,0.4027857
12,241.785639827699,30.6634521951141,3,GALAXY,0,24.496,23.15369,22.42779,21.20741,20.52536,0.7097416,0.1563056,0.1262697,0.0616364,0.1247359,24.46247,23.14419,21.51105,20.20001,19.00112,0.7344568,0.1962703,0.1200797,0.05512727,0.1385746,26.58556,23.06567,21.39866,20.08713,19.13238,1.21052,0.7306656,0.2653073,0.1180253,0.2030871
13,241.785805038294,30.7322219701438,6,STAR,1,21.59507,19.35317,17.92022,16.93262,16.35749,0.1013537,0.01513821,0.01313561,0.01833564,0.01940864,21.48412,19.35944,17.91943,16.90902,16.36743,0.1104003,0.01096505,0.00655567,0.005623008,0.008274295,21.53482,19.40629,17.97452,16.96688,16.41944,0.1772596,0.01303633,0.006388679,0.00422324,0.008786008
14,241.7861224623,30.7819469639461,3,GALAXY,0,24.43213,22.96474,22.4501,22.24425,22.08428,0.7757444,0.1515061,0.1711119,0.1741045,0.4191629,22.00949,22.68434,22.10709,21.71759,21.9827,1.778044,0.2008741,0.2301656,0.211276,0.7064462,24.47704,22.81514,22.23234,21.91664,22.11349,2.060141,0.3405813,0.3717772,0.3922746,1.281524
15,241.789513401828,30.6227312330631,3,GALAXY,0,24.80382,23.92666,22.72877,21.62809,20.89774,0.9886885,0.3606878,0.184297,0.1077663,0.1823413,24.77222,23.81083,22.71377,21.37715,20.93718,3.378187,0.9843691,0.4428914,0.1087853,0.4920368,24.64245,24.1145,22.88744,21.58116,21.22687,2.079641,0.8556547,0.4819144,0.2471787,0.5723154
16,241.801586704293,30.7881310140013,6,STAR,1,23.72178,21.04091,19.50621,18.1763,17.42285,0.526319,0.03031615,0.01754692,0.01917937,0.02176688,23.52178,21.01646,19.4701,18.10084,17.36216,0.5848211,0.03058467,0.01426165,0.008199347,0.01346409,23.83959,21.03838,19.52233,18.16121,17.42069,1.219362,0.05086179,0.02159537,0.01003804,0.01962512
17,241.801786928589,30.660867966687,3,GALAXY,0,22.89773,21.32694,19.7946,19.42723,18.976,0.2933039,0.03694628,0.0193823,0.02760347,0.03843224,21.99825,20.79857,19.23545,18.73798,18.20606,0.2409403,0.0342625,0.0149325,0.01368968,0.03659413,22.30551,20.82329,19.28683,18.81414,18.25487,0.6074513,0.06783845,0.02758924,0.02644749,0.06481963
18,241.807874374424,30.6494538287328,3,GALAXY,0,24.23572,24.0758,23.30061,22.20476,21.44023,0.6772302,0.3182492,0.2605237,0.1343485,0.262118,20.68014,22.53289,22.69033,21.48131,21.13242,0.4450929,0.3529486,0.413558,0.1214402,0.4571014,22.01523,22.56629,22.734,22.68867,20.93199,0.5676521,0.3650555,0.6812257,1.288188,0.8423485
19,241.810060688983,30.6510102230911,3,GALAXY,0,23.81308,23.17002,22.6525,21.81871,21.25789,0.6939836,0.1586668,0.1521183,0.09726702,0.2273526,20.00356,22.51251,22.13555,20.18863,17.81708,0.2966083,0.173024,0.1518782,0.08929696,0.2228066,22.63618,22.5828,21.98327,20.88861,20.07183,1.160246,0.5309595,0.4256126,0.3326789,0.4979174
20,241.810582150282,30.6761928281072,3,GALAXY,0,21.8434,21.04012,20.63482,20.51142,20.31844,0.1255042,0.03052378,0.03062183,0.03764285,0.105524,19.68633,19.08757,18.52924,18.27562,18.25648,0.09453765,0.01908398,0.01936733,0.01874037,0.09702885,19.84849,19.12045,18.58662,18.32904,18.40318,0.1517812,0.03282975,0.02537484,0.03950167,0.1683038
21,241.817334865354,30.7000516643153,3,GALAXY,0,21.77534,20.81479,19.9718,19.71718,19.4181,0.1258871,0.02670424,0.02105515,0.0251541,0.05226333,21.2762,20.09317,19.13101,18.67192,18.38398,0.1215646,0.02227771,0.01594782,0.01584565,0.04390112,21.28074,20.06928,19.12944,18.70048,18.43781,0.3517395,0.04683245,0.04850931,0.05002601,0.1008632
22,241.822075142843,30.756233868048,3,GALAXY,0,22.26275,20.79822,19.61216,19.25194,18.92767,0.1730462,0.02625098,0.0181541,0.02204334,0.03786215,20.8704,19.27878,18.42962,18.01022,17.63599,0.1534102,0.01968749,0.01164548,0.01093221,0.03017119,21.0846,19.60174,18.58131,18.13202,17.80802,0.3307924,0.03633524,0.02349945,0.02289781,0.06936211
23,241.829477827224,30.7434352055833,3,GALAXY,0,19.72246,18.53533,17.89004,17.57582,17.30359,0.03022972,0.01342544,0.01310525,0.01862168,0.02132097,18.26408,17.05104,16.40001,16.01544,15.86207,0.02166738,0.00464484,0.004021528,0.003972864,0.008773034,17.24128,16.3378,15.80977,15.32112,15.54721,0.2287967,0.1564787,0.1460575,0.1748102,0.1090364
24,241.835830339397,30.6956692109094,6,STAR,1,22.40569,19.88118,18.39584,17.7069,17.33072,0.1960014,0.01752732,0.01362721,0.01871079,0.02141784,22.55786,19.86757,18.40575,17.71185,17.3327,0.2422273,0.01924555,0.008067766,0.007831217,0.01528657,23.04191,19.91948,18.47514,17.77633,17.40505,0.6297936,0.01872146,0.008834393,0.007013252,0.01808348
25,241.845564973391,30.7520742889696,3,GALAXY,0,23.40546,23.2009,21.84165,21.26478,20.78778,0.4296814,0.1615167,0.07789642,0.06239749,0.1551134,20.75776,22.31681,21.159,20.77855,20.6466,0.4128357,0.1778602,0.08542538,0.05896829,0.1644194,21.41522,22.16657,21.23452,20.94592,20.07758,0.3585832,0.2979597,0.2104782,0.2507515,0.4982341
26,241.847384692529,30.7902284207172,6,STAR,1,24.6321,23.16533,21.66115,20.43784,19.70985,0.7145274,0.2514755,0.096941,0.05111431,0.06875841,21.93097,23.124,21.69806,20.45323,19.74292,1.323692,0.2382575,0.09000152,0.04071171,0.09704418,24.24302,23.57157,21.92318,20.64002,19.80911,1.466433,0.8357838,0.2892395,0.1255132,0.1676081
27,241.852242519832,30.6953377958658,6,STAR,1,18.94952,17.22327,16.52243,16.24858,16.11008,0.0216199,0.0123127,0.01242964,0.01818207,0.01916338,18.93389,17.2066,16.52061,16.2559,16.10911,0.0194849,0.004792675,0.004633646,0.005187749,0.007472094,17.20693,16.97387,15.85472,15.80211,14.86618,0.2155561,0.044726,0.02054191,0.04398867,0.1254826
28,241.69163426011,30.6669085944332,6,STAR,1,25.35186,23.0036,22.0287,21.84401,21.84874,0.5774348,0.1370265,0.09112895,0.1252484,0.3544402,25.43958,22.85066,21.94156,21.68949,21.94654,0.6590328,0.1464304,0.1008762,0.1055162,0.4089647,24.45188,22.80983,21.84508,21.78885,24.60884,2.294213,0.6520129,0.2280618,0.3335233,0.6440597
29,241.72395225767,30.7243376180132,3,GALAXY,0,23.29794,23.07637,21.81563,21.45249,21.39184,0.3941161,0.1442393,0.07646719,0.07451816,0.2536117,20.82632,22.28264,21.10318,20.61427,19.47616,0.2560495,0.133054,0.07741384,0.06761977,0.2229508,21.89293,22.36059,21.11793,20.73658,19.95326,0.4063572,0.2514342,0.1421244,0.1400628,0.3147011
30,241.724479508866,30.722761638111,6,STAR,1,24.78862,25.44905,25.07474,22.49785,22.81306,0.6957499,0.4348633,0.5366578,0.3554498,0.4968928,24.84229,25.44587,25.05794,22.53264,22.80021,1.375639,1.258637,1.660767,0.3252367,1.854361,24.796,25.25461,24.95985,22.89772,22.78727,0.8101459,0.5313655,0.6564581,0.3451101,0.6624605
31,241.737077831817,30.7045118455722,3,GALAXY,0,23.43731,24.62522,23.8173,22.42073,22.81757,0.4360555,0.4208102,0.3874291,0.2942427,0.4965354,23.75742,23.19537,22.11414,22.07002,19.86597,0.5641233,0.4835538,0.3921712,0.1653531,0.4072651,26.98411,23.49875,22.4334,22.18497,21.10781,0.8407564,0.5790481,0.3895755,0.5076367,0.8162114
32,241.745000354729,30.7196856526427,3,GALAXY,0,24.31706,25.32393,23.90171,22.48547,21.24075,0.6824347,0.4502809,0.409123,0.1711997,0.2249933,21.62643,26.5945,23.40579,22.34437,21.28026,1.03306,1.072385,0.5082473,0.1948394,0.3347551,23.6676,26.62996,25.60987,22.46674,21.68453,2.083105,1.006048,1.850635,0.938926,1.520381
33,241.757503611547,30.7099795373932,6,STAR,1,24.21917,22.53539,21.58408,21.33629,21.05698,0.6659909,0.09286679,0.06286272,0.06615771,0.1940844,21.19046,22.3791,21.50532,21.15477,20.98266,0.4425319,0.09544653,0.09015555,0.07076195,0.225613,23.84899,22.53954,21.63091,21.21811,21.43614,1.181697,0.1842036,0.132141,0.1340328,0.6788399
34,241.77538966294,30.7699941785707,3,GALAXY,0,24.43228,24.40353,22.64657,22.1793,22.15704,0.6937503,0.4412267,0.1672168,0.1470034,0.4182511,24.41931,24.34894,22.33826,21.93369,22.16876,6.227108,1.29619,0.3266124,0.2607591,1.667976,24.5645,24.4657,22.48982,22.07931,22.3957,1.897258,1.367001,0.3926085,0.422928,1.42791
35,241.783859038002,30.6081844619406,6,STAR,1,25.22261,23.0919,22.44155,21.79509,22.1992,0.6216288,0.1492665,0.1269884,0.0964404,0.4259383,25.31478,23.18547,22.23811,21.77885,22.20958,0.6116015,0.1689882,0.1723758,0.1024531,0.6720806,23.0406,23.61522,22.51015,21.55207,22.43788,0.7595669,0.5337908,0.3361278,0.2179986,1.310283
36,241.783949622606,30.6283991374351,3,GALAXY,0,24.0276,25.06289,24.18048,22.75526,23.54426,0.6296183,0.4677311,0.5615569,0.2134718,0.4003337,20.92627,21.79764,22.35685,21.65646,23.85736,0.4949372,0.7064849,0.357797,0.2278417,0.484287,21.97613,23.45714,24.79266,21.61257,20.43921,0.6478621,1.024579,3.046693,0.3686064,0.6681542
37,241.784425333419,30.7895354961775,3,GALAXY,0,22.90107,23.38247,23.3603,23.25288,22.75097,0.2898222,0.1854778,0.2816456,0.8365943,0.4950303,22.83208,22.82503,23.20424,23.13998,23.26913,0.3271237,0.1920901,0.3418179,0.3416773,1.137468,22.9707,23.2979,23.3125,23.14692,23.15465,0.6640216,0.3897899,0.6078576,0.7415693,2.085537
38,241.786473502145,30.6557178014383,3,GALAXY,0,23.21306,22.667,22.14572,21.77889,21.81005,0.3747737,0.1044522,0.09913563,0.0944892,0.3415782,22.3885,22.36989,21.97315,21.78109,20.55222,0.3720348,0.1032625,0.1063482,0.1184192,0.3181321,23.00903,22.27558,22.07451,22.01839,21.21249,0.7733385,0.2070749,0.2305179,0.3212141,0.62612
39,241.786516403257,30.6641780926342,6,STAR,1,24.99607,24.76659,24.25064,22.48654,23.16275,0.6698963,0.4452219,0.5062414,0.4513749,0.4722762,22.07035,24.82759,24.15352,22.59449,20.09159,2.907613,1.775577,1.955285,0.2981912,11.23056,23.02453,25.28707,24.57807,23.07007,21.92121,1.255808,1.875437,2.40805,1.658279,1.722369
40,241.786628714313,30.662632837142,3,GALAXY,0,24.51126,23.24953,22.56517,22.558,22.56621,0.712965,0.1692974,0.1425839,0.1829031,0.4842333,24.46713,23.25155,22.31467,22.21641,22.61128,1.685424,0.2272031,0.230189,0.4116904,1.622615,24.6817,24.36102,22.34346,22.60217,22.97864,1.739815,0.938713,0.291069,0.5300357,1.379188
41,241.789084339452,30.8033133169601,3,GALAXY,0,23.182,23.33986,23.15593,22.28056,22.63803,0.3617384,0.1789285,0.2395181,0.1450314,0.4894646,20.722,22.60857,22.70787,21.81124,21.13204,0.2586719,0.2081752,0.2899137,0.3031722,0.4511435,21.91381,22.72759,22.75162,21.83206,22.59644,0.3725265,0.4944831,0.6518797,0.3516496,1.820915
42,241.789968895306,30.6246359953785,6,STAR,1,25.75841,24.29658,23.4501,22.61845,21.83929,0.8424774,0.3796627,0.2666155,0.1944656,0.3549856,25.71898,24.39681,23.41603,22.655,21.73935,1.24562,0.8919668,0.5173768,0.4402354,0.7529983,25.2767,24.66005,23.63811,23.1428,22.06756,0.8648894,0.6467109,0.5276186,0.5272877,0.6832098
43,241.792233188169,30.651066906283,6,STAR,1,23.75402,23.17403,23.19599,23.65744,22.37799,0.5431358,0.1593212,0.2401345,0.395919,0.4582216,21.50547,23.08998,22.42303,20.82546,21.91594,0.5289832,0.2099912,0.2827283,0.5813234,0.6664585,23.14724,23.42955,22.7023,23.15608,21.92961,0.6433061,0.3519365,0.3058993,0.6367037,0.7844563
44,241.800296117947,30.6385113406253,6,STAR,1,24.1889,26.20542,24.95081,23.98487,21.12645,0.6694903,0.296336,0.5353053,0.3428788,0.4175063,23.99632,26.65923,25.70877,24.05095,21.07653,0.9436277,0.3262595,1.150337,0.5731593,0.2376597,24.60468,26.52603,25.35037,24.3652,21.37028,1.009752,0.3446205,0.669502,0.7184543,0.370955
45,241.809575580465,30.6169055673609,3,GALAXY,0,23.97519,23.72841,23.52847,22.31015,21.58959,0.6169266,0.2485508,0.3091908,0.1712506,0.2931707,21.5332,23.28764,21.56797,21.19367,21.3042,0.5021973,0.2592613,0.2145629,0.1257186,0.5059906,22.78191,24.55828,22.06686,21.50283,22.03189,1.184472,1.643966,0.396992,0.3282734,1.800684
46,241.809786913768,30.6044045313668,3,GALAXY,0,23.49885,23.56197,22.18517,22.13156,21.62529,0.4660667,0.2191437,0.1022243,0.1895589,0.3032025,21.98411,21.41383,21.0489,20.55092,20.83274,0.3212148,0.1580928,0.09038843,0.1123918,0.3290283,21.93657,22.4387,21.36221,20.93003,20.63631,0.6171505,0.3562061,0.2006844,0.2906343,0.7133878
47,241.814596111979,30.7260721594507,3,GALAXY,0,24.03051,23.21379,22.75806,22.64325,22.47774,0.6176012,0.163706,0.1694292,0.19322,0.4727141,22.60887,22.96227,22.22513,22.60653,22.61502,1.173844,0.2274191,0.1915294,0.2086576,0.6333315,23.36286,23.0698,22.66046,25.31637,22.94414,1.642769,0.5689275,0.6440439,1.64533,2.333692
48,241.817058042044,30.8237971143144,6,STAR,1,24.07835,24.94684,23.45232,22.28878,21.42899,0.6352192,0.4524999,0.3032718,0.1468743,0.2604269,20.88481,24.87704,22.78236,22.3161,21.08868,1.143932,0.6344705,0.4691561,0.2731482,0.2710146,23.2621,25.67635,23.61037,22.63533,22.72744,0.713073,0.875517,0.6242182,0.4382341,1.253838
49,241.817119604474,30.7876539565082,3,GALAXY,0,13.65137,11.65277,11.3388,11.25893,11.35192,0.001415502,0.0002316615,0.0002118032,0.0002302159,0.0005923396,14.07635,14.48852,14.32566,14.02654,12.66859,0.01284479,0.01120056,0.01139384,0.01085386,0.01241454,13.65343,11.65377,11.33986,11.26064,11.35332,0.001554573,0.0003189606,0.0003315372,0.0005146679,0.0005922962
50,241.817791500208,30.8349584534932,6,STAR,1,24.35234,23.04654,21.64029,21.10206,20.44933,0.6989272,0.1527198,0.0748435,0.06516561,0.1195597,24.35302,22.83364,21.67555,21.15048,20.3993,0.8641486,0.1593385,0.07644374,0.06819047,0.1361979,23.09449,22.91195,21.87722,21.5722,20.62528,0.6535439,0.2617649,0.1763244,0.2094128,0.3786976
51,241.82206966233,30.7562334813846,3,GALAXY,0,22.18066,20.7969,19.61564,19.25288,18.91513,0.1627402,0.02635453,0.0182089,0.02206351,0.03775589,21.52999,19.7295,18.56713,18.1043,17.85244,0.1677501,0.02026788,0.01191503,0.01113095,0.0362188,21.37447,19.81278,18.66817,18.21147,17.98077,0.401998,0.04189619,0.02385926,0.02298227,0.07611489
52,241.832265179177,30.7352861720857,3,GALAXY,0,24.23505,25.64562,25.10575,22.33624,21.37337,0.6719608,0.409752,0.5292696,0.1499471,0.2495269,24.61855,25.79954,25.31252,22.10658,20.60704,0.8886967,0.4005242,0.5319058,0.176792,0.2517737,24.90203,26.67678,26.9251,22.36028,20.99859,1.348722,0.4523429,0.4482569,0.3434708,0.5087395
53,241.848798012098,30.6852938267713,6,STAR,1,21.70636,20.135,19.58438,19.41154,19.32369,0.1124352,0.01922936,0.01784398,0.02290865,0.04888191,21.53894,20.13838,19.5753,19.40916,19.31321,0.1199111,0.01957364,0.01907993,0.01660318,0.06924079,21.59695,20.1946,19.60262,19.5289,19.28557,0.1923941,0.02453619,0.02334314,0.03004589,0.09652218
54,241.855789105952,30.7851262214621,6,STAR,1,19.6017,18.23118,17.76705,17.63214,17.55841,0.0286479,0.01296159,0.01300341,0.01868921,0.02233915,19.57634,18.2333,17.75896,17.62315,17.56456,0.03036667,0.006628536,0.006184131,0.006888502,0.01494587,19.61837,18.27794,17.81534,17.67626,17.63766,0.03639727,0.006141733,0.005751118,0.006738884,0.02270541
55,241.67025592366,30.6768993860468,3,GALAXY,0,23.41657,22.31525,21.26742,20.91979,20.3881,0.438613,0.07743994,0.04941127,0.05001687,0.1138682,21.46286,21.18944,20.62591,19.87808,19.39557,0.4068712,0.07053481,0.04893615,0.04214419,0.1072307,22.79905,21.42356,20.66096,20.02122,19.54348,0.9885731,0.1522674,0.1051226,0.0939136,0.2174047
56,241.674102232994,30.6944682882265,6,STAR,1,24.4053,24.91953,23.98959,22.53137,21.61147,0.777562,0.5200461,0.5015243,0.2029988,0.3404391,24.47165,24.75612,23.94965,22.62456,21.55119,1.932723,1.546674,0.6457821,0.2856044,0.8393244,24.47803,24.94835,24.10362,23.02979,21.72217,0.9378895,0.6392522,0.6613758,0.426352,0.5032726
57,241.676296681722,30.6921542272415,6,STAR,1,24.36433,25.17311,23.32137,21.98844,21.49054,0.6976814,0.4577326,0.2725993,0.1161712,0.2772194,24.83984,25.1763,22.77923,21.96287,20.36835,0.7260258,0.4829632,0.3318234,0.1256917,0.3070018,25.40907,25.52303,23.09263,22.14726,20.94023,1.051858,0.8983102,0.4303625,0.2851673,0.4187843
58,241.699934899095,30.7208119411659,3,GALAXY,0,24.3511,24.07681,22.72619,21.80126,20.88472,0.6879011,0.3118262,0.1664009,0.09805111,0.1696194,22.6476,23.81555,22.43452,21.33369,20.89209,1.420303,0.3884797,0.222533,0.1140163,0.2083287,22.46444,25.18209,21.97335,21.56352,19.8034,0.7747491,1.894443,0.3461735,0.3521332,0.2899546
59,241.721922657224,30.6508990085078,3,GALAXY,0,24.52372,25.38367,23.14083,22.32572,20.81537,0.7180741,0.4490344,0.2309266,0.1513732,0.15943,21.17711,22.77393,22.48228,21.83806,20.48727,0.855691,1.273909,0.2916529,0.1582492,0.1814555,23.12498,24.40156,22.35921,21.93463,20.63274,0.9935287,1.133084,0.3583544,0.3605978,0.447103
60,241.731200564232,30.7198460592109,3,GALAXY,0,23.17027,22.90967,21.78652,21.63004,21.27485,0.3583183,0.1257877,0.07452422,0.0841655,0.2312368,20.25139,22.37373,20.87975,21.12426,20.79304,0.2422845,0.1231823,0.07401096,0.08119697,0.2505372,21.69597,22.298,20.99832,21.32985,21.70259,0.555837,0.289744,0.1868379,0.4593575,1.677106
61,241.739094771318,30.6391438434538,6,STAR,1,24.28158,23.07363,21.31102,19.59023,18.62785,0.6900151,0.1463176,0.04994761,0.02425138,0.03226273,19.17884,22.78996,21.30843,19.60217,18.61883,0.48549,0.1687078,0.06560215,0.01878256,0.03216079,23.33215,23.04144,21.51796,19.7123,18.65592,0.7185059,0.2473648,0.1029118,0.03033502,0.04755303
62,241.744762007792,30.6971183702773,6,STAR,1,16.45204,15.0241,14.54832,14.42106,14.37024,0.01321171,0.01195727,0.01223488,0.01805225,0.01848678,16.44439,15.02755,14.54574,14.40477,14.36933,0.006360344,0.00376752,0.00390052,0.004458148,0.004946993,16.49364,15.07565,14.59742,14.46681,14.43315,0.005338102,0.001308608,0.001160436,0.00119925,0.002617314
63,241.746116314763,30.65632929009,3,GALAXY,0,24.12388,23.97051,23.6587,22.41497,22.35341,0.6506158,0.2949704,0.3438126,0.1620518,0.4553227,21.46673,23.30937,22.9554,21.5758,20.53038,0.8482791,0.3572736,0.3610129,0.1634328,0.6845645,25.19978,23.22703,23.24963,21.897,21.25688,1.722618,0.441916,0.7370044,0.3237413,0.8066663
64,241.74783757779,30.7534363297323,3,GALAXY,0,24.28745,24.15807,22.77778,21.94954,21.50935,0.6721541,0.3292606,0.1737989,0.1098614,0.2770002,23.79024,24.05221,22.32989,21.70912,21.17471,0.9589483,0.4857959,0.1820119,0.1206791,0.4079863,24.05449,24.56853,22.9762,21.76883,20.91323,1.274114,0.7918795,0.4205512,0.201075,0.3802797
65,241.752717436159,30.7128236327188,6,STAR,1,24.00259,24.30446,22.35392,21.7062,21.58839,0.61178,0.361976,0.1200939,0.08918877,0.2935151,21.11237,23.97504,22.32966,21.60343,21.27664,0.4560867,0.5849527,0.1583472,0.1538886,0.4266549,23.21322,24.10578,22.61045,21.85054,21.6979,1.167242,0.9080787,0.5363978,0.3637451,1.142941
66,241.75307971881,30.644988927881,6,STAR,1,22.74275,21.49946,20.21682,18.92815,18.23356,0.2589807,0.04155316,0.02376023,0.02077924,0.02707876,20.63255,21.48465,20.19592,18.92865,18.19442,0.2299796,0.04452067,0.02455442,0.0124212,0.02926301,22.29396,21.54648,20.25389,19.0012,18.27184,0.3042596,0.06706546,0.03427162,0.0173051,0.03457517
67,241.760603787184,30.6762620762633,6,STAR,1,23.87127,23.48214,25.10737,24.2939,22.74439,0.5757791,0.2587441,0.5269412,0.4794102,0.4951905,20.10928,23.45233,25.06896,21.03917,21.38063,0.4710802,0.2146774,0.5483717,0.6287743,0.7835719,22.82719,24.77941,24.91614,24.09552,22.11783,0.4972661,0.8886435,1.057284,1.018078,0.8713793
68,241.766097848553,30.6291286477023,3,GALAXY,0,23.0644,22.48233,21.27766,20.82548,20.39471,0.3368109,0.08984773,0.04856427,0.04550808,0.1120186,19.31657,21.74179,20.48488,19.87649,19.70995,0.2375811,0.08490013,0.056175,0.03785637,0.1029555,21.84203,21.9264,20.5188,19.85587,19.79311,0.4767875,0.2070419,0.09216827,0.0979615,0.2789036
69,241.771552945312,30.726131739934,3,GALAXY,0,24.2802,24.18602,21.74855,20.99241,20.46931,0.5661788,0.3376684,0.07210706,0.05091521,0.1193651,22.0599,22.83761,21.32947,20.24469,19.95535,0.8914796,0.3963604,0.08317614,0.04999003,0.1591091,24.44435,24.42026,21.04455,20.06271,19.83794,3.691176,2.034422,0.1918685,0.115439,0.387345
70,241.773491441796,30.703710318766,6,STAR,1,26.446,24.74203,23.30774,21.63262,20.94691,1.011237,0.4399632,0.2657622,0.08362064,0.1772299,26.48195,24.69558,23.30425,21.56704,20.99821,0.3350907,0.6989305,0.393677,0.08889943,0.1966271,26.51148,25.03275,24.05173,21.71194,21.20164,0.5504012,1.247731,1.14317,0.2224535,0.6476775
