,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
37,241.550234673366,16.8345331584943,6,STAR,1,24.28106,23.59363,22.08593,21.08104,20.27594,1.06549,0.2853737,0.1156573,0.07016893,0.1354032,22.74921,23.6814,21.99406,21.11726,20.20612,1.191409,0.3368388,0.1422171,0.07517365,0.1764101,24.60162,25.69387,21.88354,22.03573,20.38144,4.73894,1.490449,0.2838302,0.7967398,0.4455992
38,241.553608204923,16.8993580330631,3,GALAXY,0,21.24422,19.07561,17.98525,17.60613,17.16612,0.1702106,0.0170626,0.01361455,0.01513094,0.01947136,21.083,17.69744,16.56363,16.08679,15.90801,0.1581766,0.007181054,0.004575922,0.004460692,0.009378468,26.99567,17.72314,16.61773,16.12521,15.94427,2.881398,0.02033516,0.0184803,0.01892052,0.02706219
39,241.553651640019,16.8392062841398,3,GALAXY,0,22.15955,21.11352,20.08051,19.69676,19.17394,0.2383706,0.03853073,0.02478661,0.02572908,0.05396592,21.98369,19.67857,18.63218,18.10342,17.66902,0.2581716,0.02635527,0.01651506,0.01631449,0.03945596,21.50737,19.77944,18.73732,18.16055,17.68112,0.9352155,0.07180732,0.05942069,0.07822949,0.127811
40,241.554470758127,16.7553734726411,6,STAR,1,21.06408,19.37567,18.61618,18.36687,18.22198,0.09555337,0.01790921,0.01454086,0.01619702,0.02876246,21.08459,19.36446,18.61085,18.34438,17.51626,0.1016593,0.01194121,0.009297132,0.009910935,0.04139564,29.40111,18.8793,17.43822,17.33461,17.43228,0.8313081,0.1388275,0.1052199,0.09599518,0.2728715
41,241.556398399917,16.9010750109473,3,GALAXY,0,24.63395,22.24232,21.43412,20.96174,21.09169,1.827846,0.09656962,0.07538606,0.07402794,0.3055543,24.63466,22.10478,21.12902,20.60611,21.11985,116.7081,0.264335,0.1228249,0.06136418,0.861774,24.63538,22.19347,21.22397,20.72988,21.58655,4.166086,0.2186474,0.1570452,0.171036,1.284487
42,241.568088882209,16.8652501395212,6,STAR,1,24.34159,23.00536,21.70255,20.66505,20.23775,1.077559,0.1751592,0.082586,0.05002379,0.1304155,22.79811,23.04033,21.65814,20.66603,20.24006,1.553638,0.1866403,0.09061286,0.05144417,0.1553881,22.79766,25.18131,21.89878,20.73298,20.61484,0.7572932,1.279113,0.2146343,0.1191465,0.4178326
43,241.569372817098,16.7428109523887,6,STAR,1,23.3323,25.12908,23.53523,22.09159,21.38119,0.6247168,0.611243,0.3866723,0.1689235,0.3508225,23.53291,25.12848,23.62197,22.07752,21.38519,1.021085,1.516129,0.8362312,0.2809131,0.8000453,25.74142,25.99335,24.34437,23.16806,23.14188,2.277523,1.574163,2.312262,1.678247,2.63567
44,241.569462110241,16.717405953164,3,GALAXY,0,24.47197,23.15035,22.01967,22.02941,22.82603,1.097255,0.2611078,0.1207702,0.1892918,0.9924013,21.71134,22.76123,21.95526,21.78241,20.81762,9.165069,0.33698,0.1601348,0.2090848,6.559299,23.93072,22.95999,21.85946,21.75396,22.32922,2.859019,0.6418741,0.3582178,0.5775609,3.374427
45,241.573010217759,16.7801184576058,6,STAR,1,22.14188,21.03134,20.55084,20.36707,20.40124,0.2332959,0.03669009,0.03335344,0.03999218,0.1529361,22.13167,21.01298,20.53908,20.29781,20.26993,0.2522226,0.04200346,0.03703456,0.0398884,0.1590878,22.28086,20.99195,20.53928,20.37156,20.49501,0.5137053,0.06765153,0.06928766,0.09279188,0.3968889
46,241.575748356396,16.8872297897329,6,STAR,1,24.82121,22.85714,21.95512,21.43186,20.84479,1.09585,0.1547338,0.1020944,0.09349745,0.2200389,27.18292,22.89064,21.99748,21.44571,20.88938,0.6835251,0.1987512,0.1237454,0.1351329,0.2825281,26.00634,23.42879,22.44518,21.64584,21.45947,1.043234,0.4215699,0.3005238,0.2219451,0.7363089
47,241.578430892834,16.745548652852,6,STAR,1,23.64888,20.86746,19.58455,19.04989,18.7599,0.7790729,0.03315637,0.01922333,0.01928279,0.04028042,21.07076,20.81564,19.57387,19.05873,18.75466,0.43675,0.0318028,0.01662718,0.01529203,0.03971105,22.23071,20.85806,19.57102,19.10292,18.82427,0.4872788,0.05469315,0.02790706,0.02860279,0.08692646
48,241.581505861498,16.892887913426,3,GALAXY,0,24.95884,23.54076,23.5298,21.93516,21.01992,1.064066,0.2744198,0.3826461,0.1443399,0.255507,19.95774,23.52752,23.40475,17.56795,20.39346,0.6664565,0.2821582,0.373576,0.08749522,0.2550335,16.60083,33.87531,33.31765,15.94306,31.55289,0.1585199,0.0482162,0.07176456,0.05597774,0.06430701
49,241.608446918102,16.7977919205688,6,STAR,1,23.54851,22.98721,22.48903,22.03701,21.20082,0.7245814,0.1742694,0.1610288,0.1602463,0.3020943,24.15802,22.94846,22.34953,22.08879,21.13492,1.108824,0.1940569,0.1757239,0.1748748,0.3387894,24.77549,22.76532,22.35815,21.69252,22.03134,2.434408,0.3807052,0.4415073,0.3597856,1.631951
50,241.608537605362,16.9372823437667,3,GALAXY,0,22.5469,22.53416,21.95779,21.90276,21.13102,0.3298325,0.1193751,0.1003107,0.1398044,0.2807374,22.51293,21.60961,21.04192,20.98756,20.86535,0.4318649,0.1093642,0.1118706,0.1364562,0.2961725,25.20575,21.74442,21.09788,24.20916,22.81141,4.42519,0.3043518,0.1711183,3.931619,3.728567
51,241.608894944747,16.7792399491576,6,STAR,1,23.81206,23.71948,22.94309,22.09757,21.10215,0.8553283,0.3183736,0.2391698,0.1711638,0.2788987,21.18351,23.80861,22.73081,22.12516,21.04525,0.9492146,0.5164947,0.3484914,0.2817906,0.4040542,22.73128,24.94232,22.30611,25.5386,20.81416,1.201638,2.094793,0.5046736,1.719078,0.8412245
52,241.615774659576,16.8177144521831,3,GALAXY,0,24.13269,22.76387,21.46485,21.30239,21.13807,1.001587,0.1439532,0.06672343,0.08478789,0.2852316,22.17495,21.87576,20.68081,20.21724,20.73574,0.6998991,0.1671794,0.06032582,0.1003004,0.3031332,22.36637,21.89961,20.77048,20.42842,22.9043,0.8720632,0.2209661,0.1240153,0.1507247,2.743516
53,241.472721748388,16.7777902840449,6,STAR,1,21.72102,20.6123,20.36822,20.26193,20.03136,0.1635084,0.02862245,0.03010453,0.03733213,0.1101804,21.75202,20.59386,20.36896,20.20045,19.86999,0.1856529,0.03112067,0.03126726,0.04293288,0.134146,22.23992,20.60511,20.4324,20.21929,19.79782,0.4659427,0.0440378,0.05681521,0.07519047,0.1989174
54,241.484805334308,16.7627143903426,3,GALAXY,0,22.83663,22.26489,20.81078,20.32138,19.8368,1.009471,0.09541786,0.04096221,0.03894667,0.09374483,23.02453,21.8123,19.87127,19.26856,19.20601,0.500707,0.1024708,0.03668641,0.03319606,0.09253208,29.33993,21.78821,19.9873,19.296,19.14137,0.1562456,0.2682659,0.2138103,0.1759645,0.3406015
55,241.486408276845,16.7677443607156,3,GALAXY,0,24.42064,23.27694,22.48299,22.53151,21.55215,1.094353,0.2245166,0.1655483,0.247011,0.8964651,22.44234,22.88482,22.23122,22.06052,20.33843,1.257892,0.254582,0.1725086,0.2880183,0.3156134,22.64159,23.02129,22.87051,22.09901,22.02822,0.8371773,0.2602285,0.3612557,0.3050494,0.9833468
56,241.49636321865,16.8568488326315,3,GALAXY,0,22.56465,22.40431,22.28115,22.68029,21.81057,0.3369936,0.1049856,0.1395122,0.2769368,0.4684079,22.67003,22.42094,21.60783,22.53389,20.97183,0.3784533,0.1532565,0.1930527,0.3110929,0.7477634,26.83596,22.92692,21.54642,25.62142,20.76447,0.9157101,0.5565608,0.2515663,1.600265,0.7988849
57,241.497712306213,16.7527664832979,6,STAR,1,21.47676,20.66117,20.34721,20.19244,20.25998,0.1333937,0.03326503,0.0294351,0.03552854,0.1354455,20.83699,20.67479,20.3365,20.16269,20.1435,0.188703,0.02882252,0.02907225,0.03512184,0.1502742,21.08672,20.74891,20.48303,20.28225,20.33684,0.1569473,0.04517821,0.05438286,0.07431113,0.3063575
58,241.503764623425,16.7716964602425,6,STAR,1,24.67976,22.3744,21.02442,20.33784,19.82647,1.118044,0.104252,0.04817346,0.03924544,0.09291041,25.58344,22.32836,20.97185,20.34986,19.85342,0.8011281,0.1120472,0.07023883,0.04653729,0.1078196,25.19349,22.59195,21.0898,20.57688,20.13391,1.928955,0.2710509,0.102841,0.1085373,0.2844455
59,241.506848052891,16.8478720725284,3,GALAXY,0,21.17178,19.57633,18.81209,18.51714,18.28186,0.1040597,0.01991249,0.01517436,0.01663994,0.02924769,20.8019,19.247,18.55597,18.24876,18.01652,0.1020208,0.01227938,0.009558537,0.01005173,0.0266108,20.75776,19.27473,18.55765,18.22526,18.02612,0.1558683,0.01756316,0.01432503,0.01683474,0.05110997
60,241.506848291149,16.8478730582074,3,GALAXY,0,21.15248,19.5745,18.8127,18.51602,18.26184,0.1027967,0.01869664,0.01518516,0.01652942,0.02891473,20.88068,19.28876,18.57195,18.26063,18.00742,0.1064538,0.01237537,0.00959245,0.01006403,0.02506434,20.92632,19.31015,18.57811,18.23838,18.01523,0.1806165,0.01757887,0.01418533,0.0166458,0.05017865
61,241.50693730707,16.8779532473187,6,STAR,1,23.06898,20.47516,18.97918,18.17715,17.68654,0.5096424,0.02615357,0.01578722,0.01571128,0.02222686,22.11731,20.4128,18.93534,18.09271,17.60731,0.4173548,0.02436162,0.01129377,0.01000949,0.01911199,22.89499,20.39557,18.98029,18.13075,17.6824,0.8345337,0.03582867,0.01624993,0.01236916,0.03047509
62,241.512984922308,16.7820389340173,3,GALAXY,0,25.80328,23.75303,22.56236,21.53757,21.30848,0.6740046,0.3266389,0.179674,0.1070697,0.3301058,26.03482,23.76047,22.39099,20.87111,21.22114,0.5607117,0.3878718,0.2319546,0.100574,0.3370841,23.30939,25.35376,22.12036,21.03802,21.80397,1.940941,2.066471,0.4322484,0.2703937,1.882497
63,241.520703974023,16.8578040389402,3,GALAXY,0,21.76618,21.40353,21.01751,20.77039,20.63029,0.1708419,0.04719053,0.04787332,0.05440797,0.1818436,21.1184,20.6821,19.83525,19.90257,20.23286,0.1674984,0.04435062,0.04943334,0.05189093,0.1870262,20.8015,21.01481,19.89478,19.9246,26.45265,0.5147879,0.240161,0.08871902,0.2328261,0.4762435
64,241.52299151831,16.9217094516502,3,GALAXY,0,25.22585,23.81861,22.36711,22.80122,23.03584,0.9645903,0.3372419,0.1482683,0.3029824,0.6602863,25.4353,23.53933,22.09109,21.83621,25.70655,0.879384,0.3414909,0.1729968,0.4934318,0.3776724,22.65845,25.67868,22.14115,21.85744,25.84645,1.126737,1.861604,0.4322445,0.5562119,0.335762
65,241.525080398825,16.921688987354,3,GALAXY,0,23.42265,23.02468,22.79961,22.16346,23.01972,0.6714247,0.1770771,0.215165,0.1768271,0.6628144,20.9006,22.00657,21.76126,21.22828,23.02713,0.5460297,0.2005863,0.1717527,0.228166,0.6996349,21.9396,22.76681,21.72918,21.42942,24.02081,0.5972682,0.5686515,0.2978873,0.3791595,1.63792
66,241.534242167977,16.8156311296126,6,STAR,1,20.12382,18.75061,18.15056,17.87126,17.77585,0.04910616,0.02122961,0.03042169,0.04489456,0.05597539,20.06981,18.73181,18.14497,17.88542,17.77077,0.05724472,0.008552385,0.007599333,0.007954341,0.02327589,20.13116,18.76117,18.18969,17.92673,17.76934,0.0755884,0.03033802,0.06170791,0.1095688,0.1222818
67,241.535550773174,16.9377121239736,6,STAR,1,23.14825,22.90391,22.8024,22.38306,21.54854,0.5450433,0.1602181,0.2308798,0.2445489,0.3845475,23.25084,22.81494,22.79641,22.2938,21.61089,1.138009,0.3421339,0.4910364,0.4829266,1.048033,23.53924,22.95836,22.98622,22.61563,21.92198,1.447591,0.3564545,0.6805046,0.6657329,1.223119
68,241.537266511823,16.9336086889271,3,GALAXY,0,24.63398,25.14078,22.0296,21.2376,21.92498,1.580258,1.397795,0.2539516,0.1415309,0.6668844,24.63466,25.14229,22.03627,21.03852,21.77349,2.575656,2.110625,0.1218357,0.1860893,2.279875,24.63545,25.1642,22.26587,21.18606,21.92039,2.423588,2.371579,0.5591325,0.2713364,1.418676
69,241.537398864163,16.828215642141,6,STAR,1,19.5463,17.91882,17.25677,16.98764,16.88266,0.03335974,0.01514337,0.01279548,0.01436958,0.01833908,19.48997,17.90513,17.24775,17.0033,16.88791,0.03274776,0.005945727,0.005126122,0.00559148,0.01659149,19.50796,17.93393,17.28413,17.05523,16.92745,0.04388034,0.00554967,0.004550157,0.00526903,0.01594714
70,241.54286029647,16.9325310633263,6,STAR,1,13.0836,11.40674,10.43775,10.15329,10.24143,0.01352235,0.0002159479,0.0001448635,0.0001413561,0.000324332,13.05324,14.00875,13.393,12.62792,12.54054,0.002987931,0.008596672,0.009210689,0.009401478,0.01006954,13.04583,11.4036,10.43471,10.14831,10.23797,0.001210957,0.0003774452,0.0003596302,0.0006286926,0.0004471078
