,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
23,239.807860684104,14.9402098404839,3,GALAXY,0,22.75747,21.74521,21.70614,21.49098,21.79206,0.293694,0.06341049,0.09328091,0.1572449,0.4525961,22.75833,21.36777,21.33189,20.9673,21.54088,0.4594872,0.05667921,0.09943661,0.07964984,0.6796159,23.04039,21.52,21.44608,21.11008,21.69633,0.8495746,0.1055934,0.198842,0.3317451,1.071033
24,239.812377206743,14.8908657501785,3,GALAXY,0,23.33511,22.62273,21.85359,21.34882,20.98056,0.9042177,0.1071545,0.06775239,0.0611033,0.1894673,22.18973,21.29103,20.36878,20.03759,20.1923,0.3616388,0.08589151,0.04949294,0.04665124,0.21852,23.26562,21.42752,20.45932,20.09057,20.05385,2.193745,0.1670598,0.08042641,0.1198887,0.4449384
25,239.813316135568,14.8351384656336,6,STAR,1,18.75137,17.40687,16.85604,16.64364,16.54064,0.02381842,0.01752349,0.01231403,0.01419589,0.0152158,18.74419,17.40823,16.85019,16.65531,16.54465,0.01901541,0.004838964,0.004994524,0.005215769,0.008620801,18.8047,17.45483,16.89503,16.69762,16.58647,0.0212991,0.003842995,0.00318127,0.003388242,0.009243128
26,239.820278872875,14.8632106920141,3,GALAXY,0,23.77251,23.13884,23.23013,22.13671,22.62576,0.6054177,0.1645829,0.2117153,0.1381299,0.5137976,22.53616,22.72793,22.82857,21.96939,20.25972,0.5186356,0.1832211,0.2211751,0.1227795,0.7965519,22.19332,27.04271,28.12029,20.85831,21.80954,1.573496,1.466702,0.4830859,0.2646121,3.529843
27,239.740608886213,14.87947523232,6,STAR,1,18.51378,17.29548,16.84152,16.66994,16.5913,0.02238443,0.01748344,0.01230628,0.01420563,0.01530333,18.49623,17.29234,16.83808,16.6798,16.58734,0.01667098,0.004697951,0.004992856,0.005250206,0.008764925,18.54444,17.34287,16.8851,16.72071,16.6425,0.01786194,0.003711846,0.003185917,0.003466133,0.009479647
28,239.740615558617,14.8794853782986,6,STAR,1,18.51586,17.29546,16.8416,16.66987,16.5908,0.02241567,0.01748473,0.01230688,0.01420723,0.01530958,18.51464,17.29494,16.83913,16.68162,16.59799,0.02047286,0.004704882,0.005604192,0.005257288,0.008816555,18.57398,17.34456,16.88612,16.72239,16.66227,0.01827337,0.003730151,0.003194978,0.003495651,0.009632937
29,239.752887707063,14.999075961956,3,GALAXY,0,23.78216,24.01825,22.86985,22.8915,21.68958,0.5993994,0.3202261,0.1569022,0.2206353,0.3281781,20.81568,23.22887,22.68237,21.28033,20.11024,0.4963222,0.4194551,0.2060723,0.238926,0.5048735,23.37171,23.64825,23.0044,22.37724,21.40536,0.7671167,0.4240524,0.3247238,0.3655638,0.4664796
30,239.76092077836,14.9491191629765,3,GALAXY,0,25.46984,24.08256,22.36908,21.12934,20.40667,0.5823216,0.3376251,0.10337,0.05185949,0.1165554,25.84782,22.29238,21.18547,20.16881,19.74809,0.6164868,0.3236876,0.1201328,0.04895117,0.1263718,23.30356,22.11781,21.22189,20.26165,20.07111,2.632495,0.3687764,0.1558045,0.1534188,0.5288243
31,239.769870473889,14.8355782895792,6,STAR,1,16.80336,15.50737,15.00032,14.7918,14.73362,0.01759861,0.01723458,0.01204374,0.01394743,0.01370964,16.77942,15.50897,14.99187,14.81539,14.72937,0.007479321,0.003534679,0.004199214,0.004433752,0.004623474,16.82969,15.5613,15.03931,14.86207,14.79455,0.006904325,0.001903417,0.001509358,0.001540273,0.00326531
32,239.775438161369,14.8624780575116,6,STAR,1,23.03297,20.93234,19.98402,19.6067,19.35014,0.3595061,0.03198559,0.01988188,0.02093932,0.05036127,23.26963,20.9322,19.9929,19.61847,19.37972,0.4505001,0.02937604,0.0184477,0.01800958,0.05303639,24.60373,20.97061,20.06479,19.68062,19.5011,1.495945,0.04338795,0.02856159,0.02962822,0.09915081
33,239.775746918747,14.9463491241909,6,STAR,1,19.2008,17.99203,17.49737,17.31897,17.23537,0.02783214,0.01783016,0.01265613,0.01453193,0.01723607,19.2118,17.99203,17.49101,17.31873,17.2458,0.0266026,0.00588704,0.005745267,0.006053463,0.0123241,19.27034,18.04149,17.54362,17.36337,17.32823,0.03016589,0.005747024,0.005421902,0.005915745,0.01639053
34,239.777138465036,14.8906904451256,6,STAR,1,20.99144,20.58196,20.62125,20.81547,21.37443,0.07264297,0.02712321,0.02784635,0.04383038,0.2613841,21.0274,20.5745,20.62613,20.8362,21.33036,0.08060133,0.03110653,0.03618757,0.05815235,0.4403961,21.0924,20.66208,20.69189,21.03552,21.58853,0.1156251,0.03161944,0.04692142,0.09951521,0.5511135
35,239.787043567702,14.8661015696078,3,GALAXY,0,22.04741,22.37049,22.1973,21.86048,20.96861,0.1623382,0.08695944,0.08950772,0.09373421,0.1892807,20.87996,21.83383,21.31355,20.84131,20.82403,0.1781657,0.09318063,0.09433785,0.08622044,0.2007932,20.83245,21.73029,21.24115,21.23315,21.12136,0.2984799,0.2583761,0.1584378,0.3738385,1.347368
36,239.788488884399,15.0519099424956,6,STAR,1,17.98524,16.88253,16.42605,16.30297,16.23363,0.02008215,0.01737932,0.01220167,0.01411367,0.01469043,17.98013,16.86558,16.42624,16.29547,16.23404,0.0135226,0.004293176,0.004710543,0.004848675,0.007502908,18.03948,16.91915,16.48083,16.34367,16.30297,0.01304284,0.003047122,0.002584145,0.002805064,0.00745073
37,239.791551591306,14.9000327911355,3,GALAXY,0,24.33193,23.7023,23.07655,22.05259,21.42506,0.7751877,0.2579749,0.1862858,0.1090024,0.2707749,20.46716,23.08557,22.82966,21.40751,20.27678,0.7521776,0.3022145,0.2499759,0.1155387,0.2491044,22.70424,23.09928,23.41402,21.52963,20.5242,1.069607,0.4861594,0.7515841,0.2147852,0.3657884
38,239.791942097039,14.9917645344816,6,STAR,1,23.86785,23.93322,22.14273,20.89564,20.12147,0.6365899,0.8644733,0.08552738,0.04334738,0.09121373,20.80684,23.39251,21.88748,20.86688,19.97677,0.5132014,0.4622038,0.09114709,0.04444277,0.09309924,22.91809,24.14298,22.03297,20.82793,19.97101,0.6135016,0.6997669,0.1998866,0.1257994,0.1597716
39,239.791958686945,14.8634326406253,6,STAR,1,24.75939,24.01358,23.05925,23.27072,21.64844,0.7839397,0.3238931,0.1836679,0.2900466,0.3224069,24.9842,23.7074,23.07836,23.10399,21.19412,1.219259,0.432351,0.2215027,0.3685126,0.3948793,23.81676,23.77666,23.50078,23.46602,21.15453,0.9448066,0.4632524,0.4622107,0.7284747,0.3467192
40,239.792136524411,15.0492703097756,6,STAR,1,23.84416,23.57271,23.71289,22.51087,21.53379,0.6280358,0.2259539,0.2997973,0.1626171,0.2906221,22.75161,23.40234,23.60677,22.54441,20.75431,0.9586723,0.2698491,0.3663614,0.2320438,0.3013601,24.09582,23.94928,24.64073,22.97635,21.05656,1.426468,0.4976684,1.054371,0.4890459,0.3602813
41,239.792952707704,14.9445930042931,6,STAR,1,25.14851,21.62108,20.09778,18.96883,18.3005,0.6939085,0.04891928,0.02417478,0.01721423,0.02514207,19.64725,17.85901,17.04054,18.95383,18.25965,0.2552733,0.05810294,0.04142803,0.01199955,0.02647363,20.05951,19.62358,18.86749,17.89371,17.44727,0.3282679,0.1859719,0.1877721,0.1832411,0.1452814
42,239.792961526835,14.8463124902197,3,GALAXY,0,24.63505,23.69922,24.08071,22.08173,22.82718,1.333692,0.294214,0.4532943,0.248175,0.7333825,24.63462,23.47767,23.63759,21.72452,19.82167,1.996051,0.3197043,0.4599399,0.1450351,2.30095,24.63868,23.59846,24.04684,21.8403,22.82734,3.086862,0.6619729,1.360555,0.3023413,1.753303
43,239.795850568495,14.9701045757875,6,STAR,1,24.97215,25.61012,23.07043,24.02831,22.90306,0.7482224,0.4444384,0.4723731,0.4193499,0.5105641,25.34626,24.94102,22.94225,21.35734,22.92677,0.6479391,1.148633,0.2473348,0.9576452,0.5570747,24.64718,25.11292,23.05262,23.30028,22.83627,2.513181,1.201374,0.4171838,0.8819305,2.644851
44,239.797527435599,14.8865503463181,6,STAR,1,20.89076,19.65298,19.13078,18.92192,18.81368,0.06800792,0.02067753,0.01516463,0.01699759,0.03436159,20.89108,19.65899,19.12182,18.93387,18.82552,0.07291397,0.01468851,0.0130332,0.01191126,0.03450929,20.9065,19.69864,19.15714,19.00091,18.93067,0.1074359,0.01594049,0.01410356,0.01710065,0.06132284
45,239.810842539128,14.9256080528177,8,NOTATYPE,0,23.45687,24.71713,24.52631,23.8352,23.40349,0.8632285,0.4675621,0.4492058,0.3929492,0.4476929,22.98359,24.7666,24.29009,23.91294,23.45615,0.5624282,0.6364504,0.6526775,0.4248765,0.4764913,22.87881,24.20811,25.45355,26.83468,23.94284,1.166299,1.322264,1.761935,0.4211968,1.334331
46,239.81140003217,15.0215983808951,3,GALAXY,0,23.09438,25.05607,23.38512,22.34474,23.10017,0.3785929,0.4868492,0.2372375,0.1398129,0.4924808,20.88181,25.07701,23.41792,22.20504,19.51436,0.29845,0.4955496,0.2704185,0.1526279,0.5864339,22.82537,25.12065,25.02463,22.18401,21.63574,0.8879616,1.074495,2.445212,0.3999458,0.9921691
47,239.813310716,14.9286500306537,6,STAR,1,23.60917,23.359,21.83889,20.84032,20.26146,0.5477809,0.197471,0.06704526,0.04150079,0.1027621,22.37849,23.32463,21.82817,20.85408,20.19264,0.6533254,0.2746251,0.07069189,0.05448679,0.1543438,24.2044,23.25644,22.02552,20.88954,20.26018,1.375947,0.280716,0.1413569,0.08301423,0.1761927
48,239.814571431203,14.9004047563986,6,STAR,1,25.37633,22.98169,21.73568,21.26961,20.80717,0.6444825,0.1443845,0.06165974,0.05727376,0.1636998,25.5928,22.97239,21.76673,21.21393,20.5057,0.5588737,0.1837049,0.06707675,0.06818612,0.2148392,25.63722,23.40575,21.98674,21.36598,20.82999,1.148668,0.3078516,0.1289394,0.1083593,0.2752446
49,239.816694165076,14.8702452397976,6,STAR,1,19.15386,16.9299,16.03389,15.75441,15.62344,0.02716796,0.01739718,0.01213771,0.01402895,0.01411469,19.14353,16.90764,16.03986,15.74637,15.62498,0.02370356,0.004210052,0.00448063,0.004605875,0.005929083,19.17028,16.95877,16.08529,15.79245,15.68835,0.02721479,0.003184916,0.002233877,0.002203297,0.005211162
50,239.829903170686,14.9530466998698,6,STAR,1,24.24633,23.55039,24.73627,24.54535,23.26032,0.7880303,0.396076,0.4885631,0.4779265,0.4711617,24.07618,23.71567,24.69784,24.56091,23.27683,2.129956,0.2717011,1.334846,0.9621282,0.6982616,24.34356,24.17424,24.75891,24.47091,23.17765,0.8265148,0.3761509,0.5913615,0.616781,0.5323224
51,239.839843951063,14.9842217995855,3,GALAXY,0,23.22987,22.48647,21.92525,22.14048,21.62063,0.4379925,0.09528059,0.09665499,0.1133711,0.3078916,23.22882,21.95917,21.23879,21.30209,21.09613,0.4767189,0.09570076,0.0707674,0.1254294,0.3546788,24.23582,22.38848,21.00381,21.12207,20.59396,52.67207,0.9032604,0.2180303,0.2997855,0.8300278
52,239.842877605354,14.9955873433491,6,STAR,1,24.43146,22.64938,21.98531,21.58585,21.60886,0.7918551,0.1086721,0.07541383,0.07368218,0.305282,21.36633,22.60001,21.88451,21.5627,20.71367,0.8226698,0.1440683,0.0883099,0.09530666,0.4743067,22.56607,22.73844,22.03475,21.51695,21.43647,0.4558337,0.2109081,0.1659483,0.1803033,0.6396934
53,239.8477626633,14.9085970511528,6,STAR,1,24.62254,24.96858,23.45904,22.15748,21.44043,0.7980642,0.4952021,0.2791826,0.1142386,0.2731162,24.81645,24.05029,23.42251,22.223,21.41426,1.222531,1.590456,0.3687607,0.1421615,0.4403438,24.62841,24.71084,24.20887,22.50414,21.73853,1.057633,0.5890163,0.6376615,0.2565068,0.4803318
54,239.719958178402,14.9058476840934,3,GALAXY,0,23.87095,23.56276,23.89699,22.34954,21.33292,0.6320773,0.2280574,0.3391019,0.1422827,0.254687,21.21183,23.19588,22.36813,21.97629,20.59642,0.6130553,0.3290002,0.5034029,0.1696141,0.2586365,23.75452,24.04124,22.69016,21.96677,20.27687,1.767436,1.203876,0.4937743,0.4319894,0.3307136
55,239.72891782588,14.8978649470877,3,GALAXY,0,22.9813,21.89278,21.26498,21.27175,21.15362,0.9872497,0.05922517,0.04261605,0.05841862,0.2206311,23.10266,21.6618,20.83431,20.67929,20.28839,0.4120607,0.06250315,0.04768973,0.05364385,0.2164011,23.57793,21.70237,20.89628,20.72991,20.2483,1.350802,0.1067349,0.0778667,0.0993236,0.2640269
56,239.734016751638,14.8390160136348,6,STAR,1,20.86599,19.22124,18.42288,18.09772,17.9406,0.06686849,0.0192985,0.01348977,0.01522853,0.02171599,20.90256,19.22818,18.42262,18.111,17.95028,0.07271288,0.01032838,0.007940359,0.008026572,0.02071153,21.0657,19.28556,18.47752,18.15518,18.00229,0.1191666,0.01134579,0.00828846,0.008647979,0.02689083
57,239.735622191248,14.9017089028857,6,STAR,1,23.93969,22.63763,21.26925,19.98168,19.24408,0.6846861,0.1070621,0.04298313,0.02488615,0.04646433,22.45237,22.5768,21.27317,19.97932,19.25364,0.8421237,0.1135047,0.05092393,0.02290413,0.05333899,23.54855,22.68764,21.31896,20.0576,19.29359,1.0088,0.1991181,0.08818999,0.04294978,0.09849948
58,239.738737869846,14.9067331489372,6,STAR,1,24.35311,25.11434,21.65585,20.73399,20.02137,1.225573,2.43484,0.1090924,0.09075058,0.1156337,24.33807,25.11463,21.61894,20.74263,19.98856,7.036334,1.34096,0.198182,0.05233611,0.2153747,24.47695,25.11443,21.7552,20.83407,20.15615,1.401917,4.151114,0.2452054,0.2214601,0.2350324
59,239.739141318134,14.9056029785697,6,STAR,1,16.59897,15.19216,14.71933,14.59988,14.54017,0.01739041,0.01722637,0.01204871,0.01393744,0.01369901,16.57154,15.20318,14.72284,14.59681,14.54544,0.006922381,0.003504315,0.00418517,0.004280213,0.004487552,16.62113,15.25271,14.77087,14.6432,14.61148,0.006335076,0.001937812,0.002007242,0.001466216,0.003700183
60,239.739569768246,14.9293140019583,3,GALAXY,0,23.57158,23.11372,22.66327,22.40447,22.48994,0.5256751,0.1589997,0.1318427,0.1477864,0.4986985,23.47345,23.18509,22.59696,21.61851,19.68689,0.6366014,0.1744782,0.1767996,0.1496729,0.4726306,24.13983,23.4218,22.78811,22.1599,21.40858,1.315156,0.3667116,0.3131302,0.2823578,0.7357151
61,239.740615558617,14.8794853782986,6,STAR,1,18.51586,17.29546,16.8416,16.66987,16.5908,0.02240909,0.01748369,0.01230651,0.01420581,0.01530909,18.51456,17.29497,16.83912,16.6816,16.59794,0.02046486,0.004704704,0.004995912,0.005257054,0.008816432,18.57492,17.34374,16.88601,16.72257,16.66234,0.01825005,0.003716881,0.003186469,0.003461429,0.009628685
62,239.742676165773,14.8850975853447,6,STAR,1,26.02291,25.32189,24.37601,21.95151,22.41269,0.3923587,0.4822724,0.8910285,1.060506,0.4904721,26.08246,25.35877,24.42982,22.04835,22.64817,0.3928199,0.5725194,0.5043906,0.1173524,0.6557415,25.58908,25.26317,24.5249,22.67905,23.10339,0.6718559,0.5148036,0.584066,0.2719263,0.6222472
63,239.744747962287,14.8839056642728,3,GALAXY,0,23.49988,22.96766,22.71418,22.924,22.39007,0.5083567,0.1409662,0.1374691,0.2260657,0.4868236,21.22549,21.97458,21.87724,22.05219,20.72679,0.7296916,0.1323263,0.1533532,0.2405076,0.84398,22.23997,22.49389,21.7657,22.12677,22.11799,0.7436715,0.3315372,0.256065,0.5235968,1.75816
64,239.759928379949,14.8835666959041,3,GALAXY,0,22.5012,22.35164,21.58754,21.31697,20.82685,0.2617144,0.08519262,0.05451325,0.06383188,0.1681536,21.8431,21.69327,21.06484,20.78159,20.00282,0.2318753,0.09440617,0.05177264,0.05745387,0.2103788,22.03474,21.78401,21.09041,20.76089,20.30748,0.3918391,0.1226712,0.09901344,0.1078258,0.2868394
65,239.766615515342,14.9993789700936,6,STAR,1,22.69248,21.92907,21.54417,21.43759,21.58464,0.2711632,0.06086493,0.05274855,0.06627969,0.3031221,22.07201,21.87659,21.56918,21.35592,20.30049,0.3091986,0.07428061,0.06741494,0.08692196,0.4459094,22.17777,21.92665,21.61699,21.41743,21.97716,0.3618576,0.1039895,0.1182089,0.1452413,0.8491431
66,239.770198741737,14.915821642244,3,GALAXY,0,23.2777,23.15654,21.77562,21.14397,20.81766,0.4307451,0.1656201,0.06334459,0.05220606,0.1656818,20.51911,22.47963,21.6007,21.17899,20.82019,0.3584067,0.1725635,0.06502785,0.05611892,0.1848681,22.24749,22.81394,21.45827,21.15983,21.68698,0.661068,0.3052014,0.1638835,0.1895362,1.307975
67,239.773290930678,15.0251870000777,6,STAR,1,25.66101,21.9133,20.83905,20.44647,20.18813,0.5147632,0.05970736,0.0316688,0.03220952,0.09688957,25.74045,21.90716,20.86002,20.40684,20.16917,0.4919314,0.06161862,0.03296254,0.03163161,0.1084884,25.79864,22.0784,20.97186,20.44453,20.14256,0.8805243,0.1107161,0.06032199,0.05616252,0.1762468
68,239.774626086844,14.9342840956304,3,GALAXY,0,24.35104,23.555,22.92063,22.95715,21.72925,0.7632505,0.2282882,0.1637395,0.234001,0.3378715,20.57552,20.07146,21.36896,19.86179,21.40266,0.4403013,0.1566404,0.1716422,0.2212277,0.5036829,25.16134,21.21987,21.14272,21.1325,19.88479,6.697931,0.2468164,0.2309258,0.5229578,0.6887524
69,239.774789958782,14.8423396890059,6,STAR,1,23.99274,23.60644,23.34546,22.45334,22.34444,0.6788091,0.2384442,0.2298817,0.1551376,0.4817703,24.28261,23.5265,23.28543,22.37495,20.52188,0.8295143,0.3421741,0.2532715,0.1907324,0.5696683,26.42731,23.98525,23.61623,23.07055,22.34683,0.6914634,0.4786436,0.5207712,0.4894182,0.7891833
70,239.774929827695,15.034425226365,6,STAR,1,24.04077,21.83257,20.35543,19.40455,18.78288,0.6838937,0.05557942,0.0236538,0.01946957,0.03317063,21.21292,21.79336,20.32667,19.388,18.67225,0.4010761,0.05627206,0.02547801,0.01552676,0.03459562,23.03127,21.77365,20.37743,19.42962,18.72225,0.6014691,0.07892403,0.03467963,0.0227963,0.04674351
