,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
395,396,1282.3478260869565,994.9782608695652,8.300248285147855,7.0116038949692046,-0.017768828240753744,46.0,15.721301811391227,0.0,0.03378941176470588,17.00877873701138,0.1552537160225076,1282.040567912334,994.4575472885294,2.019467533333227,1.377418278483674,-0.005016474984586239,-0.8547863535857498,4.921165073806266,-1.1639222404372092,0.00020676520403646183,-0.9099259936680996,5.307136925752214,-1.343399400792895,0.0009872874311097955,3.0,GALAXY,0.0,23.61017,22.53941,21.44092,21.11534,20.76182,0.8001208,0.08686075,0.05285878,0.0657142,0.1948232,20.69168,22.51229,21.39411,20.95005,18.48302,0.3851609,0.0938283,0.08398243,0.06759395,0.2005483,22.74516,22.5531,21.42116,20.91141,20.32817,0.4860068,0.1678705,0.1140985,0.1208114,0.3207931,2.9184899999999985,0.027120000000000033,0.04680999999999713,0.16528999999999883,2.2788000000000004
132,133,372.3272727272727,1004.4363636363636,8.498635865687534,8.203887306322907,-0.016100346252321193,55.0,16.44248355342137,0.0,0.03419372549019608,16.960081459677834,0.034681867069355055,371.97826606249197,1004.05450239709,2.7162739661871456,1.9214600794948637,-0.04813727439614013,-0.8238926011488991,5.262023300408027,-1.3911641647872148,0.0030640350653181473,-1.1049378643199188,5.165810173767825,-1.7744389742663649,0.000877728391417552,3.0,GALAXY,0.0,22.29071,21.73563,21.4483,21.3571,21.31429,0.1756559,0.0460392,0.05307525,0.0792952,0.3046701,22.23093,21.49212,21.10751,20.80133,19.04303,0.190507,0.05948577,0.06303728,0.08189293,0.2453264,23.19849,21.54252,21.05374,20.98759,20.63772,1.418692,0.1128933,0.122717,0.2076529,0.7035336,0.059779999999999944,0.24351000000000056,0.34078999999999837,0.555769999999999,2.271259999999998
388,389,1239.7210075883181,144.75844529406925,15.241480094565174,22.927317063036675,0.36961574514047424,290.0,18.18672741532977,0.0,0.046867058823529414,16.85061360601501,0.33522618225848044,1239.099321219635,144.525475340185,20.209931758465245,9.703269843612361,-4.948601248994237,2.116406597804507,9.591484028322443,2.7493453871902984,0.008958089486243426,3.3194486951973614,12.34791670996893,4.774878583251211,0.009170145511853425,3.0,GALAXY,0.0,22.14684,21.39703,20.78404,20.44413,20.38025,0.1569071,0.03632838,0.03292838,0.04028808,0.1391004,20.50587,19.46632,18.91752,18.58079,18.11706,0.1037216,0.02504064,0.01988412,0.02350964,0.1158586,20.64638,19.50169,18.97263,18.62646,18.21993,0.2424182,0.03617825,0.03841274,0.05048509,0.155918,1.6409699999999994,1.9307100000000013,1.8665200000000013,1.8633400000000009,2.2631900000000016
79,80,195.06920308035737,1302.452313132431,6.992159518953868,10.491925098860602,-0.21755174007246636,99.0,11.525465795206971,0.0,0.05016274509803922,17.34585378454204,0.33356753378717885,194.89327679000735,1302.0475706367574,8.633071390191617,4.124207270564511,3.52585208058008,0.556094896259913,6.8370419473292126,2.104656177127889,0.0012051456685175596,0.9750203493354834,9.12167260684328,3.1853746357310326,0.002653297058631034,3.0,GALAXY,0.0,22.38821,22.79905,22.04834,21.56558,21.37682,0.1910645,0.1062646,0.0865626,0.09368226,0.3201504,22.50963,21.53552,20.70356,20.20663,19.13149,0.2223209,0.08687954,0.06945287,0.07760578,0.4391851,23.41861,21.43056,20.73913,20.14802,21.77448,2.773712,0.2065651,0.1196144,0.2005085,3.544559,-0.12142000000000053,1.2635299999999994,1.34478,1.35895,2.245329999999999
142,143,403.99999999829026,415.9999999992063,6.455127019906408,7.536810732294116,-0.7678724197462207,41.0,15.497289063180826,0.0,0.04321333333333334,17.024360665521314,0.14352008439761577,403.6276383027843,415.9035003487915,2.384432004299015,2.9205466845305637,1.0131437150994316,-0.6570132199903855,4.675201725146139,-2.5097842837938114,0.0026323162889188233,-0.6252888204340042,4.203992066445443,-1.9419997133698672,0.0002964265262343175,3.0,GALAXY,0.0,23.33833,23.18746,22.22175,21.79167,21.27738,0.397788,0.1458997,0.1007936,0.1136492,0.2966456,22.40097,21.91067,21.19556,20.59217,19.06924,0.4602042,0.1479107,0.1105801,0.09784903,0.246678,22.04859,22.07359,21.39482,20.65567,19.40584,0.5621116,0.2323768,0.2263473,0.2003064,0.2862464,0.9373599999999982,1.2767900000000019,1.0261899999999997,1.1995000000000005,2.20814
233,234,645.1413655107517,429.82024650537005,20.596486934256504,24.03879119795901,-0.018872267645918886,410.0,21.898853369057765,0.0,0.0564556862745098,16.648946560905166,0.14319789357772583,644.9206276972905,429.3859154628729,22.62315538531402,14.38704526409856,-0.23077903426019475,3.3028784195763485,12.897263760919728,3.7485086881066705,0.01765814270159411,4.434334640837835,13.991454221187677,5.345722929288653,0.019818519111640485,3.0,GALAXY,0.0,21.92967,20.93965,20.35529,20.05943,19.77538,0.1321166,0.02704734,0.02493797,0.03226957,0.08402055,20.07759,18.95727,18.30332,17.95649,17.62763,0.0841298,0.01431247,0.01282547,0.01540362,0.05690734,20.1922,19.03513,18.36058,18.01481,17.71243,0.173405,0.02559338,0.02384789,0.03111182,0.1053588,1.8520800000000008,1.9823799999999991,2.0519700000000007,2.1029400000000003,2.1477499999999985
33,34,82.93158941980975,624.3307217119788,6.932456514298869,4.667467728805387,0.6424401888031366,24.0,5.599042091503268,0.0,0.04358980392156863,18.12971566907336,0.3267223935442972,82.83862559630167,624.3041862701706,3.0964332651665245,0.9340541957644746,0.8821577495691599,0.10408095207101331,3.8160196511608206,0.480282329453498,0.000574247935650588,0.20211697651974028,4.676868935278788,2.512916925416129,0.0008064995774300641,3.0,GALAXY,0.0,23.46026,23.09633,22.44551,22.04254,21.42663,0.4348175,0.1351158,0.1213249,0.1406201,0.3325,22.94679,22.68396,21.62283,21.25557,19.38861,0.5030886,0.140946,0.2161813,0.13553,0.2834942,23.60383,22.78674,22.12658,21.47244,20.23702,1.350259,0.322019,0.2936693,0.3260977,0.4427914,0.5134700000000016,0.41236999999999924,0.8226799999999983,0.7869700000000002,2.0380199999999995
69,70,170.02579793551013,1213.9728406221607,8.99161284661985,6.332465991413259,0.10981305662873313,46.0,10.652488366013072,0.0,0.05639254901960784,17.43137232859185,0.2957363601577023,169.72123359060188,1213.8282658518272,1.676312153784238,2.99068860267289,0.3355056075670291,0.681556470423184,6.602143366727379,2.214052008044638,0.006181654639881018,-0.46094186283123917,4.919110562562283,-1.8299670258237137,0.0008491923838442589,3.0,GALAXY,0.0,23.14981,22.59741,22.18579,22.09009,21.89795,0.3478383,0.09004361,0.1019443,0.146089,0.4649523,22.97055,21.87553,20.9154,21.30488,19.88472,0.3523161,0.0975861,0.1078593,0.1425207,0.3104466,23.66306,21.84705,20.98909,21.381,19.5152,3.292396,0.3020842,0.1502621,0.6206796,0.5056946,0.1792599999999993,0.7218799999999987,1.270389999999999,0.7852099999999993,2.01323
192,193,507.6140581729843,136.1404005684248,7.116014134874068,6.0146499773704125,-0.2591940045750231,36.0,14.188102274509806,0.0,0.03923137254901961,17.120189223975153,0.15477262082801446,507.3255361713761,135.67956149506696,1.8407334644289222,1.9804630051148706,-0.4875730329513317,-0.5689054865762748,5.16474247774738,-1.886233465216437,0.00042825664931569747,-0.5456501882253288,4.6316646930903875,-1.8108335533819726,0.0001566941625727184,3.0,GALAXY,0.0,23.11042,22.84701,22.14622,22.0844,22.01471,0.3347378,0.1100494,0.09513228,0.1451965,0.5015957,22.48078,22.4224,21.67436,21.44674,20.05404,0.3099414,0.1340409,0.1004748,0.2623477,0.557004,22.95765,22.40041,21.80849,21.51386,20.60012,0.7329605,0.1993548,0.1851289,0.2550758,0.5259157,0.629640000000002,0.42461000000000126,0.4718599999999995,0.6376600000000003,1.9606700000000004
258,259,718.0015817669989,985.3970680896895,9.737418571101776,10.145576446786276,-0.4061086229759283,82.0,16.32493594771242,0.0,0.06833764705882353,16.967871285103065,0.04023013160713884,717.6791300385919,984.8879700614447,4.313383336819243,3.8809594467747957,0.03807993733789772,-1.2309047935370905,6.017211873447751,-2.4195938225790905,0.0031810632714606712,1.2187549353717335,7.127014206977399,2.3708802942877747,0.00596340263914249,3.0,GALAXY,0.0,23.28408,22.5794,21.53348,20.88405,20.27473,0.3792366,0.09010962,0.0560715,0.05666666,0.1283051,20.31686,21.71561,20.28247,19.33687,18.45398,0.2595235,0.09412424,0.05414995,0.0428494,0.1227157,21.46812,21.66283,20.27681,19.54252,18.78887,0.6924685,0.2417028,0.1221238,0.1140648,0.2414616,2.967220000000001,0.8637899999999981,1.2510100000000008,1.5471799999999973,1.8207500000000003
215,216,599.3901809920303,1238.3500457387504,13.422148247962038,7.0874184695112294,-0.6528411514034888,68.0,14.542328191721134,0.0,0.03766627450980392,17.093415146024988,0.47196094555226265,599.1102831207965,1238.0889770854412,5.982703423884232,2.8405555011704564,-1.041647830978036,0.4763695972074532,5.633052132246503,1.5728992647757434,0.0009826675742947866,0.9885802089845622,5.968671692317388,3.007826700526523,0.0009036121772159282,3.0,GALAXY,0.0,23.275,22.78756,22.06852,21.80762,21.25696,0.3793775,0.1057235,0.08800417,0.1153252,0.2918645,22.28281,21.80326,20.86796,20.53425,19.46005,0.3831473,0.1129672,0.08552855,0.1388579,0.2943137,23.43231,22.05567,20.92468,20.48637,20.27158,1.850281,0.2398722,0.1487007,0.1794266,0.6593233,0.9921899999999972,0.9842999999999975,1.2005599999999994,1.27337,1.7969100000000005
313,314,881.0349587599993,178.72591946920414,7.4964872716904924,9.147659512290915,-0.37756615867769416,57.0,9.702797983193278,0.0,0.06813450980392158,17.532757526850098,0.18050215340676878,881.0069342476326,178.87982066789718,4.14167135511525,3.1546192208370485,0.3465124038339127,0.3762346947113466,7.347053772536355,1.6904654408847157,0.0014355861284273289,0.5503649806534734,7.592450811018518,2.9410268767008008,0.003353221405313624,3.0,GALAXY,0.0,23.29729,23.10515,22.53926,22.16816,21.89432,0.3861717,0.1369174,0.1331493,0.2452559,0.4663144,22.18172,22.24311,21.15249,21.37557,20.12844,0.3032847,0.1373742,0.131949,0.171876,0.5745966,24.51774,22.53896,21.38892,21.64586,20.62306,3.818132,0.5105576,0.2273567,0.8136519,1.104054,1.1155700000000017,0.8620399999999968,1.3867699999999985,0.7925900000000006,1.7658799999999992
133,134,381.0184485239476,341.3597462783715,12.889319008890158,14.7792777040559,0.46474456009134046,158.0,21.118287817280763,0.0,0.04769333333333334,16.688353238741612,0.12787896222066908,380.73304930191364,340.9902425317524,8.679437929240521,6.613199425220955,-0.9824969459150452,2.0086593313015557,8.467574930554308,2.8530472791870634,0.002648337800588866,2.3574593595465183,9.218601257940783,3.5510701017587767,0.004594925863224495,3.0,GALAXY,0.0,23.03222,22.17446,20.97302,20.48344,20.20736,0.3161035,0.06403155,0.03735925,0.04125801,0.1205816,21.51854,20.42443,19.40129,19.0394,18.4823,0.2256896,0.04473019,0.02485455,0.03313842,0.1221041,21.63555,20.5758,19.4936,19.08124,18.57693,0.4593174,0.07374004,0.03865295,0.05842378,0.1648129,1.5136799999999972,1.7500299999999989,1.5717300000000023,1.444040000000001,1.7250600000000027
283,284,797.3830435678351,791.8301621698002,4.302457863903883,18.3463672941527,-0.7378228511570368,28.0,19.83888765490196,0.0,0.024950980392156864,16.756206704809543,0.7654872054548287,797.9526335867349,792.3695385021905,1.1156454832525924,1.0869189623044804,-0.08799480111338198,-0.6066096227842455,4.8202014921143705,-1.2379534202763143,0.0002442395132154937,-0.4213138269859079,4.417709879657331,-1.2636196720432196,0.0017900164878595546,6.0,STAR,1.0,22.80969,21.95888,21.53439,21.46871,21.41155,0.2630599,0.05470913,0.05694545,0.08704566,0.329728,22.86226,21.87439,21.52844,21.38149,19.71069,0.3036045,0.06803346,0.07472959,0.09769586,0.3727086,23.41234,21.90564,21.64619,21.64267,20.44909,0.8037577,0.0912516,0.1215984,0.2229161,0.3983272,-0.05256999999999934,0.0844900000000024,0.0059499999999985675,0.08722000000000207,1.7008599999999987
122,123,342.44829493639963,467.31374054589173,11.750996115679978,9.100315060434415,0.6566340194811888,89.0,14.975494692810457,0.0,0.06281411764705883,17.06154705610134,0.22557075410046457,342.16534834274336,466.91872791758817,4.263685028126929,4.923448847868713,1.4148704167455435,1.1580174777239243,7.0934791784078906,2.7037718264449984,0.0036472789490399984,0.9013613685852393,6.518552884704176,2.110360168562128,0.0028047683171175046,3.0,GALAXY,0.0,23.1078,22.10658,21.65075,21.45292,21.95572,0.3351538,0.06082983,0.06269932,0.08555103,0.4827875,22.03833,20.94005,20.46392,20.30435,20.26622,0.2691191,0.04938229,0.04808958,0.07140709,0.5383635,22.19781,20.95084,20.55128,20.3448,20.22774,0.628243,0.08560629,0.1006945,0.1525496,0.6235141,1.0694700000000026,1.1665300000000016,1.186829999999997,1.1485699999999994,1.689499999999999
418,419,1362.0892726999762,706.5781744553892,4.1125356314164145,18.48379804363054,-0.5241121542837458,32.0,10.642867032679739,0.0,0.030532156862745102,17.432353409250357,0.7775059204981098,1361.5769106060955,706.1726067750928,1.900296603795141,2.18252433516318,0.41081835806835443,-0.49911500539830383,4.691209541815517,-2.9584359892186125,0.0039236044142475475,-0.4001739874767895,4.947374832604806,-1.4833259351847794,0.0007292276166979226,3.0,GALAXY,0.0,24.65041,23.108,22.38013,22.20897,22.71751,0.6713053,0.1385584,0.1152859,0.1630676,0.6431065,21.22025,22.59526,21.77912,21.5786,21.03593,1.002811,0.1374643,0.1283397,0.1712261,0.6276633,22.88944,22.47095,21.90079,21.62499,22.90079,1.067762,0.3684943,0.3004921,0.4170085,7.214966,3.4301600000000008,0.5127400000000009,0.6010100000000023,0.6303699999999992,1.6815800000000003
148,149,422.47971311356747,1059.3812756848827,11.741655991822158,12.924328979259291,-0.5650439752042418,126.0,18.197823008364185,0.0,0.03927686274509804,16.849951408059894,0.09150749639188727,422.2541119093454,1058.906282867617,6.686112722964026,5.629831816768274,0.9464645996922627,1.5977330164260055,7.585895948403192,2.738503377461571,0.002964466084071877,-1.7896437769807991,9.074382476192191,-3.1227487149766935,0.0037510012817916637,3.0,GALAXY,0.0,22.29116,21.81708,21.2109,20.93068,20.5902,0.1753971,0.04895378,0.04419707,0.05662353,0.1664981,21.08724,20.62815,19.87617,19.52972,18.94597,0.1917326,0.03680356,0.03298743,0.04782085,0.1381175,21.09488,20.84188,19.93021,19.66438,19.02129,0.2583426,0.08712334,0.05742384,0.09171938,0.2292521,1.20392,1.1889299999999992,1.3347300000000004,1.4009599999999978,1.6442300000000003
277,278,786.7273488519822,645.8986509741432,40.42283053761848,17.974653956462607,0.487813054879062,532.0,10.761684641329783,0.0,0.05642588235294117,17.4202993464962,0.5553341090319008,786.3210215369321,646.5268938357596,33.443091257242486,92.029242768127,44.90188880247297,1.3493152707409044,16.029167431497505,8.867994931779805,0.011267055323165163,0.5214775981371519,11.551437767210107,2.75642068499126,0.010199587496863867,3.0,GALAXY,0.0,22.26394,21.62381,20.91853,20.52393,20.22606,0.1719874,0.04318331,0.03655394,0.04363344,0.1239279,20.87806,19.8829,19.23036,19.06909,18.62614,0.1392491,0.03089833,0.02349015,0.02940184,0.1228427,21.13497,19.91203,19.26547,19.22695,18.83013,0.3790086,0.05291858,0.03254763,0.08902236,0.2736932,1.3858800000000002,1.7409099999999995,1.6881699999999995,1.4548400000000008,1.599920000000001
252,253,696.5395545755513,1102.54197924089,7.76580880861239,5.200366535735906,0.6427988736741299,30.0,19.339231874509807,0.0,0.023514509803921568,16.78390194860134,0.33035094426112743,696.1842267805665,1102.2867657785573,1.6516111050732434,1.517022598767653,-0.4287694748491049,-0.662435962894725,4.775501328615122,-1.4910702472321486,0.00016883644835094633,-0.6952301229374576,4.509783402886888,-1.714072772578241,0.0015092154635907348,3.0,GALAXY,0.0,23.44663,22.6154,21.93915,21.58072,22.28351,0.4251765,0.09201343,0.07905434,0.09546638,0.5718862,22.59025,22.23855,21.56658,21.00699,20.70148,0.4914182,0.1038116,0.09749983,0.1222079,0.4254298,22.58812,22.20956,21.84085,21.21856,20.78728,0.4939333,0.1538194,0.1879004,0.1884534,0.6081196,0.8563799999999979,0.376850000000001,0.3725700000000032,0.5737300000000012,1.5820299999999996
107,108,293.87005329155005,827.0588028718186,5.122839882984949,4.646174883809842,0.35996370563482927,34.0,8.366704662309369,0.0,0.029468627450980393,17.693613902441037,0.09304702275749577,293.6983795753441,826.7273291702032,1.9507266345026437,2.0158846272388473,-0.12114532009582035,-0.29432742731708733,4.824368987391274,-1.208643297504985,0.0017359736685787757,-0.3764943095895633,4.699657488211331,-2.28276093195489,0.0005573268270527619,3.0,GALAXY,0.0,23.87541,23.55845,22.65125,22.58237,21.72522,0.5579579,0.1970181,0.1443525,0.2220606,0.4142006,22.69841,22.40571,21.81667,22.44597,20.15468,0.7879019,0.2236557,0.1525827,0.2200652,0.4798364,22.59365,22.52364,21.75216,24.36522,20.27552,1.13139,0.4519585,0.3898338,3.916049,0.8159512,1.1769999999999996,1.1527400000000014,0.8345800000000025,0.13640000000000185,1.5705400000000012
