,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
18,243.52129297464,9.83312768103474,6,STAR,1,24.34863,21.93168,20.38928,18.87011,18.02552,0.6792987,0.06441065,0.02534789,0.02082956,0.02629011,20.65566,21.93514,20.34472,18.88131,18.0104,0.3391748,0.06750191,0.0286608,0.01262799,0.02470399,23.68147,22.12943,20.41444,18.96703,18.12556,0.7124335,0.1041908,0.03533133,0.01735122,0.02881132
19,243.523137129156,9.75066718922712,3,GALAXY,0,24.43601,22.8014,22.02184,21.37399,20.68374,0.6982983,0.1296061,0.08801473,0.07302011,0.1724398,18.41817,22.11741,21.00398,20.52011,20.50355,0.8503574,0.1435113,0.08319421,0.1010538,0.2386014,22.28255,21.98538,21.2674,20.55277,21.54971,0.7008799,0.2382211,0.2422735,0.1702684,1.501113
20,243.526207215667,9.69970111316364,6,STAR,1,22.44069,20.43675,19.33036,18.87815,18.62048,0.2054864,0.02679512,0.01567805,0.01750891,0.03559749,18.73174,20.42554,19.34021,18.87769,18.60074,0.1200991,0.02360458,0.01401114,0.01267842,0.03413234,22.19027,20.45727,19.421,18.93332,18.71626,0.2757922,0.0314151,0.0186208,0.01959991,0.05938798
21,243.527191031102,9.75442521122972,6,STAR,1,24.21846,25.13268,23.10769,22.21964,22.07912,0.678898,0.5770517,0.2463693,0.1569481,0.4998782,24.39441,26.74289,23.15957,22.19251,22.10474,2.322756,7.442749,0.6908728,0.4007142,1.757135,24.63912,25.1497,23.41198,22.38775,22.46141,1.062213,0.9052477,0.5584636,0.363362,0.9905831
22,243.528880921176,9.76268050349847,6,STAR,1,25.33468,23.66987,22.44538,21.3921,20.64353,0.6168662,0.2634871,0.1257473,0.07378027,0.1661101,25.5877,23.15302,22.35133,21.27475,20.45605,0.6441764,0.2971057,0.1635219,0.07863838,0.1766499,25.79142,23.78277,22.45607,21.69909,20.76402,0.9518828,0.7762439,0.3425827,0.4421819,0.4534092
23,243.545623777649,9.69909220957399,6,STAR,1,18.95195,17.1186,16.42441,16.19997,16.10221,0.02344665,0.0183897,0.01127931,0.0142053,0.01957898,18.95833,17.10845,16.41945,16.19513,16.07811,0.02020247,0.004799211,0.004713425,0.005277558,0.007030386,19.00383,17.15675,16.4739,16.23654,16.12681,0.02174437,0.003703601,0.003017946,0.003197928,0.007223609
24,243.553441928169,9.78679687049582,6,STAR,1,25.21921,25.09989,24.34806,22.67307,20.8485,0.5992166,0.5204818,0.4879424,0.2148997,0.1969254,26.7716,25.39527,24.34874,22.46525,20.72133,0.3254004,0.517906,0.5215303,0.2588381,0.3538482,26.37182,25.51115,24.94414,23.02044,20.91703,0.6611362,13.15161,2.658872,0.9298348,0.5559414
25,243.557826764242,9.64802573233138,3,GALAXY,0,24.15835,24.47902,22.97126,22.31954,22.99899,0.6922818,0.443672,0.1992178,0.1683361,0.6253381,23.95064,24.27528,22.92125,22.1487,22.34944,0.8164455,0.5061707,0.2207219,0.227135,1.038618,24.48147,24.0273,23.66807,22.49569,22.66436,1.334093,0.6099879,0.6851913,0.4650608,1.747085
26,243.55888925354,9.82592751718629,6,STAR,1,23.23108,22.14073,20.88584,20.11126,19.49976,0.3759159,0.07606613,0.03516688,0.02838388,0.06335096,22.54222,22.09028,20.86992,20.13173,19.51756,0.4441554,0.07984716,0.04149644,0.02863073,0.07188502,22.90138,22.1467,20.94647,20.26037,19.55099,0.5288495,0.1388464,0.07250306,0.06515495,0.135663
27,243.561051359585,9.72998175759895,6,STAR,1,20.4717,17.7706,16.43176,15.90418,15.5682,0.04794919,0.01862484,0.01127915,0.01415311,0.01922457,20.44673,17.78012,16.4395,15.88013,15.55584,0.04936276,0.005818888,0.004802279,0.005070763,0.005825083,20.4835,17.8347,16.50455,15.93817,15.62817,0.06331874,0.004875659,0.002650033,0.002364598,0.005069854
28,243.455499745258,9.6986087378468,6,STAR,1,22.73526,20.21727,18.78656,18.03126,17.57332,0.2652227,0.02485782,0.01359769,0.01752246,0.02313248,22.67529,20.23676,18.78716,18.03109,17.58395,0.3677151,0.01942239,0.0100678,0.008323427,0.01552776,22.77897,20.32285,18.85487,18.08377,17.64876,0.4439692,0.02687291,0.01174728,0.009656615,0.02290253
29,243.461526907563,9.70918844636256,3,GALAXY,0,25.40439,23.63602,23.11881,21.89451,20.99665,0.5615839,0.2548101,0.2222786,0.1167666,0.2216094,25.57189,22.71768,23.13531,21.66658,20.90814,0.514911,0.2496227,0.2845222,0.1575197,0.325209,24.92317,23.19678,24.12732,21.89698,21.53091,1.351548,0.3212189,0.9425257,0.2551802,0.6858301
30,243.46337988165,9.74113412634617,6,STAR,1,25.30383,26.32587,23.90324,23.9903,20.68612,0.5856137,0.3017648,0.3956736,0.405635,0.3498397,25.39109,26.39654,23.71534,21.42212,20.64803,0.673575,0.2995759,0.430111,1.283656,0.2118791,24.67207,27.3827,25.91491,24.19419,20.87954,1.597059,0.293293,0.8198165,1.768732,0.4882041
31,243.47131332778,9.69587342987826,6,STAR,1,22.33645,24.66578,24.52062,25.06884,22.6388,0.3551576,0.4769563,0.5203159,0.4464333,0.360649,22.38004,24.81925,22.29819,25.07276,22.23427,0.2358105,0.5152928,1.166091,0.4934866,0.8313202,22.73094,25.05137,24.59781,24.59284,22.32048,0.4555861,1.079736,1.182883,1.343162,1.197188
32,243.475822115219,9.69198953716079,6,STAR,1,23.89061,24.52409,22.88375,22.54012,22.52428,0.5828903,0.4589432,0.1888392,1.012621,0.6653342,24.00629,24.34849,22.9348,22.49991,22.65746,1.47861,0.9652938,0.3439515,0.4125759,0.9568147,24.23567,24.5099,23.35291,23.03379,22.76931,0.7957274,0.5660236,0.3833826,0.4894292,0.9110324
33,243.484462324526,9.78142371472536,6,STAR,1,24.58406,23.08125,22.10155,20.7928,19.93183,0.7037027,0.1640409,0.09380755,0.04610267,0.08887751,21.87494,22.47587,22.02411,20.75677,19.94835,1.354341,0.1986732,0.1196902,0.05069006,0.1405853,24.38651,23.0303,22.38631,20.81246,20.16902,1.047847,0.2544592,0.2134129,0.08696984,0.1856609
34,243.485923421661,9.70677613626687,3,GALAXY,0,23.35158,25.68458,24.73519,22.90638,21.70454,0.8990747,0.5230442,0.5363643,0.2697455,0.3920633,23.41669,25.61628,20.82362,22.73896,21.41702,1.071377,0.8097205,4.08025,0.7182667,1.171274,23.76937,25.13068,24.44678,23.13408,21.99304,0.8760355,0.8983809,1.067489,0.6965675,0.9048928
35,243.491437108157,9.73218611318212,3,GALAXY,0,24.28568,23.88923,22.70807,23.93282,22.66876,1.1734,0.8800879,0.1722082,0.6218437,0.7626793,22.15117,23.7375,22.46841,21.33864,22.51527,5.250364,0.3521572,0.4543534,2.370617,2.725983,23.19101,23.80163,22.59777,22.40753,24.30512,2.20983,1.309073,0.6939682,1.116992,1.38266
36,243.494780056782,9.75627838853347,6,STAR,1,23.63865,23.78296,22.94191,23.05155,22.83373,0.5006102,0.287167,0.1921117,0.2965714,0.6048728,22.52065,23.30299,22.82277,22.6899,21.36059,0.5014576,0.2596208,0.2511271,0.398298,1.117941,23.02201,23.85371,23.03152,22.8987,22.15334,0.5868177,0.4609088,0.3271633,0.4698435,0.7149133
37,243.494817220996,9.66815364118182,6,STAR,1,19.81047,18.36353,17.7992,17.59134,17.51264,0.03424611,0.01902411,0.011968,0.01484728,0.02302369,19.78464,18.35758,17.81402,17.60063,17.50957,0.03365708,0.007204513,0.006538685,0.007100113,0.01501814,19.83398,18.40491,17.87138,17.64011,17.56476,0.03879587,0.00688579,0.005904308,0.007054423,0.02164646
38,243.497449104144,9.72217156778818,3,GALAXY,0,21.98263,21.81884,21.59135,21.80418,21.48275,0.1425202,0.05925964,0.06191041,0.1064896,0.3330895,20.76649,20.79918,20.39967,20.62988,19.96649,0.1385794,0.05054004,0.05368775,0.08720411,0.2960944,21.10369,20.84797,20.51503,21.29625,20.16577,0.3330368,0.122333,0.1435642,0.6505741,0.6232483
39,243.513159596007,9.73922122387125,6,STAR,1,21.39067,19.8753,18.35156,16.63519,15.71616,0.08956673,0.02272301,0.01266069,0.01430994,0.01929579,21.43703,19.92199,18.35991,16.6525,15.72783,0.09697771,0.01609809,0.008034022,0.005757092,0.006244489,20.82592,19.7582,18.16536,16.60842,15.7141,0.4394536,0.1496489,0.1105862,0.01119438,0.01955661
40,243.514692297079,9.67071528666811,3,GALAXY,0,24.37369,23.96383,21.81088,21.23668,20.77094,0.7163865,0.3327664,0.07265382,0.06867528,0.1941841,25.1822,23.43776,21.10487,20.48876,19.9567,4.107511,0.4536182,0.1175551,0.07632333,0.4233603,25.40337,23.87256,21.09125,20.52719,20.16421,2.142645,1.25019,0.1800193,0.1819709,0.4629538
41,243.519547595003,9.80052298984548,6,STAR,1,22.21927,19.96822,19.10965,18.9915,18.89445,2.801592,0.8078802,0.2753936,0.01785956,0.04101022,21.92807,18.49541,17.61585,19.32391,19.1326,0.250438,0.01512374,0.009314544,0.01770691,0.04908745,28.66247,18.51567,17.07047,16.77735,29.04539,23.77521,8.006799,1.790898,0.0613217,0.2922876
42,243.519863815239,9.80299334636526,6,STAR,1,22.53359,24.93443,23.14764,23.22793,23.05618,0.5610744,0.5149448,0.3564733,0.3445771,0.7727794,22.52992,24.62904,22.60311,21.99948,23.06256,0.308014,2.492364,0.3159976,0.2859413,0.7544068,22.78644,24.8101,22.67521,22.35815,22.82062,1.480235,2.616441,1.405913,1.52531,4.514728
43,243.523213664818,9.86260866414743,6,STAR,1,24.9261,22.93312,21.71362,20.98039,20.40672,0.6747615,0.1448768,0.0668862,0.05199474,0.1310819,28.87035,22.99463,21.74537,20.99697,20.12793,0.2637517,0.1594631,0.08094037,0.05612921,0.1854108,26.94474,23.3791,21.78375,21.2163,20.22719,0.8769611,0.5698439,0.1837867,0.2826134,0.3947441
44,243.525028386672,9.76404134681033,6,STAR,1,23.64321,21.04848,20.00416,19.60099,19.24435,0.4557279,0.03578605,0.0206372,0.02211072,0.0528704,22.89588,21.02976,19.99986,19.56454,19.21424,0.6364211,0.03363013,0.02014451,0.02206976,0.06425479,23.25492,21.03748,20.04215,19.58282,19.14542,0.6946207,0.05228637,0.0328553,0.03583659,0.09119412
45,243.525081116019,9.68846485797152,6,STAR,1,21.865,19.32204,18.10899,17.68666,17.44748,0.1316848,0.02059379,0.01231029,0.0149213,0.02268444,21.84382,19.33842,18.12204,17.69505,17.42516,0.138937,0.01148582,0.007289598,0.007359145,0.01430104,21.88411,19.39468,18.17506,17.72019,17.44233,0.2082953,0.01332966,0.007301443,0.007596859,0.01975761
46,243.527100789345,9.72389838154948,3,GALAXY,0,22.37086,22.58311,21.79243,21.62573,21.81785,0.1929126,0.1079872,0.07294214,0.09070811,0.4265676,19.1032,21.92956,21.11922,20.62962,20.17501,0.1626632,0.110198,0.08880286,0.09291784,0.4882196,21.45173,22.10167,21.18351,20.63742,20.6095,0.2787265,0.2643272,0.1461654,0.1541235,0.565658
47,243.529645840447,9.8594981715634,6,STAR,1,17.95266,16.72529,16.30991,16.1599,16.08056,0.01780165,0.01830775,0.01124809,0.01418944,0.01950951,17.97061,16.72879,16.29019,16.15365,16.087,0.01211535,0.004444609,0.004706724,0.00536351,0.007215375,18.01762,16.78311,16.35316,16.20326,16.15491,0.01211315,0.002807127,0.002440216,0.002709034,0.007237558
48,243.533939656214,9.78452859023641,6,STAR,1,23.79533,23.48652,22.61109,21.45956,20.80483,0.5440778,0.2281981,0.1442179,0.07746419,0.1893431,23.83096,23.17971,22.27772,21.51426,20.62037,0.5527903,0.2242127,0.1713231,0.08720738,0.2164668,27.36181,24.94221,22.03202,24.34466,22.21904,0.5517484,2.684576,0.3806362,3.595083,2.954873
49,243.538965337632,9.69219988164621,3,GALAXY,0,23.75634,22.87259,21.72392,21.30684,21.00039,0.7264475,0.1369894,0.06915645,0.07019125,0.2302622,20.7403,22.93015,21.65488,21.26233,20.98578,0.5005188,0.1504892,0.09566563,0.07879508,0.3279233,23.49072,24.40388,21.77365,21.35629,21.98781,0.8056801,1.343935,0.1535,0.1621362,1.001917
50,243.540297564562,9.73537717931346,3,GALAXY,0,24.33083,23.52487,22.4635,21.97337,22.59956,0.6879767,0.2347907,0.1282543,0.1212653,0.6056578,22.87468,23.43608,22.34188,21.68085,22.67549,1.983019,0.2634316,0.162424,0.1479032,0.7499497,23.52091,23.9951,22.41583,21.66735,24.02752,1.047265,0.9114532,0.3367321,0.3030135,1.04077
51,243.541731922443,9.77858143267262,3,GALAXY,0,24.75894,24.86227,24.51889,22.43323,23.20796,0.6917196,0.508136,0.5147809,0.4443999,0.5710546,25.32431,22.37059,23.23602,22.23727,25.24749,0.5867627,0.5923765,0.6781948,0.1922866,1.197218,24.7113,23.40809,23.86042,24.14729,22.69429,1.159679,0.4381337,0.8396207,1.429501,1.160357
52,243.544148462874,9.86587252924109,6,STAR,1,23.44926,23.97982,22.36439,22.09279,21.8129,0.4426253,0.3323453,0.1149201,0.1300745,0.4064743,23.60338,23.11486,22.38512,22.03902,21.63438,0.4961326,0.3011917,0.1789897,0.1501254,0.4836123,24.1964,23.90096,22.65204,22.2189,22.3129,0.7798976,0.4043449,0.2197248,0.2613726,0.7533914
53,243.545318223098,9.69963161519522,3,GALAXY,0,21.98678,19.99947,19.26608,19.32603,18.84983,1.225431,1.12171,1.12742,0.01996234,0.04095396,20.48484,18.6039,18.44979,19.70033,18.91134,0.2241542,0.01830875,0.01451666,0.02262593,0.04127422,20.83637,18.87472,18.41257,19.36023,18.916,2.127493,2.143656,3.093714,0.3215661,0.5045082
54,243.448670071469,9.68638950012234,3,GALAXY,0,23.57461,24.10416,22.84858,22.08425,22.3103,0.497854,0.3559575,0.1771389,0.1390323,0.543222,23.99245,23.57881,22.64167,21.98564,22.25621,0.7202619,0.4962876,0.2055866,0.1680004,0.6289287,24.69644,23.15936,22.56539,23.11305,21.91277,2.533845,0.5842099,0.466718,1.578774,1.465753
55,243.461589351568,9.73327985555092,6,STAR,1,21.26902,19.74636,19.07197,18.80312,18.67135,0.08224027,0.0220851,0.01450662,0.01724407,0.03567719,21.13481,19.74697,19.06828,18.7911,18.65088,0.08372714,0.01441387,0.01125534,0.01352248,0.03462318,21.18827,19.79464,19.14834,18.85246,18.71917,0.1108028,0.01770025,0.01447344,0.01750336,0.05692602
56,243.469125695316,9.72090295341064,3,GALAXY,0,23.2899,21.94402,21.78563,21.47585,21.55513,0.4453983,0.06518076,0.07301363,0.09239129,0.3463183,21.83125,21.00307,20.34996,20.15659,19.66317,0.4181781,0.06410643,0.06592432,0.06755044,0.2809939,23.25834,21.02671,20.37088,20.15465,19.86811,1.745972,0.1202745,0.08643992,0.1422111,0.4264299
57,243.470837384512,9.74450499125513,6,STAR,1,24.3936,23.77206,22.05239,20.9552,20.13892,0.6976788,0.2844626,0.09022746,0.05289152,0.1062165,21.42486,20.75022,21.75603,20.97525,20.02075,0.5694448,0.204192,0.09467456,0.05671011,0.1112764,21.87927,22.52239,21.60358,20.9794,21.05258,0.4401115,0.4193581,0.3500641,0.2687508,0.987378
58,243.478871175833,9.78447006101401,6,STAR,1,23.37401,21.03676,19.62618,18.95208,18.46942,0.4169226,0.03561758,0.01737664,0.01777559,0.03183043,22.67163,21.04518,19.64595,18.94877,18.43572,0.4403466,0.03368033,0.01693788,0.01330526,0.03486722,23.2886,21.14828,19.72789,19.01246,18.4773,0.6714928,0.05428419,0.02364941,0.02073908,0.04701207
59,243.493283094218,9.74886867142343,6,STAR,1,23.01632,21.83246,20.37383,19.29582,18.68679,0.3207138,0.05991525,0.02542957,0.01973367,0.036364,22.51363,21.73263,20.3424,19.28676,18.69201,0.4158381,0.05966768,0.02551797,0.01690715,0.03645022,22.73483,21.79102,20.3883,19.37902,18.79552,0.4662423,0.1044987,0.04499046,0.03031446,0.06775308
60,243.494019036268,9.81355706255244,6,STAR,1,25.40611,23.34723,21.58517,20.52199,19.61506,0.6634373,0.2039589,0.06078204,0.03750411,0.06834669,25.59337,23.12461,21.592,20.51522,19.57217,0.4715149,0.2359705,0.07702637,0.03865291,0.09101191,24.46415,23.45682,21.67665,20.59026,19.72183,1.194331,0.4299783,0.1487266,0.08369344,0.1648179
61,243.494697387025,9.6686785545872,6,STAR,1,24.34327,22.85306,22.25723,21.13723,21.43096,1.17709,2.196362,0.7812928,0.1482895,0.9255634,22.57949,22.80823,22.28774,21.14034,21.47116,3.208889,0.3586552,0.3220429,0.1097138,1.130854,24.24609,23.1175,22.58897,21.40594,21.80962,1.418713,3.88021,1.67357,0.5389517,1.785537
62,243.497088985497,9.67106036410761,6,STAR,1,24.55533,24.32806,23.11846,21.99456,22.0431,0.7711136,0.478084,0.2666023,0.1862054,0.5777252,21.75104,23.98699,23.1516,21.92236,21.73202,1.189971,0.9018247,0.6869175,0.2652619,0.9099991,24.47205,24.42103,23.32561,22.09286,22.20574,1.171558,0.867888,0.6064384,0.4162957,1.129183
63,243.497596380216,9.82631774371824,3,GALAXY,0,23.24247,22.85637,22.73554,22.27668,21.56591,0.9306478,0.1360089,0.1598928,0.1548792,0.3403776,23.12787,21.95053,21.46185,21.60661,21.24311,0.4443216,0.1332028,0.187314,0.1590022,0.4235616,23.49994,22.30317,21.56229,22.62363,20.93069,2.186715,0.5207599,0.3098289,1.904652,1.097851
64,243.50132327936,9.76502304440641,6,STAR,1,24.2879,23.4311,22.42563,22.07424,22.00142,0.6768599,0.2274625,0.1238711,0.1322144,0.4671298,21.7554,23.15028,22.44684,21.80708,21.54158,0.8220687,0.2207932,0.1337241,0.1568866,0.6673443,23.97659,23.20113,22.78275,22.03216,21.2925,1.252288,0.7579046,0.419597,0.390783,0.6974368
65,243.506533832511,9.72586122141754,3,GALAXY,0,23.89222,23.58659,21.94141,21.34254,20.7297,0.5518229,0.246548,0.08268465,0.07194781,0.180146,21.29559,23.32505,21.64595,20.8321,20.45927,0.6887701,0.2600974,0.1131781,0.07337273,0.2659529,24.25554,23.92911,21.62112,21.05549,20.55552,1.842641,0.957159,0.1924344,0.233846,0.5300601
66,243.507376826553,9.88502726146455,6,STAR,1,23.81198,22.92452,21.84066,21.33619,21.4354,0.5542451,0.1433892,0.07420623,0.06922629,0.3041978,23.7382,22.68448,21.91966,21.3578,21.10712,0.6982586,0.1451139,0.08477062,0.08060073,0.3276455,23.74275,22.9288,22.25665,21.40943,21.6633,0.6599823,0.203676,0.1564296,0.1447558,0.6408637
67,243.507417729417,9.79014622754223,6,STAR,1,18.58928,17.32545,16.84286,16.66934,16.58047,0.02066373,0.01843456,0.01139383,0.0143358,0.02008344,18.58688,17.32183,16.83602,16.65954,16.57841,0.01645168,0.005048569,0.005079057,0.00567,0.01218955,18.64911,17.37525,16.89798,16.71179,16.64403,0.01747412,0.003862215,0.003309067,0.003700423,0.01045193
68,243.509005288959,9.76659269013743,6,STAR,1,20.58726,19.49326,18.97338,18.7422,18.65824,0.05127109,0.0211215,0.01414952,0.01692365,0.04175952,20.61251,19.46262,18.96651,18.73718,18.66176,0.05737599,0.01229457,0.01423386,0.01776609,0.03487888,20.67236,19.51155,19.02372,18.79852,18.73538,0.07442377,0.01478653,0.01361632,0.01721356,0.05980099
69,243.510121896034,9.67794062559771,6,STAR,1,22.16943,21.03708,20.65821,22.71423,20.17303,2.113969,4.695491,6.923864,0.2324626,5.185553,22.30471,21.04308,20.67551,23.01303,20.18936,0.284208,0.06153256,0.07184304,0.4019344,0.1731591,28.26845,20.572,20.22481,22.35364,22.64695,4.643011,22.69992,40.3559,1.835217,228.3019
70,243.513719081873,9.71089593901567,6,STAR,1,22.01857,20.84697,20.26304,20.05423,19.79193,0.147047,0.03209523,0.02388613,0.02820529,0.0821992,21.85818,20.8007,20.27815,20.05785,19.76334,0.2009198,0.02876853,0.02391423,0.02752621,0.1021625,24.7824,20.72068,20.07031,19.89598,20.06035,4.337728,0.1164395,0.1118643,0.1583102,0.6470969
