,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
12,240.535862920027,17.5758789929969,3,GALAXY,0,21.12573,20.11794,19.09241,18.5041,18.07678,0.08537947,0.02130719,0.01669806,0.01468465,0.02458283,21.03377,20.09036,18.08488,17.60873,17.26326,0.08759601,0.01642152,0.008324616,0.008369112,0.01907712,19.37744,18.87281,17.83945,17.34345,17.51561,0.2849723,0.06385352,0.03071795,0.04603314,0.2037564
13,240.537877496816,17.5619601849938,3,GALAXY,0,25.41379,22.53854,22.09089,21.78609,21.7678,0.6739567,0.09580879,0.08697099,0.1187847,0.4225621,25.9255,21.77925,21.34264,20.61342,19.3871,0.4637153,0.09024195,0.09616589,0.1147928,0.3979873,22.02706,21.49821,21.25093,20.70929,20.77146,0.7428734,0.1656044,0.1626149,0.226494,0.9176787
14,240.53818680858,17.7030141031978,3,GALAXY,0,23.38896,22.5234,22.07561,21.60504,21.706,0.5284954,0.09601032,0.09064858,0.1087267,0.4336405,21.82783,21.8334,21.39927,21.04028,20.3081,0.397069,0.1020084,0.08049797,0.1128453,0.3125595,22.11735,21.82688,21.55938,21.121,20.49064,0.6188913,0.1465173,0.1798664,0.2325772,0.4581006
15,240.551753771307,17.6067794775196,3,GALAXY,0,23.34347,21.94323,20.52847,19.8243,19.2746,0.5085623,0.05978829,0.02890258,0.02633031,0.05574351,20.44859,20.28053,18.9514,18.35939,18.08825,0.26865,0.04391437,0.01895028,0.01814323,0.04626121,20.61358,20.44149,18.94255,18.40929,18.33108,0.3837775,0.1273826,0.05889884,0.05237044,0.1939842
16,240.552273881619,17.5445110915641,6,STAR,1,17.73787,16.57345,16.14314,15.9361,15.90134,0.0222348,0.01538189,0.01415266,0.01197465,0.01492421,17.74642,16.55261,16.12032,15.9424,15.89031,0.01122656,0.003923293,0.004143947,0.004245146,0.006304829,17.79681,16.60483,16.16029,16.00082,15.93516,0.01147891,0.002673176,0.002390719,0.002777086,0.006644153
17,240.555323955841,17.6777534337406,3,GALAXY,0,21.44682,19.62854,18.66205,18.17983,17.74697,0.1107081,0.01867806,0.0157836,0.01390464,0.02400879,19.51842,18.29878,17.47581,17.02277,16.6949,0.08761781,0.009129369,0.006296511,0.006584783,0.01470115,20.04742,18.41198,17.52934,17.09155,16.74456,0.1715638,0.03154918,0.0229751,0.02202677,0.03609962
18,240.557843374481,17.5851953865923,6,STAR,1,23.78059,24.71094,22.7773,22.37787,21.41246,0.6734223,0.4735282,0.1615642,0.2108768,0.3358153,23.87351,24.68936,22.6892,22.37915,21.33079,2.407625,0.7895506,0.4672473,0.3206888,0.6113538,24.2761,24.63524,22.94885,22.70683,21.65738,1.380459,0.7728185,0.3523772,0.5076073,0.6823689
19,240.559408131184,17.7624790382331,3,GALAXY,0,23.78437,24.01156,22.43829,21.46929,20.77129,0.6731547,0.3090969,0.1253444,0.09961264,0.2110012,23.38308,21.10233,22.31133,21.12587,20.77316,0.8280532,0.2277399,0.1622344,0.1137839,0.2095562,26.25956,22.84035,21.91308,20.95634,22.82403,1.767197,0.5600947,0.3861061,0.2862637,3.104793
20,240.560660155526,17.6530026892181,6,STAR,1,23.3065,23.75217,22.59048,22.10298,21.52438,0.4971313,0.2628541,0.1388787,0.1630026,0.3730661,19.30508,23.70454,22.59508,22.01957,21.67991,0.2454454,0.2705446,0.1464738,0.1770409,0.4779416,22.75069,24.18579,22.94359,22.26223,22.27842,0.9936802,0.791757,0.4053473,0.2878222,0.9778271
21,240.561799833804,17.7511515888545,3,GALAXY,0,24.45616,24.0658,22.9072,23.65456,21.56514,0.8705979,0.3225347,0.1858099,0.5609813,0.4015781,18.83182,22.52496,22.65634,23.86939,21.1544,0.2261366,0.6445478,0.2260323,0.6191146,0.3641356,21.13826,22.76176,22.63054,30.36664,22.80606,0.3334675,0.5208626,0.5679132,0.02530816,3.102586
22,240.562377133672,17.7601769305739,6,STAR,1,17.31302,15.98222,15.47688,15.31284,15.22831,0.02145286,0.01532109,0.01409559,0.01190368,0.01456988,17.29482,15.93482,15.47139,15.29918,15.23759,0.009093369,0.003544634,0.003714771,0.003602953,0.004867816,17.32736,15.98185,15.51329,15.35889,15.29355,0.009285253,0.002843976,0.002534791,0.002894065,0.00484806
23,240.562980262975,17.5452574471492,3,GALAXY,0,24.99532,23.41585,22.37705,21.6263,21.7087,0.8125062,0.2041502,0.1585885,0.1649552,0.4952343,24.98047,22.55327,22.25716,21.62537,21.52017,6.227002,0.1997992,0.4652734,0.3260031,1.631667,24.93823,23.09466,22.35449,21.75497,21.61812,1.661226,0.344255,0.3564101,0.4074521,0.9526289
24,240.563215765512,17.5406611780166,6,STAR,1,23.82117,23.73656,23.09343,22.31804,21.44609,0.6754608,0.2561017,0.2006711,0.1862904,0.3322336,22.26944,23.59433,22.8988,22.39079,21.37532,0.5343688,0.2621948,0.2268492,0.203863,0.4097432,23.13342,23.8677,23.40002,22.82156,21.57377,0.5457344,0.329617,0.3965508,0.3581228,0.4338384
25,240.565056982341,17.5419824236251,3,GALAXY,0,24.85099,24.4362,23.25032,22.36056,21.19707,0.8422051,0.403355,0.2281797,0.1933166,0.3305703,19.18332,22.79125,22.59801,21.26138,20.04319,0.3321588,0.4419012,0.2422316,0.208553,0.2985818,21.41152,22.98541,23.06066,21.36317,20.54182,0.4252038,0.6367106,1.064624,0.3172496,0.7479777
26,240.578431462417,17.6914362680665,3,GALAXY,0,21.1223,19.45691,18.5279,18.03358,17.6139,0.08561013,0.01820845,0.01555742,0.01359919,0.02068444,19.32609,18.21042,17.34388,16.83694,16.69528,0.06499355,0.008026342,0.00573155,0.005910023,0.0133804,19.7972,18.3563,17.46563,17.00566,16.76618,0.1110298,0.0115004,0.008367455,0.009451769,0.02747793
27,240.578848759895,17.7419264684912,6,STAR,1,19.29242,16.79716,15.35859,14.37225,13.84057,0.03083877,0.0154329,0.01408764,0.01183641,0.01421263,19.26598,16.78216,15.35518,14.36105,13.8546,0.02572655,0.004071246,0.003681998,0.003367631,0.003545293,19.25326,16.82758,15.39688,14.42144,13.90813,0.03091317,0.003434321,0.002463594,0.00252778,0.003200767
28,240.478185377464,17.5722434918254,6,STAR,1,26.48183,24.47918,23.49858,22.03578,21.18603,0.2919671,0.4047709,0.2750303,0.1479828,0.2686205,26.62045,24.45626,22.77817,22.06061,21.199,0.260586,0.6825722,0.3089524,0.2151362,0.3439188,26.70897,24.97898,23.51761,22.38391,21.47755,0.3985127,0.7053316,0.4840665,0.3218919,0.5934044
29,240.482222560348,17.5702410093553,6,STAR,1,24.76449,21.74054,20.28585,19.38346,19.05153,0.859367,0.04966126,0.02385811,0.0200223,0.04542607,20.3648,21.71108,20.29065,19.37601,19.00924,0.382777,0.05397434,0.02766736,0.02045718,0.04551098,22.33679,21.8256,20.39626,19.44292,19.05299,0.3737483,0.08416235,0.0372357,0.02826345,0.072101
30,240.540652958788,17.7406733556073,3,GALAXY,0,23.01209,21.99355,21.08783,20.65098,20.39075,0.3933676,0.0622893,0.04198616,0.04959512,0.1500329,21.93283,20.74306,20.32129,19.86993,19.1556,0.2913881,0.05304876,0.03529258,0.04532472,0.1373904,26.09844,20.97509,20.30195,19.94409,19.22996,1.642861,0.102924,0.07141235,0.09116214,0.178621
31,240.543814686895,17.660965824922,6,STAR,1,23.9308,23.39907,23.09846,22.11172,22.28901,0.7436569,0.1984336,0.2120564,0.165035,0.5955938,22.42786,22.98149,22.97769,22.1859,22.31082,1.222311,0.2483073,0.3358485,0.2234258,0.6509745,22.69515,23.20307,23.88218,25.71026,24.113,1.042716,0.5931034,1.54315,1.346137,1.339347
32,240.545160631129,17.5479216584007,6,STAR,1,19.93309,19.05434,18.64154,18.42898,18.42115,0.04003486,0.01712237,0.01561913,0.01439721,0.02952256,19.98396,19.04038,18.63644,18.43514,18.40887,0.03950998,0.009902236,0.008509754,0.009924373,0.02752435,20.07435,19.09504,18.68231,18.5033,18.47822,0.547215,0.5485635,0.5952245,0.6661142,0.869366
33,240.548415954561,17.6704286420106,3,GALAXY,0,25.80758,23.27155,22.06931,21.40385,21.08575,0.5333407,0.1789625,0.08965138,0.08987392,0.264303,25.89807,22.98339,22.10378,21.11264,21.10525,0.4892879,0.2029485,0.09996796,0.09139946,0.2793801,24.24787,23.00974,22.23915,21.3576,21.10951,1.461191,0.2420253,0.195959,0.1576643,0.4701285
34,240.552272814861,17.6810137005371,6,STAR,1,25.2005,24.09771,24.1158,22.23675,22.61873,0.7786148,0.3355871,0.4362414,0.1861241,0.6644959,27.10881,23.61453,23.59355,22.35876,19.91116,0.3623441,0.604642,0.7765545,0.2248527,1.748184,26.90454,23.8119,24.34479,22.90027,23.14464,0.5491135,0.4740125,0.900138,0.6322916,0.9386877
35,240.553886182549,17.7438798518087,3,GALAXY,0,22.09728,21.55469,20.78159,20.32898,20.15241,0.1850072,0.04492782,0.03406113,0.03862952,0.1226442,21.59464,21.14412,20.29442,19.97943,19.96326,0.1810941,0.04334076,0.03217429,0.03720118,0.122385,21.53284,21.25142,20.30829,20.07687,20.93477,0.3095391,0.09533525,0.07110006,0.08356947,0.8226695
36,240.559253629929,17.7450380867015,3,GALAXY,0,22.94312,23.36908,23.78259,23.60437,22.2077,0.3704526,0.1911426,0.3644895,0.5443721,0.5985918,22.04326,22.74306,22.77418,23.08401,19.2325,0.4245272,0.2407544,0.4185843,0.8417362,0.56744,24.60799,22.43861,24.0301,24.34568,20.50371,4.146861,0.3895924,2.186429,3.284039,0.7214202
37,240.562377133672,17.7601769305739,6,STAR,1,17.31302,15.98222,15.47688,15.31284,15.22831,0.02145286,0.01532109,0.01409559,0.01190368,0.01456988,17.29482,15.93482,15.47183,15.29949,15.23762,0.009093368,0.003544634,0.003714778,0.003602961,0.004867954,17.32745,15.98189,15.51336,15.35896,15.29362,0.009284406,0.002841901,0.002533106,0.002891916,0.004846273
38,240.566918025896,17.7083177326546,6,STAR,1,24.8338,24.61277,23.98786,22.6559,20.67837,0.872902,0.4410674,0.4115464,0.2690074,0.1911969,24.97756,24.71719,23.77764,22.74412,20.83742,0.8473942,0.5306016,0.6322515,0.3360869,0.2263681,25.98621,27.0518,24.75078,24.8723,21.50139,1.724006,0.7232676,2.15886,2.40569,1.300315
39,240.568232423124,17.7169201395052,6,STAR,1,24.05804,25.28354,22.98568,25.16532,21.86762,0.7851048,0.4786664,0.5650963,0.5172309,0.4906744,23.13482,23.42009,23.06524,25.23196,18.99957,0.9848906,0.5965637,0.2320337,0.4997996,0.3852877,22.83354,23.09326,26.5656,23.85797,20.18069,1.177028,0.5397096,0.8061758,2.276542,0.4171001
40,240.569083931421,17.6758302948506,6,STAR,1,19.48793,17.56143,16.7207,16.39368,16.1765,0.03343018,0.01566054,0.01426576,0.01210792,0.01533683,19.47312,17.55577,16.71934,16.38762,16.18116,0.02912559,0.005356677,0.004525881,0.004396462,0.00714316,19.53341,17.60502,16.76666,16.44415,16.24314,0.03747562,0.004325876,0.003243664,0.003643543,0.008086898
41,240.570284039145,17.5703729610742,3,GALAXY,0,24.03871,24.41783,23.31348,23.13099,22.43392,0.7795461,0.407133,0.2504159,0.3870212,0.6036423,24.00987,24.43255,23.11754,23.14408,22.47124,3.154416,1.820242,0.6800712,0.9788799,1.24688,24.37895,24.56388,23.48497,23.92326,22.68137,1.569288,0.7929161,0.5951918,1.227015,1.184825
42,240.571790587969,17.5364544588329,6,STAR,1,23.77071,24.24626,22.34747,19.49094,18.98816,0.549431,0.5433215,1.062469,0.02034146,1.6102,23.83488,23.95998,21.75017,19.4257,19.00236,2.965823,1.147376,0.09221013,0.01892118,0.04873265,24.18297,24.1275,21.86739,19.3918,19.0042,1.732443,0.8234724,0.5641321,0.6108969,3.765085
43,240.57859798519,17.7015576353755,6,STAR,1,24.393,25.09293,22.79804,23.8671,22.49414,0.8686525,0.4935125,0.1718332,0.6073027,0.3573511,24.34196,20.92312,22.70624,22.61707,22.47566,3.014447,4.652628,0.370199,1.066031,1.135785,24.54738,24.82522,22.97021,22.89622,22.55979,1.587168,0.8698855,0.3912869,0.6210164,1.163747
44,240.580521094755,17.5401284233264,3,GALAXY,0,22.93115,23.98426,22.57722,21.20906,20.48519,0.3598448,0.3082613,1.050364,0.07169748,0.150304,21.61916,23.99361,22.51794,20.87045,20.48242,0.3059049,0.4315373,0.1802932,0.07260188,0.1815192,22.33246,23.73146,22.82195,21.0921,20.99863,0.3652017,0.4397076,0.3317362,0.1186606,0.4195842
45,240.59451498737,17.7164957142159,6,STAR,1,22.39441,20.39741,19.09134,18.36733,17.97877,0.2346599,0.02367829,0.0169229,0.01450316,0.02451611,22.14383,20.37719,19.10577,18.3434,17.92089,0.25024,0.01973159,0.01093991,0.009541325,0.02204284,21.97665,20.41134,19.15375,18.39672,17.97043,0.2964023,0.0279468,0.01475619,0.01305025,0.03155072
46,240.598316017434,17.606609130427,6,STAR,1,21.62631,19.542,18.63883,18.29912,18.12428,0.1470798,0.01850929,0.01571807,0.01410285,0.02564841,21.65191,19.52024,18.63311,18.2915,18.11709,0.1373225,0.01174306,0.009001145,0.009146908,0.02625117,21.61989,19.56409,18.67141,18.36334,18.17938,0.2131012,0.01430284,0.01004784,0.01216622,0.03681699
47,240.610053227939,17.5804592096433,6,STAR,1,24.44509,22.53476,21.85519,21.5899,21.44724,0.873234,0.09738089,0.07420549,0.1006488,0.3437694,21.65274,22.47839,21.7637,21.408,20.4932,0.7269408,0.1141169,0.0778437,0.1023366,0.4192733,22.03852,22.47323,21.92925,21.43989,20.67211,0.3443313,0.1822968,0.1853684,0.2058716,0.4314682
48,240.610870415467,17.5374258214903,3,GALAXY,0,23.09519,22.81935,22.55303,22.20542,22.08723,0.4099394,0.1237135,0.1306687,0.1686168,0.5200698,23.15499,22.60005,22.38218,22.06879,20.27278,0.4656883,0.1348544,0.136974,0.1850777,0.6181887,24.15021,22.61931,22.72016,22.30734,22.94732,1.713147,0.2108295,0.3658095,0.4438201,1.422381
49,240.612354140157,17.5538384509028,6,STAR,1,14.54768,12.59289,11.83728,11.53233,11.80487,0.01994216,0.0003541724,0.000265999,0.0002710586,0.0007296265,14.54385,14.85468,14.55935,14.00167,11.79718,0.003869479,0.01095454,0.01098298,0.008880696,0.01106349,14.53894,12.59488,11.83968,11.53568,11.80635,0.002429902,0.0005307343,0.0005979644,0.0008041796,0.0008033723
50,240.6220284509,17.6247626915186,3,GALAXY,0,24.00818,23.611,22.86205,22.08102,21.36022,0.7693591,0.2369819,0.1764373,0.1572776,0.3287115,21.67343,23.41694,22.87366,21.83949,20.95033,0.8616333,0.2620973,0.2199511,0.1601007,0.3436334,22.34576,23.59889,23.23095,22.01311,22.76316,0.4119207,0.4264376,0.498151,0.2938097,1.317353
51,240.622420986722,17.6106235588497,3,GALAXY,0,23.1734,25.4878,24.27646,22.31366,21.87918,0.4471363,0.462005,0.4690018,0.1906781,0.475967,20.05014,21.14627,23.19528,21.82652,18.8041,0.3737549,0.8827352,0.684321,0.2559775,0.33931,21.04759,22.41541,23.6997,20.99721,19.68611,0.5776799,0.7221551,3.349684,0.3621824,0.6572725
52,240.622881454427,17.5617842982792,6,STAR,1,23.75961,23.39467,24.91925,23.63266,21.72393,0.6639303,0.2003364,0.5092719,0.3889408,0.4189268,23.02739,23.34628,24.9906,22.6474,21.24476,0.669521,0.2125342,0.5248033,0.6333712,0.5850121,23.25093,23.71636,24.69449,23.00038,22.11404,0.8244761,0.4274003,0.9092774,0.7222165,0.8482112
53,240.624799919972,17.6173906910263,3,GALAXY,0,24.90684,24.22945,22.76958,21.45703,20.6941,0.8586338,0.3672162,0.1630635,0.09129012,0.1881791,23.02412,23.38583,22.17743,21.42464,20.74795,0.8803223,0.4278514,0.191379,0.09512581,0.2898736,22.13074,25.68788,21.96378,23.16445,20.91355,1.009804,2.48302,0.3099609,2.404777,1.289812
54,240.627738766523,17.5673631279131,6,STAR,1,22.90355,22.03183,21.07504,20.70927,20.70351,0.3571419,0.065529,0.04072141,0.04793142,0.1856676,22.79949,22.03354,21.09173,20.62034,20.02848,0.3679937,0.08075792,0.04272962,0.06548159,0.2124326,24.41922,22.14644,21.2064,20.68184,20.58309,1.436544,0.1079394,0.07402311,0.08074457,0.2870446
55,240.640436389223,17.6985144355999,6,STAR,1,23.01484,21.7089,21.19054,20.95829,20.43898,0.3941593,0.05144794,0.04590169,0.06244523,0.1581441,22.93919,21.65374,21.119,20.88505,20.22146,0.4332799,0.05841909,0.04508561,0.07448298,0.1830227,23.46053,21.6585,21.14332,20.94322,20.23778,1.139288,0.09284347,0.0883147,0.1278683,0.2622085
56,240.504835657113,17.5780381407294,6,STAR,1,23.25809,23.23577,22.4798,21.74061,22.28126,0.4685988,0.1705111,0.1239768,0.118395,0.6469806,23.41499,23.08731,22.44674,21.68426,22.38708,1.577073,0.2093816,0.1827081,0.1716225,1.97423,23.82256,23.24846,22.55429,21.98018,22.36178,1.153577,0.2961872,0.2643872,0.2692281,1.174614
57,240.507130085251,17.627846319674,6,STAR,1,25.21064,25.45312,24.75034,23.87646,20.73465,0.7731526,0.4585806,0.5069002,0.5817517,0.4255264,25.25604,25.44124,24.13853,23.10035,20.86001,0.7629028,0.6076239,1.026283,1.064933,0.2127822,25.66184,25.43026,24.7921,23.71157,21.71418,0.7126052,0.5446818,0.6824847,0.6964391,0.5294309
58,240.512591840755,17.5732234090481,3,GALAXY,0,22.51823,21.75728,20.84347,20.19368,19.67283,0.2578418,0.05163131,0.03367741,0.03263529,0.0915509,22.55022,20.71652,19.56289,19.04614,18.64689,0.2711945,0.03988785,0.02317772,0.02437694,0.06251303,25.30781,20.93134,19.62394,19.14799,18.75797,3.687138,0.1052285,0.03751924,0.05948823,0.1580411
59,240.518111732703,17.6276979967214,6,STAR,1,23.12327,20.70113,19.40023,18.75789,18.43236,0.9595417,0.02789895,0.01791514,0.01582277,0.03064023,23.25069,20.72447,19.3968,18.76857,18.40688,0.6718007,0.02485989,0.01279769,0.01209309,0.028231,23.66899,20.83455,19.42978,18.85002,18.43015,1.170591,0.04156368,0.0180818,0.01807232,0.04556479
60,240.530521502745,17.5601330566376,3,GALAXY,0,25.13219,23.20097,21.76173,21.18876,20.68474,0.7753506,0.1655369,0.0661478,0.07110479,0.177265,25.40657,22.82282,21.38684,20.83105,20.4568,0.6701391,0.199347,0.06474396,0.08458851,0.1923876,24.83925,22.94402,21.57251,20.79606,20.48173,2.242588,0.3413703,0.1669549,0.1384695,0.398848
61,240.533735471929,17.695101395397,6,STAR,1,19.01946,17.55876,17.00096,16.8052,16.72032,0.02841971,0.01565707,0.01433957,0.01226776,0.01635609,19.02756,17.55286,16.99187,16.80146,16.71581,0.02225071,0.004949149,0.004681746,0.004902274,0.00990975,19.06548,17.60334,17.03712,16.85196,16.77012,0.02655934,0.00436594,0.003733123,0.004448518,0.01166169
62,240.534095887873,17.5700561575778,3,GALAXY,0,23.49456,22.63029,22.0573,21.70926,21.32253,0.5548739,0.1034559,0.0849234,0.1115682,0.3040631,19.89887,22.1374,21.12889,19.94235,20.04054,0.2959324,0.1026823,0.0791774,0.09338976,0.2872584,20.98724,22.40769,21.13479,20.4942,20.21672,0.5292827,0.3818458,0.2132292,0.2170411,0.5339665
63,240.541427066503,17.597267692445,3,GALAXY,0,23.51573,22.83586,22.02496,21.37772,21.48217,0.571611,0.123587,0.08382906,0.08477642,0.3492613,20.54243,22.47248,21.98803,21.10388,20.56617,0.4136983,0.175599,0.1016605,0.1040052,0.444812,23.42446,22.66467,22.20452,21.18013,20.87777,0.9369496,0.1806553,0.188276,0.1386433,0.3913505
64,240.542083834778,17.7200997101947,6,STAR,1,23.41945,23.60919,22.75159,22.56475,21.45467,0.5394934,0.2339555,0.1614129,0.2508618,0.3628187,19.664,23.59983,22.80413,22.50252,21.36114,0.1994884,0.2453834,0.1874315,0.3335898,0.3611474,21.85627,23.88997,22.92173,22.73298,22.70314,0.3382344,0.5035635,0.347749,0.5240779,1.5306
65,240.54457421152,17.7419310526616,6,STAR,1,17.33994,15.72387,15.08869,14.86448,14.74132,0.02151585,0.01530158,0.01407185,0.01186349,0.01437854,17.33375,15.69203,15.08255,14.84741,14.74186,0.009283317,0.003471916,0.003638137,0.003464717,0.00421431,17.36542,15.74081,15.12476,14.90709,14.79885,0.009360103,0.002577745,0.002256578,0.002571549,0.003888083
66,240.549094909952,17.5398170358234,3,GALAXY,0,23.57392,22.17485,22.15314,22.0484,21.41584,0.5784322,0.07158062,0.09089395,0.148081,0.324737,20.0983,21.63663,21.30282,21.04971,19.63391,0.2524348,0.06662165,0.09142049,0.1702938,0.3751487,22.00597,21.95116,21.31387,20.99832,20.34126,0.6346473,0.2370892,0.1730478,0.2585574,0.5514349
67,240.549727028313,17.5862834466974,3,GALAXY,0,21.89351,19.45891,18.66732,18.10048,17.72278,0.9382743,0.5096635,0.4843077,0.5594006,0.2893276,21.01182,18.53363,17.81627,17.90106,16.91813,0.1464896,0.01118201,0.008173923,0.009918204,0.01585945,20.90674,18.61878,17.90324,17.91281,16.93501,1.525049,0.9614069,1.124681,2.10117,0.5846434
68,240.550284674124,17.7011869118168,6,STAR,1,26.54482,23.38622,21.94229,20.60099,19.97672,1.023395,0.1963085,0.08129249,0.04676771,0.1036363,26.61402,23.36657,21.89639,20.59664,19.8977,0.2711545,0.2068072,0.09629595,0.05937781,0.1162974,26.54529,25.18824,22.00858,20.60934,20.06025,0.6486156,1.057091,0.1889076,0.09683874,0.2183154
69,240.55241005547,17.6357254231363,3,GALAXY,0,23.12195,22.78953,21.33108,20.82488,20.00477,0.4317262,0.1326352,0.05027036,0.05674442,0.1040551,19.18207,22.07093,20.26517,19.74755,18.90274,0.2484165,0.1357024,0.04470683,0.04820636,0.1286824,21.13921,22.03782,20.34687,19.87083,19.04993,0.5825849,0.321456,0.1225137,0.1179074,0.2074719
70,240.553159557991,17.7537108231528,6,STAR,1,24.36333,24.46576,22.72552,22.53646,21.91239,0.8563712,0.4062101,0.1593145,0.2494133,0.50919,21.21313,21.62737,22.66398,22.30761,21.74078,0.5376022,0.5942129,0.176064,0.2879741,0.587458,22.88949,23.56349,22.91862,23.47388,24.70846,1.561852,0.8077014,0.5405912,2.486423,1.091665
