,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
11,12,61.1253273818729,430.7475557207415,8.402289193337142,9.129081857528321,-0.5155441445599094,242.655674234537,27.672578288926612,64.0,25.725734901960784,0.0,0.049804705882352945,16.474080524960225,0.07961289815709438,61.16539036693146,430.59499878516357,3.4349446544465536,3.0657923075777944,0.29445752897663624,1.5021312019529518,5.838399614684365,2.059443524768855,0.00571844901468683,1.5282455179883112,6.843351317045518,2.226234429078158,0.003510209320729146,6.0,STAR,1.0,23.9679,21.84944,20.5262,19.28075,18.71482,1.794806,0.1481936,0.0921278,0.04392831,0.05927776,21.58177,21.85751,20.5446,19.29709,18.66787,1.54394,0.1288784,0.05356592,0.02322438,0.0728725,24.0455,21.88095,20.59343,19.41403,18.64843,3.201047,0.3851379,0.1933285,0.06219829,0.1153789,2.3861300000000014,-0.008070000000000022,-0.01839999999999975,-0.016339999999999577,0.04694999999999894
13,14,93.35121446020119,1108.5622429877471,16.15517052760336,15.058980255128722,-0.7486744589079664,242.7091860890683,27.730211363905088,202.0,58.28156815337691,0.0,0.06733176470588235,15.586171928494133,0.06785383482035323,93.57579428679526,1108.6066273465237,9.013047784201262,9.053632863797247,-0.40686895938415546,6.74562618148962,10.268271264456045,3.5399171400451537,0.010685745851217626,6.582057701172329,10.314774734806262,3.5964380530985833,0.012213592131085653,6.0,STAR,1.0,18.55454,17.59475,17.29105,17.12003,17.14281,0.02349372,0.02724223,0.02301355,0.0364109,0.03702754,18.56187,17.57645,17.28248,17.14933,17.14882,0.02451847,0.005281447,0.005203874,0.005897051,0.01542494,18.60832,17.59914,17.30804,17.1957,17.22872,0.03060923,0.005666078,0.006166355,0.008295448,0.033986,-0.007329999999999615,0.018299999999999983,0.008569999999998856,-0.029299999999999216,-0.006009999999999849
14,15,109.83575807005748,413.45826479123826,11.038390808210522,17.056125861414596,0.7164414251797057,242.65924540985515,27.667853009491576,154.0,23.32049056422569,0.0,0.07730901960784314,16.580655795256895,0.3528195735713794,110.07974223716171,413.06406843370354,10.939970973375239,8.585297537356382,-4.276333031062677,-1.925004005326275,8.401693137732801,-3.104278195946633,0.008669680788700306,2.457194254799391,9.842027726327236,3.8634050209136204,0.004872549945836552,3.0,GALAXY,0.0,21.39322,20.56418,19.79076,19.51196,19.50046,0.1845296,0.03757267,0.0331219,0.04438621,0.09908503,20.5461,19.74667,19.07273,18.82132,18.78273,0.1897379,0.02268512,0.02167877,0.02468682,0.09205081,21.22068,19.7357,19.09282,18.93709,19.12419,0.5284937,0.0551959,0.04593605,0.06764331,0.3405864,0.8471200000000003,0.8175099999999986,0.7180299999999988,0.6906399999999984,0.7177299999999995
15,16,113.5,932.5,9.023778112773575,7.837638128197259,0.013707783890401887,242.69812310148026,27.713368232638874,56.0,37.39405010004001,0.0,0.054665490196078435,16.06799373609539,0.13144604950971484,113.43453496763277,932.4578693022166,3.158149671528008,3.2779316507512704,-0.38758131561917253,1.9058316392107095,6.096450412884201,2.558863148115796,0.0011927590784757056,1.7136714162179465,6.030488981941817,2.2716954836515413,0.0005669189793532103,6.0,STAR,1.0,24.11893,21.84511,20.2508,19.03784,18.45672,1.570485,0.07947122,0.04214991,0.04018428,0.05129511,20.26795,21.61769,20.13745,19.00996,18.40064,0.5251439,0.07571127,0.03645759,0.01916289,0.04414428,20.41945,21.09049,19.61083,18.70659,18.3462,0.5102902,0.3050263,0.2046013,0.1264767,0.2295598,3.85098,0.22741999999999862,0.1133500000000005,0.027879999999999683,0.05608000000000146
16,17,124.33880860531404,651.623861715471,9.27872808616898,8.585379782898004,-0.09552316825975715,242.6783582604642,27.68789655026887,66.0,31.009296732026144,0.0,0.062165490196078435,16.271270207823626,0.07472449853385543,124.49584517252754,651.5687915927901,3.2390012914947874,3.3497078723157756,-0.2859018472954631,1.9674856762420425,7.221928718536605,2.1874477887419226,0.0014813295278932397,1.8357211056497704,7.149256630703478,2.1198388236674317,0.0009807145873055492,6.0,STAR,1.0,23.7057,21.36131,19.98387,18.87586,18.27432,1.266115,0.0564117,0.03624782,0.03926455,0.04736017,24.03117,21.32779,19.99468,18.89187,18.24216,1.716712,0.05482255,0.03017592,0.01714963,0.04449708,24.54036,21.66711,20.09087,18.9647,18.26054,3.246572,0.1697126,0.06224055,0.0367108,0.08247612,-0.32546999999999926,0.03351999999999933,-0.01080999999999932,-0.016010000000001412,0.03216000000000108
17,18,136.48754373345218,321.1511637598408,25.844226589023737,26.76141772845431,0.3802597551824729,242.65505503290197,27.657963250755955,574.0,64.26038093067426,0.0,0.07056627450980393,15.480141760780134,0.034272890499943975,136.48733936002446,321.3320881971829,24.256426900952647,23.49171105507412,-0.6003226748871384,13.457765376480765,16.293327841943295,6.032907128573092,0.28103448343951154,13.54615820389016,15.992484999124525,6.080892250572431,0.28601327875283655,6.0,STAR,1.0,16.80584,15.53877,15.01888,14.78838,14.75399,0.01414793,0.02695719,0.02269568,0.03616521,0.03459613,16.79266,15.50736,15.01027,14.80971,14.74203,0.007986366,0.003243978,0.002776024,0.00310278,0.004558213,16.80745,15.5298,15.04733,14.84622,14.77384,0.008352534,0.0016063,0.001396188,0.001523748,0.00446795,0.013179999999998415,0.03140999999999927,0.008609999999999118,-0.021330000000000737,0.011960000000000193
18,19,141.06881318189835,1359.3770173833605,15.803815556520789,15.314404759077009,-0.6879351582627351,242.73256910635732,27.749178409949927,201.0,49.22658824923747,0.0,0.050415686274509805,15.769500657159362,0.030967888462975934,141.03893518237018,1359.3612907020524,9.823713136709557,9.90765320789069,-0.43387313760467805,5.280277492273447,10.05994722025257,4.4685557799586135,0.05842804537183658,5.227495510230262,10.674286761088606,4.371687151468505,0.06467066088582059,6.0,STAR,1.0,21.34348,19.03054,17.62198,16.38474,15.78732,0.1782433,0.02847018,0.023234,0.03625702,0.0349071,20.8782,19.05207,17.62191,16.41738,15.79808,0.1801042,0.01071382,0.006128538,0.004384559,0.007019114,21.28868,19.11401,17.64627,16.46121,15.84803,0.3201942,0.01848823,0.008031323,0.004675922,0.01041819,0.4652799999999999,-0.021530000000002047,7.000000000090267e-05,-0.03264000000000067,-0.010760000000001213
19,20,140.50000000139073,502.0000000004899,9.222790413095037,10.121466726734056,-0.01670101420439932,242.66886817618047,27.67364387169754,78.0,36.966029106753815,0.0,0.0675007843137255,16.08049299715708,0.0887891387584494,140.68363577719936,502.0044016313899,4.100216834554885,3.596718578686705,-0.11168635552166961,2.1169275976699686,6.633579737501204,2.3413604465505027,0.0030835019026565448,2.30854071367505,7.2312223685041745,2.473607148025157,0.003456962037241636,6.0,STAR,1.0,25.27745,21.32267,19.86951,18.62348,17.98696,1.468629,0.05487601,0.0342621,0.038506,0.04297358,26.07107,21.33515,19.85709,18.62484,17.96671,0.9255198,0.05676457,0.02726604,0.01414663,0.03548758,26.54848,21.65125,19.96124,18.67671,18.00582,1.072027,0.1658463,0.05556475,0.02977545,0.06447465,-0.7936199999999971,-0.012480000000000047,0.012419999999998765,-0.0013599999999982515,0.020250000000000767
20,21,142.93436512739947,1255.4850040196145,13.190636379606163,11.810113253671553,-0.028020737735974605,242.72503829032206,27.7398999077473,128.0,50.956239477124186,0.0,0.10855372549019608,15.732006575043025,0.10465932698054026,142.9248520638773,1255.4510776601917,6.189709047874203,6.046034934930503,-0.23653296192060225,4.185918618739806,8.05313512095535,2.9074270633077615,0.002670114432499771,4.320044058966466,8.606039331580766,3.0398689499029885,0.005482307832339665,6.0,STAR,1.0,22.14679,19.78786,18.43596,17.82175,17.53313,0.3602566,0.03085835,0.02427062,0.03681814,0.03898391,20.2174,19.80711,18.43974,17.83645,17.55176,0.3020058,0.01804918,0.01040116,0.00848429,0.02050582,21.44698,19.83699,18.46007,17.87094,17.62862,0.3698955,0.03429837,0.01596189,0.01476132,0.04877153,1.929389999999998,-0.019250000000003098,-0.0037799999999990064,-0.014699999999997715,-0.0186300000000017
21,22,170.00000237206822,48.75497975132043,6.988184365731246,7.009248792610414,-0.0019378663633466816,242.63819756517898,27.63174362020279,41.0,38.67581350762527,0.0,0.06458235294117648,16.031401356440142,0.0030052331572787416,170.00631554004082,48.735747082331194,2.3405158833702444,2.4123131722863036,-0.09779321564201382,1.6651616188797183,5.093906994169958,2.179106312895726,0.0013315049309686978,1.4373088149463118,5.526708812577097,1.8779431775706863,0.003194951508296682,6.0,STAR,1.0,22.41697,21.47523,20.24834,19.42617,19.13185,0.4490369,0.05966,0.0418456,0.04332675,0.0756595,21.30049,21.44278,20.25997,19.43522,19.08578,0.395546,0.07677107,0.03726223,0.02590171,0.08728094,22.22486,21.56716,20.27905,19.42079,18.96987,0.8770113,0.1468578,0.1119943,0.0756369,0.1757974,1.1164799999999993,0.032450000000000756,-0.011630000000000251,-0.009050000000002001,0.04607000000000028
22,23,173.54014971943957,367.68741172341123,14.488382212082556,14.201792460112312,-0.2762721080004717,242.66219772977564,27.659631240326704,171.0,50.99474933850463,0.0,0.05813803921568628,15.731186346554509,0.019780659274107326,173.61577584683099,367.79301043533076,7.39411693781949,7.392176825756906,-0.2655161698567099,5.296638942881217,9.505578781678052,3.052500987681578,0.009131901099302748,5.221475630291411,9.319507344230406,3.33665553016994,0.011248086855325455,6.0,STAR,1.0,20.74525,18.76551,17.9006,17.54102,17.40133,0.105997,0.02803508,0.02344942,0.03660085,0.03810007,19.68387,18.753,17.90741,17.5559,17.39692,0.1028337,0.01037281,0.007110283,0.007224691,0.02325529,20.5246,18.76784,17.93666,17.61563,17.44694,0.1559882,0.01353171,0.01002247,0.01155883,0.04018533,1.0613799999999998,0.012509999999998911,-0.006809999999997984,-0.014880000000001559,0.004410000000000025
23,24,178.84745733447662,263.4394916347728,12.220960959792347,12.892352664452645,0.30334762634839296,242.65499556931482,27.650091404271905,131.0,44.241256993464056,0.0,0.056486274509803924,15.885431355616332,0.05207674054026523,178.86437739296233,263.38955062227603,6.264359227443492,5.927266546685132,-0.11861408260301687,3.8873528958525454,9.097094838451723,2.811715649472536,0.0035332353056916743,4.030030571860697,8.507529442738274,3.042860747815726,0.009013133761370234,6.0,STAR,1.0,22.10887,19.93993,18.56467,17.76041,17.28982,0.3442939,0.03156213,0.02453356,0.03675562,0.03756633,19.1925,19.94403,18.57424,17.76978,17.2772,0.2383865,0.01832308,0.0112276,0.009844383,0.01844629,21.086,19.93204,18.61569,17.81926,17.29699,0.2632638,0.03654918,0.01769084,0.01386498,0.03549844,2.9163700000000006,-0.004100000000001103,-0.009570000000000078,-0.009370000000000545,0.0126199999999983
24,25,177.50712031208892,968.8698008625754,7.880151806949583,8.907828609753903,0.666343254930702,242.707201385955,27.712365724160957,58.0,37.66642733893558,0.0,0.04708235294117647,16.060113926699668,0.11536782394746936,177.52535111408898,968.8539146171354,2.986665419572091,3.2583075097063556,-0.12649656753637828,1.9072183120314015,6.386365093824806,2.2579526042304163,0.001775244237593151,1.7704445033273537,6.253655452026576,2.090595553898683,0.002517538134638099,6.0,STAR,1.0,21.83771,20.68648,19.80585,19.42595,19.24068,0.2729217,0.03904554,0.03393334,0.04356712,0.08210708,21.59397,20.65323,19.78894,19.4411,19.2318,0.3016801,0.0309864,0.03351173,0.02633743,0.09982313,21.23529,20.64632,19.79109,19.57847,18.88358,0.3385933,0.0767286,0.05428896,0.0739494,0.1696316,0.2437400000000025,0.03324999999999889,0.016909999999999314,-0.015149999999998442,0.008880000000001331
25,26,187.54201895674228,1382.7601578791591,17.995017042583974,30.854614793710216,-0.6308479125548787,242.73893784979242,27.74818250502084,442.0,28.508014861624652,0.0,0.06308196078431373,16.362582558678177,0.4167803693905684,185.16121363871684,1380.890813875016,42.008920512387704,29.39700079173781,20.925216846284457,3.400294806287664,18.129707221238327,12.02641774158435,0.007708775581462946,4.440313976326602,13.511285938688873,10.171185323538559,0.07399782902073732,6.0,STAR,1.0,19.71871,18.28412,17.69183,17.46569,17.37906,0.04759391,0.02758045,0.02327876,0.03656285,0.03807209,18.68807,18.2394,17.67557,17.46876,17.36162,0.04275855,0.007016659,0.006293249,0.006881985,0.01858322,18.53523,17.63147,16.8953,16.54014,16.23916,0.1315463,0.02766539,0.03974728,0.06720064,0.09650461,1.0306400000000018,0.04472000000000165,0.016259999999999053,-0.0030700000000010164,0.017440000000000566
27,28,206.7753937653632,396.1323732706753,10.21634941054252,10.045522242616842,-0.5276704180326747,242.6676185010733,27.65995481562241,85.0,35.85798581263617,0.0,0.04293058823529412,16.113535272365787,0.01672095981265065,206.76771710668183,396.0143038871921,3.910445911475108,3.881803263677284,-0.12260651982796844,2.421728698559562,7.516845089648776,2.3277250140899346,0.0030529836277314194,2.578277491543537,7.447957093494747,2.274362272792092,0.002087406840997158,6.0,STAR,1.0,23.93374,21.03344,19.51278,18.47058,17.9457,1.433516,0.04619458,0.02964231,0.03784795,0.04247182,24.05348,21.03159,19.52728,18.48546,17.91194,1.644319,0.04058542,0.0227555,0.01287156,0.02978378,25.04331,21.18949,19.62906,18.55618,18.00369,2.894804,0.1042559,0.03976056,0.02473892,0.06202281,-0.11974000000000018,0.0018499999999974648,-0.014500000000001734,-0.014879999999998006,0.03375999999999735
31,32,232.07398922932492,595.4927876207029,9.925203533069704,9.324287213086025,-0.3467751625335808,242.68492786092312,27.675866851989607,77.0,41.24902282256112,0.0,0.05985725490196078,15.961465838257642,0.060544483342985345,232.0822642827221,595.5074072416911,3.8536622115498176,4.124135617050342,-0.3771302597306203,2.784951793252362,7.06099037526413,2.6229748540232665,0.0022340437132654985,2.6813172279357267,6.684128345373669,2.4736246047975867,0.004194481185666278,6.0,STAR,1.0,23.65228,20.97229,19.50727,18.46501,17.89449,1.227412,0.04477332,0.02956699,0.03784285,0.04190702,20.43274,20.98893,19.4957,18.45845,17.89159,0.6853868,0.03884505,0.02035451,0.01268175,0.02749659,22.34806,20.92608,19.51565,18.4917,17.88888,1.188845,0.2183896,0.2463941,0.1925941,0.1569789,3.219540000000002,-0.016639999999998878,0.01156999999999897,0.006560000000000343,0.0029000000000003467
32,33,240.21586385001845,889.1351015228083,10.813805917914335,13.462304370541665,-0.19545313838440564,242.70753089532488,27.70121486396802,121.0,35.490102443438914,0.0,0.056958039215686276,16.12473186761045,0.19673440591811286,240.1262300674365,889.1894902488024,9.149957933572296,5.948381652473472,0.7610894452373032,2.486251427332174,7.758653152172143,3.407263323165261,0.0047990676252466415,3.0148317861835627,8.67013291995685,4.235730265911549,0.006781345011607518,3.0,GALAXY,0.0,21.28236,20.28039,19.64839,19.41229,19.29555,0.1674268,0.03426682,0.03110085,0.04344576,0.08532344,19.48884,19.25623,18.75637,18.50456,18.18655,0.1552751,0.01927675,0.01952687,0.02180142,0.06982745,20.38005,19.32952,18.85677,18.56116,18.31193,0.2659936,0.04103398,0.03697057,0.05087607,0.1716729,1.793520000000001,1.024160000000002,0.8920199999999987,0.9077299999999973,1.1089999999999982
33,34,242.6169284928999,218.56139987651142,13.28696185580219,12.156348652685267,-0.2807094189658936,242.658020409066,27.641944161243316,134.0,44.985622289866996,0.0,0.07252352941176471,15.867315668778577,0.08509192811622346,242.64579447873996,218.49781970858203,6.665055435521936,7.262915136605443,-0.23949002030713018,3.843209600808381,9.244660818825718,3.6397450170555863,0.022969530266075396,3.7585478811095974,8.168606838299304,3.68331164201321,0.02711444922045035,6.0,STAR,1.0,23.35909,20.10495,18.59786,17.07543,16.29436,1.015422,0.03262684,0.02435422,0.03639731,0.03527127,22.65662,20.07909,18.59781,17.0946,16.291,1.116187,0.02382994,0.01132472,0.005737561,0.009198781,24.68452,20.07752,18.6245,17.14838,16.31733,3.403668,0.04218818,0.01808372,0.008107348,0.0154345,0.7024699999999982,0.025859999999997996,5.000000000165983e-05,-0.01916999999999902,0.0033600000000006958
34,35,244.76349099421586,573.2417156248872,9.110694075583945,8.990954792143823,-0.03806781269922867,242.68454120118153,27.673071258979633,68.0,41.89833254901961,0.0,0.05320549019607843,15.944508151365254,0.013142718046149304,244.80342630867338,573.180595360451,3.5409968691019458,3.5480676194420084,-0.05527535465080291,2.2163426109199555,6.720202648703635,2.354600786375147,0.001420446025459515,2.391621541648192,6.197047469705023,2.352765523016017,0.0030297119400878496,6.0,STAR,1.0,24.20573,20.97229,19.6241,18.91521,18.58343,1.609051,0.04478778,0.03088361,0.03953291,0.05436801,24.26702,20.98883,19.60616,18.92638,18.51907,4.213889,0.03884707,0.02772656,0.01930879,0.05246332,24.51954,21.16656,19.67389,18.98593,18.59105,3.21648,0.1086012,0.04346074,0.03759092,0.109665,-0.06128999999999962,-0.01653999999999911,0.0179399999999994,-0.011170000000003455,0.06436000000000064
