,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
96,97,592.6578929777712,7.7543381772852555,9.611404191084613,10.138069700552899,0.3352875244643795,242.6178563424414,27.902842193509944,81.0,34.51523997095135,0.0,0.051979215686274505,16.154972756964163,0.05194928867371695,592.2678052641851,7.405959005356012,3.4248672149842605,3.2757116196421165,0.015460726740457176,2.5838909212723387,6.704245187328579,2.000379553252349,0.0026969694346699775,2.7026870242239998,6.651907483838421,2.1305122841397934,0.0015780657997695484,3.0,GALAXY,0.0,24.00755,23.87138,23.24379,21.42206,20.82576,1.231887,0.4075259,0.3502302,0.1294781,0.2591169,20.55601,23.13378,22.12322,21.15513,20.36933,0.46885,0.4449645,0.2622276,0.1640949,0.3110572,22.36566,24.18608,23.89658,21.64365,20.98977,0.8472874,1.505645,2.365957,0.4378648,0.989543,3.451539999999998,0.7375999999999969,1.1205700000000007,0.26692999999999856,0.45642999999999745
55,56,297.7059878578142,148.6170178064505,7.756895164837144,8.490032121869465,-0.5208200045638812,242.5988686157352,27.934628438130208,55.0,23.959167282913167,0.0,0.04011019607843137,16.551320700548253,0.08635267175772332,297.3911173623027,148.20421444823575,3.616303352668183,3.244034062303399,0.18664327100123046,-1.1483115466931413,5.649320187619708,-2.5497461937134163,0.0036496458956618814,-1.285957940984411,5.867596152656915,-3.0323583664153646,0.0060368041606581185,3.0,GALAXY,0.0,23.30047,21.81105,21.00544,20.48695,20.12922,0.8176135,0.0738746,0.05359783,0.1072276,0.1506889,23.17246,21.07141,20.37875,19.95086,19.72075,2.089623,0.08405251,0.06757013,0.06028721,0.2780307,23.24414,21.22029,20.4341,20.01127,20.00795,1.895805,0.1271852,0.0982185,0.1938605,0.4722898,0.12800999999999974,0.7396400000000014,0.62669,0.5360900000000015,0.4084700000000012
22,23,110.39478027681828,764.3916229714838,7.631259636003376,8.16919573744883,-0.12122273881587435,242.62593582169254,28.001222494942308,52.0,23.410569987995196,0.0,0.11174705882352941,16.57647003051415,0.06584933434505336,110.21679929556461,764.1044386169369,2.6232786826240044,2.1466122631682083,0.109492025047075,-1.2459374650241852,5.543199062088736,-1.6224575154297873,0.0036851587374142837,1.3601456947213226,5.606864910388973,1.8108662698853686,0.012935189158551122,6.0,STAR,1.0,24.34032,21.55582,20.65885,20.32581,19.8563,1.366803,0.0563297,0.04076384,0.05189341,0.1151595,20.44371,21.54424,20.65679,20.134,19.48279,1.349902,0.0616478,0.03884603,0.0498594,0.1191565,24.27672,21.54976,20.66362,20.23854,19.37161,2.199207,0.1384515,0.08968709,0.08175907,0.2199933,3.896609999999999,0.011580000000002144,0.002060000000000173,0.19181000000000026,0.37350999999999956
149,150,952.5866156055432,328.9080727762611,12.811831997521441,11.996323204000491,0.047265160607513644,242.67765957696852,27.90751150802831,128.0,38.72285813428402,0.0,0.05966549019607843,16.030081487258684,0.06365278546258779,952.2797795838195,328.4681901571525,5.398302307003178,6.232314784676419,-0.004359834361821413,3.681382958497802,7.8662703698920255,2.915036122677795,0.0013564148836322392,3.286306892421458,7.5425583648375865,2.5987824166385503,0.006488535671433628,3.0,GALAXY,0.0,20.2664,19.47576,19.18838,18.88954,18.79213,0.065877,0.02347971,0.02276443,0.02273446,0.04710319,19.9884,19.13045,18.87145,18.58492,18.50742,0.0635253,0.01193052,0.01265098,0.01593982,0.04632529,20.05442,19.18081,18.90657,18.61538,18.51705,0.1037591,0.01910482,0.02294228,0.02713949,0.1068753,0.27800000000000225,0.34531000000000134,0.31692999999999927,0.3046199999999999,0.28471000000000046
119,120,771.5994743305012,1142.6022749190904,13.753361893587666,11.228154945140421,0.4683615479724411,242.72013315836116,27.99111520640571,128.0,42.15226778554779,0.0,0.06480470588235294,15.937947638585303,0.18360652238959774,771.3275212174698,1142.2488010484149,5.446668702643365,6.777322030859068,0.6059207137441263,4.122828762418208,8.468444341661963,3.36136957314031,0.026881181517793135,3.3527005337133806,7.7474809797295965,2.9419435747944633,0.004597365979682318,3.0,GALAXY,0.0,22.94896,20.59448,19.10635,17.54193,16.85783,0.5369783,0.03309327,0.02223708,0.01824134,0.01887177,22.43742,20.32001,18.86343,17.36424,16.59421,0.4329446,0.02657653,0.01189822,0.006352228,0.01056777,22.82923,20.30045,18.90126,17.42189,16.62703,1.0178,0.04320373,0.01937738,0.008716317,0.01676896,0.5115400000000001,0.2744700000000009,0.24291999999999803,0.1776900000000019,0.2636199999999995
115,116,735.9999998222356,1131.9999997252128,23.05332618179383,3.540121484209113,0.5466262071558672,242.71578865709017,27.99252112196991,21.0,35.633807058823535,0.0,0.04406156862745098,16.120344439609852,0.8464377133133658,735.8349323988538,1131.63087936619,1.443853656644933,1.2505470814649016,-0.015471781720407307,-0.9167038081787616,3.618122204983233,-1.9361073168486789,0.0019182550766213276,1.0878122530032495,4.156374790886931,2.1440051448947317,0.0005233342828362008,3.0,GALAXY,0.0,22.1488,21.58564,20.99384,20.59693,20.0695,0.2738492,0.06213851,0.05419392,0.06496131,0.1370002,21.25831,21.54894,20.80582,20.4061,19.81981,0.2381986,0.08722716,0.06206466,0.09868544,0.1421494,21.61206,21.71966,20.91186,20.52992,20.52428,0.3455852,0.1496658,0.1092918,0.1179398,0.5370201,0.8904899999999998,0.03669999999999973,0.18801999999999808,0.19083000000000183,0.24969000000000108
146,147,927.8640096237357,160.05994249674555,6.38361056123648,5.134145865270008,0.05917974021271862,242.66263845519174,27.894253064366975,42.0,32.7882234422658,0.0,0.03457019607843138,16.210705284959914,0.19573009411846964,927.4703306996701,159.72993502036152,2.158212286303751,2.1676639539946336,0.17709627287695184,1.4533244272142418,4.9579181321364825,1.8370733317272727,0.0008827686030402898,1.532288092884672,4.723569896233784,1.9874531751811408,0.0009789630165417764,6.0,STAR,1.0,22.94828,21.74484,20.5027,20.03515,19.78022,0.570838,0.06986655,0.03942946,0.03802325,0.1049159,21.96125,21.7255,20.50336,19.94821,19.53133,0.6314893,0.08812875,0.04096283,0.05615633,0.1425856,23.89359,21.71978,20.57358,20.06309,19.5759,2.043079,0.1389831,0.07696276,0.07469511,0.2123716,0.9870300000000007,0.01933999999999969,-0.0006599999999998829,0.08694000000000202,0.2488899999999994
74,75,446.43465151277576,341.46025652911766,6.147990567336368,5.994360201977836,-0.42388367440667757,242.62805709264418,27.94186650007278,31.0,28.079794698039212,0.0,0.036754117647058826,16.379015179553107,0.024988711950007625,445.89267870047695,341.16249467690756,1.573342294228496,1.7055890541378176,-0.17387277097441256,-1.0445144907688308,4.419123886363278,-1.7019018555130385,0.0006543879195616623,-0.9712939441646021,4.132238628429825,-1.5251214423609447,0.003665757365964008,6.0,STAR,1.0,23.52818,21.59031,20.93555,20.79858,20.59839,0.9155186,0.06272609,0.06098646,0.07693303,0.216339,22.67161,21.53459,20.92636,20.79006,20.36046,0.8788235,0.1093878,0.05616488,0.07852191,0.241535,24.00115,21.63088,21.156,20.88804,20.36555,1.664804,0.1007739,0.1007681,0.1245684,0.3314261,0.8565699999999978,0.05571999999999733,0.009190000000000254,0.00852000000000075,0.23792999999999864
181,182,1213.4735838960346,87.34128287964957,7.128332840941615,9.75893483622185,0.19673951666672723,242.6857337444822,27.869077898462987,55.0,25.75460248739496,0.0,0.03858274509803922,16.47286287225924,0.26955831137598485,1213.378564724076,86.98938245387762,2.8474415615200996,2.3270985315421058,-0.010163944709347561,1.5733557118853965,5.381654933007019,1.7258788670590837,0.0017755607438332043,1.8469350504753006,7.849473593658739,2.0176992074120417,0.0016708444530866373,6.0,STAR,1.0,22.55303,21.21149,20.11829,19.7565,19.46113,0.4056166,0.04753088,0.03357088,0.03516341,0.08143729,21.01175,21.2158,20.13283,19.70546,19.25802,0.3907482,0.06195782,0.02877952,0.03120714,0.08861675,22.18675,21.27306,20.34164,19.8451,19.32535,0.4601708,0.08135554,0.05631829,0.05579849,0.1479272,1.5412800000000004,-0.004310000000000258,-0.01454000000000022,0.05104000000000042,0.20311000000000234
39,40,215.45256557044007,971.1591825660772,8.80066159828223,8.855113225507463,0.5475804182774937,242.65181659743345,28.012551044984413,64.0,28.214294628073453,0.0,0.04638823529411765,16.373827007110997,0.006149173459282453,215.23824015052946,970.8278096013518,3.1617746140036616,4.651482117711566,-0.2753021405369509,-1.5549196223397301,5.95920276509478,-2.6134538447366973,0.003294655222364151,1.2593024468271101,5.97281218388742,2.0566660752979744,0.0033323884257365245,3.0,GALAXY,0.0,25.42517,22.61467,20.80763,19.70278,19.36661,1.076476,0.1477663,0.04934099,0.03207259,0.07576387,20.97819,20.08396,19.79758,19.20542,19.17349,0.6567881,0.1312674,0.0410367,0.02833684,0.08735992,22.16737,21.12183,19.8941,19.20352,19.03803,1.507199,0.3165394,0.1115155,0.07480196,0.2831424,4.44698,2.530709999999999,1.0100499999999997,0.49736000000000047,0.1931200000000004
112,113,716.9999999623044,491.99999996985633,3.837073381327294,8.527233690784001,-0.7264997694026079,242.66626936402685,27.937365384170015,21.0,44.00917333333334,0.0,0.05541568627450981,15.891141972829377,0.5500213175259525,716.8500846660255,491.7263053767249,1.3533532762667164,1.3594995162275154,0.03936644905479625,1.3783498508326117,3.685862173530838,2.3212176836254392,0.002394407745985039,1.2086170390654447,4.103644467492549,1.8093978368663965,0.0008616507732079489,6.0,STAR,1.0,22.72831,21.11876,20.68344,20.33053,20.19822,0.4705732,0.04460287,0.04334179,0.05238222,0.1526406,22.61553,21.08296,20.55134,20.3291,20.01218,0.4982802,0.05146913,0.04809877,0.05297885,0.1704697,24.89744,21.08921,20.56483,20.58258,20.24618,2.97999,0.09342275,0.09175667,0.1815942,0.5048143,0.11278000000000077,0.03580000000000183,0.13210000000000122,0.0014299999999991542,0.18603999999999843
154,155,967.6538461538462,779.3461538461538,6.115263665954398,5.378017936291857,0.013707783890401878,242.71267009429528,27.946218179960194,26.0,25.0273792,0.0,0.0540843137254902,16.503961565409192,0.12055828986851702,967.3713266853019,778.9657985547483,1.3850388569990173,1.429527526604943,-0.1181489871814847,-0.8446065705291247,4.373393784815898,-1.4826550230395028,0.001813627400066729,-0.8589098063221579,4.744525552861385,-1.612657230881468,0.0045661795222273534,6.0,STAR,1.0,23.06409,22.04379,21.04553,20.85034,20.44599,0.9721428,0.08856948,0.05795642,0.08016924,0.1903662,22.60017,21.964,21.06315,20.70727,20.27307,0.5749094,0.1055969,0.06556787,0.0844115,0.2413049,22.23958,21.89784,21.26661,20.83751,20.15986,0.5301171,0.1444183,0.1245819,0.1336448,0.3085984,0.46392000000000166,0.07979000000000269,-0.017620000000000857,0.14306999999999803,0.17291999999999774
137,138,870.1645170517328,898.4997946064998,22.367539947207494,3.838992312661647,0.7153146671536023,242.71180464864625,27.963126178442707,22.0,42.106296470588234,0.0,0.06285176470588236,15.93913238998536,0.8283677006178352,869.5590352168108,897.8846064336431,1.291543236351572,1.4099139410536736,-0.10374262346886098,-0.9903327964885174,4.229459507475789,-1.7939109303398706,0.0010088942742608375,1.2324029278595217,3.858272340650766,1.978245397343092,0.0029815114342781456,6.0,STAR,1.0,22.74566,22.23979,20.86297,20.06788,19.65213,0.4611287,0.1042437,0.04991358,0.04312459,0.09562502,23.0976,22.22679,20.85173,20.0575,19.48792,0.632939,0.1174424,0.05353403,0.04159278,0.1045901,23.92907,22.51979,21.00791,20.28142,19.51019,1.793345,0.2497721,0.09936862,0.07893495,0.1801716,-0.35193999999999903,0.012999999999998124,0.011240000000000805,0.010379999999997835,0.16421000000000063
51,52,282.9423571660662,789.0076288202594,8.071593297414577,6.018972697361703,0.23650640251191318,242.64500788959037,27.99206042470578,39.0,24.67256052287582,0.0,0.033948627450980394,16.519464442525063,0.25430178707224393,282.6618477401746,788.5674151386792,3.0122060235589743,2.624769357731566,1.2070431756728794,-0.90187337705175,3.9629940927738594,-1.9172705067698368,0.0031112164494148152,-0.9523578475937718,5.4168377224239075,-2.8204441147410644,0.002414822794676483,3.0,GALAXY,0.0,24.44115,22.38407,21.11205,20.34271,19.97181,1.712889,0.1207794,0.05697037,0.05284387,0.126903,22.38766,21.0948,20.69615,19.88563,19.81442,0.8678999,0.1410429,0.07279678,0.0487164,0.1667669,25.98735,21.52901,20.79846,20.1224,20.01764,4.385627,0.1965361,0.1326549,0.1173513,0.4696229,2.05349,1.289270000000002,0.4159000000000006,0.45708000000000126,0.15739000000000303
155,156,995.1186413462129,799.9945610874627,9.13241537838343,6.495259670405125,-0.0471001700869258,242.71694834574654,27.94623234007378,46.0,26.542605863678812,0.0,0.06509176470588236,16.440141104521025,0.2887686990476247,994.7550802617493,799.5507645517774,2.4845536173088476,2.132639515795745,-0.07714887312613428,-1.1360807967373616,4.64901815156558,-1.7425985893374405,0.0018996009832777166,-1.2719315352138243,5.220085975109191,-1.8016273191825993,0.005267823178432982,6.0,STAR,1.0,25.98058,22.37387,20.88063,19.75656,18.973,0.6976311,0.1193038,0.05186571,0.03473217,0.05457383,26.08416,22.27795,20.83933,19.73513,18.81867,0.6485169,0.1804544,0.07613064,0.04101831,0.05428813,25.4889,22.2217,20.92837,19.80223,18.89043,2.111619,0.2262504,0.1082592,0.06604641,0.1138585,-0.1035800000000009,0.09591999999999956,0.04129999999999967,0.021429999999998728,0.15432999999999808
139,140,894.5806451612904,1236.0645161290322,6.637233432831252,5.927167578250756,-0.005185492795893958,242.73937290705652,27.99126494300878,31.0,27.813071477124183,0.0,0.06443529411764706,16.389377620260582,0.10698220301671724,894.3311357705394,1235.778369373288,1.7405377188697457,2.106106471735984,0.06814788980409503,-1.071692030820419,5.00792706931458,-2.158803071796397,0.0030366904621605185,-0.8959064780332436,4.919959538907207,-2.0922959772913003,0.0035280030209458987,6.0,STAR,1.0,24.96191,23.32877,21.21796,20.44179,20.0918,1.237893,0.2942443,0.07652093,0.06588824,0.1495133,24.96497,23.25698,21.12003,20.38044,19.93871,7.034044,0.8991839,0.1288906,0.1002508,0.3796527,24.74577,23.47778,21.26974,20.55129,20.18659,2.336293,0.6884834,0.1616509,0.128655,0.3694136,-0.003060000000001395,0.07179000000000002,0.09793000000000163,0.061350000000000904,0.15308999999999884
85,86,540.9059057615531,32.48562013350492,5.679926999439928,6.138931846821301,0.21748715491892615,242.61452674420428,27.90842094542497,29.0,24.029301124183004,0.0,0.04283254901960784,16.54814715042727,0.07476949717548054,540.6158136144347,32.00280745406639,1.5640479708672501,1.5202300565886162,-0.08378224916668842,-0.8417482242369646,4.480009459091058,-1.667006990423392,0.0014815291290717172,-0.9328416812914976,4.7927683473182325,-1.6011701013909125,0.003686239384311295,6.0,STAR,1.0,21.72381,21.50418,21.03664,20.864,20.55598,0.208961,0.05858398,0.05457372,0.07985272,0.2054686,19.99552,21.33387,20.92874,20.81906,20.41411,0.1889281,0.0564043,0.06302169,0.09651916,0.2264987,21.60048,21.41379,21.07502,20.83377,20.37015,0.3313795,0.1028752,0.1179269,0.1464897,0.4235529,1.7282900000000012,0.17031000000000063,0.10789999999999722,0.044940000000000424,0.14187000000000083
142,143,913.4999999971385,116.50000000089835,7.29585325252372,8.608151887162405,-0.15772474202688075,242.65796678973675,27.891356971129582,52.0,29.384360208083233,0.0,0.04480470588235294,16.329709402081622,0.15244835962940606,913.1127441817572,116.10875812792145,2.611372103798203,2.461779874900458,-0.047122439529630356,1.5274313169531104,5.488925807543416,1.9519014325049522,0.0008888380007760891,1.5262254013015937,5.480852944082202,1.8864714626592536,0.0008860995322085665,6.0,STAR,1.0,23.15672,22.02476,20.64798,19.33281,18.62266,0.6788139,0.08739017,0.04327288,0.02708335,0.04128991,21.14438,22.02133,20.65708,19.26818,18.49005,0.3978169,0.1018197,0.04413129,0.02344608,0.04014431,22.35316,21.93666,20.64982,19.33931,18.50327,0.5938782,0.2053189,0.1211978,0.06040271,0.08660778,2.0123399999999982,0.0034300000000015984,-0.009100000000000108,0.06462999999999752,0.13260999999999967
24,25,113.78572024804372,228.5801436062969,6.038527337023457,6.9145019179827525,-0.2327130849850404,242.5864378594412,27.953753434545483,35.0,31.332268339869284,0.0,0.03739843137254902,16.26002040668118,0.12668657718947507,113.52278849516917,228.30919122601824,1.768971937297465,1.6908091320001404,0.0921123791813443,1.3025001912344643,4.636456403431435,1.7630200804462786,0.002350214160864035,1.349979672568062,4.936683670289815,1.7301500019085534,0.0022454531935153775,6.0,STAR,1.0,26.65449,21.61259,20.64247,20.44101,20.14909,0.438761,0.06403474,0.04021481,0.05641054,0.1463527,26.60138,21.5322,20.64936,20.34142,20.0226,0.5308156,0.07503939,0.03823073,0.05586987,0.1871941,24.56703,21.66825,20.77853,20.51274,19.99695,2.10976,0.1104536,0.07781967,0.09406853,0.2635114,0.05311000000000021,0.0803900000000013,-0.006890000000002061,0.09958999999999918,0.12649000000000044
92,93,585.3874161256063,411.60750370275105,7.59143928601511,8.503485778941515,0.654043965402324,242.6471492200201,27.938924606247912,54.0,40.151328883553425,0.0,0.04958235294117647,15.990750190892037,0.10725560277704549,584.9270438351692,411.31577865149274,2.707344931550324,2.4375721852993593,-0.04907574437675066,2.0755913680588605,5.587546654430803,1.8610341634495429,0.002659835869971774,2.1039211481392237,5.214199890964285,1.9865566675746844,0.0022213702974604728,6.0,STAR,1.0,21.73324,20.4293,19.90972,19.71537,19.43971,0.2042114,0.03080391,0.02793208,0.0338318,0.07937401,21.43632,20.40206,19.90403,19.66479,19.32715,0.294492,0.02578324,0.02237719,0.03060602,0.1033014,21.89867,20.42757,20.01835,19.74617,19.37609,0.3595178,0.03849584,0.04108844,0.04921993,0.1532333,0.2969200000000001,0.027240000000002595,0.005690000000001305,0.05058000000000007,0.11256000000000199
90,91,584.9271731272338,288.2125502196585,27.36507245750189,27.876309139735735,0.19198460752414176,242.63792909140207,27.92807661483832,633.0,56.07849066026411,0.0,0.08316509803921568,15.628009209551596,0.01833946810071474,584.5124345259221,288.1448916749254,26.296535714529455,24.707239883908187,0.15233025173074566,13.086342916630926,16.715858626301713,5.4815424174873275,0.04238776578923556,13.535772575333814,15.717721783055607,5.625082560122158,0.03167894620369328,6.0,STAR,1.0,16.5344,15.12011,14.59965,14.42449,14.37077,0.03151885,0.02043412,0.01913799,0.01740629,0.01616035,16.47627,15.04451,14.5074,14.30401,14.2635,0.006434963,0.002914237,0.002984951,0.002670888,0.003863798,16.52206,15.08572,14.54984,14.38333,14.30227,0.00636307,0.001545681,0.001341615,0.001912655,0.002974699,0.05813000000000201,0.07559999999999967,0.09224999999999994,0.12048000000000059,0.10726999999999975
59,60,311.64841188860186,507.64154717504596,5.478658416494035,5.756135259167593,0.42932961033006833,242.6269494516844,27.965369488788777,26.0,35.51342832941177,0.0,0.0381678431372549,16.124018501400506,0.048205406958015784,311.44601921163553,507.34533848647527,1.5157681030686945,1.4539077494700905,0.1548011162376497,1.244251818136883,4.711948669120553,1.6713235583132446,0.002634940940079709,1.263596609012348,4.780893668198131,1.7338084927959005,0.002858822493755149,6.0,STAR,1.0,23.44633,21.5231,20.70532,20.39224,20.17908,0.8673315,0.05993077,0.042541,0.04929607,0.1509862,23.59032,21.52683,20.70041,20.33879,20.07186,1.272073,0.08188151,0.04242226,0.05586424,0.1882128,23.37198,21.61343,20.65365,20.45038,20.42655,1.557343,0.148081,0.08669921,0.1200837,0.518874,-0.14398999999999873,-0.0037300000000008993,0.00490999999999886,0.05345000000000155,0.1072199999999981
56,57,299.0252134125762,1180.2255461918235,10.159781602899322,4.04012103954106,-0.10889732362808081,242.6757271305538,28.02548906853343,21.0,32.84861490196079,0.0,0.03699921568627451,16.208707345558633,0.6023417434102992,298.8152771656374,1180.4848921305802,1.391503185761394,1.2977350496221334,-0.032160196045879275,1.0924741780794576,3.379400202240412,2.5213099912940677,0.00508812563546592,-0.8912372318759282,4.219806054541278,-1.922258280336082,0.002493619165730452,3.0,GALAXY,0.0,24.32261,22.3996,21.21452,20.43108,20.34088,1.294789,0.1084711,0.06156605,0.0565158,0.1747335,22.11515,22.26338,21.00561,20.22563,20.23923,0.6781005,0.1532272,0.06679711,0.06313887,0.2046979,24.64821,22.28221,21.04775,20.29384,20.16008,2.533136,0.2401356,0.1253578,0.1041642,0.3752804,2.207460000000001,0.136219999999998,0.20890999999999948,0.20545000000000258,0.10164999999999935
9,10,59.92447996795055,851.301846753128,8.20769645258694,7.1606048796396236,-0.27637518305190084,242.62735693601783,28.012199427817166,49.0,23.685629131652664,0.0,0.04677686274509804,16.56378768790831,0.12757435402198503,59.49174050277674,850.9039781071971,1.969202615663562,2.3569305713754147,-0.17377772924373858,-1.1208215011242078,5.269753551423439,-1.5437316821804656,0.005710541267930205,1.1997712406529266,4.938919730012787,1.5711358717827355,0.0028954753796373942,6.0,STAR,1.0,24.11599,21.97202,20.84198,20.43598,20.34027,1.283938,0.08748326,0.04467035,0.05899553,0.187653,21.62383,21.98188,20.85546,20.43964,20.2405,4.200035,0.09198314,0.04542941,0.05922158,0.2777639,24.41042,22.28442,21.12132,20.63006,20.63028,1.829847,0.1713208,0.09808563,0.09753296,0.4273114,2.4921599999999984,-0.009859999999999758,-0.013480000000001269,-0.0036599999999999966,0.09976999999999947
28,29,160.52537340656792,381.5589671743512,7.685819311417841,7.928764529488125,0.38219479612643276,242.60247794272132,27.964175357505816,51.0,27.429503641456588,0.0,0.04738784313725491,16.404455128065493,0.03064099295252587,160.18465297235846,381.1905800596796,2.4192796975185047,2.2339348260720726,-0.04574851666257018,1.4609470198641414,5.490203034197187,1.6513458179038647,0.0018070294569894289,1.549792696011176,5.546248105384615,1.7740882076263726,0.0015145366447202018,6.0,STAR,1.0,22.76812,21.57762,20.44982,20.073,19.65374,0.5132524,0.07824957,0.03582465,0.04811971,0.09570556,23.05789,21.58603,20.42843,20.07578,19.55456,0.6608897,0.06503195,0.03455157,0.04130416,0.1125087,25.07101,21.72015,20.48645,20.11037,19.86443,2.140882,0.1213904,0.06321249,0.0728525,0.252452,-0.28977000000000075,-0.00841000000000136,0.021390000000000242,-0.002780000000001337,0.09918000000000049
188,189,1297.5791991795409,1339.1659451887042,7.131099522841758,14.760221208509774,-0.3448399379655737,242.7872830124201,27.9738428234041,68.0,27.233253333333337,0.0,0.06860980392156862,16.412251184905962,0.5168704166350546,1297.5140465318025,1338.9800182225524,3.3655395542737097,2.9700118137989193,-0.1680234046652913,1.378604140997265,6.478869295030972,1.7766653756081994,0.0017373500220244822,1.6428800474750682,5.763013568265476,2.07946191540711,0.0020391072666384566,6.0,STAR,1.0,23.95593,21.89964,20.44268,19.42402,18.76472,1.075073,0.07838232,0.0395556,0.02834639,0.04629105,24.38093,21.84044,20.38815,19.34551,18.66561,1.760715,0.07908012,0.04285958,0.02774638,0.06080128,26.39372,21.84994,20.40605,19.37269,18.74062,1.085567,0.1870489,0.07462573,0.05461828,0.1119054,-0.4250000000000007,0.059200000000000585,0.054529999999999745,0.07850999999999786,0.09910999999999959
103,104,635.3781379991567,237.2663130739608,7.375780865434764,8.454252523619777,-0.41758277001527205,242.63917942392004,27.920271662715468,52.0,27.932538007202883,0.0,0.05464274509803922,16.384724004065987,0.1275655837310209,634.9460693023954,236.87494469063307,2.5971401658607647,2.651820708102605,0.37545539435814135,1.47162980505878,4.886183613074853,1.8368881027518205,0.008872460941009094,1.409743380494522,5.147671755865886,1.6928653563673972,0.003005975916670356,6.0,STAR,1.0,21.39685,20.57824,20.38585,20.25762,20.02698,0.1551508,0.03291062,0.03553984,0.04920217,0.1303561,21.49013,20.59081,20.38426,20.22434,19.9326,0.1727331,0.03071031,0.03231798,0.05391645,0.1339946,21.56398,20.65975,20.55148,20.33542,20.14807,0.2638178,0.04684041,0.06561079,0.08305602,0.3061154,-0.09328000000000003,-0.012570000000000192,0.0015900000000002024,0.033279999999997756,0.09437999999999747
107,108,694.4909090909091,1161.9272727272728,8.461985864512918,8.273711341412328,0.024051499168722963,242.7138711953786,27.997886822531594,55.0,31.458357422969186,0.0,0.038360392156862745,16.255659893789467,0.022249449020017686,694.0090462448516,1161.6146091496526,2.6678959349519573,2.6734677674248815,0.027687270892784,1.8396586802700845,5.878740220594336,1.9219378565192595,0.006787452696961425,1.8965726336224096,5.399559281073468,2.002729610529426,0.004090715779729545,6.0,STAR,1.0,23.45218,21.56875,20.24324,19.44037,19.01725,0.8014647,0.06142392,0.03299258,0.02888592,0.05654246,20.62584,21.53029,20.24638,19.42921,18.93791,0.592345,0.08307223,0.03536285,0.03387536,0.06354786,22.91631,21.47516,20.29254,19.49668,19.14927,0.9536137,0.1097472,0.05707497,0.04327693,0.1497875,2.8263399999999983,0.038460000000000605,-0.0031399999999983663,0.01116000000000028,0.07934000000000196
129,130,853.6546163819837,486.7291973129196,12.211027017636862,12.735624567737037,0.17764060509101906,242.6795207181057,27.927922158704074,129.0,48.434390778371956,0.0,0.08035960784313725,15.787115396432702,0.04119134851298378,853.1661878941003,486.3110050274715,5.544354434241541,4.861426812742138,-0.021221200295258313,4.59822096393667,7.707834470930576,2.4243913999674227,0.0035540420728217025,4.762618081614379,7.516332323885433,2.53004118676391,0.010225302031992855,6.0,STAR,1.0,20.87986,19.07316,18.37137,18.13573,18.01895,0.09973044,0.02229179,0.02036176,0.01926875,0.02840514,20.74977,19.05555,18.35729,18.09957,17.94662,0.1015837,0.0123218,0.008330037,0.009537784,0.0264234,20.81902,19.07273,18.39388,18.15849,17.92202,0.1576966,0.01412367,0.01159673,0.01440276,0.0475117,0.13008999999999915,0.017610000000001236,0.01407999999999987,0.03615999999999886,0.0723300000000009
140,141,896.4081239838871,1377.0397114583154,72.06594970012145,4.6321752868401544,0.7203436805473236,242.75005460907562,28.00356509926222,36.0,26.83183184313726,0.0,0.0435443137254902,16.428374191204174,0.9357231077073789,896.2958132749164,1376.7618573584323,2.014298635418527,2.0832066524308175,0.039666414726525545,-0.911486415646855,4.866466255822667,-1.8188312305027066,0.004194424209205985,-1.080880359477649,4.477712620786879,-2.158601552937506,0.0026914193104195343,6.0,STAR,1.0,25.70053,22.94773,21.21218,19.90136,19.10813,0.8444241,0.1909417,0.06516897,0.03806457,0.06046141,21.34076,22.71417,21.14614,19.80506,19.03636,1.093115,0.2749221,0.08849426,0.03979582,0.07691171,24.62208,22.85299,21.17395,19.86788,19.02556,2.919596,0.4848956,0.1591898,0.0710445,0.1455986,4.359770000000001,0.23356000000000066,0.06604000000000099,0.09629999999999939,0.07177000000000078
