,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
107,108,371.2525939677281,671.11253126196,7.309200756070208,8.084603269493876,-0.38293628200561314,49.0,24.258168675470188,0.0,0.02236078431372549,16.537854971179616,0.09591101598634288,371.06045394607185,671.1742471386892,2.360794031235855,1.9796526489662938,-0.1202860961202532,-1.2014465677637338,5.74135043089129,-1.7647859387933849,0.0023973227278764483,1.384502739516215,5.681326496709762,2.0834329384290453,0.003001491623139285,6.0,STAR,1.0,22.4567,22.38628,20.94441,19.70446,19.12825,1.821955,0.1020689,0.04625269,0.03009736,0.06210742,22.5707,22.41271,20.90863,19.64468,19.15853,0.5790166,0.1141595,0.04597141,0.02774937,0.06334046,23.09308,23.12917,21.08785,19.75429,19.51218,1.017281,0.394913,0.09670059,0.05130223,0.1595062,-0.11399999999999721,-0.026430000000001286,0.03578000000000259,0.059779999999999944,-0.030279999999997642
163,164,653.2351481313138,1276.0598004264186,15.846009727063935,3.8983545403321704,0.5526783142787577,26.0,21.003231874509808,0.0,0.03161058823529412,16.6942846825376,0.7539850973539389,653.6361779823262,1276.6425134223005,1.854892386647407,1.337735028937459,0.20122810523025692,-0.6570351816726002,5.077292580780701,-1.6701966042671617,0.0002308754239696652,-0.7860982587655728,5.187217253058131,-1.9939147288890022,0.0003625233699041559,6.0,STAR,1.0,23.24335,22.92619,21.38969,20.80376,20.34686,0.6383556,0.1635905,0.06682105,0.07282192,0.1786957,20.90773,22.59368,21.27869,20.80977,20.37693,0.434569,0.1593636,0.08869225,0.07402818,0.1915095,21.90917,23.23166,21.4648,20.68375,20.96471,0.4433012,0.5212917,0.1602037,0.1390979,0.6933913,2.3356199999999987,0.3325099999999992,0.11100000000000065,-0.006009999999999849,-0.03007000000000204
82,83,266.821881003722,932.1803581938617,5.009023219603338,35.957052163534236,-0.4587999861192335,42.0,18.193590140056024,0.0,0.02719882352941177,16.850203982939256,0.860694275025047,266.45968024314726,931.7727420242132,2.1109410584904253,1.7784399681258947,-0.09031883761053905,-0.7900587104955242,5.319076019637476,-1.6171620791959662,0.0003041146860021577,-0.9313011549534443,5.988184014185725,-1.8115668415459716,0.0030892723094346577,6.0,STAR,1.0,22.90899,22.9532,21.37652,20.23705,19.79266,0.4629866,0.2328172,0.06520248,0.04426247,0.1086382,22.16886,22.8006,21.37838,20.2433,19.81719,0.4353547,0.1723682,0.08346812,0.04922995,0.1293722,22.38436,23.07618,21.39597,20.48119,19.91816,0.5945631,0.3719566,0.1336437,0.1072197,0.2493429,0.7401300000000006,0.15259999999999962,-0.001860000000000639,-0.006250000000001421,-0.02452999999999861
55,56,170.61111111111111,1252.611111111111,8.566371229953948,7.962876829852852,-0.013707783890401887,54.0,30.47375033213286,0.0,0.036120392156862746,16.290185237242515,0.07044924669980013,170.6307089040411,1252.694473446164,2.7025750773791515,2.2883057184517384,-0.10210488547454588,1.4880005596274866,6.267196378687098,1.8679517745214271,0.0048595194556447716,1.7220273655690825,6.387023654867731,2.098275846294352,0.0015634807419432684,6.0,STAR,1.0,26.18205,21.72131,20.3946,19.76202,19.36603,0.5131418,0.05897651,0.03153516,0.03171822,0.07687759,26.22377,21.71828,20.3621,19.75101,19.39023,0.524045,0.06633731,0.04159496,0.04248398,0.09524493,26.00853,21.85512,20.48572,19.80531,19.40382,1.272951,0.1332453,0.06037732,0.0567027,0.1547647,-0.04171999999999798,0.003029999999998978,0.03249999999999886,0.011009999999998854,-0.024200000000000443
286,287,1101.8211754376177,830.3377353885408,7.175137563521034,12.277582743656573,0.4923915748738495,64.0,24.18150588235294,0.0,0.037443921568627456,16.54129164330016,0.41559037203571736,1101.8593627297976,830.3550472868393,2.678890368202701,2.611399872926995,0.006813397514633834,1.4412806913853748,7.032091074700451,1.8873380924111052,0.0010612448091258677,1.6606112233555745,6.510791164572171,1.9492434065687272,0.0011067447843979043,6.0,STAR,1.0,23.10748,21.19171,20.38952,20.05441,20.04836,0.5315801,0.03887679,0.03092168,0.03921822,0.1337486,21.19393,21.14692,20.39802,20.06141,20.07105,0.4986692,0.04010276,0.02985507,0.0386853,0.1390499,23.42139,21.17315,20.41797,20.04572,20.80474,1.360752,0.07060453,0.05621676,0.07139499,0.5504041,1.9135499999999972,0.044789999999999,-0.008499999999997954,-0.006999999999997897,-0.022690000000000765
15,16,51.500000002404114,1362.5000000615328,12.870776006070832,4.619727027802426,0.056279456948582184,32.0,24.685033913725487,0.0,0.03451411764705883,16.518915679462985,0.6410684930245532,51.54967771336111,1362.4635698623424,1.947684041939283,1.9056222029030323,-0.008709915622603148,-0.912025831471926,5.040481720736643,-2.282894348983706,0.0023990078647723734,-0.8846195473638707,4.947594726025949,-2.124361342618748,0.002196818513810125,6.0,STAR,1.0,23.64691,22.39862,21.35949,20.85129,20.65285,0.8479732,0.1098974,0.07072774,0.07998855,0.2460759,23.43695,22.44786,21.33251,20.85061,20.67288,2.86183,0.1462459,0.1320625,0.1209414,0.4744547,23.91162,22.80949,21.45152,21.13766,20.9903,1.963947,0.3167691,0.1490837,0.1958444,0.6251504,0.20995999999999881,-0.04923999999999751,0.02698000000000178,0.0006799999999991257,-0.020029999999998438
198,199,841.9106574873827,63.986673439722004,77.32928397494517,72.02584830353095,-0.3227161875792387,3862.0,13.111703668060926,0.0,0.5793007843137256,17.2058521865706,0.06858250068799998,843.484003448751,64.92076580318849,141.44515460147522,151.92127477847316,-2.7278352371940855,17.234807839702412,59.61050478431508,8.162727141607482,0.3697113731452727,19.064356843719384,55.14426715386201,8.153535052947667,0.1567875898929766,6.0,STAR,1.0,14.53485,13.07248,12.61959,12.47561,12.40784,0.02241797,0.000459473,0.0003964493,0.000445964,0.01613823,14.54627,14.90749,14.23954,14.57399,12.42708,0.003751526,0.01023086,0.009945516,0.009179526,0.003094793,14.55893,13.08154,12.62943,12.4881,12.44151,0.002422829,0.0004389397,0.0004389105,0.0004915121,0.001073868,-0.01141999999999932,-1.8350099999999987,-1.6199499999999993,-2.0983800000000006,-0.019239999999999924
144,145,569.1296296296297,1311.0740740740741,8.752363041935318,7.911702963867815,0.016406415195379716,54.0,22.836823529411767,0.0,0.03995882352941177,16.603410760214537,0.09604949818005004,569.0531114109469,1311.0827778516107,2.896895275625866,2.457884568721056,-0.13855605444405228,1.3863981049490914,6.751116967795893,1.9669706722799916,0.001970557848603356,1.550380794479675,6.7386829726250905,2.1710633148540555,0.0008369457067574613,6.0,STAR,1.0,21.41961,20.74002,20.48601,20.40297,21.55307,0.1297421,0.02808781,0.03365429,0.05287126,0.5910361,20.74902,20.73617,20.37235,20.3838,21.57148,0.1368246,0.02851906,0.03183639,0.06577071,0.71014,21.10427,20.82585,20.37586,20.50553,21.48369,0.235629,0.06389565,0.06617596,0.1376639,1.400883,0.6705899999999971,0.003849999999999909,0.11365999999999943,0.01916999999999902,-0.01840999999999937
242,243,948.7727272727273,753.3636363636364,9.39085650929426,8.95899573922515,-0.02610005743779498,66.0,24.083578039215688,0.0,0.04545333333333334,16.545697476337608,0.04598736756777089,948.7411790296713,753.2755798316166,2.7760663136141375,2.403956181486137,0.027491146349348128,1.4661238468742597,6.799023590897768,1.887937975588168,0.0012028415260087173,1.7253179657715416,6.414513410432833,2.082131674459576,0.003654873012931932,6.0,STAR,1.0,21.2344,20.72869,20.37823,20.09249,20.10201,0.1130279,0.02776273,0.03064874,0.03999948,0.1399189,21.18563,20.71091,20.35451,20.07623,20.12031,0.1397515,0.03155864,0.03407858,0.0394326,0.1453172,21.01397,20.73396,20.39528,20.22152,20.37251,0.177773,0.04820633,0.05468945,0.08387748,0.3611285,0.04877000000000109,0.017780000000001905,0.0237199999999973,0.016260000000002606,-0.018299999999999983
156,157,613.2872465560429,1189.2736722236764,9.676893442627515,5.138778479136928,0.24307804151092452,35.0,20.778998518518517,0.0,0.035449019607843135,16.70593846970965,0.4689640317314868,613.3207388666185,1189.4042222514292,1.949321006250102,1.8580074559431523,-0.026283303392119706,-0.9289816088256431,6.014988727617321,-1.8130423220578846,0.0009060383469814267,1.0412911829284275,5.974068828615639,2.05697156269139,0.0021070559565508533,6.0,STAR,1.0,23.7971,22.61251,21.31383,20.081,19.50478,0.8732835,0.1247204,0.06252269,0.04033999,0.08562526,19.53121,22.36395,21.27719,20.06444,19.52212,0.5555826,0.1500997,0.07342409,0.05701869,0.08792196,23.33045,22.49922,21.32741,20.12697,19.70455,1.312529,0.2201694,0.1402491,0.06899256,0.1785133,4.265889999999999,0.24856000000000122,0.03663999999999845,0.016559999999998354,-0.0173400000000008
306,307,1184.0816326530612,267.2448979591837,8.183531842536004,7.6160620074550085,0.0006231992579267491,49.0,32.284109803921574,0.0,0.03927686274509804,16.227527960622105,0.06934290059597814,1184.0402682293534,267.2507086686117,2.400572964688763,2.503007844410604,-0.08826270938152447,1.685891562910611,5.933147210018658,1.9131854540864983,0.001930209595833829,1.73088530821655,5.691171864332005,2.0813584160513257,0.0024307742552138836,6.0,STAR,1.0,24.84077,21.48348,20.38066,19.87897,19.5129,1.110759,0.04878276,0.03037623,0.0335518,0.08247963,25.95079,21.50103,20.31108,19.87508,19.52964,0.9931866,0.06106207,0.03349198,0.04821903,0.08529495,23.36859,21.64633,20.34877,19.88674,20.41206,1.795155,0.117303,0.05574791,0.06441715,0.401314,-1.1100200000000022,-0.017549999999999955,0.06957999999999842,0.0038899999999983947,-0.016740000000002198
271,272,1049.599403052319,739.366339644305,8.27447098955345,10.056451572670692,-0.6094018215352587,68.0,24.234760087145972,0.0,0.030532156862745102,16.53890318808334,0.17719774915039954,1049.585709195291,739.3523271072257,3.24081817176193,2.3761602824088186,-0.1155009064823389,1.6241997897558045,6.8612540006361735,1.8126470364634037,0.002267838277387086,1.9284718407414634,7.113326861352604,2.141449873835038,0.003022450239069922,6.0,STAR,1.0,23.68897,21.82347,20.38207,19.58957,19.091,0.8145375,0.0640812,0.03070427,0.02831329,0.05930183,21.81869,21.83663,20.38136,19.55776,19.1071,0.6478739,0.06752842,0.03221502,0.02608239,0.08436846,23.6166,22.10045,20.52089,19.6377,19.15356,1.551295,0.159673,0.05921405,0.04665842,0.1156569,1.870280000000001,-0.013159999999999172,0.00070999999999799,0.031810000000000116,-0.016099999999998005
185,186,742.1469554252108,968.783274405152,7.5174841211573655,10.6071966408936,-0.7636681974276333,63.0,30.608487843137254,0.0,0.03215333333333334,16.285395313510996,0.29128455183196666,742.1680060531838,968.8069603101346,2.8287123651243746,2.5477457778761163,-0.10475089552346617,1.8892982366275557,6.349056079415018,1.9002264575041212,0.001417881563687073,1.8675505703030386,6.986301824026859,1.9486760475602636,0.0031560314878084387,6.0,STAR,1.0,22.75269,20.76597,20.02977,19.76174,19.50348,0.4008895,0.02842644,0.02504777,0.03181475,0.08447752,22.02969,20.77674,20.01484,19.74649,19.51932,0.4850989,0.02919113,0.02444365,0.04980803,0.08692434,21.96957,20.85605,20.0683,19.80299,19.81954,0.4126354,0.05411507,0.04113385,0.0561952,0.2220382,0.7230000000000025,-0.010770000000000834,0.014929999999999666,0.01524999999999821,-0.015840000000000742
65,66,205.11281240425373,523.1399468772908,10.777683665914084,11.499331574559445,0.7182308191009672,103.0,26.870110368627447,0.0,0.03880509803921568,16.42682637426064,0.06275563966186515,205.1465331057325,523.1168636420601,3.709441767219687,3.4871925057377666,0.0879201393108815,2.393423691003598,7.682342937153982,1.9749301610090972,0.004336978113061664,2.481825303096446,7.882707587779218,1.9803327654193716,0.0033199900739866338,6.0,STAR,1.0,23.19457,20.92994,19.74577,19.25895,18.91246,0.5914866,0.03170572,0.02157924,0.02282461,0.05156301,22.03564,20.90279,19.71732,19.2681,18.92673,0.6183155,0.03251529,0.01820259,0.01980082,0.05185309,22.6519,20.90902,19.7256,19.28006,19.02504,0.7734711,0.0576128,0.03123627,0.03572444,0.1096785,1.158929999999998,0.027149999999998897,0.02844999999999942,-0.009150000000001768,-0.014269999999999783
5,6,32.70253480695407,90.25435389212946,7.107352015613975,5.739174717712417,-0.416058264705736,34.0,10.781465098039217,0.0,0.03555490196078431,17.418305546676663,0.19250169330234956,32.741458508780795,90.5775500948046,1.9009015334304422,2.141491534155648,-0.4614906910951504,0.365821662119054,6.558042082089843,1.835808799252752,0.0013975008021035046,0.4715460120484343,5.679400977000925,2.566445341408534,0.0005518725108458881,6.0,STAR,1.0,25.61864,23.47393,21.92275,20.81789,19.97531,0.8075495,0.254523,0.1031928,0.06613424,0.1231908,25.64907,23.51477,21.89719,20.80914,19.98955,2.479844,0.61462,0.2082007,0.1643063,0.1655772,24.94105,23.67333,22.04206,20.92167,20.32452,2.214073,0.6224343,0.2335469,0.1478452,0.3360727,-0.03042999999999907,-0.04083999999999932,0.025560000000002248,0.008749999999999147,-0.014240000000000919
14,15,50.730118239494914,83.32644653782712,7.7691644921904555,6.976299176129646,-0.09641342446202945,45.0,11.985778972922503,0.0,0.061361960784313725,17.303334338233487,0.10205284195717512,50.7750607471365,82.80473404472622,2.14602035261305,2.1266907812178033,0.08370670197473373,0.5402908131518642,5.030875127715494,1.8186737358260319,0.0061693178868317666,0.6270763703882156,4.907464081684931,1.991358028132585,0.00032856462390539354,6.0,STAR,1.0,25.61864,23.47393,21.92275,20.81789,19.97531,0.8075495,0.254523,0.1031928,0.06613424,0.1231908,25.64907,23.51477,21.89719,20.80914,19.98955,2.479844,0.61462,0.2082007,0.1643063,0.1655772,24.94105,23.67333,22.04206,20.92167,20.32452,2.214073,0.6224343,0.2335469,0.1478452,0.3360727,-0.03042999999999907,-0.04083999999999932,0.025560000000002248,0.008749999999999147,-0.014240000000000919
16,17,54.05345660499103,64.02678635092072,9.135486804218283,8.90423944130913,-0.4471408241843001,68.0,16.454498823529413,0.0,0.044887843137254906,16.959288352626444,0.02531308597614912,54.27305460726425,64.05121290215929,2.5933526199460175,2.6092949091607807,0.028906636162446375,1.082624229133236,6.715229604352371,1.779314143413312,0.004438484493203019,1.1437794296633683,7.059703651742958,1.847439528591248,0.0012667391366605611,6.0,STAR,1.0,22.60057,21.27543,20.88196,20.61986,20.53152,0.365639,0.03895565,0.04068411,0.05615754,0.2071364,22.73979,21.21949,20.88,20.5028,20.54426,0.6359624,0.04552975,0.05692764,0.05844298,0.2805375,23.37306,21.30573,20.9954,20.68333,22.1085,1.211068,0.07320981,0.08342922,0.1177712,1.274714,-0.13921999999999812,0.05593999999999966,0.001960000000000406,0.11705999999999861,-0.012740000000000862
205,206,820.6358880417107,159.94001041218357,26.178150170915423,29.54792531085858,0.4910738627602436,626.0,32.47109131652661,0.0,0.05262509803921569,16.22125778746018,0.11404439074796213,821.1284210735473,160.48086989918943,21.055953450500965,19.457222046534298,-0.955988404690288,9.69222900391303,17.7897233380728,4.355527480084368,0.10792213463682315,10.198891060106456,20.84804557262518,4.203219916201462,0.028659226668916373,6.0,STAR,1.0,17.67294,15.89301,15.23044,14.94878,14.76949,0.02465387,0.009302638,0.01377026,0.01404133,0.0163625,17.65972,15.90655,15.22238,14.93502,14.78217,0.01151444,0.003458027,0.003300965,0.003293714,0.004317414,17.69995,15.93711,15.25402,14.98332,14.83395,0.01245776,0.00185709,0.001503672,0.001657866,0.003573973,0.013220000000000454,-0.013539999999998997,0.0080600000000004,0.01375999999999955,-0.012680000000001357
13,14,47.17868102266538,344.30824616498325,6.122186871150104,5.295924775093486,-0.6261824818235894,27.0,26.612495058823534,0.0,0.04374901960784314,16.437286015474083,0.1349619202168192,47.06562666006419,344.1735298151888,1.5621613850785252,1.482547481355141,-0.17528613786453207,-0.8812063885089595,4.654229276513961,-1.5565495121207922,0.001199602929778176,-0.9749024310559622,4.580675283073927,-1.7052273187918037,0.0012121940356750716,6.0,STAR,1.0,23.91464,22.68498,21.2303,20.53141,20.12466,0.9691277,0.1308193,0.05660284,0.05328496,0.1417642,21.15542,22.71775,21.17287,20.41955,20.13698,0.3863719,0.1399292,0.06737801,0.05340233,0.1657441,22.60149,23.06455,21.3488,20.56321,20.1815,0.7033678,0.3512608,0.1168813,0.1035751,0.279253,2.759219999999999,-0.0327699999999993,0.05743000000000009,0.11186000000000007,-0.012320000000002551
292,293,1126.95058113419,435.0219332599339,8.70892355952386,9.384852938570695,0.10913924274674175,68.0,33.492989803921574,0.0,0.04656941176470589,16.187615206890175,0.07202343856330884,1126.7414632113364,434.9319890598462,2.6991071584634483,2.865045195008861,-0.01343921123770997,2.049038356648084,6.478649192790872,1.9827909491977864,0.0011627095281374821,2.2085755942595005,6.315654234547431,1.9652030592607799,0.0026810073269196715,6.0,STAR,1.0,25.96357,21.30335,19.9886,19.41578,19.144,0.6036968,0.04232569,0.02421725,0.02520985,0.06115623,26.13965,21.32883,19.9851,19.39045,19.15624,0.5361611,0.05369885,0.02765928,0.0242861,0.06221665,25.92519,21.39793,19.9975,19.4356,19.39169,1.332146,0.08616649,0.03895958,0.03970585,0.1497254,-0.1760799999999989,-0.025480000000001723,0.003500000000002501,0.025330000000000297,-0.012240000000002027
