,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
10,242.651035344381,10.7251039904958,6,STAR,1,24.67131,24.34187,22.57187,21.5477,21.95402,0.9483805,0.5048854,0.1619343,0.1300086,1.089478,25.23224,23.68802,22.62705,21.41787,21.45611,0.8510484,0.7048673,0.1759192,0.142458,0.6783254,24.60047,24.52431,23.34184,21.65478,22.18104,1.223368,0.6371127,0.4760813,0.1936748,0.9364349
11,242.661016222629,10.7611649648496,6,STAR,1,25.92545,24.03115,23.45747,21.95525,21.9836,0.517486,0.4178058,0.3414754,0.1899868,0.6743988,26.092,21.50451,22.63704,21.9575,22.22816,0.4494702,0.4534977,0.3902741,0.2068847,0.9261389,25.76433,23.51872,22.77445,22.32099,24.34601,1.985609,0.8131816,0.7370002,0.8938038,1.3177
12,242.663416940562,10.8618622672333,3,GALAXY,0,25.94603,23.03518,25.03128,24.39771,23.21456,0.5041211,0.6147662,0.6700965,0.9051909,0.8652501,26.09856,22.61005,26.58287,24.45714,23.5145,0.4349138,0.2274718,0.5303256,0.9067289,0.7969394,26.31535,22.60806,27.33026,27.78321,26.37718,2.067904,0.3679996,0.7547374,0.4118792,0.3434673
13,242.664101459995,10.8169146475183,3,GALAXY,0,23.34514,22.56987,21.57486,20.91853,20.13928,0.5432786,0.1286048,0.07238029,0.07859175,0.1548807,22.37069,22.40384,21.53065,20.68317,19.94585,0.4934514,0.1522509,0.07449476,0.09037485,0.1724933,22.83821,22.51348,21.59334,20.75028,20.45602,0.6739656,0.2026926,0.1558027,0.1239245,0.353495
14,242.666638231966,10.8556170738907,6,STAR,1,23.05715,23.40867,22.49914,21.87951,22.13321,0.432274,0.2643597,0.1657977,0.185244,0.7628636,20.19415,22.51349,22.53554,21.91585,19.2022,0.3080126,0.2538875,0.2736652,0.2553825,0.8294986,22.30345,23.50998,22.56785,22.01923,21.33616,0.5393066,0.468944,0.3388824,0.3739192,0.7274501
15,242.669605422291,10.6723300555631,3,GALAXY,0,26.08338,23.29103,22.23745,21.34398,20.73195,0.4506159,0.2318117,0.1201779,0.106584,0.2463307,26.28399,23.3159,22.1228,20.92543,19.98761,0.3791268,0.2935622,0.1556963,0.1181564,0.2897627,26.73572,23.75616,22.31109,21.13838,20.64362,0.5863493,0.5147685,0.2567414,0.1724016,0.4076954
16,242.676539054281,10.6683796791157,6,STAR,1,19.0808,17.79452,17.33903,17.15666,17.06385,0.02909798,0.01387507,0.01347684,0.01463785,0.0184966,19.01496,17.78736,17.33823,17.15698,17.03114,0.02323391,0.005343661,0.005270297,0.005760182,0.01278301,19.04963,17.8724,17.38684,17.22905,17.08134,0.0268846,0.004950317,0.00450964,0.005923865,0.01730863
17,242.68930374961,10.7945189653868,3,GALAXY,0,24.09175,22.30101,20.69144,20.0163,19.72125,0.8559259,0.101591,0.03586707,0.03778393,0.1077007,22.49175,22.09153,19.9499,19.53462,18.82065,0.897831,0.1418117,0.03351237,0.03983344,0.1279648,24.24982,23.25796,19.95016,19.52379,18.87351,4.820509,1.046557,0.05697419,0.1120965,0.2393613
18,242.693512714502,10.7057928355058,6,STAR,1,15.0233,13.79738,13.43585,13.32425,13.2596,0.01983708,0.01323144,0.000807016,0.00114682,0.01465542,15.02095,13.78093,14.58901,14.6511,13.2609,0.004141996,0.00273771,0.01136652,0.01132926,0.003239556,15.03321,13.81706,13.44549,13.33548,13.29296,0.002975238,0.0009120011,0.0005930322,0.0007532217,0.00169549
19,242.694188763354,10.7045692799949,3,GALAXY,0,22.09595,19.87766,20.17803,20.80017,20.81347,0.8475965,0.4486028,0.3482504,0.0686058,0.2687613,18.4504,18.72851,18.34101,20.93273,16.10886,0.1097934,0.0223306,0.01392011,0.07873446,0.08018706,19.15627,18.25155,17.89187,18.67753,17.04887,0.9840812,0.9026475,0.5560793,0.1871286,0.9106016
20,242.695198328714,10.6658696500831,6,STAR,1,21.19938,19.92307,19.44823,19.27999,19.23405,0.09384672,0.01982385,0.01807968,0.0230989,0.06707975,20.77973,19.91236,19.44745,19.27844,18.47272,0.09346279,0.01652998,0.0143892,0.02106543,0.0627598,21.08059,19.9871,19.50286,19.41513,18.8952,0.1358037,0.02154944,0.02196698,0.03580868,0.08773125
21,242.695962515194,10.7473536804657,6,STAR,1,19.9513,18.58744,18.03105,17.80697,17.70596,0.04244138,0.01473758,0.01402156,0.01541898,0.02399036,19.95874,18.5841,18.03596,17.80691,17.70025,0.04129688,0.007640997,0.007540331,0.007780074,0.02058435,19.89432,18.66802,18.08867,17.87174,17.80414,0.05174745,0.008421864,0.007360962,0.00988803,0.03224858
22,242.70174174372,10.696921440788,6,STAR,1,25.28977,23.32868,22.23401,21.07191,20.78656,0.789062,0.2582642,0.1244735,0.1203999,0.2835684,25.30425,23.15919,22.21579,21.095,20.16351,3.153068,0.3223889,0.1698506,0.118619,0.5767981,23.88554,23.73132,22.35794,21.32988,20.39296,2.560988,1.051165,0.5268873,0.5256425,0.645986
23,242.706730281949,10.783384115599,6,STAR,1,22.31584,21.13428,20.56783,20.27931,20.05546,0.2899946,0.03984677,0.0328115,0.04596455,0.1443711,19.73884,21.13539,20.57491,20.2925,19.9732,0.2307584,0.04011822,0.03683958,0.04613151,0.1821958,21.84417,21.18089,20.67435,20.42266,19.97649,0.2932291,0.06076568,0.06150936,0.08959308,0.2310536
24,242.707779059023,10.7054764069245,6,STAR,1,23.66822,24.36576,23.50754,21.31813,20.05207,0.6763625,0.5055445,0.3496064,0.1060288,0.1391317,23.75536,23.81915,23.25713,21.30635,20.05207,0.7268836,0.5953024,0.5288514,0.148345,0.1911435,24.45979,23.88788,23.77732,21.38493,20.54494,1.976825,0.6883733,1.045691,0.2415526,0.4317118
25,242.708890278712,10.6475516848725,6,STAR,1,22.42368,20.22766,18.97578,18.43004,18.14745,0.2513363,0.02249656,0.0159124,0.01696033,0.02979547,22.26688,20.21859,18.97661,18.43082,18.12662,0.2590058,0.0201913,0.01433716,0.01113232,0.02995705,22.22232,20.30894,19.02448,18.5143,18.18601,0.3764077,0.02745911,0.01498506,0.01642205,0.04517236
26,242.710966988057,10.7424079554727,3,GALAXY,0,25.53057,22.88749,21.55537,20.68863,20.16188,0.6879999,0.1649666,0.06857128,0.06275315,0.1557951,18.44858,22.56774,21.0216,20.35981,19.88364,0.4787255,0.2057045,0.06620977,0.06245917,0.1880965,21.89925,22.49601,21.13806,20.29953,19.92007,0.5347158,0.3209293,0.1625125,0.1408454,0.3738929
27,242.574270167328,10.716400384527,3,GALAXY,0,23.03498,22.93114,22.76732,22.45505,22.72985,0.4305549,0.1712684,0.197412,0.2824763,0.8450028,22.31404,22.2302,22.62431,21.03638,22.94515,0.4075297,0.1625358,0.2204171,0.2560256,1.228993,22.78393,22.52945,23.21468,21.94648,22.58033,0.7214277,0.3149656,0.7772287,0.4420042,1.997296
28,242.578234195828,10.7134900548049,6,STAR,1,22.66514,23.91546,23.03795,21.99438,22.80884,0.3182484,0.3810239,0.2474698,0.1890635,0.8474673,22.09258,23.73088,21.22155,21.98236,22.43774,0.2943013,0.4343856,0.2520546,0.2328836,1.34776,22.2203,24.29911,22.32298,22.36807,21.74053,0.4115133,0.780863,0.2887504,0.4975751,0.9769682
29,242.585817821377,10.726786377368,6,STAR,1,26.38426,24.99763,24.61487,24.73027,20.35092,0.3531995,0.6284657,0.6297901,0.7913345,0.2877352,26.67719,27.93199,24.08057,24.79282,20.28988,0.2994071,0.5231931,0.8710073,0.983235,0.2008183,26.30766,25.28361,24.31224,23.99527,20.87397,0.5599219,0.761051,1.906814,1.913295,0.3701001
30,242.607039624462,10.8035949677663,6,STAR,1,20.92405,19.63251,19.15311,18.93111,18.97919,0.07803113,0.01806506,0.0168223,0.02009356,0.0812064,20.57229,19.60557,19.14269,18.85995,18.85774,0.07525463,0.01370777,0.01213721,0.0154813,0.05498938,20.62344,19.6585,19.15283,18.85788,19.12781,0.09847286,0.01756251,0.01820966,0.02509642,0.1114767
31,242.614180229824,10.7402707085478,6,STAR,1,23.47126,21.45506,20.24067,19.75082,19.44693,0.6957228,0.05180287,0.02655535,0.03084443,0.07924818,23.57324,21.42793,20.2431,19.73035,19.47051,1.885408,0.08282148,0.02792502,0.02880268,0.09644897,23.86434,21.48217,20.242,19.83197,19.56839,1.588942,0.08080775,0.04677702,0.05564183,0.1660261
32,242.624809074077,10.8281955966953,3,GALAXY,0,22.80864,22.09227,20.4835,19.70453,19.22425,0.363839,0.08524255,0.03169752,0.03049337,0.07004448,21.70696,21.67622,20.03529,19.37164,18.86713,0.3445679,0.09122036,0.03155345,0.03053016,0.0759988,22.65799,21.79466,20.05941,19.41162,18.82721,0.9340014,0.1530999,0.1397421,0.08775096,0.2118689
33,242.628201609949,10.7367162448896,6,STAR,1,21.83389,19.73064,18.96118,18.6613,18.54518,0.158225,0.01867236,0.01592723,0.01812022,0.03973587,21.86941,19.69698,18.95321,18.64497,18.53718,0.1739858,0.01694618,0.01220983,0.01291339,0.03915375,21.76299,19.75997,18.99955,18.73107,18.68174,0.2580993,0.01833324,0.01512156,0.02025804,0.07163735
34,242.628290559033,10.8294954170203,6,STAR,1,18.8951,17.95305,17.51471,17.35196,17.27422,0.02773079,0.01401199,0.01358104,0.01485329,0.02015812,18.91482,17.92212,17.50783,17.36248,17.27809,0.02173112,0.005625245,0.006464736,0.006238582,0.01634757,18.95294,17.98812,17.55207,17.41931,17.35143,0.02637156,0.005580564,0.005257691,0.007302538,0.02324098
35,242.62848335875,10.832288800633,6,STAR,1,20.09629,18.23615,17.51319,17.22841,17.09245,0.04572095,0.01427926,0.01362221,0.01474113,0.01901491,19.96264,18.22293,17.50253,17.21847,17.09411,0.0438766,0.006428643,0.005444631,0.005825405,0.01350308,19.31972,17.9637,16.82711,15.42936,30.03743,0.3813137,0.06256963,0.08328626,0.1458772,0.2434307
36,242.630440936754,10.8204636273344,3,GALAXY,0,26.04107,25.21055,25.42128,25.36411,20.41843,0.4704976,0.6392908,0.5612953,0.6053635,1.748564,26.0981,26.64522,26.1257,25.23877,20.27192,0.4420031,1.046854,0.6676007,0.8743036,0.223528,24.11141,26.49059,24.361,26.08857,20.18766,2.916331,1.01943,2.353575,1.28708,0.5441703
37,242.630978714332,10.8103160986229,3,GALAXY,0,20.72804,18.33623,17.39167,17.00523,16.77094,0.06785171,0.01439138,0.01353541,0.01457286,0.01750081,20.28233,18.08641,17.0921,16.69117,16.47987,0.06500839,0.006182918,0.004702168,0.004801601,0.01005039,20.15107,18.12073,17.09364,16.71158,16.53694,0.1044553,0.01001937,0.007130921,0.01305858,0.01737066
38,242.634350370284,10.8721795494464,6,STAR,1,22.53654,21.35741,19.91267,19.18488,18.62769,0.2825841,0.04748527,0.02324745,0.02285174,0.04408459,19.72907,21.36032,19.89948,19.19483,18.57421,0.1716777,0.05547377,0.02387158,0.0201454,0.05059708,22.02077,21.45435,19.94774,19.32191,18.64884,0.3577595,0.081032,0.03595964,0.03678185,0.07508041
39,242.647657545333,10.7480477812986,3,GALAXY,0,23.96598,23.41602,23.2348,21.9441,21.6231,0.8027052,0.2599175,0.2851371,0.1861798,0.5246144,21.11794,23.38551,22.30961,21.63343,19.34535,0.3208686,0.3224921,0.2840943,0.2202113,1.096669,22.50226,23.8843,22.8176,22.55386,20.91796,0.8993778,1.020586,0.7099175,1.26567,0.878822
40,242.648245060386,10.8615323284843,6,STAR,1,20.62254,18.71239,17.94358,17.69011,17.54516,0.06320723,0.01500616,0.01402695,0.01530135,0.02262805,20.53551,18.70132,17.95092,17.68877,17.54837,0.06339291,0.00815196,0.008216013,0.007335194,0.01862921,20.52033,18.7694,18.00083,17.74026,17.59336,0.09229536,0.009171869,0.007233186,0.009398635,0.02887118
41,242.652286246599,10.7937145997215,3,GALAXY,0,25.42719,23.97403,22.33796,21.443,20.77113,0.7355391,0.4041317,0.1365814,0.1226739,0.2673783,19.35849,23.70896,22.01427,21.32069,20.79458,0.387518,0.5506173,0.2065073,0.148856,0.3155798,20.03748,24.91051,21.95687,21.79243,20.76505,0.2073451,1.631051,0.314009,0.6113098,0.850621
42,242.658773581188,10.8458057062898,3,GALAXY,0,22.65791,22.16789,21.35581,20.59395,20.2226,0.3135665,0.09183437,0.06196942,0.06040855,0.1693449,19.99746,21.4823,20.58032,19.90407,19.39305,0.2258185,0.0831849,0.05382382,0.06705289,0.1785408,21.31571,21.73707,20.6633,19.95789,19.64575,0.3846845,0.2001046,0.111643,0.1262809,0.3622231
43,242.660645953276,10.7272642460858,3,GALAXY,0,22.77474,22.74379,22.21273,22.24949,21.63631,0.3461777,0.1466634,0.118765,0.2415324,0.7275807,20.14895,22.19582,21.69419,21.21178,18.08125,0.3225498,0.1668056,0.1443011,0.2382693,0.2807483,21.78302,22.44959,21.81643,21.82943,20.02788,0.4320871,0.3555019,0.2925997,0.5486366,0.404934
44,242.661115063938,10.7334801658385,3,GALAXY,0,25.71969,23.39324,22.31289,21.69998,20.81308,0.6047645,0.2545289,0.1297169,0.1494118,0.2707858,26.01792,22.74942,21.46423,20.68573,19.90731,0.4964642,0.3060973,0.1453351,0.1653457,0.2514962,22.94952,22.93896,21.5731,21.03701,20.17662,1.45124,0.5933983,0.2759696,0.3055906,0.5404735
45,242.661726656837,10.7749052859514,6,STAR,1,23.30719,23.89584,23.04432,21.79551,21.70191,0.5301606,0.380405,0.2471054,0.1661081,0.564099,23.58575,22.99888,23.12036,21.75785,20.02396,0.6567989,0.3871036,0.2714682,0.2029841,0.636328,25.00806,24.08733,23.1135,21.99872,21.01059,1.827397,0.7894972,0.6144861,0.4088513,0.6615518
46,242.661736864579,10.8306315377111,6,STAR,1,19.01562,18.0234,17.70154,17.61187,17.55773,0.02868241,0.01407608,0.01376036,0.01517463,0.02269707,19.00088,18.00837,17.69947,17.5926,17.5523,0.02343045,0.005831196,0.005870501,0.006968244,0.01867821,19.04776,18.07879,17.74454,17.6383,17.62874,0.02780589,0.005970101,0.006021971,0.008697391,0.02912032
47,242.670447659439,10.6678754956453,6,STAR,1,19.73862,17.99136,17.31137,17.04218,16.88787,0.03763026,0.01402151,0.01346305,0.01456054,0.01770619,19.73222,17.97418,17.3083,17.03678,16.8448,0.03583414,0.005769304,0.005214477,0.005491149,0.0113744,19.82154,18.0604,17.35539,17.11249,16.91713,0.04784348,0.005497585,0.004427101,0.00545276,0.01509861
48,242.683041528416,10.8494541714181,6,STAR,1,23.56741,22.1087,20.57338,19.40619,18.75106,0.6328063,0.08747432,0.03428483,0.0257112,0.04884403,19.78974,21.74086,20.56197,19.3987,18.75836,0.3985916,0.08612786,0.03799973,0.03082305,0.05127864,22.32552,21.88034,20.63237,19.46393,18.84676,0.4591928,0.1232574,0.06534754,0.0417945,0.08900238
49,242.684995405107,10.6941239223516,6,STAR,1,20.26469,19.30171,18.96052,18.85967,18.8289,0.05004312,0.01651075,0.01586077,0.01933807,0.04886571,19.78232,19.30573,18.95565,18.84274,18.64311,0.04750005,0.01134891,0.01072785,0.01474417,0.04715884,20.12028,19.404,19.00359,18.93595,18.7529,0.06174099,0.01358318,0.01477924,0.02362668,0.07439671
50,242.686512972334,10.6930142473466,6,STAR,1,21.21135,19.95578,19.45264,19.26581,19.32576,0.0993641,0.02368534,0.01957904,0.02578648,0.07563994,21.07718,19.96731,19.44726,19.25556,19.29007,0.1010765,0.01781021,0.01854055,0.02151715,0.09319365,21.22261,20.08168,19.52485,19.34093,19.57771,0.1604544,0.03444106,0.02764417,0.04059212,0.1583575
51,242.690765571714,10.6462822369419,6,STAR,1,20.22319,18.84389,18.29055,18.08353,18.02664,0.04854688,0.01518851,0.01433143,0.0159004,0.02773562,20.23421,18.84049,18.2977,18.07674,17.97798,0.04908108,0.01031537,0.007896386,0.009041429,0.0274081,20.31161,18.92789,18.35054,18.16838,18.00852,0.07139818,0.009622105,0.008759953,0.0121105,0.03821636
52,242.700238411531,10.6621511492889,3,GALAXY,0,23.44175,23.58831,23.6966,21.9848,22.3128,0.5711942,0.2925206,0.3977289,0.1876404,0.769183,19.44471,21.86156,22.061,21.11947,19.45415,0.2994362,0.304425,0.3540147,0.2132478,0.8181143,20.45381,22.52378,22.32681,21.01795,21.49363,0.2197258,0.5460913,0.7924444,0.2735215,2.469119
53,242.582535706717,10.7360011128269,6,STAR,1,22.59359,23.66413,22.64504,21.10079,20.4238,0.3202791,0.3230247,0.1877655,0.09273168,0.1913848,22.60923,23.71453,22.55819,21.12593,20.43552,0.6370432,0.5729206,0.4285883,0.09385101,0.4134564,22.90694,24.41169,22.77379,21.19631,20.77878,0.7450283,0.8743757,0.4367028,0.1951903,0.4728449
54,242.591261247545,10.7539736856169,6,STAR,1,19.30039,18.02724,17.54301,17.35416,17.30472,0.03172407,0.01405795,0.01361569,0.01480875,0.02005921,19.31789,18.01435,17.53783,17.35794,17.31132,0.0275784,0.005861679,0.005574933,0.006236171,0.01661807,19.35798,18.09561,17.58631,17.42183,17.38507,0.03437304,0.005777162,0.005288423,0.007035226,0.02278371
55,242.598299586323,10.8062295203044,3,GALAXY,0,23.03776,22.96795,22.43344,21.94296,22.16072,0.4313534,0.178065,0.1505526,0.18907,1.252051,21.35857,22.54701,21.96235,21.48421,22.08345,0.3769962,0.2413919,0.1889721,0.2024946,0.9168053,21.68671,22.69803,22.19576,21.51173,22.16149,0.4911016,0.4001262,0.4592321,0.441921,2.392384
56,242.599501184532,10.6687258340209,3,GALAXY,0,23.38801,21.99078,21.43512,21.05278,20.63722,0.5523719,0.07765932,0.06262141,0.08180761,0.2230337,21.88764,21.54279,20.77031,20.49811,18.53919,0.3700904,0.07462219,0.06523047,0.08293335,0.2419723,22.15559,21.62586,20.76759,20.57121,19.81697,0.5856797,0.1387675,0.1253922,0.2009616,0.3390362
57,242.602294532441,10.7486873678362,3,GALAXY,0,23.05384,22.17128,21.07521,20.3082,19.80633,0.4340127,0.08988363,0.04709831,0.04562898,0.1113143,20.66402,21.46258,20.23348,19.45293,19.31895,0.25104,0.08208191,0.04346824,0.04274531,0.1127457,20.17931,22.3441,20.09905,19.27788,19.51811,0.4755157,0.8768444,0.3535766,0.1746768,0.6918206
58,242.603606538432,10.7655983254831,6,STAR,1,23.80717,22.06414,21.52812,21.35406,20.81317,0.7384948,0.08223405,0.06803802,0.1107095,0.2703316,24.21893,22.07447,21.53888,21.36986,20.8079,0.9002681,0.1016746,0.08121504,0.1381406,0.3782839,24.70007,22.22985,21.88444,21.68316,21.35003,1.74113,0.1472671,0.2079123,0.2823476,0.7658771
59,242.604601723295,10.7514415093657,6,STAR,1,24.41636,23.1861,22.77874,22.7268,22.93818,0.6132423,0.2226167,0.2027277,0.3810726,0.917499,24.26795,23.22325,22.7934,22.76382,22.95836,2.516316,0.3941177,0.3918818,0.8705124,2.570258,24.14964,23.47836,23.06189,23.12612,22.89531,1.385887,0.3834461,0.4473009,0.8381556,1.366675
60,242.605938475343,10.745103945681,3,GALAXY,0,25.61031,21.69579,20.15785,19.40668,19.0239,0.6520966,0.06076788,0.02519923,0.02476553,0.05740158,26.04134,21.34018,19.47725,18.70458,18.36665,1.73394,0.06288342,0.02143941,0.0200828,0.06051118,21.74606,21.28093,19.4054,18.61239,18.38766,0.8714957,0.2681143,0.07193816,0.1147575,0.192207
61,242.608827367375,10.7050620687661,6,STAR,1,26.22707,25.41907,25.68877,23.09538,23.55467,0.9761662,0.6122422,0.7310488,0.5015482,0.694458,25.84202,25.40847,25.60541,23.07941,23.47575,1.969416,5.272007,2.640724,1.832328,3.217374,25.68413,25.32289,25.61163,23.33906,23.11673,1.047908,0.8533627,0.9704021,1.0541,1.272741
62,242.610152868347,10.8431056256381,6,STAR,1,23.63028,21.59175,20.12826,18.6796,17.92867,0.6652315,0.05647235,0.02568013,0.01848144,0.02725535,22.29198,21.55055,20.13024,18.68849,17.89306,0.4519576,0.07058991,0.0271378,0.01462156,0.02438056,22.39663,21.5995,20.22875,18.75648,17.97764,0.4826945,0.08734302,0.04360058,0.02183846,0.0396391
63,242.611104500802,10.8330539400878,3,GALAXY,0,23.73839,23.81527,22.31958,21.65088,21.28366,0.7112199,0.3594764,0.1389107,0.1483415,0.4129072,21.69957,23.62804,22.08175,21.36393,21.35716,0.4964883,0.6067111,0.1616375,0.1813634,0.6516684,21.73804,24.46084,22.00289,22.07989,22.76158,0.5710899,2.040102,0.3702197,0.9425423,3.654363
64,242.620397836472,10.8592790345559,3,GALAXY,0,23.19245,25.0323,23.312,21.88788,20.86502,0.4843661,0.6436909,0.3295042,0.1852417,0.2941353,21.37347,25.11196,23.20696,21.1066,20.77638,0.3590294,0.6522015,0.3850437,0.2298781,0.4163884,21.77717,27.69171,26.62154,21.09094,22.58217,0.9085847,0.7679662,1.506091,0.6164567,4.427117
65,242.622978368221,10.8322962074786,6,STAR,1,24.2199,22.57368,21.15696,19.85307,19.03182,0.8915137,0.12839,0.0521571,0.03373943,0.09889912,20.43918,22.22919,21.13612,19.72277,18.77309,0.4448426,0.1565657,0.05305964,0.03218488,0.05972623,22.08548,22.35504,21.02234,19.67185,18.88093,0.7653102,0.2490514,0.1177403,0.07388397,0.1472441
66,242.625611819954,10.8725190442747,3,GALAXY,0,22.80633,23.8311,22.6824,22.91357,22.81672,0.354225,0.3665835,0.1973768,0.3755423,0.911914,21.49175,21.97881,21.27884,21.5206,22.29772,0.342297,0.4370259,0.224797,0.3588277,1.159582,26.51743,23.22125,21.54737,21.50863,24.89744,1.740039,1.015012,0.2440786,0.6964062,1.315168
67,242.628214760231,10.7367172391995,6,STAR,1,21.85957,19.73045,18.95945,18.6586,18.55558,0.1603041,0.01863239,0.01590909,0.01813696,0.04003559,21.17944,19.68865,18.93754,18.62535,18.52279,0.1489096,0.01452805,0.0106972,0.0127914,0.03911639,21.44139,19.74624,18.95996,18.69297,18.64883,0.198823,0.0184761,0.01502216,0.02052523,0.07182856
68,242.628750354865,10.7066619150697,3,GALAXY,0,24.63456,17.05182,24.80251,16.72433,22.82741,156.6711,0.3178959,1177.969,0.1560334,222.2664,20.90201,17.06644,24.60976,16.2031,21.96259,12.18073,0.005178738,101.1594,0.01387119,82.32281,24.62902,17.00412,24.79928,16.3773,22.82683,490.5712,0.8330956,4301.525,0.4069283,685.71
69,242.628859638166,10.8615436656212,6,STAR,1,23.44148,21.80691,20.87846,20.53293,20.68194,0.5810726,0.06764456,0.04307292,0.06553121,0.2594522,20.23673,21.74195,20.83818,20.42767,20.67706,0.3923021,0.0708207,0.05799721,0.05684794,0.3724108,22.5636,21.877,20.94286,20.58678,21.52132,0.6206236,0.1161464,0.08577465,0.1133346,0.9382273
70,242.64923815401,10.6727538904449,3,GALAXY,0,23.24258,22.25809,21.23743,20.51652,19.741,0.496817,0.1041184,0.05223145,0.05265547,0.1029999,22.96319,21.98905,20.85938,20.1601,18.90266,0.5185018,0.1027578,0.05649655,0.05388507,0.102441,22.64684,22.19742,20.90495,20.23838,19.30371,0.7092243,0.1968035,0.0966333,0.09974927,0.1684279
