,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
29,241.727054645413,15.7939004309873,3,GALAXY,0,23.19635,22.97534,22.81313,23.41162,22.26973,0.3690219,0.1356641,0.166731,0.4045083,0.5681649,22.99583,22.8767,22.52445,22.2484,20.81998,0.4985161,0.1634054,0.2938,0.6185283,0.4684083,23.96453,23.24784,22.76446,23.22748,21.349,1.622624,0.4016361,0.4376564,1.091184,0.8413987
30,241.731108731943,15.7455891448502,3,GALAXY,0,25.42455,24.42943,22.78761,21.52808,21.47919,0.5877928,0.4277488,0.1774881,0.0846694,0.3630669,25.40132,24.50146,22.41564,21.20726,21.62444,0.8051108,0.972829,0.2387364,0.1014334,0.8064843,25.06871,24.93019,22.45574,21.15992,22.09956,1.694553,1.196555,0.380337,0.1895827,1.417722
31,241.733812722172,15.7138402506057,6,STAR,1,18.27282,17.14579,16.75898,16.62441,16.59273,0.01794441,0.01264083,0.01050801,0.01298819,0.01617227,18.28637,17.15698,16.75457,16.62793,16.57328,0.01448891,0.004671219,0.004712961,0.005104383,0.00916882,18.32206,17.18867,16.79833,16.67166,16.6112,0.0154599,0.00337508,0.003130924,0.00364355,0.01108126
32,241.736477874406,15.7900360338333,6,STAR,1,24.36427,25.53832,24.41276,23.61703,20.83737,0.7456172,0.4274698,0.4871746,0.4566519,0.5156817,21.20039,25.61503,22.56664,21.69274,20.71788,0.859331,0.4902698,0.7388245,0.7748114,0.2315952,24.41015,26.03055,24.36171,23.21358,21.00944,1.27637,0.5533112,1.459528,0.8994735,0.4691238
33,241.738976352382,15.780701254786,6,STAR,1,23.596,20.60067,19.1642,18.31717,17.86915,0.5226226,0.02376167,0.01411152,0.01466203,0.02269644,16.81505,20.51129,19.14731,18.30618,17.82062,0.08709677,0.02332522,0.01142105,0.009119467,0.02186154,22.71006,20.52078,19.16686,18.34357,17.81754,0.5380038,0.03125763,0.01561217,0.01253706,0.03112878
34,241.738983504222,15.7807153442327,6,STAR,1,24.40274,20.59049,19.16518,18.31944,17.86724,0.752696,0.02373949,0.01414379,0.01470016,0.02277303,20.6455,20.57552,19.16774,18.3183,17.84429,1.174172,0.02431137,0.01213944,0.009181135,0.02120745,23.82512,20.60579,19.21654,18.37782,17.8672,1.223374,0.03279727,0.0158628,0.01262795,0.03172795
35,241.755828672429,15.8531661709331,6,STAR,1,23.54556,24.59652,23.13136,22.27341,21.58375,0.5117443,0.4162117,0.216178,0.1664167,0.3746738,22.25876,23.88072,22.99784,22.17229,21.40628,0.510755,0.7156618,0.3869492,0.2683029,0.3828585,23.09896,24.60101,23.21816,22.40302,21.73733,0.5750458,0.6708732,0.4095161,0.3373961,0.7168311
36,241.758743381444,15.8384078581848,6,STAR,1,22.34986,19.52228,18.20582,17.58485,17.2413,0.2012527,0.01588515,0.01160848,0.01354629,0.01824133,21.72229,19.51175,18.20029,17.58067,17.23238,0.1910277,0.01174221,0.007246111,0.006634414,0.01315486,22.27267,19.55452,18.24181,17.62182,17.28169,0.3450457,0.01394535,0.007571426,0.006829764,0.01860848
37,241.768154372697,15.8547049654061,3,GALAXY,0,23.88833,23.72325,22.62726,22.44325,23.00296,0.6293448,0.2440788,0.1417783,0.1922236,0.632508,23.77625,22.80717,22.36114,22.06979,21.87621,0.8952407,0.2493103,0.1713872,0.2219121,1.248262,24.49494,22.96486,22.59698,22.22992,21.94182,3.44504,0.5552009,0.5425992,0.9273018,1.777128
38,241.774766342334,15.7709567336515,3,GALAXY,0,23.22139,22.74703,22.08053,21.34972,21.23699,0.4022232,0.1103809,0.08952462,0.07535366,0.2891487,22.85901,21.17014,20.56867,20.33434,19.74049,0.4495244,0.09685568,0.07707454,0.06952628,0.3137565,22.74167,21.40524,20.68872,20.30023,20.63737,1.320721,0.1524123,0.1313993,0.1573381,0.915845
39,241.780275028244,15.7951133286721,6,STAR,1,24.70646,25.05653,23.85185,22.37072,21.73732,0.7584367,0.4597434,0.3700613,0.1810931,0.4221008,21.58651,25.27522,22.64775,22.24103,21.71235,1.154728,0.4601603,0.4267062,0.2139183,0.4697483,21.5063,27.67917,22.54058,22.93951,22.75529,0.283358,0.3083937,0.4182978,1.014517,2.056329
40,241.780880490446,15.7641520482555,6,STAR,1,23.92933,21.3534,19.99454,19.42079,19.05216,0.6376063,0.03745927,0.01977888,0.02006553,0.04696127,23.2738,21.38307,19.96156,19.43138,19.033,0.6932656,0.04377171,0.02118625,0.01779777,0.06234952,23.00176,21.40118,20.01573,19.543,19.15011,0.6706269,0.06395534,0.03053976,0.03303179,0.09740262
41,241.782887287243,15.8136784812182,6,STAR,1,23.02221,21.93273,21.20129,20.98358,20.49266,0.344364,0.05734634,0.04369401,0.05571437,0.1536474,21.72619,21.86113,21.12692,20.77748,20.25477,0.3690132,0.07012456,0.0453353,0.0642355,0.1835287,22.5682,22.07345,20.70209,21.13469,20.72321,1.179318,0.2780854,0.1340867,0.3421028,0.9600462
42,241.78657209137,15.9151357809207,3,GALAXY,0,23.42607,22.31082,21.99036,21.96884,21.41374,0.4794444,0.0777646,0.0836031,0.1261866,0.3290398,21.86249,22.20269,21.85742,21.47943,21.13387,0.4541331,0.103183,0.1466369,0.1459236,0.4822597,22.77044,22.27145,22.05453,21.45119,21.32734,0.5870153,0.1504236,0.2047139,0.196252,0.7644455
43,241.786966521977,15.7469261936418,3,GALAXY,0,22.86591,21.27507,20.22844,19.77285,19.43283,0.2549,0.03553877,0.0224917,0.02387845,0.06326161,20.62067,21.08542,19.94584,19.45089,19.20584,0.2834525,0.03396212,0.02375706,0.02221441,0.08929878,21.6608,21.08871,19.95684,19.45261,19.38967,0.281524,0.06184335,0.03728968,0.0400544,0.1536672
44,241.790076129564,15.8380054042456,3,GALAXY,0,24.1146,23.88124,22.81569,22.23154,21.86068,0.6953699,0.2745564,0.1662623,0.1604744,0.456295,21.20579,23.40648,22.25088,22.24405,21.73942,0.6936647,0.3783751,0.2417962,0.2160101,0.4592255,23.03723,23.58547,22.50156,22.56933,19.95567,1.002764,0.6475108,0.4035383,0.7173656,0.7824234
45,241.792008941091,15.7711615734828,6,STAR,1,24.14462,24.69863,24.68662,22.56771,22.65221,0.6962715,0.4467466,0.5594106,0.2389386,0.7239143,24.3231,24.75827,24.02312,22.56693,22.48903,1.269353,1.003838,3.797739,0.4681906,2.812729,24.82213,25.04576,24.41029,22.8898,22.72693,1.166625,0.7300769,0.9046986,0.551989,1.206753
46,241.793832869441,15.6862840483954,6,STAR,1,24.74237,24.67366,23.07602,21.89929,21.41374,0.7553573,0.4898632,0.2155158,0.1325928,0.3563284,24.774,24.66068,23.14743,21.91296,21.41125,1.831761,1.138635,0.4075879,0.1978153,1.084203,24.78311,24.83993,23.61748,22.25879,21.74051,0.8210744,0.5548056,0.3966014,0.2755114,0.5242906
47,241.797985914799,15.8605422321038,6,STAR,1,23.00012,23.17213,23.28121,22.39569,22.24563,0.3431274,0.1570419,0.2430907,0.1844503,0.5625073,21.81557,23.10559,22.93692,22.33813,19.71021,0.3262678,0.2339921,0.3310653,0.3303198,0.7023412,22.6358,23.03891,22.83983,22.65376,21.27916,0.4831623,0.2645995,0.4365451,0.5502145,0.6285928
48,241.798944345073,15.7666129574232,3,GALAXY,0,22.65867,21.36713,21.12524,21.03362,20.35302,0.250902,0.03847523,0.05130874,0.0792954,0.1497819,21.82162,20.37616,20.02843,19.80751,19.59164,0.356448,0.02999146,0.04749269,0.04720663,0.1266143,21.84339,20.41896,20.14456,19.91402,18.96675,0.5877374,0.06252774,0.1024043,0.1475297,0.3771013
49,241.79956135672,15.6965748400834,6,STAR,1,25.31757,24.01967,22.7802,21.7201,21.38778,0.6220096,0.3025318,0.1618877,0.1030388,0.3274494,25.44149,23.91995,22.71973,21.75707,21.08976,0.5927985,0.3181841,0.1969938,0.1120705,0.3908672,25.56423,24.18409,23.22126,21.9978,21.44386,0.5740697,0.3894071,0.2998147,0.1684489,0.3879711
50,241.80319580292,15.8822391709384,3,GALAXY,0,25.02632,24.00941,21.99679,21.13088,20.41338,0.7234551,0.2993202,0.082647,0.06279695,0.1426868,23.59769,21.48242,21.35022,20.41418,20.23269,2.073596,0.2829192,0.08885891,0.06000091,0.1505706,22.75163,22.27493,21.0496,20.11743,20.8257,1.326932,0.3381561,0.1829919,0.1331936,1.084119
51,241.806221873588,15.721630708495,3,GALAXY,0,23.65076,24.13734,22.43924,22.14003,22.71796,0.542425,0.3430514,0.1231764,0.1564509,0.6912727,22.76626,24.25177,22.25212,21.91175,22.41916,1.079432,0.5464962,0.1431071,0.1916538,1.506326,23.75768,24.80329,22.58341,21.58075,22.1812,1.245277,0.9828308,0.3251418,0.238023,1.335545
52,241.817194789438,15.9004366222391,3,GALAXY,0,23.9186,23.30235,22.087,21.10624,20.44003,0.6472766,0.1735617,0.08885461,0.06162567,0.1457214,21.78572,22.20616,21.89416,21.0896,20.04174,0.6372864,0.1906025,0.1243439,0.0886075,0.1688776,23.99572,22.97266,21.92188,21.26091,21.19032,1.367754,0.276906,0.1829294,0.1654519,0.6206896
53,241.81833766091,15.9016940303899,6,STAR,1,24.88238,23.6711,22.62577,21.10627,20.43994,0.756585,0.23202,0.1408639,0.05968592,0.1458519,24.97373,23.78531,22.67631,21.09098,20.03889,0.754235,0.3427061,0.15525,0.09098808,0.166832,25.78472,24.14294,23.25532,21.20718,20.43028,0.6368806,0.4479823,0.3608867,0.1006084,0.2106986
54,241.717673786642,15.7658500701582,6,STAR,1,23.07341,23.30251,23.30474,22.91478,22.64444,0.3695049,0.1824987,0.2784729,0.5063972,0.7411689,23.16661,23.31116,23.21345,22.73011,22.67299,0.8498402,0.3001622,0.6614451,0.9371217,3.00338,23.57995,23.68783,23.29674,22.85002,22.80372,1.186624,0.542806,0.6772204,0.7814662,1.804383
55,241.719634375235,15.7079913680468,6,STAR,1,24.81896,23.43837,24.43431,23.94089,23.31126,0.7537419,0.1945429,0.4953365,0.5277056,0.5941445,25.21764,23.38172,22.75244,22.66296,23.38042,0.7979063,0.2627943,0.396988,0.887455,0.7876633,25.89647,23.7893,22.8261,23.09043,22.65292,0.7083758,0.4173662,0.380334,0.6521819,1.116899
56,241.724942361408,15.7400712542283,6,STAR,1,17.41995,16.28056,16.35765,16.48069,16.58361,0.01490635,0.01218249,0.01039536,0.01294581,0.01614611,17.41955,16.26891,16.35514,16.48215,16.583,0.009600295,0.003940136,0.004422542,0.004934259,0.009193691,17.45679,16.30472,16.40128,16.53055,16.63347,0.009385853,0.002313967,0.002585155,0.00333423,0.01124416
57,241.729181308858,15.7070861857545,6,STAR,1,23.80583,23.35512,22.98651,23.44098,21.93215,0.5979413,0.1817489,0.1942131,0.411746,0.4850625,23.96687,23.37664,23.0577,23.54743,21.6314,0.787013,0.2096671,0.2179963,0.5206782,0.6460695,24.12742,23.57693,24.00175,24.37835,21.82794,0.8551658,0.2674853,0.5665568,0.8034917,0.6302763
58,241.734798169659,15.7308570316115,6,STAR,1,24.79194,24.00559,22.48007,21.33913,20.34447,0.7537414,0.2985924,0.1262709,0.07217285,0.1365696,27.91252,23.16283,22.45191,21.17183,20.37635,0.5998585,0.4341766,0.1406395,0.08957036,0.1586473,25.33455,23.68716,22.68294,21.48337,20.58343,0.9612696,0.3541199,0.2471413,0.1436699,0.272654
59,241.736764984055,15.7034291454181,6,STAR,1,23.04016,20.67843,19.23031,17.68659,16.82254,0.3510519,0.02474327,0.01444959,0.01365043,0.01676307,22.86682,20.71738,19.23999,17.6803,16.79983,0.4265456,0.02448592,0.01205498,0.006928969,0.01037251,22.71457,20.79463,19.29483,17.71976,16.83897,0.5175811,0.0376798,0.01665116,0.007652564,0.01351027
60,241.743332611957,15.7954829107828,6,STAR,1,20.11046,18.09422,17.26251,16.92971,16.76597,0.03935001,0.01295482,0.01072012,0.01310745,0.01656107,20.12801,18.09566,17.25916,16.93479,16.75831,0.04129885,0.006291607,0.007544836,0.005454142,0.01007426,20.18222,18.12803,17.30582,16.98145,16.79665,0.05806744,0.005442873,0.004032793,0.004323294,0.01265946
61,241.744845886174,15.8042734869371,3,GALAXY,0,21.75002,20.97612,20.80737,20.75345,20.33453,0.1235351,0.02934992,0.03267592,0.04652608,0.1341003,21.03748,20.181,19.73639,19.19791,18.88724,0.1213663,0.02429948,0.02766016,0.03660461,0.1176181,20.69825,20.27157,19.8951,19.52446,19.20779,0.236015,0.06586629,0.05828135,0.0896969,0.3273382
62,241.749622032014,15.8115389010704,3,GALAXY,0,23.66027,23.15382,21.61921,20.61239,20.04217,0.2895795,0.1545399,0.06089945,0.04177425,0.1042524,20.4427,22.85642,20.91521,20.0799,19.8282,0.4723757,0.1641196,0.05816898,0.04096504,0.117696,22.39954,22.68056,21.12938,20.1257,19.65945,0.6829775,0.309988,0.133026,0.08139426,0.2296029
63,241.749656121523,15.8347281752161,6,STAR,1,22.86549,20.84644,19.52476,18.90372,18.61115,0.3052178,0.02715344,0.01593985,0.01663453,0.03403826,22.67239,20.79198,19.49262,18.90589,18.60359,0.3414932,0.02739594,0.0139584,0.01267125,0.03751963,23.04433,20.83909,19.36691,18.61891,18.57176,2.631724,0.1946633,0.1048222,0.219284,0.2657068
64,241.750654395545,15.7151594339825,6,STAR,1,20.61064,18.0961,16.7162,16.08074,15.71569,0.05380567,0.01295191,0.01049369,0.01285284,0.01497561,20.66404,18.10564,16.71091,16.08253,15.70702,0.05940323,0.006166677,0.004669164,0.004640763,0.006361513,20.65613,18.1417,16.75714,16.13006,15.76057,0.0858506,0.005527447,0.003018834,0.002632378,0.005967405
65,241.754154845238,15.7477458545529,3,GALAXY,0,23.72682,23.18159,23.26991,23.16658,23.18314,0.5692885,0.1580804,0.2433521,0.3420496,0.6145021,20.62492,22.86531,22.89294,22.38714,19.98347,0.3505421,0.2405381,0.2704071,0.4676994,0.792059,22.80693,22.8514,22.68794,22.73329,21.61101,0.7666298,0.3109125,0.5103675,0.8087832,1.147323
66,241.7549284639,15.7451007257258,3,GALAXY,0,23.59003,22.18438,21.78897,21.67429,20.78668,0.5225099,0.06995912,0.07709564,0.09931576,0.1991826,21.87712,20.58705,19.82105,19.72871,19.03427,0.4336629,0.04700903,0.04397209,0.08048588,0.16267,22.43472,20.74689,19.77531,19.70054,19.50105,1.664021,0.1356459,0.1054025,0.1471096,0.5398094
67,241.759325776795,15.8067384660297,3,GALAXY,0,24.1606,24.31412,22.87567,23.24149,21.63746,0.7022681,0.3630673,0.1754645,0.362103,0.3921033,24.07206,21.39876,22.67502,22.87542,21.16645,0.9241297,0.44945,0.2432755,0.4436432,0.4849012,23.81247,23.46226,22.91887,24.04724,21.02855,1.365645,0.4987389,0.469838,1.602106,0.6089909
68,241.760713045729,15.8430619253176,6,STAR,1,23.87185,24.65055,23.5224,22.32439,23.13098,0.6230251,2.427334,0.2939878,0.1737206,0.6163435,21.65611,23.79504,22.68285,22.32083,20.30576,0.8055428,0.4956397,0.3483709,0.2368231,1.212828,23.23114,25.13486,23.42101,24.38487,22.82183,1.616102,1.855736,1.060347,4.276431,2.469965
69,241.76547561613,15.8240652203444,3,GALAXY,0,23.40714,23.30252,23.67058,23.00622,22.99668,0.4616199,0.1751769,0.3276411,0.3034805,0.6347975,22.13961,22.58835,21.88104,22.17571,20.11279,0.4524797,0.1818929,0.3775255,0.341919,0.5337113,22.2538,24.0195,22.19111,22.42755,24.07203,0.6609947,1.149208,0.4002971,0.8357829,1.557469
70,241.768259242816,15.7851820887186,6,STAR,1,24.2299,23.10708,21.71866,20.39356,19.61971,0.7163573,0.1488912,0.06617299,0.03546139,0.07344802,20.88705,23.19229,21.71968,20.40046,19.55722,0.6603901,0.2151292,0.07134449,0.0362741,0.07719292,24.57887,23.61085,21.7788,20.49227,19.66313,1.621189,0.4565137,0.1497608,0.09310224,0.1683412
