,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
13,14,119.52915619920059,344.63979704037104,8.471720222253756,6.1271853541818775,-0.6534451009513619,43.0,30.3439412244898,0.0042192156862745096,0.7805549019607845,16.294820028806967,0.276748382449315,119.51438771611666,344.6834505427976,2.346917474278598,2.8073999230837217,-0.7842056042645709,1.5861478997785694,6.332763086509615,2.09068245580664,0.006944235487149151,1.4203965637979004,6.182709064326311,1.8203017037030391,0.0009166169853554582,3.0,GALAXY,0.0,23.80392,22.1124,20.87401,20.37996,19.8477,0.6142368,0.06970212,0.0324373,0.03110187,0.07466039,21.7896,20.75331,19.69983,19.56659,18.8515,0.3287199,0.07106923,0.02650304,0.02612216,0.07613628,28.10168,20.96102,19.76953,19.49101,18.91961,2.203706,0.1379573,0.07588247,0.08146936,0.2016012,2.0143200000000014,1.359090000000002,1.1741799999999998,0.813369999999999,0.9961999999999982
14,15,140.59821349659137,451.401868126349,10.31728171540026,9.074148683364422,0.7819572094433088,78.0,26.11897291696926,0.0,0.041776862745098044,16.45760976233456,0.12049036425750159,140.72497694027334,451.40542690371643,5.380918903148995,5.261964498524321,0.7291353242544574,1.4573748879795791,6.61513378510803,3.731876308589946,0.0027524718459606655,1.7199903067130975,7.245056358483415,3.8153574055520463,0.005707452335214242,3.0,GALAXY,0.0,24.56477,22.10424,21.31584,20.91201,20.34448,0.7856981,0.06953337,0.0434803,0.04451814,0.1124522,19.56802,20.29289,19.51392,19.15151,18.71874,0.3251896,0.04367382,0.02925921,0.02788929,0.07745486,21.05277,20.33143,19.56515,19.15619,18.80157,0.3839346,0.07558435,0.05480072,0.06035564,0.1751183,4.996749999999999,1.811350000000001,1.8019200000000026,1.7605000000000004,1.6257400000000004
15,16,141.14634146341464,1084.8536585365853,7.231367984470799,7.1838274312215,-0.013707783890401887,41.0,49.25147747276688,0.0,0.03897137254901961,15.7689518419187,0.006574212977598637,141.16053549935893,1084.8384965542828,1.8220897686442186,1.8533954336307943,0.04645634983899072,2.2389434636946293,5.329810335837864,1.7380445788643566,0.006095132945903906,2.0850856931019064,5.70420592368154,1.6404139495818801,0.009221071231492437,6.0,STAR,1.0,23.41941,21.41319,20.015,18.96762,18.42459,0.4703148,0.04226666,0.0201399,0.01726376,0.02693354,19.39952,21.30939,20.01393,18.95791,18.36181,0.2177003,0.04081881,0.01842831,0.01208097,0.02683963,22.15999,21.31812,20.05344,18.97157,18.39447,0.3199382,0.059979,0.02889584,0.01741552,0.03957061,4.01989,0.10379999999999967,0.0010700000000021248,0.009710000000001884,0.06278000000000006
16,17,154.21968771593723,719.6064453499213,10.295216548267048,9.571627912007513,0.36518301456249824,82.0,59.58440218833213,0.0,0.02656509803921569,15.562168533959113,0.07028396468079467,154.03621334468184,719.6151157443721,3.049549041352293,3.3716704609105363,0.22759301224141382,4.433978164166435,7.221144302552385,2.1180184671913156,0.030243011234313544,4.143486215656784,6.381136255962718,2.0906945580570855,0.01899613916623181,6.0,STAR,1.0,21.09971,19.10471,18.26032,17.97135,17.79012,0.09403458,0.01905891,0.01326505,0.01503707,0.02023736,20.5227,19.09589,18.26669,17.96914,17.76601,0.07390374,0.009541378,0.007445747,0.007530755,0.01680769,20.67982,19.14687,18.31015,18.00244,17.81321,0.08641275,0.01035664,0.00739248,0.00778244,0.02296466,0.5770100000000014,0.00882000000000005,-0.006370000000000431,0.0022100000000015996,0.024110000000000298
17,18,151.93779973575275,1289.7285173478672,13.368672046155698,3.778396997311313,-0.006484719708553315,22.0,34.037854117647065,0.0,0.02933294117647059,16.17009456846046,0.7173693105593214,151.79954223394245,1288.9751675600555,1.184399305486295,1.4289862581063062,-0.16598552803043276,0.9590444906668878,4.469337406150341,1.8406914670039185,0.0003841771337488851,-0.8729457763636256,4.302116336183408,-1.5511649200280473,0.0012691974614153947,3.0,GALAXY,0.0,24.40719,23.44126,21.57055,20.70799,20.31614,0.768427,0.1651055,0.05393152,0.03821236,0.1081437,21.65652,20.60885,21.2115,20.16643,19.61104,1.375037,0.1733276,0.05698926,0.03476117,0.1188063,23.43053,22.68768,21.35719,20.28394,19.8757,1.097187,0.2691677,0.107757,0.06885306,0.1742249,2.7506699999999995,2.8324099999999994,0.35904999999999987,0.5415600000000005,0.7051000000000016
20,21,168.22543918213725,747.9982436756314,9.259341846172536,9.507306908474662,-0.20740568195559045,73.0,60.10458980392157,0.0,0.044582352941176476,15.552730906082777,0.026081524945943846,168.23350014025604,747.9527530504837,2.686617320716323,2.7590312922839075,0.12272206608031411,3.8903641246390186,6.43478956544665,1.9066837343159067,0.01546163777309064,3.662936196759753,6.727963967877262,1.8216080322823849,0.00404077072400864,6.0,STAR,1.0,21.14745,19.39501,18.64808,18.38436,18.2135,0.08036452,0.01975237,0.01388528,0.01566537,0.02426669,20.55352,19.37234,18.64244,18.38597,18.17856,0.08102085,0.01107244,0.008711814,0.009008397,0.02384637,20.96123,19.42598,18.69772,18.43098,18.24041,0.1088869,0.01253241,0.009652584,0.01055349,0.03262095,0.5939300000000003,0.02266999999999797,0.005639999999999645,-0.0016099999999994452,0.03493999999999886
21,22,174.26506024096386,1361.6144578313254,10.618734027386868,9.924065723520997,-0.009344040750625188,83.0,48.40589664488017,0.0,0.04229686274509804,15.787754327069344,0.06541912643016068,174.22056484219056,1361.6423649383232,2.731206077394745,3.1453474874142557,0.1564617817348335,3.838669074355499,7.197200473013272,2.035059070013605,0.025978180510404125,3.447516818234368,6.653792483941517,1.9639651534142237,0.017192555387130964,6.0,STAR,1.0,21.94993,19.83215,18.68293,18.22942,17.93201,0.1479731,0.0213524,0.01395944,0.01538876,0.02127551,21.82226,19.80579,18.6765,18.23078,17.92065,0.1460791,0.01417249,0.008846136,0.008410593,0.01843423,21.81193,19.83632,18.73137,18.26635,17.95295,0.2262743,0.01711222,0.009926176,0.009357922,0.02558369,0.1276699999999984,0.026360000000000383,0.006429999999998159,-0.0013599999999982515,0.011359999999999815
22,23,183.28554289477665,482.5709394955754,6.125868246253461,6.658237635481938,0.2367758462458648,34.0,35.652172967320276,0.0,0.03616588235294118,16.119784987885346,0.07995650176128677,183.15382614468626,482.5260242470121,1.484683711474645,1.4591949328314513,0.10610621792147867,1.6370687226670573,4.902495812147402,1.4574744644335853,0.0028190732563289542,1.6058008029256914,5.608107553560047,1.4127793619623537,0.0005681082192503918,6.0,STAR,1.0,23.9367,21.29313,20.53509,20.3061,20.10281,0.6582365,0.03915942,0.02625103,0.0296274,0.09179202,20.53341,21.27383,20.54408,20.28378,20.18421,0.5780956,0.05354251,0.03747535,0.03196689,0.1022763,23.32401,21.28905,20.57236,20.29341,20.26958,0.8258683,0.05769441,0.04632938,0.05303454,0.1941692,3.4032899999999984,0.019300000000001205,-0.00899000000000072,0.02232000000000056,-0.08139999999999858
23,24,195.70693790301672,680.5404010619471,6.544488507747241,5.07414618028187,0.4997049271815199,27.0,38.50354848627451,0.0,0.03388823529411765,16.036248110190265,0.22466879202626877,195.70204367639562,680.5956060297793,1.2219287426996743,1.3780294360476546,0.10834496410097927,1.4463462899812185,5.044546546470644,1.4685561717311557,0.0014394383532475587,1.465738260726054,5.164053734039773,1.4072472644195666,0.0007668260495318317,6.0,STAR,1.0,21.8743,21.02429,20.591,20.39009,20.1676,0.1405722,0.03349302,0.02715269,0.03106225,0.0964568,21.61916,21.02193,20.59561,20.39669,20.18118,0.171407,0.03126123,0.02831027,0.03104094,0.111992,21.61355,21.10054,20.7042,20.43158,20.2326,0.1945676,0.04608084,0.04813075,0.05495233,0.186714,0.2551400000000008,0.0023599999999994736,-0.004609999999999559,-0.006599999999998829,-0.013580000000001036
24,25,201.00000000062815,572.9999999895539,6.187441197070397,4.242764295898859,-0.07468484043797542,21.0,43.2259262745098,0.0,0.03142588235294118,15.910639228992926,0.31429420324710233,200.79340517073726,572.8841364919261,1.0782661955672665,1.1691931783570908,0.07610871385259088,1.200697141491029,4.362594122957809,1.4535143780866635,0.0023959403214259024,1.0678436119287948,4.107444270682624,1.3996154344398153,0.0010543659530318373,6.0,STAR,1.0,23.93969,22.63763,21.26925,19.98168,19.24408,0.6846861,0.1070621,0.04298313,0.02488615,0.04646433,22.45237,22.5768,21.27317,19.97932,19.25364,0.8421237,0.1135047,0.05092393,0.02290413,0.05333899,23.54855,22.68764,21.31896,20.0576,19.29359,1.0088,0.1991181,0.08818999,0.04294978,0.09849948,1.4873200000000004,0.060830000000002826,-0.003920000000000812,0.0023599999999994736,-0.009560000000000457
25,26,215.90550164871675,617.4672351379138,20.110830337186094,26.492803510918797,0.3897151753428619,438.0,57.1831230395748,0.0,0.04011019607843137,15.606830323659839,0.24089459505870803,216.25308064834857,617.2927006795004,25.729525630049466,16.6929512496572,-4.425214202317875,9.612652403148402,12.407488206557131,3.952850106917,0.011726411929681834,10.593103722922088,17.331059797906693,4.784632114708297,0.06535083525667862,6.0,STAR,1.0,16.59784,15.19182,14.71931,14.59988,14.53925,0.01737721,0.01722006,0.01203079,0.01393744,0.01365526,16.56732,15.19798,14.7179,14.59701,14.53537,0.006893002,0.003488582,0.004167626,0.00428002,0.004449924,16.617,15.24954,14.76838,14.64406,14.60526,0.006218224,0.001840839,0.001426111,0.001473553,0.003026014,0.030520000000002767,-0.006159999999999499,0.0014099999999999113,0.0028700000000014825,0.0038799999999987733
26,27,218.3691165947419,519.241783397226,6.468397496292267,5.758316876339155,-0.04447518495001178,31.0,34.39956998692811,0.0,0.04508745098039216,16.15861746577114,0.10977689920264411,218.15598134374437,519.1212842484318,1.3829196927617886,1.4301017902907915,-0.0036227092932676896,1.498039618418854,5.59107527181077,1.4838310235046808,0.0034686147375408635,1.5053188612044144,4.55039860818932,1.4591728915594255,0.0021198914871495035,6.0,STAR,1.0,24.26628,22.29309,20.86831,19.80538,19.19019,0.7431875,0.08088242,0.03230221,0.02277343,0.04470748,21.19276,22.17019,20.85175,19.81774,19.1573,0.6495659,0.08890301,0.04125702,0.02126523,0.04536988,23.48988,22.26229,20.97041,19.83515,19.21675,0.8812454,0.1234788,0.05871225,0.03288072,0.0738055,3.0735199999999985,0.12289999999999779,0.016560000000001907,-0.012360000000001037,0.03289000000000186
27,28,222.87597010957325,336.12439046011525,7.465281632631914,6.873529001918598,0.7761444006728488,43.0,45.70960871459695,0.0,0.023574901960784315,15.849981240903709,0.07926728820607021,222.76311318973896,336.13672137760716,1.79483102485392,1.8570518028282095,0.1607557004899718,1.9365211002841471,5.541333247874217,1.6033563979256764,0.003566164771071415,2.142870621769031,5.155208949403281,1.7225379021745548,0.001624112432505721,6.0,STAR,1.0,24.96931,21.63336,20.18998,19.11016,18.56204,0.7408932,0.048673,0.02493466,0.01790771,0.02942376,19.99611,21.52568,20.16389,19.10642,18.4823,0.2823493,0.04793899,0.0232144,0.01315231,0.03059992,23.98398,21.56593,20.21783,19.14468,18.53488,1.211556,0.06892947,0.03133691,0.01859133,0.0418893,4.9731999999999985,0.10767999999999844,0.026089999999999947,0.0037400000000005207,0.07974000000000103
28,29,238.69387755102042,1113.061224489796,8.357781096606173,7.4351881228058,0.024180997256872488,49.0,53.65367036414565,0.0,0.030471764705882354,15.676001408179296,0.11038731011691705,238.81640400860928,1113.0467374877676,2.035205018342822,1.990222264546901,0.1045308941975236,2.550214693045361,5.472086291364354,1.632537444196248,0.003036497655136935,2.802823914266444,6.316670977922223,1.6813765685656346,0.001443143468978195,6.0,STAR,1.0,23.55009,20.59719,19.52353,19.15228,18.91067,0.516576,0.02721522,0.01678816,0.01802405,0.03615214,20.80027,20.54432,19.51219,19.14113,18.81304,0.2812451,0.02388088,0.01364071,0.01339059,0.03639424,22.6572,20.59685,19.5544,19.17937,18.86609,0.4861603,0.03166197,0.01909334,0.01973238,0.05718806,2.7498199999999997,0.05287000000000219,0.011340000000000572,0.01115000000000066,0.09762999999999877
31,32,264.7311762229973,47.190151222493235,16.44625718717451,16.542879125583767,0.14261750929897077,225.0,60.72283566013072,0.0,0.03703686274509804,15.541619889438552,0.005840696633020226,264.69951842476866,47.35740657656446,9.059517102621612,8.953878611540404,0.0882296116269572,7.513383363178596,10.332944186431213,3.14055812543739,0.036438760818053924,7.32079756853901,9.957801026637224,3.451940132289292,0.02938816559250332,6.0,STAR,1.0,18.0562,16.64282,16.05107,15.82422,15.72712,0.02034896,0.01734041,0.01213775,0.01403505,0.01420595,18.02005,16.63172,16.04713,15.84051,15.71617,0.01309038,0.004066258,0.00452953,0.004674415,0.006077195,18.07391,16.68277,16.09352,15.88649,15.77501,0.01343324,0.00281619,0.002238452,0.002338821,0.005507773,0.03614999999999924,0.011099999999999,0.003940000000000055,-0.016289999999999694,0.01094999999999935
32,33,259.755756376228,172.3364075650732,5.3839363890139795,5.822935335554218,0.07109513573194531,26.0,37.62467137254902,0.0,0.028888235294117645,16.061318211665473,0.0753913483908637,259.68382954742634,172.2612194444061,1.2549160545750055,1.177038966481632,0.052319300310045946,1.3464745830540334,4.6981751855055665,1.3915882509488824,0.0020250252080110127,1.5603730451523727,5.057178950213943,1.4193038813637358,0.0013480163879952174,6.0,STAR,1.0,24.00103,21.99195,20.7398,20.09129,19.55418,0.6817788,0.06349944,0.02962275,0.02574887,0.05926599,23.73318,21.99875,20.75768,20.09719,19.57467,0.9269262,0.08245111,0.04205707,0.0250777,0.06245964,23.96296,22.12977,20.86961,20.16236,19.78983,1.155798,0.1082831,0.05325521,0.04171929,0.1185256,0.26784999999999926,-0.006800000000001916,-0.017880000000001672,-0.00590000000000046,-0.02049000000000234
33,34,262.21121905729666,341.52922443830613,8.267934932249762,7.995163458004542,0.3667250479291697,55.0,45.0434612244898,0.0,0.027749411764705884,15.865920612169026,0.032991487775412054,262.1891619429423,341.6308938718837,2.104185357427923,2.2353654245234793,0.11654065862239804,2.4777896249302747,6.144406181737763,1.858288967415073,0.02371004161250005,2.360152230942523,5.5229697891025875,1.7752418292775372,0.013254637766952305,6.0,STAR,1.0,22.53554,21.11398,19.71651,18.69566,18.17696,0.2391251,0.03497988,0.02095477,0.01641031,0.02393812,19.35722,21.09259,19.67302,18.70099,18.12131,0.1860151,0.03487516,0.01500742,0.01058071,0.02343426,22.3197,21.15839,19.7339,18.74699,18.18329,0.3576855,0.04964973,0.02173549,0.01403518,0.03170586,3.1783199999999994,0.021390000000000242,0.043489999999998474,-0.005330000000000723,0.05564999999999998
34,35,266.8756963772455,27.875649152386064,7.469544278556983,6.869578815116071,-0.7842055254548141,43.0,30.144089237472777,0.0,0.030561960784313728,16.301994583039047,0.08032156194096718,266.9025153850336,27.81493086992686,2.3921212668938097,2.2616738648684986,-0.05264678530693345,1.1072330569871571,5.282994448450162,1.768512452388957,0.006683545026507759,1.312270072445108,5.311748030860385,2.0861136889483682,0.004273075731796711,3.0,GALAXY,0.0,23.21341,22.61327,21.13876,20.45944,20.11348,0.4279548,0.1143132,0.04140697,0.03435281,0.0949107,23.33432,22.01406,20.39498,19.61124,19.10643,0.5421792,0.1241851,0.04666474,0.02849478,0.1233291,26.17167,22.16852,20.47817,19.64056,19.33987,1.409972,0.247191,0.09035269,0.102652,0.1618777,-0.12091000000000207,0.5992099999999994,0.743780000000001,0.8482000000000021,1.0070499999999996
35,36,283.77103786924476,480.8741724772219,13.234136107866226,13.01682510009115,0.38961571704241094,143.0,58.012219259259254,0.0,0.03391803921568627,15.591201300664112,0.01642049061637707,283.6358284577202,480.9225115790559,5.308030469546793,5.519996738410555,0.09902086987858638,5.800814097085789,8.62502479321953,2.606173947475896,0.06894920346524062,5.334165264864505,7.9603468520521234,2.559284573995439,0.03683626382221,6.0,STAR,1.0,19.46349,17.91706,17.16339,16.83248,16.66681,0.03052727,0.0177374,0.01242175,0.01425793,0.01545385,19.42106,17.92183,17.16523,16.83989,16.65697,0.02888577,0.005733793,0.005337595,0.005380779,0.009077265,19.43254,17.97467,17.21169,16.8846,16.71028,0.03268925,0.00515378,0.003808513,0.003822319,0.01002222,0.042429999999999524,-0.004770000000000607,-0.001840000000001396,-0.007410000000000139,0.009840000000000515
37,38,288.48799938851937,977.2555202717103,9.472089828893138,7.161854880971077,0.5058070278201594,55.0,32.38997512605042,0.0,0.043314901960784316,16.223973463767642,0.24389918060901905,288.51679228506316,977.3722708042517,2.6735029096744256,3.98829245835077,1.759966782934498,1.539873986001255,7.631015727915767,1.5039120554845176,0.00914415825561453,1.5256421884724187,6.561447891077166,1.4937367933499575,0.0005061443804759723,6.0,STAR,1.0,24.28152,21.78617,20.35698,19.41976,18.84666,0.744087,0.05462928,0.02376995,0.01952075,0.03481939,20.17514,21.08616,20.31614,19.40702,18.50633,0.3646151,0.04830646,0.0253374,0.01572383,0.03571777,22.59881,21.40498,20.27542,19.36846,18.71711,1.674949,0.8195174,0.6770589,0.6706942,0.8760688,4.1063800000000015,0.7000099999999989,0.04083999999999932,0.012740000000000862,0.3403300000000016
