,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
12,13,53.185585265083716,797.2921973769663,10.483988419716592,11.008852437547507,-0.36614072809699305,96.0,39.91725176470588,0.0,0.03808470588235294,15.997098416990536,0.047676542201690264,53.18227045608662,797.2813564910919,3.4374380198005383,3.1034749967511743,0.009648174549511168,3.5848261057584137,7.845533993521589,1.9412442286119163,0.0015855533169067783,3.6640884313795925,7.679427010469908,1.9968673015979534,0.004264811014396689,6.0,STAR,1.0,20.16238,19.21683,18.85545,18.70947,18.7485,0.04985689,0.01982968,0.01468666,0.01333061,0.04466562,20.1783,19.22588,18.84918,18.71381,18.71475,0.05269396,0.0106462,0.01189085,0.0114127,0.04539381,20.32048,19.27281,18.88337,18.80542,18.87682,0.08013534,0.01264099,0.01304015,0.01734614,0.07880665,-0.015920000000001266,-0.009049999999998448,0.006270000000000664,-0.004339999999999122,0.03375000000000128
14,15,65.364079242857,483.63173888014194,5.594317782195997,6.355939264653124,-0.7188591678211613,30.0,16.29203275294118,0.0,0.03699921568627451,16.970061813736258,0.11982831344734257,65.36242000473781,483.59447779079426,2.1336267839024003,1.3944615138170775,0.09012616879772395,-0.5599504243601381,5.0533721664698215,-1.6231395026009694,0.0005213051626636099,-0.6965301844881777,4.7196291120416785,-2.461310692634288,0.002708723008389747,3.0,GALAXY,0.0,23.64813,23.5552,21.9782,21.23397,20.64419,0.7788311,0.2580163,0.09227273,0.07052746,0.2236708,20.97408,23.58492,21.48289,20.92408,20.10266,0.6398055,0.476434,0.1021972,0.07396993,0.210593,24.84361,23.51448,21.44551,20.80781,20.98254,3.443976,0.9397067,0.2012893,0.2229872,0.9249278,2.6740499999999976,-0.02972000000000108,0.4953099999999999,0.30988999999999933,0.5415299999999981
15,16,70.8256560552108,1394.340390300168,9.0491198991567,7.511202817779792,0.005197043519976843,82.0,8.20132308496732,0.0,0.031143137254901962,17.715290197654028,0.1699521167268685,70.66278257526547,1394.3616588675907,5.2919486285563835,5.574684413615614,0.24942071676196065,0.4284438464288091,5.745360698095635,2.3056194006600412,0.001883872645587145,0.6996925101625756,8.290105506711077,4.067291826021747,0.0012174482661100171,6.0,STAR,1.0,23.34204,23.15086,22.51355,23.15861,21.67723,0.5716763,0.2309844,0.1492898,0.5314587,0.4964854,23.6093,23.17627,22.32861,23.21054,21.71223,1.315314,0.3698851,0.2275382,0.8347404,1.461059,23.86814,23.46953,22.33961,24.09953,22.25939,1.968009,0.6529802,0.3479964,2.311702,1.647316,-0.2672600000000003,-0.025409999999997268,0.18493999999999744,-0.05193000000000225,-0.03500000000000014
16,17,77.00000000084917,973.0000000243982,6.885675876867038,6.841771341388468,0.07705986887116395,65.0,26.18215529411765,0.0,0.22786745098039216,16.45498651384681,0.006376212918483448,76.93413480955147,973.0369150150445,3.0160485709739078,3.016836693161167,-0.40656985466193873,1.6454584639136094,6.484986897873436,1.9150396460478614,0.00077056806869584,1.7411119188927064,6.3621932286180165,2.04314101465096,0.001824645231249229,3.0,GALAXY,0.0,24.9611,22.18491,20.57996,20.10173,19.85536,1.065837,0.08343111,0.03060666,0.02877793,0.1126134,25.29365,22.08569,20.18318,19.80035,19.46213,0.9225433,0.09563079,0.02981164,0.03104266,0.1070499,26.07337,22.27887,20.20457,19.80177,19.36045,1.409565,0.2322371,0.05785422,0.05911619,0.183756,-0.33255000000000123,0.09921999999999898,0.3967799999999997,0.3013799999999982,0.39323000000000263
17,18,77.58917585889364,1259.4058915838934,11.31860824725683,9.496816304171004,0.32489508126664335,88.0,14.30434920358267,0.0,0.04894862745098039,17.11132974061364,0.16095547290695877,77.69255946641651,1259.5476634986906,4.878160581685734,4.559998779091984,1.1747074214363238,0.825928724971929,6.933627547791625,2.179210889024789,0.0017016455170816948,1.040041775787328,7.265198869971649,2.573390998533723,0.0006989353487477802,3.0,GALAXY,0.0,24.29634,22.35647,21.45014,21.28933,21.80099,1.370198,0.1022329,0.06304134,0.07581583,0.6981646,24.3487,21.89005,20.60465,20.52723,21.44339,5.740258,0.09420292,0.06152281,0.0765686,1.199041,24.48732,22.19644,20.76035,20.59169,21.92617,4.389967,0.2822554,0.1228645,0.159342,2.341461,-0.052360000000000184,0.46642000000000294,0.8454900000000016,0.7621000000000002,0.3575999999999979
18,19,78.51352201020347,689.9565457583363,10.692436758070453,10.490307597147208,0.1874835831329165,93.0,36.93186844444445,0.0,0.0539556862745098,16.081496800288665,0.018903937941992743,78.55640064596112,689.9842397861286,3.1108599690478513,3.2237818785361014,0.11432425836392213,2.9344068342330374,7.5650380301386155,1.9337074236954572,0.0065247934854901265,2.790810223610271,7.1314729135637185,1.9511946746979336,0.0021487799269663877,6.0,STAR,1.0,24.59409,20.65426,19.28357,18.44639,17.96614,1.110332,0.02952657,0.01635127,0.01227249,0.02583411,20.6534,20.66706,19.27377,18.45104,17.9565,0.5262528,0.03322288,0.01533862,0.00982767,0.02458798,22.50014,20.70461,19.29974,18.50956,18.00328,0.542204,0.04010279,0.0184978,0.01397597,0.03706262,3.94069,-0.01279999999999859,0.00980000000000203,-0.004649999999998045,0.009640000000000981
19,20,78.55300464745979,1273.387103567953,10.913963186456444,9.471941503745175,-0.0189406242361241,85.0,12.728403153099626,0.0,0.04366588235294118,17.238065193791478,0.1321263099458435,78.53731389695302,1273.384878529015,3.087585765021686,5.5470650580246,-0.28588783818122465,1.1224947155583214,8.070359632046022,2.8583244450915033,0.004550519656186264,0.9224792492900984,7.135001035491934,1.9905332074500646,0.0010014855519441005,3.0,GALAXY,0.0,22.34762,21.99635,21.3293,20.89678,20.4048,0.2827026,0.07210024,0.05321926,0.0538177,0.182188,21.605,21.25949,19.84762,19.99974,20.09436,0.2670189,0.06739421,0.04552202,0.05077582,0.1981913,22.44979,21.19823,19.97341,19.80766,22.44816,2.248277,0.2574674,0.08653879,0.1742349,6.029689,0.7426199999999987,0.7368600000000001,1.4816800000000008,0.8970400000000005,0.3104399999999998
20,21,79.00000000000229,23.000000000001062,9.078562465769966,9.078561740944876,-0.20420103781451285,69.0,26.685948235294116,0.0,0.05694313725490196,16.43429340185876,7.983919192433575e-08,79.08830518844007,22.95837486546555,2.545769162465149,2.1457879419053825,0.002760102576303325,1.8442596614242799,6.5411561830852065,1.561242198838997,0.0032720862287995696,2.009840645693025,6.674951876304886,1.7660548308324568,0.003086252900463876,3.0,GALAXY,0.0,21.97742,20.82695,20.61473,20.49395,19.93582,0.2058048,0.03193552,0.03171621,0.03917267,0.1208584,20.5102,19.41646,19.16602,18.76039,18.40145,0.2042253,0.02232751,0.02728589,0.03024659,0.1077637,20.90796,19.62522,19.33824,19.05787,18.76227,0.7029598,0.05209421,0.04978699,0.07892889,0.2726008,1.4672199999999975,1.4104899999999994,1.448710000000002,1.7335600000000007,1.5343699999999991
23,24,84.64387654612501,457.47467692254213,8.875624765600765,8.031133161052237,0.5378347808499997,59.0,15.185021848739495,0.0,0.048857647058823526,17.046461447168014,0.09514728561098273,84.58730398244433,457.46719814884483,2.1095707558724826,2.2251897592213936,0.3004508924204856,-0.9110518101816156,6.002814273947631,-1.5612243580445195,0.0024649628921067355,-0.9588689842886576,6.149636505942753,-1.5372152523001967,0.002104402051147285,6.0,STAR,1.0,24.36654,22.7777,21.33307,20.33716,19.93316,1.08394,0.1350473,0.05322222,0.03436038,0.1201264,24.63165,22.55729,21.24396,20.30785,19.82239,1.116445,0.1382948,0.05448028,0.03574115,0.1227046,27.74517,26.1555,20.90698,20.11145,21.82254,0.6397139,2.628841,0.3516727,0.1871584,3.327142,-0.26510999999999996,0.2204100000000011,0.08910999999999802,0.02931000000000239,0.11077000000000226
24,25,83.83333333333333,1082.5,7.086763875156433,6.429100507328638,0.027415567780803774,36.0,25.684282562091507,0.0,0.055528627450980396,16.475831402246072,0.09280164817305658,83.48931858782424,1082.4218545583424,1.8176814228363583,1.3604854736477137,0.07884031406138092,1.011392030309997,4.951480031346116,1.3746406220877236,0.0008514037635452522,-1.1102959874053504,4.791966014138643,-1.622818487906128,0.0012798992100603863,6.0,STAR,1.0,26.61507,22.293,21.13092,20.3868,19.86971,0.3378554,0.09128248,0.04541748,0.0356852,0.1140025,26.75191,22.29833,21.15209,20.39424,19.81832,0.2943734,0.1010475,0.04771078,0.0466525,0.119909,26.23444,22.45025,21.29952,20.5036,20.11147,0.700899,0.1560489,0.08737426,0.06440873,0.2024578,-0.1368399999999994,-0.005330000000000723,-0.021170000000001465,-0.007439999999999003,0.05139000000000138
25,26,85.00011984275741,822.7793527641553,6.108809347810075,7.641571448077913,0.49541291781127283,36.0,20.408824829131653,0.0,0.06305490196078431,16.72545500473568,0.20058205444815602,84.6841990161945,823.0153110433289,1.913968345770627,2.15796144050546,-0.0780549505725503,0.9249841943315104,6.437730173457129,2.017202749664983,0.002933322766799343,-0.7891057171324555,5.2598996212780875,-1.750614690329948,0.00048071970538486164,3.0,GALAXY,0.0,25.24181,22.56786,21.44598,20.70767,20.04455,0.9514267,0.1141249,0.05799373,0.04599608,0.132588,25.61213,21.77244,20.9857,20.27069,19.93942,0.7524365,0.1102629,0.05895141,0.04484178,0.135571,22.82389,22.09088,20.95242,20.34334,20.68776,1.538213,0.2374786,0.1474984,0.1090458,0.6831053,-0.37031999999999954,0.79542,0.46027999999999736,0.4369800000000019,0.10513000000000261
26,27,89.24297054056596,104.06726331558662,11.066238101362252,10.428462774768576,0.4713034644513804,96.0,23.09334538039216,0.0,0.06899843137254902,16.59128287288197,0.05763253246061695,89.42560358603272,104.09792101832008,4.356987941864645,4.68489131707247,0.16233105705759954,1.7457939351205933,7.715330770438176,2.081234207801854,0.005461089173608409,1.8236189555052522,8.141752252967354,2.043856188236378,0.004540402025847039,3.0,GALAXY,0.0,23.24275,22.24084,20.48714,19.77192,19.35287,0.5848394,0.08556625,0.0290525,0.02295208,0.07288077,21.75852,21.49281,19.86242,19.03386,18.91263,0.4934148,0.08059324,0.02596186,0.02096174,0.07145336,24.24035,21.40942,19.76741,19.00754,18.77417,4.656064,0.1772499,0.06691528,0.0765178,0.1923581,1.4842300000000002,0.74803,0.6247199999999999,0.7380600000000008,0.4402399999999993
28,29,93.60891731757744,337.5092913325578,17.333548350566527,16.590079925320442,-0.6853672440257486,238.0,48.85438892733564,0.0,0.04795333333333334,15.777741036295861,0.04289187708192399,93.71869317847303,337.3800192228085,9.103398120478232,8.808232495954144,-0.20697446429767297,7.0287879678158385,11.097185905357481,3.402245437258699,0.05906424500329528,6.751717686913956,10.204856243717021,3.476257853611773,0.03702030901969464,6.0,STAR,1.0,20.39247,17.7263,16.54272,16.14044,15.94474,0.05842549,0.01806675,0.01219722,0.009471574,0.01356384,20.43702,17.73137,16.55764,16.14264,15.94078,0.0635815,0.005297896,0.004377177,0.004228107,0.007507135,20.4879,17.77096,16.5948,16.19709,16.01473,0.09014042,0.0046591,0.002860805,0.002731818,0.007413554,-0.04455000000000098,-0.005069999999999908,-0.014920000000000044,-0.0021999999999984254,0.003959999999999297
29,30,93.43090836318751,1242.5227752636688,12.8560973319697,12.270972817034778,0.48851118182102904,130.0,30.821840237670827,0.0,0.031885490196078434,16.277853587534686,0.04551338558085383,93.859547198644,1242.4993674492016,4.138778536947939,3.653597531374544,0.15165137041185517,3.0543298050275802,8.083947170275597,1.8769143527266832,0.0019648349161853203,3.480110024855548,9.54255519468955,2.046656317808443,0.003652715492616686,6.0,STAR,1.0,20.41405,19.32563,18.92579,18.71396,18.6479,0.060117,0.01998264,0.01493917,0.01339932,0.04141996,20.45185,19.33067,18.9138,18.70696,18.5561,0.06493192,0.01116864,0.01432548,0.01180956,0.04123192,20.53769,19.37998,18.95844,18.76389,18.60312,0.0959184,0.01373971,0.01379132,0.01669526,0.06054413,-0.03780000000000072,-0.005040000000001044,0.011990000000000833,0.0070000000000014495,0.09179999999999922
30,31,100.45833333333333,1357.0555555555557,10.497605424508933,8.740125086299399,-0.02128296298717621,72.0,10.601878588235294,0.0,0.043763921568627455,17.436542933956627,0.16741726014070946,100.51535458718547,1357.202860803262,3.9371432113857736,3.380376902874559,0.7041930749546736,0.6413837194154794,6.400853811990451,2.2563087618867104,0.0011442955098519576,0.7015375196775118,8.022312673414671,2.2090835910963755,0.0022458565557820095,3.0,GALAXY,0.0,24.12421,22.49069,21.83069,21.30736,20.72661,1.018372,0.1081373,0.08029109,0.0764565,0.2414728,22.56292,22.12162,21.33313,20.96528,20.22368,0.8223522,0.1040246,0.07974908,0.07421595,0.2172745,23.29896,22.30779,21.35862,21.29316,21.96363,1.511683,0.2710014,0.1564731,0.3279255,2.615824,1.5612900000000032,0.3690700000000007,0.49756,0.3420799999999993,0.5029299999999992
31,32,101.08108108108108,1048.4594594594594,7.308223465086187,6.390365038756119,-0.024592373614081026,37.0,28.293287320261435,0.0,0.03630509803921569,16.37079147528574,0.12559255073616493,101.09818370953226,1048.4143031851652,1.7878052992600715,1.6569169161375612,0.03867701209674124,1.1641339086170694,5.0768544459784355,1.62696701259604,0.002303779718955389,1.114368599576692,5.816200957599037,1.5621476372709222,0.0027593025412084365,6.0,STAR,1.0,24.43224,22.74965,21.17208,20.01851,19.3435,1.097823,0.1335381,0.04685518,0.02714187,0.07255901,24.86884,22.69246,21.14393,19.99583,19.28802,1.087993,0.142346,0.05795311,0.0277042,0.08001932,24.96448,22.97344,21.20571,20.07161,19.21988,2.026638,0.3210942,0.1020244,0.0564272,0.1281466,-0.43659999999999854,0.05718999999999852,0.02815000000000012,0.02267999999999759,0.05547999999999931
32,33,112.16624365167709,1256.7229910034628,12.649459801924632,14.922629005782253,0.25295399738698665,156.0,30.9226189528119,0.0,0.03516627450980392,16.27430932791048,0.15233034359942943,112.23412125105632,1256.628633140037,5.68778265443143,4.776499517960474,-0.47258230109582655,3.6430331636185964,9.210118035954492,2.278945209644719,0.023643362638660983,3.922721141818897,9.894724896430585,2.5633171960983634,0.013621923363827112,6.0,STAR,1.0,22.31601,20.01025,18.7312,17.91053,17.44762,0.2751405,0.02323498,0.01423853,0.01089405,0.01969472,22.34431,19.94177,18.60544,17.80217,17.39994,0.3483923,0.01647909,0.009411146,0.007054849,0.01682244,22.59068,19.98767,18.61905,17.83794,17.54178,0.6603706,0.02420484,0.01155561,0.008763544,0.02719564,-0.028300000000001546,0.06847999999999743,0.12575999999999965,0.10836000000000112,0.04767999999999972
33,34,120.9480031191004,1207.4486802947765,17.635103138439014,17.760744407927383,-0.6123139973196154,260.0,41.9209127156222,0.0,0.0510643137254902,15.943923175804915,0.007074099294638203,120.9167632109489,1207.313194836439,9.994035298732342,9.323505965294316,-0.051475931075401604,6.193144514739894,10.78303441102339,3.3490059140878548,0.03443628127202621,6.232204065907799,11.305980513685652,3.57771585310113,0.03569843366115716,6.0,STAR,1.0,20.50636,17.97213,16.6676,16.04367,15.71193,0.06387656,0.01820522,0.01223359,0.009446466,0.01327798,20.53796,17.97493,16.66496,16.03906,15.69949,0.06888154,0.005793463,0.00443905,0.004132679,0.006193641,20.65526,18.01796,16.69923,16.09265,15.76992,0.1053014,0.005347224,0.002976932,0.002503657,0.00622287,-0.03160000000000096,-0.00280000000000058,0.0026399999999995316,0.004609999999999559,0.012439999999999785
34,35,118.05638315121523,146.88598598952132,9.062930840929498,11.418184255870697,0.24230836127053304,86.0,25.067565176470588,0.0,0.03661058823529412,16.502219618013903,0.20627214994627874,118.04018517332096,146.94782785494067,6.8561095534751075,4.10822974871553,-0.5157249517578748,1.3728063061757674,6.345880008795548,2.8205031932304814,0.0065903476477167525,1.6190428133738137,7.486066848881819,3.781659016917081,0.003549221731095827,3.0,GALAXY,0.0,22.00039,21.98106,21.03549,20.53036,20.12381,0.2089051,0.0695665,0.04256855,0.04004913,0.1418394,21.28154,20.88281,19.93834,19.54541,19.37236,0.1892127,0.05557385,0.03209411,0.03263512,0.1473307,21.26682,20.89303,20.06629,19.6287,19.33483,0.3157637,0.0810013,0.05997646,0.06070044,0.2124803,0.7188499999999998,1.0982500000000002,1.0971499999999992,0.9849500000000013,0.7514499999999984
35,36,123.45882458196584,419.57436593344954,10.161083196262602,8.13067010884585,-0.07017533927844762,69.0,17.39513227513228,0.0,0.05595843137254902,16.89893066116255,0.19982250397906076,123.45264598777307,419.7189891189129,3.166668922158351,5.893714286066825,-0.04865241043444257,1.2594453167847772,7.328340804323254,4.342644321945049,0.006234459432922213,-0.832372423747982,5.667971419569014,-3.2044082004898513,0.0017708441608269448,3.0,GALAXY,0.0,23.15448,22.22644,21.60876,21.14203,20.70009,0.5467146,0.08527183,0.06650421,0.06634692,0.2346407,22.98712,21.52168,20.47135,20.07662,19.71011,0.6118789,0.07733679,0.06979005,0.0547759,0.1961288,23.84135,21.67253,20.54737,20.1515,19.7706,3.216198,0.1922558,0.09151135,0.1250995,0.3715469,0.16735999999999862,0.7047600000000003,1.1374099999999991,1.06541,0.9899799999999992
