,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
2,3,12.317232148801018,1118.6313661249628,9.705439293246515,7.34302484100162,0.019696912746422754,58.0,29.243407058823532,0.0,0.04305490196078431,16.334930076152105,0.24341138828087572,12.196297759381494,1118.6281661424882,2.7464691515624793,3.609002266312018,3.3912272556335665e-05,1.643927929731069,6.170543735650057,2.5218047546651583,0.0019314740327331808,1.3467220072662414,5.728967522811325,2.1739496541446,0.0015494559422582557,3.0,GALAXY,0.0,25.85735,23.89432,22.44194,22.74409,22.12398,0.5480581,0.3731235,0.176062,0.3295352,0.5192673,25.90892,22.8557,22.12479,22.32592,20.31655,0.5400166,0.3479891,0.2170302,0.3350418,0.7301989,27.01006,23.2012,22.47066,22.09456,21.53413,0.5811924,0.5635105,0.4520983,0.5217214,1.030712,-0.05156999999999812,1.0386200000000017,0.31714999999999804,0.41816999999999993,1.80743
59,60,343.3157749110482,906.6015343140551,10.529346667928337,8.68214947799419,0.7783439319627349,76.0,17.330952118131204,0.0,0.029898431372549022,16.902943944009785,0.17543321995091887,343.3984165393713,906.5274630957972,4.9995347455114825,5.426364934421144,1.5085886373417452,0.9746035170802853,6.0984406107181135,3.401235522841568,0.0018127606219718313,0.9700279688320292,6.438392044582062,3.099333169612678,0.0015841529185723902,3.0,GALAXY,0.0,22.77258,22.11777,21.20314,20.75652,20.37868,0.3406544,0.08548769,0.06044462,0.05904508,0.1365498,21.93701,20.96553,20.76712,19.79346,19.08817,0.3096121,0.06807486,0.05656728,0.04835975,0.1163074,22.1852,21.05502,21.14455,19.93436,19.29416,0.6025352,0.09457914,0.1571646,0.08532296,0.1694731,0.8355700000000006,1.152239999999999,0.43602000000000274,0.9630599999999987,1.2905099999999976
64,65,363.9425397060316,1043.7328603765084,9.605520734878818,6.798094779946841,0.5076553891335408,51.0,17.291240336134454,0.0,0.025388627450980392,16.905434631936878,0.2922721247935961,364.08781814480676,1043.7311495963502,3.1645386293821502,4.248427654383704,-0.15639052429469302,1.0590471743110361,6.14288004689501,4.869787028426347,0.0008793518524394885,0.877055506162901,6.792581373136604,3.5537550725572706,0.00308163656119265,3.0,GALAXY,0.0,24.29182,22.91193,21.53381,21.1772,20.88743,0.7020617,0.2968545,0.08559522,0.104206,0.24113,24.1944,22.77316,20.93518,19.80123,19.88429,2.43489,0.3628304,0.09020505,0.07542024,0.2994083,24.33986,22.47598,20.90158,19.97744,20.47559,5.998222,0.7839883,0.1350295,0.1751833,0.8918275,0.09741999999999962,0.13877000000000095,0.59863,1.3759699999999988,1.0031399999999984
43,44,248.49960491396692,1181.4012511206925,11.242907787854225,9.371706682822817,0.2533776691933505,86.0,34.34654892277899,0.0,0.03321607843137255,16.160292233780996,0.16643391018939757,248.50851017139334,1181.4038977286145,5.847573061560979,5.430816893698648,-0.05433631059713662,1.9505313216854883,6.872269269914357,3.4843439565468284,0.0010878860503400858,2.3245778608843395,6.934862974095621,4.325046125521498,0.0026141370466442513,3.0,GALAXY,0.0,22.37225,21.546,20.23924,19.89689,19.49368,0.2432898,0.05162029,0.02794256,0.03133104,0.06518574,20.24492,20.57376,19.3828,19.07691,18.61865,0.1707055,0.04281555,0.02250666,0.02443598,0.06748692,20.66917,20.81957,19.46967,19.29898,18.74036,0.2200937,0.1123567,0.03499797,0.07335024,0.1458981,2.1273300000000006,0.9722399999999993,0.8564399999999992,0.8199799999999975,0.8750300000000024
83,84,481.6827926542026,546.993054235247,6.644889433456492,7.282417735199859,-0.49824898198036005,40.0,40.12251747276688,0.0,0.02224705882352941,15.991529562868447,0.08754349515846205,481.75225098113714,546.9604958787742,2.405888059467543,2.6580208175000735,-0.1071680171880871,1.6115968474243483,5.355343526468715,2.8060254965390485,0.003126287985098014,1.5621827713662337,5.416283500148432,2.6067136289979866,0.0022709308103970355,3.0,GALAXY,0.0,25.45089,21.95944,20.33587,19.73696,19.41387,0.7173098,0.07461058,0.03027707,0.02704346,0.06139484,25.72065,21.26855,19.80604,18.95304,18.56393,0.5926161,0.07307371,0.03345842,0.02345026,0.0560439,26.42378,21.31105,19.91297,19.07431,18.66052,1.231612,0.1359419,0.05817847,0.04626734,0.109348,-0.269759999999998,0.6908899999999996,0.5298300000000005,0.7839199999999984,0.8499400000000001
142,143,839.1111111111111,1379.5185185185185,6.107372948800249,5.575802222479566,-0.002437095147843357,27.0,30.73768909803922,0.0,0.04147137254901961,16.280821966171303,0.08703754147273857,839.0808713336971,1379.5389343980744,1.7410767315886915,2.0696921122726053,0.14104074030183256,1.3373115498819974,4.977611293568063,3.2287789918177556,0.0009291830932583829,1.3742568994828865,4.06068257944421,3.429313409270438,0.000511483549070996,3.0,GALAXY,0.0,23.45202,22.39323,20.85648,20.12141,19.61865,0.7008131,0.1093889,0.04623757,0.03621821,0.07276861,22.90137,21.70713,19.93577,19.08546,18.93955,1.528992,0.1042437,0.04122541,0.03040897,0.09286422,22.51207,22.15218,19.97435,19.20044,19.17835,1.587507,0.4825829,0.08451607,0.08404706,0.2882966,0.550650000000001,0.6860999999999997,0.9207099999999997,1.0359499999999997,0.6790999999999983
17,18,80.39906685437327,1123.9380085082453,17.58840908589908,12.476774035645956,-0.7485893694536063,181.0,36.9092156713352,0.0,0.03441607843137255,16.08216295889045,0.29062520807246905,80.1891165476261,1124.1042325935396,8.701712085085092,9.45714304014109,-3.553489405909204,4.1861337960039515,10.735107236453025,3.088402892723616,0.0063942485865242475,3.6809675884261304,9.961048387650514,2.903792781273357,0.004079110472779805,3.0,GALAXY,0.0,22.71366,20.53319,18.90724,18.37988,18.09878,0.3277558,0.02680122,0.01357242,0.01503723,0.02680368,20.16338,19.88,18.41054,17.85866,17.44596,0.2471617,0.02229863,0.01151551,0.009651582,0.02666002,21.2121,19.95353,18.45209,17.86894,17.4929,0.3037652,0.04259543,0.01815504,0.01763143,0.04030745,2.5502800000000008,0.6531900000000022,0.4967000000000006,0.5212199999999996,0.652820000000002
145,146,843.9484427611341,395.24472301148626,6.744561577369732,8.767759369551165,0.40295876568975814,46.0,35.062730457516345,0.0,0.04264784313725491,16.137885667235683,0.2307542562365057,844.0062816345894,395.2650976471023,2.708167869132012,3.5516820916964207,0.21147072059102356,1.6367536602200812,5.633358383338343,3.552670120883719,0.0009049712985805692,1.4541788713607533,5.646914600837022,2.7071744884536755,0.000844402061353347,3.0,GALAXY,0.0,23.10576,21.39277,20.45615,20.1002,19.78497,0.4686863,0.04594724,0.03203964,0.03495257,0.08283705,22.93708,20.83916,19.94532,19.52067,19.16936,0.7427323,0.04227291,0.03707435,0.03254522,0.1102355,22.94811,20.93379,20.00364,19.70525,19.18529,1.362117,0.09652102,0.0543167,0.08043867,0.174451,0.1686799999999984,0.553609999999999,0.5108300000000021,0.5795300000000019,0.6156100000000002
49,50,289.8611111111111,1346.388888888889,7.3450056870841,6.163534948521059,0.022228109762406276,36.0,43.551663686274516,0.0,0.030852549019607843,15.902488125408416,0.16085361794077446,289.8179996896778,1346.3976137548395,2.895035564986756,2.204616656526923,-0.4054143972462043,1.5722334909730076,5.095317871222806,2.7076501337857173,0.002072206229365276,1.910891746049433,5.250247293364479,3.210599096751519,0.0006146220243015409,3.0,GALAXY,0.0,23.05307,21.4762,20.32427,19.90591,19.49317,0.2965723,0.05088209,0.03008049,0.03092205,0.0652786,20.55366,20.91666,19.77122,19.31206,18.88307,0.3421272,0.04745668,0.02721673,0.0269275,0.06171498,21.87129,20.95473,19.83234,19.36394,18.92111,0.5734853,0.1027655,0.05582081,0.06053004,0.1406263,2.499410000000001,0.5595399999999984,0.5530499999999989,0.5938499999999998,0.6100999999999992
112,113,631.3362220311097,1081.5716900202397,6.129941194816841,11.918295532238522,-0.1261151852102491,50.0,38.07807718287315,0.0,0.03555490196078431,16.04831247542687,0.4856696430932098,631.4327596055707,1081.6292651195981,3.0059622807311825,3.0835950400214642,0.20474398753140122,1.7793538126888637,6.245035501655096,2.5477888976394127,0.002813236254512293,1.702809145310226,5.9019003209270195,2.518705694496525,0.0016152593494728545,3.0,GALAXY,0.0,24.41175,21.60605,20.18318,19.64188,19.23548,0.9107666,0.05714302,0.02744099,0.02599638,0.05381633,18.40275,21.26775,19.73119,19.22297,18.63034,0.1927231,0.06241897,0.02858166,0.02346206,0.05303023,22.4579,21.34243,19.79413,19.22358,18.67028,0.9028792,0.1430286,0.05269349,0.05194457,0.1114089,6.009,0.33830000000000027,0.45198999999999856,0.41891000000000034,0.6051399999999987
38,39,220.89969869623616,193.899959177307,4.817454539644753,5.369852124229441,-0.7787358416295813,22.0,38.53005803921569,0.0,0.04446862745098039,16.035500841982675,0.10287016696273654,220.91084168537773,193.91215752863422,1.4864021473913454,1.602328021057474,0.11030256698722951,1.1367182385291037,4.487370301980466,2.763432191735008,0.0005578627499037686,1.1106708085467594,4.232902516532972,2.6465695341782034,0.000440359076046473,3.0,GALAXY,0.0,22.46889,21.79335,20.69072,20.36562,20.02007,0.2658597,0.06139702,0.03962687,0.04199655,0.1015706,21.4371,21.33958,20.02946,19.8802,19.48706,0.2454311,0.0618585,0.03719587,0.03927713,0.0948163,22.96758,21.26225,20.1311,19.64068,21.53843,1.897904,0.1774404,0.06071312,0.1028724,1.91262,1.0317899999999973,0.4537699999999987,0.6612599999999986,0.4854200000000013,0.5330100000000009
113,114,654.9673031991914,1204.2831775745544,5.58313431183614,13.30741734136444,-0.7073410532688605,50.0,40.13003473389357,0.0,0.029996470588235298,15.991326160923826,0.5804494464540714,655.114919164573,1204.34453684992,3.046105333662126,3.7038006321527064,0.9168328130617738,2.009417458151151,6.3766357795331,2.932880790265209,0.0010465757965030002,1.8527050756997174,5.4514293233250966,2.4627160884496315,0.0006082727243519376,3.0,GALAXY,0.0,24.76528,21.56236,20.09592,19.53952,19.098,0.9085318,0.05483458,0.02573173,0.02427725,0.04847708,20.97833,20.8026,19.616,18.89519,18.60015,0.6074628,0.05414498,0.02355821,0.01969796,0.0438453,22.00551,20.76518,19.62295,18.92015,18.59613,0.6745172,0.09481012,0.04027487,0.04833237,0.1198118,3.786950000000001,0.75976,0.4799199999999999,0.6443300000000001,0.4978499999999997
74,75,430.8393610966746,552.4286546064745,4.448778146148963,9.302133145064404,0.5740740469250805,31.0,36.624671790849675,0.0,0.03927686274509804,16.090565646291623,0.521746455703074,430.66468826138,552.4539891819823,2.462288771639578,2.022340640774928,-0.5539180133782793,1.3667794637227586,5.213879163761029,2.7909177161643948,0.0010958927722784031,1.5140395571641223,5.358756128613416,3.1460864146156435,0.0041388882114699,3.0,GALAXY,0.0,22.54832,21.83668,20.56663,20.06723,19.57778,0.3160756,0.07124053,0.04532766,0.0404356,0.0740453,22.22361,21.31778,20.08535,19.45181,19.09176,0.5037264,0.08947723,0.05020415,0.02954935,0.06880815,22.54389,21.29822,20.13826,19.51682,19.20228,1.141339,0.1499742,0.08053745,0.08913405,0.2005521,0.3247099999999996,0.5189000000000021,0.4812800000000017,0.6154200000000003,0.4860199999999999
29,30,157.3150551400982,1163.5696459343667,8.40665150092444,6.857268550714289,0.15914363112923405,47.0,24.060910380152063,0.0,0.02433294117647059,16.546719861277154,0.18430441062529745,157.3081723899331,1163.520116822057,3.4495321833746857,3.346770726609975,0.31655899982433766,1.1403987150552353,6.180869665958304,3.434680709099608,0.00447741710752376,1.3340970654527924,5.700830719856695,3.904881808946151,0.0038197831651147073,3.0,GALAXY,0.0,22.47514,21.45298,20.87515,20.84953,20.42408,0.2665649,0.04990638,0.04710393,0.06422266,0.1415069,22.35363,20.9241,20.42501,20.23771,19.96427,0.3511949,0.04427263,0.04256312,0.06217934,0.2530766,22.71589,21.08262,20.60447,20.42234,20.16016,0.8818579,0.0880888,0.08924293,0.1220767,0.3380728,0.12151000000000067,0.5288800000000009,0.4501400000000011,0.6118200000000016,0.45981000000000094
