,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
254,255,1269.5,1166.0,6.201736729460423,5.203549084703926,-0.027415567780803774,26.0,15.274179764705881,0.0,0.03652745098039216,17.040105256023942,0.16095292146387896,1269.605968105613,1166.1057118781498,2.153406372992322,1.4163318118080497,-0.11079644062556326,-0.4371560761725048,5.2194293733968795,-2.0185979935075182,0.0023130456238970943,-0.589635192352321,5.576078465012843,-2.496485361724224,0.0010767392096812667,3.0,GALAXY,0.0,23.07358,22.92297,22.08562,22.10392,22.07103,0.3755507,0.1382868,0.1052715,0.1727747,0.6508912,22.63953,22.14159,20.79533,20.41572,18.35414,0.4100255,0.13963,0.0956638,0.1707946,0.4290418,22.39372,22.18251,21.14757,20.65831,20.07447,1.230574,0.4166751,0.2573431,0.4823391,0.9455732,0.43404999999999916,0.7813799999999986,1.2902899999999988,1.6881999999999984,3.7168899999999994
237,238,1225.8192574394911,17.069009835017997,5.273857099142278,12.223942796423914,-0.059548686864369614,40.0,9.51994283224401,0.0,0.030999607843137253,17.55341414892209,0.56856333615328,1225.8894365867184,17.258420413257408,2.5126173819880933,2.884348573470845,0.7698672516235092,0.4401452594216733,5.815872678129194,2.605244193291165,0.00022965633844190418,0.36405142552851155,5.340686482852222,2.1075021106657648,0.0025200278669173385,3.0,GALAXY,0.0,23.02833,22.36415,21.90302,21.69355,21.66876,0.3723012,0.08762778,0.09167117,0.1214712,0.5201536,23.27667,22.11326,21.67143,21.56659,18.83067,0.4667251,0.1058292,0.11537,0.1269177,0.470026,23.76672,22.1993,21.90663,22.60809,20.17009,1.309984,0.1585036,0.2190993,0.8371861,0.3531818,-0.2483399999999989,0.2508899999999983,0.23159000000000063,0.12695999999999685,2.8380899999999976
244,245,1243.2481238151822,45.7538806612295,8.323221559524102,8.947816776851418,-0.5735449176198079,62.0,10.096117647058824,0.0,0.027971764705882356,17.48961399341478,0.06980420284679767,1243.3346483845778,45.79427880785435,2.832040934590623,2.8323164966209333,0.15691350491397316,0.6333683101186817,6.199572267682118,1.8065244390940753,0.0036322230443243354,0.5767352639577493,6.942940593131437,1.8633569182282144,0.0030890135537992233,3.0,GALAXY,0.0,23.02833,22.36415,21.90302,21.69355,21.66876,0.3723012,0.08762778,0.09167117,0.1214712,0.5201536,23.27667,22.11326,21.67143,21.56659,18.83067,0.4667251,0.1058292,0.11537,0.1269177,0.470026,23.76672,22.1993,21.90663,22.60809,20.17009,1.309984,0.1585036,0.2190993,0.8371861,0.3531818,-0.2483399999999989,0.2508899999999983,0.23159000000000063,0.12695999999999685,2.8380899999999976
200,201,1108.392020747904,46.83538834021634,4.074310519219357,5.7787851270873185,-0.021531224541423997,29.0,10.971979294117649,0.0,0.04336039215686274,17.399287551624962,0.29495379571710567,1108.3005241644378,46.75900221348219,2.0859922729432583,1.5753173080611305,-0.2150404421845451,-0.29857582561433854,5.12659601494374,-1.5962282514398796,0.0015416841178291524,-0.3636159959688201,4.8201541024863275,-1.9254763167434827,0.0006112039507119454,3.0,GALAXY,0.0,23.00034,22.74478,22.60033,21.82911,23.19163,0.3465077,0.1200423,0.1667414,0.1369354,0.7978534,21.13807,22.23723,20.9081,21.15918,20.42246,0.2772287,0.1358265,0.1601004,0.1532856,2.142594,21.62234,22.47271,21.4161,21.02036,21.09563,0.4318822,0.5884651,0.5470119,0.5003884,2.031111,1.8622700000000023,0.5075499999999984,1.6922299999999986,0.6699300000000008,2.769169999999999
52,53,236.52310575145148,1178.7220398915829,24.63381213711199,25.471348501532095,-0.472024422487826,520.0,27.62620719184314,0.0,0.058869803921568625,16.396696838443447,0.03288150858482142,236.29046496490832,1178.707231032439,30.16538601864886,29.125264939386398,0.36938534129876643,4.977287915506877,15.32664398796979,4.987379154577389,0.08285640516375663,4.78666395188199,14.571947636538585,5.3083925191384775,0.08220875770891264,3.0,GALAXY,0.0,22.75153,20.82757,19.66206,19.25777,18.85657,0.2810785,0.03210116,0.01845428,0.02160917,0.04846232,19.59,18.51256,17.36725,17.00823,16.75943,0.1137682,0.01488115,0.01010678,0.01139246,0.03519721,19.68156,18.62318,17.6032,17.25317,17.02696,0.187487,0.03018432,0.0172861,0.02783774,0.1027078,3.161529999999999,2.315010000000001,2.294810000000002,2.2495399999999997,2.097140000000003
113,114,604.0329042739137,1341.1953613231528,12.775191337620651,10.893654629268969,-0.7747582091000073,114.0,29.314760784313723,0.0,0.05655450980392157,16.332284113537327,0.14728051100188955,603.9900793318567,1341.2099375252456,7.691749744175468,6.55760604981333,-0.17355850292369723,2.130128398956095,7.7581833054638984,3.6189704205001103,0.0036865449617953456,2.317070857504361,8.372117566530783,3.974690085045334,0.005270872016072605,3.0,GALAXY,0.0,22.52818,21.32132,20.83055,20.60564,20.42203,0.2369989,0.03840039,0.03759117,0.04896878,0.1831371,21.78946,19.89332,19.19542,18.90965,18.4933,0.2028101,0.0270561,0.02492434,0.03326469,0.182661,22.76368,19.93912,19.23578,19.00448,18.5632,1.362777,0.04528397,0.04317187,0.06167558,0.1858761,0.7387200000000007,1.4280000000000008,1.6351300000000002,1.6959900000000019,1.928729999999998
5,6,30.934864604619918,336.578340304867,38.49492753372017,32.441190240685074,-0.6532871643835408,999.0,41.41231414944356,0.0,0.057715294117647066,15.957176250340744,0.15726064915259919,30.403628001288574,337.89530193884923,36.81274824167815,35.44358766741061,-3.2935292244164884,12.639404465585088,22.80960029805286,6.530991546165619,0.781563875513184,13.748081229525146,19.656550946015408,5.597721612023306,0.051148918773247364,3.0,GALAXY,0.0,22.98955,23.39861,22.61247,22.06592,21.26815,0.3479827,0.2026361,0.1662913,0.1726629,0.3801835,22.16564,23.18935,22.40821,21.88008,19.55994,0.3135214,0.215488,0.1819699,0.2339555,0.3775361,23.36423,25.41788,22.10921,24.49475,19.63147,1.689928,16.00427,0.4146022,72.10516,0.5906093,0.8239100000000015,0.20926000000000045,0.2042599999999979,0.1858399999999989,1.7082099999999976
139,140,759.4072315161367,125.4185269135064,18.62612737790059,34.72949402053521,-0.39813327768368645,537.0,40.925685439266616,0.0,0.11877607843137256,15.970010095306344,0.4636798518605788,759.2268178666291,125.3666622070117,44.30699667695444,18.397974460263868,14.059883326932322,6.325367908996012,12.723063717937414,4.055179944116946,0.008551007514494802,9.425115434836158,18.03480043694088,6.178595059952838,0.020660841150180926,3.0,GALAXY,0.0,21.18398,19.45844,18.71573,18.32064,17.85637,0.1026343,0.01561364,0.01370695,0.01684549,0.02472278,19.59822,17.65216,16.96041,16.49615,16.16817,0.06333764,0.006223809,0.005202595,0.00550809,0.01479908,19.77912,17.67933,16.96789,16.53151,16.29356,0.1845783,0.01021,0.008679969,0.01116839,0.03656185,1.585759999999997,1.806280000000001,1.755320000000001,1.8244900000000008,1.6881999999999984
26,27,124.90386060051388,43.04186226533146,9.102964694151291,7.933225024674239,0.690985425602775,60.0,19.60316705882353,0.0,0.03739843137254902,16.769184397494243,0.12850095642231996,125.02472312626055,43.09075395610327,3.1332959444644075,3.2474296312170736,0.4614698977275111,-1.036659393168269,6.453290815314609,-2.3189517558024004,0.0010970408072539103,1.2813025653152734,6.644550866775301,2.601340449475264,0.0010670474300093814,3.0,GALAXY,0.0,22.59528,21.95654,21.27013,20.99867,20.48784,0.2624011,0.06180519,0.05401167,0.07004445,0.1979703,22.6564,21.60432,20.72076,20.37344,18.86705,0.7598723,0.102593,0.05893882,0.07914329,0.2033816,22.96228,21.64214,20.78932,20.51195,19.45827,0.9382805,0.1239177,0.09972815,0.1427139,0.2583072,-0.061120000000002506,0.3522199999999991,0.5493700000000032,0.625230000000002,1.6207899999999995
90,91,414.76714537217674,595.9983739105116,7.0056713010219935,8.20391990266416,-0.032744557335916906,48.0,32.852226629318395,0.0,0.03882000000000001,16.208587974693163,0.14605805710670627,414.6861381930417,595.9771473794082,2.7102390324289445,2.232079337234609,-0.24240710426238365,1.4082410271962877,5.618171709120311,1.783694534408689,0.0015447434962929957,1.4788371634664232,6.349390023816406,2.1277679457092984,0.0016912577183680936,3.0,GALAXY,0.0,21.88946,21.05254,20.66527,20.24332,20.43215,0.1426149,0.03218115,0.03345329,0.03775231,0.1850266,21.49593,20.54956,20.23373,19.79793,18.85399,0.1485915,0.03023224,0.03276481,0.0350755,0.2051171,21.57924,20.60876,20.25036,19.76369,19.55783,0.2844324,0.08482803,0.06993832,0.0807389,0.3002122,0.3935299999999984,0.5029800000000009,0.43153999999999826,0.44538999999999973,1.5781600000000005
