,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
14,242.733682875811,28.2115079254189,6,STAR,1,21.45219,20.27656,19.80626,19.59856,19.57613,0.1068413,0.02299316,0.02070178,0.02463933,0.06608701,21.41203,20.26055,19.81013,19.6131,19.57144,0.1192512,0.01877457,0.01893161,0.01961003,0.06878229,21.55717,20.3042,19.85477,19.71771,19.65672,0.2022047,0.02660741,0.02685561,0.03382222,0.1463498
15,242.735338211987,28.2254771883116,6,STAR,1,23.17178,23.62291,22.36111,21.81658,21.15113,0.428195,0.2356555,0.115866,0.1080762,0.2445333,22.61489,21.63319,22.43456,21.78067,21.09324,0.4228588,0.1620255,0.1297503,0.1133739,0.2687731,22.92262,23.20881,22.83255,21.85584,21.50239,1.484373,1.23605,1.240858,0.9612218,0.5172477
16,242.75136458837,28.2631477127683,6,STAR,1,24.56054,21.50349,20.10146,19.42333,18.92356,0.8521705,0.04385542,0.02345494,0.02500093,0.04111133,26.05125,21.51748,20.10038,19.32266,18.92353,0.8614056,0.04441826,0.02105733,0.01666575,0.04121872,25.69154,21.66413,20.18234,19.42965,18.99841,1.149146,0.08961898,0.03649335,0.02753923,0.08442389
17,242.75185005024,28.2750648489812,3,GALAXY,0,23.25985,23.42415,21.87006,21.65071,20.88407,0.6863818,0.1995247,0.07753822,0.0941182,0.1967035,21.84025,22.8889,21.75558,21.46106,20.76341,0.5681612,0.2277052,0.09929864,0.09469927,0.2088103,23.62313,23.24291,21.80302,21.60488,21.34671,1.22946,0.3653573,0.1575904,0.1929477,0.8735642
18,242.752935898216,28.179270594122,3,GALAXY,0,23.50464,23.62833,22.68712,22.28676,21.81579,0.5457978,0.2383344,0.1511798,0.1599249,0.4024423,22.02423,23.19582,22.35438,22.10582,20.15092,0.4932883,0.2842692,0.2054119,0.1718967,0.3776143,22.12081,23.41101,22.50024,22.28292,21.67063,0.494571,0.548574,0.4284705,0.4826876,1.583955
19,242.759959107073,28.0931942297258,3,GALAXY,0,23.77825,23.24137,22.39715,21.97161,21.52056,0.6620214,0.1751961,0.1182988,0.1180893,0.3237011,24.25894,22.19879,21.62441,21.44267,20.72068,0.9475957,0.1789729,0.1011147,0.1178489,0.3111183,22.91865,22.2353,21.45378,21.64657,20.15235,1.512084,0.3166242,0.2393643,0.5630547,0.6296924
20,242.767677577963,28.3160920535872,3,GALAXY,0,22.63456,21.96864,21.11009,20.77541,20.41942,0.3668913,0.06088493,0.04314192,0.0472524,0.1337814,22.60472,21.65338,20.63585,20.13528,20.24953,0.3104987,0.08141279,0.04680319,0.04897915,0.1371958,21.98207,21.65192,20.70244,20.10125,19.99646,0.6088157,0.1683363,0.1180766,0.0985367,0.5211008
21,242.770283935759,28.1388749907772,3,GALAXY,0,24.29346,21.75042,20.3911,19.78237,19.47431,0.81158,0.05299646,0.02693337,0.02617521,0.06112972,21.51545,21.31097,19.99891,19.42814,19.16639,0.9064702,0.05507403,0.03023047,0.02024783,0.06092662,24.65853,21.38402,20.02166,19.47643,19.16814,2.490181,0.09874251,0.04520829,0.04112258,0.1599428
22,242.773049404336,28.2688806060956,3,GALAXY,0,24.75894,24.05037,22.9194,22.1214,21.9701,0.8467032,0.3210083,0.1866577,0.1402664,0.4474428,27.2168,22.48281,22.6995,21.63425,20.16726,0.6997784,0.380364,0.2170497,0.1582557,0.2636926,26.11852,22.7935,23.25875,21.89988,20.67578,0.9191723,0.3515828,0.6405419,0.2736433,0.4564767
23,242.7735379117,28.326189619785,6,STAR,1,25.96926,23.12182,21.87911,20.87137,20.28278,0.4459838,0.1542484,0.078581,0.05064939,0.1194977,27.38693,23.11886,21.91255,20.87206,20.19303,0.2696916,0.1739152,0.08493139,0.05725309,0.1307155,26.88125,23.06441,22.14558,21.10088,20.21208,0.3796006,0.2652874,0.1800325,0.1072197,0.2570936
24,242.779401721322,28.3069871055012,3,GALAXY,0,23.94179,23.95555,23.22767,22.95461,22.24061,0.4570728,0.303003,0.2605673,0.3235351,0.5516717,23.90456,23.81359,22.97933,22.74231,21.85292,0.833782,0.3939799,0.3152516,0.3094583,0.6199493,24.16514,24.09241,23.15302,22.85369,22.09166,1.58773,0.6954389,0.5284196,0.6398382,1.160273
25,242.781535068442,28.3206623755104,6,STAR,1,23.17976,23.22224,23.04415,21.98228,21.76743,0.4339658,0.1679617,0.2085865,0.1246755,0.3958663,21.80176,23.24114,22.57622,21.83007,20.19131,0.4192091,0.1782399,0.2382776,0.1525943,0.3163454,22.32395,25.13882,22.77755,22.21819,20.64014,0.4659484,1.106761,0.3905312,0.3698592,0.4000507
26,242.621690720653,28.1699554237372,3,GALAXY,0,24.1132,24.89899,22.87056,22.09817,23.35864,0.7573113,0.6372223,0.187873,0.1512713,0.5136167,24.0961,24.73071,22.68417,21.97558,23.32607,1.788579,2.012069,0.2484029,0.1524419,1.581839,24.48608,24.78418,22.81241,22.37621,23.1072,2.182801,1.682993,0.5886729,0.5432238,1.705332
27,242.674894925971,28.1936868726942,6,STAR,1,17.40766,16.04602,15.59248,15.43173,15.35735,0.0179049,0.01661859,0.01432431,0.01773387,0.01700172,17.41693,16.07341,15.5947,15.42272,15.3674,0.009938204,0.004115732,0.004219316,0.004201982,0.005998427,17.47252,16.12838,15.65395,15.49516,15.44119,0.01069096,0.003465802,0.003008181,0.001763707,0.005896152
28,242.697932116023,28.2018271978127,6,STAR,1,25.17088,23.87679,23.18855,22.42856,21.49736,0.7465798,0.2860598,0.2305564,0.1805003,0.318936,25.60496,23.71401,22.88954,22.40698,21.64904,0.6180606,0.3527471,0.3389394,0.2148911,0.3767976,26.29393,23.93455,22.79654,23.05378,23.60291,0.5556816,0.5880312,0.2890694,0.5283603,0.9578529
29,242.699409996671,28.1854484912619,6,STAR,1,24.17177,23.34417,23.04515,23.60222,23.27825,0.7834389,0.1894488,0.2041282,0.3016993,0.530305,19.28974,23.31702,22.86624,23.72528,23.30883,0.43414,0.1998956,0.2526648,0.4761681,0.5455103,21.99623,23.94246,22.88114,24.41936,22.80705,0.4836808,0.7065814,0.4300834,1.325275,1.482968
30,242.706202059346,28.1718180716679,3,GALAXY,0,18.866,25.14714,16.97999,13.59638,17.45144,0.7079622,0.4801652,0.1148532,0.01879355,3.142802,18.71784,21.95344,16.45999,16.52654,17.27543,0.03238662,0.23783,0.0158074,0.01781631,0.02527834,18.64184,23.27155,16.15152,13.60133,16.9846,2.168305,0.6762184,0.2247587,0.01132532,9.06779
31,242.706244531194,28.2470199849502,6,STAR,1,22.01602,24.95016,25.1877,24.49734,23.01066,0.1674313,0.4732534,0.4968306,0.5326459,0.5713287,22.07359,24.85288,25.30985,24.70619,23.01865,0.1862142,0.5815447,0.6626548,0.7821113,0.6094987,22.23471,25.15734,24.73918,25.23397,24.03993,0.3793405,1.659574,1.232298,0.9211013,1.074604
32,242.71167650798,28.2601558450571,3,GALAXY,0,23.87742,23.81145,23.01621,22.31073,22.9033,0.6882547,0.2697312,0.2041376,0.1638835,0.5778563,22.14568,23.7444,22.9443,21.90058,21.97655,1.046137,0.5210282,0.3543898,0.1833599,3.609548,23.96858,23.97353,23.23088,22.09065,22.73987,1.116162,0.5159329,0.4017873,0.2265774,1.027671
33,242.712348924467,28.2854456306977,3,GALAXY,0,25.06824,23.41332,23.37395,23.02717,22.47478,0.7815175,0.1970588,0.2735012,0.293176,0.5511705,25.2608,22.19931,22.24762,23.05754,19.77553,0.8090637,0.1902211,0.3712289,0.3813387,0.5406413,22.93671,22.29635,21.73219,23.96453,22.85675,2.156197,0.2972766,0.4375634,3.484376,4.270345
34,242.715620191673,28.1540449957567,6,STAR,1,24.46482,23.195,23.82612,23.68516,22.70015,0.8608245,0.1637943,0.4630812,0.6102455,0.7159648,23.56273,23.08911,23.14602,22.93689,21.85565,1.666957,0.598096,0.5618002,0.8558127,6.146231,24.00998,23.19293,23.28781,23.09333,22.42935,1.715772,0.405969,0.8122375,1.066762,1.835997
35,242.723833136285,28.2823508831057,3,GALAXY,0,24.22201,22.64676,20.74022,19.91844,19.4856,0.8002476,0.1066941,0.0339509,0.02810833,0.06134886,24.45203,21.96297,20.09519,19.23497,18.4895,0.9418628,0.1616401,0.04162487,0.02132859,0.05496622,23.08509,22.08412,20.16523,19.29897,18.61582,1.61871,0.238375,0.06297506,0.04657425,0.1085718
36,242.724369655734,28.113382298833,6,STAR,1,22.40302,20.45722,19.27044,18.62132,18.28714,0.2342688,0.02447669,0.01763761,0.01962724,0.02815097,22.52369,20.4201,19.26933,18.62572,18.20692,0.2715376,0.02395572,0.01234975,0.0108096,0.02625655,22.87325,20.46109,19.32879,18.69484,18.26245,0.6286975,0.03001034,0.01687429,0.01419332,0.04138779
37,242.73274435409,28.1912921511712,6,STAR,1,23.48686,23.1747,22.91991,23.06721,22.52787,0.5428314,0.1656304,0.1852427,0.3039623,0.5653521,23.59774,23.1418,22.93909,23.10376,19.68395,1.214921,0.2788033,0.2831222,0.5603217,1.517757,24.10068,23.42528,23.55271,23.25703,22.11752,1.059689,0.2915041,0.4777369,0.5308426,0.7928239
38,242.733925943186,28.1008077231011,6,STAR,1,24.06704,21.39964,19.90402,18.68579,18.02507,0.7648481,0.04124735,0.02130242,0.01976378,0.02501102,19.59293,21.40745,19.86388,18.67312,17.96312,0.215992,0.04294051,0.02030794,0.01080259,0.02540178,22.11504,21.40855,19.91952,18.74623,18.04005,0.3172408,0.06522722,0.02677544,0.01440819,0.03321644
39,242.734709668127,28.1642961476375,3,GALAXY,0,21.30487,19.37843,18.36817,17.89027,17.5712,0.09415121,0.0190529,0.01548718,0.01852904,0.021592,20.00672,17.55979,16.54981,16.13355,15.84613,0.08642688,0.006990859,0.004654057,0.004480999,0.01080821,19.49146,17.63422,16.59358,16.15894,15.84921,0.1905699,0.01817366,0.01517163,0.01471667,0.02801066
40,242.735782280208,28.2606650021548,3,GALAXY,0,24.29302,23.08197,21.51858,20.7296,19.99156,0.8171794,0.1510302,0.0583855,0.04562446,0.09241421,23.76156,21.79684,20.32259,19.74244,19.00715,1.053036,0.1622054,0.04771442,0.03829313,0.09275087,25.03251,21.77199,20.52883,19.75722,19.17706,4.123216,0.2432611,0.09725146,0.0955032,0.2300949
41,242.739372604381,28.2630382924579,3,GALAXY,0,22.67144,21.61265,20.83289,20.27313,20.06423,0.2881938,0.04723509,0.03540067,0.0331402,0.0982559,21.70417,20.94833,20.10645,19.56714,19.56247,0.2685903,0.04926898,0.03374761,0.02768637,0.09902047,21.85581,20.98594,20.07437,19.59572,19.47729,0.504738,0.08729833,0.05904731,0.05642035,0.2354718
42,242.752196353215,28.0776126031725,3,GALAXY,0,25.17101,23.20263,21.91499,20.97858,20.46264,0.7716195,0.1703089,0.07925887,0.05257908,0.1364965,25.47712,23.03922,21.47674,20.8623,20.11299,0.6636997,0.1806148,0.07752446,0.05290656,0.1438516,23.94377,23.34097,21.54994,20.72234,20.59584,1.85942,0.5303866,0.1791846,0.1109729,0.4516839
43,242.758031273776,28.2920143024126,3,GALAXY,0,23.5544,23.88231,22.73762,21.79222,20.4617,0.5669109,0.3610654,0.1628175,0.1061879,0.1380221,23.6648,23.27184,22.31081,20.82579,20.21388,1.504627,0.5978928,0.2212125,0.1479451,0.1465583,24.04897,23.17224,22.32429,20.94645,19.86258,2.727039,0.7769415,0.4455656,0.3427382,0.3393592
44,242.759373865872,28.1875039476151,3,GALAXY,0,23.14556,22.77956,21.87993,21.71993,21.66114,0.4193166,0.1189309,0.07694358,0.09905371,0.3626586,23.4716,22.33688,21.07109,20.91365,20.37622,0.5564271,0.1261072,0.07966372,0.09151026,0.28821,27.31063,22.9043,21.18406,21.12872,20.43427,0.5744758,0.5347248,0.150315,0.2861752,0.522844
45,242.762385461329,28.2791709778009,3,GALAXY,0,24.1968,24.31469,24.25622,22.41012,22.28025,0.8235521,0.3993675,0.5215285,0.1947933,0.538982,22.02252,24.19246,24.28943,22.22074,22.12009,1.600871,0.783646,1.055502,0.3086563,1.28649,23.98831,24.36379,24.66076,22.40753,22.5235,1.819937,1.070362,1.568145,0.5054972,1.639488
46,242.762424279745,28.2444704378231,6,STAR,1,21.98576,19.04433,17.7506,17.26523,16.98864,0.1634543,0.01825194,0.01494347,0.01810956,0.01912407,21.14602,19.05902,17.73718,17.26108,16.97536,0.1528787,0.009431913,0.00618544,0.007074379,0.01144946,21.513,19.10868,17.79643,17.33632,17.02921,0.1937188,0.010508,0.005531867,0.005156058,0.01492012
47,242.764471439558,28.2788151569774,3,GALAXY,0,23.75081,21.59508,20.74995,20.32453,20.02544,0.6437548,0.04662802,0.03353718,0.03500216,0.0957607,21.32291,20.56131,19.6615,19.24134,18.93017,0.3508785,0.03478152,0.02389912,0.02532519,0.08464946,21.9906,20.55559,19.78288,19.36299,18.99604,0.6462783,0.06773937,0.04648323,0.05202333,0.1737871
48,242.765898630014,28.2590356958623,6,STAR,1,23.98284,24.73208,22.59842,22.21178,22.20546,0.7284846,0.4663633,0.1474922,0.1602548,0.5255461,22.09872,24.76159,22.3588,22.25499,22.10717,0.9531707,0.9048281,0.2019383,0.2318824,0.7744046,23.34008,25.30531,22.42421,22.76151,23.41792,1.201902,1.285961,0.3391734,0.7130651,1.912893
49,242.768475903629,28.1452595223337,6,STAR,1,24.24625,23.45817,22.59544,21.28985,20.60906,0.8050417,0.2508135,0.1411338,0.07022458,0.1548958,23.75665,23.1411,22.64348,21.31021,20.64413,1.373,0.270048,0.1915509,0.08651081,0.1705684,23.45115,23.14593,22.62762,21.46734,24.03255,1.637595,0.4927896,0.6181832,0.2814857,2.116132
50,242.771447378719,28.1924037422369,3,GALAXY,0,24.01309,23.05492,22.98042,22.98181,22.12966,0.7374707,0.149543,0.1941112,0.2828885,0.4861015,21.31073,22.86336,22.65465,22.80121,22.12048,0.8399099,0.1533563,0.206751,0.2646726,0.5508618,22.44692,24.08705,26.42163,24.54626,23.20643,0.880165,1.344051,0.9861042,2.280873,2.514441
51,242.772015750449,28.1285451043767,6,STAR,1,24.49462,23.25454,22.03657,20.96631,20.38562,0.8482683,0.1768822,0.08732205,0.05297428,0.1278346,22.94908,23.23678,21.95755,20.99508,20.43765,1.650195,0.1930034,0.1410349,0.05555556,0.1559163,23.83145,23.96923,22.04603,21.09297,20.49711,1.375528,0.6830059,0.1925649,0.1228022,0.3347701
52,242.780633827652,28.2982390123759,3,GALAXY,0,22.69387,22.08811,21.36569,20.63124,20.07836,0.2930214,0.06692649,0.05198885,0.0426763,0.1005216,21.96784,21.11837,20.33269,20.34839,19.82478,0.2552021,0.05484777,0.05682858,0.04127156,0.1009417,24.28233,21.18911,20.41689,20.1703,19.41372,3.254591,0.1109858,0.08263344,0.1022339,0.2312095
53,242.631253520226,28.1720560436098,3,GALAXY,0,23.48844,22.78261,22.56454,22.47679,23.13189,0.5356665,0.637996,1.368844,0.1862951,0.5541156,23.59864,22.77592,22.17036,22.05611,23.12608,1.626045,0.1370598,0.2125205,0.2427653,3.441657,23.96611,22.64909,22.3893,22.34684,23.02827,1.842334,1.686528,3.450902,0.7407414,1.744904
54,242.641195029452,28.187588331536,6,STAR,1,24.09451,24.60321,23.25654,22.4433,23.03797,0.8237045,0.4372481,0.2654909,0.3054093,0.6324445,24.16631,24.5557,23.29669,22.2444,22.96881,2.775398,1.216345,0.3893215,0.2186901,2.45151,24.39715,24.7006,23.73813,22.67828,22.75958,1.163454,0.6636439,0.5999182,0.5764433,1.063353
55,242.667730340282,28.1865731786673,6,STAR,1,25.34248,23.59896,22.18234,21.537,22.13154,0.6848034,0.2665459,0.0992849,0.08465895,0.4802943,25.33401,23.46429,22.2143,21.56881,20.528,0.8543479,0.2964237,0.1181912,0.09064477,0.3907627,25.70497,23.44941,22.39503,21.71448,20.9237,1.074663,0.4228425,0.2439286,0.1922114,0.5111501
56,242.676813861094,28.2401706721395,3,GALAXY,0,23.64584,21.74993,20.25435,19.74594,19.45032,0.5974557,0.05210008,0.02531386,0.02597466,0.05930981,21.60347,21.23445,19.64238,19.09398,18.91207,0.523673,0.04957424,0.02377141,0.01849408,0.06619761,22.48904,21.34182,19.68151,19.19819,18.79156,0.8416658,0.1155454,0.04201733,0.03785084,0.1240128
57,242.681223837605,28.1876174899684,6,STAR,1,22.05305,20.99365,20.56667,20.37856,20.37055,0.1735248,0.03680807,0.04377069,0.06247754,0.1419102,21.83248,21.01529,20.57528,20.36767,20.33932,0.1799659,0.03767349,0.03635111,0.03440538,0.1802263,21.53956,21.11629,20.62288,20.53499,20.51919,0.1910879,0.06369302,0.08688779,0.1185393,0.3411373
58,242.699515446203,28.162716129286,6,STAR,1,23.85843,23.70449,22.66992,21.30951,20.86211,0.6824513,0.2528362,0.148463,0.07017903,0.1908287,24.09583,23.14243,22.70537,21.31559,20.13324,0.7859411,0.3565946,0.1649891,0.07764064,0.2090106,25.05474,23.32148,23.17483,21.46481,20.43786,1.216207,0.2940337,0.389139,0.1298349,0.2376663
59,242.704551311825,28.186173406658,3,GALAXY,0,24.21553,22.59537,22.28545,22.03919,21.9692,0.7949034,0.1020121,0.1077646,0.1295377,0.4405091,21.56907,20.7263,21.13583,21.01978,20.65289,0.8292139,0.1012435,0.1254947,0.1207311,0.4459374,25.03824,21.09875,21.14639,21.25778,22.02944,3.969507,0.1347687,0.163282,0.4328875,2.774916
60,242.711873279187,28.1524427925643,6,STAR,1,24.37136,24.95596,25.24757,22.32534,22.80244,0.8321642,0.4814644,0.4741233,1.036044,0.5788204,24.80026,25.05065,25.26686,22.35276,22.82081,0.8623004,0.5897582,0.5215174,0.1832034,0.7674173,25.13375,25.37792,24.8735,23.5228,22.92759,1.01069,0.6679628,0.772405,0.5986127,0.8922883
61,242.713499014507,28.169136684627,3,GALAXY,0,23.56751,22.17483,21.51363,21.09491,20.61518,0.571233,0.0728068,0.05710775,0.05939222,0.1552747,22.69203,20.96839,20.34481,19.90825,19.40191,0.5544502,0.0597061,0.04560462,0.04937658,0.1518897,22.4486,21.03311,20.30698,20.06799,19.17126,1.230788,0.1418204,0.1071502,0.1286409,0.3573591
62,242.72115950905,28.1923859373165,3,GALAXY,0,23.11801,23.52892,22.14213,21.5201,20.75399,0.410277,0.2198084,0.09561045,0.08395995,0.1750368,20.45549,22.18804,21.8653,21.33377,20.25964,0.3322547,0.2574105,0.09910543,0.0848637,0.1993013,21.31747,22.07806,21.53465,21.93878,21.39641,0.5044934,0.3898998,0.2277548,0.7899818,2.14058
63,242.721487528603,28.1896718444845,3,GALAXY,0,23.51431,23.8888,23.43994,22.36501,22.16173,0.5493463,0.2894191,0.2796691,0.1712216,0.4903778,23.71102,23.84692,23.09709,21.8637,20.6926,0.6457243,0.3170771,0.3216121,0.1738701,0.3575135,27.08754,25.86403,24.66358,21.90886,22.62209,0.8309659,2.146328,2.653409,0.5543139,2.953732
64,242.727042173443,28.1900112902809,3,GALAXY,0,24.44153,22.86328,21.97398,21.8432,21.14151,0.8382831,0.1273861,0.08309074,0.1100436,0.2417876,19.82626,22.39476,21.61712,21.32121,20.76214,2.132836,0.1211643,0.09903837,0.1217372,0.2335305,19.49327,22.23758,21.39478,22.32462,22.8117,0.08685432,0.4221874,0.3205495,1.373822,6.12753
65,242.736228283603,28.3039445258942,3,GALAXY,0,24.24854,22.76011,22.334,21.83906,21.4312,0.8043193,0.1146754,0.1153128,0.1099922,0.305106,23.38171,22.27583,21.98245,21.4064,21.05814,1.004708,0.1373347,0.1171243,0.1096533,0.346892,23.15311,22.46578,22.15838,21.64958,21.78628,1.247123,0.2382216,0.2768414,0.2594591,1.28704
66,242.736459087581,28.2588067385406,3,GALAXY,0,23.45643,24.35514,22.31952,21.67175,21.47797,0.530353,0.3857368,0.1147675,0.0967896,0.3161402,21.01533,24.43938,22.05335,21.56483,21.58886,0.8968593,0.9245118,0.131356,0.1506946,0.666882,23.63468,24.97901,22.38782,22.04497,22.39447,1.358968,1.151947,0.3021886,0.3278377,1.433741
67,242.738923858776,28.2573163309288,3,GALAXY,0,24.09539,22.71992,21.77874,21.20503,21.32969,0.764786,0.113998,0.07326435,0.06730273,0.2893132,24.19647,22.34591,21.3243,20.79925,21.09284,2.92537,0.1606951,0.1014424,0.08102679,0.7561309,24.40382,22.27426,21.34343,20.94629,21.47593,2.543671,0.2295084,0.1542953,0.1624419,1.121534
68,242.74053894255,28.3019632955749,6,STAR,1,23.00815,22.19611,20.70451,19.67216,19.07711,0.3771151,0.07544195,0.03238367,0.02545424,0.04603427,23.18834,22.13354,20.69094,19.66985,19.04674,0.6180106,0.08849744,0.04226992,0.02786711,0.04613574,22.94263,22.35572,20.78074,19.74438,19.09002,0.6674517,0.1626946,0.05804407,0.03610473,0.08527297
69,242.741279558388,28.3133618508671,3,GALAXY,0,25.3563,23.33081,23.1361,22.62529,22.11817,0.6873676,0.1832826,0.2273377,0.2190016,0.4818115,25.52138,22.92345,23.04232,22.61167,22.31644,0.9935014,0.2643983,0.5206845,0.4631698,0.9951708,25.62627,23.34804,23.33196,23.01253,22.70192,1.145332,0.3655571,0.5046626,0.644375,1.178226
70,242.746018639155,28.0957599261256,3,GALAXY,0,25.57425,23.24743,22.38492,22.08187,22.0623,0.6081799,0.1756604,0.1164177,0.1297171,0.46152,25.64187,22.67521,21.96984,21.44298,20.12029,0.6418483,0.1937412,0.1282055,0.1261429,0.3022709,25.55462,22.53321,22.1726,21.58981,20.42157,1.742244,0.2672573,0.3131102,0.2744682,0.469772
