,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
176,177,733.959047076148,423.01037935686924,23.271702651418547,14.17194733708051,-0.7794192019122171,273.0,13.249825552115583,0.0,0.04420862745098039,17.194474599082522,0.3910223265844003,733.3910356686436,422.74253177036627,16.85301785892807,17.50844865295221,-8.708207199932076,1.7636341762227656,11.355960771601824,3.3574723972943854,0.006703606650596478,1.7313334885437954,9.757575813244264,3.266060606668133,0.01282560320136136,3.0,GALAXY,0.0,22.6762,21.14277,20.85802,20.56051,20.36593,0.2770643,0.03671426,0.0357613,0.03771159,0.1142228,21.19431,19.7384,19.16193,18.737,18.79787,0.2512166,0.02732098,0.02431823,0.02350693,0.1132336,21.25093,19.76911,19.19027,18.81033,18.84233,0.5366245,0.06136501,0.0554414,0.05699744,0.2283194,1.48189,1.4043700000000001,1.696089999999998,1.8235100000000024,1.5680599999999991
181,182,738.0405048045014,857.1961883088601,8.263873814555799,5.52382999763302,0.5495351775192198,34.0,15.704606117647058,0.0,0.040027058823529416,17.00993237883506,0.33156893224779505,737.6886141487822,857.0246057896517,2.420230222400278,1.7096932688727975,-0.10940418567042798,-0.5957874761169956,4.114497172151916,-2.286228438690644,0.0010991670216765237,-0.6449878182053018,5.0013779514176395,-2.349710215022388,0.0015658659758749018,3.0,GALAXY,0.0,24.24887,22.9742,22.04169,21.3226,20.75599,0.7836718,0.1610467,0.09185177,0.06573252,0.1584454,26.69745,22.60325,21.22226,20.71426,19.21285,0.5999374,0.1922858,0.08504313,0.0575374,0.1668254,26.93285,22.75926,21.52025,20.88956,19.70629,0.6553638,0.4220818,0.2084104,0.1717214,0.2760523,-2.4485799999999998,0.37095000000000056,0.8194300000000005,0.6083400000000019,1.543140000000001
275,276,1041.9793418213603,538.5029936024645,12.556434975571232,14.263812052501333,0.45805685195489776,148.0,10.363554613229908,0.0,0.044887843137254906,17.461228149089358,0.11969991406544722,1041.7244553551272,538.2761459526578,8.733688971260563,6.920961407828145,-1.5193216445622966,0.8900492634712466,8.902515727589243,2.321521845685929,0.005132738573277064,1.146643311398786,9.274131499742904,2.833318876578406,0.004746538182012335,3.0,GALAXY,0.0,24.28797,22.42988,21.42027,20.88613,20.44352,2.461578,0.100868,0.05462708,0.0515426,0.1221697,21.77436,20.94717,19.63225,19.54785,18.94377,0.4130917,0.08510501,0.04252174,0.03819427,0.1114951,24.68824,21.58306,19.90632,19.63974,19.14036,10.24191,0.7102191,0.700615,0.3009735,1.02515,2.51361,1.4827100000000009,1.7880199999999995,1.338280000000001,1.4997499999999988
235,236,940.2421081180976,569.569975417368,61.387585977040594,56.70736919168859,0.6887684933787451,2873.0,21.10637343071386,0.0,0.09692745098039215,16.688965955614364,0.07624044358255821,941.984529606175,568.7472694433247,119.78000907413661,107.20327245269436,8.585198394139297,10.320427481523678,33.336410475504465,7.741350312950509,0.16646702275954117,12.507773087347395,34.37432294683306,8.05769578790271,0.146404080349695,3.0,GALAXY,0.0,20.34989,18.40416,17.59385,17.18432,16.80951,0.04545295,0.01316733,0.01210257,0.01710751,0.02004193,18.37762,16.66481,15.93286,15.54459,15.33251,0.03410459,0.00439569,0.003386612,0.003238732,0.006568642,18.5062,16.7744,15.97521,15.57375,15.33262,0.07340709,0.007032581,0.005126407,0.004913552,0.01536631,1.9722699999999982,1.7393500000000017,1.66099,1.6397300000000001,1.4770000000000003
356,357,1341.75,677.3846153846154,8.496237303058045,7.754959411699536,0.008349399523861073,52.0,18.780723425370148,0.0,0.03780980392156863,16.815719207278708,0.0872477856864593,1341.4553966529002,677.1749777771579,3.022307831561193,3.4514014018932357,-0.5036268021212891,-0.9424873407255192,5.2150982426006,-2.7779431385596562,0.0018986835147979182,0.8325405471736991,5.889748701900773,2.4228084256124527,0.0020979846008873076,3.0,GALAXY,0.0,23.93487,22.15484,21.45936,21.41905,20.9524,0.6833217,0.07960605,0.05597797,0.07174779,0.186883,20.00047,21.19665,20.36832,20.4051,19.50192,0.2798677,0.06760813,0.05430903,0.05930425,0.1692532,21.67718,21.13033,20.43706,20.56025,19.76461,0.5011855,0.1343651,0.07997207,0.176024,0.3352953,3.9344,0.9581899999999983,1.0910399999999996,1.0139499999999977,1.4504800000000024
149,150,581.9519076746504,624.5982373453942,18.20017854390113,15.754224589693655,-0.2869702479297934,238.0,20.921754279123416,0.0,0.056776862745098036,16.698504757231703,0.13439175600983944,581.5549208356491,624.1922184854639,10.916401524969842,14.540802001487464,-1.0088224948267452,2.6677577352083692,10.132410255932392,4.519343674157876,0.0052618576347340535,2.341140781743462,10.391835284368845,3.4350884776900097,0.007036012800515323,3.0,GALAXY,0.0,22.62401,21.38668,20.53339,20.19486,19.75198,0.2661714,0.0439695,0.02867598,0.03710222,0.06895494,20.78153,19.89527,18.95968,18.65754,18.32514,0.1590278,0.02953397,0.01813879,0.01728873,0.04989216,20.88181,20.02116,18.98485,18.75771,18.47645,0.3274984,0.06754515,0.03415782,0.04788835,0.1398213,1.8424799999999983,1.4914099999999983,1.573710000000002,1.5373199999999976,1.4268399999999986
191,192,773.6983576624727,836.2216006282839,21.54951098513692,11.893538634231728,0.4159095507545217,212.0,18.997526903230927,0.0,0.038284313725490196,16.80325732948464,0.4480831308684956,773.4057594247163,835.8136694588786,8.334376938291825,20.005374076077715,7.080902205198072,2.273151516940434,11.712264284354074,4.065139637663783,0.007896847117826542,1.6144291249645804,9.423452918430478,2.431355260413404,0.002526026976345935,3.0,GALAXY,0.0,23.49448,21.95872,20.67465,20.1029,19.50529,0.5221061,0.06837486,0.03087827,0.02864015,0.05701074,20.99984,20.49603,19.23622,18.73466,18.10559,0.3722165,0.06536183,0.02103766,0.01783787,0.04445184,22.46331,20.51735,19.36189,18.92521,18.29825,1.347388,0.1019249,0.04967517,0.05948167,0.1149237,2.4946400000000004,1.4626899999999985,1.4384300000000003,1.3682400000000001,1.3996999999999993
65,66,306.035096989466,25.100746238930608,17.271930704158965,16.31901815554301,-0.4693013086560238,234.0,19.486689411764708,0.0,0.045690588235294115,16.775654841960527,0.05517116557134527,305.6807743485243,24.754100280537944,11.415174267502152,12.653306891740158,-0.3837800282944954,2.2995835887867506,10.00932365337578,3.3901972089199788,0.01865770278269347,2.1437211671151415,9.963214012209527,3.174872671329899,0.009264480261345855,3.0,GALAXY,0.0,22.29517,21.64357,20.50869,20.07295,19.66182,0.2041969,0.0538326,0.02843024,0.02860444,0.06538467,21.64565,20.07732,18.99667,18.48945,18.32156,0.1969991,0.03564085,0.02007821,0.01797478,0.05450397,22.38898,20.15415,19.1271,18.64188,18.45194,1.399204,0.0709212,0.04178745,0.03655569,0.1261345,0.649519999999999,1.5662500000000001,1.5120199999999997,1.5834999999999972,1.3402599999999971
217,218,868.6658122675481,430.49765077035846,10.256084831975821,17.070772643900625,0.24452598006112314,145.0,14.296383885918004,0.0,0.05236509803921569,17.111934496720238,0.39920207210771375,868.3671252491293,430.0654524596603,13.116780697368085,4.197515054664109,-2.5425885431468487,1.1289551620456977,7.364799067331664,2.2075295758543074,0.0015377529460223252,2.040234337833701,10.059251802841223,4.351951082658407,0.007419904829333521,3.0,GALAXY,0.0,22.67541,21.6813,21.04515,20.8123,20.44242,0.2772557,0.05482148,0.04096869,0.04490146,0.122106,22.06048,20.8264,19.96654,19.56055,19.12197,0.2636264,0.04584303,0.03134514,0.03172405,0.1102609,22.27221,20.98887,20.01729,19.65142,19.25276,0.8718663,0.1225569,0.05547113,0.07349112,0.2092904,0.6149300000000011,0.8549000000000007,1.0786100000000012,1.2517500000000013,1.3204499999999975
206,207,841.8066352837019,352.8625478670106,11.895538671823047,14.527265004888871,0.4486048843476393,143.0,15.482046616390148,0.0,0.043925882352941176,17.025429073045373,0.18115772873835279,841.4788247280152,352.5154070267085,9.453155078343116,5.947055312077282,-1.7149490759475157,1.2134708859528633,8.062363169237639,3.0488590927869623,0.002843122108885745,1.6635885256632776,8.560417549500931,4.248860086728853,0.0031492552490686686,3.0,GALAXY,0.0,22.26307,21.44971,21.17791,21.06104,20.76851,0.1968081,0.04584517,0.04531132,0.05400103,0.1606529,21.40971,20.32968,19.86283,19.76264,19.50282,0.1766903,0.0380845,0.04131863,0.03994662,0.1299645,22.47481,20.36606,19.91789,19.9244,19.44678,1.073942,0.06968026,0.06987459,0.09843092,0.2548196,0.8533599999999986,1.1200299999999999,1.3150800000000018,1.2983999999999973,1.2656899999999993
174,175,730.6215343940517,589.5027505241882,19.029662168284077,23.688703134811867,-0.6283793524250658,372.0,16.0303091092437,0.0,0.061860000000000005,16.987645257878746,0.19667775563792145,730.2586963612962,589.0488690231523,17.11212867149152,14.115912028355524,3.5744802381959744,2.8901934211501215,12.310889857533063,2.772220473381354,0.010231632716543981,3.0183699716534047,12.687516400592445,2.801881761097814,0.01728412167492225,3.0,GALAXY,0.0,22.26182,20.46359,19.87943,19.61134,19.2895,0.3123503,0.02397079,0.01979302,0.02332407,0.04903943,21.41561,19.33997,18.71076,18.34221,18.06996,0.1802148,0.01856177,0.01404268,0.01376079,0.03905431,21.29683,19.39108,18.75676,18.39424,18.0568,0.4626655,0.05277579,0.038593,0.03706789,0.1005646,0.8462099999999992,1.123619999999999,1.1686699999999988,1.269129999999997,1.219540000000002
104,105,434.8564347039436,357.5543971671978,14.090466052700453,15.19853075178107,-0.4432374874610723,178.0,32.791174591682825,0.0,0.049352156862745106,16.21060756616816,0.07290604053623839,434.4577517711409,356.9709347387325,8.507125800068025,7.675158319194452,0.5694331050035544,3.324277232189775,8.317537045340787,2.789389845670112,0.011594724979307008,3.646561901795064,8.588378061604445,3.0112004180399103,0.008528396596433339,3.0,GALAXY,0.0,21.58997,20.21678,19.61258,19.24581,18.95619,0.1140883,0.02118094,0.01766415,0.02092895,0.03944622,20.99797,19.5582,18.67748,18.29331,17.83387,0.1089086,0.01855829,0.01204291,0.01131232,0.03081638,20.72505,19.61205,18.76168,18.3752,18.00104,0.1915146,0.03214428,0.02209149,0.02153652,0.0604739,0.5920000000000023,0.6585800000000006,0.935100000000002,0.952499999999997,1.1223199999999984
229,230,896.7206573722353,477.1156620370588,8.806755106523715,10.114468867722271,-0.5904356959175281,73.0,12.827301089324617,0.0,0.03587529411764706,17.229661777869026,0.12929139219280106,896.2182072503381,476.86379105336147,2.914237380726263,3.632439368258929,-0.06756416067946702,-0.9585118750571171,6.210458066408597,-2.084767160343863,0.0019979329228707143,-0.7884673879426778,5.491771454314839,-1.7882248684351574,0.002236123888969385,3.0,GALAXY,0.0,24.43644,22.10792,21.43923,21.1808,21.38577,0.8080083,0.07740872,0.05566457,0.05903219,0.2648188,24.73523,21.78319,21.11699,20.6746,20.29034,0.816986,0.08756012,0.05843787,0.06799745,0.2130058,24.33868,21.91139,21.17817,20.67013,20.56751,2.041832,0.1622185,0.1195697,0.1016307,0.3798259,-0.29879000000000033,0.32472999999999885,0.3222399999999972,0.5061999999999998,1.0954300000000003
94,95,388.9509792193421,672.1254395190869,10.969912643958333,13.87303598917123,0.3498841907153184,126.0,27.172978614379083,0.0,0.03340509803921569,16.41465688252667,0.20926373632123252,388.449789499511,671.7532271991199,6.001799512741854,3.094637118454557,-0.9246247114497237,1.8822150738388235,7.5098166614642246,1.8591440595436048,0.004151784906559343,3.308018728289893,7.580161174539901,2.8771506492554346,0.04164154017479117,3.0,GALAXY,0.0,21.20314,20.15182,19.85679,19.81022,19.59905,0.08512865,0.02054812,0.0196228,0.02496091,0.06103303,20.79274,19.78133,19.31568,19.10565,18.52557,0.08932533,0.01634274,0.01561225,0.0179395,0.0557867,20.83454,19.6553,18.90345,18.67789,18.10421,0.3758452,0.05716456,0.04425786,0.04985051,0.1187473,0.41040000000000276,0.3704900000000002,0.5411099999999998,0.7045700000000004,1.07348
62,63,290.48407511497476,1098.397088958562,17.324357889674026,10.34595099914669,0.7466791039582307,149.0,14.241933100624864,0.0,0.03505686274509804,17.116077646488872,0.4028089776814604,290.1474649316922,1098.1656423775305,8.526256834666128,9.532519777538255,5.2758542657247745,-1.2243076433532545,9.804725964810173,-2.518424542105816,0.002318011590457794,1.2327072911729309,8.471442213335289,2.475646172805588,0.0022018657114204177,3.0,GALAXY,0.0,22.81775,21.51947,21.06901,20.8035,20.44449,0.3142856,0.04853457,0.04036096,0.04307409,0.1196122,21.35397,20.66507,19.8655,19.57038,19.37998,0.2915621,0.04678801,0.03073501,0.03756465,0.09977961,21.83717,20.83459,19.94897,19.66931,19.37649,0.6212237,0.1323614,0.05986732,0.08281313,0.2600354,1.4637799999999999,0.8543999999999983,1.2035099999999979,1.2331199999999995,1.0645099999999985
343,344,1299.2436560208205,177.02905732917327,7.527294661324463,7.453924962899484,-0.09365635941189807,70.0,13.534758901960785,0.0,0.032809803921568625,17.171373690051496,0.009747153755246929,1298.8700079101775,176.7303266143821,2.9290106298867613,5.3122392839504755,-1.6829201649816241,1.0088826916824811,7.138075622992211,2.7497913660632993,0.0028228598569575935,-0.775137360396288,6.311136559910196,-2.0418913298474495,0.0007755649420856534,3.0,GALAXY,0.0,23.59735,22.63081,21.53002,21.13495,20.74179,0.5589634,0.1192661,0.06179497,0.06726051,0.1614254,21.75642,21.55892,20.66055,20.35426,19.6984,0.31849,0.1072728,0.0562922,0.04757964,0.1707326,24.62301,22.0409,20.5969,20.74396,19.69541,4.341657,0.4050949,0.1114569,0.2914315,0.3612206,1.8409300000000002,1.0718899999999998,0.8694699999999997,0.7806899999999999,1.0433900000000023
140,141,550.0066652114568,649.0510351403406,19.033422122281337,13.778865347491633,-0.7690910047949234,218.0,27.699174901960784,0.0,0.03914823529411765,16.39383291857195,0.2760699962955424,549.5369917276454,648.6619658011792,10.264744419255294,10.511180937115569,-4.652250460057985,3.391611519113294,10.079134913998576,3.339815571927148,0.010630875061397774,3.2530231418620814,9.622183179681949,2.998354979215987,0.006970562318545806,3.0,GALAXY,0.0,21.5533,20.22615,19.74613,19.41206,19.13562,0.1114415,0.02124522,0.01864647,0.02180931,0.04400585,20.88532,19.34515,18.69738,18.32518,18.10261,0.1025346,0.0146394,0.01176908,0.0111307,0.03417381,20.85788,19.36815,18.71731,18.36864,18.14199,0.2319329,0.02689114,0.0224142,0.02215091,0.07394619,0.66798,0.8810000000000002,1.0487500000000018,1.0868800000000007,1.0330100000000009
349,350,1314.8685119741124,128.2493331070961,9.688271287011442,7.867640966173411,-0.21980240857761693,103.0,14.619681768270945,0.0,0.03897137254901961,17.08765520178809,0.18792107145872916,1314.5632374782758,127.70641796414051,4.45396086294204,6.052849126046567,-2.2403364831698127,1.1877435246492885,7.066682080633118,2.600686936258821,0.0038551290710709483,1.0440477792436496,7.1785691773273115,1.9238505604108567,0.002946765489568987,3.0,GALAXY,0.0,22.56527,21.29706,21.04686,20.83064,20.53875,0.2521297,0.04052871,0.04071208,0.04636523,0.1348847,21.63241,20.53284,20.16717,20.10283,19.53422,0.2011587,0.03493876,0.03577821,0.03866383,0.1613433,22.71623,20.6251,20.22315,20.23377,19.51475,1.525525,0.09160798,0.09067372,0.1909194,0.2808431,0.9328600000000016,0.7642199999999981,0.8796900000000001,0.7278099999999981,1.004529999999999
195,196,791.3652006684262,948.6099923620607,12.594777055642373,9.643286934824612,0.7250296529683141,98.0,16.336843065953655,0.0,0.03222156862745098,16.967079657069814,0.2343423871481325,791.0824379668373,948.1205449445001,4.138753469916992,4.880920805502683,0.4548925568815321,1.3527406948651752,7.704854271919781,2.1379957773450955,0.0043156397139513004,1.3256340776737165,6.584790320338567,2.081549329885238,0.004461365007706164,3.0,GALAXY,0.0,23.27394,22.40001,21.00175,20.37341,20.08715,0.4468338,0.09832631,0.03953954,0.03319778,0.08985262,22.92599,21.69276,20.16795,19.78483,19.10486,0.4706341,0.1013738,0.04314601,0.03181509,0.08837017,27.2725,21.62424,20.29443,19.77586,19.28685,1.174124,0.2011413,0.08206441,0.06769882,0.1904675,0.34795000000000087,0.7072500000000019,0.8338000000000001,0.5885800000000003,0.9822900000000025
98,99,404.2663120796988,663.1073139383041,10.85242248629689,14.659894878282014,0.7282010741500352,132.0,17.747183911513325,0.0,0.04230470588235294,16.877176375355702,0.2597203065641164,403.95451495908844,662.6190240947338,6.884707433258882,6.253520286350977,-2.808372986211907,1.7600505945070946,7.816037085999708,2.236127227131508,0.0034974232991400265,1.7953362903631518,8.510427653525232,2.417854894963471,0.003920661003565061,3.0,GALAXY,0.0,25.76761,21.9977,20.58477,20.00336,19.57803,0.5001103,0.1467003,0.05498101,0.03770244,0.06443378,25.82888,21.34688,19.71582,19.2511,18.62701,0.5922365,0.07145986,0.0249934,0.01991212,0.05176808,25.29488,21.75293,19.86956,19.34793,18.7448,2.472504,0.430723,0.1133526,0.0781772,0.1123194,-0.06127000000000038,0.6508199999999995,0.8689499999999981,0.7522599999999997,0.9510199999999998
276,277,1057.1617647058824,428.38235294117646,15.961394915747048,10.884672106978517,0.0072649747692294445,136.0,19.482807965367964,0.0,0.045094509803921566,16.77587112531943,0.3180626026463379,1056.711163803452,428.07649776033713,4.375994530040771,9.565958590479568,-2.7582195578143,2.267942227488175,9.272881129536119,2.8305155217955136,0.0026781343505870546,1.5617612814178001,7.277225934286107,1.9391930341551953,0.0015937579465339598,3.0,GALAXY,0.0,23.07763,21.35694,20.55734,20.02823,19.595,0.3828577,0.04261241,0.02894054,0.02802766,0.06189295,21.7873,20.57342,19.78937,19.17829,18.64522,0.3303404,0.0388663,0.02310894,0.01936866,0.06213558,21.9133,20.62606,19.82211,19.22891,18.74201,0.5265628,0.0718304,0.04637543,0.0419506,0.1120093,1.2903300000000009,0.7835200000000029,0.7679699999999983,0.8499400000000001,0.9497800000000005
