,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
15,244.015319326551,23.8818638552151,3,GALAXY,0,24.21145,24.10468,23.16456,23.17949,23.06158,0.5211619,0.2806277,0.1880965,0.3006673,0.4593289,23.4621,23.80617,22.82968,22.77433,22.97314,0.8624557,0.4470541,0.2576573,0.6147192,0.7192695,23.98369,24.0039,23.27923,22.38655,23.11759,1.317484,0.7526213,0.7205028,0.6650066,1.354931
16,244.015400296847,23.8793834995597,3,GALAXY,0,24.27283,24.35279,24.18587,22.53716,22.88127,0.5298175,0.324961,0.3735789,0.1822859,0.4703756,22.02672,24.40989,23.65585,22.37539,22.88707,0.9145329,0.5953356,0.9040885,0.25649,1.214203,23.25546,25.07129,23.98024,23.09392,21.6907,0.6621276,0.9042637,0.839403,0.7557662,0.7083986
17,244.016195297372,23.8713718115823,3,GALAXY,0,24.78955,24.80372,24.77167,24.39004,21.06962,0.5438137,0.38567,0.4290825,0.4872999,0.2865894,27.55518,24.90668,27.31998,24.41245,20.89435,0.5045934,0.4107942,2.70543,1.260847,0.2299026,26.22726,25.61565,24.83797,23.8924,21.32181,0.5628147,0.6904613,0.9121118,1.091853,0.4485796
18,244.016463881704,23.879407075842,6,STAR,1,25.21537,23.78893,22.41234,21.63452,21.1173,0.4720629,0.2253376,0.1013021,0.08566289,0.1928356,25.25451,23.29156,22.38044,21.62392,20.98736,0.4709209,0.2792789,0.1104969,0.09231152,0.2888525,25.06892,23.76185,22.36497,21.7845,21.1498,0.9948012,0.4873567,0.2154034,0.2079147,0.4482398
19,244.016466697116,23.8794064411805,6,STAR,1,25.20995,23.87442,22.4116,21.64755,21.14316,0.4733142,0.2397938,0.1012544,0.08668177,0.1969456,20.7694,23.27601,22.38142,21.64342,21.07911,0.7546885,0.320011,0.117124,0.1212782,0.3162944,22.4396,23.13013,22.32758,21.89612,20.94562,0.6928204,0.4923398,0.332695,0.4050847,0.6330655
20,244.016673544507,23.865999872948,3,GALAXY,0,22.43173,21.64875,21.15842,20.86017,20.65719,0.1619283,0.04393161,0.03872794,0.04692357,0.1315641,19.80881,21.10017,20.45354,20.21342,20.04883,0.1651687,0.04181955,0.03416434,0.04244069,0.1691637,21.4365,21.16711,20.48512,20.1866,19.93679,0.2499629,0.08104961,0.0708314,0.09180637,0.2592258
21,244.01681342373,23.8694559606934,3,GALAXY,0,24.29811,23.95263,23.13152,23.35857,21.909,0.5329043,0.2516112,0.1819983,0.3379622,0.3454,21.3323,22.88002,22.83987,22.83495,21.6046,0.8391625,0.2638324,0.2482036,0.3988037,0.4950063,23.23829,23.61646,23.50684,23.04659,22.06189,0.5933175,0.3507596,0.4830516,0.5606347,0.7148677
22,244.017620070608,23.8969843163618,6,STAR,1,24.31549,22.45529,22.27358,22.25378,21.8997,1.2967,0.07941958,0.09109817,0.1447353,0.3444948,24.2902,22.39182,22.2793,22.25907,21.67671,0.9588231,0.08723208,0.0982901,0.2023477,0.4337685,24.02803,22.56818,23.01632,22.53956,22.67126,0.7696984,0.1279101,0.2969407,0.330969,0.7855785
23,244.018370488001,23.8798731541486,3,GALAXY,0,23.7173,23.3289,22.99156,22.40274,22.13903,0.414778,0.1580407,0.1635097,0.1627675,0.3937196,22.73008,22.67801,22.54642,22.068,21.64519,0.5300023,0.1639379,0.2053713,0.1809212,0.6576945,22.86307,22.57917,23.39026,23.02949,21.37416,0.9678096,0.3636113,1.138358,1.427416,1.135218
24,244.018385694407,23.8770962826033,6,STAR,1,23.86182,24.70988,24.59977,24.77915,20.47473,0.4491498,0.3776725,0.4257562,0.45361,0.110419,22.81454,24.68149,22.23978,24.79384,20.58856,0.7017518,0.5072247,0.703032,0.5688807,0.1337059,23.8097,25.10972,24.62115,24.20802,20.91549,0.586844,0.5469228,0.6388132,0.7674957,0.2274026
25,244.018386642669,23.8770973001293,6,STAR,1,23.85703,24.71152,24.59973,22.45184,20.47487,0.4480255,0.377863,0.4257576,0.1692068,0.112903,22.76804,24.68145,21.5137,22.39484,20.58914,0.6775712,0.5156164,0.5147103,0.1827518,0.1348924,23.86023,25.11001,24.62747,24.06776,20.93218,0.6156249,0.5604166,0.6402709,0.8406373,0.2308679
26,244.018660734518,23.8983737308751,3,GALAXY,0,23.38102,23.2927,23.13617,23.0649,22.3842,0.333434,0.1552394,0.1855182,0.278974,0.4379248,20.69925,23.16074,22.98931,23.00687,22.40253,0.2944281,0.1744882,0.2361615,0.3348249,0.4603296,22.77353,23.57269,24.37717,24.36346,24.91276,0.4612372,0.4048728,1.385141,1.227614,0.3730926
27,244.018782858501,23.8617648941609,3,GALAXY,0,24.03899,23.93893,23.20359,22.29956,22.02958,0.4895488,0.248249,0.192418,0.1480414,0.3716334,23.33679,21.37973,23.1516,21.99414,21.96165,0.5948333,0.2023225,0.2669922,0.1888181,0.5125339,24.64169,22.56465,23.31622,22.1677,23.07353,2.259016,0.5218878,0.6342017,0.4043939,1.335663
28,244.018935704653,23.8760191987628,6,STAR,1,24.92582,24.02402,23.83681,22.45293,21.41563,0.5274868,0.2656286,0.2652985,0.1693606,0.2443828,25.03424,24.06113,23.20085,22.38209,21.26588,0.8606488,0.4520541,0.4384425,0.1829925,0.399126,24.91527,23.66914,23.34867,22.73881,21.56465,1.184391,0.3391732,0.4833283,0.6951553,0.4701402
29,244.019008542907,23.8940419423115,6,STAR,1,21.28105,19.05566,18.1421,17.82361,17.64456,0.06904366,0.01967719,0.01659705,0.01892776,0.01886035,21.29017,19.06623,18.13948,17.82478,17.63786,0.08098646,0.009436164,0.007329924,0.00826647,0.01581382,21.35492,19.12268,18.20608,17.8881,17.71501,0.1168646,0.00972936,0.006602232,0.00772628,0.0203878
30,244.019008542907,23.8940419423115,6,STAR,1,21.28105,19.05566,18.1421,17.82361,17.64456,0.06907244,0.01967719,0.01659705,0.01892711,0.01886013,21.28979,19.06623,18.13948,17.82476,17.63483,0.1020152,0.009460265,0.007329899,0.007971559,0.01725166,21.35719,19.12262,18.20607,17.88833,17.71471,0.1169312,0.00972878,0.006601969,0.007715858,0.02037979
31,244.019018200569,23.8940442206509,6,STAR,1,21.2925,19.0566,18.14219,17.82315,17.64638,0.0693355,0.01967529,0.01659606,0.01892553,0.01886662,21.14352,19.06193,18.13705,17.82229,17.64407,0.08097672,0.009408465,0.007319179,0.007731305,0.01545126,21.1859,19.11507,18.19947,17.88438,17.72015,0.1000852,0.009626096,0.006559884,0.007649256,0.02031695
32,244.020009251938,23.8950757276079,6,STAR,1,22.49497,25.63183,25.29164,24.22264,23.06453,0.3816398,0.3599089,0.3914009,0.5027817,0.4657983,22.47249,25.60047,25.26249,23.51087,23.05181,0.3761239,1.392086,1.505233,1.618745,1.609532,22.79476,25.44384,25.12932,24.01707,22.72063,0.3568563,0.6855015,0.8111888,0.9759479,0.8816538
33,244.02058865044,23.8665735475042,3,GALAXY,0,25.21379,25.67517,23.79329,22.5007,22.06572,0.4715754,0.3463884,0.2971475,0.1753093,0.3784742,25.88139,25.66646,23.46549,21.77961,22.06423,0.5639701,0.3965333,0.4926431,0.2208223,0.4211998,22.55655,26.65206,26.20728,21.45443,25.16968,1.183829,1.386221,1.831148,0.3618173,0.8452153
34,244.020595887363,23.8830795484257,6,STAR,1,23.6382,23.98535,23.1532,23.3531,22.92537,0.3954688,0.2599102,0.186789,0.3398634,0.4692762,21.98614,23.15754,23.08184,21.88014,22.41554,0.3211643,0.3546081,0.261138,0.3395036,0.7848566,23.54077,23.48046,23.35243,22.36967,22.82099,0.5283796,0.4140474,0.3711162,0.4673359,0.9534597
35,244.020983589458,23.8916292689246,3,GALAXY,0,23.56919,23.57041,22.24236,21.29377,20.89794,0.3791702,0.1952917,0.08862939,0.06559288,0.1611684,21.46625,23.26758,20.98552,20.62051,19.9588,0.3790323,0.2032988,0.1076141,0.06386687,0.2191606,23.01691,22.74407,21.11012,20.52057,20.01788,1.430531,0.5458856,0.1506235,0.1996935,0.4487307
36,244.021122709654,23.8771932796923,6,STAR,1,24.27959,23.85889,22.46043,21.38122,20.41225,0.53035,0.2367724,0.1053547,0.06985199,0.1072138,23.33726,23.61878,22.39335,21.40397,20.28881,0.8368152,0.3575917,0.1349298,0.09734511,0.1637694,23.05446,23.92005,22.0323,21.44664,20.63462,1.04608,0.8313449,0.301464,0.2564932,0.4944423
37,244.021179151249,23.8943838414974,6,STAR,1,22.42161,25.0689,24.4577,24.22515,23.57437,1.049603,0.4055936,0.4155625,0.4905658,0.3754686,22.41401,26.37516,24.18782,24.13439,23.48199,0.2358505,2.75952,1.711534,0.8293012,0.6828101,22.55311,25.8304,24.57001,25.76462,23.65013,0.3588959,0.7295541,1.041169,0.6399301,0.8414237
38,244.022788317483,23.8869009367152,6,STAR,1,22.39985,19.78433,18.41849,17.80232,17.46629,0.1580438,0.02147983,0.01686301,0.01890731,0.01799832,22.46568,19.80305,18.41563,17.79523,17.44904,0.1845374,0.01396034,0.009556719,0.007661546,0.01331845,22.62167,19.86157,18.48092,17.85916,17.53262,0.3404425,0.01627237,0.007908738,0.007536363,0.01733206
39,244.02279800524,23.8869033455171,6,STAR,1,22.4406,19.78465,18.41865,17.80215,17.4672,0.1625019,0.02146876,0.01686154,0.01890607,0.0179994,22.09739,19.7952,18.41215,17.79146,17.44945,0.1620352,0.01354149,0.008047012,0.007645782,0.01307332,22.129,19.84667,18.47641,17.85457,17.53416,0.2231147,0.01609033,0.007904332,0.007534392,0.01741466
40,244.022819433793,23.8938595438875,3,GALAXY,0,24.91861,25.18204,24.12073,23.87266,21.06577,0.5350518,0.4041497,0.3647753,0.4501688,0.185255,25.03141,25.29631,23.61271,22.61551,20.60242,0.5789502,0.4460713,0.5187499,0.8157406,0.2175306,23.09398,25.84226,24.76698,23.9095,20.91827,0.8991746,1.16678,1.707816,1.848529,1.037395
41,244.023104942067,23.872968819562,3,GALAXY,0,24.14886,23.99736,23.21442,23.71864,22.01896,0.5088419,0.2601879,0.1951469,0.4172724,0.3691518,23.46235,22.09457,22.63879,22.01882,21.91359,0.7118672,0.4441298,0.2325553,0.3749659,0.4997928,23.95531,23.03246,22.57672,23.79499,22.52985,1.268913,0.6593748,0.5338094,1.5049,1.329225
42,244.023284860531,23.9062449260304,3,GALAXY,0,24.03011,23.82377,23.04357,22.53176,21.95477,0.4853124,0.234707,0.1728564,0.1833735,0.3567507,24.20711,23.08372,22.41974,22.04327,21.47999,0.5456023,0.2319078,0.1819075,0.1841773,0.6054572,26.49024,23.08919,22.47682,23.25736,22.01892,0.9098353,0.4230468,0.3732793,1.456869,1.285398
43,244.02330740926,23.8625891267232,3,GALAXY,0,24.57243,23.52904,22.46725,22.29795,22.21191,0.5521182,0.1829195,0.1051319,0.1478709,0.4076744,24.57134,23.56017,22.41212,21.9505,21.49091,0.6171452,0.2464103,0.1287889,0.1774481,0.5412149,24.80383,24.01944,22.92284,22.32828,21.50971,0.8605911,0.409651,0.2701053,0.271347,0.4239796
44,244.025069096414,23.8895713168069,6,STAR,1,20.50411,17.80876,16.64263,16.21582,15.96965,0.04251099,0.01854915,0.01596557,0.0182837,0.01492995,20.43666,17.82594,16.63898,16.21651,15.96077,0.0432274,0.006058016,0.005287362,0.005399325,0.006773435,20.4947,17.88244,16.70482,16.27837,16.03772,0.05659625,0.00460684,0.002752642,0.002782645,0.005827073
45,244.025069096414,23.8895713168069,6,STAR,1,20.50411,17.80876,16.64263,16.21582,15.96965,0.04328322,0.01854915,0.01596557,0.0182837,0.01492995,20.43672,17.82592,16.63885,16.21653,15.96038,0.04322787,0.006058016,0.005287356,0.00539932,0.006773551,20.49239,17.88245,16.70482,16.27838,16.03772,0.056463,0.004606975,0.00275301,0.002782608,0.005826997
46,244.025078882646,23.8895737701683,6,STAR,1,20.5068,17.80877,16.64258,16.21571,15.9698,0.04249262,0.01854878,0.0159655,0.01828363,0.01492985,20.38177,17.82329,16.63807,16.21538,15.96137,0.04506751,0.006047332,0.005284484,0.005394625,0.006776253,20.42932,17.87991,16.70403,16.2773,16.03807,0.05362815,0.004596209,0.00274748,0.002782039,0.00582916
47,244.026206592764,23.8522905061462,6,STAR,1,20.86138,19.74108,19.26153,19.04886,18.94599,0.05263777,0.02124584,0.01842448,0.02132028,0.03476186,20.84885,19.74648,19.23672,19.0153,18.91356,0.0569301,0.0137433,0.01163722,0.01359289,0.05093279,20.87556,19.80821,19.28531,19.08438,18.98462,0.07884757,0.01601321,0.01469784,0.01983872,0.06113607
48,244.026216069893,23.8522931596973,6,STAR,1,20.87424,19.74093,19.26282,19.05147,18.94799,0.05303817,0.0212327,0.01842057,0.02132287,0.03476791,20.81295,19.73874,19.23326,19.001,18.91217,0.06542903,0.01313605,0.01162019,0.02014741,0.04653877,20.80931,19.79433,19.27817,19.07932,18.98047,0.07567856,0.01598136,0.01479021,0.01991678,0.06152951
49,244.026382362532,23.905668403474,6,STAR,1,24.45937,22.71132,22.42397,21.81063,22.20221,0.3643314,0.0974931,0.1036165,0.100298,0.407309,23.09212,22.63896,22.37837,21.84031,21.72011,0.6180084,0.1026541,0.135774,0.1437655,0.4988124,23.81381,22.68639,22.56351,22.01181,22.45382,0.954611,0.206364,0.2555149,0.3046851,1.144176
50,244.027044626797,23.8908612864905,6,STAR,1,22.53358,25.39872,25.14216,24.42461,22.64613,0.3961034,0.3889377,0.4119456,0.4925035,0.4667833,22.45936,25.38987,25.09364,22.42609,22.64015,0.3379371,1.294996,1.266921,4.935337,1.263668,22.46318,25.56146,25.1238,22.976,23.61979,0.8639437,1.751993,2.154379,1.445687,1.838373
51,244.027658847495,23.8584460795449,3,GALAXY,0,23.4643,23.31887,23.09908,23.47702,22.00383,0.3523003,0.15466,0.1768931,0.3636734,0.366196,22.91475,22.74708,20.99314,22.45587,21.59833,0.45947,0.149493,0.2033727,0.4608185,0.6296489,22.64069,25.11913,21.66978,22.77008,24.17961,1.029233,2.444273,0.3241288,1.500036,1.592154
52,244.027727314848,23.8846180077805,6,STAR,1,24.25495,22.70346,21.28011,20.44229,20.16895,0.527641,0.09591964,0.04238942,0.03610785,0.08762942,22.52587,22.68974,21.25234,20.45268,20.14805,0.4989554,0.1135947,0.06035121,0.03541569,0.1054002,23.98612,22.84278,21.31688,20.63533,20.54128,0.9392318,0.2007019,0.08064184,0.07842382,0.2407466
53,244.02775331004,23.8546020303929,6,STAR,1,21.77739,20.83531,20.47038,20.39028,20.14363,0.09825735,0.0285739,0.02630016,0.03471089,0.08590097,21.65473,20.81963,20.42992,20.3661,20.19187,0.1060368,0.0307698,0.03161146,0.03787464,0.09461357,21.73152,20.88189,20.49191,20.35147,20.81475,0.1659489,0.03755714,0.04004079,0.06026196,0.3162743
54,244.028164155315,23.8979610914067,3,GALAXY,0,23.47266,23.84419,22.6954,22.45024,21.61314,0.8573257,0.2374037,0.1299022,0.172068,0.2841482,20.51119,23.53601,22.45916,22.20839,21.30679,0.2730315,0.4848274,0.1629123,0.19224,0.3818619,23.55515,23.87243,22.75344,22.2347,21.64886,0.7237088,0.4679728,0.2827812,0.3108685,0.5908554
55,244.028361068981,23.8597412043282,3,GALAXY,0,24.51385,22.84108,22.01133,21.60214,21.05278,0.5500231,0.1053379,0.0725036,0.08283482,0.1829584,23.73537,21.83194,21.49157,21.20043,20.78243,0.8638967,0.1026263,0.06894319,0.1507179,0.20608,25.82411,22.46207,21.55514,21.41029,20.43021,1.269962,0.2199904,0.1495713,0.2273626,0.3296337
56,244.028361069307,23.8597412046784,3,GALAXY,0,24.51383,22.84108,22.01132,21.60214,21.05278,0.5500226,0.1053383,0.07250343,0.08283482,0.1829585,23.73287,22.1779,21.50291,21.22598,20.78238,0.8621687,0.1198867,0.07612579,0.1509704,0.23368,25.77008,22.46048,21.55377,21.40929,20.43324,1.036736,0.2218318,0.149413,0.2283611,0.3311303
57,244.028488685947,23.8655129512179,6,STAR,1,24.35638,22.09583,20.66917,19.86114,19.51997,0.5380579,0.05954296,0.02904294,0.02686225,0.05207229,24.54751,22.06284,20.67464,19.85931,19.50073,0.8354201,0.0749383,0.03096988,0.02396123,0.07378031,24.7849,22.1154,20.78124,19.92264,19.61917,1.051404,0.1023904,0.04874918,0.04050161,0.1022235
58,244.029290011446,23.8992545968705,3,GALAXY,0,23.42169,23.16978,22.63173,22.08434,22.44521,0.3036594,0.1405942,0.1227859,0.1259601,0.4469838,21.30228,22.09615,22.1666,21.97423,21.28503,0.3778898,0.2235341,0.1182497,0.1342151,0.4946399,23.33146,22.57425,22.25086,22.44351,21.61665,1.106073,0.2084575,0.2353612,0.4923459,0.7276872
59,244.029290014184,23.8992545998073,3,GALAXY,0,23.44397,23.16978,22.63299,22.08419,22.03046,0.8679086,0.1406063,0.1194828,0.1271124,0.3729335,22.15483,22.13926,22.17227,21.95729,21.28419,0.5260177,0.2248715,0.12235,0.1342761,0.5851412,23.19711,22.53585,22.23652,22.37737,21.56686,1.014761,0.2188774,0.2443901,0.4860676,0.7614843
60,244.030201650677,23.8981816857257,3,GALAXY,0,24.49719,23.68898,23.00809,22.69548,22.69145,0.6872957,0.2116171,0.1675148,0.2095006,0.4698908,22.16961,23.36915,22.3782,22.67766,22.67972,2.610246,0.3815643,0.3386592,0.3967787,1.498791,23.08143,23.97675,22.46279,24.78321,23.81972,1.162946,1.18144,0.5144616,2.454598,1.595333
61,244.030276169446,23.8795649904453,6,STAR,1,23.9618,21.74207,20.35649,19.083,18.40911,0.4717392,0.04699529,0.02513446,0.021509,0.02541155,19.96917,21.73761,20.34856,19.08993,18.40206,0.390154,0.05391937,0.02387536,0.01410682,0.0255668,23.04407,21.78144,20.45487,19.19369,18.49593,0.4645626,0.07333895,0.03519672,0.02010086,0.03658479
62,244.030953172482,23.8760809581905,3,GALAXY,0,22.1618,21.64227,21.14842,20.82268,20.61655,0.1310155,0.04398332,0.03871368,0.04605751,0.127362,20.72619,21.27921,20.508,20.27628,20.29257,0.129508,0.04054446,0.03814226,0.04475328,0.1328656,21.26815,21.26137,20.55953,20.31451,20.47869,0.1594126,0.07412616,0.06230388,0.08471414,0.4266303
63,244.031165187189,23.8699182521609,6,STAR,1,20.34853,18.90974,18.35058,18.12575,18.05651,0.03892864,0.01943281,0.01678107,0.01922961,0.02167625,20.35319,18.91972,18.34986,18.13975,18.0658,0.04715237,0.008877639,0.008710851,0.008807856,0.01887324,20.41758,18.98187,18.41983,18.21038,18.16392,0.05215349,0.008775753,0.007519357,0.009512788,0.028472
64,244.031174782952,23.8699207934023,6,STAR,1,20.35366,18.91027,18.35105,18.12547,18.05703,0.03902652,0.01943083,0.01678029,0.01922774,0.02167023,20.31789,18.91535,18.34887,18.13804,18.05785,0.04259777,0.008851971,0.008188521,0.008796562,0.02469604,20.36268,18.97517,18.41836,18.20774,18.16248,0.05000278,0.008714589,0.007495776,0.009478678,0.02842079
65,244.031285974352,23.8653406252093,3,GALAXY,0,22.52884,21.96338,21.53042,21.3581,20.99681,0.1740056,0.05418328,0.05025307,0.0683464,0.1748059,21.9651,21.25998,20.97585,20.77958,20.15463,0.1720778,0.05033943,0.0512536,0.06511516,0.1842235,22.08527,21.32935,21.05427,20.86535,20.11727,0.3113329,0.07685512,0.09273388,0.1368499,0.2414406
66,244.03217701858,23.900587243008,6,STAR,1,24.54669,24.98825,23.47814,22.55246,21.30672,0.5512091,0.4050272,0.2428126,0.1865545,0.2253102,24.68333,22.48426,22.83102,22.56813,21.11445,0.5888426,1.001365,0.3334548,0.2196371,0.2787051,24.71018,24.22992,23.22753,23.07615,21.35593,0.6926341,0.3907413,0.3300143,0.3961273,0.363749
67,244.033060723305,23.8871710036134,6,STAR,1,22.72757,25.55157,24.83617,23.9869,23.02197,0.4775165,0.3701584,0.4335638,0.467722,0.4641314,22.59762,26.05634,24.85019,21.96626,23.20513,0.2482918,0.7992702,0.4859356,1.306579,0.5780462,23.17779,25.8047,24.79857,24.37621,23.45138,0.9988618,0.4243046,0.6292508,0.7364359,0.9294385
68,244.03314117534,23.9205090191028,8,NOTATYPE,0,23.8495,24.82305,24.90878,23.62981,23.16745,0.4425498,0.3981344,0.4380096,0.4073996,0.4494217,22.5103,22.52551,23.07327,22.78803,23.10069,0.7313998,0.9527825,0.982331,0.4683968,0.6769875,23.37996,24.04721,23.94952,26.44804,24.55431,1.46469,1.241187,1.693982,0.7555006,0.9022332
69,244.033727681024,23.8971332050661,6,STAR,1,24.30179,24.80431,23.0707,24.40531,21.90246,0.5338973,0.4402161,0.4261654,0.4978189,0.3470187,24.35646,24.91337,23.10811,24.47804,21.9449,1.629251,0.7576142,0.2405208,0.9550761,0.924127,24.26138,25.11595,23.7397,24.62157,22.40355,0.7715586,0.6045037,0.4861834,0.8169748,0.6852211
70,244.0338969521,23.8641885344658,3,GALAXY,0,23.21053,21.48064,20.16986,19.66093,19.27939,0.2935711,0.03959707,0.02324856,0.02495106,0.04358352,21.35968,20.50629,19.12787,18.58237,18.20127,0.2703109,0.03152097,0.01535983,0.01554375,0.03617352,22.33973,20.56124,19.22709,18.65399,18.18794,0.6558282,0.063452,0.02776124,0.03059538,0.07110235
