,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
69,70,210.68471498355518,1143.3602399155272,9.624308802854372,14.35517814254184,-0.23249790872054613,115.0,18.450782771912184,0.0,0.03524941176470588,16.83496301057657,0.3295583860201252,210.51999449390226,1143.2404815421864,8.61527616129024,3.581325948704034,1.250425004196586,1.2800003550804473,6.779444562625433,1.8521962786941975,0.0009638077064782962,1.954020632104644,8.549539743467744,3.180331801068803,0.013535071761547814,3.0,GALAXY,0.0,23.09061,22.03321,21.05206,20.68665,20.242,0.3410161,0.07019475,0.03922892,0.04434163,0.1118442,22.20469,20.96963,19.82772,19.44086,19.04565,0.2770416,0.05696607,0.03143819,0.03567117,0.1097562,22.24677,20.88315,19.90646,19.44323,19.34442,0.8136178,0.1834306,0.08355033,0.08364589,0.321549,0.8859200000000023,1.0635800000000017,1.2243400000000015,1.2457899999999995,1.1963500000000025
344,345,1194.5294117647059,790.5686274509804,9.491671494836075,6.9968729210396745,-0.012249855669792736,51.0,13.695713165266108,0.0,0.026663137254901964,17.158538370431653,0.2628408047153433,1194.6531000328393,790.6341468595915,3.2740368777886033,3.9575854032300413,1.20980432536453,0.690613157722418,6.6489508762791925,2.5205224407912934,0.001382863109961158,0.6363485537901363,7.235389159409724,2.661272641934844,0.0014762900093472624,3.0,GALAXY,0.0,23.4866,22.48516,22.05313,21.62719,21.13316,0.4645923,0.1012542,0.09311161,0.09704743,0.2404498,22.31197,21.78912,21.17266,21.15571,20.02259,0.5004429,0.09270099,0.09317955,0.1004517,0.2643555,23.47673,21.80577,21.23618,21.05248,20.33563,1.441823,0.1852571,0.1757705,0.2531144,0.4867628,1.1746300000000005,0.69604,0.880469999999999,0.4714799999999997,1.1105699999999992
47,48,145.60095064676665,1125.2224379827728,6.267865531778998,8.38950074555325,0.7182396187411191,40.0,16.557405938375354,0.0,0.03955960784313726,16.95251925868707,0.2528917128827717,145.60707246294322,1125.1449152937623,1.6944718807280879,2.935103932628408,0.08790359029080719,-0.7660247708270752,5.431696882690424,-2.5267581048229246,0.0018274165806814611,-0.6221707512252043,5.384704427702952,-1.7005962863685924,0.0012992995559215593,3.0,GALAXY,0.0,22.41535,22.98604,21.95543,21.66119,21.26385,0.1990924,0.1496257,0.08050615,0.09661634,0.2645536,21.71503,22.16113,21.27155,20.94074,20.16153,0.2086667,0.1488106,0.08398998,0.08754896,0.3643549,21.97766,22.38665,21.47,21.19835,20.55747,0.3418709,0.2505017,0.1726795,0.2436446,0.4771215,0.7003200000000014,0.8249099999999991,0.6838799999999985,0.7204499999999996,1.1023200000000024
162,163,480.1050626317221,814.0465995356723,18.98787237455465,40.606990971384256,-0.533267404632462,572.0,23.75976664799253,0.0,0.05358274509803922,16.56039457252539,0.532398931308764,482.3277926638962,814.3262836735363,50.71951393489144,28.096778761479072,27.950279350741766,4.299419496291088,16.595448192014498,3.094348531298038,0.010230340812442194,6.595250437342938,21.344990470190595,3.5196005141861244,0.024581910940692522,3.0,GALAXY,0.0,20.82802,18.93203,18.11341,17.73918,17.34034,0.06069946,0.02411061,0.01233143,0.01674204,0.01937272,19.11607,17.92327,16.9934,16.56705,16.25513,0.04602487,0.006785204,0.00487893,0.004915586,0.01008598,19.6765,18.04375,17.11211,16.68219,16.36512,0.1842702,0.05900106,0.06266436,0.06481193,0.05728498,1.711949999999998,1.0087600000000023,1.120009999999997,1.1721300000000028,1.08521
86,87,253.5,1122.0,7.455128930368747,6.407232755171875,-0.0,38.0,16.603142692810458,0.0,0.024637647058823528,16.949524249031505,0.14056043630958914,253.52143070554922,1121.9511248758438,1.8497768875968177,2.6013743120711297,-0.2005397324101068,-0.6867363669934371,5.488630966609048,-2.178089970891027,0.0010114651961628633,-0.6718783200254773,5.094176841593322,-2.3169098449928445,0.00020503454172499937,3.0,GALAXY,0.0,23.39509,22.29293,22.08206,21.69031,21.88355,0.4276754,0.08550648,0.08956221,0.09892996,0.4154367,22.07326,21.79605,21.33101,21.15457,20.89977,0.3474913,0.08048472,0.08150546,0.09576249,0.4583561,22.61658,21.75279,21.40288,21.90203,21.39121,0.6287235,0.1536255,0.165998,0.7274975,1.057971,1.3218299999999985,0.4968799999999973,0.7510499999999993,0.5357400000000005,0.9837799999999994
320,321,1156.2747737127615,349.449182839362,5.492712923121892,13.258748955353544,2.3092129240587944e-06,59.0,15.929850980392159,0.0,0.04069058823529412,16.994470717229138,0.5857291708578527,1156.1106954846828,349.5284031297945,10.49075338896364,1.6399952427891549,0.2375862961052917,-0.4594291855915689,4.720476412154608,-2.9371989767214304,0.0010601893695366131,1.4339492245347178,7.976505287906284,5.634457206003527,0.028241625535670344,3.0,GALAXY,0.0,23.0721,22.32169,21.83053,21.35114,20.63311,0.3573318,0.08772144,0.07471124,0.07609084,0.1590749,22.34751,21.09461,20.41528,19.90481,19.68876,0.5425003,0.06548182,0.06296656,0.06159249,0.1813801,24.6518,21.21162,20.64683,20.01805,20.05859,3.427705,0.1504096,0.1075074,0.1313698,0.5397258,0.7245899999999992,1.2270800000000008,1.4152500000000003,1.4463299999999997,0.94435
73,74,223.2454869961794,597.1963371412265,13.026953391922437,10.899138394917049,0.0817858241062971,118.0,22.956332339869284,0.0,0.04021882352941176,16.59774374144641,0.16333941889473347,223.2273852183025,597.2501061747147,4.701120757825265,7.206402972282376,0.4060241305560339,2.2168813423187337,8.800330294661096,3.0123085993488834,0.006224315629036468,1.6057254029477588,7.845241033887209,2.0845371288176002,0.004008612554049929,3.0,GALAXY,0.0,23.4396,21.81829,20.81784,20.45395,19.91167,0.3460889,0.06061069,0.03369772,0.0385251,0.08639944,19.4877,20.61588,19.6376,19.1832,18.96811,0.2378267,0.04685212,0.02657378,0.02957755,0.09316893,21.33541,20.67938,19.74246,19.25654,18.96926,0.298124,0.08287201,0.0546668,0.06141753,0.1776744,3.9518999999999984,1.2024100000000004,1.1802400000000013,1.2707499999999996,0.9435600000000015
250,251,828.0,1383.0,7.014174666289113,4.806001461410962,-0.0214035683449853,27.0,19.17020862745098,0.0,0.040973333333333334,16.79343290178271,0.3148158279392259,827.8367422719846,1382.926372058308,2.76569881523028,1.1261293641291559,0.5085957830306143,-0.5292876532371428,4.668044383572983,-2.3322354723255136,0.0018358602040635416,-0.8517538336359535,4.895115071347662,-3.223181542450309,0.005366501043066493,3.0,GALAXY,0.0,22.81004,22.53913,22.19352,21.81723,21.25553,0.2754382,0.103277,0.09796558,0.1073227,0.2564949,21.85382,21.88249,21.14781,20.20697,20.3428,0.293921,0.09345789,0.1405353,0.08762917,0.3227025,22.04452,21.94264,21.34202,20.72787,20.77422,0.4681798,0.2178578,0.1961775,0.1875598,0.7961562,0.9562200000000018,0.6566399999999994,1.0457099999999997,1.6102600000000002,0.9127299999999998
165,166,481.5091911273419,309.7548699249215,4.830932533452997,5.4730628622728785,-0.14545842294366723,22.0,15.518669803921572,0.0,0.01963843137254902,17.022863768515272,0.11732558988975594,481.56228737218794,309.6385247763252,1.4456553411437199,1.1117899128003046,0.1231869250186719,-0.5008305262733149,4.097678109783467,-1.8873339311950685,0.00045703961421991735,-0.5746489426013055,4.7522382826912475,-2.291739158447454,0.0027280947686007598,3.0,GALAXY,0.0,23.56541,23.66632,22.27461,21.60526,21.40496,0.4998697,0.2616288,0.1083574,0.09592436,0.3037116,20.73172,23.18084,22.00605,21.34858,20.49613,0.5228578,0.2974,0.1542562,0.1168864,0.3535155,23.18488,23.98457,22.34067,21.43043,21.25892,0.751523,0.7693244,0.2950518,0.214164,0.6868274,2.8336900000000007,0.485479999999999,0.2685600000000008,0.2566800000000029,0.9088299999999983
169,170,505.13947771685133,395.554015359844,17.913516234235654,16.41722323753058,0.5388845428825488,244.0,34.43159437139562,0.0,0.04480470588235294,16.157607166541585,0.08352871525275496,505.16704066706035,395.55455915994713,9.06507113511907,9.740440496534575,0.9515817872015759,5.099788587337933,10.999897526138655,3.2244047821318254,0.004292314593837241,4.94981024601751,10.700736179817909,3.1153038989775528,0.006309287768869899,3.0,GALAXY,0.0,21.33772,20.15703,19.1407,18.70856,18.24545,0.08952118,0.02810752,0.01481514,0.01859703,0.02688882,19.33703,19.16461,18.16493,17.70502,17.34242,0.06566304,0.01354233,0.008400523,0.008447112,0.02190209,20.14644,19.21388,18.23097,17.77225,17.42392,0.09585447,0.0211823,0.01257756,0.01445212,0.04061478,2.0006900000000023,0.9924199999999992,0.9757700000000007,1.0035399999999974,0.9030300000000011
336,337,1184.4832128856544,749.078980102864,8.963191594838872,14.36459632145084,-0.6968313911695749,93.0,21.589653472766884,0.0,0.03477764705882353,16.66438582075925,0.37602203401608847,1184.454889179022,749.1195134595563,3.4473415124230087,4.676115473266691,-0.41862921870779246,1.8056625269049917,7.7428319129110585,2.4787261040635973,0.003941472608759952,1.5895243893817375,6.941090776162611,1.9837374044119818,0.003726976177207202,3.0,GALAXY,0.0,22.5278,21.94271,20.84524,20.42267,20.03271,0.221979,0.06708326,0.0391718,0.0374122,0.09494805,21.32383,21.17102,20.12023,19.73724,19.15222,0.2186825,0.05500958,0.03964088,0.03621852,0.10278,21.72696,21.2525,20.13159,19.7946,19.30146,0.3109645,0.1070767,0.05831473,0.07200292,0.180624,1.2039699999999982,0.7716900000000031,0.725010000000001,0.6854300000000002,0.8804900000000018
