,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
6,7,28.70555441547891,50.999999950136974,4.575841120839903,4.462618812990592,-4.720089317609193e-06,17.0,15.340160000000001,0.0,0.03031686274509804,17.035425276529082,0.024743496301403156,28.332896762413927,50.58364303870408,0.9065546430731501,1.239123716807626,-0.05140206532882985,-0.5873769550433735,3.039228285633678,-2.667957401134915,0.00029318043317898106,-0.40672958645826757,3.671248607720808,-1.6497905508748125,0.0014449211011082262,6.0,STAR,1.0,26.16119,24.01104,23.82748,21.86877,22.81277,0.4617814,0.8342907,0.501164,0.1451649,0.8144832,26.3746,23.88015,23.33492,21.8465,21.97245,0.3900561,0.4017532,0.7202001,0.1554086,1.724845,25.86912,24.32444,23.26584,22.36803,22.9532,0.8210561,0.6719096,0.5204568,0.4314003,1.363544,-0.21340999999999966,0.13089000000000084,0.492560000000001,0.022270000000002454,0.840320000000002
53,54,204.45200539412082,905.7825310867369,8.692000362742558,5.32230634851326,0.40076557592952405,34.0,22.890844026143796,0.0,0.050520784313725496,16.600845484550103,0.38767762006467166,204.3355781464639,905.3826693650152,2.13603930415411,2.2608246854506433,-0.17317841909243725,-0.9604169946297407,4.060428174338305,-2.75791031817934,0.0014686733245784067,-0.9081635523951456,4.79307756912749,-2.620932459243087,0.0011754846360804124,3.0,GALAXY,0.0,22.53983,22.34599,21.50865,20.95495,21.01131,0.2996394,0.09727271,0.07523328,0.06676721,0.2900527,18.72718,21.48248,20.94891,20.24547,20.21966,0.1717589,0.09398929,0.1204718,0.06661262,0.240995,21.06834,21.78682,21.05421,20.2551,19.96211,0.3069344,0.1898409,0.1659725,0.136902,0.4352922,3.812649999999998,0.8635100000000016,0.5597399999999979,0.7094799999999992,0.7916500000000006
160,161,819.9978986194714,312.2432024645498,6.944585556100229,7.053491098419672,-0.3554092513754537,41.0,34.703686274509806,0.0,0.04344352941176471,16.149060978465975,0.015439948927396085,819.6427482291869,312.0350558719794,2.522760983207263,2.3069279917690437,-0.02534688700689003,1.2963394027490822,5.343195780147543,1.9410516127571584,0.0019595169839452696,1.628087214378428,4.8361447281226955,2.3594928949592293,0.0011733132321970284,3.0,GALAXY,0.0,22.48496,21.56091,20.78751,20.57839,20.36397,0.3630179,0.05320242,0.04739314,0.05731243,0.1777259,21.98533,21.32669,20.3495,20.13603,19.57707,0.3152364,0.0553396,0.04600839,0.04634463,0.1858339,22.99743,21.39038,20.36782,20.14767,19.5214,1.194227,0.1122942,0.08908297,0.1302972,0.2793893,0.4996299999999998,0.23422000000000054,0.438010000000002,0.4423599999999972,0.7868999999999993
47,48,184.41208483399822,42.880019452111114,5.080615675581222,3.8969006642588444,0.26534167894797617,17.0,19.613891764705883,0.0,0.03164823529411765,16.768590563989054,0.23298652897750638,184.3815903004937,42.7425432355918,0.9286971790279495,1.5669289025868238,0.2735743913981423,0.9003233016617685,3.510011465011591,3.5807804766657285,0.001532091772322677,-0.55276726840302,3.194178340904358,-2.4621927880285557,0.002688886813572225,3.0,GALAXY,0.0,23.64421,22.50111,21.80971,21.6426,21.00495,0.7186602,0.1102144,0.09623617,0.1198328,0.2996692,23.92473,21.87893,21.04269,20.74194,20.22645,0.8832219,0.102661,0.09471056,0.1036155,0.2662617,24.65595,22.12633,20.92118,20.98179,19.99098,4.43681,0.3720488,0.1952394,0.3327558,0.5936034,-0.2805199999999992,0.6221800000000002,0.7670199999999987,0.900660000000002,0.7785000000000011
27,28,112.67231597652619,769.7753233609457,7.403231260758717,8.140308346821264,-0.7561731639361996,50.0,18.22796011204482,0.0,0.07557411764705882,16.84815482612064,0.09054658062803866,112.50848144629197,769.4933254545707,3.6729110246051277,2.6159623145358637,0.5595858810847858,-0.8293134296160435,5.7241819595527,-2.5374171088286306,0.0013965648105633028,-0.9641793588355158,5.627972428639972,-3.13304108962568,0.0011184350953726782,3.0,GALAXY,0.0,22.35623,22.62058,21.41178,21.11391,20.39556,0.2584034,0.1138119,0.07071383,0.07837784,0.173016,20.42259,22.01751,20.66249,19.91849,19.63315,0.2281009,0.1280465,0.05813433,0.06671906,0.1562462,21.32213,21.97971,20.81348,20.09085,19.97717,0.3094331,0.2063756,0.1394563,0.1133306,0.4430029,1.9336400000000005,0.6030699999999989,0.749290000000002,1.1954200000000021,0.7624099999999991
49,50,193.60890875006885,1082.3263854133595,9.042036340985957,6.850374238841791,-0.0022636852200043495,48.0,20.237612356942776,0.0,0.0652764705882353,16.73460181769466,0.2423858984297319,193.43986428740084,1082.219497210349,3.2078182526529417,3.122719189617783,-0.963072387734428,-0.8138534123291599,5.628317365909372,-1.9309607733974758,0.0012236388990598437,-0.9857205240420406,5.489758308077917,-2.50312856900081,0.004795834849697879,3.0,GALAXY,0.0,24.70272,22.48524,21.31743,20.85507,20.16658,1.000269,0.1172578,0.06579555,0.06233177,0.1415585,24.80186,22.15608,20.69415,20.00149,19.45039,2.304258,0.1918071,0.06752735,0.05086171,0.1531747,24.41113,22.28105,20.72866,20.11418,19.85736,3.070832,0.2677856,0.1217049,0.129662,0.4125287,-0.099140000000002,0.3291600000000017,0.6232800000000012,0.8535800000000009,0.716190000000001
193,194,1014.2439024390244,1390.0,7.231367984470799,7.16525425443065,-0.0,41.0,40.11321167755992,0.0,0.02858274509803922,15.991781411737335,0.009142631129010037,1013.8569087596244,1389.7729907186651,2.322346647037193,2.2758275873493403,-0.03852565330453217,1.6669171124349815,5.117412496635146,2.126736478237709,0.0021349362041860904,1.670656039775143,5.067222222840417,1.9885983032309327,0.0016749777652414794,3.0,GALAXY,0.0,23.93692,22.28425,20.56456,19.93515,19.56254,0.8348756,0.09050324,0.03872799,0.03425359,0.08749838,22.04345,21.8391,20.19535,19.48065,18.8773,0.7124901,0.1081098,0.03610079,0.02991964,0.08030743,23.38307,22.04449,20.23781,19.54077,19.16905,1.449967,0.1763009,0.0668277,0.05694004,0.1699399,1.8934700000000007,0.4451500000000017,0.36920999999999893,0.45449999999999946,0.6852399999999967
119,120,567.1714142921105,316.1401619927275,7.292558441872397,6.26501302203981,0.7213995033167728,38.0,31.001340653594767,0.0,0.05063803921568628,16.271548811715228,0.1409032821639974,566.838250885181,315.92507869916534,2.0452302538906224,1.8688554259279044,-0.05244858472724445,1.381017081462951,5.365667484648479,1.6973100933709973,0.00400502369137466,1.466341945612639,5.238457340226938,1.9490464749500709,0.005144245787214214,6.0,STAR,1.0,22.80216,21.08809,20.64162,19.97439,19.5702,0.2736698,0.03679928,0.04076913,0.03467419,0.08846518,21.23219,21.08701,20.46781,19.97151,18.90119,0.3052287,0.03567762,0.03572278,0.03057246,0.1386061,20.8134,20.69631,19.98346,19.02983,19.75558,0.4122947,0.1303355,0.1616763,0.08979075,0.7586356,1.5699700000000014,0.0010800000000017462,0.17380999999999958,0.002880000000001104,0.6690100000000001
72,73,282.85015501097115,307.5577001189113,13.663723480945364,15.592361886686026,0.5334237434142837,177.0,34.727993587588884,0.0,0.0613321568627451,16.148300768401032,0.12369122906180641,282.4946117095803,307.3243186105366,9.033225776496693,7.153383183511323,-1.1000271668890491,3.405709839060624,8.971362143877183,2.7074430248940127,0.017328911748437835,3.9084712464472484,8.849365110060196,3.136368259724135,0.011829214919500763,3.0,GALAXY,0.0,22.99741,20.33876,19.36853,18.95593,18.50843,0.9077639,0.02495595,0.02606089,0.02382846,0.04199909,23.00426,19.54886,18.48786,18.0326,17.90526,0.4491776,0.01797241,0.0120966,0.01186625,0.0334397,25.6004,19.58463,18.47593,18.02467,17.84391,4.539631,0.2621108,0.2544382,0.2349124,0.1638836,-0.006850000000000023,0.7898999999999994,0.8806699999999985,0.92333,0.6031700000000022
12,13,49.056303397183726,823.3261929347112,11.391937361746116,10.967491273432593,0.29220096513450483,104.0,21.44970335828877,0.0,0.04511019607843138,16.671446773936967,0.037258464020246906,48.66781759578821,822.9967843786637,4.287070240641242,4.6184243926545605,0.10132250561582623,1.7107202549125635,7.403344502061858,2.072762328307753,0.008621765802306698,1.879804409160748,7.364287019688436,2.240966833482904,0.0029637392005255683,3.0,GALAXY,0.0,22.32801,21.22486,20.38878,19.89461,19.57263,0.2498376,0.04103628,0.03523482,0.03266183,0.08523867,21.95032,21.17504,19.91639,19.48585,19.0457,0.2834447,0.03979255,0.02765829,0.02609574,0.0820229,22.22469,21.14602,19.97991,19.53351,19.12933,0.6048796,0.08651272,0.05584055,0.05782149,0.1790096,0.37768999999999764,0.04982000000000042,0.47239000000000075,0.4087600000000009,0.5269300000000001
58,59,224.99999999978598,222.99999999967045,4.9400101823654055,4.957123463530673,0.5755485963266216,21.0,25.044373333333336,0.0,0.18258470588235298,16.503224577163188,0.0034522604270740276,224.73655578859223,223.10996740108254,1.232521723373793,1.2069228627005941,0.1729344563354971,-0.7220221774928378,4.302365200227094,-1.5827045369896522,0.005187463610648625,-0.5668123820494109,3.701545390332176,-1.6049609410633328,0.006459631751862326,6.0,STAR,1.0,24.78979,22.49046,21.57187,21.03196,20.91846,1.001721,0.109105,0.0791236,0.07169379,0.2751322,19.19419,22.3666,21.47606,20.94503,20.44818,0.4557413,0.1134763,0.08318216,0.07665434,0.308554,22.70283,22.33705,21.88659,21.11151,21.01985,0.6540143,0.1766683,0.2140244,0.1627188,0.6391008,5.595600000000001,0.12386000000000053,0.09581000000000017,0.0869300000000024,0.4702799999999989
40,41,173.4430275750173,653.271777873224,9.630458386936448,10.377016819777879,0.16598148300876742,83.0,19.236511759864438,0.0,0.05177686274509804,16.789684194153512,0.07194345405883329,173.13854201666626,652.9568481648214,4.668689774123777,3.886159868852701,-0.17234353892854415,-1.2061013559720375,6.2443214725253595,-2.30184624098826,0.0045307209222580965,-1.3980140403533623,6.39723316720427,-2.61604592830943,0.006534584483477595,3.0,GALAXY,0.0,22.81507,22.186,21.05961,20.40514,20.06462,0.3858486,0.08969547,0.05628672,0.04522963,0.1312986,22.86597,21.79103,20.42889,19.7182,19.60031,0.5860363,0.1129772,0.05057774,0.0420829,0.1571495,23.24199,21.80103,20.4901,19.77444,19.79391,1.73169,0.2002587,0.1026778,0.08892483,0.3849735,-0.050900000000002166,0.3949700000000007,0.6307200000000002,0.6869399999999999,0.4643100000000011
236,237,1224.5,256.5,8.095582841183305,8.095582841183305,0.013707783890401887,52.0,14.127796910764303,0.0,0.06470313725490195,17.12481389192765,0.0,1224.2549288342018,256.2377906054779,3.271940902341157,2.853173029521713,0.033225806313566864,-0.5547613519318023,5.932775970097806,-1.7777693679293762,0.004318819276023126,0.7251216640612782,5.1050774284726534,2.559980000301677,0.007861102813878862,3.0,GALAXY,0.0,23.40871,22.49693,21.88533,21.14942,20.38914,0.5948588,0.1059579,0.09817734,0.08105139,0.1801688,21.59947,22.02118,21.19446,20.23418,19.93711,0.5784523,0.1079531,0.09175722,0.07822866,0.2376258,22.62962,22.28763,21.50728,20.22409,19.98134,1.026824,0.2660581,0.241087,0.1219393,0.437595,1.809239999999999,0.4757499999999979,0.6908700000000003,0.9152400000000007,0.4520300000000006
97,98,429.0,1335.5,6.201736729460423,5.203549084703926,-0.0,26.0,49.77049098039216,0.0,0.02694588235294118,15.757570187419464,0.16095292146387896,428.86724894203564,1335.2546593223037,1.3584820583928376,1.8650268770288676,-0.0011042668484151363,1.5631600419772747,4.484339638921568,1.9710980587061815,0.0005631633014312326,1.4491421907734188,4.335971959000964,1.816683148003738,0.000383331876246247,3.0,GALAXY,0.0,24.4888,22.32126,20.64478,20.02775,19.50602,0.9995402,0.09434272,0.04105018,0.03550046,0.08189935,21.41361,22.14158,20.36579,19.77483,19.07455,0.5443314,0.0938253,0.04596087,0.03017999,0.07932419,22.72648,22.31319,20.36276,19.73424,19.27123,1.127278,0.2662355,0.0749952,0.06770266,0.2032716,3.0751900000000028,0.17967999999999762,0.2789900000000003,0.2529199999999996,0.4314700000000009
136,137,681.4074074074074,889.7407407407408,6.025659376849023,5.679488253754415,0.01021167658307531,27.0,26.071847152941178,0.0,0.016681568627450977,16.459570496502725,0.05744950078403377,681.3248107369355,889.5579880202093,1.897498523874674,1.8568804878741503,-0.10391439287923276,-0.946324390139421,4.68097582178255,-2.819716488767041,0.0014173763868982336,1.0143662316534536,4.4613936939874606,2.6680644284925124,0.0010536559105268567,3.0,GALAXY,0.0,21.69031,21.74892,21.32379,21.28477,20.73778,0.1469818,0.05934101,0.0642964,0.08922776,0.2348854,21.13852,21.36534,20.71231,20.37898,20.30658,0.1822744,0.06566127,0.07214825,0.07443199,0.2270456,21.49443,21.4526,20.88904,20.55697,22.92521,0.3482421,0.1196467,0.1358778,0.1563305,2.870158,0.5517900000000004,0.3835799999999985,0.6114800000000002,0.9057900000000032,0.43120000000000047
108,109,499.1638730442185,187.23967119570437,6.44872770437632,8.56341336763896,0.1612337534903663,46.0,25.14678797385621,0.0,0.04222156862745098,16.498793699911424,0.24694424670120585,499.04377364391877,187.10200537633233,4.286197490437189,1.7508164271566784,-0.2516425220965175,-0.972166288336946,5.691235789578967,-1.9569343604328282,0.00355327650069068,1.6663722326604742,6.229768907762455,3.297432663707087,0.0042096356082874,3.0,GALAXY,0.0,25.63404,21.7587,21.09271,20.51723,20.61868,0.6867912,0.1331672,0.08126652,0.06664433,0.2331622,25.64753,21.26457,20.36092,19.63063,20.21401,2.196743,0.06276663,0.0509579,0.0455904,0.2514074,24.81331,21.26194,20.30391,19.59643,21.82506,3.892734,0.3299573,0.1422275,0.1273725,2.976122,-0.01349000000000089,0.49413000000000196,0.7317900000000002,0.8866000000000014,0.40467000000000297
66,67,246.45098039215685,1159.4313725490197,8.505998926251719,7.608358631096241,-0.008506500338334139,51.0,22.16343919967987,0.0,0.050110196078431375,16.635907118258064,0.10553026198782223,246.14643502939285,1159.2277000144982,2.3513573275413364,3.2033247721847147,0.45621743705123663,1.3525717488603073,5.37077192889899,2.6301434391750305,0.004339103848957941,1.066041077159112,5.543404339778329,2.013398313779011,0.0010167985812252543,3.0,GALAXY,0.0,25.2837,22.59735,21.13084,20.49177,19.80078,0.8405422,0.1198041,0.05651028,0.04723621,0.1033185,25.48148,22.20301,20.41513,19.61401,19.42868,0.7595294,0.1207545,0.07325888,0.0399395,0.1021568,24.47206,22.60542,20.48649,19.65796,19.86097,4.077932,0.5715113,0.1001317,0.1029335,0.5175972,-0.19778000000000162,0.3943399999999997,0.7157099999999978,0.8777599999999985,0.37209999999999965
177,178,901.9841052254881,1391.3147954739813,6.549329339812464,4.700931818187091,0.3324116883102546,25.0,29.785294640522874,0.0,0.05769333333333334,16.31499524859722,0.2822269923714511,901.8858906681778,1391.3936781693017,1.5272030582418665,2.801185674732551,1.0156361244153231,1.4194737833198487,4.426168050511646,4.254344251980931,0.0008895793564647289,-0.8197105666725404,3.861082319163075,-2.1072718011112515,0.0011068615858665426,3.0,GALAXY,0.0,23.269,21.81531,21.28034,20.87119,20.28933,0.5397259,0.06204027,0.06178147,0.0643861,0.1604593,22.44149,20.90693,20.16405,19.57361,19.92541,0.5598206,0.04969883,0.04405591,0.05163011,0.1581535,22.65183,20.83767,20.19237,19.53187,24.49807,1.598554,0.1142901,0.07346537,0.1031501,1.983764,0.8275099999999966,0.9083800000000011,1.1162899999999993,1.29758,0.36392000000000024
257,258,1358.4242424242425,524.4242424242424,6.683175152528593,6.227991553292185,-0.013707783890401887,33.0,41.439862462745104,0.0,0.03666313725490196,15.956454236666348,0.06810888370390655,1358.0339880294966,524.0308990483655,1.6914260780904442,1.5227779696579091,0.09788169036619365,1.4185725039895618,4.397441503166559,1.5479264528523549,0.0020139312365779817,1.5801843682889802,4.468182495443756,1.6949645147850103,0.002145743179216296,6.0,STAR,1.0,22.82638,21.9449,20.61728,20.01799,19.83255,0.37457,0.06788949,0.03942174,0.03592774,0.1108568,22.8726,21.95569,20.61928,19.97387,19.49179,0.4711146,0.07390451,0.04391795,0.03318687,0.1091157,23.6452,22.06795,20.72669,20.00582,19.62089,1.237783,0.1260898,0.06820487,0.06206086,0.1786331,-0.04621999999999815,-0.010790000000000077,-0.0019999999999988916,0.04411999999999949,0.3407599999999995
52,53,199.8012420541602,376.7238282163107,10.173083926226587,9.725570736620824,-0.0245895751784883,82.0,27.369041181312035,0.0,0.05322117647058824,16.40685104236794,0.04398992408310498,199.53943008926598,376.50365697645174,3.5647515723467222,4.45453580134199,0.03767353754665237,1.993631288831328,7.050787682618973,2.4868230440751344,0.003955879422000067,1.763788721616282,6.804641934680906,2.1818157209519535,0.001034459642000011,3.0,GALAXY,0.0,21.98071,20.90022,20.32315,20.02041,19.73399,0.1495427,0.03256092,0.03491529,0.03523159,0.0991761,20.89308,20.56432,19.90531,19.52771,19.39348,0.2179731,0.03083865,0.02798957,0.03269713,0.09690481,21.24904,20.55524,19.95288,19.57173,19.61437,0.2480245,0.05009827,0.05177119,0.06021924,0.2757588,1.0876299999999972,0.3359000000000023,0.4178399999999982,0.49269999999999925,0.3405099999999983
