,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
288,289,825.0356700591234,140.00066872582684,5.191168540566023,7.742541201204528,0.11664916262452307,28.0,12.075422954248364,0.0,0.029027450980392156,17.295244121735283,0.32952652034213015,825.1766879610822,139.92600246355897,1.4532788739306852,1.8968585087131942,-0.25973321495985147,-0.4559357572712386,5.048897650353426,-1.6189561986773557,0.0045124126073227645,-0.5533283590747984,4.537692205447458,-2.106296568241982,0.0012833377344951056,3.0,GALAXY,0.0,23.2321,24.20189,22.47036,21.29552,21.27118,0.3601334,0.4122098,0.1135461,0.06596489,0.2385008,22.62149,21.1603,21.18967,20.57181,19.53657,0.3763686,0.2735898,0.1078797,0.07854973,0.2781118,26.62661,22.07857,21.29287,20.42373,19.96549,1.257927,0.3487702,0.1727148,0.1891092,0.4997461,0.6106099999999977,3.0415899999999993,1.2806899999999999,0.7237100000000005,1.73461
105,106,233.9424645145639,862.4979215806015,5.447775258457451,4.741302038645176,0.18895229183252973,33.0,20.846715816993463,0.0,0.03827725490196078,16.702405884687305,0.12968105075838132,234.18913448412675,862.5935287294634,2.409275542748219,2.0912633150583133,0.35686436513788067,-0.7331786979258486,4.7686862236701675,-3.320918432949942,0.002991179268498904,0.7280177426826825,6.456022742387431,2.1426337557858273,0.001215088372122198,3.0,GALAXY,0.0,22.94793,22.26102,21.80152,21.36716,21.13632,0.2664454,0.08707665,0.06528515,0.06950895,0.2051239,21.47642,21.1462,20.66667,20.32347,19.42446,0.1890581,0.07951988,0.05441499,0.05879723,0.1912079,22.07218,21.44472,20.74752,20.3623,19.55291,0.5182734,0.1404776,0.116069,0.1289348,0.2327581,1.4715099999999985,1.1148199999999981,1.1348500000000001,1.043689999999998,1.7118600000000015
76,77,140.62099601181345,60.333903475168626,7.447151847882136,7.763667140595054,-0.7805357409022303,48.0,7.4857288835534215,0.0,0.054665490196078435,17.8144147652918,0.04076878709262366,140.49804719347364,60.28333030033375,2.554720820797229,2.726967912617056,0.07645549533481244,0.49848790694227413,5.390115778983527,2.310999324696283,0.002195684967371424,0.3781572762818111,6.52284633583544,2.0550128451744007,0.002683294523266301,3.0,GALAXY,0.0,23.5658,22.78153,22.59829,22.02047,22.4335,0.4662902,0.1298322,0.1569491,0.1247644,0.4768469,22.28981,22.3959,22.08533,21.19238,20.75154,0.4634778,0.1959477,0.1389049,0.115605,1.299328,22.35464,22.71145,22.35544,21.2358,23.9675,0.6149331,0.3871205,0.4566514,0.2521518,1.356749,1.2759900000000002,0.38562999999999903,0.5129599999999996,0.8280899999999995,1.6819600000000001
101,102,217.66460616994644,18.97203329704417,16.160143082784,15.446868039438064,-0.6255862002300315,207.0,22.21147691503268,0.0,0.047976078431372554,16.633556407014282,0.044137916334776484,217.65621019904466,19.053994877006705,8.752725230959186,9.369928530582115,-0.5521673047433069,2.722789306740405,10.61627666575698,3.0422935297778193,0.006881976702473261,2.785724156925502,10.276450877116243,3.25651107215419,0.007690129601882111,3.0,GALAXY,0.0,23.95556,24.28468,23.98368,22.37837,21.63916,0.5844,0.4298722,0.3630617,0.1626352,0.3117186,24.16774,20.46716,20.89797,21.54881,20.00294,0.7449598,0.3142588,0.3788287,0.2353412,0.2948425,24.90511,22.25802,22.2832,21.77754,20.47006,2.460916,0.4309095,0.5267622,0.4113179,0.4938468,-0.21218000000000004,3.817520000000002,3.085709999999999,0.8295600000000007,1.6362200000000016
312,313,875.9835370608072,170.20539579974695,12.34758130938491,9.3872271377614,0.7457038744031873,96.0,16.753025140819965,0.0,0.0497364705882353,16.939766899427617,0.23975174549961953,875.8950964795375,170.1877155754986,5.007391465478577,7.161790938156628,2.050438176316675,1.2850441011305647,7.008301522988606,3.3244990273569255,0.003174593852393852,1.0342642533882125,6.797016964819436,2.862553602765511,0.0016169266432397487,3.0,GALAXY,0.0,23.11412,22.31506,21.54412,21.15711,20.52897,0.3294142,0.09148838,0.05334676,0.05886038,0.1297125,19.44135,21.08183,20.18988,19.83236,19.02234,0.2091315,0.07567677,0.04898803,0.04803728,0.1071859,21.64071,21.27163,20.31123,20.02034,19.15421,0.3494068,0.1124315,0.07600868,0.09195966,0.1614197,3.67277,1.233229999999999,1.3542400000000008,1.324749999999998,1.5066300000000012
3,4,9.879851822409588,186.4556220043119,17.408172617620075,10.502644643552422,-0.22767434488429703,148.0,7.849671111111111,0.0,0.04222156862745098,17.762871347825353,0.3966831054442823,9.297071042329225,186.86214361812833,4.029853262215255,13.031453937321203,-1.3518221061815439,0.9383225477966738,11.502708985074932,3.6722291007677197,0.0014209187007201505,-2.23774174249602,4.970571170881523,0.010157576872655713,0.06487515126997306,3.0,GALAXY,0.0,23.77354,23.79948,22.9922,22.87158,22.47313,0.5314758,0.3083763,0.1758729,0.2434642,0.4776165,23.01874,23.55134,22.77999,22.59757,21.16494,0.7726761,0.3188681,0.2095782,0.2618846,0.5688396,25.33154,23.97817,23.00004,24.20117,22.17135,1.242948,0.5444749,0.4356613,1.499355,0.8332248,0.7547999999999995,0.24813999999999936,0.2122099999999989,0.27401000000000053,1.3081899999999997
250,251,743.2770236505634,125.51383192284689,6.697721000680437,5.144978349435739,0.0793092345660547,28.0,16.427401537254905,0.0,0.026153725490196077,16.961077818022055,0.23183149179951668,743.1065423357611,125.61767336152145,1.587177806533873,1.248085973702473,-0.11041977062996011,-0.5428351554499172,5.323456999654992,-1.2600488051701435,0.0015062872735783677,-0.5819426010125232,4.520309950398664,-1.6165332394984917,0.0005271281623557004,3.0,GALAXY,0.0,22.85895,22.40983,21.91043,21.75321,21.62739,0.2706347,0.09884384,0.07109194,0.09638584,0.3112294,22.57044,22.11818,21.64298,21.52613,20.34756,0.320821,0.1000533,0.08154322,0.0991148,0.3107906,22.28405,22.56652,21.6581,21.49497,20.39021,0.3636078,0.2131638,0.1511799,0.2195084,0.2928124,0.2885099999999987,0.29165000000000063,0.2674500000000002,0.22708000000000084,1.279829999999997
467,468,1354.8340840132191,306.89597233902913,13.743785483981027,15.5380014301713,-0.09706399639432607,177.0,21.186173361488187,0.0,0.04512509803921569,16.684868695772053,0.11547276232748382,1354.785465207575,306.95420190703425,9.851994476979598,7.290253677667351,0.1561998596880585,2.117786147200727,9.495556274079837,2.6906438497542884,0.007293296195902275,2.2257277461471303,10.264113048532574,3.080717040867064,0.01076665917304044,3.0,GALAXY,0.0,22.36242,21.22716,20.54676,20.02538,19.88078,0.1822158,0.03919231,0.02713081,0.02682264,0.07899249,21.56436,20.31915,19.29052,18.91467,18.61703,0.1638388,0.03084163,0.01939377,0.01955953,0.06781995,21.47202,20.37297,19.38187,18.97618,18.66144,0.3575353,0.05964727,0.03911298,0.04096419,0.123391,0.7980599999999995,0.9080100000000009,1.2562399999999982,1.1107099999999974,1.2637500000000017
164,165,436.3469387755102,1254.4897959183672,15.214494207140708,8.26967678887615,-0.01894024485940419,98.0,17.725484618736385,0.0,0.030999607843137253,16.8785047056844,0.45646061733719057,436.26648694511283,1254.36676355835,9.471952972206054,4.407159209949896,3.4700602896045893,1.1855242352844877,6.782966420470325,1.9834742605317368,0.005474923292617392,-1.5196153679883355,8.500645490908813,-2.5850523519081396,0.00562068551774265,3.0,GALAXY,0.0,22.43092,21.39136,21.15686,20.74812,20.74291,0.1945363,0.04432682,0.04067541,0.04397799,0.150786,20.11243,20.09352,19.71849,19.25226,19.50668,0.1678359,0.03332486,0.02991382,0.0380459,0.1360193,20.80777,20.30556,19.79011,19.48609,19.2378,0.2778819,0.07507268,0.07669953,0.08558474,0.2529626,2.3184900000000006,1.2978399999999972,1.4383700000000026,1.4958600000000004,1.236229999999999
267,268,787.326504130794,494.6263002131572,18.955968653744087,11.959899620982942,0.04035572973087548,188.0,23.3056284004128,0.0,0.03670078431372549,16.581347956227507,0.36906945567138383,787.3506174274361,494.42856158637096,5.355793052003719,14.759063989185961,0.5583379653398879,3.443116141127162,11.941005558220251,3.705671588860419,0.02391460297616608,2.4146257842910477,8.967566925940387,2.3757546769187483,0.006933808547288124,3.0,GALAXY,0.0,22.62772,21.15845,20.26615,19.62371,19.24881,0.2239238,0.03743233,0.02272468,0.02150244,0.04698969,19.71752,19.82032,18.90287,18.56356,18.02324,0.1396786,0.02946339,0.01554287,0.01479077,0.04005436,20.70651,20.05002,18.99928,18.66671,18.13826,0.2017788,0.05082632,0.03143702,0.03528802,0.08592755,2.9101999999999997,1.3381299999999996,1.3632799999999996,1.0601500000000001,1.2255699999999976
345,346,977.9492802995422,131.03380142509022,9.635670368803252,8.505796853131724,-0.23089477775951223,68.0,14.524600784313725,0.0,0.04941607843137255,17.094739488919345,0.11725946119220121,977.9038597766862,130.9690017381802,4.211360773071647,4.1973758348722185,0.030825066802208312,0.8474783559120962,6.246942487327178,3.179381868589128,0.0015875557664733187,0.8018437851473695,5.856311982622426,3.0184400565765848,0.0006802113516952991,3.0,GALAXY,0.0,22.90307,22.43586,22.02984,21.55247,21.30766,0.279958,0.10104,0.07912238,0.08193617,0.247506,22.72615,21.16457,20.51987,20.01224,20.11171,0.3199633,0.09965653,0.06879902,0.08140936,0.2650299,24.10001,21.31681,20.58149,20.12726,20.29685,3.571354,0.1767793,0.09076216,0.1308602,0.613508,0.17691999999999908,1.2712900000000005,1.5099699999999991,1.540230000000001,1.1959499999999998
156,157,425.62256940956064,235.59612496336692,11.708704967717235,13.869162657801782,-0.47978887722879365,135.0,29.921414792266557,0.0,0.05046823529411765,16.310044688286673,0.15577419800965642,425.5191882833265,235.67056385197358,6.960388885170687,5.70792676245037,1.1353422333486378,2.6188210881678584,8.29471687234671,2.4971594100901346,0.008176465232747676,2.779610074285539,8.861688260442438,2.6351468071482076,0.008967066810226507,3.0,GALAXY,0.0,22.11449,20.73654,20.18895,19.67479,19.3553,0.1508429,0.02840908,0.02172686,0.02193698,0.05017462,21.2781,19.84779,19.10575,18.7038,18.20418,0.1519664,0.02264688,0.01567225,0.01522336,0.04164128,21.46657,19.98709,19.16595,18.73387,18.39838,0.3148835,0.0387309,0.0292429,0.02942595,0.08512768,0.8363900000000015,0.8887500000000017,1.083199999999998,0.9709900000000005,1.1511199999999988
489,490,1395.9019607843138,239.62745098039215,8.848375953031628,7.449069363466778,-0.015964379647933968,51.0,13.778893189275712,0.0,0.04999647058823529,17.151964165993935,0.15814275941625422,1396.3864113911995,239.8502316783038,3.6980655959341675,2.130809621186927,0.9353567473590374,0.39138080077097764,6.365509005746227,1.5288168145235816,0.0030216884511812545,0.8875860961651754,7.729455887510535,2.9454125547038617,0.001999020498149527,3.0,GALAXY,0.0,24.89948,22.33352,21.78937,21.49577,21.8845,0.7043383,0.09566726,0.06950585,0.08177413,0.4139967,24.92188,21.54366,20.99435,20.58473,20.74169,1.594608,0.1046846,0.06890483,0.09192023,0.4845663,25.21958,21.72257,21.12432,20.72465,20.72831,2.632288,0.1752859,0.1623335,0.1861854,0.7104348,-0.022400000000001086,0.7898600000000009,0.795020000000001,0.9110399999999998,1.1428100000000008
244,245,731.4379311802721,226.8642878625539,15.63311465448503,7.548287186079159,0.16405471072831146,98.0,18.186550396158463,0.0,0.04231960784313726,16.85062417399979,0.5171603770005224,731.4305979968483,226.93376227222902,2.234999321284704,14.374940049172437,1.8918255653697997,2.240346663301011,8.928585130192907,5.38982001385347,0.004556325395358006,0.6696197529979299,6.0522468500493,1.9537752723457809,0.000869673780529634,3.0,GALAXY,0.0,23.71317,21.94864,21.68542,21.10822,20.67579,0.7496948,0.06854481,0.05928496,0.05743502,0.1455603,19.59699,21.00934,20.32929,19.82403,19.53436,0.3675151,0.06226981,0.04994017,0.05907683,0.1261976,21.17441,21.13025,20.32499,19.90742,19.55681,0.2945519,0.1295599,0.07250656,0.1071484,0.3216401,4.11618,0.9392999999999994,1.3561300000000003,1.2841899999999988,1.1414299999999997
224,225,665.6013409121598,275.7122465717521,7.588690142142431,5.014512310683632,-0.2666153201206781,30.0,19.649070180392155,0.0,0.032360784313725494,16.76664499045793,0.33921240467621205,665.5920636140575,275.5694680560006,1.863948544836603,2.435954946166021,-0.18088987289229408,-0.7736286990749937,4.6282994947359395,-2.675759036782045,0.00164644173967989,-0.5029853014229005,5.034921480420713,-2.4825257291368525,0.0022270605001874118,3.0,GALAXY,0.0,23.20254,22.01509,22.08745,21.64179,21.6339,0.4160488,0.07127683,0.0822555,0.1163789,0.3104886,21.96513,21.3965,20.79739,20.79243,20.51735,0.2828964,0.0647283,0.0770708,0.09946755,0.2403295,21.97047,21.41924,20.72862,20.90875,21.88348,0.4563224,0.1258658,0.1160985,0.1978016,1.641141,1.2374100000000006,0.6185900000000011,1.2900600000000004,0.8493600000000008,1.1165500000000002
25,26,43.51039063329544,147.41054858724618,13.560258523700256,11.233800260117182,-0.5056593884727958,126.0,7.838658395721926,0.0,0.113161568627451,17.76439565361833,0.17156444764802625,43.57202469924192,147.40994801719674,6.448668375438956,8.003082188712142,-0.9810866632942634,0.751849701772859,9.20405227092871,3.3762473178821857,0.004524379489346788,0.6475539375968191,8.059030418240802,2.730204188979436,0.0025016176950549422,3.0,GALAXY,0.0,23.9957,23.00244,22.45204,21.42532,21.07349,0.5971117,0.1613049,0.1120894,0.07240532,0.1986693,24.28787,22.7313,21.04401,20.28569,20.00267,0.6838751,0.1717836,0.1135791,0.05848224,0.1739704,26.71046,22.41411,21.05535,20.39476,20.38444,0.9306889,0.3796055,0.1922378,0.1474175,0.647499,-0.29217000000000226,0.27113999999999905,1.4080300000000001,1.1396300000000004,1.0708200000000012
102,103,212.6049773556698,428.1373167490629,6.976890031716464,5.841833697791283,-0.5784639308825713,34.0,15.873907450980395,0.0,0.047832549019607845,16.99829039018269,0.16268800694368024,212.52332615614895,428.1238899663774,2.135860139525903,1.9584451896080282,-0.44289699068758637,-0.5060993235133021,5.815985449259017,-1.6184616899646618,0.00010663238493813266,-0.7227281444057332,5.217526558748896,-2.1981234120599686,0.00025992821369901685,3.0,GALAXY,0.0,24.96293,23.04634,22.10128,21.40188,20.85531,0.6453414,0.1592895,0.08333772,0.07144036,0.1639901,25.00737,22.62185,21.54799,20.55101,19.7862,2.178096,0.378239,0.09428694,0.0641125,0.1675261,24.79058,22.87022,21.70645,20.65618,20.44294,1.689311,0.3027897,0.1711431,0.1114373,0.3253218,-0.04444000000000159,0.42449000000000225,0.5532900000000005,0.8508699999999969,1.0691099999999985
181,182,491.7502154544868,622.3091498826388,5.945588626055794,5.4701321546369,0.034215946203233316,27.0,13.602563011764705,0.0,0.03199137254901961,17.16594813403882,0.07996793947957737,491.7941485055257,622.1644343488792,1.0644611530005932,1.0213845982798375,0.05698512395611033,-0.41400748416391375,4.595044851560326,-1.1917404450477584,0.00031877177194643443,-0.5767972006963663,5.422832821899247,-1.2268726528047436,0.0008087250248424943,6.0,STAR,1.0,23.07815,22.15244,21.90996,21.9624,22.0949,0.3202474,0.07979819,0.07124315,0.1151455,0.4086456,21.61099,22.04626,21.91491,21.79978,21.03153,0.315513,0.08826586,0.101108,0.1350856,0.7054059,22.38692,22.14824,22.06183,21.99318,22.16389,0.3179239,0.1168618,0.148938,0.2288219,0.7552083,1.4671599999999998,0.10617999999999839,-0.004949999999997345,0.16262000000000043,1.063369999999999
15,16,31.078612828743875,555.1718199617377,8.931623961532672,13.18037447375194,0.07419756939742388,98.0,19.121801830065362,0.0,0.03701411764705883,16.796177967390218,0.32235430948342503,31.13785186186386,555.2013689464015,8.732964937481597,2.78431886510225,-0.45864757052913774,0.9842012731450581,6.725642019606354,1.5987140704959826,0.0045587514984752,1.9559902680676908,8.78141603112837,3.4967823589619678,0.00437605461636875,3.0,GALAXY,0.0,22.85221,21.75434,21.28367,20.95853,22.97671,0.2746639,0.05734231,0.04361341,0.05598273,0.4860823,22.25099,21.39068,20.48158,20.39871,21.94575,0.2826769,0.05443672,0.03868405,0.04838574,1.042975,22.20502,21.40849,20.55818,20.55138,20.35919,0.4975563,0.1105715,0.08206894,0.1311107,0.4414763,0.6012199999999979,0.36365999999999943,0.8020899999999997,0.5598199999999984,1.0309600000000003
14,15,23.9224855739275,570.3780946985306,6.645779065374915,4.847719542052181,0.13173769688309123,27.0,19.68827733333334,0.0,0.0559356862745098,16.764480704240377,0.2705566203202242,23.80923693581933,570.3881735026839,1.130981849852219,1.516335551335942,-0.04644719065800018,-0.4672614245582503,5.019536034029377,-1.0475362358995757,0.005079609472207773,-0.6811412853664082,4.303596644499881,-1.3385011385263574,0.0008866586095380394,3.0,GALAXY,0.0,22.85221,21.75434,21.28367,20.95853,22.97671,0.2746639,0.05734231,0.04361341,0.05598273,0.4860823,22.25099,21.39068,20.48158,20.39871,21.94575,0.2826769,0.05443672,0.03868405,0.04838574,1.042975,22.20502,21.40849,20.55818,20.55138,20.35919,0.4975563,0.1105715,0.08206894,0.1311107,0.4414763,0.6012199999999979,0.36365999999999943,0.8020899999999997,0.5598199999999984,1.0309600000000003
