,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
26,244.61759051964,9.93033676461897,6,STAR,1,21.93405,20.19116,19.38426,19.03242,18.88782,0.2099042,0.0219423,0.02195587,0.01930317,0.046095,21.68184,20.11206,19.2307,18.88217,18.78447,0.2243652,0.02024534,0.01481028,0.01525107,0.04133455,21.80904,20.06359,19.2426,18.86591,18.73414,0.4369859,0.03576016,0.02686763,0.02850118,0.08372689
27,244.624466828476,9.92275454967477,6,STAR,1,19.1558,17.92587,17.50994,17.30075,17.24046,0.03046159,0.01209921,0.01559305,0.01399376,0.02601299,19.19333,17.94702,17.53127,17.33916,17.2538,0.0277181,0.005748007,0.005389271,0.00584419,0.01292063,19.28994,18.01654,17.61212,17.43362,17.36887,0.03952182,0.00600601,0.005783702,0.006768679,0.02146499
28,244.626813766251,9.93976201992377,6,STAR,1,23.39791,22.2177,21.4664,21.51841,21.00753,0.7092398,0.1320281,0.0780506,0.1145254,0.247517,23.32945,22.24223,21.32533,21.5287,21.02594,0.9916591,0.1072741,0.078712,0.1209009,0.2627075,26.71758,22.29937,21.54939,21.59822,22.47921,1.057038,0.2923763,0.2464521,0.3364016,1.881404
29,244.657322509336,10.0306345573756,3,GALAXY,0,23.22358,22.54069,21.32743,20.5734,20.1944,0.6139532,0.1331814,0.07066774,0.05148838,0.1268098,19.80162,21.44702,21.08437,20.37288,19.57553,0.5891345,0.1414743,0.09467284,0.05306463,0.143549,21.81445,21.82779,21.24865,20.42073,19.83617,0.5019726,0.1958561,0.1680079,0.1158743,0.2468259
30,244.659362166774,9.91931048775869,6,STAR,1,24.36326,24.78053,22.47374,24.72829,23.16914,1.158331,0.6525044,0.2278437,0.7531381,0.6253626,20.38115,24.39537,22.53911,21.35363,23.31519,0.7768348,1.072817,0.1993004,0.7127253,1.090343,23.72553,26.19547,23.69557,23.64387,22.5234,2.328497,1.248788,1.404941,1.752109,1.861329
31,244.660842308566,10.029316991651,6,STAR,1,22.44753,21.80333,21.24113,21.00784,20.7025,0.3233761,0.07088516,0.06574192,0.07394289,0.1953501,21.87469,21.75214,21.16335,20.9417,20.62475,0.2985546,0.07850639,0.08125167,0.0845191,0.2281281,22.44457,21.71967,21.23925,21.19429,20.89657,0.671757,0.1768555,0.1412192,0.2664886,0.52062
32,244.664774531829,10.0880690854678,6,STAR,1,26.17373,25.06454,23.29428,21.60268,20.61971,0.5296609,0.698642,0.3870671,0.1256473,0.1857804,28.33355,24.74728,22.53613,21.58811,20.53256,0.2859302,0.9839412,0.3593024,0.2178438,0.2140404,26.9248,24.76322,23.40034,21.88692,20.88626,0.5122905,1.256581,0.831887,0.2953285,0.4290594
33,244.6666886535,10.0562932656472,6,STAR,1,16.29568,15.08345,14.55709,14.31653,14.2153,0.0184928,0.01124758,0.0150649,0.01328291,0.023596,16.2994,15.06758,14.53157,14.28812,14.1935,0.00607215,0.002789749,0.002664485,0.002729238,0.003397928,16.34315,15.09821,14.57156,14.33323,14.23426,0.005757566,0.001225892,0.001067115,0.00113764,0.002368763
34,244.669200145869,10.0528064940429,6,STAR,1,15.48521,13.05287,12.04784,11.67022,11.45975,0.01806097,0.004982219,0.003113695,0.00247914,0.02351283,15.47245,14.54751,13.72361,13.87077,11.45334,0.004455491,0.008470575,0.007220943,0.006474026,0.002617703,15.50254,13.0562,12.05301,11.67707,11.46481,0.003977092,0.004118783,0.002581192,0.002060899,0.002186329
35,244.672137496942,9.94670887887831,6,STAR,1,22.81772,21.55463,20.09557,18.79961,18.12707,0.4466861,0.05706216,0.02813468,0.01797676,0.03178448,22.85941,21.55057,20.09686,18.79126,18.12243,0.4694093,0.05894256,0.02556558,0.01342499,0.02325285,24.61635,21.59875,20.14116,18.86061,18.19469,2.27704,0.1088581,0.04706964,0.02276042,0.04044916
36,244.678007756848,10.0759286383216,6,STAR,1,24.51697,20.44213,19.50293,19.08073,18.85318,1.174593,0.02582111,0.02160028,0.01998568,0.04633734,21.53343,20.4519,19.51111,19.06728,18.76829,1.364306,0.02822245,0.01822072,0.02066421,0.04330591,21.88253,20.5724,19.57411,19.16343,18.90162,0.4117683,0.0494107,0.0299821,0.02997791,0.08507507
37,244.68196144273,9.98259437901833,3,GALAXY,0,24.57388,25.54878,23.38539,21.77284,20.95928,1.192096,0.6310496,0.4040528,0.145448,0.2187461,25.13479,25.61658,22.87061,21.03279,20.83442,1.069034,0.6455044,0.4010686,0.1420285,0.2755526,24.81731,26.48279,23.14019,21.09591,21.06588,4.090108,1.30585,1.179512,0.2757006,0.9568702
38,244.682833900786,9.9526403577771,6,STAR,1,22.94653,22.58758,22.29077,22.01328,21.88537,0.4958281,0.1368069,0.1576862,0.1820659,0.4777523,23.19019,22.57595,22.18797,21.98455,21.8435,0.6118364,0.1894506,0.2308674,0.1969421,0.6771954,24.5864,22.79118,22.6634,23.36056,22.80956,2.374165,0.3486975,0.4741853,1.109747,1.444705
39,244.688336561704,10.0225718034352,3,GALAXY,0,23.40659,24.18206,22.51478,21.62561,21.50116,0.7048491,0.4982736,0.1964395,0.1276471,0.3745095,23.52476,24.23368,22.44654,21.32639,21.02924,0.7787889,0.5282808,0.2197263,0.1352137,0.455451,26.06213,25.08235,23.1136,21.72057,21.40289,1.261297,1.528097,0.7533664,0.3525857,0.7702797
40,244.68920736868,9.97414966281888,6,STAR,1,25.15916,22.51006,21.39909,20.50989,20.23327,1.062556,0.1293174,0.06673679,0.05308913,0.1329816,25.26252,22.496,21.36651,20.51629,20.24919,1.21735,0.1318613,0.08640649,0.05046495,0.1956409,24.88984,22.85108,21.51967,20.72633,20.48438,2.276065,0.3490903,0.1639806,0.1209801,0.3385937
41,244.700812668557,9.93133558043332,6,STAR,1,23.36608,24.92886,23.86988,21.69433,20.8937,1.03049,0.5609589,0.5865963,0.1440241,0.2248624,23.48045,24.56083,23.54872,21.60499,20.94408,2.07582,2.950286,0.8774799,0.3512246,0.3725397,23.94297,25.19364,24.4443,21.79982,21.56497,1.994467,1.44941,1.592233,0.3007405,0.8236464
42,244.703083502322,9.91944938979042,3,GALAXY,0,22.89061,23.61892,22.95558,21.71437,20.7383,0.472482,0.3568969,0.2773317,0.1453754,0.1927891,20.38317,23.14789,22.53759,21.62602,20.49338,0.3977643,0.3851379,0.2640649,0.1567609,0.2002305,22.13303,25.1356,23.62438,22.15987,20.24763,0.8352159,1.927086,1.344251,0.6247358,0.3651227
43,244.709197277013,10.086912020603,6,STAR,1,22.58508,20.04633,18.64172,17.89435,17.46502,0.3615182,0.02067315,0.01722408,0.01480615,0.02721706,21.02532,20.06368,18.62067,17.88822,17.47086,0.3983525,0.01912335,0.009458755,0.007663083,0.01662311,21.9364,20.10031,18.66399,17.93668,17.5299,0.4537336,0.03411418,0.01438181,0.01103786,0.0265242
44,244.712029906714,9.98740276302829,6,STAR,1,24.93521,25.17472,23.09235,21.98303,21.38823,1.143886,0.6811123,0.3179465,0.1758873,0.3376888,25.04896,27.359,22.32205,21.86848,21.08243,1.100449,1.10679,0.3162206,0.2166233,0.4013916,24.88348,25.34908,22.55069,22.21283,22.32103,3.299716,1.724328,0.5203546,0.4883617,1.460222
45,244.719504364629,9.99746177773401,6,STAR,1,25.7083,22.83275,21.17412,20.38871,19.80874,0.7680354,0.16948,0.06129328,0.04525238,0.09056263,26.05734,22.65873,21.05293,20.3483,19.81484,0.5761976,0.2072022,0.07696557,0.04512494,0.1045983,19.71994,22.76404,20.91826,20.15311,20.01508,0.1138575,0.6081359,0.1312027,0.1448839,0.404043
46,244.721143421439,9.97193790547768,6,STAR,1,20.9327,19.21786,18.53072,18.31612,18.15945,0.09124882,0.01477823,0.01684298,0.01580366,0.03439397,20.59967,19.22036,18.52601,18.30736,18.11378,0.08752805,0.01095882,0.008821344,0.009773325,0.02386276,20.63263,19.24804,18.54739,18.34102,18.13414,0.1291095,0.01542011,0.01253058,0.01456791,0.04209386
47,244.722162681536,9.97486128641904,6,STAR,1,17.86316,16.66208,16.19713,16.05731,15.9638,0.02089791,0.01149608,0.01523445,0.01354315,0.02401629,17.84792,16.64856,16.19809,16.04189,15.9647,0.01283733,0.003636087,0.003452991,0.003579685,0.006380295,17.89313,16.68484,16.24164,16.08193,15.99881,0.01461455,0.003602859,0.003880549,0.004498317,0.007653592
48,244.722295239425,9.96560641918432,3,GALAXY,0,24.48582,24.12752,21.72999,20.58353,20.21413,1.19648,0.4800762,0.170237,0.05996473,0.1303855,24.50761,24.18014,21.64662,19.42907,20.09819,1.988441,0.7587298,0.1043014,0.04824192,0.1682338,24.68789,24.75619,21.97805,20.33671,20.39507,1.927533,1.104964,0.2278192,0.1351917,0.2634955
49,244.725950224593,10.0394737451126,6,STAR,1,25.57341,22.4102,21.49948,21.33736,20.62975,0.8502544,0.1184938,0.08124159,0.1007253,0.1838686,26.03327,22.42651,21.42844,21.36594,20.38587,0.6240742,0.1233569,0.08265705,0.1199935,0.2067134,20.81849,22.56915,21.73125,21.85676,20.57832,0.2611812,0.304951,0.217324,0.3952128,0.3846261
50,244.728054197534,9.9010017630474,3,GALAXY,0,22.94665,22.26812,21.35244,21.05635,20.56838,0.4944131,0.1027206,0.08361331,0.08337557,0.1644316,23.07898,21.84109,21.07986,20.84659,20.39662,0.6022069,0.1155393,0.07336736,0.1035975,0.1873216,26.62517,21.86185,21.08833,20.88106,21.34949,4.427102,0.198757,0.1529203,0.1814065,1.075889
51,244.729809900278,10.0357029893198,3,GALAXY,0,23.28699,22.9208,22.39375,21.1118,21.39507,0.6447704,0.1840999,0.1762853,0.08287612,0.3464208,23.65224,22.69938,22.30705,20.94578,21.12832,0.8539163,0.1927738,0.2121979,0.1001292,0.4866599,24.53267,22.99277,22.40912,20.9493,22.23108,3.763692,0.7378583,0.6549888,0.6035734,1.452282
52,244.733088769882,10.0858284929988,6,STAR,1,23.85579,25.08652,23.23469,21.9861,23.17792,0.9362442,0.8271568,0.411537,0.2098088,0.7478102,23.9377,25.14927,23.25774,22.0187,23.11751,1.743481,2.017469,0.684719,0.4389838,1.898663,24.22323,25.0734,24.08803,22.33839,22.99859,2.001442,1.499734,1.337039,0.5012683,1.423813
53,244.626709334612,9.92230146477974,6,STAR,1,24.77358,25.2125,25.73345,25.18691,20.15946,1.185822,0.7094837,0.5863386,0.6174707,0.2076462,24.89718,28.2336,25.76381,25.22196,20.2311,3.110123,2.92114,0.7083938,1.196933,0.1309953,24.86639,25.04042,25.50366,24.87134,20.94559,1.10667,0.7185451,0.6667889,0.7232993,0.251479
54,244.649417967201,9.98362507618148,6,STAR,1,22.83525,20.14489,18.69645,17.90594,17.50655,0.4461486,0.02140652,0.0173017,0.01473623,0.02720364,21.67105,20.104,18.6693,17.9154,17.50429,0.4116334,0.02023654,0.009702723,0.00771455,0.0151545,21.92533,20.0918,18.71538,17.9829,17.56333,0.41824,0.03179773,0.01432633,0.01086608,0.02574836
55,244.659558836553,10.0706054185391,3,GALAXY,0,24.25953,23.5808,23.5428,22.07965,22.18323,1.122661,0.324684,0.4680822,0.1897953,0.5914904,24.8629,22.90802,23.54744,21.92091,22.27125,1.160528,0.3634438,0.4771116,0.1987346,0.8355681,27.87331,22.99531,24.43182,22.22411,23.83163,1.483119,0.4049911,1.556664,0.4599163,1.102852
56,244.665603771871,10.0849571495518,6,STAR,1,23.09185,22.55058,21.0619,19.55802,18.90507,0.5495669,0.1357709,0.05745728,0.02534881,0.04797271,22.73384,22.49058,21.06277,19.57122,18.85656,0.7362729,0.1503101,0.07879598,0.02430988,0.06181291,23.59279,22.90428,21.20282,19.61651,18.96329,1.641196,0.3797466,0.1239268,0.04398002,0.08637463
57,244.670709838635,10.1347100694002,3,GALAXY,0,22.72222,20.77314,19.90562,19.51807,19.30222,0.5272752,0.0330363,0.0274894,0.02808384,0.06668809,21.90941,19.90296,19.29819,18.86599,18.65755,0.5679382,0.02753043,0.02067468,0.02440306,0.06469676,22.42942,20.08706,19.31666,18.93517,18.79767,1.773404,0.05628319,0.1000871,0.07224982,0.1521266
58,244.676769082633,9.99820519126741,6,STAR,1,26.80924,23.95984,22.92019,21.45879,20.60861,0.3040989,0.4276952,0.2769775,0.1097241,0.1779769,26.89044,23.20821,22.97595,21.48294,20.68957,0.2780458,0.4215218,0.3720529,0.114515,0.2203525,26.63724,24.28393,24.09198,21.88349,20.92109,0.6114581,0.9286411,1.147046,0.282054,0.4107796
59,244.686505424757,10.0547341162168,6,STAR,1,19.18057,18.21951,17.85833,17.72046,17.63896,0.03058622,0.01243651,0.015884,0.01446986,0.0280828,19.17233,18.205,17.8449,17.71362,17.6469,0.02828371,0.006387167,0.006150152,0.006930272,0.01822935,19.21686,18.23296,17.87869,17.75279,17.68229,0.04030019,0.007314125,0.007462992,0.009254844,0.02929863
60,244.686755900047,9.9815381358387,6,STAR,1,19.5478,16.99078,15.56958,14.83085,14.42468,0.0363753,0.01154432,0.01511229,0.01330609,0.02364565,19.47946,16.99555,15.56722,14.8179,14.39718,0.03403086,0.004010633,0.00305346,0.002872618,0.003588249,19.44117,17.02863,15.60932,14.86259,14.43566,0.04734739,0.003268685,0.001710245,0.001408904,0.00263327
61,244.697110102249,10.0658092121756,3,GALAXY,0,22.55753,22.35278,21.3221,20.86724,20.57235,0.3533113,0.114051,0.07079431,0.06734359,0.1769739,20.58828,21.55037,21.08542,20.55687,20.29577,0.3251284,0.1181247,0.07431296,0.07592138,0.1789055,21.70152,21.84407,21.0483,20.46,21.66836,0.4887229,0.2184553,0.140945,0.1358109,1.492404
62,244.702152146664,10.0730989641169,6,STAR,1,22.47722,19.56668,18.25186,17.63844,17.24345,0.3301412,0.01609647,0.01639902,0.01439056,0.02600718,22.24385,19.57128,18.24192,17.62186,17.24795,0.3464697,0.01438567,0.007826449,0.006617666,0.01396097,22.91444,19.57059,18.27466,17.66968,17.29722,1.048674,0.0213801,0.01038383,0.008879683,0.02140899
63,244.702194916822,9.93867135681071,6,STAR,1,24.42256,23.80086,23.47025,21.98014,21.28646,1.178041,0.3773578,0.4245921,0.1803519,0.306074,21.10699,24.01629,22.9788,21.88551,21.21803,0.7534622,0.4834091,0.5115253,0.1815765,0.3383948,21.69289,25.2056,26.39494,21.50579,24.64779,0.6850919,3.078304,1.550878,0.3110273,1.125734
64,244.703754436589,10.0937175274683,6,STAR,1,17.07195,15.75439,15.29062,15.11643,15.04283,0.01932078,0.01129296,0.01509247,0.01332849,0.02373104,17.06452,15.76109,15.28148,15.1035,15.03244,0.008533643,0.003034095,0.002880226,0.002942326,0.004296234,17.11069,15.79346,15.32035,15.14574,15.07482,0.009019434,0.001696063,0.001502296,0.00166759,0.004036719
65,244.703754486657,10.0937176827609,6,STAR,1,17.06625,15.75291,15.28917,15.1142,15.03884,0.01930908,0.01130084,0.01509589,0.01332736,0.02372703,17.04849,15.75634,15.27611,15.09643,15.02219,0.008466074,0.003026829,0.002872786,0.002932459,0.004273796,17.095,15.78839,15.31522,15.13902,15.06069,0.00890913,0.001685566,0.001491688,0.001633272,0.003900837
66,244.708272898748,10.0130065183027,6,STAR,1,23.73398,21.62507,20.16964,19.4057,18.92572,0.8795369,0.06064913,0.02973527,0.02328387,0.0476057,22.47246,21.63886,20.13474,19.37286,18.93949,0.7179403,0.06311208,0.03435148,0.02047666,0.04807011,24.07696,21.68486,20.21133,19.43616,19.01292,2.23567,0.1320692,0.05231981,0.03794768,0.09734242
67,244.711566300055,9.96041295223508,6,STAR,1,22.266,24.11334,22.39977,21.97666,21.20026,0.2787276,0.4705586,0.1734308,0.1769354,0.2874993,22.47769,23.8957,22.39548,22.0227,21.03703,0.3423669,0.5715916,0.1912529,0.187803,0.4295161,22.87107,24.91926,22.7595,22.06146,22.13105,0.8028459,1.168735,0.4078893,0.3203622,1.017277
68,244.712194713621,10.0188220365701,6,STAR,1,21.79032,25.92733,25.72494,24.53617,23.22438,0.2331739,0.5262844,0.5755921,0.7688729,0.6355591,22.05202,25.99043,25.69688,24.65567,23.36387,0.2438134,0.7056673,0.6849171,0.7756597,0.6046885,23.74743,25.82829,25.32829,24.98329,23.09977,1.645208,0.6825488,0.8329643,0.7801262,0.8307898
69,244.713157560994,10.1245630038547,3,GALAXY,0,23.33653,24.97144,23.69208,23.72068,22.57111,0.6552387,0.7096769,0.5281053,0.7050281,0.6950282,20.48459,24.64669,18.96758,24.35322,21.00273,0.4820608,1.483988,0.2869873,1.522214,2.919759,21.94568,23.37796,21.74826,24.7943,23.01354,0.539135,0.7535139,0.2656379,1.999794,1.913333
70,244.714872585676,10.1110465458489,6,STAR,1,20.73578,18.72297,17.85906,17.51195,17.34452,0.07765517,0.01337467,0.01589587,0.01426261,0.02671133,20.69577,18.73417,17.85672,17.50607,17.34395,0.08087666,0.008376173,0.006185167,0.006269564,0.01385047,20.92397,18.77507,17.90025,17.54211,17.36843,0.177294,0.01104922,0.007609385,0.007893285,0.02250732
