,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
215,216,1299.2567987196294,745.0536395720807,18.04878045004383,28.155222769480698,0.6716412159777095,422.0,41.22179137254902,0.0,0.12479764705882353,15.962182847603293,0.3589544434502542,1298.9827433564465,745.007000788087,26.265787867363542,21.058669289574027,-9.89709612261504,6.730944798334686,13.232617420792259,4.192488735494127,0.03727538480259355,7.303721104534549,14.128380309034535,4.63139087746551,0.041433241437733345,3.0,GALAXY,0.0,20.9411,19.28164,18.45459,18.06835,17.65785,0.0780246,0.0163969,0.01380774,0.01647543,0.01798966,19.67133,17.93601,17.09822,16.71875,16.34171,0.05513496,0.007471675,0.0055488,0.005334723,0.01051255,19.62246,18.04844,17.22577,16.84369,16.47977,0.113783,0.01242645,0.00925908,0.009358917,0.02299504,1.2697699999999976,1.3456299999999999,1.3563699999999983,1.3495999999999988,1.3161400000000008
159,160,1021.5262288387498,469.5052708726359,13.987739385043218,8.034403097913803,0.4608297197495534,92.0,29.75422745098039,0.0,0.43375568627450983,16.31612830356114,0.42561103858534766,1021.555613838015,469.5171046944019,5.263727329089306,7.035120010579703,3.1004445657599717,2.013941321139036,7.621843408808376,2.8013678322004423,0.0045427148369365875,1.69717578816907,6.868002104900937,2.296250353065614,0.0021265891358736573,3.0,GALAXY,0.0,23.15946,21.31507,20.43572,19.97692,19.62998,0.4103488,0.07422025,0.04563858,0.05475653,0.06260996,19.66039,20.34138,19.43844,18.98637,18.42883,0.5091361,0.03417559,0.02311459,0.01951653,0.05141907,23.05032,20.31776,19.45606,19.00196,18.60416,1.703036,0.1245357,0.08687207,0.08506411,0.1196022,3.4990699999999997,0.9736899999999977,0.9972799999999999,0.9905499999999989,1.2011499999999984
154,155,987.8025677317012,1380.2707087964347,14.86014879483395,9.405295140135342,0.44352955312742753,111.0,17.673838431372552,0.0,0.04594352941176471,16.88167279876714,0.3670793428794574,987.8923490566974,1380.4139659768318,4.56497903377749,8.69056432787329,0.6251175778452307,1.4386588459953338,8.659313539091556,3.4452744397876107,0.0038874654430306097,1.1188338655151877,7.657296069787183,2.5232163822016407,0.0020131204863068127,3.0,GALAXY,0.0,22.45157,22.22503,21.09881,20.50349,20.11221,0.2508212,0.08554625,0.04539274,0.03910494,0.08687782,21.89556,21.20323,20.10198,19.41326,18.93275,0.2541048,0.09128764,0.03981141,0.02984023,0.07543847,22.01178,21.28983,20.1613,19.45696,19.17678,0.655991,0.1621812,0.06287735,0.06677589,0.1839808,0.5560100000000006,1.021799999999999,0.9968299999999992,1.0902299999999983,1.1794600000000024
162,163,1032.2045820634078,799.5278039590293,16.23561051257463,17.36477268952208,0.04395663077938734,234.0,37.080984728950405,0.0,0.03555490196078431,16.077121852940294,0.06502602695333792,1032.2278974609533,799.6173804442417,11.598051959415898,10.8809476159513,-0.6304439191007987,4.838441399143556,10.164091759780105,3.5805397724364334,0.013014883853708291,4.623900202893667,10.848186248726238,3.465777162195822,0.012471522773755897,3.0,GALAXY,0.0,21.66356,20.01285,19.1169,18.74137,18.38403,0.130463,0.02033242,0.01572257,0.01800993,0.0246172,20.48332,18.96011,18.0744,17.68391,17.20523,0.1104255,0.01322477,0.008779471,0.008483116,0.01823432,20.6867,19.07309,18.16822,17.77399,17.36974,0.2137987,0.02256383,0.01526683,0.01549845,0.03695613,1.1802400000000013,1.05274,1.0425000000000004,1.057459999999999,1.178799999999999
41,42,274.8125,1274.765625,11.69954133691889,6.9591182096387865,0.00397456038753169,64.0,33.425761045751635,0.0,0.03274941176470589,16.18979673958097,0.40518025371826316,274.695833371751,1274.8591249273434,2.318245848204242,7.381461757235229,-1.1173897585831583,2.594926524592235,7.8773028127565805,4.437273838510787,0.0017543932616558783,-1.175943639842379,4.953516769814281,-2.0796302815308305,0.0012591239196021106,3.0,GALAXY,0.0,22.9577,21.51802,20.7288,20.32424,20.20913,0.3791268,0.04841296,0.03456237,0.03444907,0.09353901,21.0455,20.50853,19.7544,19.27798,19.03921,0.220379,0.03742445,0.02721676,0.02526052,0.08145253,21.30318,20.49698,19.76717,19.27802,19.32267,0.3708604,0.07748795,0.04541038,0.05982195,0.2339911,1.9121999999999986,1.0094899999999996,0.9743999999999993,1.0462600000000002,1.1699199999999976
180,181,1123.3434147381656,13.287720888107128,5.931562701458244,6.49168792801414,0.0009057211540156435,52.0,25.783281248499396,0.0,0.01477764705882353,16.47165453500534,0.08628344935355559,1123.3231580207587,13.104164699656765,2.1560808713547885,2.077271838074495,-0.06202076150475477,1.4067313815535858,5.674958599158003,1.6691593166886158,0.0014818158439993694,1.4520585147402174,5.985322028846478,1.64292372188978,0.001107374432631145,3.0,GALAXY,0.0,23.20925,23.28693,22.45893,22.4889,21.39859,0.4545527,0.2146034,0.1433115,0.1967259,0.2516609,22.57381,22.77312,21.86809,22.36112,20.25767,0.4218986,0.3251151,0.1621649,0.1980179,0.2450714,22.67842,23.18271,21.98293,24.35646,21.6286,0.9226696,0.6225419,0.3365212,2.209979,1.113183,0.6354399999999991,0.513810000000003,0.59084,0.12778000000000134,1.1409199999999977
20,21,121.13671852967346,912.448909683616,4.776216070510191,4.919847503192298,0.1328757870437236,32.0,32.0018974117647,0.0,0.04176901960784314,16.237060678338512,0.02919428551167691,121.15264230837198,912.4048350137713,2.252814447723722,1.8101345448521897,-0.16563517550821416,1.1777635262641126,5.14003940717576,2.1084813606261847,0.0007615830476862939,1.3152330965300858,5.645719118528543,2.486580461943463,0.00207701719196488,3.0,GALAXY,0.0,24.83475,22.58533,21.23288,20.04795,19.49098,0.8727593,0.1145867,0.0506196,0.03603558,0.05205404,21.29732,20.41378,20.17201,19.11737,18.37718,0.651129,0.1041736,0.04521382,0.02287042,0.04723258,21.03581,21.08887,20.10814,18.96667,18.18861,0.4912209,0.2277369,0.09444802,0.0747738,0.129662,3.5374300000000005,2.17155,1.0608700000000013,0.9305799999999991,1.1138000000000012
170,171,1066.4051420732103,83.08929799378191,8.892448723181518,12.497096367499948,-0.3431301503469776,92.0,23.810208627450983,0.0,0.03366588235294118,16.55809199811592,0.2884388131704503,1066.4871920855958,82.9202578952964,7.480746727902442,3.8607860786196397,1.7884686190809589,-1.2196451902823322,6.288801235474778,-2.2895465871198577,0.0020764128631173863,1.8323187275939063,8.08485308128947,3.4780604361499154,0.0010567002500071893,3.0,GALAXY,0.0,23.21077,22.22035,20.90725,20.3284,19.63449,0.4519389,0.08417927,0.03975741,0.03454689,0.05825993,19.67088,21.32265,19.90917,19.37291,18.55584,0.2786674,0.0706874,0.03452848,0.02581804,0.0510599,21.17706,21.42624,19.91089,19.44451,18.81573,0.3045835,0.1679758,0.06719692,0.06221158,0.1421978,3.5398899999999998,0.8977000000000004,0.9980800000000016,0.9554899999999975,1.0786499999999997
74,75,493.68615021079233,686.902613284548,6.675889439465039,9.896873844730598,-0.11745864221085248,55.0,27.45255877995643,0.0,0.025249411764705885,16.403542924735554,0.3254547300287667,493.60240088746355,686.9100021698541,4.541313718305901,2.506601448461879,0.2843126932857558,1.2577562130149895,5.5317657820615995,2.3492563693315365,0.0011409740292037311,1.5659370836892341,7.0034195855088734,3.3389846597703365,0.004752059032442028,3.0,GALAXY,0.0,23.16031,22.19135,20.97051,20.34012,19.76711,0.4460618,0.08257163,0.04053487,0.03466045,0.06449561,22.3536,21.53897,19.95522,19.57629,18.72381,0.4336487,0.109405,0.03618456,0.02858251,0.05869603,24.96576,21.64639,20.02951,19.77962,18.90315,4.079847,0.2367479,0.06730518,0.1039113,0.150086,0.8067099999999989,0.6523800000000008,1.0152900000000002,0.7638299999999987,1.0432999999999986
219,220,1318.4634146341464,432.2317073170732,12.937074628657632,8.111747790943056,-0.007710963072094519,82.0,27.134502230144584,0.0,0.03783254901960784,16.41619535235557,0.37298438605476747,1318.494550698712,432.2010075778264,3.5461629272904247,7.344842557416996,2.334807545528747,2.1215109010156086,7.2767350482734425,2.9631102486589027,0.0046206220729296905,1.4821709954804836,6.967613976539003,2.0443995573334686,0.0024887081150235363,3.0,GALAXY,0.0,23.74247,21.16509,20.50332,20.03403,19.81806,0.6628093,0.03787934,0.02994028,0.02893156,0.06744722,20.58642,20.53174,19.6436,19.17344,18.79912,0.3522467,0.0396401,0.02551223,0.0217169,0.05805822,21.82609,20.58018,19.65961,19.16622,18.98664,0.4927927,0.07004301,0.04767543,0.04388722,0.1321183,3.1560500000000005,0.6333500000000001,0.8597199999999994,0.860590000000002,1.0189400000000006
196,197,1199.56,424.92,6.229132290364385,5.019752076461521,-0.024815502551360977,25.0,29.135821803921573,0.0,0.025814901960784314,16.338931819267092,0.19414906563689605,1199.5747026191239,424.9356851097482,2.27680908376351,1.137246080324985,-0.0259885533596389,-0.6990113071493494,4.490806394228112,-1.7642086918609112,0.0009265117651659304,1.1759052399342034,5.4595303586563455,3.295266110288184,0.0005117235993780242,3.0,GALAXY,0.0,22.52683,22.2643,21.28256,20.96505,20.56174,0.2640866,0.08856449,0.05299965,0.054885,0.1254168,22.69349,21.77079,20.67827,20.41781,19.54776,0.3083709,0.1037487,0.0705533,0.05088404,0.1174859,24.61791,21.79713,20.76346,20.34871,20.10055,2.650266,0.1742219,0.1049663,0.10505,0.3554355,-0.16666000000000025,0.493509999999997,0.6042899999999989,0.5472400000000022,1.01398
125,126,796.1775961867066,759.1223758928996,9.899159740388964,23.028064218250275,0.4069493144200843,189.0,22.464528253968254,0.0,0.05274588235294118,16.62125674246034,0.5701262752019056,796.2697941076526,759.0403443099646,19.965138255851343,6.457899528322741,-6.775101527920924,2.121842803173946,8.518170417534563,2.1923891737368177,0.0022005929285287586,3.244934766278346,12.959437776722195,3.394416410752577,0.01223043004745881,3.0,GALAXY,0.0,21.92661,20.70108,19.99257,19.59279,19.23007,0.1621305,0.02822393,0.02164202,0.02330614,0.04281591,19.77032,19.56411,18.79492,18.5225,18.22462,0.1287463,0.02008917,0.01512724,0.01484753,0.04642861,20.41699,19.66628,18.94003,18.68489,18.41247,0.1895368,0.04368398,0.03363853,0.03990092,0.1087612,2.1562899999999985,1.1369700000000016,1.1976499999999994,1.07029,1.0054499999999997
51,52,342.615001747314,49.14190189007333,7.138864600562212,5.994784212170174,-0.2866036644718109,36.0,28.350052392156865,0.0,0.05094352941176471,16.36861533543707,0.16026083311650674,342.6028040455357,49.156033268625315,1.9769208726793295,2.4524173362910915,-0.1833609294189955,1.0674491516479672,5.755784852395019,2.034743255084794,0.0005870064323356109,1.2069016204239402,4.996663517285967,2.2466126671164828,0.0021131054615974635,3.0,GALAXY,0.0,24.63304,22.86296,21.32804,20.18098,19.59407,0.8948306,0.1483098,0.05502538,0.03129785,0.0566991,22.78617,21.64617,20.36736,19.4336,18.61033,0.9919083,0.1370756,0.05106365,0.02633757,0.05536347,23.1582,22.10066,20.42452,19.38108,18.63106,1.820096,0.3262018,0.1305226,0.07634745,0.1153396,1.8468700000000027,1.2167899999999996,0.96068,0.7473800000000033,0.9837399999999974
81,82,542.5935570150484,646.5914319253599,7.388428554942145,8.100734968283023,0.6661851871557065,50.0,24.260934581832736,0.0,0.03423137254901961,16.537731183043462,0.08793108478795886,542.5797390443375,646.6205929619679,2.7523453686735593,2.9631368872942403,-0.3532142940093763,1.2467818126462702,6.094364990049429,2.477818623541795,0.001910343196101546,1.1198955213889097,6.025377246455167,2.2100392688565327,0.0012753011163435359,3.0,GALAXY,0.0,22.72505,21.91642,21.0139,20.62048,20.13495,0.3142967,0.06608409,0.04273351,0.04206581,0.08730267,21.67426,21.59471,20.45688,20.01587,19.29222,0.3396085,0.06370962,0.04352057,0.03961965,0.1151995,21.82347,22.0189,20.55749,20.1622,19.34266,0.4135029,0.2246856,0.09196157,0.09253793,0.1530722,1.0507899999999992,0.3217099999999995,0.5570199999999979,0.604610000000001,0.8427299999999995
70,71,471.2961092819346,331.6703694233033,10.15377173608722,9.700721528549991,0.6088697881030618,82.0,29.131716756233356,0.0,0.03358274509803922,16.33908480321029,0.04461890805827917,471.24927957637095,331.68917896033537,4.727774526778376,4.829787171067437,-0.127483737654984,1.8325549902239089,7.227494960817732,2.8492468148629166,0.0024303573360270714,1.7657533429504029,6.745842437058107,2.9098582907275565,0.0013162384444086587,3.0,GALAXY,0.0,22.25743,21.39942,20.58651,20.33582,20.01802,0.2126707,0.04477223,0.03154402,0.03450367,0.07942023,21.84912,20.31565,19.56475,19.25363,19.20323,0.2088704,0.0365578,0.02688034,0.02734595,0.0749121,22.17908,20.41697,19.62691,19.43997,19.40838,0.7961768,0.07201741,0.05370911,0.06572933,0.2248719,0.4083100000000002,1.0837699999999977,1.0217600000000004,1.082189999999997,0.8147899999999986
172,173,1084.19206434871,51.79361482759528,10.40127430599757,9.913478685953947,0.642586575715985,85.0,28.567753899782137,0.0,0.03142588235294118,16.360309760197925,0.04689767865869565,1084.3378935029048,51.901500182966075,4.5505954418331385,3.489397111571634,-0.0071974702150328085,2.0112455676723013,7.370907012346198,2.2566021560943157,0.0026068565177787516,2.0490883572432117,7.896057645012541,2.57500568989293,0.012401067163389104,3.0,GALAXY,0.0,21.7908,21.09736,20.20757,19.86659,19.39201,0.1415689,0.03680557,0.02497723,0.02637012,0.0483287,21.30243,20.80755,19.71189,19.34574,18.61542,0.1489539,0.04391536,0.02330703,0.02076185,0.04344444,21.45831,20.80322,19.76253,19.4416,18.64633,0.275685,0.06536993,0.0397414,0.04310185,0.07825716,0.48836999999999975,0.28980999999999923,0.4956800000000001,0.5208499999999994,0.7765899999999988
229,230,1352.369349795736,1068.4694416842096,4.848423181283679,10.28071989488371,-0.35608057268667564,34.0,32.42063309803922,0.0,0.034645490196078425,16.22294627165982,0.5283965295371447,1352.368022634386,1068.582132174121,2.624217981239781,1.8402828585822135,0.025267617078498006,1.0986229372475704,5.47334637842329,2.2547689863434823,0.002077729972882049,1.3246295537147939,5.983639200329598,2.8520280661919513,0.0008700151575681163,3.0,GALAXY,0.0,22.20175,21.20589,20.9194,20.73446,20.60621,0.2035526,0.03868183,0.03971178,0.04626859,0.1300423,21.79873,20.63654,20.24695,20.03479,19.84596,0.2813541,0.03904792,0.04549342,0.03952717,0.1596479,21.8378,20.60967,20.23651,20.03305,19.72522,0.446786,0.06497122,0.06738327,0.08737072,0.2274145,0.4030200000000015,0.56935,0.6724500000000013,0.6996699999999976,0.7602499999999992
56,57,355.8304243711241,679.9077680237419,9.940754396997681,7.478637315316085,0.7623006934851895,62.0,31.134490980392158,0.0,0.02758313725490196,16.26689557547585,0.2476790979188871,355.7533966613236,679.9289684898835,3.9020980955829145,3.348234736244194,1.202610812644707,1.5838929256495937,6.268190769512327,2.012334662339691,0.001588676943685223,1.7275478471980357,5.822070321319231,2.3694189471900478,0.0018491257321186752,3.0,GALAXY,0.0,22.34433,21.81801,20.517,20.00197,19.6096,0.2280827,0.06111266,0.03003962,0.02821969,0.05695495,22.0289,21.13927,19.91728,19.42733,18.86213,0.2550165,0.06094643,0.02604525,0.02277299,0.05494494,23.03023,21.20669,19.92241,19.5421,18.99648,1.286793,0.1127333,0.05469885,0.05706972,0.123809,0.3154299999999992,0.6787400000000012,0.5997199999999978,0.5746399999999987,0.7474699999999999
25,26,169.09664813326137,231.30521968762326,9.872019484682992,8.986749545855664,0.28019578183340516,74.0,14.493175076252726,0.0,0.041448627450980394,17.097091153809526,0.08967465473512037,169.17002612549018,231.20321450617888,3.6774965994409285,4.749202158833214,-0.0051408349245321006,0.8736008875957563,6.617477307010826,2.559790430055329,0.0016712217456017675,0.8418687458482318,6.3205552138805245,2.6036509748709036,0.002535374340532329,3.0,GALAXY,0.0,23.86107,22.98383,21.63037,20.98761,21.03308,0.6398132,0.1727174,0.07372375,0.067514,0.2260677,23.05235,23.02375,20.80936,19.67246,20.32956,3.696829,0.2617869,0.08192426,0.04985115,0.3822263,23.19458,23.11491,20.81193,19.88732,20.22847,2.118053,1.189786,0.1696111,0.1293923,0.6450784,0.808720000000001,-0.03991999999999862,0.8210099999999976,1.3151499999999992,0.703520000000001
103,104,702.0112724130875,118.1590708775502,8.770163556979906,9.039568495730226,0.10194935077723384,66.0,29.44789647058824,0.0,0.11587607843137256,16.32736430599897,0.029802853850553923,701.9721617417016,118.21472710529831,4.297866066859569,3.5849537035119283,-0.043060729003627785,1.4382452024759909,6.696635523570236,2.60564790165214,0.0029092660578664436,1.8389943135038447,6.562758392882542,3.0144163253787006,0.005477249965904123,3.0,GALAXY,0.0,23.36894,21.91388,20.7594,20.32453,19.86578,0.5155986,0.06695494,0.0355556,0.0343225,0.07005126,23.0151,21.13891,19.95123,19.5379,19.1639,0.6318073,0.06322116,0.02894623,0.02994181,0.06365248,27.75831,21.22367,20.00892,19.52119,19.10141,0.8768084,0.1154732,0.05452843,0.05637847,0.1331891,0.35383999999999816,0.7749699999999997,0.8081700000000005,0.7866299999999988,0.7018799999999992
