,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
10,251.206064915182,17.4512030642829,6,STAR,1,20.22738,18.56668,17.89965,17.65008,17.49611,0.03920101,0.01842937,0.01594915,0.01338307,0.02241084,20.25077,18.57512,17.90261,17.65116,17.50222,0.04068427,0.008618411,0.006615137,0.007000692,0.01431144,20.29882,18.62673,17.97008,17.71201,17.57466,0.05321556,0.007422927,0.00575709,0.006751346,0.02025583
11,251.216828152742,17.5240192734324,6,STAR,1,19.18839,18.12193,17.7907,17.67696,17.6447,0.02397555,0.01808169,0.01588714,0.01346136,0.0232216,19.19712,18.12995,17.80586,17.68241,17.65009,0.02307236,0.006652894,0.006495816,0.007135867,0.02116774,19.24943,18.18683,17.87095,17.75983,17.75349,0.02406822,0.005727209,0.005705539,0.007699323,0.02377842
12,251.223492326945,17.5381496671961,6,STAR,1,19.55469,17.94165,17.34398,17.12755,17.02128,0.0276921,0.01796476,0.01563746,0.01295493,0.02070348,19.51947,17.95113,17.34422,17.13925,17.00436,0.02699981,0.006281952,0.005709,0.006107976,0.01079823,19.57923,18.00749,17.40505,17.19898,17.05922,0.04261634,0.546716,0.6927198,0.3498962,1.4918
13,251.223530536523,17.4498914024166,3,GALAXY,0,24.4309,23.39854,22.73492,22.27425,21.3025,1.412117,0.1783646,0.1401814,0.1528758,0.2587668,22.19389,23.32146,21.7775,21.09407,20.6292,1.080033,0.1986981,0.1505894,0.1360169,0.2853045,22.20151,23.46276,21.79857,21.26895,19.8111,8.386597,1.230976,0.2739295,0.3187878,0.5086135
14,251.225410192503,17.4400824981478,6,STAR,1,24.71166,22.42074,20.89769,19.80429,19.24741,0.6829697,0.08086921,0.03434837,0.02336986,0.05231076,24.9379,22.4159,20.86155,19.80996,19.14167,0.7307723,0.08650494,0.03358753,0.02460775,0.04832766,24.85527,22.33181,20.97718,19.91942,19.25086,1.122503,0.136496,0.05740296,0.0380033,0.08073287
15,251.228524328209,17.4774247274502,6,STAR,1,17.10594,14.99846,14.30684,13.87279,13.71002,0.01539732,0.01741961,0.0009324295,0.000922376,0.01868122,17.10436,15.01963,14.74541,15.31783,13.70717,0.007800946,0.004295913,0.01209824,0.01301073,0.00436203,17.12742,15.04655,14.34504,13.91105,13.74274,0.008535257,0.002904917,0.003594751,0.003404384,0.004068004
16,251.230418531927,17.5482696720041,6,STAR,1,20.25035,19.02823,18.56613,18.38326,18.28231,0.03932626,0.01909429,0.01661025,0.01446347,0.02801869,20.19373,19.01393,18.56563,18.39265,18.25187,0.04018728,0.009394438,0.008498929,0.009522863,0.02565497,20.20996,19.05876,18.62835,18.44519,18.27773,3.97805,0.5290545,0.7382348,0.2285874,1.742087
17,251.234826461392,17.5373786024065,6,STAR,1,20.55604,18.9099,18.25217,18.02442,17.88924,0.05315053,0.01890048,0.01623269,0.01379903,0.0244938,20.52898,18.90653,18.25513,18.02404,17.89992,0.04916358,0.008969601,0.008938367,0.00808786,0.02650486,20.58428,18.9662,18.31004,18.08357,17.98157,0.06607275,0.009211984,0.007223827,0.008825823,0.02825457
18,251.235306241983,17.4712229451045,6,STAR,1,22.50063,19.88024,18.43891,17.62432,17.17725,0.2748199,0.02153106,0.01646495,0.0133362,0.02117424,16.97544,19.90165,18.4467,17.63069,17.15866,0.0978648,0.01486687,0.008090206,0.006995693,0.01177663,18.84116,18.585,17.58001,16.75047,16.16621,0.8872746,0.8472672,0.7119533,0.6358129,0.5985178
19,251.236041546173,17.5159827580102,3,GALAXY,0,22.3463,22.30639,21.64972,21.42247,21.59417,0.1785042,0.07518272,0.06309537,0.07236185,0.3169079,22.39305,21.35825,20.68369,20.56409,20.09526,0.2025663,0.06153626,0.05033516,0.06701223,0.3077853,22.0404,21.70255,20.84087,20.4775,21.49333,0.5363188,0.1945715,0.1260834,0.1450794,1.509321
20,251.23978426724,17.4476978550766,6,STAR,1,24.19975,23.80155,23.71134,23.65453,21.19362,0.6445451,0.3033489,0.3321235,0.3633192,0.2456086,24.26108,23.56112,23.58442,23.23791,21.30158,1.974392,0.5916116,0.5136417,1.494377,0.5113677,24.42216,23.67097,23.81696,23.60698,21.80643,0.7747087,0.3946517,0.4832154,0.6918594,0.5070314
21,251.243095164578,17.4467208118261,6,STAR,1,22.09244,25.11444,24.8019,24.36202,22.82677,0.371847,0.7338126,0.8075802,0.8561704,0.7423931,22.05303,25.11427,24.802,24.3616,20.3107,0.2561023,1.032158,0.9125097,0.9274154,4.140677,22.21633,25.11592,24.80222,24.36336,22.82641,0.395292,1.847636,2.094747,2.317231,1.855517
22,251.244568648215,17.5639564805747,6,STAR,1,23.08694,21.22422,20.52256,20.29439,20.1645,0.3219866,0.03590635,0.0273359,0.03040339,0.09722777,22.95362,21.20761,20.51928,20.27454,19.99743,0.339821,0.03454239,0.03416788,0.03084935,0.1198807,23.09404,21.22574,20.59898,20.32525,20.22416,0.5569255,0.05231136,0.04289884,0.05823284,0.2007465
23,251.24526338596,17.57136186749,3,GALAXY,0,24.48844,23.41243,21.74553,20.99026,20.65572,0.6870346,0.1960552,0.06153838,0.05623804,0.1403417,20.86185,22.12423,21.43365,20.67353,19.66102,0.4194427,0.1721019,0.07291713,0.05566559,0.1835059,23.11098,22.46581,21.39748,20.67614,19.90675,0.8078108,0.2219307,0.136575,0.13085,0.2698417
24,251.254139480034,17.5908041640355,6,STAR,1,21.14998,19.93257,19.38543,19.20117,19.12102,0.07023836,0.0218257,0.01853195,0.01753489,0.04338977,21.00566,19.91232,19.39145,19.21326,19.07601,0.07038622,0.01813103,0.01271446,0.01927757,0.04357908,20.95537,19.979,19.4582,19.31536,19.11701,0.08802996,0.01869376,0.01651791,0.02294583,0.07325235
25,251.255227918105,17.5065710549438,6,STAR,1,17.77877,16.02251,15.37812,15.1366,15.03406,0.01678259,0.01747959,0.0152966,0.01248408,0.01886808,17.76984,16.02975,15.37465,15.13651,15.02367,0.01039222,0.004422195,0.004474427,0.004735949,0.005218251,17.82574,16.08158,15.43311,15.19541,15.08787,0.0101578,0.00200648,0.001637558,0.001725989,0.003617025
26,251.260625892381,17.4827990604434,6,STAR,1,25.03536,23.78252,22.30241,21.24123,21.11867,0.6343401,0.2443845,0.1006973,0.06311667,0.4557151,24.99305,23.11729,22.2204,21.27373,21.00731,0.7068369,0.2630345,0.1096648,0.08171556,0.3554309,24.53656,23.47455,22.37147,21.3105,21.32016,1.171309,0.3625783,0.2076626,0.1303562,0.5143621
27,251.148693953008,17.4580344705762,6,STAR,1,24.79712,21.8945,20.4945,19.69028,19.32559,0.6806312,0.05346005,0.02732049,0.0223094,0.05277769,21.37425,21.92452,20.48922,19.69564,19.35534,0.557149,0.05664113,0.02676753,0.02611179,0.05410146,23.51951,21.91434,20.61357,19.80373,19.45234,0.7383137,0.08838898,0.04039563,0.03349773,0.09284122
28,251.164712253631,17.4456787712142,3,GALAXY,0,22.84038,23.25936,23.0408,23.16545,22.01231,0.2709003,0.15566,0.2407252,0.3209617,0.4323741,22.41754,22.91833,22.79063,23.14298,21.29596,0.3367816,0.174513,0.1896569,0.4352306,0.82551,22.74731,22.68513,24.04956,24.35889,21.44333,0.8110761,0.3672031,1.524986,2.210326,1.136498
29,251.174243235158,17.4584376949722,3,GALAXY,0,25.36542,22.48132,21.26874,20.70483,20.29017,0.5422574,0.2409088,0.1888411,0.219214,0.3210453,25.3421,22.18812,20.80592,20.23046,19.79502,1.40953,0.09742348,0.04058983,0.04994531,0.1110367,24.97696,22.08098,20.84245,20.32233,19.93016,1.820242,0.5488712,0.4264737,0.5264263,0.7383823
30,251.178337272043,17.4569266693976,6,STAR,1,19.45079,17.64815,16.90952,16.60852,16.45946,0.02666081,0.01780818,0.0155196,0.01297661,0.02048374,19.45538,17.64825,16.91267,16.62929,16.47124,0.02502782,0.005809527,0.005203978,0.005410437,0.00840595,19.52298,17.68953,16.97499,16.69518,16.55192,0.02942742,0.004300231,0.00355384,0.006674086,0.0149024
31,251.200385054815,17.5176345331371,6,STAR,1,24.49794,23.42256,24.26467,23.96047,22.88233,0.6736836,0.2294738,0.4041895,0.4768043,0.5389798,20.21855,23.46566,23.88882,24.05396,22.88409,11.58048,0.388305,2.482172,2.412731,1.765453,23.55885,23.79484,23.84848,23.67681,22.86187,1.769723,1.088947,1.543959,2.109203,2.492001
32,251.203625759129,17.4901878957691,6,STAR,1,19.04172,17.8016,17.30971,17.13451,17.04278,0.02278055,0.01786802,0.01563053,0.01302117,0.02082162,19.0356,17.79357,17.31725,17.1419,17.04924,0.01972543,0.005972311,0.005662648,0.006048723,0.01115045,19.10339,17.84334,17.37528,17.20285,17.11307,0.02190617,0.004696636,0.004102479,0.004806386,0.01385229
33,251.21009022485,17.4346619854007,6,STAR,1,21.91044,19.17649,17.70383,16.9592,16.54829,0.1266631,0.0193148,0.01582499,0.01289011,0.0198912,21.60906,19.19143,17.70759,16.96153,16.54698,0.1331549,0.01024261,0.006341272,0.005721583,0.00862902,21.92659,19.23894,17.76579,17.01931,16.61029,0.2111648,0.01125802,0.005138558,0.004338176,0.009668523
34,251.21236435654,17.4063799805735,6,STAR,1,20.94028,18.13417,16.68365,15.28217,14.55652,0.06264424,0.01805498,0.015455,0.01250211,0.01877674,20.79358,18.14958,16.67554,15.28237,14.54416,0.06234166,0.00677947,0.004917441,0.004559618,0.00468806,20.82964,18.19301,16.7311,15.33897,14.60985,0.08271849,0.005715258,0.002870349,0.001793607,0.002800783
35,251.212372634813,17.4063830355642,6,STAR,1,20.95558,18.1344,16.6837,15.28208,14.55649,0.07512911,0.01805465,0.01545493,0.01250208,0.01877667,20.16827,18.14626,16.67583,15.28221,14.54287,0.05768825,0.006764256,0.004918908,0.004559334,0.004684617,20.69595,18.18901,16.73156,15.33883,14.60897,0.07380627,0.005697892,0.002864226,0.001790078,0.002797896
36,251.220779700733,17.4803145187005,3,GALAXY,0,22.59424,21.83503,21.47647,21.02701,20.88625,0.2303163,0.05171435,0.0506174,0.05329515,0.1830878,21.55096,21.46654,20.87863,20.55774,20.17953,0.2681219,0.04916983,0.04638489,0.04997851,0.2026158,22.26381,21.51042,20.92989,20.55606,20.78952,0.4744682,0.1093601,0.09364812,0.1138452,0.6392249
37,251.22292085551,17.4732739513045,6,STAR,1,24.82644,23.07483,21.3088,19.98037,19.22782,0.6702061,0.1448381,0.04657114,0.02579072,0.04923391,24.84426,22.81449,21.32137,19.98431,19.24782,1.762136,0.1653538,0.05473248,0.04323673,0.05111133,24.76742,23.02644,21.42143,20.03845,19.35262,1.093528,0.2649333,0.09265368,0.05026928,0.09246267
38,251.225487300586,17.4270602316916,3,GALAXY,0,22.61527,22.01139,20.93502,20.57977,19.96783,0.2181967,0.05897492,0.03524644,0.03848341,0.085768,22.06762,21.29235,20.0835,19.75119,19.45578,0.2349392,0.05324615,0.02805058,0.03928274,0.0821911,22.0015,21.32041,20.1451,19.80398,19.73176,0.4210344,0.1214399,0.05745615,0.0702876,0.2527281
39,251.226887934451,17.4349697600291,6,STAR,1,21.87267,19.72078,18.49913,17.98063,17.66494,0.158149,0.02094053,0.01659548,0.01385339,0.0232634,21.83033,19.72791,18.46569,17.92448,17.60618,0.1603209,0.01342306,0.008098245,0.007727865,0.01553223,22.03495,19.74907,18.52909,17.98576,17.67205,0.2412166,0.01679657,0.008632207,0.008495024,0.02279706
40,251.227509290808,17.4947429695675,3,GALAXY,0,25.84132,24.0577,23.02167,23.37983,22.39714,0.3920129,0.2954607,0.1760329,0.3566704,0.5029132,25.8323,24.08706,22.63753,23.38677,20.60464,0.4519833,0.3304416,0.2342661,0.5407603,0.8899747,23.23064,24.19722,22.87065,25.45447,22.5725,2.046079,0.9841539,0.4996809,1.050227,1.537159
41,251.227864490297,17.4920379455587,3,GALAXY,0,23.90198,23.25332,22.6659,22.33945,22.29422,0.5621676,0.1607577,0.1312671,0.1589623,0.4844548,22.78076,23.16603,22.37455,21.92469,21.17275,0.6990075,0.1752515,0.1550314,0.2287417,0.562862,23.65192,24.77784,22.42333,22.28924,21.47266,1.369155,1.196651,0.2901596,0.4440399,0.7917657
42,251.230648004349,17.4897947469538,3,GALAXY,0,25.05371,24.41013,23.0708,22.21829,21.61794,0.6293265,0.3637999,0.183413,0.1434272,0.3255799,25.12568,24.58039,22.75434,22.05925,21.53156,0.673084,0.4123121,0.2664105,0.1519925,0.3585184,24.65211,25.66753,23.24273,22.26215,22.69012,1.206806,0.7873074,0.4379848,0.448403,1.294648
43,251.234665071289,17.5718202176034,3,GALAXY,0,25.28909,23.62233,23.14108,22.00117,21.53644,0.5852506,0.9551968,0.1903784,0.116627,0.2986583,25.40629,22.64254,22.91567,21.71153,21.57548,0.5256512,0.2401872,0.2155118,0.1268498,0.4202801,25.79693,23.29923,24.49657,21.92968,22.76183,1.370538,0.5739815,2.809569,0.4813749,2.54123
44,251.234953611028,17.5267113731534,3,GALAXY,0,23.11706,23.89198,23.39929,22.26534,21.39868,0.3295515,0.2710326,0.2365722,0.1766214,0.2728708,23.26178,23.68419,23.40431,21.74245,19.80864,0.3958821,0.3366966,0.3261994,0.1471117,0.2424973,27.50816,26.14562,24.38185,25.13607,20.0545,0.3751817,1.374854,2.03107,2.010689,0.3867761
45,251.236486028734,17.5759610086782,6,STAR,1,19.97325,18.69792,18.19079,18.02561,17.9548,0.03357886,0.01861062,0.0161637,0.01378867,0.02486247,19.80354,18.62755,18.16298,17.99857,17.92532,0.03255164,0.007961382,0.007253399,0.00797523,0.01865456,19.86127,18.63807,18.15937,17.976,17.94664,0.0411228,0.009034761,0.007963117,0.009674238,0.03011072
46,251.239608101519,17.3997964632398,3,GALAXY,0,24.43482,22.86311,22.1844,22.03185,21.91208,1.80833,0.6851382,0.9709728,1.202191,0.4633645,24.57531,22.22823,21.58951,21.08694,21.681,2.138458,0.1205489,0.1392941,0.1965031,1.498598,24.6332,22.06439,21.58472,21.11816,21.85237,2.823153,1.321178,2.141627,2.076512,1.910572
47,251.240507061891,17.3855346829009,6,STAR,1,23.8948,23.52382,22.95997,21.34826,20.36397,0.5584727,0.1929957,0.1719552,0.07099629,0.1192974,24.12668,23.49353,22.548,21.26965,20.3593,0.8574786,0.2261963,0.2178453,0.1047083,0.1449754,26.89141,24.13571,22.44153,21.20723,20.612,0.663628,1.390087,0.4882239,0.2781361,0.6364172
48,251.240520816313,17.5227019755749,3,GALAXY,0,24.29313,21.43462,20.1005,19.78001,19.12339,4.075704,3.04898,2.259305,4.214568,0.9144399,21.67651,19.74473,18.41798,17.96436,18.00807,0.3818186,0.03432248,0.02073177,0.01652774,0.04590254,22.80491,19.80596,18.57814,18.10652,18.18824,14.92483,6.738233,5.856884,4.95505,3.935671
49,251.244427597821,17.4988955450897,3,GALAXY,0,23.61628,23.18764,22.83648,22.13359,22.15021,0.797313,0.1528609,0.150765,0.1473228,0.4509025,21.23782,23.22423,22.51127,21.89604,22.16259,0.572655,0.1751345,0.1767881,0.1684246,0.5672556,22.80359,24.38391,23.04619,21.7904,25.06568,0.5030864,0.7906638,0.4393337,0.2544141,0.4071849
50,251.24788384947,17.5791822518517,6,STAR,1,21.69568,20.07855,19.27327,18.9357,18.75838,0.1057784,0.02260931,0.01816569,0.01677741,0.03507045,21.56941,20.08952,19.28334,18.88026,18.70798,0.1148316,0.01657674,0.01199294,0.0122296,0.03238218,21.55049,20.16681,19.3576,18.97832,18.82957,0.1485889,0.0221284,0.01534594,0.01769695,0.0582938
51,251.247965439697,17.5581055785882,3,GALAXY,0,25.00361,24.16033,21.93447,21.27612,20.74913,0.639375,0.2724612,0.1344231,0.1444715,0.2219124,24.9778,24.09703,21.40129,20.85251,20.11539,1.858536,0.737341,0.08676159,0.06534874,0.2137373,25.03261,24.4463,21.3967,20.7467,20.07301,1.931392,1.263313,0.3043128,0.3599272,0.4319561
52,251.248330315568,17.5264387548528,6,STAR,1,21.1623,18.39489,17.04173,16.43834,16.10695,0.08514974,0.01828894,0.0155409,0.01268177,0.01937536,20.81462,18.41355,17.04117,16.43928,16.10439,0.06682351,0.007364101,0.00537545,0.005318508,0.007195038,20.93443,18.47359,17.10228,16.4966,16.16907,0.08788251,0.006706588,0.003417365,0.003076214,0.006944071
53,251.251710275593,17.3701581748847,6,STAR,1,20.50563,18.91045,18.16361,17.88237,17.72325,0.04588904,0.01883497,0.016198,0.01367685,0.02362512,20.29467,18.88701,18.15763,17.87285,17.72071,0.04520313,0.008890397,0.007153898,0.007583305,0.01642104,20.3154,18.91677,18.20889,17.92811,17.77722,0.05582028,0.009212778,0.006892903,0.008162515,0.02491685
54,251.148822990013,17.4442064928314,6,STAR,1,24.69374,24.53799,23.78682,22.3618,21.57851,0.6817268,0.3774025,0.3446702,0.1841871,0.3298379,20.96704,24.58679,23.74818,22.26604,21.45215,1.23649,0.4836302,0.5264474,0.2314409,0.5669785,24.6258,24.80412,24.14274,22.49736,21.76721,1.155676,0.8378385,0.8539069,0.4153176,0.7152396
55,251.150126843151,17.4483823563414,6,STAR,1,16.79181,15.5226,15.00989,14.79897,14.74253,0.01508918,0.01744164,0.01528256,0.0124672,0.0188115,16.79206,15.50035,15.00747,14.81268,14.73677,0.00692693,0.004331317,0.004348081,0.004473704,0.004823435,16.8547,15.54388,15.07021,14.87884,14.80651,0.006115336,0.001561986,0.001355435,0.001437423,0.003079924
56,251.151703647733,17.4570133026542,6,STAR,1,21.92013,20.2145,19.53136,19.27633,19.20018,0.213296,0.02313549,0.01926414,0.01852581,0.04809229,21.1136,20.17043,19.54189,19.2714,19.10677,0.1154659,0.02016173,0.01387055,0.02001101,0.04742165,21.51958,20.21502,19.6042,19.31871,19.1689,0.154777,0.0240188,0.01962075,0.02577469,0.08375184
57,251.160852631182,17.4821238607111,6,STAR,1,23.63451,21.83506,20.59503,19.59189,18.97988,0.4800028,0.05178376,0.02868808,0.02107205,0.04139078,23.71149,21.84425,20.60158,19.59614,18.97405,0.68071,0.05596666,0.03250156,0.0192542,0.04007936,24.35377,21.87716,20.72829,19.68224,19.04653,1.10114,0.08752198,0.04537877,0.03105865,0.0663079
58,251.164621721316,17.4422418143821,6,STAR,1,23.07396,21.5048,20.8442,20.45288,20.33292,0.3138554,0.04117908,0.03319107,0.03782,0.1174579,22.47645,21.50952,20.81154,20.41555,19.87342,0.4046946,0.04141209,0.03232386,0.03610563,0.1470062,22.85187,21.711,20.90797,20.61469,20.03975,0.4965915,0.08716894,0.06073772,0.07966843,0.1862297
59,251.181890884838,17.436553120527,3,GALAXY,0,22.49923,21.61455,21.13214,20.839,20.80229,0.2195563,0.04511617,0.04031106,0.04888998,0.1771958,21.43505,20.04954,19.69231,19.16599,19.2443,0.2688569,0.03008729,0.02786116,0.03481065,0.1896945,21.42062,20.09925,19.7495,19.24647,19.18508,0.3895916,0.05557085,0.04411407,0.06483305,0.2332872
60,251.187024062402,17.4675559833546,3,GALAXY,0,24.54626,24.7606,23.36254,22.37049,21.87385,0.680841,0.4082479,0.2319435,0.1667634,0.3935387,21.77688,24.78977,22.55914,21.90892,21.3274,0.7865982,0.4586684,0.2265619,0.1857391,0.4747878,22.99717,25.92429,22.52795,22.19544,22.68186,0.832552,1.117885,0.396204,0.4935999,2.21475
61,251.200414854841,17.5211112394568,6,STAR,1,24.85865,24.81933,23.1384,21.85325,21.3841,0.6649039,0.9502779,0.2093227,0.1138175,0.2876187,24.84746,24.04016,23.1381,21.84712,21.41417,3.793787,1.917393,0.9074105,0.3084668,0.832972,24.69608,24.64281,23.41134,21.99842,21.77069,0.9825468,0.7945676,0.4499075,0.2282184,0.6365675
62,251.20309433021,17.4319575743453,6,STAR,1,22.749,21.69005,19.93787,22.27888,22.50402,1.44127,6.632167,2.947621,21.42388,1.332284,21.85434,21.02417,19.86448,22.25517,22.43003,0.3359155,0.08334748,0.02731447,0.3955251,1.127766,22.06244,21.07201,19.35101,21.78728,23.11593,5.335599,23.89384,11.02058,90.76136,13.34525
63,251.207450335,17.4538476103931,3,GALAXY,0,23.03989,24.24115,22.58312,22.27316,22.13387,0.3136913,0.3253269,0.1233013,0.1532797,0.4559748,21.33627,20.57104,21.9824,21.69832,20.3597,0.2492632,0.2046201,0.1488378,0.1724109,0.3623869,22.20115,22.36166,22.18884,22.09429,20.48769,0.4140179,0.3789616,0.2695168,0.4943838,0.3958597
64,251.214662274891,17.4959156119589,3,GALAXY,0,24.44722,25.08535,23.81472,22.1513,22.47605,0.6841231,0.4946998,0.4042677,0.1519555,0.6197702,21.70191,25.01531,23.58013,21.71354,21.98802,1.603209,0.7826542,0.7459626,0.167829,2.269171,24.33713,25.83373,23.2543,21.93611,21.4159,3.515838,2.068532,1.219303,0.5876548,1.517234
65,251.215767018082,17.4235940908878,6,STAR,1,22.31222,20.91587,20.3054,20.04482,20.00055,0.1752876,0.03009021,0.02509793,0.02697818,0.08841326,22.38273,20.90214,20.28603,20.05005,19.90881,0.1959039,0.02760137,0.02235346,0.03115811,0.09142691,22.85896,20.98803,20.36638,20.10306,20.29002,0.7318392,0.7178886,0.8278045,0.5695747,0.6327476
66,251.215767018084,17.4235940908899,6,STAR,1,22.31222,20.91587,20.3054,20.04481,20.00055,0.1752878,0.03009054,0.02510017,0.02697817,0.08841319,22.38262,20.90208,20.28623,20.05006,19.90886,0.1958861,0.02760137,0.02235346,0.03252211,0.09267622,22.85925,20.98795,20.36621,20.1042,20.29468,0.4660466,0.04333159,0.03570301,0.04754191,0.2233943
67,251.220260920675,17.5366570361095,6,STAR,1,25.41406,24.74389,24.71428,22.2049,21.94857,0.6683988,0.4169596,0.4480745,0.2980847,0.4009554,25.61039,24.77468,21.43638,22.07951,21.96788,0.4671676,0.5443807,0.9330809,0.1642935,0.6003977,26.79926,25.20604,23.04794,21.82501,24.57416,0.7152815,1.984464,0.8330635,0.4875199,0.9586203
68,251.221038005859,17.5327287264802,3,GALAXY,0,21.72211,19.86301,19.04843,18.69058,18.27628,0.1236963,0.02151502,0.01759572,0.01536078,0.02814121,20.20888,18.69158,17.7834,17.50556,17.01473,0.08082625,0.01064069,0.007347612,0.007884726,0.01993786,29.05229,18.4901,17.17423,17.35831,15.70701,0.8626468,0.06504975,0.08491284,0.1270285,0.1934224
69,251.227813359663,17.502605178877,6,STAR,1,24.63195,24.133,23.04171,22.60603,22.27608,0.6988655,0.3193913,0.1842317,0.2071513,0.56526,24.69272,24.25607,23.05955,22.45515,21.87659,2.131539,0.6436236,0.6547588,0.5124127,2.198161,24.65056,24.26953,23.38162,22.92043,22.21365,0.9992692,0.5679159,0.412921,0.4787196,0.9285564
70,251.229552680353,17.4832214074895,3,GALAXY,0,24.52783,24.15457,22.92237,22.76624,21.4469,0.6820601,0.3141132,0.1626716,0.2271789,0.2871956,24.75294,24.2824,22.42339,22.41838,20.71805,0.8225646,0.3579545,0.1842864,0.2543714,0.5129308,26.51208,25.6266,23.47728,26.36209,20.56491,0.8290529,1.575329,1.088766,1.845883,0.4534295
