,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
10,247.367314105748,16.0019678771172,6,STAR,1,17.87052,16.61109,16.18862,15.99847,15.96138,0.02503757,0.00944997,0.01386739,0.01414614,0.01701402,17.865,16.61733,16.17653,16.0035,15.94519,0.01278451,0.003913635,0.003679828,0.003831528,0.006743028,17.89987,16.64257,16.21266,16.0525,15.99214,0.01426383,0.002635001,0.002410814,0.002891326,0.007965937
11,247.37177482222,16.1062987689182,3,GALAXY,0,25.87187,24.29413,22.14342,21.21693,21.07922,1.134278,0.3220141,2.814838,1.028645,1.906489,20.89865,24.29094,20.20911,19.674,20.99743,3.259992,1.049157,0.1704797,0.1104029,0.631629,22.41629,24.74191,20.55697,19.7773,25.21061,4.077332,4.772061,3.509172,2.130773,4.878736
12,247.37349511687,16.0659382336245,6,STAR,1,24.64408,21.63611,21.16896,20.71037,20.33496,1.279164,0.05572299,0.05643729,0.07325161,0.3419281,24.04439,21.62489,21.09474,20.71394,20.38449,17.48744,0.08055603,0.06436376,0.08934972,0.1882244,24.43989,21.75196,21.02583,20.89147,20.68807,3.617054,0.16853,0.1440434,0.2502087,0.9212784
13,247.374131420474,16.0432574582754,3,GALAXY,0,21.68342,21.66607,20.71534,20.31146,19.96446,0.1632914,0.05621593,0.0393404,0.04789459,0.1269462,21.76638,20.98797,19.82785,19.30133,19.00064,0.1826663,0.06418218,0.03512691,0.04133628,0.1177165,24.48685,21.07672,19.92439,19.35663,19.18397,5.136854,0.138093,0.05641945,0.08758932,0.270875
14,247.377806851546,15.9646958869963,6,STAR,1,22.56284,20.2764,18.87374,18.12082,17.65716,0.3462045,0.02087972,0.01640945,0.01602595,0.02373157,21.54413,20.28224,18.86327,18.11129,17.64906,0.299396,0.02061961,0.01038435,0.009190843,0.01965936,21.65249,20.20528,18.83891,18.14165,17.66988,0.3245489,0.0318522,0.01503343,0.01395392,0.03330892
15,247.380831898097,16.0022284450354,6,STAR,1,20.24386,18.82197,18.30265,18.0944,18.03825,0.05802331,0.08588672,0.09763917,0.1413421,0.07247781,20.28332,18.8322,18.29704,18.09401,18.0291,0.058634,0.008933242,0.008409151,0.009322898,0.02554569,20.45234,18.87606,18.33319,18.13148,18.1301,0.1176229,0.1978915,0.2308899,0.2923876,0.1546432
16,247.386620197948,16.1378233215589,6,STAR,1,25.53358,23.25706,21.68874,20.03789,19.10942,0.8134843,0.2024692,0.08918736,0.03931989,0.06453229,25.70484,23.25388,21.53935,20.03908,19.14028,0.8631443,0.2394793,0.0897278,0.03837623,0.06603147,25.4104,23.38769,21.7712,20.11823,19.19104,2.103359,0.5689718,0.2107151,0.09641701,0.1763472
17,247.388901225569,16.0011904949992,6,STAR,1,25.08148,24.14307,22.4545,21.38871,21.36441,1.045061,0.4238115,0.162839,0.1173092,0.4128735,21.25571,23.79032,22.32359,21.31808,21.17408,0.5698751,0.5748542,0.1822322,0.1250975,0.5093802,22.30032,24.66805,22.47377,21.58756,22.60596,1.018865,1.33545,0.5107765,0.3197039,2.35872
18,247.392211360363,16.066828392487,6,STAR,1,21.41869,20.73998,20.48571,20.32458,20.16927,0.1306507,0.02806923,0.03355059,0.04896382,0.153421,20.91423,20.73592,20.36157,20.27905,19.97539,0.1370034,0.02851231,0.03181325,0.04852493,0.1515149,21.08847,20.81826,20.36915,20.40845,20.48693,0.2362786,0.06455237,0.06642813,0.1256967,0.5455122
19,247.397748888421,16.1235538746838,6,STAR,1,19.51556,18.27947,17.85029,17.68283,17.66797,0.03752707,0.01070444,0.01461815,0.01513293,0.02477884,19.51605,18.28319,17.85049,17.68171,17.61124,0.03873909,0.007532414,0.006151207,0.007283471,0.02818078,19.51813,18.30968,17.88659,17.73833,17.66205,0.04937277,0.007236708,0.007040001,0.00967135,0.03267294
20,247.40011597165,16.0216405907385,3,GALAXY,0,23.18437,23.34014,22.0985,21.38327,20.8041,0.567677,0.2308101,0.1203597,0.1186677,0.2610534,20.73602,22.9321,22.02079,21.20644,20.75642,0.6000229,0.2645001,0.1500138,0.1358177,0.3066368,22.06553,23.02772,22.24738,21.1262,21.08692,0.5899676,0.4025017,0.3520818,0.2075535,0.8621801
21,247.402865346943,15.9050913838583,3,GALAXY,0,22.46873,23.70066,22.38519,21.66702,20.76865,0.312906,0.3139389,0.1508719,0.1458957,0.243734,22.05205,23.2833,22.22969,21.35239,19.5389,0.3077526,0.4825694,0.1953184,0.1421759,0.2655204,22.31745,23.8404,22.46819,21.6259,20.14063,0.7778251,0.8014159,0.3881097,0.316874,0.3839164
22,247.407299691732,16.104192792238,6,STAR,1,19.59082,17.57426,16.82657,16.5647,16.45502,0.03753554,0.009935385,0.01403878,0.01433766,0.01780795,19.62422,17.57398,16.82678,16.5643,16.45695,0.03573382,0.005003979,0.00421466,0.004422086,0.009539031,19.72844,17.6012,16.86426,16.61627,16.51173,0.05876379,0.005126255,0.003867164,0.004281014,0.01258389
23,247.412115969934,16.135002294229,6,STAR,1,17.7337,16.46957,16.00388,15.83458,15.75686,0.02469542,0.009421198,0.01385197,0.01414418,0.01712633,17.72851,16.46506,16.00513,15.82413,15.75474,0.01184558,0.003673867,0.003459133,0.003581574,0.006147546,17.77098,16.48838,16.03598,15.87008,15.79548,0.01338341,0.002546077,0.002347493,0.002823513,0.007135993
24,247.416847797789,16.1118332605917,6,STAR,1,18.91721,17.82319,17.44008,17.28489,17.25174,0.03037251,0.0101396,0.0142931,0.01478331,0.02116193,18.89408,17.82027,17.43875,17.28028,17.2348,0.02263984,0.005461122,0.005930047,0.005935672,0.01502952,18.8921,17.84079,17.47144,17.33895,17.29818,0.03001354,0.005321331,0.005259562,0.007143773,0.02382579
25,247.416859274791,16.0831070815345,6,STAR,1,24.58503,24.77381,23.74401,22.89168,20.56504,1.120351,0.6353455,0.5448297,0.4999958,0.2223818,22.24487,24.66789,23.58561,22.52383,20.54106,7.652402,1.686072,1.315524,0.8938893,0.3734635,24.66547,24.84526,23.69889,22.7249,20.90532,2.116117,1.22704,0.9944047,0.7613892,0.5287017
26,247.418718485933,16.0536130424937,3,GALAXY,0,22.99237,25.58548,22.97891,21.90775,21.28822,0.4842837,0.5488122,0.2615879,0.1928477,0.3995643,20.17689,23.2341,22.25447,21.3225,19.98225,0.2745333,2.466773,0.3152886,0.2695464,0.4847743,21.0989,23.83862,22.59941,21.80028,20.56779,0.3034432,1.347152,0.6182836,0.5313709,0.6982276
27,247.294751073495,15.9740774697838,6,STAR,1,19.50073,17.68526,17.0375,16.78957,16.64366,0.03814632,0.009947424,0.01404353,0.01433255,0.01818924,19.4946,17.68438,17.02469,16.78828,16.62902,0.0335349,0.005225822,0.004538719,0.004887036,0.009781648,19.539,17.71423,17.05375,16.82851,16.67036,0.04849509,0.00475011,0.003839266,0.004674191,0.0134756
28,247.318830759153,15.9843813709048,3,GALAXY,0,24.22096,24.31699,21.90632,21.80883,21.81709,1.092425,0.4944618,0.09996175,0.1620508,0.6719115,22.30916,24.37325,21.84027,21.51047,21.87303,3.855949,1.483491,0.1259385,0.1647579,1.948978,24.2627,24.77082,21.82236,21.81466,22.17715,2.401775,1.39521,0.212315,0.3740617,1.855812
29,247.322975232574,16.012632665675,6,STAR,1,16.60764,14.77579,14.08673,13.79884,13.69381,0.02314714,0.00920242,0.01373433,0.01400111,0.0162006,16.59695,14.78553,14.08082,13.81483,13.67926,0.007012134,0.003165059,0.003072333,0.003061147,0.00334623,16.63564,14.80989,14.11862,13.86476,13.72974,0.006639353,0.001249256,0.001099531,0.001187221,0.002106503
30,247.333876597225,15.9827522619297,3,GALAXY,0,25.49528,23.51687,22.06293,21.56733,21.9286,0.8728267,0.2651323,0.1142249,0.1313758,0.6130056,30.11172,23.59458,21.99212,21.25784,20.79178,0.2921948,0.3215265,0.12363,0.1445248,0.7277523,27.33367,24.21887,22.44685,21.36674,21.19422,0.36228,0.8363076,0.3086433,0.2012911,0.6498464
31,247.342192539987,16.0604178447273,6,STAR,1,24.4869,21.15639,19.83704,18.95735,18.48015,1.144953,0.037613,0.02278057,0.02031215,0.03833622,24.7559,21.15407,19.84361,18.96076,18.47664,1.139091,0.04247819,0.01987776,0.01809942,0.05328424,25.58832,21.16531,19.90744,19.0329,18.48701,1.63714,0.06887257,0.03479231,0.02737286,0.06471684
32,247.366189571387,16.1066435440448,6,STAR,1,23.88296,22.82906,21.46169,20.25034,19.61072,0.9205223,0.1521909,0.07217405,0.04586388,0.09616774,21.76943,22.69232,21.48338,20.17897,19.50685,0.7233435,0.198832,0.08111663,0.0449059,0.1042804,22.82723,22.90164,21.66734,20.19558,19.52463,0.8374559,0.2884744,0.1503202,0.07989084,0.1464602
33,247.370121540211,16.0022569442131,6,STAR,1,24.94994,24.5499,23.59364,21.69742,20.65794,1.103323,0.5443597,0.4315754,0.1579559,0.2312979,24.96329,24.32483,23.67164,21.66906,20.71718,3.106719,1.76001,0.9038399,0.301777,0.4149004,24.73997,24.72571,24.44881,22.00077,21.13519,1.214039,0.6451781,0.7954556,0.2266459,0.3707233
34,247.370522504529,15.9314738043134,6,STAR,1,23.36032,23.09253,22.00791,21.03372,21.35514,0.7013825,0.1967592,0.1149481,0.08623182,0.9505141,23.10329,23.1574,22.0081,21.0515,21.24215,1.889848,0.2819278,0.1790777,0.1140081,0.9893747,23.46548,23.76156,22.38804,21.41017,21.62503,1.087654,0.5154067,0.2462581,0.1767856,0.7629922
35,247.370624362632,16.0442774878229,6,STAR,1,23.90876,24.44549,23.49615,21.51289,20.71885,0.9320043,0.5037426,0.3927489,0.1320824,0.2444352,21.39725,24.50494,23.54425,21.45987,19.91117,1.130082,0.5272868,0.490004,0.1695663,0.2606639,24.19481,25.11079,24.7604,21.80287,20.24904,2.507279,1.482815,1.758212,0.4974793,0.3732939
36,247.37199871037,16.0023018485448,6,STAR,1,23.41703,21.26535,19.96198,18.69562,18.06755,0.7106246,0.04226156,0.02548838,0.01880901,0.02822867,23.34691,21.28382,19.96163,18.70515,18.04633,1.946929,0.05030492,0.02461841,0.01508338,0.02952827,23.61979,21.3511,19.98739,18.77614,18.09093,1.647557,0.08851505,0.04344016,0.02513556,0.04755914
37,247.386335357292,16.0816768782553,6,STAR,1,23.30591,23.17476,24.82968,25.31229,21.43301,0.9130624,0.2027799,0.7202452,0.6439919,0.4533828,22.50107,23.2347,21.25728,25.06488,20.7685,0.6437958,0.2328374,0.7473462,0.752857,0.5451339,22.83023,23.84637,23.65043,25.47953,22.07202,0.557748,0.4706003,0.7731912,0.9266976,0.8855829
38,247.387634012955,16.018237519294,6,STAR,1,21.3418,20.42034,20.13172,20.01226,20.10976,0.123288,0.02271891,0.02647551,0.03779381,0.1421678,21.39326,20.39322,20.09003,20.01343,20.116,0.1348465,0.02248452,0.02864036,0.03764235,0.1864093,21.59067,20.3699,20.12481,20.12179,20.30677,0.3013894,0.03707314,0.04476815,0.07963654,0.3605257
39,247.395456657449,16.1428389744299,3,GALAXY,0,24.76578,22.82597,21.94972,21.56589,21.22342,1.103346,0.153909,0.1122374,0.1422805,0.3893998,20.09727,22.49466,21.25921,20.93274,20.26493,0.3925879,0.1744782,0.1078869,0.1298245,0.3984182,21.7591,22.48274,21.42521,21.66066,20.61863,0.6955674,0.4269295,0.2689875,0.7704375,0.8377481
40,247.395470249197,15.9909798387362,6,STAR,1,24.7389,23.56131,22.98853,22.2205,22.56172,1.240137,0.2993437,0.275582,0.261094,0.5157517,24.76753,23.43504,22.76127,22.23336,22.13868,4.845506,0.5714735,0.6641567,0.3968351,4.003256,24.9908,23.43857,22.88345,22.91115,22.12006,1.689456,0.4061993,0.3806032,0.6565117,1.116713
41,247.396422003409,15.9208995928729,6,STAR,1,22.18427,19.78512,18.77539,18.35795,18.13008,0.2453126,0.01622363,0.01607563,0.01672463,0.02970568,21.85681,19.78722,18.77936,18.31139,18.09609,0.2631879,0.01497318,0.00986665,0.01046919,0.02692885,22.32471,19.81289,18.80297,18.34864,18.1129,0.5352986,0.02123076,0.01364675,0.01547177,0.04510776
42,247.397199512174,16.039906823981,6,STAR,1,23.62962,23.91395,22.73979,21.64348,21.47942,0.7860405,0.3627016,0.2113443,0.1501333,0.459914,20.57835,22.30827,22.53176,21.57186,21.52432,0.5251421,0.2994792,0.2196484,0.2178876,0.4843328,21.59489,22.97025,24.12806,21.70603,26.16108,0.394373,0.4959535,2.05163,0.4190196,0.3804125
43,247.401864166921,16.0683034012891,3,GALAXY,0,25.1712,24.1979,25.8094,24.95355,20.57142,0.9972006,0.4427358,0.4880366,0.7925626,0.2187533,25.21915,24.17443,25.7325,24.90216,20.14321,0.9751746,0.4889757,0.5244124,0.8511439,0.2521153,27.29219,27.98173,26.96803,27.28174,19.65847,1.675451,0.895216,1.666792,1.09079,0.7213389
44,247.403261891185,16.0723311230406,3,GALAXY,0,25.10281,24.1503,22.80689,22.3092,21.20399,1.029197,0.4304402,0.2276819,0.2121108,0.3761767,25.17805,21.55676,21.26778,21.72088,20.7984,1.549453,0.5234269,0.2804865,0.3239988,0.4759598,24.29347,24.52872,21.98331,22.44659,21.00576,4.627972,2.307191,0.3596158,1.23527,1.293189
45,247.411010122756,15.9323870943448,6,STAR,1,23.4832,23.18271,21.79293,21.18385,20.76906,0.7079898,0.2042182,0.09063872,0.09659275,0.2450361,23.6227,23.23475,21.72115,21.15147,18.46351,0.7953771,0.2196714,0.09181223,0.1009882,0.2412903,24.83542,23.98396,21.9534,21.4468,20.73882,2.093376,0.7273559,0.1995862,0.2211494,0.4450777
46,247.412843758427,16.0107698401585,6,STAR,1,24.63128,22.18384,21.20774,20.65012,20.45431,1.125148,0.09174271,0.05669047,0.06323107,0.1919228,27.80714,21.91584,20.98093,20.55067,20.50551,0.9592059,0.1221534,0.06096013,0.06326944,0.2912629,28.2047,22.05158,21.06945,20.78731,21.55343,0.3258417,0.2163921,0.1458681,0.1948081,1.417651
47,247.413896019744,15.9699642935307,6,STAR,1,16.74541,15.49566,15.05081,14.90199,14.86688,0.02319687,0.009278257,0.0137954,0.01411874,0.01643552,16.76803,15.50121,15.04926,14.90035,14.86687,0.007566646,0.003282734,0.003244652,0.003186087,0.004392426,16.81359,15.52975,15.0874,14.95423,14.92166,0.007506602,0.002212461,0.002746889,0.003530935,0.004976196
48,247.419646340412,16.0731618587063,6,STAR,1,17.4396,16.08589,15.61123,15.44552,15.40457,0.02412226,0.00933559,0.01380529,0.01409079,0.01663665,17.42359,16.08041,15.61184,15.45611,15.39959,0.01275184,0.003470323,0.00331924,0.003361374,0.006488385,17.45908,16.10556,15.6486,15.50628,15.4444,0.01078472,0.002138901,0.001958605,0.002307984,0.005410727
49,247.420835446971,16.0573697032089,3,GALAXY,0,23.1149,25.59133,22.9824,21.88599,21.39446,0.5334669,0.5482001,0.2628849,0.1895051,0.4361811,20.94276,19.56242,23.01789,21.34247,20.17199,0.4363398,0.3387721,0.3218567,0.2396694,0.5709844,20.99476,23.08979,28.33818,21.67156,18.29073,0.5917378,1.050045,0.3515139,0.4790803,0.4740802
50,247.421850295847,15.9045362697107,6,STAR,1,25.40616,22.06757,20.81813,19.7022,19.26331,0.875476,0.07912742,0.04110024,0.02998685,0.06614462,28.30844,21.98632,20.79256,19.6681,19.24746,0.5768232,0.08076706,0.04890312,0.02812241,0.06675754,26.99767,22.02301,20.84432,19.79682,19.42998,1.047711,0.1558966,0.08352882,0.05658113,0.1594632
51,247.426052811207,16.0058166099222,3,GALAXY,0,24.63284,25.11413,20.99133,19.665,19.23046,1.66586,1.445999,5.250807,2.964915,1.566196,24.63361,25.1143,19.51477,18.1647,18.46397,1.416756,0.8743493,0.06470101,0.03253032,0.06537574,24.81507,25.1503,19.83968,18.55354,18.36684,7.049681,6.344965,8.140769,4.376217,2.984302
52,247.427963248162,16.0481399369186,6,STAR,1,24.73009,22.77858,21.6652,20.29409,19.66746,1.116186,0.1444396,0.08413547,0.04826604,0.09863128,24.95683,22.61458,21.67215,20.29072,19.56549,1.172386,0.1540161,0.1029998,0.05498584,0.108728,25.41319,22.96904,21.69549,20.38382,19.62427,1.76871,0.3428094,0.177382,0.09308945,0.1988213
53,247.459129832676,16.056218708096,3,GALAXY,0,24.25022,23.81811,22.46235,21.22672,20.84727,1.046066,0.3440234,0.1689868,0.1074502,0.3056365,24.58807,22.94466,22.23117,20.8993,20.12046,1.184168,0.4473034,0.1880308,0.1086947,0.31929,26.804,24.3183,22.32221,21.0316,20.08777,1.031115,1.330516,0.419897,0.2064354,0.397414
54,247.283002668255,15.975978209137,6,STAR,1,16.36574,15.11086,14.69907,14.55417,14.51631,0.02297903,0.009218348,0.01374813,0.01402113,0.01629822,16.36318,15.10326,14.69028,14.54513,14.51299,0.006379569,0.003193896,0.003186882,0.00323269,0.003994632,16.41025,15.13086,14.72578,14.59406,14.56318,0.005897333,0.001370173,0.001264526,0.001436363,0.003082692
55,247.294751073495,15.9740774697838,6,STAR,1,19.50073,17.68526,17.0375,16.78957,16.64366,0.03814632,0.009947406,0.01404352,0.01437199,0.01818909,19.49292,17.68437,17.0247,16.78821,16.62944,0.0335353,0.005225818,0.004538691,0.004887022,0.009761392,19.54482,17.71684,17.05694,16.83333,16.6724,0.0479494,0.004739864,0.003848192,0.004689487,0.01328726
56,247.304673700678,15.9633937716538,3,GALAXY,0,25.34969,23.18974,22.54531,21.91527,20.90454,0.9425977,0.460653,0.1716136,0.1726081,0.3238052,25.68643,23.16518,22.57057,21.53716,20.12404,0.7765095,0.2120416,0.1937218,0.2136706,0.3715452,23.82034,23.49559,22.68446,21.76979,20.43804,1.41237,0.4347935,0.3728193,0.2848434,0.3342991
57,247.311089522142,16.0112219864003,3,GALAXY,0,22.99939,21.65652,19.94832,19.29333,18.86989,0.5071586,0.05526453,0.02378358,0.02322128,0.04996267,20.37357,20.17113,18.73805,18.19804,18.03742,0.3142774,0.04606284,0.01728277,0.01712206,0.04965724,24.41405,20.40808,18.87905,18.27155,18.16607,8.023093,0.1153629,0.03787266,0.05077893,0.1633592
58,247.3273099191,16.0469391337289,3,GALAXY,0,22.48703,21.84056,20.68791,20.06524,19.91127,0.3271565,0.06445259,0.03807693,0.03857186,0.1203844,20.65681,20.71143,19.40016,18.97033,18.78444,0.1889808,0.05110966,0.02929106,0.03243496,0.09770358,20.5978,21.074,19.43732,19.00351,19.14697,0.413326,0.4937474,0.07716553,0.08377252,0.5870627
59,247.332302905744,16.0136093070646,6,STAR,1,20.90598,19.85263,19.47383,19.3155,19.25676,0.08938809,0.01666186,0.01938995,0.023678,0.06814063,20.7489,19.85307,19.45687,19.32306,19.23443,0.09183178,0.01554878,0.01651381,0.0209227,0.07925408,20.87264,19.87683,19.49222,19.41196,19.3189,0.156766,0.0234881,0.02502416,0.03961854,0.141309
60,247.334315892265,16.0859615532664,3,GALAXY,0,21.50638,20.78602,20.34558,20.05521,19.56123,0.143755,0.02898222,0.0305221,0.03884161,0.1095531,20.80808,20.55705,19.95532,19.80708,19.48717,0.1351,0.03000871,0.03060314,0.04186168,0.1142572,20.86195,20.57062,20.03948,19.91485,19.77243,0.2058692,0.05555199,0.05276605,0.08570928,0.2867226
61,247.340265245429,16.0091895716209,6,STAR,1,21.68881,20.36456,20.04408,19.90709,20.12587,0.1674033,0.02237118,0.02484659,0.03634233,0.1486695,21.54438,20.38416,20.05973,19.91476,20.16169,0.1899122,0.024545,0.0296886,0.04718148,0.3091925,21.75259,20.50535,20.19719,20.0516,20.28479,0.3202577,0.03901004,0.04703162,0.0710249,0.3277024
62,247.347893539882,16.0415636452316,6,STAR,1,22.32728,21.64042,21.34592,21.19622,21.131,0.283882,0.05716471,0.06496751,0.1001946,0.3460366,20.86459,21.57262,21.28839,21.21869,21.05345,0.2670612,0.06175115,0.06985803,0.1125367,0.3989746,21.78315,21.52412,21.42943,21.27758,22.08407,0.3583162,0.1070126,0.1427713,0.2161233,1.479947
63,247.368004235976,16.0133643911203,3,GALAXY,0,22.78502,23.07881,22.62751,21.85778,21.75599,0.4746826,0.1846949,0.1893782,0.1763085,0.5557153,20.05006,22.77977,21.7828,21.32849,20.98725,0.3239045,0.2465205,0.1781965,0.1936469,0.616331,20.89281,23.80783,22.15013,23.84033,22.3869,0.3119023,1.459037,0.4185981,3.307149,3.30835
64,247.371612755728,16.1477789455388,6,STAR,1,24.58225,23.02749,21.44941,20.04954,19.30052,1.131141,0.1827407,0.07291489,0.0394195,0.07572319,25.12186,22.9588,21.24988,20.05312,19.21428,1.031041,0.1885113,0.07768995,0.03890858,0.07782198,26.73108,25.0517,21.31668,20.3496,19.29052,0.8900569,1.653186,0.1507824,0.1156784,0.1829343
65,247.37232219663,15.9690948258356,6,STAR,1,19.57761,17.59798,16.82617,16.51768,16.35453,0.03900609,0.009923529,0.01399851,0.01428827,0.01757485,19.55573,17.60234,16.80586,16.51685,16.34994,0.03522303,0.005081666,0.004243585,0.004430217,0.008285515,19.64245,17.63268,16.83585,16.56138,16.39403,0.052701,0.004547347,0.003381631,0.003947933,0.01087003
66,247.373955854376,16.063851679602,6,STAR,1,21.43299,19.93639,19.29704,19.02281,19.0036,0.1331185,0.01752209,0.01848557,0.02115021,0.05701255,21.26493,19.94885,19.29988,19.03493,18.93736,0.1378588,0.01788276,0.01578097,0.01730088,0.05598367,21.51202,19.9587,19.3343,19.13176,18.9191,0.2728428,0.02516488,0.02187981,0.03119155,0.09786608
67,247.376721157269,16.0387247609197,6,STAR,1,22.90257,20.71021,19.88005,19.565,19.41498,0.4551089,0.02735671,0.02322384,0.02795797,0.07874941,21.19752,20.72268,19.86239,19.57094,19.42526,0.5199181,0.03007099,0.02030966,0.02581828,0.1007491,21.17884,20.59257,19.7576,19.46206,19.10566,0.5522966,0.1159111,0.09267284,0.1044936,0.3321651
68,247.377630206379,15.9436582190158,6,STAR,1,22.44918,21.33221,20.76134,20.56668,20.79314,0.3129193,0.04316037,0.0393974,0.05604944,0.2512017,22.63165,21.33567,20.76269,20.53643,20.37414,0.3734268,0.05585346,0.03954735,0.05699012,0.3458121,22.51152,21.29963,20.71183,20.55076,20.54721,0.7549978,0.08480768,0.09691504,0.1273097,0.6768335
69,247.378483255935,15.9711337740516,3,GALAXY,0,23.44634,21.86542,20.55101,19.9167,19.42416,0.7020277,0.06605106,0.03410591,0.03446297,0.07737686,21.74066,21.60551,20.12185,19.66195,19.33678,0.4608377,0.06527491,0.03145982,0.03243707,0.07766094,23.27928,21.50403,20.17678,19.59636,19.34605,1.978152,0.2117235,0.1770237,0.1847041,0.2150984
70,247.394117148479,15.9466810970406,3,GALAXY,0,24.50333,23.56829,22.53593,22.38703,23.61058,1.130239,0.27918,0.1722494,0.2754933,0.6454218,26.61335,23.505,21.88863,22.3696,23.67344,1.30749,0.3501653,0.1905746,0.3551075,0.7827157,29.73136,31.5836,21.83203,24.24423,25.80034,0.0859265,0.01240205,0.31443,3.692286,0.4583635
