,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
23,236.483308048687,35.2465557561414,6,STAR,1,24.2238,25.27424,24.86685,24.997,20.82277,0.8524323,0.6242874,0.6320434,0.5174608,0.5420533,24.35836,25.23852,24.9602,25.08676,20.85522,1.032532,0.636871,0.6368407,0.5027678,0.1943516,23.93682,25.01756,25.45766,24.0847,21.54012,0.8170404,0.7691402,0.7478183,0.7792858,0.40996
24,236.485421683348,35.1646591213075,3,GALAXY,0,23.68532,23.26891,21.95234,21.87664,21.55504,0.7773409,0.2340166,0.1076672,0.1459126,0.3378896,23.69506,21.80472,21.68836,21.62296,21.07571,0.6600764,0.2494799,0.1238862,0.1513463,0.4718021,24.07481,22.82151,21.86424,21.71745,22.14724,1.572008,0.4384896,0.2487988,0.309533,1.259898
25,236.491350630249,35.2537360197652,6,STAR,1,22.05083,23.76851,25.13227,24.3594,22.55213,0.2042332,0.3416207,0.6011479,0.6083412,1.270477,22.43937,23.36331,25.18771,23.41614,20.3244,0.2641366,0.3815562,0.6529621,0.934214,0.8286642,22.97432,23.66652,24.79306,24.68364,22.03964,0.3624874,0.3713515,0.7038469,0.689132,0.5233542
26,236.316419894209,35.1418379197729,3,GALAXY,0,22.0194,20.43477,19.60264,19.15471,18.88866,0.1720496,0.03184363,0.02180686,0.01885878,0.03962217,19.41358,18.52453,17.81469,17.39791,17.09379,0.07079625,0.01331966,0.009433221,0.009546653,0.02802438,19.46395,18.62116,17.88412,17.4662,17.23284,0.1147499,0.02696528,0.01828251,0.01944748,0.05792534
27,236.367983554703,35.1578452517807,6,STAR,1,22.97085,22.22945,21.33645,20.94974,20.96624,0.3697383,0.09829958,0.06035581,0.06054314,0.2157785,22.22455,22.27101,21.3432,20.95143,17.93845,0.4100803,0.1080053,0.06912408,0.06185599,0.1760523,22.63619,22.40284,21.41721,21.00859,20.80133,0.5520198,0.2305239,0.1246838,0.1250471,0.4050598
28,236.3718480439,35.0954233038765,3,GALAXY,0,23.70063,22.95514,22.58514,22.35896,22.27558,0.7474401,0.1847431,0.1822665,1.032868,1.248602,23.2862,22.7861,22.45411,22.03533,18.44894,2.369124,0.3347301,0.3711054,0.3960997,0.4963185,23.79521,22.98816,22.75082,22.17205,22.34162,1.270109,0.3621582,0.4079449,0.392636,1.156806
29,236.389766647739,35.2225775613728,3,GALAXY,0,24.00184,22.66054,21.83376,21.57971,20.78567,1.749934,0.1429289,0.08375881,0.1055647,0.1846494,24.11953,22.55969,21.65876,21.39294,20.55676,1.445781,0.16324,0.09478629,0.1033724,0.278291,24.59392,22.73268,21.79347,21.34221,20.92636,1.899299,0.3492736,0.201673,0.2047585,0.4894282
30,236.39649638482,35.0634388723131,3,GALAXY,0,24.46057,23.05882,21.26245,20.74312,20.33227,0.8845299,0.1962003,0.05812736,0.05183737,0.1275091,22.04404,22.92968,21.15602,20.41209,19.87371,1.882867,0.1987078,0.05993392,0.05363744,0.1515438,24.19547,23.47298,21.04664,20.35424,19.857,4.428415,0.7604371,0.1229745,0.09549341,0.2224655
31,236.398936016789,35.2055359513758,6,STAR,1,23.28592,24.08999,22.34492,20.60974,20.01994,0.4473289,0.4019876,0.1391462,0.07660025,0.109036,23.40023,24.14536,22.50125,20.45085,20.00256,0.9745352,1.382767,0.1649685,0.04552103,0.1775518,23.93128,24.60857,23.17209,20.53436,20.3072,2.035269,1.795499,0.8819995,0.2384094,0.4260238
32,236.400879799121,35.2052877028652,6,STAR,1,21.52716,20.17781,18.66098,17.57514,17.08655,0.1109734,0.02925871,0.01776094,0.01367609,0.01915549,20.15436,20.15073,18.55438,17.50124,17.05903,0.09094291,0.01997644,0.008909016,0.006010568,0.01096849,28.7853,19.55512,17.4036,16.89294,16.51537,1.171622,0.5481589,0.1186434,0.1031601,0.1132338
33,236.402642959304,35.1782305060151,6,STAR,1,21.02721,18.99308,18.05841,17.76248,17.60279,0.07706403,0.02466957,0.01689984,0.01359801,0.02394725,21.06266,18.96539,18.06852,17.75511,17.60451,0.08095416,0.009557091,0.008192186,0.0079043,0.01690064,20.9925,19.00282,18.12052,17.80353,17.66621,0.1238184,0.01205143,0.007731654,0.008245563,0.02406272
34,236.405460727017,35.0854590565796,3,GALAXY,0,23.5008,23.43769,21.33938,20.66015,20.01704,0.5648661,0.2792634,0.06350467,0.05772714,0.1059624,20.68045,22.78605,20.66708,20.23756,19.89888,0.4529171,0.2991295,0.06385808,0.04653058,0.1202134,21.52382,25.48662,20.73392,20.28277,20.89691,0.461604,3.130132,0.1029138,0.1950512,1.101194
35,236.412567975627,35.243645854117,6,STAR,1,22.94248,22.02929,20.26059,19.17785,18.61629,0.4393494,0.08718,0.02951033,0.01893839,0.03435736,22.91511,22.06862,20.27139,19.19496,18.61424,0.5742511,0.1296827,0.04505745,0.01572788,0.0463719,23.51043,22.32856,20.42291,19.31182,18.73417,1.033099,0.2071157,0.05170088,0.02801317,0.05942555
36,236.418112316753,35.1949333335375,6,STAR,1,25.79933,24.00346,24.20547,22.15748,23.47865,0.5148262,0.4135543,0.5667745,0.3250374,0.4979117,28.77403,23.50609,22.61399,22.13019,23.52229,0.41704,0.4209293,0.8038192,0.1769875,0.583964,24.62684,23.81377,23.97928,23.21428,23.43124,1.227689,0.5515174,0.7918321,0.6874903,0.8087713
37,236.424820509976,35.2557387519142,6,STAR,1,22.91612,23.10071,21.63999,20.94991,20.5229,0.3587573,0.2004255,0.07511874,0.05878405,0.1458742,21.03757,22.73136,21.48839,20.85327,20.34661,0.3283678,0.2061564,0.09955804,0.05933724,0.1754455,22.19002,22.82156,21.53885,20.89169,20.4811,0.4020215,0.3900449,0.1536006,0.2024043,0.3334807
38,236.42912397095,35.1119739816606,3,GALAXY,0,22.08288,24.10919,24.27891,25.45615,22.71554,0.3483383,0.4468842,0.5981675,0.4084325,0.5993574,21.32038,24.30379,24.44732,25.40481,19.86154,0.1706561,0.5108407,0.6423813,0.4507426,0.7108838,22.10543,26.78195,24.72264,23.33957,21.4237,0.3844949,0.7918144,34.42673,1.07449,1.079996
39,236.442259860786,35.1764715554152,6,STAR,1,22.43587,20.04044,18.63337,17.68506,17.1891,0.2356191,0.02820915,0.01770462,0.01347619,0.01944552,22.38758,20.0447,18.62971,17.67793,17.17151,0.2366197,0.01896887,0.008867448,0.006522668,0.01168785,22.94705,20.08144,18.67406,17.72114,17.19365,0.6783969,0.02843013,0.01181427,0.007888346,0.01654132
40,236.449182346244,35.2159854561013,3,GALAXY,0,22.69215,23.37487,22.43081,22.01075,21.10618,0.2980053,0.2530852,0.1482902,0.1443825,0.2363817,20.34002,23.33731,21.88201,21.81691,20.86627,0.2915471,0.2600678,0.1741794,0.1460205,0.2785903,21.28413,25.1569,21.93466,21.67443,20.83187,0.2967477,2.579884,0.3820432,0.4507177,0.7585152
41,236.452880012863,35.2157825314232,6,STAR,1,24.8702,22.07124,21.59339,21.63988,21.55162,0.861146,0.0879786,0.07700121,0.1093231,0.3399189,25.10894,22.07499,21.61716,21.68742,21.57846,1.867093,0.1284118,0.0829233,0.1125141,0.8935049,24.78671,22.31661,21.92434,21.95785,21.96927,1.340943,0.1739157,0.1734702,0.2591418,0.7845298
42,236.460630439027,35.1364355028609,6,STAR,1,21.59698,19.25632,17.95078,17.29564,16.9113,0.195783,0.02493697,0.01679985,0.01311797,0.01864622,21.2308,19.25666,17.94725,17.28113,16.89231,0.1217336,0.01123801,0.00637063,0.005487353,0.01109287,21.40887,19.28784,17.9803,17.32044,16.91727,0.1850833,0.01532217,0.007086538,0.00592249,0.01342274
43,236.462972815973,35.2177837472295,6,STAR,1,22.93712,21.29793,19.82482,18.84736,18.30607,0.4830997,0.04864234,0.022641,0.01611744,0.02793642,22.14276,21.25491,19.80452,18.86182,18.28728,0.4013826,0.05233511,0.0185976,0.01250845,0.02453805,22.09508,21.26691,19.86329,18.91739,18.27687,0.3486124,0.08513458,0.03335434,0.02231305,0.0444856
44,236.468282912536,35.1373763264475,3,GALAXY,0,25.06747,24.12899,22.70349,23.59119,22.03519,0.8058165,0.4502918,0.1913293,0.4975962,0.4690141,25.14844,23.49161,22.42613,22.22709,20.59071,1.023541,0.4166174,0.217102,0.6713998,0.5992609,24.02615,24.12377,23.34826,22.69357,21.81194,2.160809,1.377048,1.01694,0.8563452,1.283893
45,236.471089290725,35.1503909503028,6,STAR,1,21.28035,21.07669,21.13173,21.35936,21.72223,0.09322057,0.0427219,0.0511461,0.08257366,0.3817729,21.26659,20.95605,21.04343,21.3905,21.81371,0.0981394,0.037667,0.05381035,0.08842808,0.4952987,21.6447,21.02721,21.02957,21.98768,23.87341,0.2905291,0.08793231,0.1121131,0.4028096,1.271459
46,236.481523311052,35.0882060805217,3,GALAXY,0,24.32461,23.12192,22.07707,21.52883,20.76409,0.9791879,0.2386323,0.1146631,0.1073294,0.1882931,24.29501,22.79819,21.50253,20.84948,20.48155,3.282642,0.3729027,0.1117749,0.1070695,0.2739781,25.25094,23.07445,21.73438,21.23361,20.47654,2.529572,0.6962188,0.2987327,0.3013634,0.4438424
47,236.481920637549,35.1360633377619,3,GALAXY,0,23.70556,23.04723,22.47583,22.28191,21.55611,0.6395787,0.1934507,0.1570684,0.18338,0.3410854,22.11207,22.86017,22.28229,21.66446,21.57566,0.7727628,0.1962238,0.1998593,0.1710371,0.4720912,24.28953,23.01302,22.65314,21.8738,22.11271,1.651507,0.3943273,0.397398,0.2941199,1.083891
48,236.485582645678,35.1962378482078,3,GALAXY,0,23.42103,24.54509,22.33798,22.04507,22.25337,0.441634,0.7449371,0.1408483,0.1574076,0.5140286,21.05369,24.57608,21.51108,21.84505,22.28683,0.5276639,2.099036,0.1537766,0.1487659,2.269313,23.24723,24.76938,21.72314,22.09982,22.64031,1.287585,2.516994,0.2507317,0.5462859,1.854344
49,236.492041238418,35.0808188590169,3,GALAXY,0,24.04615,22.65982,21.14296,20.58792,20.22151,0.7782246,0.1534865,0.05298889,0.04544108,0.1178523,24.03345,22.3693,20.9283,20.47972,19.70971,2.575886,0.1668413,0.06577051,0.05579488,0.1284402,24.0453,22.23418,20.94562,20.34783,19.85904,2.218596,0.3100689,0.1241264,0.1299564,0.2743054
50,236.492343408713,35.1727915651389,3,GALAXY,0,23.49628,22.96908,22.14128,21.35632,21.26249,0.8483973,0.1800668,0.1164002,0.08150402,0.2677707,22.81302,22.15398,22.02374,20.56433,20.97505,0.7557789,0.167927,0.1832078,0.07874963,0.322596,24.60275,22.39782,22.14338,20.9144,21.13826,1.825761,0.3200652,0.2640204,0.185735,0.5630574
51,236.497223286681,35.2569095751443,3,GALAXY,0,23.11395,22.24963,21.86753,21.45556,21.44351,0.4417343,0.09730355,0.08940721,0.08763925,0.3042983,21.32949,21.14936,20.41709,20.11709,19.60671,0.2692024,0.08415097,0.06453806,0.06416766,0.2737171,21.23196,21.30964,20.44864,20.26292,20.08754,0.4114923,0.2225265,0.1223857,0.1775301,0.5676301
52,236.49844014078,35.1726844610812,3,GALAXY,0,24.80322,24.39629,24.36025,22.65357,23.2483,0.8779479,0.5233897,0.6008332,0.2479225,0.5451272,22.7253,24.40618,23.69981,20.88395,23.17704,0.9873519,0.5767732,1.223338,0.1863872,0.5653062,23.9244,25.8874,26.46151,21.34948,24.19049,2.02872,1.571848,0.8567921,0.2591861,0.9903829
53,236.33523346151,35.1461149088761,3,GALAXY,0,24.19968,23.65759,21.67183,20.95862,20.51065,0.7269788,0.2967399,0.08047991,0.06008009,0.1476951,24.23612,23.69448,21.51357,20.75582,20.17385,2.077935,0.585245,0.08064052,0.07333241,0.1793817,24.6313,24.27099,21.46563,20.79118,20.37115,2.086907,1.257181,0.2008781,0.1412954,0.3308188
54,236.366033671036,35.1401161506662,6,STAR,1,21.40832,20.41183,20.00671,19.87526,19.77793,0.1032954,0.03159204,0.02548634,0.02726354,0.07902774,21.39023,20.40038,20.01245,19.88137,19.75593,0.1382455,0.02367572,0.0229575,0.02923657,0.08789672,21.57285,20.44355,20.05816,19.9557,19.6357,0.216351,0.04097085,0.03878212,0.05202201,0.1417924
55,236.367241900804,35.1513115474124,6,STAR,1,21.87565,24.91085,25.6735,24.54113,22.93806,0.2087234,0.6384781,0.4926426,0.639071,0.6002047,22.02543,24.59985,25.68367,25.72474,24.73125,0.178894,0.8086182,0.6261325,1.624466,6.219494,21.94579,27.1807,26.36456,26.26989,22.68953,0.682344,0.7784531,1.049286,0.864027,1.872135
56,236.378373263327,35.1850236635064,6,STAR,1,18.93341,16.32085,15.21761,14.83668,14.62452,0.02838291,0.02302366,0.01606352,0.01250197,0.01669416,18.86794,16.32045,15.21745,14.8291,14.63042,0.01902139,0.003544847,0.003135541,0.003175849,0.003918634,18.9107,16.36008,15.26467,14.87786,14.67452,0.02299527,0.002276117,0.001440511,0.00141043,0.002921112
57,236.384509689973,35.2016718734239,6,STAR,1,24.22045,20.96174,19.51381,18.34757,17.68903,0.7979565,0.04018007,0.02100157,0.01472536,0.02203367,24.33932,20.96105,19.51648,18.34051,17.68764,1.048375,0.03577315,0.01660707,0.009211345,0.01626471,24.89209,21.04908,19.59266,18.38955,17.77576,1.63495,0.06656072,0.02495526,0.0133696,0.02646902
58,236.390503606729,35.2004416321934,3,GALAXY,0,23.7031,22.75386,21.83033,21.64742,20.69279,0.6215844,0.1513944,0.08977199,0.1079317,0.1696339,22.18636,22.23389,21.02152,21.24915,20.29034,0.5990376,0.1379573,0.08806132,0.1029054,0.2155928,22.70031,22.19886,21.13037,22.22657,21.20352,0.8226107,0.2755334,0.1446405,0.6253949,0.8072263
59,236.391442173108,35.076950318202,6,STAR,1,19.61433,18.22003,17.77534,17.59898,17.60804,0.03571724,0.02356049,0.01668062,0.01342625,0.02163528,19.62735,18.23914,17.76904,17.58511,17.5992,0.03016537,0.00658808,0.006018709,0.006238039,0.01732626,19.62099,18.27598,17.81427,17.63238,17.64141,0.04092256,0.007193462,0.006297504,0.007428508,0.02468661
60,236.395743548774,35.1641768041359,3,GALAXY,0,23.29066,22.91753,22.06733,21.19547,21.13952,0.4730268,0.1633969,0.1107892,0.07355256,0.2472068,22.71346,22.53256,21.52971,20.58062,19.58683,0.6536947,0.1626916,0.1688166,0.06951624,0.1858256,22.5133,23.92618,21.78637,20.67136,20.04194,0.845387,1.478067,0.2580681,0.1448064,0.2895281
61,236.397640518334,35.1327781523304,6,STAR,1,22.06291,26.38865,24.4824,23.74644,23.38062,0.4932383,0.3622462,0.6389232,0.6541837,0.5284757,22.16526,26.50073,23.42627,23.75822,23.39483,0.1994685,0.337164,1.16902,0.6149654,0.6999364,22.60002,26.84824,23.85954,24.91867,22.83857,0.397516,0.3965231,0.7773425,0.9133488,0.9390955
62,236.401711120138,35.2046606829208,3,GALAXY,0,24.0763,21.67559,20.05408,19.47246,19.03426,0.6295213,0.1069979,0.08494245,0.1237686,0.1344265,24.08465,20.7532,19.19545,18.70956,18.32165,1.059578,0.05638513,0.01924978,0.01671827,0.03933514,26.17458,20.57766,19.05647,18.56606,18.28099,5.838744,0.429357,0.2760103,0.6699221,0.7623879
63,236.411136064026,35.2059757500235,6,STAR,1,22.92617,22.73862,22.18141,22.32028,21.03235,0.2224329,0.148924,0.1206013,0.2514529,0.2248394,23.05245,22.45157,22.20161,20.79511,20.98796,0.4623928,0.1522121,0.1402405,0.1729844,0.272321,23.11893,22.81212,22.34766,21.85401,21.32238,0.7991603,0.3419701,0.2746809,0.3737623,0.5677329
64,236.416584201759,35.1418774565118,6,STAR,1,23.55896,22.09141,21.39845,20.94676,20.88741,0.5769579,0.0879921,0.0601452,0.06008652,0.2019077,23.69725,21.93113,21.30513,20.84778,20.7288,1.728471,0.08718285,0.06723702,0.06900666,0.2608208,24.11592,21.98547,21.49202,20.83551,21.10646,1.602744,0.1643298,0.1424454,0.1177975,0.5365212
65,236.425175697719,35.1080530977264,6,STAR,1,24.488,21.41371,19.93407,18.83129,18.25357,0.8668963,0.05539934,0.02469892,0.01655706,0.02761966,22.88751,21.44873,19.95163,18.8317,18.23117,11.68582,0.05225061,0.02348815,0.01299212,0.02840396,24.6665,21.67986,20.0397,18.89116,18.27929,1.682225,0.1230163,0.03659485,0.01988667,0.04070093
66,236.427230048577,35.0560701335486,3,GALAXY,0,24.65624,22.87507,21.99807,21.36209,21.00669,0.8849031,0.1664285,0.1068707,0.08588839,0.2264543,21.66198,22.8696,21.04729,20.71276,20.42844,0.962104,0.17985,0.1039646,0.08177669,0.2630836,22.03673,26.84279,21.22391,20.73795,21.71414,0.737379,1.247745,0.1544303,0.2376471,1.927443
67,236.440058134409,35.1950962971869,6,STAR,1,19.6706,17.96598,17.31255,17.07698,16.96535,0.03615,0.02341111,0.01640768,0.01292912,0.01878821,19.66866,17.95488,17.31645,17.07509,16.96522,0.03918447,0.005821556,0.005667195,0.005082828,0.01051464,19.75876,17.99397,17.36083,17.11804,17.00858,0.04448166,0.005896768,0.004567166,0.005047475,0.01429434
68,236.442488174769,35.2360443678484,3,GALAXY,0,24.52671,23.4473,22.41481,21.90582,21.01226,0.8808543,0.2678997,0.1455749,0.1320385,0.2192237,25.00176,20.79064,21.53492,21.93406,20.54842,0.8377362,0.2604783,0.141407,0.1396827,0.2525959,26.25919,22.81734,21.87754,25.99349,21.56387,1.05846,0.4755382,0.2808094,0.881597,1.074075
69,236.443920725436,35.1855556863613,6,STAR,1,25.45434,23.09991,22.36432,22.21083,22.79958,0.656499,0.2020694,0.1413918,0.1729344,0.5903426,25.65582,23.11758,22.37491,22.20082,22.8752,0.5677864,0.2105866,0.2111779,0.1807163,0.7409976,24.87349,23.89527,22.66949,23.0794,22.67787,1.396237,0.6828713,0.3321272,0.6772117,1.08197
70,236.44410291682,35.1623252618308,6,STAR,1,24.87132,26.0342,23.22768,22.19056,21.38427,0.8478545,0.4623665,0.2957126,0.1704339,0.2979993,25.17683,26.08775,22.95407,22.09571,19.5942,0.7693337,0.5428534,0.2880289,0.1795335,0.2907337,24.66844,26.02313,23.37319,22.51736,21.07592,1.203457,0.7410374,0.5211239,0.363574,0.3932195
