,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
19,239.972206703587,17.0515624496319,6,STAR,1,18.19896,16.89033,16.39233,16.23187,16.19221,0.02234667,0.01977432,0.01550001,0.01356866,0.01500069,18.19336,16.87374,16.38928,16.22696,16.18819,0.0151671,0.004075888,0.004013435,0.004231278,0.008195589,18.22662,16.92765,16.43615,16.28115,16.25237,0.0159735,0.003176227,0.002704828,0.003122142,0.009532319
20,239.973535349116,17.020408061798,3,GALAXY,0,23.20016,21.99043,20.75235,20.30873,19.82918,0.5467224,0.08741692,0.03863432,0.04218604,0.1113129,21.99632,21.70072,20.49521,19.97887,19.60994,0.5955913,0.08720686,0.0433109,0.04784776,0.1491485,22.29222,21.61953,20.53306,20.03188,19.59776,0.6366506,0.1565237,0.08280082,0.0870852,0.2396936
21,239.974267809054,16.9535165876495,3,GALAXY,0,22.54343,22.87614,22.32647,22.20422,21.17931,0.3337616,0.1843726,0.1436789,0.2125676,0.3620731,21.58351,22.01466,21.60809,21.20444,20.34371,0.3149548,0.1534366,0.1406345,0.1803411,0.3681847,22.67261,22.64151,21.7305,23.53249,20.56557,1.362647,0.5809129,0.2916707,2.774482,0.8955339
22,239.978818449521,17.161323220807,6,STAR,1,24.72485,22.84418,21.75301,21.05939,20.7282,1.062627,0.1778138,0.08603705,0.07445121,0.2363817,24.98726,22.89297,21.66144,21.0694,20.2259,1.079041,0.1908463,0.09996501,0.09675527,0.2826914,26.41231,24.18216,21.88743,21.02732,20.65074,0.8376713,1.247399,0.2762869,0.1876033,0.5085535
23,239.980724718416,17.1103243817554,6,STAR,1,21.77612,20.26896,18.86591,17.70947,17.10962,0.1654565,0.02860441,0.0177782,0.01447181,0.01787591,21.01427,20.27106,18.87018,17.71875,17.10417,0.1510041,0.02280431,0.01056434,0.007230846,0.01317396,21.37351,20.30329,18.89363,17.77816,17.16801,0.2061175,0.03491414,0.01506582,0.00969243,0.02041323
24,239.982192238101,17.0516509772476,6,STAR,1,24.36667,24.6507,22.63624,21.87549,22.05515,1.069405,0.8344541,0.2025949,0.1635704,0.6797139,24.19897,24.73636,22.65784,21.71123,22.10478,3.08658,1.332852,0.4331653,0.2440844,1.539615,24.23002,24.68849,22.95222,21.92948,22.18278,1.582802,1.175661,0.4752376,0.3098613,1.214243
25,239.985817673697,16.9920270050621,6,STAR,1,24.17325,22.14536,20.96294,19.75628,19.00017,1.004427,0.09943715,0.04676555,0.0285444,0.05540625,21.56568,22.10961,20.8748,19.75049,19.00524,0.6432886,0.1014561,0.05753144,0.02723311,0.08133787,23.30825,22.56293,20.99245,19.82798,19.05152,1.334218,0.2735241,0.09674422,0.0577622,0.1156107
26,239.987596852403,16.9571562994803,3,GALAXY,0,23.08607,23.6843,22.37303,21.70663,20.50384,0.5254537,0.361504,0.1489051,0.1369238,0.2028049,21.74913,23.63617,21.84521,21.69427,20.09784,0.5846609,0.386586,0.1573567,0.1416951,0.2644352,22.33952,26.90018,22.21795,24.40787,20.54397,0.8065711,1.188777,0.4087158,4.032493,0.6107509
27,239.87506261251,17.0073430926116,3,GALAXY,0,24.8208,22.56327,23.69661,21.82063,22.39754,1.056152,1.340461,1.763521,1.110798,0.9682395,24.81437,21.8186,23.72523,21.56626,22.43804,1.87324,0.1642547,1.026218,0.2010891,1.436419,26.69769,21.78546,23.3981,20.78699,24.38792,1.244808,2.615759,5.116223,2.000697,2.030777
28,239.89476378088,17.0084641622411,3,GALAXY,0,24.28821,24.50167,22.29232,21.82297,22.68435,0.8277798,0.620163,0.1467375,0.1608421,1.661885,24.32995,24.55472,21.80843,21.24239,22.69155,5.215524,2.035404,0.1983428,0.1709709,5.885511,24.7426,24.93947,21.88766,21.12795,22.86839,4.380531,2.097264,0.3367376,0.306037,3.206494
29,239.904195582802,17.0702841932925,6,STAR,1,24.05109,22.29998,21.01748,20.33337,20.16687,0.9445535,0.1129117,0.04840106,0.04265827,0.1457486,24.07637,22.2765,21.01265,20.31548,19.77543,1.442708,0.1168579,0.06013531,0.04299572,0.1669655,25.67027,22.36639,21.0252,20.37467,20.09131,1.459704,0.2482694,0.1026753,0.09975082,0.3059584
30,239.915848340753,17.1235973305148,3,GALAXY,0,25.06732,24.42282,23.86343,21.92794,22.06559,0.9987483,0.5895657,0.4855327,0.1611821,0.6507314,29.54887,24.47914,23.82656,21.77881,21.37176,0.4039921,0.6195466,0.6226035,0.200328,0.5774447,26.64233,25.88264,25.69579,21.90115,22.30616,1.646187,1.187006,1.262957,0.39362,1.645231
31,239.920434824513,16.9959918105244,6,STAR,1,23.70376,22.26744,20.97675,20.27429,19.74651,1.27064,0.1103868,0.04774623,0.04155048,0.1035546,23.86654,22.29422,20.95314,20.28235,19.41954,0.9466906,0.1175864,0.04902614,0.04192087,0.1056724,25.59826,22.51019,20.97077,20.57801,19.61304,2.888907,0.2653871,0.1001842,0.1259041,0.2392287
32,239.928881704465,17.1750144900174,6,STAR,1,22.61184,23.46225,22.69981,21.68621,20.95301,0.3436508,0.3001422,0.1929236,0.1278338,0.2810588,22.61155,23.32337,22.67092,21.69984,20.7582,0.3919314,0.2967243,0.2272509,0.1343444,0.4290776,23.50313,23.61957,23.46836,22.54062,21.07758,1.189174,0.5133167,0.6673482,0.6277273,0.5266407
33,239.934572763147,17.1682693976231,3,GALAXY,0,24.84258,22.78054,21.57674,20.87531,20.32648,1.057114,0.1686029,0.07397955,0.06373753,0.163899,25.14998,22.59005,21.21817,20.63991,19.51734,0.9608794,0.1746007,0.07370916,0.06331144,0.1528902,24.42348,22.76496,21.29282,20.77477,19.49951,2.974044,0.4777471,0.1794169,0.1885509,0.2410705
34,239.938932624621,16.9944950997803,6,STAR,1,19.89221,17.88502,17.12552,16.8576,16.76223,0.0421726,0.02014828,0.01569824,0.01379149,0.01644709,19.84966,17.88794,17.11995,16.857,16.73626,0.04048749,0.005835391,0.004811704,0.005033806,0.01055948,19.86998,17.94077,17.16814,16.91207,16.78846,0.05576732,0.005755259,0.004216796,0.004854531,0.01473704
35,239.939961746888,16.9896064252253,6,STAR,1,21.15912,18.92685,17.8781,17.46892,17.28245,0.1014056,0.02134692,0.0161428,0.01423616,0.01907085,20.9798,18.92377,17.87698,17.45975,17.23256,0.1033855,0.009737287,0.006405059,0.006388072,0.01608734,20.95978,18.9818,17.92483,17.50727,17.27958,0.14191,0.01187078,0.007047722,0.007592634,0.02231546
36,239.939962490129,16.9896030432329,6,STAR,1,21.1818,18.92922,17.87907,17.4697,17.28396,0.1038354,0.02135839,0.01614535,0.01423908,0.01909604,21.10009,18.93378,17.88245,17.46731,17.23857,0.1123943,0.009792006,0.006424257,0.006413348,0.01553965,21.08881,18.99553,17.93451,17.52136,17.29321,0.1601471,0.01199428,0.007078185,0.00763296,0.0226045
37,239.943661664765,17.0022134698159,6,STAR,1,13.85562,12.81804,12.47709,12.38719,12.42426,0.01835078,0.0004192989,0.0003731333,0.0004144302,0.0136155,13.83454,14.22121,14.65764,14.01637,12.39581,0.003153354,0.00905825,0.01007021,0.009918133,0.003011815,13.84219,12.82455,12.48334,12.39536,12.40615,0.001608239,0.0003581403,0.0002728463,0.0003479446,0.001030247
38,239.946262357038,17.0467917726529,6,STAR,1,24.92166,22.75318,21.20599,20.21436,19.84648,1.029436,0.1660657,0.05643136,0.03923085,0.1120823,30.43741,22.45544,21.18081,20.21378,19.79139,1.393834,0.1956268,0.06659639,0.03910045,0.115179,23.79878,22.75103,21.29615,20.29105,19.87689,1.606148,0.3260783,0.1266068,0.08548128,0.2412463
39,239.957302458106,17.0208717506283,3,GALAXY,0,22.03866,21.22412,20.68893,20.47468,20.16644,0.1760771,0.04867173,0.03858961,0.04887152,0.149542,21.77387,21.08669,20.06541,20.21091,19.49434,0.2180082,0.04744739,0.03494622,0.04826221,0.1830743,22.10489,21.25579,20.14926,20.21071,19.58113,0.9484363,0.191634,0.07801285,0.1849329,0.428368
40,239.962073180757,17.1129754362177,3,GALAXY,0,23.34953,24.08552,22.90766,22.09907,21.7654,0.704383,0.6831245,0.4013132,0.271283,0.5500572,23.41113,23.10647,22.68653,21.90511,21.85609,1.447917,0.8405209,0.4366295,0.215697,1.261904,25.53762,23.26576,22.65885,21.41999,24.23773,3.45724,1.109669,1.167456,0.5404376,1.424819
41,239.963035609847,17.1190613282051,3,GALAXY,0,25.11585,23.41649,22.50877,22.71401,22.92404,0.9680466,0.2893612,0.1663502,0.3170465,0.8255908,25.30456,22.14988,21.51522,21.82765,21.09585,0.8826264,0.2429086,0.1567726,0.302321,0.8237252,27.08861,23.35159,21.5583,22.48468,21.61815,0.8787007,1.087203,0.3229623,1.246359,2.158663
42,239.972206005293,17.0515652377031,6,STAR,1,18.19806,16.89039,16.39241,16.23167,16.19251,0.02254136,0.01978349,0.01550919,0.0135684,0.01499864,18.19068,16.87222,16.38771,16.22369,16.18659,0.01424631,0.004072666,0.004009024,0.004222699,0.00779841,18.22448,16.92701,16.43543,16.27776,16.2479,0.01589079,0.003178252,0.002692005,0.003129222,0.009474711
43,239.972619628599,17.0396983929848,3,GALAXY,0,20.86092,18.60488,17.48361,17.05855,16.79873,0.07944224,0.02080168,0.01585602,0.01389258,0.01654651,20.44782,18.48887,17.31693,16.83669,16.56464,0.07874151,0.007828204,0.005073502,0.004923324,0.01001482,20.6898,18.51864,17.35047,16.87776,16.62074,0.1310265,0.009800989,0.005485642,0.005604981,0.01485502
44,239.976988159245,17.0299398730571,3,GALAXY,0,23.87289,22.7476,22.49846,22.31944,22.12657,0.8604966,0.1657326,0.1680923,0.2335156,0.7003805,22.1684,22.43692,22.25799,21.92147,18.19389,0.5742259,0.1680498,0.2272316,0.3559024,0.5674062,20.70621,22.65026,22.80413,22.44106,19.09842,0.1694208,0.3516003,0.6458194,0.726971,0.3995454
45,239.978351249389,17.1189347669055,6,STAR,1,20.90414,20.30237,20.16065,20.16797,19.93759,0.07915193,0.02826854,0.02802083,0.03615306,0.1206955,20.69672,20.26784,20.14137,20.18545,19.94675,0.08338539,0.02353667,0.03081069,0.03760413,0.1264071,20.81055,20.31978,20.14302,20.26275,20.13154,0.13338,0.03913255,0.04798877,0.08679841,0.2990299
46,239.978351250155,17.1189347673921,6,STAR,1,20.90316,20.30199,20.1603,20.16727,19.93806,0.07820394,0.02897503,0.02736475,0.03696783,0.1198893,20.69338,20.26789,20.14086,20.18786,19.95679,0.08314693,0.02314047,0.0246557,0.03754534,0.1252439,20.83237,20.32604,20.16277,20.26582,20.1728,0.8791149,0.6944873,0.7066137,0.5333817,1.187029
47,239.979380651708,16.9606313481767,6,STAR,1,25.2332,23.47962,21.52174,20.17821,19.48495,0.9718923,0.4076327,0.07644649,0.03845362,0.08517881,25.19387,23.50976,21.53565,20.18643,19.50998,6.078037,0.7760949,0.09750257,0.05029319,0.1058085,24.87592,24.01645,21.66068,20.29293,19.87063,1.899295,1.123125,0.1734733,0.08397356,0.2257486
48,239.98754677934,16.9702286897223,3,GALAXY,0,23.42434,22.92936,21.84074,21.04079,20.81361,0.6729086,0.1935359,0.1002938,0.08102187,0.267449,23.59368,22.57288,21.16658,20.69485,20.27656,0.8137953,0.2407714,0.1169568,0.0989168,0.2635679,24.72036,22.17414,21.15405,20.61115,19.76477,4.26662,0.3807796,0.1839796,0.2435772,0.4376981
49,240.00839161804,17.0188326282651,3,GALAXY,0,25.29589,25.28962,23.19913,21.90895,20.88606,0.8992285,0.7074217,0.3024803,0.1621937,0.2805771,25.37564,25.42488,22.99231,21.56672,20.27268,1.128715,0.6969821,0.3303919,0.2328916,0.2523603,25.70966,25.57099,23.95686,21.64412,20.83122,2.205212,1.928883,2.101503,0.4449375,1.096124
50,240.008603436128,17.1336879039299,6,STAR,1,26.02281,24.94071,22.65157,23.00601,21.66448,0.5428908,0.7020695,0.1874482,0.9206989,0.5127245,25.91471,23.7979,22.68689,22.27216,21.56291,0.7359761,1.012666,0.2165752,0.50357,0.6276981,24.62108,25.11132,23.34433,23.07355,22.48603,1.715695,1.207433,0.6605626,0.8214012,1.359027
51,240.044416928881,17.0907683868905,6,STAR,1,19.31276,16.60513,15.45325,15.04006,14.83975,0.1545467,0.04459445,0.02667913,0.02130015,0.01968601,19.25366,16.60856,15.45574,15.04561,14.82505,0.02888936,0.003914429,0.003600333,0.003666013,0.004428056,19.316,16.66985,15.50514,15.10415,14.89105,0.2933246,0.07669067,0.04903376,0.04104803,0.02912757
52,239.849060237962,17.0061342950365,6,STAR,1,23.18639,21.56341,20.23073,19.27431,18.80919,0.5369291,0.06294487,0.02869381,0.02183815,0.04655605,23.40892,21.48153,20.21454,19.25425,18.75101,0.6495662,0.06208133,0.03805542,0.02558693,0.05237403,25.77422,21.50777,20.25864,19.31605,18.84754,1.659558,0.1011389,0.04834363,0.0350817,0.0898957
53,239.863863484212,17.0469232446002,6,STAR,1,23.00057,23.0447,21.30916,20.47126,19.84805,0.9838824,0.2598701,0.06274714,0.05015547,0.1132314,22.35971,23.09342,21.33264,20.46186,19.85842,0.5030763,0.3966879,0.07121884,0.06022967,0.1141833,23.3151,23.59653,21.58086,20.60623,19.9935,0.9086379,0.7263213,0.1333301,0.0960311,0.215653
54,239.876291452179,17.00793073025,3,GALAXY,0,20.03851,18.77635,18.26458,18.08172,17.96124,0.04544541,0.02115163,0.01650133,0.01529855,0.02607287,19.98162,18.69811,18.08851,17.82964,17.6949,0.04826388,0.008727581,0.007166894,0.008020419,0.02247911,19.93398,18.74179,18.13201,17.89573,17.81692,0.06862694,0.01176897,0.009317268,0.01237138,0.04208137
55,239.882329132085,17.078685849704,6,STAR,1,20.17621,19.308,18.96253,18.89589,18.87444,0.05004451,0.02235753,0.01809291,0.01841551,0.04823985,20.14818,19.27223,18.96765,18.87384,18.79454,0.05055204,0.01200005,0.01201954,0.01840992,0.05290724,20.21452,19.33867,19.0265,18.9418,18.83412,0.07225168,0.01534432,0.01616079,0.02394462,0.08524059
56,239.889240568479,17.0819962806003,3,GALAXY,0,25.17094,23.47678,22.87649,22.00623,22.52041,0.9594538,0.3068148,0.2290289,0.1754105,0.788134,25.21033,23.15697,22.74046,21.72059,21.9715,1.035026,0.3338358,0.2767142,0.1970362,2.048721,26.71444,25.02818,23.16674,22.39031,22.57293,0.7445869,1.76186,0.8705735,0.8266038,2.16853
57,239.91794090379,17.0802983549296,6,STAR,1,20.60632,17.9637,16.52462,15.69489,15.22428,0.06630673,0.02019212,0.01552814,0.01347193,0.0140527,20.60826,17.96829,16.52248,15.6882,15.22327,0.1045113,0.006047011,0.005015286,0.003824141,0.005069436,20.57924,18.02154,16.57063,15.74188,15.28653,0.09962677,0.005979056,0.002894339,0.0023144,0.004681553
58,239.925180016656,16.9942864823324,6,STAR,1,23.54904,23.06316,21.76719,21.0051,20.65585,5.135985,0.217834,0.09048576,0.07536126,0.2330959,23.00569,23.15358,21.68819,20.94902,20.56659,0.9499291,0.2416189,0.0928948,0.08009078,0.3177607,23.36086,25.98852,21.90616,21.01637,20.92147,1.186484,3.379133,0.2225809,0.1644423,0.6766384
59,239.927681069022,17.043770558028,3,GALAXY,0,25.32623,24.08329,23.28255,20.73348,19.68068,0.8778796,0.4846145,0.3258183,0.05924167,0.09676305,26.63325,22.44828,22.98358,20.75001,19.60226,0.9067528,0.5967191,0.3420283,0.09478964,0.1019339,25.24082,24.18429,24.03768,21.00267,19.92368,1.114537,0.5673927,0.9867622,0.5604123,0.6088648
60,239.929258558204,17.0816870676432,6,STAR,1,23.20227,21.4103,20.07823,19.41875,18.99203,0.5466291,0.05534474,0.02634973,0.02319939,0.05366356,23.0224,21.37909,20.03519,19.42066,18.95228,0.8237197,0.05494769,0.0275398,0.02458675,0.05989348,23.51195,21.56091,20.05247,19.46987,19.06995,1.432774,0.1164403,0.04385294,0.04370484,0.1209581
61,239.930628740124,17.1247638167295,3,GALAXY,0,23.7525,23.59967,22.71535,22.92416,21.12889,0.8064771,0.3357058,0.1979266,0.3753188,0.3319808,20.58915,23.6871,21.96771,21.6531,21.16792,0.5243462,0.3689331,0.2637467,0.3707113,0.4079774,22.68419,27.32499,22.22855,21.74468,22.25219,1.064242,0.5647119,0.458136,0.4984311,2.450954
62,239.940465724706,17.1717749239147,6,STAR,1,26.35084,23.2628,21.69572,21.20103,20.94689,0.9976094,0.2541201,0.08164003,0.08392674,0.2811238,26.36181,23.32726,21.67521,21.19989,20.04978,0.4078319,0.2763222,0.1135998,0.0870989,0.2981962,25.86147,25.12405,21.97144,21.36391,20.83438,1.029623,1.187538,0.1987154,0.1918846,0.4866145
63,239.942340627549,17.1972821891151,6,STAR,1,23.35064,23.86483,21.84582,20.85568,20.32039,0.6130902,0.4594681,0.0941028,0.06277831,0.1631836,23.53091,23.88727,21.76277,20.8606,20.32405,1.460616,1.06055,0.1640426,0.07387915,0.3260791,24.00988,24.34513,21.92516,21.20563,20.78025,1.708804,1.188904,0.2175899,0.188082,0.5084195
64,239.948748034405,17.1799866941465,3,GALAXY,0,23.59508,22.30029,21.37758,21.0617,20.30692,0.5609537,0.1379806,0.08347491,0.09840161,0.1745127,23.74025,21.87137,21.07372,20.57483,19.95947,0.850151,0.1072792,0.090015,0.0702784,0.1754505,24.02741,21.89192,21.15645,20.82501,20.04821,3.525703,0.2378609,0.2050385,0.2425773,0.3862715
65,239.951214788015,17.1441059566143,3,GALAXY,0,25.99288,23.64321,22.44947,21.41107,20.68139,0.5579687,0.3467666,0.1568864,0.1016458,0.2266573,26.16948,23.7388,22.24029,21.16522,20.46703,0.4795368,0.3828424,0.1606724,0.1033053,0.2403632,25.46407,25.13574,22.67911,21.15612,20.2723,6.49384,1.338773,0.427036,0.1929761,0.3372484
66,239.968074334483,16.9750149096698,3,GALAXY,0,25.62421,23.66173,22.33952,21.92547,22.17952,0.7837948,0.3558294,0.1465951,0.1669983,0.5420892,25.68185,22.32904,21.65712,21.20191,21.21841,0.7306472,0.286339,0.156573,0.2232828,1.363556,25.46405,23.11635,21.91912,21.6784,23.50086,2.530879,0.6873772,0.3643014,0.4757704,2.37326
67,239.971219587449,16.9624482148289,3,GALAXY,0,23.193,22.97131,22.05631,21.51788,21.06597,0.5641254,0.2002086,0.1141665,0.1165773,0.3290611,20.95732,22.41362,21.71146,21.11453,20.34472,0.3665659,0.1862123,0.1191986,0.1246864,0.3566136,22.59846,22.29672,21.8968,21.47141,21.00102,1.009205,0.3593465,0.3392865,0.3909504,1.021488
68,239.975385367817,16.9910505406336,6,STAR,1,20.12757,18.38799,17.75198,17.51755,17.37485,0.04733495,0.02055721,0.01603695,0.01428948,0.01982397,20.12738,18.39863,17.73982,17.50728,17.37813,0.06036766,0.007393263,0.006028956,0.008030356,0.02030617,20.21046,18.4494,17.78158,17.56045,17.4631,0.07678243,0.008238289,0.006415647,0.007947139,0.02684092
69,239.976604987467,17.122773011423,3,GALAXY,0,24.9576,22.99196,22.34461,21.42677,21.05371,1.021032,0.2023844,0.144172,0.1037429,0.3160559,25.64852,22.69873,22.34128,21.02192,19.2695,0.7263142,0.205284,0.1557973,0.1075836,0.3351028,24.62443,22.85921,22.67316,21.10995,20.68904,1.701988,0.2860292,0.3562185,0.1661669,0.4575113
70,239.980725099676,17.1103246018742,6,STAR,1,21.85984,20.27419,18.86738,17.71045,17.11322,0.1776153,0.02869534,0.017825,0.01450516,0.01797628,21.07843,20.27919,18.87385,17.72173,17.11621,0.1627969,0.02295777,0.0105877,0.007248633,0.01396452,21.45551,20.33557,18.91226,17.79049,17.19678,0.2158008,0.03500967,0.01528535,0.009794361,0.02071093
