,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
2,3,17.124198036281946,757.5002007597586,8.096523664593915,8.574354746082378,-0.03542380281008805,58.0,41.79150879551821,0.0,0.03730470588235294,15.947279873185485,0.05572793471214643,17.121832569689907,757.6246374944627,3.158450678221868,2.8231824663234875,-0.1676119500916684,2.209019259053653,6.17668464120108,2.247934594668566,0.0026116554281911,2.2637380396787874,6.815274240705704,2.3318101389985304,0.003793727124475783,3.0,GALAXY,0.0,22.55392,22.15633,21.56222,20.90063,20.5755,0.3683426,0.09378123,0.08256298,0.07164922,0.1673123,21.5335,21.55808,20.87883,20.49886,19.97227,0.2998927,0.08655942,0.102362,0.067214,0.1627159,21.79857,21.57111,20.84999,21.03411,20.01748,0.6058629,0.1912483,0.1510264,0.2622123,0.3782712,1.0204200000000014,0.5982500000000002,0.6833899999999993,0.4017699999999991,0.6032299999999999
113,114,648.0595838989849,1100.0486253462277,18.64450396685385,5.377366018749074,0.33053435380100143,41.0,34.14794875816994,0.0,0.019921176470588237,16.16658844736194,0.7115843881763257,647.9252714361356,1099.6239153883673,2.9950921821873635,2.4092030522879213,-0.26546293252613395,1.330786585421344,5.262004073789854,2.551399251016909,0.0007271711717920916,1.6345699551291342,5.278985726553329,3.080117404502706,0.002011157295983731,3.0,GALAXY,0.0,25.61203,22.53179,20.62148,19.78904,19.28348,0.881543,0.1327673,0.03897921,0.0319314,0.05777154,25.79658,22.18024,19.89075,19.01147,18.70925,0.770095,0.1720816,0.04126472,0.02522393,0.05402891,24.75673,23.59518,19.89383,19.08186,18.5846,9.339067,2.126356,0.07811749,0.07773145,0.1793312,-0.184549999999998,0.3515499999999996,0.7307299999999977,0.7775700000000008,0.57423
164,165,885.4632730530819,912.6478116453181,13.58309473240811,8.85944583270322,0.26955267839202546,99.0,29.36336546114742,0.0,0.14474862745098038,16.330485423878848,0.3477594018714061,885.3867613697518,912.5770866809529,3.6475511498283595,7.621165965334512,0.605163840111345,2.6124537032501,8.003361456786774,3.6239575501942944,0.004305452801189884,1.8563356659316357,7.019272956785527,2.4793330512754,0.002250573000656811,3.0,GALAXY,0.0,25.29287,21.18542,20.0164,19.42677,19.09848,1.073227,0.04386035,0.02662341,0.02659784,0.0499817,25.34607,20.51445,19.4831,18.92352,18.54617,3.81817,0.04665568,0.02141048,0.01956438,0.04478308,24.77439,20.54282,19.53185,18.97073,18.45441,4.200004,0.07719048,0.03995211,0.04215571,0.09361725,-0.05320000000000036,0.6709700000000005,0.5333000000000006,0.5032500000000013,0.5523099999999985
191,192,1000.0140121052827,914.180700460672,14.764843107240674,9.373027841686055,0.4323943478147943,114.0,37.70830640522876,0.0,0.03536235294117647,16.058907431607317,0.3651793132099369,999.9945777126136,914.2519664806052,4.714925698121078,8.167396387085319,2.252817006665282,3.483190220909735,8.836598191500782,3.8153802937665877,0.031044960925786964,2.0390271592810607,7.204788243245016,2.719318055027281,0.003975337502761465,3.0,GALAXY,0.0,23.82851,20.86375,19.67104,18.89233,18.41264,0.9986007,0.03519617,0.02236113,0.02211911,0.03195808,20.68035,20.41978,19.18055,18.40783,17.8674,0.429758,0.03019781,0.01605088,0.01247883,0.0257083,21.68928,20.53779,19.22109,18.45862,17.93446,0.5069851,0.0682891,0.0319775,0.02355197,0.05282683,3.1481600000000007,0.4439700000000002,0.4904900000000012,0.4845000000000006,0.5452399999999997
95,96,561.129168999349,339.38603913395656,9.801685929500467,10.89404230033333,0.34277103761688227,89.0,49.60705422222223,0.0,0.06932941176470589,15.761141403938357,0.10027098672082824,561.142181861776,339.3324930943047,5.801409350533504,4.765191339232842,-0.2502425141574349,3.150201538886917,6.660803511384594,3.0265219008000606,0.0017570566107602463,3.525798455156971,7.753494127650398,3.546211793371332,0.0026749082593702255,3.0,GALAXY,0.0,21.65651,20.24691,19.39941,18.94087,18.71786,0.1692723,0.02504334,0.02009616,0.02253171,0.03776567,21.2131,19.88573,18.94941,18.52254,18.17757,0.1672312,0.02160279,0.01344941,0.01336589,0.03283197,21.16835,19.9326,18.98854,18.56796,18.24744,0.2851561,0.03628722,0.02379511,0.02372026,0.06292195,0.4434100000000001,0.36118000000000094,0.4499999999999993,0.418330000000001,0.5402900000000024
47,48,191.84732216439517,46.84731908229341,6.79807828317778,6.040104272414612,-0.7853218978776945,34.0,34.22533437908496,0.0,0.04238705882352942,16.16413075036754,0.1114982763053518,191.8849622957221,46.774939611369156,2.135037259395176,2.334597990331531,-0.33000770143189584,1.42318598647359,5.560028063489247,2.842056423609721,0.00174276425989243,1.2690827074054871,5.811979862915848,2.292337843220702,0.0033606822243646348,3.0,GALAXY,0.0,21.69093,21.11133,20.4324,20.30856,20.06494,0.1687139,0.04110304,0.03431357,0.04533469,0.1057077,19.49744,20.89231,20.22169,19.9132,19.54596,0.149941,0.03990221,0.03830008,0.04271842,0.09691638,20.99781,20.97533,20.24503,20.04222,19.98522,0.2139896,0.08014925,0.06272168,0.07669868,0.2711765,2.1934900000000006,0.21902000000000044,0.2107100000000024,0.39536000000000016,0.5189799999999991
190,191,992.3666666666667,869.3666666666667,6.491019437140313,5.793482928640115,0.013707783890401923,30.0,27.776132517647056,0.0,0.0381678431372549,16.390820561288386,0.10746178088899772,992.3971349158893,869.3050313616828,1.9650542989838868,2.1619230340002105,-0.4485807514283806,1.1317789453649658,5.3470628665630695,3.226874538333817,0.00047979837761293905,-0.9753181043371508,5.135095276545932,-2.581883895046942,0.0008248283876936982,3.0,GALAXY,0.0,22.694,21.82816,20.8862,20.5877,20.37883,0.4266503,0.07154057,0.04764403,0.05445083,0.1419048,21.63177,21.53065,20.56282,20.27316,19.86593,0.3613117,0.08715507,0.0471284,0.05429383,0.1630808,21.73552,21.53384,20.69231,20.39791,20.10139,0.4340746,0.1387908,0.09850162,0.1109092,0.305822,1.0622299999999996,0.29750999999999905,0.3233800000000002,0.31454000000000093,0.5129000000000019
216,217,1104.5467241896843,893.0181318042232,8.705896636526537,10.690097298191606,-0.09747327292535253,77.0,35.05183093681918,0.0,0.025814901960784314,16.138223229194153,0.1856110946717694,1104.4927921333203,893.0750349731627,4.568061640718952,3.730602820054628,-0.0908473008312285,2.022504489838945,6.666495300867328,2.429796775828646,0.0023981430315267098,2.1142883933812877,6.943731037136352,2.5859980310470556,0.001625814366714612,3.0,GALAXY,0.0,21.96816,20.7228,19.91597,19.56317,19.32942,0.2286965,0.03234005,0.02517877,0.02817678,0.05745573,22.09258,20.58359,19.65152,19.25427,18.8499,0.2662992,0.03335845,0.02611397,0.0229304,0.0638909,22.10126,20.6034,19.66447,19.29986,18.79737,0.614866,0.06111813,0.04016661,0.04222944,0.09827809,-0.12442000000000064,0.1392099999999985,0.2644500000000001,0.30889999999999773,0.4795199999999973
101,102,592.3128872213908,1249.2123242155433,6.980154385238175,16.893971714559044,-0.5653889511588451,64.0,31.06885437908497,0.0,0.04572117647058824,16.26918690114118,0.5868257326829337,592.2288570621449,1249.2172268032125,3.3240440973313525,4.512455786345527,-0.1359213050454855,2.0813445019294146,6.812244666737474,3.4218652661605313,0.0016298584205432613,1.6201409235748179,6.8796502721578126,2.804572227798222,0.0002761245314028893,3.0,GALAXY,0.0,21.76664,21.19815,20.26363,19.70582,19.21223,0.1923463,0.04413017,0.03066357,0.03060993,0.05336246,21.9411,20.61444,19.65115,19.25358,18.73767,0.2301418,0.04808553,0.02562432,0.02426872,0.04997267,21.91219,20.62979,19.71495,19.39207,18.80124,0.6827665,0.08708498,0.05471556,0.06309772,0.1336094,-0.17445999999999984,0.58371,0.6124799999999979,0.45223999999999975,0.4745600000000003
102,103,591.9999999949944,1311.4999999745141,11.59099251811255,7.176964346793636,0.37703097612579267,60.0,31.426882689075633,0.0,0.02933294117647059,16.256746738998807,0.38081537576884605,591.990251520255,1311.4257401699451,4.253678821551148,3.245570732979104,-0.20778007758781314,1.386286090874836,5.917944993832326,2.579537313237399,0.0005260483027745879,1.794265220113973,6.620752329832517,3.2939157876890275,0.0018857097500739753,3.0,GALAXY,0.0,23.09139,21.7244,20.40416,19.77814,19.39291,0.5918282,0.06590241,0.03377429,0.03217494,0.06401179,21.47955,20.8962,19.73362,19.20684,18.92957,0.7082058,0.06691103,0.02880676,0.02581867,0.06189912,22.36651,21.1632,19.81731,19.29661,19.10599,1.250574,0.1620339,0.04636237,0.06772478,0.2050179,1.6118400000000008,0.8281999999999989,0.6705400000000026,0.5713000000000008,0.4633400000000023
160,161,873.1162790697674,531.1162790697674,7.691735220200604,7.056903841871695,0.013707783890401894,43.0,31.02247877995643,0.0,0.03130509803921569,16.27080875958075,0.08253422149291711,873.0765568352273,531.1162327838705,2.841401121695526,2.8124569121282548,-0.17436547682154924,1.2824377649043048,5.611018025929098,2.7924120900131615,0.00029155278193776095,1.3753951090428114,5.613907825023943,2.920588693528503,0.000688551424077736,3.0,GALAXY,0.0,22.54942,21.76873,20.60747,20.21972,19.7611,0.3724633,0.06766693,0.03866824,0.04177673,0.08304214,20.61312,21.27423,20.08087,19.76244,19.30748,0.3319657,0.07187849,0.04071056,0.0516346,0.08808587,21.50395,21.35386,20.09354,19.81625,19.36374,0.5763628,0.1557441,0.08380584,0.09388163,0.2031943,1.9363000000000028,0.49450000000000216,0.5265999999999984,0.45727999999999724,0.45361999999999725
72,73,396.42452071266536,61.742085198587816,14.151635775925381,13.448484924482583,-0.008810628068107883,158.0,49.4674980949066,0.0,0.053304313725490195,15.764200135705337,0.04968689574663809,396.4630417519032,61.65693946374092,7.120953573379666,8.611602585055152,0.31341551770310616,4.992712400947762,9.112391213041674,3.530488084006515,0.003911650916150837,4.461838247725418,9.0105806634497,3.1365591901742387,0.0052929514811845295,3.0,GALAXY,0.0,21.34184,19.61062,18.65477,18.22069,17.9,0.125891,0.0199387,0.01678593,0.01973505,0.02487312,21.11272,19.17603,18.21288,17.81664,17.4484,0.1298905,0.01236704,0.008409947,0.008417811,0.01768376,20.95413,19.20613,18.24238,17.83611,17.46551,0.2547815,0.02111305,0.01359251,0.01366885,0.03421644,0.22912000000000177,0.43459000000000003,0.4418900000000008,0.4040500000000016,0.4515999999999991
163,164,883.0,650.1363636363636,5.565537405459624,4.972652484064488,-9.022117220010577e-19,22.0,25.304701490196077,0.0,0.03472156862745098,16.491996953823698,0.10652788368891986,883.1448161283587,650.1193951086759,1.4204896731534973,1.6470381703111343,-0.02449389745015651,-0.8730004979686983,4.638254729707196,-2.109933910912726,0.0017786483150700463,-0.9566504960249195,5.056319442542433,-2.930606505611796,0.001421766041312535,3.0,GALAXY,0.0,22.14261,22.15332,21.1799,20.9183,20.38772,0.2639182,0.09401026,0.06518164,0.07910933,0.1907241,20.4969,21.937,21.04102,20.75517,19.9686,0.2189321,0.1066189,0.05969398,0.07378578,0.145718,21.67686,22.14072,21.17917,20.97621,20.41151,0.3296196,0.1874481,0.1303292,0.1632688,0.3287048,1.6457100000000011,0.21631999999999962,0.13888000000000034,0.1631299999999989,0.41912000000000305
53,54,247.28616698507346,615.815937547608,5.928093752359178,4.919507653944309,0.48475610436941596,23.0,21.00727165490196,0.0,0.023499607843137253,16.69407587114635,0.17013666459196708,247.33180519599156,615.8303257219288,1.499711582728196,1.7582493520458229,-0.2141337805078365,0.8941410693134618,5.848216931641096,2.831796324378967,0.0017619622246928506,-0.9019831514895539,4.652163780051515,-3.2276526469579223,0.001121000281919335,3.0,GALAXY,0.0,24.08274,22.38015,21.33629,20.65469,20.32407,1.479036,0.1218317,0.09493506,0.1124386,0.1776786,24.10597,21.78999,20.81272,20.45741,19.90774,4.060606,0.1387035,0.0833454,0.0566771,0.1596065,24.32384,21.97068,20.88916,20.73575,19.7979,4.977232,0.2912294,0.1771805,0.4055829,0.3982584,-0.023229999999998086,0.5901600000000009,0.523570000000003,0.19727999999999923,0.41632999999999853
50,51,229.44170152520647,551.3265278919771,5.176774460893983,7.5448929533381754,0.22020414605320812,31.0,27.604618541176468,0.0,0.02705529411764706,16.397545624624836,0.31387038982394544,229.55128878978138,551.2527595966006,2.173841314324818,2.2015972561202943,-0.37250778620364144,-1.097143731248807,4.922183823291385,-2.9169708808651174,0.0012958025507078528,1.0738834826450814,5.480724227557355,3.1633862652747387,0.001721865550166498,3.0,GALAXY,0.0,22.26414,21.55232,20.85697,20.5673,20.48491,0.287188,0.05708951,0.04637593,0.05464495,0.1534049,21.88777,20.82961,20.3889,20.13136,20.12303,0.2826891,0.05996666,0.04194589,0.05978892,0.158655,23.39066,20.89671,20.52484,20.30356,20.41983,2.113613,0.0918413,0.08908616,0.1209623,0.481129,0.3763700000000014,0.7227100000000029,0.4680700000000009,0.43593999999999866,0.3618799999999993
112,113,640.36,1326.24,6.13381589801192,5.15568642658727,-0.01746429769030594,25.0,26.31870343529412,0.0,0.027666274509803922,16.44933877404025,0.15946508465336884,640.3642301471791,1326.2172123301814,1.8992792500648648,1.6030196424107999,0.24863448389805853,-0.8218695913945839,4.927116183023515,-2.2107059961874738,0.0011633841903401275,-0.9283369324460107,4.714308215548812,-2.5427594710554082,0.0009374745979812437,3.0,GALAXY,0.0,25.60745,22.04173,21.30517,20.6372,20.3226,0.8840105,0.09278309,0.1062287,0.1161175,0.1686176,25.68591,21.71843,20.70773,20.35763,19.96666,1.516003,0.1268838,0.0853788,0.06670421,0.1347889,25.3731,21.65918,21.02376,20.41497,20.2058,2.941808,0.2049438,0.2595121,0.2874767,0.4852868,-0.07845999999999975,0.3232999999999997,0.5974399999999989,0.27956999999999965,0.35594000000000037
116,117,667.1465686955461,338.8270347467383,5.973518085282511,6.713645230276331,-0.08941483301156018,33.0,41.5023463180828,0.0,0.04370352941176471,15.954818374834742,0.11024221858731675,667.1463098034494,338.8355275517506,2.0608517572982237,1.94147779076593,-0.06635723877116106,1.6952872345897703,5.348032408874755,2.042784117819616,0.0009784893801338386,1.6316082793776512,5.726153621385748,2.2459796574741655,0.0023129170321233693,6.0,STAR,1.0,20.94175,20.23195,20.0315,20.03321,19.78432,0.09407339,0.02488407,0.02672258,0.03716099,0.08406571,20.40772,20.23964,20.0323,19.90412,19.43155,0.09375922,0.02099326,0.02794731,0.03438312,0.09545168,20.54448,20.32331,19.98867,19.9669,19.48863,0.1374059,0.04096775,0.04718678,0.0659396,0.160881,0.5340299999999978,-0.007690000000000197,-0.0007999999999981355,0.12909000000000148,0.3527699999999996
182,183,947.8593217858999,350.2212208269328,4.286089450426124,20.480837993155383,-0.6931287914903099,32.0,40.20797239215687,0.0,0.051249019607843144,15.989219567373304,0.7907268515156206,946.8955672727715,349.289301489641,2.240513010765426,1.8623072419286473,0.21602601773338392,1.532511506755489,4.836404378776384,2.305471142129117,0.0003227556872403321,1.5028309895396719,5.586026182999273,2.4237035097581594,0.0015086350739551614,3.0,GALAXY,0.0,23.56439,21.98968,20.3943,19.76941,19.47864,0.8280685,0.08080356,0.03347842,0.03155525,0.06572244,19.54367,21.74606,20.21744,19.65869,19.13053,0.6552418,0.1019497,0.03164208,0.02724781,0.07113942,21.60092,21.95688,20.14558,19.6751,19.329,0.6338962,0.3357052,0.06550718,0.09434019,0.2494083,4.020720000000001,0.24361999999999995,0.17686000000000135,0.1107200000000006,0.34810999999999837
11,12,42.902912646466554,69.0970873611791,7.518703642403445,7.5187053253762,-0.6840286727751367,47.0,23.129480144057624,0.0,0.03388823529411765,16.58958532070038,2.238381054953109e-07,42.86666244418235,69.00998214830761,2.628425799405022,2.760964390778099,-0.0644247222408012,-1.1178671579818011,5.447204990965567,-2.541083265602113,0.004739184222556556,1.1234600700842687,6.656403813406209,2.0983694380733393,0.0031778938957036686,3.0,GALAXY,0.0,22.77355,21.92467,20.68203,20.31458,20.01753,0.4268914,0.07671635,0.04086304,0.04536059,0.101279,21.91347,21.89275,20.42805,20.14198,19.67861,0.4544665,0.0930099,0.03923231,0.04240207,0.1433728,22.29306,21.98784,20.38458,20.29414,19.93569,0.7349797,0.2485657,0.08133691,0.1155415,0.281683,0.86008,0.031919999999999504,0.2539800000000021,0.1725999999999992,0.33892000000000166
82,83,443.9312191863523,382.4655790001799,5.629039093968114,6.985191613774846,-0.4962755174389632,33.0,31.348096836601307,0.0,0.02751137254901961,16.259472050835267,0.19414678863388524,443.9652737992765,382.44957942454204,2.4029548866383266,2.217640490969643,0.2947858302213717,1.2723601690035529,4.93448471602364,3.1966233532636257,0.0014877271229014328,1.254036045372822,5.488293717571615,2.8787651913260373,0.0013385298084358675,3.0,GALAXY,0.0,21.94273,21.78354,20.76069,20.29173,20.01494,0.2218204,0.07302954,0.04533277,0.04295228,0.1045632,21.9632,21.34292,20.35236,19.87149,19.68433,0.2466174,0.08451144,0.0538427,0.04911164,0.1573524,22.09458,21.45497,20.38764,19.88045,19.74914,0.6646575,0.151257,0.0856925,0.07829864,0.2459322,-0.020469999999999544,0.4406199999999991,0.4083299999999994,0.4202399999999997,0.33061000000000007
