,ra,dec,type,type_name,type_label,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z
16,235.197259292147,11.5700195082545,6,STAR,1,24.33443,22.02384,20.86214,20.50028,20.14553,0.8552593,0.06497776,0.03762548,0.03780191,0.1007635,21.14686,22.05022,20.86651,20.52281,20.09449,0.6681172,0.07784616,0.03875564,0.03869727,0.1043005,24.05175,22.09658,20.96038,20.67496,20.29123,1.385737,0.1254612,0.07570387,0.08230368,0.2618449
17,235.198815647681,11.4691357545955,3,GALAXY,0,23.80662,24.50116,23.84905,22.39767,21.13364,0.6787831,0.3446026,0.4166839,0.176042,0.2316044,24.12831,23.08369,20.89702,21.86785,20.80835,0.8403211,0.3676081,0.5023449,0.1858249,0.2546164,26.8598,23.51073,22.9655,24.56627,20.9202,0.7263107,0.7817442,0.7877685,2.063371,0.7169781
18,235.199189501331,11.4062981832605,3,GALAXY,0,23.29517,23.91525,22.61942,22.16684,21.45368,0.4904881,0.3017781,0.1633072,0.1495581,0.2973855,23.14679,20.89795,22.48432,21.83538,19.63834,0.5346717,0.2328669,0.1655496,0.1942503,0.2443725,23.15785,23.13282,23.10499,21.80643,20.4001,0.9367636,0.3666804,0.5944195,0.2472911,0.352514
19,235.208828666727,11.5440741382039,3,GALAXY,0,23.67971,22.18515,20.98761,20.52289,20.03095,0.6373291,0.07340386,0.04114429,0.03802476,0.09152237,21.10798,21.85545,20.6407,20.17386,19.75523,0.3359878,0.06980692,0.03843445,0.03625362,0.09442576,22.06091,21.93447,20.72666,20.22174,19.78428,0.3941777,0.1378289,0.07452802,0.06714913,0.1829451
20,235.210133240861,11.5530691218917,6,STAR,1,22.93789,20.47809,19.48744,19.04935,18.91066,0.3700334,0.02624844,0.0176054,0.01797852,0.03845604,22.99527,20.48629,19.49228,19.04487,18.90865,0.4011069,0.02128072,0.02013128,0.01486438,0.03890962,24.76517,20.49577,19.5575,19.11541,18.95146,1.632375,0.03226301,0.02226108,0.02092555,0.07073492
21,235.213524243268,11.4935203802195,3,GALAXY,0,23.37801,22.73777,22.04675,21.53161,21.36103,0.5138466,0.1148353,0.08849914,0.08366827,0.2775728,23.59065,21.90242,21.21513,20.77746,20.69325,0.6479262,0.1088562,0.08909758,0.07418478,0.3259781,25.81177,22.15195,21.72995,20.88978,20.60668,1.405675,0.2516294,0.2094562,0.1537632,0.4410567
22,235.215200346284,11.4031066473728,3,GALAXY,0,23.01099,22.88674,21.81592,21.51149,21.70322,0.3929716,0.1324767,0.08220182,0.08511176,0.3553245,22.90249,22.71652,21.5934,21.45358,21.28304,0.4224193,0.1363638,0.08874869,0.0887717,0.4007103,26.31159,22.96039,21.8447,21.80869,22.41791,1.953927,0.3476067,0.2051119,0.3193248,1.373238
23,235.215565470352,11.4208785762314,3,GALAXY,0,24.54062,22.8994,24.12083,24.28522,22.93223,0.875598,0.8175406,0.6040041,0.5454047,0.5520314,23.40567,22.73533,23.36429,23.31555,22.99365,2.101949,0.138585,0.6133481,1.275323,0.558758,23.45738,22.88523,23.8672,24.65844,23.16871,1.026634,0.2766579,0.9187961,1.133447,1.127984
24,235.225872843485,11.5860907415928,6,STAR,1,23.96617,23.50422,22.27246,20.62011,19.979,0.6436642,0.2194008,0.1223943,0.04440988,0.08867471,24.00082,23.54784,22.2987,20.64124,19.99913,3.937797,0.4239423,0.2134033,0.06201647,0.1511436,24.33841,24.08654,22.72766,20.8273,20.22086,1.143568,0.5117137,0.2756427,0.0737047,0.1647074
25,235.232273412675,11.4014286958671,6,STAR,1,22.15716,20.87146,20.14637,19.83696,19.65829,0.1941356,0.03129865,0.02410956,0.02493431,0.06646531,22.36133,20.8713,20.13256,19.82641,19.66956,0.2392243,0.02894042,0.02388131,0.02294064,0.0729959,22.64106,20.93328,20.16058,19.87756,19.58357,0.5606009,0.04977983,0.04035331,0.0431511,0.1363996
26,235.122690589087,11.4569967281409,6,STAR,1,24.01611,24.0553,22.74701,23.68262,23.10632,0.768259,0.3308578,0.178483,0.4569404,0.5492172,24.18111,23.72839,22.712,21.97192,23.08761,1.196258,0.3865152,0.2013212,0.4711388,0.5678264,24.44522,24.16017,23.12029,23.3527,23.30074,1.249464,0.5661017,0.3869105,0.6210845,0.8523164
27,235.127771718672,11.4577208370102,3,GALAXY,0,22.84058,21.96498,21.82835,21.9094,22.55624,0.3430342,0.06302677,0.08147112,0.1177379,0.5524846,22.05932,21.8122,21.50895,21.64037,21.18726,0.4344721,0.06282035,0.09343566,0.1272704,0.8749855,22.30675,21.8176,21.60944,21.84083,21.81164,0.665435,0.164143,0.2250256,0.3909688,1.377309
28,235.128773519153,11.5361138986395,3,GALAXY,0,23.26126,22.62482,21.77039,21.36277,21.56586,0.4847368,0.1057047,0.07741572,0.07426452,0.3264575,22.46679,22.10367,21.13647,20.81634,21.28241,0.3903439,0.1056126,0.07644097,0.07414474,0.3412427,22.3896,22.06104,20.89707,20.61901,22.8072,0.9399652,0.280055,0.1581503,0.1746524,2.789514
29,235.129079645344,11.4797162512748,3,GALAXY,0,20.77662,18.89565,17.84579,17.40489,16.98896,0.06730699,0.01960848,0.01307023,0.01435282,0.01710081,17.84053,17.28879,16.22162,15.72886,15.29826,0.04356042,0.005481216,0.003890033,0.003597507,0.00732996,18.64213,17.41609,16.3325,15.8245,15.37354,0.10511,0.01165474,0.0152687,0.02013617,0.04332898
30,235.132252299634,11.4403378110244,6,STAR,1,24.36967,23.51809,24.94029,24.75183,22.99964,0.8965603,0.5606613,0.7071887,0.5747319,0.5606411,24.47012,23.41371,24.96033,24.72747,23.0243,2.041013,0.3527653,0.7663479,2.102725,1.103909,24.3347,23.93551,24.66848,24.49711,22.85612,1.337218,0.5594299,1.21149,1.07505,0.9826123
31,235.141096100619,11.5619338474118,6,STAR,1,23.7879,23.99302,23.10049,22.22171,21.48839,0.6803502,0.3145976,0.239781,0.1552478,0.3069333,24.08618,24.09216,22.61539,22.26282,19.39869,0.8130707,0.3858897,0.2844306,0.1688924,0.2663545,27.57902,25.10288,23.36427,22.85912,20.73713,0.2055762,1.055953,0.7086313,0.8088534,0.3581892
32,235.152460646118,11.520845225754,6,STAR,1,24.57784,21.23713,19.82562,18.65534,17.98805,0.8729194,0.04434063,0.02013853,0.01635286,0.02289076,19.53188,21.26057,19.81252,18.64614,17.97706,0.247627,0.04068915,0.01794638,0.01050072,0.02196998,21.86465,21.38925,19.84764,18.67332,17.95175,0.2765867,0.06970525,0.0295244,0.01598496,0.033936
33,235.161790010785,11.4714167342405,6,STAR,1,25.65441,22.53067,21.23416,20.64217,20.20707,0.5817627,0.09757967,0.04981294,0.04150074,0.106892,26.59595,22.46064,21.18811,20.56919,20.12187,0.5391186,0.1130392,0.06022811,0.04932174,0.1101649,26.67083,22.54833,21.26601,20.63705,20.2978,0.4998589,0.1991925,0.1019839,0.08310244,0.2568187
34,235.168156382229,11.415059542439,3,GALAXY,0,23.56775,22.40179,20.71849,19.92803,19.55968,0.5929278,0.0904138,0.03605822,0.02875042,0.06347379,23.51482,22.27617,20.41831,19.72113,19.18282,0.6776917,0.08885761,0.03260103,0.02514998,0.06175555,22.45606,22.49837,20.47775,19.72268,19.12764,0.5694089,0.24202,0.06629675,0.05208049,0.1079053
35,235.17050819635,11.574671923155,3,GALAXY,0,25.21368,25.12493,23.04339,21.70774,20.65311,0.761566,0.4860124,0.2277785,0.09984026,0.1550732,21.94757,26.23596,22.99483,21.66934,19.89574,0.9484846,0.9315182,0.3017252,0.1359284,0.1672176,23.39919,25.4201,23.39048,21.70081,20.43032,1.079686,1.073004,0.7045208,0.2243664,0.2946173
36,235.171023503528,11.5899814860804,6,STAR,1,23.62249,23.30433,22.42143,22.30893,21.64528,0.6139646,0.1847072,0.1345984,0.168192,0.3440802,23.27661,23.31663,22.41173,22.3457,21.10044,0.8868533,0.227911,0.1581492,0.2266412,0.3790657,23.34892,23.60232,22.97396,22.89855,21.49406,0.8518854,0.4147989,0.4729774,0.4977756,0.5810209
37,235.176772078818,11.5903504867909,3,GALAXY,0,22.68899,23.29644,22.78158,22.26903,21.62395,0.3018269,0.1834291,0.1832363,0.162598,0.3386119,22.385,22.76854,22.63144,22.07563,20.47245,0.3535183,0.2663083,0.2551871,0.2067456,0.4469165,23.28946,22.79925,22.79111,22.38164,22.27095,1.199249,0.2741264,0.4226257,0.4215915,1.158188
38,235.17695340927,11.6025802069041,3,GALAXY,0,21.94355,22.06701,21.67354,21.30263,20.28939,0.1630306,0.06765962,0.07170147,0.07191271,0.1136567,21.38928,22.05663,21.62193,21.0034,19.9604,0.1685726,0.07221911,0.09228743,0.07477792,0.1134069,21.34428,21.87891,21.73373,21.48401,20.41545,0.218067,0.1400793,0.180471,0.2036551,0.3092496
39,235.177945608169,11.4808928546991,3,GALAXY,0,25.78346,23.94213,24.11358,22.39037,22.35979,0.5293167,0.3016269,0.4846782,0.1753213,0.5177022,26.24314,21.66965,21.91889,22.3581,19.85691,0.3521259,0.3319508,0.6555647,0.2009396,0.4566328,24.9235,25.04771,24.82212,24.1243,22.8446,0.3784158,0.09456816,0.1021467,0.2567063,0.09851411
40,235.182339054735,11.4235285866688,6,STAR,1,21.29537,20.37081,20.10707,20.03657,20.05587,0.09742343,0.02554731,0.02370661,0.02838429,0.09358139,21.12573,20.35039,20.0842,19.99442,19.94608,0.115521,0.02079023,0.02361355,0.02723547,0.09661781,21.32253,20.41193,20.12436,20.04667,20.01534,0.8872706,0.5564823,0.595103,0.5913508,0.4657693
41,235.182796449872,11.5198228439047,3,GALAXY,0,23.62682,23.0042,22.31653,21.46606,22.02529,0.3501894,0.1432648,0.1218726,0.1190781,0.4428383,22.92421,21.99721,21.54979,20.16505,20.66476,0.7556423,0.1621741,0.1413991,0.07417156,0.3371308,22.05874,22.38683,21.66012,20.65079,21.43486,0.6869008,0.293635,0.2469133,0.1429085,1.137675
42,235.191850121899,11.4766369878024,6,STAR,1,23.4465,19.73922,18.31817,17.57261,17.15742,0.5356277,0.02149877,0.01361181,0.01447312,0.01764224,18.80764,19.74356,18.30991,17.56516,17.13368,0.1763645,0.0134494,0.00812937,0.006227521,0.01191749,21.89886,19.78082,18.34971,17.60381,17.18497,0.2760454,0.01803811,0.008693111,0.006491839,0.01606591
43,235.2014691143,11.4725465056695,6,STAR,1,24.28567,24.85087,22.61653,21.75386,20.75208,0.833823,0.4727917,0.1580487,0.1014837,0.1685283,24.71235,24.89566,22.60552,21.79353,20.71893,0.8829169,0.8756588,0.1880361,0.109662,0.1766334,24.16809,25.23248,23.08247,22.06564,20.95521,1.004435,0.682711,0.3353541,0.2102118,0.2828882
44,235.203679198286,11.5166586006919,6,STAR,1,20.77485,19.81083,19.32016,19.12272,19.07022,0.06624498,0.02177656,0.0175897,0.01830124,0.0429578,20.1783,19.79384,19.26983,19.09778,18.92365,0.06397718,0.01387222,0.01281735,0.01379089,0.04300034,20.45449,19.82514,19.31236,19.13802,18.92178,0.08462785,0.01959099,0.01921152,0.02271269,0.07524896
45,235.210100852233,11.5198481947655,6,STAR,1,25.5051,22.8785,21.53964,20.36708,19.69147,0.6438376,0.1287561,0.06330441,0.03394092,0.06942126,25.76738,22.85542,21.48608,20.30667,19.6729,0.5333512,0.1369616,0.06588943,0.0449077,0.0726097,24.58931,22.99527,21.73908,20.40616,19.77052,1.59346,0.2780471,0.1480362,0.06222877,0.1537763
46,235.211369603353,11.4113337271876,6,STAR,1,24.40044,25.01798,25.26196,22.3473,22.60889,1.010879,0.4117784,0.5533049,0.1751557,0.5627348,24.45922,24.96731,25.21845,22.23579,19.57928,2.026714,1.559585,1.032801,0.3635845,1.2403,24.5063,25.04448,24.99794,22.43404,22.41016,1.67799,1.045979,1.277033,0.4091288,1.19697
47,235.211709434666,11.4449985600907,6,STAR,1,23.60243,23.7409,22.83733,22.15413,22.169,0.6010004,0.9256576,0.1926258,0.1438166,0.4719937,24.0175,23.55551,22.64672,22.08386,19.82938,0.7867966,0.287809,0.2361719,0.2144011,0.4167,25.8166,24.50459,22.92624,22.42546,21.51854,0.9057725,0.8382042,0.4105324,0.3640799,0.6790786
48,235.211940154764,11.4566815438286,3,GALAXY,0,22.59534,21.15384,19.78755,19.25528,18.84554,0.2771111,0.03617086,0.01988965,0.01913074,0.03674206,22.865,20.60498,19.30545,18.75297,18.25312,0.3603644,0.03808369,0.01544078,0.01339534,0.03325425,22.47753,20.68928,19.33455,18.77737,18.33886,0.7518656,0.05781265,0.02762723,0.02404563,0.06414437
49,235.213489020111,11.5248640671775,6,STAR,1,23.77322,23.9927,22.30018,20.55443,19.43387,0.670804,0.310194,0.1202254,0.03871211,0.05652418,22.56781,23.14647,22.29317,20.56146,19.44069,0.6859674,0.3173321,0.1335359,0.04631334,0.06626161,24.06146,23.26773,22.35669,20.54647,19.3083,1.74141,0.4622917,0.3243901,0.1047736,0.1517424
50,235.213676956767,11.4674154261128,6,STAR,1,20.50067,19.16054,18.60072,18.36384,18.263,0.05493429,0.01982697,0.01415547,0.01556773,0.02603549,20.43647,19.14967,18.59503,18.37524,18.25373,0.05678136,0.009724711,0.008738829,0.009062897,0.02411334,19.76146,18.71147,18.26709,18.17298,18.5492,0.2756182,0.03427494,0.0456447,0.06191524,0.2717138
51,235.220590319237,11.5280167448115,3,GALAXY,0,23.24923,24.99887,23.88979,22.40503,21.66591,0.4701476,0.4804398,0.4269358,0.1770645,0.3485666,22.4706,25.05089,23.4125,22.23055,21.67585,0.5029868,0.5460743,0.6113971,0.2531928,0.3975423,22.73685,25.3002,24.63621,22.52149,22.8991,0.5645117,0.9634842,1.182963,0.4057986,1.161055
52,235.225416525998,11.5007565396681,6,STAR,1,23.35311,22.73306,22.71955,22.82241,22.63632,0.506538,0.1145094,0.1724078,0.248752,0.5523698,22.03856,22.56123,22.75932,22.27288,21.85028,0.6523566,0.1594055,0.1853832,0.2563346,0.737849,23.09725,22.69506,23.38402,22.5718,21.61803,0.5729218,0.1670847,0.4726813,0.338471,0.537651
53,235.107159942694,11.4575988303572,3,GALAXY,0,22.69776,21.60518,20.4271,19.93553,19.36543,0.3476617,0.04919991,0.02847016,0.02771379,0.05547356,22.7534,20.57783,19.37944,19.01791,18.13161,0.3404238,0.03933204,0.02415216,0.01969662,0.04638457,23.95139,20.63865,19.42352,19.10701,18.16866,3.829825,0.09748229,0.05186299,0.05955921,0.1183943
54,235.108941104438,11.4473590188379,3,GALAXY,0,23.34423,22.76685,21.90283,21.66153,21.52174,0.5365289,0.1204305,0.1035616,0.1327061,0.3847342,23.55823,21.61875,20.79167,20.3021,21.24195,0.8150934,0.1047651,0.0944895,0.09992502,0.6261567,24.94896,21.91916,20.84971,20.36481,22.89003,4.434719,0.3196609,0.1542058,0.2310159,3.96542
55,235.114631207855,11.4406575067078,6,STAR,1,23.37837,21.99249,21.32119,20.98191,21.35186,0.5405514,0.1295893,0.2444409,0.4640255,0.2808073,23.5407,21.96456,21.19681,20.93614,21.49118,0.9822119,0.06841321,0.06360011,0.06455511,0.5951249,23.91547,22.15183,21.23654,20.90611,22.0749,1.586567,0.3460426,0.5372319,1.05639,1.11493
56,235.118965989018,11.5085912623723,3,GALAXY,0,22.82668,22.75167,22.32061,21.32985,21.00527,0.3366355,0.1660913,0.1236321,0.07194487,0.2094101,22.52551,22.20637,21.94759,20.72762,20.24288,0.3685288,0.1097531,0.1296805,0.07666105,0.2037537,23.2413,22.40029,22.3283,20.779,20.2366,1.251474,0.2620337,0.4575225,0.1308954,0.338865
57,235.121762923475,11.4687539729191,3,GALAXY,0,23.39713,23.28343,22.17035,22.06819,21.97959,0.5282795,0.183072,0.1087408,0.1347925,0.4342223,22.24286,22.93228,21.79646,21.57508,22.00706,0.4959422,0.1871666,0.1746466,0.1337953,0.4829996,24.38851,24.61041,21.96998,21.97827,23.78327,2.480667,1.907478,0.2759207,0.4335909,1.234408
58,235.125931109298,11.4986747724893,6,STAR,1,23.70975,22.28129,20.69808,18.99935,17.99079,0.6416205,0.07964922,0.0334067,0.01772078,0.02290235,17.81664,22.20826,17.06843,18.98625,17.973,0.1224776,0.08093284,0.04192073,0.01287546,0.02311967,19.59079,30.41018,18.77999,18.0022,16.69497,0.2518479,0.1655882,0.1674364,0.1224389,0.1374254
59,235.128986725738,11.4949857777902,3,GALAXY,0,24.04542,24.49816,23.08564,23.68425,23.13873,0.7736478,0.4442048,0.236258,0.4557122,0.541248,22.51028,24.60959,21.67367,23.25907,23.05807,0.9802331,0.6481192,0.3025123,1.599048,1.095615,24.61702,26.85201,21.69279,22.65877,24.47769,3.753726,0.8997851,0.3271436,1.091297,1.160141
60,235.132653147662,11.4941872330526,3,GALAXY,0,23.47834,22.91556,22.13324,21.94896,21.87246,0.5562307,0.1311875,0.1050716,0.1214172,0.4044876,21.08521,22.83411,21.93309,21.75912,19.92238,0.5022662,0.1374299,0.136577,0.1439222,0.5645021,22.72476,22.9394,21.78826,22.28189,20.85134,0.9739694,0.4769203,0.2758674,0.6083036,0.679491
61,235.133529500237,11.4557724844829,6,STAR,1,22.87612,20.46626,19.00214,17.77637,17.11512,0.3489368,0.02628895,0.01859564,0.01467879,0.01750574,21.36047,20.47062,18.99011,17.77581,17.08477,0.2177038,0.02275611,0.01082573,0.006810805,0.01160984,21.78655,20.48689,19.01338,17.8099,17.115,0.2553931,0.03276076,0.01493591,0.008170604,0.01636125
62,235.134204885589,11.5277076507314,6,STAR,1,25.19599,25.19449,22.72326,24.50171,22.26254,0.7677623,0.4860803,0.1741948,0.5403562,0.4989137,25.59695,24.61077,22.75693,24.58606,20.52431,0.6192299,0.9391758,0.2092371,0.5488997,0.379863,25.6075,25.04572,23.15672,24.79039,21.64001,1.010332,0.9051131,0.6066423,1.764454,1.154242
63,235.137779271243,11.5594651153331,3,GALAXY,0,23.30491,22.38564,21.03729,20.48846,20.09739,0.4988155,0.09912307,0.04639679,0.04100419,0.09963737,21.91546,22.33452,20.98478,20.21277,19.51334,0.551766,0.08979047,0.05035551,0.0511364,0.09567542,22.31323,22.26504,20.98213,20.22052,19.69038,0.4929731,0.2001059,0.09877105,0.08054566,0.1844125
64,235.137831688113,11.4737189286064,3,GALAXY,0,23.08969,25.03541,23.03909,24.65683,22.91338,0.4174207,0.4887421,0.2273044,0.5234668,0.5649818,22.78503,25.07969,19.72925,24.67528,19.78516,0.6629337,0.5137996,0.1375052,0.5472021,1.304056,24.06745,27.36819,21.24564,27.83703,22.24691,3.305344,0.5735025,0.2175709,0.2214128,2.427258
65,235.137872410507,11.5523678329261,3,GALAXY,0,25.08285,24.9178,24.54257,23.00993,23.02859,0.8057451,1.201682,0.5766537,0.2984359,0.5531048,25.05781,24.97388,24.61649,22.80196,22.90193,4.035685,2.43206,1.812042,1.156396,2.262807,24.95057,25.06912,24.96691,22.97578,23.00492,3.613416,2.355403,2.864139,1.426657,2.746052
66,235.143328312857,11.4632495474737,6,STAR,1,20.10652,19.18889,18.83336,18.72187,18.71947,0.04328829,0.01991273,0.01476526,0.01659343,0.03414491,20.10448,19.18144,18.8272,18.70876,18.69216,0.04470086,0.009906601,0.009877368,0.01245743,0.03375582,20.15039,19.21991,18.83072,18.73971,18.82746,0.06353354,0.01228194,0.01341351,0.01603271,0.06660331
67,235.145078125427,11.4709207707038,6,STAR,1,22.60331,20.95068,19.40896,18.01052,17.18042,0.2787491,0.03241299,0.0171346,0.01496332,0.01774288,22.15064,20.95868,19.41247,17.99541,17.18187,0.2323939,0.03087109,0.0173507,0.007505643,0.01222412,22.3592,20.99813,19.43359,18.03673,17.22071,0.4223287,0.05109683,0.02088186,0.009978084,0.01816216
68,235.146682757751,11.4376382944345,3,GALAXY,0,25.61919,23.61109,22.55827,22.15405,21.4435,0.6016422,0.1761542,0.1874982,0.1456406,0.299109,26.01898,22.69307,22.35761,21.22826,19.67044,0.4323308,0.2293966,0.1627122,0.148571,0.2682253,26.05717,23.01222,22.40343,21.4626,20.10509,1.457352,0.5102486,0.4820004,0.2910939,0.3487215
69,235.14704802127,11.4982044675339,3,GALAXY,0,24.27593,23.71923,22.78639,22.59081,22.64567,0.83819,0.2564662,0.1828052,0.2084815,0.5584448,28.0047,23.57022,22.50112,21.96033,19.90779,0.2582699,0.301376,0.189252,0.2160172,0.6722448,27.5306,24.0667,23.24122,22.41642,22.07806,0.3075908,0.6920568,0.6156419,0.4020187,0.989597
70,235.151857133512,11.5922060219461,6,STAR,1,21.50692,20.66861,20.27936,20.06887,19.93323,0.1153805,0.02848419,0.02571078,0.02868217,0.08453014,21.29685,20.68648,20.28448,20.04704,19.91883,0.1218349,0.0244657,0.03105409,0.02978955,0.08915816,21.42434,20.78395,20.29142,20.2244,20.10357,0.1939138,0.04252871,0.04609724,0.05734807,0.2104415
